participant_id	trial_type	accuracy
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BY	1
sub-24375	BY	1
sub-24375	AY	1
sub-24375	AX	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AY	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AY	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	AX	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AY	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	AX	1
sub-24375	AY	1
sub-24375	AX	1
sub-24375	AY	1
sub-24375	AX	1
sub-24375	AX	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AY	0
sub-24375	n/a	n/a
sub-24375	AY	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	0
sub-24375	AX	0
sub-24375	AX	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AY	1
sub-24375	AX	1
sub-24375	AY	1
sub-24375	AY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BY	1
sub-24375	AX	0
sub-24375	BX	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	AX	0
sub-24375	BX	1
sub-24375	BX	1
sub-24375	AX	1
sub-24375	AX	0
sub-24375	BY	0
sub-24375	AX	1
sub-24375	BY	0
sub-24375	AY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	n/a	n/a
sub-24375	AX	1
sub-24375	BX	1
sub-24375	AY	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BY	0
sub-24375	AX	0
sub-24375	AX	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AX	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BX	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BY	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	AX	0
sub-24375	BX	1
sub-24375	AY	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BX	0
sub-24375	AX	0
sub-24375	AX	0
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	BX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	AX	1
sub-24375	n/a	n/a
