participant_id	condition	accuracy	reaction_time
sub-23990	incongruent	1	1.238
sub-23990	incongruent	1	0.868
sub-23990	incongruent	1	0.766
sub-23990	incongruent	1	0.626
sub-23990	incongruent	1	0.785
sub-23990	incongruent	1	0.695
sub-23990	congruent	1	0.760
sub-23990	congruent	1	0.589
sub-23990	incongruent	1	0.668
sub-23990	congruent	1	0.728
sub-23990	congruent	1	0.485
sub-23990	incongruent	1	0.686
sub-23990	congruent	1	0.781
sub-23990	incongruent	1	0.624
sub-23990	congruent	1	0.828
sub-23990	congruent	1	0.813
sub-23990	congruent	1	0.624
sub-23990	congruent	1	0.668
sub-23990	incongruent	1	1.007
sub-23990	incongruent	1	0.572
sub-23990	incongruent	1	0.763
sub-23990	congruent	1	0.602
sub-23990	congruent	1	0.729
sub-23990	incongruent	1	0.962
sub-23990	incongruent	1	0.818
sub-23990	incongruent	1	1.310
sub-23990	congruent	1	0.577
sub-23990	congruent	1	0.741
sub-23990	congruent	1	0.611
sub-23990	incongruent	1	0.757
sub-23990	incongruent	1	0.763
sub-23990	incongruent	1	0.722
sub-23990	congruent	1	0.548
sub-23990	incongruent	1	0.651
sub-23990	incongruent	1	0.651
sub-23990	incongruent	0	0.000
sub-23990	congruent	1	0.663
sub-23990	incongruent	1	0.695
sub-23990	congruent	1	0.630
sub-23990	congruent	1	0.479
sub-23990	congruent	1	0.519
sub-23990	incongruent	1	0.614
sub-23990	congruent	1	0.992
sub-23990	incongruent	1	0.612
sub-23990	congruent	1	0.593
sub-23990	congruent	1	0.903
sub-23990	congruent	1	0.671
sub-23990	congruent	1	0.698
sub-23990	congruent	1	0.809
sub-23990	congruent	1	0.637
sub-23990	congruent	1	0.617
sub-23990	incongruent	1	0.762
sub-23990	congruent	1	0.717
sub-23990	incongruent	1	0.723
sub-23990	congruent	1	0.508
sub-23990	incongruent	1	0.644
sub-23990	incongruent	1	0.612
sub-23990	incongruent	1	0.713
sub-23990	congruent	1	0.648
sub-23990	incongruent	1	0.734
sub-23990	incongruent	1	0.761
sub-23990	incongruent	0	0.388
sub-23990	congruent	1	0.469
sub-23990	congruent	1	0.525
sub-23990	incongruent	0	0.557
sub-23990	congruent	1	0.448
sub-23990	incongruent	1	0.724
sub-23990	incongruent	1	0.588
sub-23990	congruent	1	0.682
sub-23990	congruent	1	0.477
sub-23990	congruent	1	0.494
sub-23990	incongruent	1	0.578
sub-23990	congruent	1	0.514
sub-23990	congruent	1	0.637
sub-23990	incongruent	1	1.137
sub-23990	congruent	1	0.541
sub-23990	congruent	1	0.643
sub-23990	congruent	1	0.705
sub-23990	incongruent	1	0.586
sub-23990	congruent	1	0.437
sub-23990	incongruent	1	0.556
sub-23990	incongruent	1	0.576
sub-23990	incongruent	0	0.464
sub-23990	incongruent	1	0.751
sub-23990	incongruent	1	0.739
sub-23990	congruent	1	0.904
sub-23990	congruent	1	0.485
sub-23990	incongruent	1	0.562
sub-23990	incongruent	1	0.635
sub-23990	incongruent	1	0.622
sub-23990	incongruent	1	0.631
sub-23990	congruent	1	0.487
sub-23990	congruent	1	0.569
sub-23990	congruent	1	0.529
sub-23990	congruent	1	0.689
sub-23990	incongruent	1	0.588
sub-23990	congruent	1	0.459
sub-23990	congruent	1	0.496
sub-23990	incongruent	1	0.511
sub-23990	congruent	1	0.528
sub-23990	congruent	1	0.743
sub-23990	congruent	1	1.047
sub-23990	congruent	1	0.756
sub-23990	incongruent	1	0.697
sub-23990	incongruent	1	0.649
sub-23990	incongruent	0	0.000
sub-23990	congruent	1	0.512
sub-23990	incongruent	1	1.710
sub-23990	congruent	1	0.574
sub-23990	incongruent	1	0.647
sub-23990	congruent	1	0.501
sub-23990	incongruent	1	0.731
sub-23990	incongruent	1	0.932
sub-23990	incongruent	1	1.291
sub-23990	incongruent	1	0.720
sub-23990	incongruent	1	0.614
sub-23990	congruent	1	0.577
sub-23990	congruent	1	0.492
sub-23990	incongruent	1	0.757
sub-23990	congruent	1	0.527
sub-23990	incongruent	1	0.595
sub-23990	congruent	1	0.584
sub-23990	incongruent	1	0.301
sub-23990	congruent	1	0.522
sub-23990	incongruent	1	0.595
sub-23990	congruent	1	0.496
sub-23990	congruent	1	0.508
sub-23990	congruent	1	0.594
sub-23990	congruent	1	0.511
sub-23990	incongruent	1	0.723
sub-23990	incongruent	1	0.442
sub-23990	congruent	1	0.573
sub-23990	incongruent	1	0.522
sub-23990	congruent	1	0.456
sub-23990	incongruent	1	0.676
sub-23990	incongruent	1	0.663
sub-23990	incongruent	1	0.766
