onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
41.357	0.121	L	2047284	2047404	874.7	491.8	695
41.497	0.496	R	2047424	2047919	1041.6	493.4	541
41.498	0.497	L	2047425	2047921	1025.9	518.3	711
42.014	2.992	L	2047941	2050932	961.2	520.6	708
45.034	2.393	L	2050961	2053353	965.3	514.5	798
42.011	6.886	R	2047938	2054823	966.1	491.9	606
47.442	1.456	L	2053369	2054824	956.9	520.9	849
48.944	0.126	L	2054871	2054996	1489.9	494.5	853
48.945	0.126	R	2054872	2054997	1520.2	527.1	640
49.134	0.402	L	2055061	2055462	704.6	533.8	913
49.135	0.401	R	2055062	2055462	762.4	520.0	743
49.678	0.027	R	2055605	2055631	754.6	543.6	820
49.678	0.03	L	2055605	2055634	700.2	555.4	1007
49.732	0.279	R	2055659	2055937	983.0	539.2	767
49.734	0.278	L	2055661	2055938	924.7	543.6	938
50.106	0.134	L	2056033	2056166	1035.9	551.1	910
50.124	0.118	R	2056051	2056168	1092.6	536.7	714
50.437	0.077	R	2056364	2056440	1081.7	563.9	693
50.419	0.103	L	2056346	2056448	1013.3	573.9	875
50.669	0.728	R	2056596	2057323	959.5	512.3	637
51.477	0.147	R	2057404	2057550	991.2	492.7	472
51.703	0.075	R	2057630	2057704	953.4	460.4	469
51.803	0.217	R	2057730	2057946	938.9	460.2	497
52.043	0.035	R	2057970	2058004	952.0	494.8	544
50.648	2.311	L	2056575	2058885	946.7	522.6	759
52.092	0.869	R	2058019	2058887	964.2	519.8	652
52.993	0.224	R	2058920	2059143	678.3	536.8	659
52.992	0.228	L	2058919	2059146	662.4	525.0	808
53.276	0.346	L	2059203	2059548	1434.5	532.7	838
53.642	0.215	L	2059569	2059783	1500.8	502.8	816
53.273	0.584	R	2059200	2059783	1488.7	532.1	597
54.002	0.182	L	2059929	2060110	1488.5	509.7	783
54.004	0.182	R	2059931	2060112	1517.1	514.6	568
54.229	0.192	R	2060156	2060347	984.7	504.8	623
54.24	0.186	L	2060167	2060352	955.2	529.0	803
54.523	0.147	R	2060450	2060596	983.9	509.0	658
54.509	0.166	L	2060436	2060601	972.8	529.8	828
54.69	0.23	L	2060617	2060846	1031.9	498.6	821
54.694	0.809	R	2060621	2061429	1008.1	515.3	606
54.938	2.358	L	2060865	2063222	971.8	517.9	738
55.524	1.775	R	2061451	2063225	973.2	511.9	598
57.326	0.412	L	2063253	2063664	1212.5	516.2	875
57.326	0.415	R	2063253	2063667	1241.0	515.9	682
57.788	0.39	L	2063715	2064104	675.1	580.3	859
57.796	0.382	R	2063723	2064104	724.5	588.3	756
58.321	0.022	L	2064248	2064269	632.7	569.8	798
58.322	0.025	R	2064249	2064273	734.4	599.9	733
58.45	0.139	L	2064377	2064515	903.7	511.7	721
58.379	0.591	R	2064306	2064896	972.6	531.5	662
58.985	0.233	R	2064912	2065144	1041.8	518.7	637
58.604	2.758	L	2064531	2067288	963.4	539.2	774
61.391	0.126	L	2067318	2067443	933.4	519.7	693
59.238	2.28	R	2065165	2067444	975.6	520.1	645
61.55	0.12	R	2067477	2067596	1268.2	476.4	599
61.551	0.122	L	2067478	2067599	1252.8	483.9	714
61.69	0.115	L	2067617	2067731	1330.2	484.3	784
61.821	0.628	L	2067748	2068375	1279.4	488.9	788
61.689	0.76	R	2067616	2068375	1312.2	482.3	606
62.592	0.107	L	2068519	2068625	1061.3	533.2	729
62.594	0.107	R	2068521	2068627	1050.1	456.3	550
62.72	0.173	R	2068647	2068819	954.3	521.7	570
62.926	0.136	R	2068853	2068988	967.7	530.1	591
62.725	0.342	L	2068652	2068993	894.5	516.7	669
63.173	0.168	L	2069100	2069267	986.5	561.0	714
63.362	0.496	L	2069289	2069784	987.1	524.6	703
63.199	0.712	R	2069126	2069837	976.6	501.3	538
64.001	0.047	R	2069928	2069974	973.0	504.8	485
64.076	0.151	R	2070003	2070153	988.5	513.3	494
64.288	0.216	R	2070215	2070430	978.6	519.1	512
64.518	0.03	R	2070445	2070474	982.9	541.5	523
64.565	0.077	R	2070492	2070568	966.8	514.7	510
64.722	0.695	R	2070649	2071343	972.5	521.5	556
65.472	0.151	R	2071399	2071549	973.6	467.8	480
63.875	1.751	L	2069802	2071552	970.0	534.0	687
65.639	0.111	R	2071566	2071676	1011.3	472.1	499
65.651	0.101	L	2071578	2071678	1016.8	518.9	642
65.843	0.091	L	2071770	2071860	953.9	517.3	648
65.984	0.241	L	2071911	2072151	940.4	504.0	654
66.251	0.105	L	2072178	2072282	933.7	488.7	637
65.766	0.623	R	2071693	2072315	952.8	486.6	542
66.37	0.044	L	2072297	2072340	966.1	521.4	647
66.523	0.191	L	2072450	2072640	958.5	525.6	651
66.419	0.296	R	2072346	2072641	941.5	456.7	474
66.751	1.756	L	2072678	2074433	973.5	523.0	743
66.731	1.967	R	2072658	2074624	972.0	526.5	572
68.712	0.057	R	2074639	2074695	987.2	518.6	490
68.812	0.579	R	2074739	2075317	965.6	506.4	481
69.405	0.152	R	2075332	2075483	978.6	513.6	496
68.521	1.354	L	2074448	2075801	966.4	518.2	681
69.638	0.239	R	2075565	2075803	973.8	516.7	578
69.92	0.126	R	2075847	2075972	1554.0	501.8	612
69.921	0.128	L	2075848	2075975	1578.8	450.0	816
70.064	0.71	L	2075991	2076700	1638.2	479.2	813
70.064	0.71	R	2075991	2076700	1607.6	514.7	583
70.916	0.195	R	2076843	2077037	1012.1	508.0	566
70.916	0.205	L	2076843	2077047	1017.7	515.8	683
71.248	0.43	L	2077175	2077604	938.1	517.3	751
71.742	0.139	L	2077669	2077807	1027.8	511.5	726
71.27	0.613	R	2077197	2077809	971.7	509.9	663
71.923	0.404	R	2077850	2078253	993.0	514.6	498
72.37	0.665	R	2078297	2078961	971.0	470.5	460
73.16	0.025	R	2079087	2079111	985.2	499.7	493
71.896	1.458	L	2077823	2079280	989.3	523.2	617
73.368	0.083	L	2079295	2079377	1015.9	565.1	679
73.238	0.566	R	2079165	2079730	990.4	505.0	558
73.833	0.215	R	2079760	2079974	986.9	487.2	590
74.082	0.017	R	2080009	2080025	1022.4	572.7	641
74.119	0.028	R	2080046	2080073	981.4	495.9	583
73.465	0.823	L	2079392	2080214	1007.9	517.6	679
74.308	0.413	L	2080235	2080647	966.5	468.4	658
74.192	0.53	R	2080119	2080648	976.4	477.6	582
74.769	0.026	L	2080696	2080721	919.6	448.5	609
74.751	0.197	R	2080678	2080874	971.4	451.0	536
74.861	0.116	L	2080788	2080903	1006.7	493.6	678
74.992	3.358	L	2080919	2084276	977.5	509.0	824
74.985	3.37	R	2080912	2084281	992.1	492.3	692
78.384	0.357	R	2084311	2084667	785.4	567.3	740
78.381	0.363	L	2084308	2084670	706.9	566.6	901
78.759	0.064	L	2084686	2084749	649.8	579.2	884
78.838	0.244	L	2084765	2085008	639.8	570.9	841
78.768	0.314	R	2084695	2085008	695.5	561.2	693
79.229	0.109	R	2085156	2085264	946.5	516.8	700
79.227	0.113	L	2085154	2085266	915.4	516.7	832
79.357	0.17	R	2085284	2085453	1051.2	526.7	694
79.361	0.176	L	2085288	2085463	991.1	506.0	830
79.636	0.528	R	2085563	2086090	1057.4	515.5	657
79.609	0.643	L	2085536	2086178	986.9	512.0	764
80.178	0.128	R	2086105	2086232	992.6	494.5	549
80.324	0.037	R	2086251	2086287	1006.0	504.5	518
80.266	0.127	L	2086193	2086319	984.5	552.4	677
80.44	0.184	L	2086367	2086550	986.0	529.2	637
80.638	0.256	L	2086565	2086820	950.8	528.0	642
80.63	0.382	R	2086557	2086938	979.9	401.5	414
81.076	0.208	R	2087003	2087210	975.8	455.2	454
81.428	0.294	R	2087355	2087648	991.6	452.0	497
81.778	0.448	R	2087705	2088152	969.6	442.3	472
82.281	0.122	R	2088208	2088329	992.6	486.8	517
82.426	0.046	R	2088353	2088398	998.3	496.5	543
80.909	1.829	L	2086836	2088664	979.3	514.5	669
82.487	0.309	R	2088414	2088722	979.3	485.2	580
82.752	0.052	L	2088679	2088730	977.2	518.1	785
82.839	0.283	L	2088766	2089048	1381.1	453.8	871
83.141	0.262	L	2089068	2089329	1415.8	408.0	855
82.839	0.564	R	2088766	2089329	1410.3	429.3	634
83.546	0.14	L	2089473	2089612	1018.9	470.0	775
83.546	0.141	R	2089473	2089613	1038.1	473.5	627
83.709	0.317	L	2089636	2089952	886.9	517.2	777
83.724	0.303	R	2089651	2089953	899.7	479.6	631
84.047	0.023	L	2089974	2089996	1029.0	555.2	792
84.275	0.634	R	2090202	2090835	981.5	505.2	622
84.254	0.66	L	2090181	2090840	951.1	547.3	785
85.082	0.344	L	2091009	2091352	954.1	570.5	584
85.108	0.379	R	2091035	2091413	976.4	447.9	416
85.539	0.225	R	2091466	2091690	971.7	464.3	419
85.862	0.286	R	2091789	2092074	982.5	484.8	433
85.44	1.097	L	2091367	2092463	985.4	504.3	552
86.176	0.865	R	2092103	2092967	979.7	474.7	461
86.551	0.568	L	2092478	2093045	996.9	517.2	593
87.077	0.303	R	2093004	2093306	973.1	426.2	426
87.179	0.238	L	2093106	2093343	993.7	531.8	583
87.436	0.479	R	2093363	2093841	995.2	472.0	467
87.432	0.521	L	2093359	2093879	991.2	519.6	593
87.993	0.033	R	2093920	2093952	975.2	493.9	522
88.063	2.791	R	2093990	2096780	992.9	494.2	611
88.016	2.841	L	2093943	2096783	981.4	524.6	719
90.884	0.799	R	2096811	2097609	686.5	533.3	676
90.888	0.84	L	2096815	2097654	629.3	517.5	814
91.876	0.061	L	2097803	2097863	875.1	481.8	632
91.872	0.084	R	2097799	2097882	919.2	457.1	533
91.978	0.049	R	2097905	2097953	1033.8	480.0	533
92.145	0.106	R	2098072	2098177	1055.8	501.3	582
92.279	0.263	R	2098206	2098468	1055.6	517.4	597
91.982	0.57	L	2097909	2098478	1011.6	531.9	717
92.644	0.56	R	2098571	2099130	979.7	442.6	462
92.613	0.656	L	2098540	2099195	943.4	531.5	632
93.293	0.052	R	2099220	2099271	968.0	462.3	441
93.383	0.213	R	2099310	2099522	979.7	425.5	399
93.627	0.126	R	2099554	2099679	1000.6	420.3	394
93.81	0.137	R	2099737	2099873	985.5	434.3	429
93.359	0.603	L	2099286	2099888	1011.2	526.1	553
93.977	0.461	L	2099904	2100364	1014.2	551.6	654
93.991	0.76	R	2099918	2100677	973.7	437.3	478
94.464	0.51	L	2100391	2100900	963.5	507.7	609
94.815	0.205	R	2100742	2100946	971.4	431.6	445
95.158	0.036	L	2101085	2101120	430.0	536.7	655
95.161	0.09	R	2101088	2101177	417.1	519.9	525
95.271	0.37	R	2101198	2101567	299.6	505.6	592
95.218	0.831	L	2101145	2101975	334.5	546.6	672
95.688	0.361	R	2101615	2101975	296.4	504.6	560
96.173	0.129	R	2102100	2102228	951.9	508.2	503
96.328	0.031	R	2102255	2102285	941.0	500.1	497
96.318	0.042	L	2102245	2102286	908.0	486.2	509
96.376	0.576	R	2102303	2102878	1037.8	468.2	526
96.411	0.826	L	2102338	2103163	1041.5	533.3	603
97.251	0.736	L	2103178	2103913	999.2	517.7	609
98.028	0.104	L	2103955	2104058	1014.7	508.9	601
96.97	1.905	R	2102897	2104801	960.2	493.5	550
98.912	0.166	R	2104839	2105004	955.8	459.9	469
98.16	0.994	L	2104087	2105080	1005.8	518.6	612
99.168	0.136	L	2105095	2105230	1038.2	497.3	588
99.103	0.207	R	2105030	2105236	993.4	466.2	475
99.354	0.47	L	2105281	2105750	604.3	476.9	663
99.351	0.517	R	2105278	2105794	652.0	514.5	558
99.84	0.53	L	2105767	2106296	613.6	480.0	631
99.895	0.475	R	2105822	2106296	638.1	496.0	526
118.342	0.129	L	2124269	2124397	922.9	497.4	1231
118.342	0.13	R	2124269	2124398	1009.7	539.2	1027
118.492	0.181	L	2124419	2124599	803.8	491.1	1321
118.492	0.185	R	2124419	2124603	919.1	540.5	1088
118.694	2.258	L	2124621	2126878	904.5	518.4	1151
118.693	2.259	R	2124620	2126878	989.6	562.1	928
121.007	0.864	L	2126934	2127797	1548.5	513.7	1128
121.005	0.866	R	2126932	2127797	1601.5	569.8	858
122.013	0.428	L	2127940	2128367	1539.3	521.6	1041
122.013	0.429	R	2127940	2128368	1613.0	564.8	764
122.492	2.213	R	2128419	2130631	965.5	556.6	814
122.491	2.216	L	2128418	2130633	910.6	525.7	1010
124.739	0.13	L	2130666	2130795	1201.1	520.3	1026
124.737	0.133	R	2130664	2130796	1242.3	553.9	788
124.885	0.756	L	2130812	2131567	1258.0	524.1	1009
124.885	0.756	R	2130812	2131567	1284.5	546.3	759
125.783	0.327	L	2131710	2132036	1261.1	526.5	965
125.783	0.328	R	2131710	2132037	1283.2	559.0	746
126.143	2.399	L	2132070	2134468	937.8	538.4	961
126.144	2.401	R	2132071	2134471	966.2	557.9	773
128.596	0.716	L	2134523	2135238	426.7	515.7	1078
128.595	0.717	R	2134522	2135238	455.8	534.4	896
129.456	0.452	L	2135383	2135834	386.4	499.7	1112
129.458	0.452	R	2135385	2135836	443.5	532.2	949
129.953	0.131	L	2135880	2136010	880.8	505.8	1149
130.1	2.441	L	2136027	2138467	928.8	524.3	985
129.953	2.588	R	2135880	2138467	958.4	542.6	820
132.599	0.383	L	2138526	2138908	1581.8	508.2	1118
132.598	0.384	R	2138525	2138908	1627.7	538.8	844
133.123	0.426	L	2139050	2139475	1576.4	529.2	955
133.123	0.426	R	2139050	2139475	1611.1	528.8	721
133.596	3.926	R	2139523	2143448	966.7	547.3	739
137.538	2.076	R	2143465	2145540	958.9	543.8	708
133.595	6.02	L	2139522	2145541	943.1	530.6	871
139.662	0.088	L	2145589	2145676	1483.0	513.5	906
139.66	0.091	R	2145587	2145677	1490.6	539.6	699
139.774	0.882	L	2145701	2146582	1294.1	513.9	832
139.774	0.882	R	2145701	2146582	1289.4	535.8	663
140.798	0.323	L	2146725	2147047	1279.5	524.4	774
140.798	0.323	R	2146725	2147047	1272.2	524.2	625
141.154	6.207	L	2147081	2153287	946.0	531.7	837
141.155	6.206	R	2147082	2153287	963.6	541.2	694
147.397	0.255	L	2153324	2153578	1259.5	527.2	1009
147.395	0.257	R	2153322	2153578	1284.4	561.7	799
147.718	0.468	L	2153645	2154112	610.9	538.1	967
147.71	0.477	R	2153637	2154113	646.5	555.2	817
148.213	0.117	L	2154140	2154256	418.8	529.9	867
148.213	0.117	R	2154140	2154256	440.4	548.6	730
148.473	0.621	R	2154400	2155020	432.8	548.8	715
148.473	0.624	L	2154400	2155023	425.5	551.7	804
149.137	0.396	R	2155064	2155459	953.2	547.1	728
149.14	1.934	L	2155067	2157000	954.8	539.1	815
149.555	1.521	R	2155482	2157002	970.6	544.0	638
151.124	0.108	R	2157051	2157158	410.3	518.9	735
151.123	0.11	L	2157050	2157159	396.7	506.3	867
151.25	0.255	R	2157177	2157431	340.8	519.0	747
151.25	0.257	L	2157177	2157433	324.1	513.9	869
151.568	0.223	L	2157495	2157717	1112.3	557.8	897
151.565	0.229	R	2157492	2157720	1164.5	572.5	738
151.874	0.098	R	2157801	2157898	352.8	535.0	774
151.848	0.125	L	2157775	2157899	328.1	517.2	935
152.143	0.599	R	2158070	2158668	331.9	526.7	815
152.143	0.6	L	2158070	2158669	290.4	511.0	934
152.791	1.811	L	2158718	2160528	930.3	511.9	895
152.789	1.817	R	2158716	2160532	963.7	541.5	716
154.62	4.13	R	2160547	2164676	964.3	538.2	730
154.62	4.132	L	2160547	2164678	936.4	517.3	906
158.786	0.889	L	2164713	2165601	1249.8	525.3	934
158.785	0.89	R	2164712	2165601	1282.2	542.0	723
159.818	0.318	L	2165745	2166062	1258.5	524.5	854
159.818	0.319	R	2165745	2166063	1293.1	517.7	647
160.171	2.487	R	2166098	2168584	955.2	529.8	693
160.171	2.488	L	2166098	2168585	939.7	536.1	860
162.717	0.248	L	2168644	2168891	1593.8	560.3	1010
162.982	0.363	L	2168909	2169271	1572.0	544.7	986
162.716	0.629	R	2168643	2169271	1589.6	559.6	775
163.486	0.56	L	2169413	2169972	1576.7	554.5	925
163.486	0.56	R	2169413	2169972	1582.7	552.6	729
164.097	2.487	L	2170024	2172510	946.0	532.9	881
164.097	2.488	R	2170024	2172511	971.1	538.9	725
166.621	0.394	L	2172548	2172941	1255.6	538.1	1024
166.62	0.395	R	2172547	2172941	1297.6	562.3	803
167.157	0.34	L	2173084	2173423	1260.9	539.2	883
167.157	0.34	R	2173084	2173423	1291.6	533.9	676
167.528	0.129	L	2173455	2173583	996.3	543.4	847
167.528	0.129	R	2173455	2173583	1033.1	530.6	672
167.675	0.515	R	2173602	2174116	965.8	534.4	712
167.676	0.515	L	2173603	2174117	929.4	535.5	900
168.205	1.526	R	2174132	2175657	953.8	541.8	703
168.206	1.526	L	2174133	2175658	947.9	528.9	855
169.748	0.098	L	2175675	2175772	982.3	517.8	1000
169.747	0.101	R	2175674	2175774	995.3	551.2	832
169.861	3.781	L	2175788	2179568	944.2	531.7	889
169.863	3.779	R	2175790	2179568	955.2	535.8	715
173.671	0.129	L	2179598	2179726	1167.6	527.7	775
173.67	0.13	R	2179597	2179726	1164.2	533.8	633
173.854	0.1	R	2179781	2179880	417.6	548.6	702
173.852	0.103	L	2179779	2179881	427.0	527.0	835
173.972	0.718	L	2179899	2180616	311.7	512.7	760
173.976	0.714	R	2179903	2180616	303.8	533.2	670
174.832	0.358	R	2180759	2181116	284.8	518.9	609
174.832	0.361	L	2180759	2181119	303.5	510.4	662
175.238	0.106	L	2181165	2181270	884.4	532.5	695
175.236	0.109	R	2181163	2181271	881.5	543.0	613
175.361	0.771	R	2181288	2182058	957.0	534.8	627
175.362	2.047	L	2181289	2183335	956.3	528.1	805
176.147	1.263	R	2182074	2183336	957.1	542.7	694
177.442	0.135	L	2183369	2183503	663.9	528.0	907
177.591	0.77	L	2183518	2184287	624.4	525.8	902
177.441	0.92	R	2183368	2184287	641.7	533.4	767
178.505	0.321	R	2184432	2184752	656.7	550.6	711
178.505	0.322	L	2184432	2184753	626.5	527.5	848
178.858	1.458	R	2184785	2186242	961.7	528.2	660
178.86	1.458	L	2184787	2186244	935.9	530.5	835
180.334	0.1	L	2186261	2186360	981.8	521.3	838
180.335	0.099	R	2186262	2186360	1000.3	522.6	683
180.449	3.831	R	2186376	2190206	950.6	541.5	719
180.449	3.833	L	2186376	2190208	928.4	530.0	883
184.305	0.753	L	2190232	2190984	936.3	530.4	809
184.296	0.762	R	2190223	2190984	967.5	539.6	657
185.092	0.943	L	2191019	2191961	620.5	530.7	747
185.091	0.944	R	2191018	2191961	637.8	555.5	643
186.177	0.321	R	2192104	2192424	627.6	542.7	655
186.177	0.324	L	2192104	2192427	613.3	536.4	757
186.534	2.46	L	2192461	2194920	928.4	528.0	863
186.532	2.462	R	2192459	2194920	947.9	543.6	702
189.049	0.657	L	2194976	2195632	1560.3	548.6	929
189.045	0.661	R	2194972	2195632	1582.6	567.2	684
189.85	0.554	R	2195777	2196330	1586.2	566.8	678
189.85	0.555	L	2195777	2196331	1577.4	547.1	903
190.458	0.475	L	2196385	2196859	922.7	537.4	941
190.459	0.474	R	2196386	2196859	956.9	549.5	736
191.195	0.377	R	2197122	2197498	951.8	567.6	652
191.186	0.388	L	2197113	2197500	924.1	545.1	803
191.742	4.88	L	2197669	2202548	934.7	524.4	876
191.748	4.875	R	2197675	2202549	953.2	551.5	705
196.677	0.403	L	2202604	2203006	457.0	526.7	1024
196.691	0.389	R	2202618	2203006	460.0	556.4	837
197.098	0.282	L	2203025	2203306	398.5	514.2	950
197.101	0.279	R	2203028	2203306	393.2	531.7	795
197.523	0.586	L	2203450	2204035	338.7	533.6	844
197.523	0.587	R	2203450	2204036	346.0	542.5	705
198.154	4.18	R	2204081	2208260	950.2	540.9	703
198.158	4.177	L	2204085	2208261	924.4	527.1	887
202.362	1.757	R	2208289	2210045	959.1	550.1	741
202.363	1.757	L	2208290	2210046	926.7	519.9	921
204.17	0.099	L	2210097	2210195	1512.1	555.4	869
204.168	0.101	R	2210095	2210195	1533.5	584.0	671
204.288	0.766	L	2210215	2210980	1580.6	535.8	868
