onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
84.156	0.147	L	3171869	3172015	848.1	1466.3	1351
84.153	0.151	R	3171866	3172016	535.9	1313.1	1236
84.327	0.212	R	3172040	3172251	509.7	1280.8	1169
84.327	0.216	L	3172040	3172255	772.8	1430.0	1259
84.557	0.183	L	3172270	3172452	727.0	1430.0	1162
84.557	0.207	R	3172270	3172476	464.7	1277.4	1076
84.964	0.148	L	3172677	3172824	940.9	470.4	1240
84.951	0.162	R	3172664	3172825	944.5	491.9	1059
85.137	0.538	L	3172850	3173387	956.1	523.5	1169
85.138	0.543	R	3172851	3173393	948.9	542.4	1022
85.929	1.002	L	3173642	3174643	962.7	519.8	1176
85.919	1.013	R	3173632	3174644	961.4	534.3	1007
86.948	0.155	L	3174661	3174815	925.5	510.9	1246
86.948	0.155	R	3174661	3174815	912.1	531.5	1055
87.119	0.557	R	3174832	3175388	951.0	532.8	1061
87.12	0.557	L	3174833	3175389	964.1	511.6	1251
87.732	0.171	L	3175445	3175615	1413.0	480.6	1208
87.729	0.175	R	3175442	3175616	1419.3	495.3	974
87.951	0.788	L	3175664	3176451	955.6	525.8	1167
87.952	0.79	R	3175665	3176454	957.0	542.2	989
88.904	2.119	R	3176617	3178735	954.0	549.5	898
88.911	2.113	L	3176624	3178736	957.3	546.2	1040
91.089	0.342	L	3178802	3179143	1644.8	509.8	1038
91.088	0.343	R	3178801	3179143	1669.0	533.4	842
91.508	0.103	L	3179221	3179323	447.7	555.0	992
91.512	0.099	R	3179225	3179323	427.0	535.0	944
91.63	0.069	L	3179343	3179411	353.1	539.1	993
91.631	0.068	R	3179344	3179411	308.3	521.1	1009
91.808	0.091	R	3179521	3179611	322.2	510.2	1091
91.808	0.092	L	3179521	3179612	359.8	536.7	1097
91.95	0.169	L	3179663	3179831	953.0	527.5	1152
91.948	0.171	R	3179661	3179831	969.0	521.7	1025
92.141	0.081	L	3179854	3179934	838.3	545.2	1175
92.142	0.082	R	3179855	3179936	844.1	531.3	1015
92.391	0.306	R	3180104	3180409	466.0	1277.8	1110
92.446	0.252	L	3180159	3180410	738.0	1422.9	1253
92.724	0.159	L	3180437	3180595	710.4	1442.9	1140
92.715	0.169	R	3180428	3180596	453.2	1277.5	1026
93.005	0.116	L	3180718	3180833	882.3	568.0	1120
92.997	0.124	R	3180710	3180833	912.0	569.6	975
93.139	0.302	L	3180852	3181153	941.4	565.4	1123
93.138	0.306	R	3180851	3181156	969.8	549.9	956
93.621	1.371	L	3181334	3182704	946.5	554.2	1000
93.608	1.384	R	3181321	3182704	966.7	552.8	868
95.02	0.124	L	3182733	3182856	721.3	518.7	1194
95.024	0.121	R	3182737	3182857	735.8	519.1	1066
95.182	0.116	L	3182895	3183010	430.6	554.0	1185
95.185	0.113	R	3182898	3183010	420.1	533.0	1097
95.318	0.701	L	3183031	3183731	351.2	545.4	1056
95.32	0.699	R	3183033	3183731	316.1	555.1	967
96.16	0.107	R	3183873	3183979	324.9	547.6	910
96.16	0.149	L	3183873	3184021	376.7	542.3	1023
96.836	0.265	L	3184549	3184813	1005.1	531.4	1184
96.814	0.287	R	3184527	3184813	1051.6	550.8	948
97.118	0.433	L	3184831	3185263	941.2	527.2	1070
97.121	0.433	R	3184834	3185266	973.5	539.6	897
97.744	0.505	R	3185457	3185961	1053.6	543.3	909
97.754	0.496	L	3185467	3185962	1016.6	519.7	1080
98.27	0.146	L	3185983	3186128	949.0	500.0	1202
98.272	0.147	R	3185985	3186131	978.3	528.8	1029
98.558	0.895	R	3186271	3187165	972.9	529.3	1005
98.573	0.881	L	3186286	3187166	936.2	509.6	1176
99.506	0.215	R	3187219	3187433	1566.5	546.7	939
99.509	0.214	L	3187222	3187435	1551.3	504.3	1186
99.738	0.602	L	3187451	3188052	1588.9	514.8	1094
99.737	0.603	R	3187450	3188052	1596.2	550.4	870
139.588	0.914	L	3227301	3228214	928.0	493.1	1305
139.588	0.916	R	3227301	3228216	1003.5	557.2	1084
140.701	2.496	L	3228414	3230909	927.3	488.1	1214
140.679	2.519	R	3228392	3230910	989.9	528.3	1000
143.341	1.571	R	3231054	3232624	975.9	542.7	1007
143.361	1.552	L	3231074	3232625	923.7	507.7	1221
144.982	0.187	L	3232695	3232881	725.9	1348.9	1245
144.982	0.187	R	3232695	3232881	557.8	1236.0	1073
145.191	0.253	R	3232904	3233156	500.5	1269.3	1041
145.187	0.26	L	3232900	3233159	676.5	1380.4	1258
145.464	0.42	L	3233177	3233596	651.4	1379.3	1288
145.465	0.425	R	3233178	3233602	481.4	1277.5	1087
146.015	0.153	L	3233728	3233880	953.5	520.3	1376
146.021	0.149	R	3233734	3233882	996.9	556.5	1200
146.208	0.908	L	3233921	3234828	627.2	518.5	1238
146.21	0.906	R	3233923	3234828	656.7	538.9	1081
147.26	0.144	L	3234973	3235116	616.2	515.0	1300
147.26	0.144	R	3234973	3235116	662.0	535.3	1109
147.568	0.188	R	3235281	3235468	672.9	535.3	1040
147.572	0.185	L	3235285	3235469	629.2	510.1	1264
147.793	0.983	L	3235506	3236488	928.4	518.6	1177
147.789	0.99	R	3235502	3236491	974.7	545.8	1005
148.864	0.41	L	3236577	3236986	760.1	1460.6	1087
148.853	0.432	R	3236566	3236997	498.1	1304.8	981
149.515	0.435	L	3237228	3237662	934.8	537.4	1149
149.501	0.451	R	3237214	3237664	975.0	560.9	959
150.153	0.196	L	3237866	3238061	948.5	511.0	1029
150.136	0.218	R	3237849	3238066	974.1	539.1	840
150.606	2.71	L	3238319	3241028	937.1	520.5	1134
150.601	2.717	R	3238314	3241030	955.2	552.7	957
153.392	0.233	R	3241105	3241337	549.1	1303.0	1143
153.641	0.217	R	3241354	3241570	498.7	1301.7	1054
153.395	0.465	L	3241108	3241572	762.0	1426.7	1254
153.935	0.215	L	3241648	3241862	1189.6	488.5	1210
153.932	0.218	R	3241645	3241862	1237.1	529.7	1009
154.168	0.624	L	3241881	3242504	1258.8	506.7	1106
154.167	0.625	R	3241880	3242504	1285.6	552.1	922
154.936	0.388	L	3242649	3243036	1259.3	498.7	1155
154.936	0.389	R	3242649	3243037	1291.1	539.1	1007
155.364	1.121	R	3243077	3244197	974.6	529.3	1046
155.362	1.126	L	3243075	3244200	942.5	503.6	1177
156.654	0.977	R	3244367	3245343	969.3	538.4	1000
156.66	0.973	L	3244373	3245345	937.8	516.2	1145
157.69	0.773	L	3245403	3246175	1593.6	498.0	1071
157.686	0.777	R	3245399	3246175	1579.6	536.5	878
158.607	0.473	R	3246320	3246792	1583.2	527.5	937
158.607	0.474	L	3246320	3246793	1596.6	494.8	1116
159.135	0.244	L	3246848	3247091	965.8	519.7	1197
159.139	0.241	R	3246852	3247092	979.2	535.4	1067
159.547	0.032	R	3247260	3247291	936.7	502.8	984
159.834	1.134	L	3247547	3248680	942.3	518.4	1286
159.821	1.148	R	3247534	3248681	964.8	529.7	1131
161.042	0.061	L	3248755	3248815	658.3	1224.7	1390
161.036	0.068	R	3248749	3248816	575.2	1155.9	1252
161.126	0.25	L	3248839	3249088	689.2	1373.2	1369
161.125	0.252	R	3248838	3249089	537.9	1251.8	1252
161.409	0.147	R	3249122	3249268	479.5	1308.4	1176
161.443	0.115	L	3249156	3249270	696.3	1457.6	1313
161.576	0.725	L	3249289	3250013	679.6	1371.9	1415
161.579	0.722	R	3249292	3250013	554.6	1262.7	1243
162.439	0.115	R	3250152	3250266	1032.4	514.0	1179
162.448	0.107	L	3250161	3250267	983.7	497.7	1400
162.575	2.805	L	3250288	3253092	927.0	530.3	1303
162.575	2.805	R	3250288	3253092	975.9	542.3	1111
165.447	0.411	L	3253160	3253570	318.2	586.7	1302
165.453	0.406	R	3253166	3253571	333.1	600.4	1130
165.88	0.273	L	3253593	3253865	206.5	584.2	1157
165.882	0.271	R	3253595	3253865	199.7	593.3	996
166.261	0.538	R	3253974	3254511	202.5	588.7	1004
166.261	0.539	L	3253974	3254512	210.6	583.4	1193
166.856	0.162	R	3254569	3254730	921.0	538.3	1018
166.861	0.158	L	3254574	3254731	892.6	512.1	1271
167.037	0.155	L	3254750	3254904	937.5	535.5	1258
167.036	0.158	R	3254749	3254906	973.7	564.6	994
167.424	1.402	R	3255137	3256538	969.5	557.4	837
167.434	1.393	L	3255147	3256539	946.2	545.3	1014
168.856	0.253	R	3256569	3256821	1207.7	548.5	899
168.862	0.248	L	3256575	3256822	1188.8	531.6	1124
169.131	0.659	L	3256844	3257502	1249.3	530.8	1128
169.129	0.661	R	3256842	3257502	1277.7	541.9	907
169.935	0.426	L	3257648	3258073	1254.2	549.2	1013
169.935	0.426	R	3257648	3258073	1272.3	554.9	846
170.402	0.756	L	3258115	3258870	946.4	535.2	1087
170.404	0.756	R	3258117	3258872	962.7	542.3	957
171.353	1.276	L	3259066	3260341	941.6	543.4	1034
171.344	1.287	R	3259057	3260343	958.2	561.4	875
172.669	0.791	L	3260382	3261172	638.1	537.8	1113
172.672	0.788	R	3260385	3261172	646.8	549.5	997
173.606	0.428	R	3261319	3261746	645.1	561.0	1050
173.606	0.429	L	3261319	3261747	640.3	543.2	1167
174.072	0.177	L	3261785	3261961	908.1	523.3	1177
174.065	0.184	R	3261778	3261961	928.0	553.8	1011
174.264	0.886	L	3261977	3262862	941.0	536.6	1145
174.264	0.887	R	3261977	3262863	962.1	565.6	989
175.363	0.233	L	3263076	3263308	941.2	520.4	1136
175.353	0.248	R	3263066	3263313	957.7	558.2	923
175.784	0.515	L	3263497	3264011	954.7	543.9	964
175.762	0.538	R	3263475	3264012	964.2	567.3	798
176.339	0.808	L	3264052	3264859	645.8	546.4	904
176.342	0.805	R	3264055	3264859	627.7	562.2	795
177.291	0.335	R	3265004	3265338	638.3	555.4	825
177.291	0.336	L	3265004	3265339	645.0	555.8	948
177.663	0.209	L	3265376	3265584	906.2	534.5	1073
177.658	0.214	R	3265371	3265584	918.7	543.3	909
177.889	3.382	L	3265602	3268983	948.9	531.9	1064
177.888	3.386	R	3265601	3268986	951.8	557.6	903
181.434	2.476	R	3269147	3271622	959.2	554.9	949
181.446	2.465	L	3269159	3271623	945.8	531.7	1092
183.949	0.872	L	3271662	3272533	1245.3	530.1	1147
183.947	0.874	R	3271660	3272533	1271.4	560.0	956
184.962	0.387	L	3272675	3273061	1245.4	526.4	1177
184.962	0.388	R	3272675	3273062	1267.7	567.3	983
185.38	0.896	L	3273093	3273988	945.6	512.9	1274
185.387	0.897	R	3273100	3273996	964.0	542.8	1087
186.551	1.141	L	3274264	3275404	943.1	530.9	1130
186.535	1.158	R	3274248	3275405	970.9	537.5	964
187.728	0.763	L	3275441	3276203	649.3	530.9	1218
187.733	0.758	R	3275446	3276203	661.1	537.0	1063
188.616	0.225	L	3276329	3276553	1422.1	509.5	1315
188.615	0.228	R	3276328	3276555	1438.5	541.8	1038
188.859	0.228	L	3276572	3276799	1468.0	476.9	1387
188.859	0.228	R	3276572	3276799	1483.3	507.7	1097
189.134	0.289	L	3276847	3277135	939.8	504.6	1347
189.138	0.289	R	3276851	3277139	964.4	512.0	1105
189.569	0.152	L	3277282	3277433	931.7	508.7	1404
189.562	0.164	R	3277275	3277438	967.5	530.9	1147
189.913	0.552	L	3277626	3278177	934.8	515.4	1298
189.907	0.559	R	3277620	3278178	972.1	519.9	1107
190.479	4.154	L	3278192	3282345	936.5	528.3	1172
190.48	4.158	R	3278193	3282350	964.3	556.4	981
194.813	0.581	L	3282526	3283106	938.0	551.1	1011
194.803	0.592	R	3282516	3283107	966.7	563.4	868
195.43	0.126	L	3283143	3283268	674.5	560.1	959
195.434	0.124	R	3283147	3283270	673.0	561.1	853
195.593	0.19	L	3283306	3283495	408.9	561.9	1019
195.596	0.189	R	3283309	3283497	387.6	568.8	917
195.809	0.34	L	3283522	3283861	216.8	571.3	951
195.82	0.329	R	3283533	3283861	192.2	581.9	849
196.273	0.614	L	3283986	3284599	215.8	583.6	925
196.273	0.614	R	3283986	3284599	189.5	581.2	828
196.956	0.106	L	3284669	3284774	623.2	1241.6	1068
196.957	0.107	R	3284670	3284776	450.7	1150.5	931
197.09	0.186	R	3284803	3284988	529.3	1293.2	907
197.101	0.176	L	3284814	3284989	818.3	1439.9	1056
197.293	0.294	L	3285006	3285299	768.3	1464.2	1030
197.296	0.3	R	3285009	3285308	493.0	1304.3	894
197.825	0.117	R	3285538	3285654	797.4	560.6	920
197.85	0.093	L	3285563	3285655	768.0	534.2	1158
197.967	0.15	L	3285680	3285829	912.2	532.1	1164
197.965	1.012	R	3285678	3286689	942.5	554.1	867
198.132	0.846	L	3285845	3286690	942.8	553.9	1003
199.025	0.237	L	3286738	3286974	1330.4	520.9	1122
199.021	0.241	R	3286734	3286974	1345.6	547.8	898
199.283	0.521	L	3286996	3287516	1404.7	509.3	1072
199.283	0.521	R	3286996	3287516	1411.7	528.4	861
199.945	0.441	L	3287658	3288098	1406.5	519.5	1100
199.945	0.442	R	3287658	3288099	1421.4	542.6	899
200.433	0.568	L	3288146	3288713	946.7	533.0	1070
200.437	0.568	R	3288150	3288717	953.9	541.2	930
201.256	0.49	L	3288969	3289458	936.3	552.1	901
201.237	0.515	R	3288950	3289464	949.3	536.7	760
201.998	0.642	L	3289711	3290352	951.2	546.8	911
201.977	0.664	R	3289690	3290353	964.9	536.6	746
202.696	0.778	L	3290409	3291186	343.5	576.7	919
202.699	0.775	R	3290412	3291186	315.3	563.9	823
203.621	0.452	R	3291334	3291785	305.4	561.7	811
203.621	0.453	L	3291334	3291786	343.0	566.0	932
204.128	0.256	R	3291841	3292096	928.7	532.5	790
204.131	0.462	L	3291844	3292305	939.8	537.7	991
204.4	0.198	R	3292113	3292310	962.9	551.0	823
204.818	3.28	L	3292531	3295810	941.4	532.4	1166
204.8	3.301	R	3292513	3295813	949.1	557.8	960
208.268	1.917	L	3295981	3297897	946.4	509.8	1220
208.26	1.925	R	3295973	3297897	970.0	548.5	1020
210.22	0.232	L	3297933	3298164	1187.0	498.2	1215
210.216	0.237	R	3297929	3298165	1211.5	546.2	983
210.516	0.157	L	3298229	3298385	549.1	532.5	1170
210.52	0.155	R	3298233	3298387	544.2	555.2	1011
210.699	0.466	L	3298412	3298877	345.1	552.9	1086
210.705	0.46	R	3298418	3298877	309.8	554.8	972
211.292	0.645	R	3299005	3299649	309.4	571.3	983
211.292	0.646	L	3299005	3299650	348.1	557.5	1130
211.992	0.216	L	3299705	3299920	916.6	509.0	1210
211.986	0.222	R	3299699	3299920	915.2	536.5	974
212.225	0.092	L	3299938	3300029	957.6	526.8	1159
212.226	0.098	R	3299939	3300036	971.0	557.4	917
212.597	1.068	L	3300310	3301377	940.3	544.4	1057
212.581	1.093	R	3300294	3301386	952.3	549.2	869
213.927	4.06	L	3301640	3305699	950.2	534.2	1069
213.906	4.081	R	3301619	3305699	948.4	557.3	868
218.048	0.233	L	3305761	3305993	1626.8	491.3	1141
218.046	0.235	R	3305759	3305993	1608.5	547.1	877
218.304	0.535	L	3306017	3306551	1608.1	516.8	989
218.295	0.544	R	3306008	3306551	1581.3	560.0	766
218.98	0.404	L	3306693	3307096	1606.8	514.7	980
218.98	0.404	R	3306693	3307096	1583.5	553.3	758
219.439	0.115	R	3307152	3307266	1016.0	524.4	890
219.435	0.12	L	3307148	3307267	1013.2	499.1	1101
219.574	0.066	L	3307287	3307352	950.9	517.7	1119
219.574	0.072	R	3307287	3307358	956.3	534.6	931
219.862	0.178	L	3307575	3307752	924.7	534.9	1056
219.847	3.771	R	3307560	3311330	960.1	541.6	1041
223.64	0.36	R	3311353	3311712	948.8	530.1	1194
220.055	3.949	L	3307768	3311716	946.0	520.2	1264
224.205	1.431	R	3311918	3313348	950.9	539.3	1024
224.213	1.424	L	3311926	3313349	943.8	512.2	1215
225.665	0.262	R	3313378	3313639	1218.4	542.2	1009
225.671	0.257	L	3313384	3313640	1203.9	506.9	1239
225.946	0.217	L	3313659	3313875	1262.2	509.3	1257
225.944	0.221	R	3313657	3313877	1273.8	543.6	1013
226.234	0.252	L	3313947	3314198	371.9	521.2	1276
