onset	duration	eye	startTime	stopTime
189.451	0.053	R	3277164	3277216
189.447	0.072	L	3277160	3277231
189.752	0.1	R	3277465	3277564
189.744	0.115	L	3277457	3277571
194.659	0.097	R	3282372	3282468
194.657	0.105	L	3282370	3282474
197.655	0.124	R	3285368	3285491
197.629	0.17	L	3285342	3285511
201.03	0.157	R	3288743	3288899
201.026	0.166	L	3288739	3288904
201.784	0.142	R	3289497	3289638
201.774	0.157	L	3289487	3289643
204.623	0.13	R	3292336	3292465
204.619	0.14	L	3292332	3292471
208.123	0.092	R	3295836	3295927
208.121	0.095	L	3295834	3295928
212.354	0.176	R	3300067	3300242
212.347	0.188	L	3300060	3300247
213.703	0.149	R	3301416	3301564
213.699	0.158	L	3301412	3301569
219.673	0.127	R	3307386	3307512
219.664	0.145	L	3307377	3307521
224.026	0.129	R	3311739	3311867
224.028	0.13	L	3311741	3311870
227.225	0.227	R	3314938	3315164
227.212	0.252	L	3314925	3315176
227.976	0.128	R	3315689	3315816
227.966	0.148	L	3315679	3315826
228.359	0.142	R	3316072	3316213
228.353	0.161	L	3316066	3316226
228.769	0.077	R	3316482	3316558
228.76	0.101	L	3316473	3316573
231.281	0.177	R	3318994	3319170
231.572	0.127	R	3319285	3319411
231.278	0.432	L	3318991	3319422
232.686	0.118	R	3320399	3320516
232.684	0.126	L	3320397	3320522
235.461	0.099	R	3323174	3323272
235.456	0.113	L	3323169	3323281
238.634	0.194	R	3326347	3326540
238.601	0.249	L	3326314	3326562
239.344	0.097	R	3327057	3327153
239.339	0.11	L	3327052	3327161
242.501	0.104	R	3330214	3330317
242.496	0.111	L	3330209	3330319
242.939	0.144	R	3330652	3330795
242.936	0.156	L	3330649	3330804
246.611	0.17	R	3334324	3334493
246.613	0.172	L	3334326	3334497
248.839	0.129	R	3336552	3336680
248.835	0.14	L	3336548	3336687
249.294	0.111	R	3337007	3337117
249.296	0.117	L	3337009	3337125
254.231	0.108	R	3341944	3342051
254.228	0.116	L	3341941	3342056
254.681	0.119	R	3342394	3342512
254.675	0.135	L	3342388	3342522
257.477	0.135	R	3345190	3345324
257.481	0.14	L	3345194	3345333
259.014	0.035	R	3346727	3346761
259.007	0.064	L	3346720	3346783
261.499	0.15	R	3349212	3349361
261.491	0.167	L	3349204	3349370
262.774	0.119	R	3350487	3350605
262.772	0.125	L	3350485	3350609
263.197	0.999	R	3350910	3351908
264.504	0.032	R	3352217	3352248
264.893	0.424	L	3352606	3353029
264.671	1.156	R	3352384	3353539
265.927	0.143	R	3353640	3353782
265.925	0.21	L	3353638	3353847
266.731	0.048	R	3354444	3354491
266.724	0.064	L	3354437	3354500
269.071	0.205	L	3356784	3356988
269.074	0.202	R	3356787	3356988
270.778	0.086	R	3358491	3358576
270.769	0.116	L	3358482	3358597
272.142	0.004	R	3359855	3359858
272.2	0.049	L	3359913	3359961
272.484	0.037	R	3360197	3360233
272.965	0.043	L	3360678	3360720
273.839	0.062	R	3361552	3361613
273.835	0.076	L	3361548	3361623
274.854	0.061	L	3362567	3362627
274.854	0.065	R	3362567	3362631
275.328	0.005	R	3363041	3363045
276.533	0.006	R	3364246	3364251
277.024	0.108	L	3364737	3364844
277.005	0.138	R	3364718	3364855
277.319	0.006	L	3365032	3365037
277.872	0.006	L	3365585	3365590
277.94	0.014	L	3365653	3365666
278.041	0.199	L	3365754	3365952
278.448	0.189	L	3366161	3366349
277.84	0.944	R	3365553	3366496
278.91	0.149	R	3366623	3366771
278.965	0.351	L	3366678	3367028
279.216	0.25	R	3366929	3367178
279.552	0.134	R	3367265	3367398
279.595	0.104	L	3367308	3367411
282.142	0.069	R	3369855	3369923
282.138	0.092	L	3369851	3369942
283.911	0.079	R	3371624	3371702
283.91	0.089	L	3371623	3371711
284.557	0.151	R	3372270	3372420
284.549	0.169	L	3372262	3372430
287.905	0.097	R	3375618	3375714
287.907	0.113	L	3375620	3375732
289.867	0.079	R	3377580	3377658
289.861	0.114	L	3377574	3377687
291.884	0.089	R	3379597	3379685
291.883	0.104	L	3379596	3379699
292.669	0.199	R	3380382	3380580
292.668	0.216	L	3380381	3380596
295.071	0.112	R	3382784	3382895
295.07	0.124	L	3382783	3382906
296.086	0.095	R	3383799	3383893
296.084	0.118	L	3383797	3383914
297.225	0.02	L	3384938	3384957
297.645	0.349	L	3385358	3385706
299.694	0.053	R	3387407	3387459
299.69	0.068	L	3387403	3387470
300.728	0.089	L	3388441	3388529
301.195	0.052	L	3388908	3388959
303.124	0.025	R	3390837	3390861
303.286	0.191	R	3390999	3391189
303.34	0.163	L	3391053	3391215
304.266	0.248	R	3391979	3392226
304.619	0.01	R	3392332	3392341
305.163	0.033	R	3392876	3392908
305.666	0.04	R	3393379	3393418
306.536	0.301	R	3394249	3394549
306.775	0.078	L	3394488	3394565
306.999	0.118	R	3394712	3394829
306.997	0.132	L	3394710	3394841
307.32	0.076	R	3395033	3395108
307.316	0.096	L	3395029	3395124
308.408	0.001	L	3396121	3396121
308.472	0.028	L	3396185	3396212
308.63	0.044	L	3396343	3396386
308.856	0.011	L	3396569	3396579
309.051	0.076	L	3396764	3396839
309.128	0.049	R	3396841	3396889
309.182	0.117	L	3396895	3397011
309.402	0.195	R	3397115	3397309
310.509	0.398	L	3398222	3398619
310.525	0.386	R	3398238	3398623
311.312	0.004	R	3399025	3399028
311.752	0.181	R	3399465	3399645
313.803	0.033	L	3401516	3401548
313.801	0.041	R	3401514	3401554
317.803	0.266	R	3405516	3405781
317.932	0.158	L	3405645	3405802
318.98	0.011	R	3406693	3406703
319.063	0.072	R	3406776	3406847
319.601	0.334	R	3407314	3407647
338.628	0.003	L	3426341	3426343
338.836	0.116	R	3426549	3426664
338.712	0.258	L	3426425	3426682
339.402	0.089	R	3427115	3427203
339.393	0.116	L	3427106	3427221
339.73	0.089	R	3427443	3427531
339.72	0.118	L	3427433	3427550
346.537	0.089	R	3434250	3434338
346.535	0.092	L	3434248	3434339
350.726	0.086	R	3438439	3438524
350.725	0.096	L	3438438	3438533
356.604	0.2	L	3444317	3444516
356.563	0.27	R	3444276	3444545
356.859	0.047	L	3444572	3444618
357.019	0.154	L	3444732	3444885
363.019	0.072	R	3450732	3450803
363.016	0.088	L	3450729	3450816
365.948	0.079	R	3453661	3453739
365.942	0.086	L	3453655	3453740
368.655	0.198	R	3456368	3456565
368.658	0.201	L	3456371	3456571
372.874	0.105	L	3460587	3460691
372.875	0.105	R	3460588	3460692
379.277	0.12	R	3466990	3467109
379.262	0.157	L	3466975	3467131
379.791	0.125	R	3467504	3467628
379.77	0.169	L	3467483	3467651
383.628	0.119	R	3471341	3471459
383.621	0.132	L	3471334	3471465
387.717	0.153	R	3475430	3475582
387.717	0.157	L	3475430	3475586
388.975	0.157	R	3476688	3476844
388.97	0.177	L	3476683	3476859
392.149	0.146	R	3479862	3480007
392.132	0.191	L	3479845	3480035
392.65	0.103	R	3480363	3480465
394.9	0.105	R	3482613	3482717
394.89	0.136	L	3482603	3482738
396.318	0.11	R	3484031	3484140
396.31	0.143	L	3484023	3484165
400.447	0.089	R	3488160	3488248
400.445	0.105	L	3488158	3488262
402.352	0.135	R	3490065	3490199
402.345	0.152	L	3490058	3490209
403.53	0.077	R	3491243	3491319
403.513	0.109	L	3491226	3491334
403.915	0.135	R	3491628	3491762
403.911	0.149	L	3491624	3491772
410.116	0.162	R	3497829	3497990
410.108	0.181	L	3497821	3498001
413.205	0.102	R	3500918	3501019
413.198	0.123	L	3500911	3501033
417.65	0.156	R	3505363	3505518
417.646	0.164	L	3505359	3505522
418.385	0.136	R	3506098	3506233
418.371	0.166	L	3506084	3506249
421.596	0.123	R	3509309	3509431
421.584	0.16	L	3509297	3509456
423.588	0.102	R	3511301	3511402
423.586	0.122	L	3511299	3511420
426.284	0.118	R	3513997	3514114
426.284	0.133	L	3513997	3514129
428.89	0.116	R	3516603	3516718
428.884	0.136	L	3516597	3516732
429.425	0.115	R	3517138	3517252
429.417	0.135	L	3517130	3517264
430.751	0.113	R	3518464	3518576
430.74	0.139	L	3518453	3518591
433.078	0.13	R	3520791	3520920
433.075	0.143	L	3520788	3520930
433.478	0.101	R	3521191	3521291
433.469	0.129	L	3521182	3521310
434.226	0.091	R	3521939	3522029
434.22	0.113	L	3521933	3522045
436.217	0.08	R	3523930	3524009
436.213	0.099	L	3523926	3524024
440.27	0.156	R	3527983	3528138
440.579	0.067	R	3528292	3528358
440.257	0.404	L	3527970	3528373
441.247	0.103	R	3528960	3529062
441.246	0.116	L	3528959	3529074
442.229	0.125	R	3529942	3530066
442.227	0.136	L	3529940	3530075
444.287	0.103	R	3532000	3532102
444.277	0.131	L	3531990	3532120
448.775	0.055	R	3536488	3536542
448.771	0.072	L	3536484	3536555
451.068	0.003	L	3538781	3538783
451.201	0.033	R	3538914	3538946
451.201	0.04	L	3538914	3538953
452.031	0.165	R	3539744	3539908
452.028	0.175	L	3539741	3539915
452.386	0.123	R	3540099	3540221
452.381	0.134	L	3540094	3540227
456.519	0.125	R	3544232	3544356
456.509	0.146	L	3544222	3544367
459.409	0.102	R	3547122	3547223
459.397	0.131	L	3547110	3547240
459.695	0.156	R	3547408	3547563
459.683	0.187	L	3547396	3547582
460.416	0.1	R	3548129	3548228
460.411	0.117	L	3548124	3548240
461.088	0.203	R	3548801	3549003
461.083	0.219	L	3548796	3549014
463.299	0.113	R	3551012	3551124
463.291	0.131	L	3551004	3551134
466.881	0.181	R	3554594	3554774
466.875	0.195	L	3554588	3554782
469.978	0.107	R	3557691	3557797
469.975	0.117	L	3557688	3557804
474.333	0.143	R	3562046	3562188
474.316	0.188	L	3562029	3562216
474.642	0.118	R	3562355	3562472
474.632	0.147	L	3562345	3562491
478.252	0.127	R	3565965	3566091
478.25	0.137	L	3565963	3566099
482.4	0.116	R	3570113	3570228
482.395	0.133	L	3570108	3570240
482.676	0.132	R	3570389	3570520
482.668	0.154	L	3570381	3570534
485.756	0.195	L	3573469	3573663
485.765	0.19	R	3573478	3573667
486.18	0.157	R	3573893	3574049
486.173	0.166	L	3573886	3574051
487.681	0.063	R	3575394	3575456
487.67	0.082	L	3575383	3575464
489.724	0.192	R	3577437	3577628
489.715	0.203	L	3577428	3577630
490.291	0.09	R	3578004	3578093
490.283	0.11	L	3577996	3578105
493.251	0.09	R	3580964	3581053
493.247	0.105	L	3580960	3581064
493.509	0.105	R	3581222	3581326
493.501	0.126	L	3581214	3581339
495.172	0.15	R	3582885	3583034
495.167	0.171	L	3582880	3583050
497.376	0.402	L	3585089	3585490
497.378	0.419	R	3585091	3585509
498.659	0.094	R	3586372	3586465
498.646	0.116	L	3586359	3586474
500.94	0.085	R	3588653	3588737
500.935	0.104	L	3588648	3588751
501.356	0.174	R	3589069	3589242
501.349	0.19	L	3589062	3589251
502.277	0.133	R	3589990	3590122
502.269	0.155	L	3589982	3590136
504.476	0.118	R	3592189	3592306
504.469	0.139	L	3592182	3592320
505.07	0.086	R	3592783	3592868
505.06	0.109	L	3592773	3592881
508.262	0.4	R	3595975	3596374
508.259	0.413	L	3595972	3596384
511.839	0.154	R	3599552	3599705
511.836	0.165	L	3599549	3599713
516.195	0.1	R	3603908	3604007
516.191	0.107	L	3603904	3604010
538.036	0.091	R	3625749	3625839
538.028	0.117	L	3625741	3625857
539.57	0.284	R	3627283	3627566
539.559	0.325	L	3627272	3627596
540.479	0.077	R	3628192	3628268
540.47	0.11	L	3628183	3628292
543.255	0.091	R	3630968	3631058
543.252	0.118	L	3630965	3631082
546.196	0.146	R	3633909	3634054
546.189	0.166	L	3633902	3634067
547.522	0.117	R	3635235	3635351
547.507	0.165	L	3635220	3635384
547.861	0.096	R	3635574	3635669
547.849	0.132	L	3635562	3635693
549.811	0.075	R	3637524	3637598
549.804	0.105	L	3637517	3637621
550.173	0.183	R	3637886	3638068
550.163	0.218	L	3637876	3638093
550.622	0.108	R	3638335	3638442
550.606	0.153	L	3638319	3638471
553.494	0.088	R	3641207	3641294
553.483	0.112	L	3641196	3641307
555.431	0.147	R	3643144	3643290
555.42	0.175	L	3643133	3643307
557.16	0.155	R	3644873	3645027
557.152	0.185	L	3644865	3645049
560.676	0.136	R	3648389	3648524
560.67	0.165	L	3648383	3648547
561.511	0.129	R	3649224	3649352
561.502	0.154	L	3649215	3649368
563.904	0.097	R	3651617	3651713
563.898	0.124	L	3651611	3651734
565.834	0.137	R	3653547	3653683
565.829	0.149	L	3653542	3653690
567.637	0.107	R	3655350	3655456
567.629	0.13	L	3655342	3655471
567.976	0.14	R	3655689	3655828
567.972	0.154	L	3655685	3655838
568.586	0.128	R	3656299	3656426
568.575	0.156	L	3656288	3656443
569.221	0.172	R	3656934	3657105
569.211	0.205	L	3656924	3657128
572.073	0.105	R	3659786	3659890
572.067	0.12	L	3659780	3659899
575.351	0.147	R	3663064	3663210
575.349	0.153	L	3663062	3663214
575.826	0.132	R	3663539	3663670
575.821	0.148	L	3663534	3663681
576.611	0.111	R	3664324	3664434
576.853	0.122	R	3664566	3664687
577.078	0.146	R	3664791	3664936
576.604	0.626	L	3664317	3664942
582.84	0.174	L	3670553	3670726
582.844	0.172	R	3670557	3670728
584.391	0.106	R	3672104	3672209
584.389	0.117	L	3672102	3672218
584.688	0.137	R	3672401	3672537
584.682	0.156	L	3672395	3672550
587.737	0.128	L	3675450	3675577
587.743	0.122	R	3675456	3675577
588.345	0.123	R	3676058	3676180
588.339	0.141	L	3676052	3676192
588.743	0.115	R	3676456	3676570
588.738	0.124	L	3676451	3676574
591.16	0.166	R	3678873	3679038
591.154	0.184	L	3678867	3679050
593.083	0.11	R	3680796	3680905
593.081	0.116	L	3680794	3680909
594.905	0.143	R	3682618	3682760
594.903	0.151	L	3682616	3682766
597.387	0.121	L	3685100	3685220
597.392	0.117	R	3685105	3685221
599.286	0.109	R	3686999	3687107
599.282	0.121	L	3686995	3687115
599.857	0.126	R	3687570	3687695
599.857	0.132	L	3687570	3687701
601.645	0.103	L	3689358	3689460
601.645	0.103	R	3689358	3689460
602.02	0.097	L	3689733	3689829
602.02	0.098	R	3689733	3689830
603.05	0.094	L	3690763	3690856
603.052	0.098	R	3690765	3690862
606.17	0.127	L	3693883	3694009
606.177	0.12	R	3693890	3694009
606.496	0.136	R	3694209	3694344
606.487	0.146	L	3694200	3694345
609.191	0.1	L	3696904	3697003
609.189	0.104	R	3696902	3697005
609.607	0.111	L	3697320	3697430
609.608	0.113	R	3697321	3697433
611.874	0.101	L	3699587	3699687
611.875	0.103	R	3699588	3699690
614.149	0.176	R	3701862	3702037
614.143	0.184	L	3701856	3702039
618.167	0.099	R	3705880	3705978
618.162	0.112	L	3705875	3705986
621.18	0.178	R	3708893	3709070
621.174	0.189	L	3708887	3709075
622.454	0.142	L	3710167	3710308
622.456	0.148	R	3710169	3710316
625.425	0.111	R	3713138	3713248
625.42	0.133	L	3713133	3713265
628.427	0.15	R	3716140	3716289
628.42	0.176	L	3716133	3716308
629.804	0.152	R	3717517	3717668
629.802	0.163	L	3717515	3717677
632.164	0.156	R	3719877	3720032
632.158	0.18	L	3719871	3720050
632.687	0.126	R	3720400	3720525
632.679	0.145	L	3720392	3720536
633.406	0.142	R	3721119	3721260
633.4	0.161	L	3721113	3721273
636.865	0.095	R	3724578	3724672
636.862	0.103	L	3724575	3724677
637.476	0.137	R	3725189	3725325
637.471	0.151	L	3725184	3725334
640.215	0.205	R	3727928	3728132
640.208	0.223	L	3727921	3728143
640.649	0.321	R	3728362	3728682
640.844	0.13	L	3728557	3728686
643.924	0.149	L	3731637	3731785
643.926	0.151	R	3731639	3731789
644.375	0.126	R	3732088	3732213
644.367	0.141	L	3732080	3732220
647.174	0.126	R	3734887	3735012
647.165	0.151	L	3734878	3735028
647.58	0.097	R	3735293	3735389
647.569	0.112	L	3735282	3735393
649.421	0.111	L	3737134	3737244
649.426	0.111	R	3737139	3737249
651.66	0.16	R	3739373	3739532
651.648	0.187	L	3739361	3739547
654.035	0.091	R	3741748	3741838
654.028	0.114	L	3741741	3741854
654.446	0.155	R	3742159	3742313
654.439	0.185	L	3742152	3742336
655.608	0.162	R	3743321	3743482
655.601	0.183	L	3743314	3743496
656.128	0.092	R	3743841	3743932
656.117	0.119	L	3743830	3743948
659.133	0.123	R	3746846	3746968
659.126	0.142	L	3746839	3746980
661.046	0.12	R	3748759	3748878
661.041	0.136	L	3748754	3748889
662.912	0.22	R	3750625	3750844
662.904	0.239	L	3750617	3750855
663.909	0.149	R	3751622	3751770
663.904	0.161	L	3751617	3751777
664.371	0.161	R	3752084	3752244
664.367	0.171	L	3752080	3752250
664.802	0.125	R	3752515	3752639
664.799	0.132	L	3752512	3752643
668.155	0.174	R	3755868	3756041
668.142	0.208	L	3755855	3756062
670.241	0.129	L	3757954	3758082
670.248	0.123	R	3757961	3758083
674.649	0.271	R	3762362	3762632
674.64	0.293	L	3762353	3762645
678.288	0.237	R	3766001	3766237
678.265	0.275	L	3765978	3766252
682.277	0.136	R	3769990	3770125
682.275	0.145	L	3769988	3770132
682.946	0.171	R	3770659	3770829
682.941	0.177	L	3770654	3770830
687.994	0.171	R	3775707	3775877
687.989	0.188	L	3775702	3775889
693.212	0.205	R	3780925	3781129
693.202	0.23	L	3780915	3781144
693.654	0.096	R	3781367	3781462
693.647	0.121	L	3781360	3781480
694.517	0.109	R	3782230	3782338
694.509	0.13	L	3782222	3782351
694.753	0.121	R	3782466	3782586
694.752	0.124	L	3782465	3782588
697.442	0.144	R	3785155	3785298
697.437	0.162	L	3785150	3785311
699.408	0.09	R	3787121	3787210
699.399	0.115	L	3787112	3787226
700.083	0.139	L	3787796	3787934
700.482	2.913	L	3788195	3791107
703.595	0.386	L	3791308	3791693
700.09	3.891	R	3787803	3791693
704.316	2.534	L	3792029	3794562
707.011	0.255	L	3794724	3794978
707.338	0.053	L	3795051	3795103
707.554	0.173	L	3795267	3795439
704.115	3.825	R	3791828	3795652
708.919	0.135	R	3796632	3796766
708.915	0.15	L	3796628	3796777
709.817	0.068	R	3797530	3797597
709.809	0.088	L	3797522	3797609
710.849	0.002	L	3798562	3798563
711.096	0.231	L	3798809	3799039
711.799	0.139	L	3799512	3799650
712.62	0.155	L	3800333	3800487
712.625	0.165	R	3800338	3800502
713.486	0.085	R	3801199	3801283
713.48	0.104	L	3801193	3801296
714.238	0.066	R	3801951	3802016
714.231	0.094	L	3801944	3802037
717.055	0.095	R	3804768	3804862
717.051	0.116	L	3804764	3804879
717.493	0.057	R	3805206	3805262
717.476	0.101	L	3805189	3805289
