participant_id	condition	accuracy	reaction_time
sub-23762	incongruent	1	0.422
sub-23762	congruent	1	0.360
sub-23762	congruent	1	0.338
sub-23762	congruent	1	0.371
sub-23762	congruent	1	0.352
sub-23762	incongruent	0	0.335
sub-23762	congruent	1	0.373
sub-23762	congruent	1	0.360
sub-23762	congruent	1	0.377
sub-23762	congruent	1	0.342
sub-23762	congruent	1	0.396
sub-23762	congruent	1	0.357
sub-23762	incongruent	1	0.413
sub-23762	congruent	1	0.380
sub-23762	incongruent	1	0.394
sub-23762	congruent	1	0.370
sub-23762	congruent	1	0.352
sub-23762	incongruent	1	0.374
sub-23762	congruent	1	0.359
sub-23762	incongruent	0	0.372
sub-23762	incongruent	1	0.450
sub-23762	incongruent	1	0.384
sub-23762	congruent	1	0.403
sub-23762	incongruent	0	0.312
sub-23762	incongruent	0	0.334
sub-23762	incongruent	0	0.339
sub-23762	congruent	1	0.420
sub-23762	incongruent	0	0.296
sub-23762	congruent	1	0.343
sub-23762	congruent	1	0.311
sub-23762	incongruent	0	0.304
sub-23762	incongruent	1	0.454
sub-23762	incongruent	1	0.430
sub-23762	incongruent	0	0.342
sub-23762	incongruent	0	0.362
sub-23762	incongruent	1	0.443
sub-23762	incongruent	0	0.384
sub-23762	congruent	1	0.387
sub-23762	incongruent	1	0.451
sub-23762	incongruent	1	0.392
sub-23762	incongruent	1	0.404
sub-23762	congruent	1	0.380
sub-23762	incongruent	0	0.389
sub-23762	incongruent	1	0.445
sub-23762	incongruent	1	0.410
sub-23762	incongruent	1	0.479
sub-23762	incongruent	0	0.366
sub-23762	congruent	1	0.369
sub-23762	congruent	1	0.345
sub-23762	incongruent	1	0.374
sub-23762	incongruent	1	0.411
sub-23762	congruent	1	0.354
sub-23762	congruent	1	0.327
sub-23762	congruent	1	0.363
sub-23762	incongruent	0	0.346
sub-23762	congruent	1	0.335
sub-23762	congruent	1	0.481
sub-23762	congruent	1	0.324
sub-23762	congruent	1	0.369
sub-23762	congruent	1	0.344
sub-23762	congruent	1	0.333
sub-23762	incongruent	0	0.388
sub-23762	incongruent	1	0.431
sub-23762	congruent	1	0.353
sub-23762	incongruent	0	0.315
sub-23762	incongruent	0	0.312
sub-23762	congruent	1	0.393
sub-23762	congruent	1	0.324
sub-23762	incongruent	1	0.402
sub-23762	incongruent	1	0.431
sub-23762	congruent	1	0.389
sub-23762	congruent	1	0.360
sub-23762	congruent	1	0.352
sub-23762	congruent	1	0.343
sub-23762	incongruent	0	0.329
sub-23762	congruent	1	0.370
sub-23762	congruent	1	0.356
sub-23762	incongruent	0	0.301
sub-23762	congruent	1	0.354
sub-23762	congruent	1	0.359
sub-23762	congruent	1	0.353
sub-23762	congruent	1	0.365
sub-23762	congruent	1	0.778
sub-23762	incongruent	0	0.389
sub-23762	congruent	1	0.346
sub-23762	incongruent	1	0.386
sub-23762	congruent	1	0.475
sub-23762	congruent	1	0.317
sub-23762	incongruent	0	0.379
sub-23762	incongruent	0	0.314
sub-23762	congruent	1	0.328
sub-23762	incongruent	0	0.340
sub-23762	incongruent	0	0.340
sub-23762	congruent	1	0.338
sub-23762	congruent	1	0.309
sub-23762	congruent	1	0.306
sub-23762	congruent	1	0.313
sub-23762	congruent	1	0.330
sub-23762	congruent	1	0.365
sub-23762	congruent	1	0.358
sub-23762	incongruent	0	0.385
sub-23762	incongruent	0	0.384
sub-23762	congruent	1	0.339
sub-23762	congruent	1	0.361
sub-23762	congruent	1	0.361
sub-23762	incongruent	0	0.337
sub-23762	incongruent	1	0.406
sub-23762	congruent	1	0.311
sub-23762	incongruent	1	0.348
sub-23762	incongruent	1	0.387
sub-23762	incongruent	1	0.394
sub-23762	incongruent	0	0.354
sub-23762	congruent	1	0.365
sub-23762	incongruent	0	0.348
sub-23762	congruent	1	0.335
sub-23762	congruent	1	0.339
sub-23762	incongruent	1	0.438
sub-23762	incongruent	1	0.358
sub-23762	congruent	1	0.359
sub-23762	incongruent	0	0.350
sub-23762	congruent	1	0.351
sub-23762	incongruent	1	0.372
sub-23762	incongruent	0	0.322
sub-23762	incongruent	1	0.357
sub-23762	incongruent	0	0.327
sub-23762	congruent	1	0.320
sub-23762	congruent	1	0.356
sub-23762	congruent	1	0.312
sub-23762	incongruent	0	0.344
sub-23762	incongruent	1	0.454
sub-23762	congruent	1	0.365
sub-23762	incongruent	0	0.353
sub-23762	incongruent	1	0.387
sub-23762	congruent	1	0.340
sub-23762	incongruent	1	0.391
sub-23762	congruent	1	0.317
sub-23762	congruent	1	0.334
sub-23762	incongruent	1	0.315
sub-23762	incongruent	0	0.345
sub-23762	incongruent	0	0.346
sub-23762	congruent	1	0.377
sub-23762	congruent	1	0.339
