onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
209.657	6.0	3012733	3018759	ShowFixation	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
215.683	0.2	3018759	3018998	BlankScreen	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
215.922	1.0	3018998	3019998	ELCue	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
217.325	6.0	3020401	3026433	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.357	0.2	3026433	3026673	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.597	1.0	3026673	3027673	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
225.0	2.0	3028076	3030108	ShowFixation	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
227.032	0.2	3030108	3030343	BlankScreen	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
227.267	1.0	3030343	3031343	ELCue	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
228.672	6.0	3031748	3037778	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
234.702	0.2	3037778	3038017	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
234.941	1.0	3038017	3039017	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
236.351	6.0	3039427	3045452	ShowFixation	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
242.376	0.2	3045452	3045691	BlankScreen	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
242.615	1.0	3045691	3046691	ELCue	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
244.022	2.0	3047098	3049126	ShowFixation	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
246.05	0.2	3049126	3049362	BlankScreen	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
246.286	1.0	3049362	3050362	ELCue	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
247.678	2.0	3050754	3052780	ShowFixation	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
249.704	0.2	3052780	3053015	BlankScreen	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
249.939	1.0	3053015	3054015	ELCue	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
251.347	2.0	3054423	3056450	ShowFixation	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
253.374	0.2	3056450	3056686	BlankScreen	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
253.61	1.0	3056686	3057686	ELCue	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
255.019	6.0	3058095	3064121	ShowFixation	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
261.045	0.2	3064121	3064360	BlankScreen	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
261.284	1.0	3064360	3065360	ELCue	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
262.683	6.0	3065759	3071795	ShowFixation	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.719	0.2	3071795	3072034	BlankScreen	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.958	1.0	3072034	3073034	ELCue	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
270.448	6.0	3073524	3079552	ShowFixation	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
276.476	0.2	3079552	3079792	BlankScreen	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
276.716	1.0	3079792	3080792	ELCue	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
278.12	2.0	3081196	3083227	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
280.151	0.2	3083227	3083462	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
280.386	1.0	3083462	3084462	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
281.792	2.0	3084868	3086897	ShowFixation	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
283.821	0.2	3086897	3087132	BlankScreen	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
284.056	1.0	3087132	3088132	ELCue	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
285.463	6.0	3088539	3094567	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
291.492	0.2	3094568	3094807	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
291.732	1.0	3094808	3095808	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.138	6.0	3096214	3102242	ShowFixation	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
299.167	0.2	3102243	3102482	BlankScreen	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
299.406	1.0	3102482	3103482	ELCue	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
300.813	2.0	3103889	3105917	ShowFixation	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
302.841	0.2	3105917	3106152	BlankScreen	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
303.076	1.0	3106152	3107152	ELCue	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
328.187	6.0	3131263	3137294	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
334.218	0.2	3137294	3137533	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
334.457	1.0	3137533	3138533	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
335.86	6.0	3138936	3144968	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
341.892	0.2	3144968	3145207	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
342.131	1.0	3145207	3146207	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
343.538	6.0	3146614	3152642	ShowFixation	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
349.566	0.2	3152642	3152882	BlankScreen	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
349.806	1.0	3152882	3153882	ELCue	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
351.212	2.0	3154288	3156316	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
353.24	0.2	3156316	3156552	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
353.476	1.0	3156552	3157552	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
354.883	2.0	3157959	3159987	ShowFixation	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
356.911	0.2	3159987	3160222	BlankScreen	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
357.146	1.0	3160222	3161222	ELCue	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
358.557	2.0	3161633	3163674	ShowFixation	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
360.598	0.2	3163674	3163909	BlankScreen	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
360.833	1.0	3163909	3164909	ELCue	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
362.243	2.0	3165319	3167344	ShowFixation	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
364.268	0.2	3167344	3167579	BlankScreen	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
364.503	1.0	3167579	3168579	ELCue	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
365.915	6.0	3168991	3175031	ShowFixation	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
371.955	0.2	3175031	3175270	BlankScreen	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
372.194	1.0	3175270	3176270	ELCue	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
373.594	2.0	3176670	3178705	ShowFixation	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
375.629	0.2	3178705	3178941	BlankScreen	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
375.865	1.0	3178941	3179941	ELCue	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
377.267	6.0	3180343	3186376	ShowFixation	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
383.3	0.2	3186376	3186615	BlankScreen	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
383.539	1.0	3186615	3187615	ELCue	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
384.946	2.0	3188022	3190050	ShowFixation	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
386.974	0.2	3190050	3190285	BlankScreen	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
387.209	1.0	3190285	3191285	ELCue	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
388.618	2.0	3191694	3193720	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
390.644	0.2	3193720	3193955	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
390.879	1.0	3193955	3194955	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
392.282	6.0	3195358	3201390	ShowFixation	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
398.314	0.2	3201390	3201630	BlankScreen	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
398.554	1.0	3201630	3202630	ELCue	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
399.963	6.0	3203039	3209065	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
405.989	0.2	3209065	3209304	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
406.228	1.0	3209304	3210304	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
407.614	2.0	3210690	3212722	ShowFixation	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
409.646	0.2	3212722	3212957	BlankScreen	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
409.881	1.0	3212957	3213957	ELCue	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
411.289	2.0	3214365	3216392	ShowFixation	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
413.316	0.2	3216392	3216628	BlankScreen	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
413.552	1.0	3216628	3217628	ELCue	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
414.958	2.0	3218034	3220063	ShowFixation	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
416.987	0.2	3220063	3220298	BlankScreen	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
417.222	1.0	3220298	3221298	ELCue	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
418.631	2.0	3221707	3223733	ShowFixation	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
420.657	0.2	3223733	3223968	BlankScreen	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
420.892	1.0	3223968	3224968	ELCue	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
422.293	6.0	3225369	3231403	ShowFixation	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
428.327	0.2	3231403	3231643	BlankScreen	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
428.567	1.0	3231643	3232643	ELCue	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
429.976	2.0	3233052	3235078	ShowFixation	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.002	0.2	3235078	3235313	BlankScreen	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.237	1.0	3235313	3236313	ELCue	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
433.644	6.0	3236720	3242748	ShowFixation	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
439.673	0.2	3242749	3242987	BlankScreen	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
439.912	1.0	3242988	3243988	ELCue	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
441.317	6.0	3244393	3250423	ShowFixation	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
447.347	0.2	3250423	3250662	BlankScreen	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
447.586	1.0	3250662	3251662	ELCue	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
448.996	6.0	3252072	3258097	ShowFixation	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.021	0.2	3258097	3258337	BlankScreen	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.261	1.0	3258337	3259337	ELCue	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
456.669	2.0	3259745	3261772	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
458.696	0.2	3261772	3262007	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
458.931	1.0	3262007	3263007	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
460.338	2.0	3263414	3265442	ShowFixation	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
462.366	0.2	3265442	3265677	BlankScreen	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
462.601	1.0	3265677	3266677	ELCue	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
464.009	6.0	3267085	3273112	ShowFixation	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
470.036	0.2	3273112	3273351	BlankScreen	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
470.275	1.0	3273351	3274351	ELCue	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
471.682	6.0	3274758	3280786	ShowFixation	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
477.71	0.2	3280786	3281026	BlankScreen	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
477.95	1.0	3281026	3282026	ELCue	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
479.356	2.0	3282432	3284461	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
481.385	0.2	3284461	3284696	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
481.62	1.0	3284696	3285696	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
483.03	6.0	3286106	3292131	ShowFixation	VGS	77	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
