participant_id	trial_type	accuracy
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	BY	1
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	0
sub-23898	AY	0
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AY	1
sub-23898	AX	0
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BX	0
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	BX	0
sub-23898	AX	1
sub-23898	AY	0
sub-23898	AX	1
sub-23898	AY	1
sub-23898	AX	0
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AY	0
sub-23898	n/a	n/a
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	0
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AY	1
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	BX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	n/a	n/a
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	0
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AY	0
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AX	0
sub-23898	BX	1
sub-23898	AY	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	BX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	AX	1
sub-23898	n/a	n/a
