onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
15.325	0.066	R	1867586	1867651	810.1	496.8	784
15.42	0.74	L	1867681	1868420	364.0	549.5	970
15.427	0.733	R	1867688	1868420	332.5	544.9	819
16.27	1.048	R	1868531	1869578	329.0	545.6	789
16.27	1.049	L	1868531	1869579	358.0	558.1	955
17.364	0.119	L	1869625	1869743	1005.5	542.6	1096
17.508	0.656	L	1869769	1870424	966.8	534.8	1138
17.37	0.805	R	1869631	1870435	935.2	550.5	884
18.372	0.902	L	1870633	1871534	980.3	500.2	998
18.291	0.993	R	1870552	1871544	944.3	511.3	818
19.427	2.652	L	1871688	1874339	993.8	512.4	1068
19.416	2.677	R	1871677	1874353	928.3	544.4	854
22.201	1.332	R	1874462	1875793	935.1	538.8	812
22.223	1.312	L	1874484	1875795	987.0	515.2	985
23.551	0.22	L	1875812	1876031	1035.7	501.9	1080
23.551	0.22	R	1875812	1876031	995.3	494.5	881
23.805	0.68	L	1876066	1876745	1276.3	516.9	1121
23.804	0.681	R	1876065	1876745	1240.0	522.0	915
24.627	0.117	L	1876888	1877004	1282.6	502.8	1134
24.627	0.117	R	1876888	1877004	1248.7	554.4	915
24.771	0.153	L	1877032	1877184	993.7	526.4	1179
24.778	0.147	R	1877039	1877185	960.7	559.1	973
24.951	0.352	L	1877212	1877563	900.5	517.5	1204
24.945	0.362	R	1877206	1877567	869.8	554.6	994
25.529	3.392	L	1877790	1881181	986.0	515.5	1063
25.491	3.445	R	1877752	1881196	946.9	545.4	851
29.084	0.022	L	1881345	1881366	978.0	426.3	1131
29.123	0.4	L	1881384	1881783	987.7	513.2	1013
29.057	0.477	R	1881318	1881794	943.7	535.2	844
29.687	1.035	L	1881948	1882982	1003.2	524.0	824
30.743	0.066	L	1883004	1883069	969.3	436.0	1061
29.679	1.165	R	1881940	1883104	959.5	525.2	690
30.825	0.038	L	1883086	1883123	1003.8	520.9	1056
30.868	0.053	R	1883129	1883181	1035.8	600.1	718
30.923	0.025	L	1883184	1883208	1113.8	842.2	838
30.962	0.026	R	1883223	1883248	1075.6	865.9	517
31.057	0.042	L	1883318	1883359	356.3	1252.8	280
31.122	0.037	R	1883383	1883419	2188.9	1042.2	42
31.196	0.026	R	1883457	1883482	143.8	1104.9	28
31.307	0.021	L	1883568	1883588	240.9	1334.9	84
31.373	0.121	L	1883634	1883754	179.7	1373.1	91
31.854	0.05	L	1884115	1884164	1285.4	655.1	362
31.974	0.119	R	1884235	1884353	1342.6	704.9	246
32.085	0.038	L	1884346	1884383	2538.9	888.7	35
32.14	0.035	R	1884401	1884435	287.4	743.0	76
32.221	0.024	R	1884482	1884505	493.1	853.6	37
32.208	0.048	L	1884469	1884516	130.3	856.1	27
32.288	0.053	L	1884549	1884601	144.9	857.8	28
32.39	0.071	L	1884651	1884721	146.3	838.9	26
32.484	0.043	L	1884745	1884787	71.6	838.2	27
32.526	0.178	R	1884787	1884964	466.0	768.4	37
32.637	0.139	L	1884898	1885036	2705.7	757.6	66
32.718	0.058	R	1884979	1885036	469.6	742.8	56
32.921	0.07	R	1885182	1885251	519.3	715.9	83
33.097	0.033	R	1885358	1885390	1068.4	351.8	500
33.063	0.188	L	1885324	1885511	974.7	502.2	897
33.178	0.075	R	1885439	1885513	1037.3	305.6	976
33.279	0.056	L	1885540	1885595	865.6	521.4	1409
33.274	0.142	R	1885535	1885676	871.0	418.2	1035
33.6	0.311	L	1885861	1886171	927.2	575.4	1235
33.586	0.326	R	1885847	1886172	907.2	518.6	922
33.928	1.692	L	1886189	1887880	968.5	561.5	1172
33.935	2.367	R	1886196	1888562	938.6	540.4	927
35.634	0.67	L	1887895	1888564	963.8	590.3	1340
36.346	0.123	R	1888607	1888729	1543.3	521.2	924
36.349	0.121	L	1888610	1888730	1542.1	585.0	1311
36.494	0.603	L	1888755	1889357	1586.2	633.1	1303
36.494	0.603	R	1888755	1889357	1584.0	512.3	881
37.241	0.011	L	1889502	1889512	1576.3	664.2	1234
37.241	0.011	R	1889502	1889512	1587.6	531.0	799
37.336	0.126	L	1889597	1889722	950.8	582.1	1201
37.301	0.161	R	1889562	1889722	940.9	540.4	887
37.487	0.182	L	1889748	1889929	889.7	587.9	1211
37.48	0.221	R	1889741	1889961	879.8	545.9	900
37.836	0.271	L	1890097	1890367	1037.6	511.2	973
37.814	0.294	R	1890075	1890368	1015.4	529.4	806
38.129	0.947	L	1890390	1891336	973.1	529.9	927
39.096	1.568	L	1891357	1892924	976.2	532.3	1063
38.13	2.536	R	1890391	1892926	940.7	531.5	829
40.707	0.142	R	1892968	1893109	409.1	554.7	988
40.734	0.117	L	1892995	1893111	458.3	580.3	1162
40.875	0.105	L	1893136	1893240	566.7	576.5	1160
40.879	0.102	R	1893140	1893241	497.2	553.4	999
41.018	0.295	R	1893279	1893573	-1.0	593.9	1067
41.033	0.281	L	1893294	1893574	61.8	661.8	1177
41.364	0.054	R	1893625	1893678	635.8	513.9	1073
41.567	0.044	L	1893828	1893871	1716.6	385.8	1350
41.567	0.046	R	1893828	1893873	1714.8	427.5	982
41.658	0.178	L	1893919	1894096	1085.6	466.0	1400
41.662	0.176	R	1893923	1894098	1085.4	502.7	1013
41.861	0.649	L	1894122	1894770	901.5	487.9	1388
41.862	0.648	R	1894123	1894770	905.5	511.6	954
42.529	0.727	L	1894790	1895516	989.6	497.0	1306
42.53	0.744	R	1894791	1895534	975.2	533.5	916
43.557	0.071	L	1895818	1895888	1010.6	356.0	1363
43.72	1.069	L	1895981	1897049	985.7	503.7	1110
43.411	1.378	R	1895672	1897049	957.7	535.0	851
44.805	0.193	L	1897066	1897258	1028.0	480.9	1087
44.813	0.185	R	1897074	1897258	994.8	515.0	857
45.043	0.115	R	1897304	1897418	1647.1	421.5	892
45.045	0.114	L	1897306	1897419	1645.0	397.7	1184
45.203	0.093	L	1897464	1897556	2250.1	445.1	1189
45.201	0.111	R	1897462	1897572	2286.2	493.0	841
45.364	0.093	L	1897625	1897717	1734.1	325.7	1316
45.356	0.122	R	1897617	1897738	1743.8	395.4	892
45.587	0.058	L	1897848	1897905	2026.0	467.4	1227
45.532	0.114	R	1897793	1897906	2032.5	505.4	762
45.672	0.067	L	1897933	1897999	1896.8	346.4	1204
45.67	0.069	R	1897931	1897999	1884.9	429.3	754
45.88	0.055	L	1898141	1898195	1887.9	372.5	1213
45.88	0.057	R	1898141	1898197	1881.0	446.0	782
45.993	0.189	L	1898254	1898442	974.1	446.6	1279
45.996	0.186	R	1898257	1898442	987.4	478.4	838
46.208	0.114	L	1898469	1898582	914.1	477.8	1324
46.202	0.121	R	1898463	1898583	918.6	504.9	878
46.373	0.125	R	1898634	1898758	1824.6	279.7	806
46.376	0.123	L	1898637	1898759	1813.6	257.9	1235
46.516	0.177	L	1898777	1898953	1866.6	254.8	1113
46.517	0.176	R	1898778	1898953	1890.0	252.5	773
46.748	0.19	R	1899009	1899198	965.6	518.2	882
46.745	2.659	L	1899006	1901664	971.8	510.8	1053
49.439	0.593	L	1901700	1902292	986.2	521.1	1108
46.952	3.091	R	1899213	1902303	957.2	541.3	829
50.192	3.125	L	1902453	1905577	988.9	529.9	1076
50.148	3.169	R	1902409	1905577	954.3	546.5	864
53.402	0.136	L	1905663	1905798	2108.8	458.6	1140
53.411	0.129	R	1905672	1905800	2123.9	506.8	831
53.574	0.275	L	1905835	1906109	1686.3	410.2	1230
53.579	0.27	R	1905840	1906109	1673.8	480.5	873
53.869	0.195	L	1906130	1906324	1806.2	359.2	1223
53.876	0.188	R	1906137	1906324	1779.5	444.1	790
54.248	0.225	L	1906509	1906733	1042.7	504.7	1210
54.251	0.222	R	1906512	1906733	1032.7	588.1	762
54.524	0.175	L	1906785	1906959	1854.9	322.8	1165
54.521	0.178	R	1906782	1906959	1823.8	382.4	718
54.716	0.165	R	1906977	1907141	1764.4	356.4	702
54.899	0.294	R	1907160	1907453	1797.6	347.0	713
54.717	0.483	L	1906978	1907460	1771.7	373.7	990
55.365	0.099	R	1907626	1907724	892.4	633.4	795
55.384	0.081	L	1907645	1907725	947.6	626.5	902
55.481	0.667	L	1907742	1908408	981.5	563.8	932
55.489	0.673	R	1907750	1908422	961.1	570.5	791
56.337	2.346	L	1908598	1910943	983.4	553.8	944
56.34	2.359	R	1908601	1910959	947.7	569.6	791
58.829	1.355	L	1911090	1912444	986.6	543.6	985
58.825	1.36	R	1911086	1912445	939.1	563.4	809
60.333	1.429	L	1912594	1914022	985.0	561.2	940
60.31	1.452	R	1912571	1914022	955.4	565.7	793
61.79	0.599	L	1914051	1914649	675.4	583.7	1090
61.796	0.593	R	1914057	1914649	640.2	603.1	924
62.53	0.668	L	1914791	1915458	693.0	584.9	1069
62.53	0.68	R	1914791	1915470	654.6	590.5	885
63.44	0.126	R	1915701	1915826	757.6	486.8	909
63.446	0.123	L	1915707	1915829	789.5	512.4	1059
63.591	0.387	R	1915852	1916238	931.3	554.8	842
63.592	2.377	L	1915853	1918229	982.3	558.3	922
64.002	1.969	R	1916263	1918231	952.6	561.4	791
65.996	0.714	L	1918257	1918970	677.2	561.0	1106
66.005	0.705	R	1918266	1918970	635.0	554.7	948
66.851	0.087	R	1919112	1919198	630.8	563.1	877
66.851	0.088	L	1919112	1919199	687.5	551.5	1068
66.965	0.254	R	1919226	1919479	844.5	571.0	899
66.966	0.511	L	1919227	1919737	884.8	563.8	1065
67.234	0.243	R	1919495	1919737	826.2	581.0	881
67.5	0.06	L	1919761	1919820	960.8	558.6	1001
67.5	0.061	R	1919761	1919821	918.2	567.5	843
67.724	0.16	R	1919985	1920144	975.5	556.1	790
67.722	1.371	L	1919983	1921353	978.3	555.7	847
67.901	1.193	R	1920162	1921354	946.0	569.8	704
69.118	0.097	R	1921379	1921475	815.5	568.1	729
69.116	0.101	L	1921377	1921477	839.6	550.0	854
69.243	0.124	L	1921504	1921627	1039.5	529.1	859
69.242	0.126	R	1921503	1921628	1014.8	538.9	713
69.383	0.764	R	1921644	1922407	957.3	567.9	763
69.384	0.764	L	1921645	1922408	997.1	540.7	926
70.175	0.132	L	1922436	1922567	1251.3	528.3	942
70.173	0.134	R	1922434	1922567	1202.7	553.9	770
70.332	0.649	L	1922593	1923241	1306.3	539.7	910
70.332	0.649	R	1922593	1923241	1261.3	563.7	735
71.127	0.176	L	1923388	1923563	1038.0	542.9	861
71.127	0.187	R	1923388	1923574	1010.7	548.2	713
71.666	0.404	L	1923927	1924330	1119.0	488.8	788
71.663	0.409	R	1923924	1924332	1081.6	504.2	683
72.093	2.432	L	1924354	1926785	983.8	547.1	891
72.095	2.432	R	1924356	1926787	952.3	575.8	749
74.586	0.36	L	1926847	1927206	441.0	615.2	1102
74.576	0.372	R	1926837	1927208	417.6	604.4	967
74.985	0.317	L	1927246	1927562	96.7	637.8	1094
74.985	0.317	R	1927246	1927562	92.9	623.6	973
75.444	1.026	L	1927705	1928730	115.0	667.5	1158
75.444	1.027	R	1927705	1928731	125.3	645.5	1003
76.542	0.171	L	1928803	1928973	1162.7	610.3	1267
76.538	0.176	R	1928799	1928974	1174.8	637.6	1005
76.737	0.787	L	1928998	1929784	956.5	578.6	1144
76.74	0.796	R	1929001	1929796	963.9	596.0	980
77.645	1.445	L	1929906	1931350	981.1	559.4	944
79.104	0.393	L	1931365	1931757	987.3	538.9	1035
77.635	1.875	R	1929896	1931770	964.4	563.5	822
79.622	1.423	L	1931883	1933305	996.6	568.6	964
79.626	1.435	R	1931887	1933321	965.5	548.9	822
81.185	0.125	L	1933446	1933570	969.9	538.0	962
81.19	0.12	R	1933451	1933570	946.3	573.2	782
81.325	0.147	R	1933586	1933732	979.2	570.9	775
81.325	1.625	L	1933586	1935210	991.0	555.4	903
81.487	1.464	R	1933748	1935211	957.6	582.3	757
83.038	0.105	L	1935299	1935403	-86.4	728.3	1111
83.038	0.105	R	1935299	1935403	-81.5	689.4	973
83.176	0.154	L	1935437	1935590	224.9	620.1	1119
83.186	0.146	R	1935447	1935592	205.8	598.0	954
83.362	0.248	L	1935623	1935870	40.9	720.1	1020
83.355	0.255	R	1935616	1935870	45.5	673.1	888
83.756	0.099	L	1936017	1936115	57.4	741.5	1044
83.756	0.1	R	1936017	1936116	63.7	675.5	922
83.874	0.163	L	1936135	1936297	126.0	733.6	1056
83.882	0.615	R	1936143	1936757	115.7	704.9	929
84.052	0.446	L	1936313	1936758	103.4	741.7	1081
84.613	0.115	L	1936874	1936988	1858.2	1954.0	1091
84.599	0.129	R	1936860	1936988	1875.8	1589.6	859
84.764	0.97	R	1937025	1937994	2480.6	1646.1	732
85.866	0.132	L	1938127	1938258	1020.3	662.7	1015
85.867	0.132	R	1938128	1938259	1006.9	633.7	883
86.022	1.676	L	1938283	1939958	982.7	581.6	1034
86.021	1.689	R	1938282	1939970	961.1	568.3	885
87.808	0.574	L	1940069	1940642	989.8	554.2	1095
87.801	0.587	R	1940062	1940648	972.1	572.6	931
88.521	1.369	L	1940782	1942150	1005.5	555.0	1073
88.51	1.386	R	1940771	1942156	978.0	563.5	886
90.021	1.072	L	1942282	1943353	986.7	538.2	1138
90.028	1.067	R	1942289	1943355	937.3	558.9	935
91.131	0.127	R	1943392	1943518	605.6	555.2	956
91.131	0.128	L	1943392	1943519	674.0	544.9	1158
91.29	0.064	R	1943551	1943614	775.8	542.6	975
91.29	0.065	L	1943551	1943615	835.3	518.3	1190
91.416	0.082	R	1943677	1943758	1545.7	464.5	910
91.417	0.082	L	1943678	1943759	1570.0	444.7	1181
91.538	0.113	L	1943799	1943911	2041.4	509.0	1148
91.545	0.107	R	1943806	1943912	2039.5	531.2	866
91.684	0.141	R	1943945	1944085	1666.2	449.1	943
91.679	0.148	L	1943940	1944087	1690.2	434.8	1214
91.853	0.082	L	1944114	1944195	1941.0	468.8	1174
91.859	0.076	R	1944120	1944195	1936.3	517.2	917
92.06	0.016	L	1944321	1944336	1925.8	479.1	1106
92.06	0.018	R	1944321	1944338	1915.2	490.9	847
92.133	0.163	R	1944394	1944556	892.9	572.5	985
92.15	0.147	L	1944411	1944557	926.0	568.3	1174
92.323	0.12	R	1944584	1944703	1048.9	532.0	994
92.318	0.126	L	1944579	1944704	1084.3	533.5	1184
92.489	0.33	R	1944750	1945079	1675.0	400.5	850
92.49	0.344	L	1944751	1945094	1683.7	410.6	1055
93.099	0.129	R	1945360	1945488	1408.7	364.4	745
93.117	0.113	L	1945378	1945490	1425.2	393.3	919
93.261	0.206	L	1945522	1945727	1712.7	405.5	919
93.256	0.211	R	1945517	1945727	1705.6	408.1	746
93.493	0.151	L	1945754	1945904	1418.8	401.9	892
93.498	0.148	R	1945759	1945906	1402.1	404.4	743
93.682	0.829	L	1945943	1946771	996.5	531.9	915
93.684	0.84	R	1945945	1946784	958.6	545.6	773
94.763	0.422	L	1947024	1947445	982.1	558.2	891
94.751	0.434	R	1947012	1947445	954.0	567.2	749
95.235	0.101	R	1947496	1947596	584.8	1041.4	725
95.234	0.103	L	1947495	1947597	630.7	1063.6	850
95.393	4.209	L	1947654	1951862	1003.5	576.2	962
95.395	4.209	R	1947656	1951864	958.2	582.4	788
99.692	0.142	R	1951953	1952094	11.5	713.2	889
99.859	0.401	L	1952120	1952520	290.8	668.6	974
99.859	0.401	R	1952120	1952520	256.5	677.0	828
141.425	0.134	R	1993686	1993819	958.3	549.0	852
141.425	0.135	L	1993686	1993820	975.2	534.9	1025
141.58	0.212	L	1993841	1994052	1041.5	530.7	1023
141.579	0.213	R	1993840	1994052	1029.8	541.6	846
141.81	1.976	L	1994071	1996046	980.5	529.2	1096
141.811	1.982	R	1994072	1996053	956.2	547.5	901
143.969	0.047	L	1996230	1996276	967.4	421.6	1324
144.116	2.266	L	1996377	1998642	981.4	542.2	1135
143.951	2.439	R	1996212	1998650	947.5	558.3	927
146.513	1.518	L	1998774	2000291	991.6	534.1	1063
146.491	1.541	R	1998752	2000292	943.4	560.5	879
148.059	0.913	L	2000320	2001232	681.9	544.0	1125
148.066	0.906	R	2000327	2001232	632.9	557.2	945
149.117	0.52	R	2001378	2001897	629.3	568.2	885
149.117	0.522	L	2001378	2001899	678.1	549.7	1072
149.665	0.903	L	2001926	2002828	978.0	549.4	1124
149.664	0.92	R	2001925	2002844	931.9	562.1	902
150.695	0.545	L	2002956	2003500	984.8	541.0	917
150.684	0.563	R	2002945	2003507	938.4	542.8	765
151.45	0.147	L	2003711	2003857	970.6	555.9	832
151.448	0.151	R	2003709	2003859	939.4	548.4	679
151.796	1.091	L	2004057	2005147	982.8	547.5	815
152.909	0.384	L	2005170	2005553	975.3	534.2	999
151.799	1.498	R	2004060	2005557	941.9	543.4	719
153.327	0.324	R	2005588	2005911	680.3	553.2	880
153.323	0.33	L	2005584	2005913	730.7	545.2	1040
153.681	0.228	L	2005942	2006169	1015.4	548.4	1087
153.679	0.23	R	2005940	2006169	948.8	557.3	893
153.941	0.131	L	2006202	2006332	1316.2	536.2	1097
153.938	0.134	R	2006199	2006332	1272.1	520.3	892
154.098	0.16	L	2006359	2006518	1028.3	530.6	1114
154.103	0.155	R	2006364	2006518	974.8	539.5	940
154.285	0.221	L	2006546	2006766	961.3	558.1	1088
154.285	0.233	R	2006546	2006778	911.6	543.3	934
154.66	1.053	R	2006921	2007973	954.9	544.2	859
154.674	1.04	L	2006935	2007974	987.2	559.0	1035
155.756	0.106	L	2008017	2008122	1492.2	552.8	1093
155.753	0.109	R	2008014	2008122	1477.5	539.4	863
155.892	0.754	L	2008153	2008906	1585.9	545.2	1023
155.892	0.754	R	2008153	2008906	1578.2	531.7	800
156.79	0.356	R	2009051	2009406	1591.2	512.8	731
156.79	0.357	L	2009051	2009407	1601.8	535.7	927
157.19	0.158	L	2009451	2009608	1020.5	558.0	957
157.363	0.499	L	2009624	2010122	983.8	565.1	956
157.192	0.67	R	2009453	2010122	954.4	554.8	810
158.041	0.588	L	2010302	2010889	980.3	525.4	898
158.643	0.968	L	2010904	2011871	976.7	537.9	996
158.021	1.591	R	2010282	2011872	941.9	538.9	792
159.708	0.413	L	2011969	2012381	348.9	620.4	1095
159.658	0.465	R	2011919	2012383	314.9	595.9	958
160.161	0.156	L	2012422	2012577	74.4	629.7	1063
160.149	0.168	R	2012410	2012577	58.3	596.5	953
160.459	0.502	L	2012720	2013221	84.4	633.5	1115
160.984	0.374	L	2013245	2013618	47.0	638.1	1223
160.459	0.9	R	2012720	2013619	48.8	589.5	1037
161.418	0.1	R	2013679	2013778	892.6	520.4	1077
161.432	0.088	L	2013693	2013780	910.2	513.5	1300
161.546	0.661	L	2013807	2014467	975.0	528.8	1173
161.545	0.679	R	2013806	2014484	934.1	560.3	969
162.402	0.12	L	2014663	2014782	939.7	518.7	1003
162.38	1.752	R	2014641	2016392	956.5	565.5	789
162.536	1.602	L	2014797	2016398	974.8	538.2	1013
164.308	1.495	L	2016569	2018063	996.2	540.5	945
164.282	1.525	R	2016543	2018067	960.5	554.6	752
165.935	0.688	R	2018196	2018883	956.5	555.3	768
165.973	0.651	L	2018234	2018884	999.9	539.6	935
166.662	0.103	L	2018923	2019025	1357.5	492.4	897
166.657	0.109	R	2018918	2019026	1334.4	507.2	714
166.797	0.241	L	2019058	2019298	974.1	549.9	949
166.803	0.236	R	2019064	2019299	923.3	584.7	774
167.077	0.15	L	2019338	2019487	396.8	581.0	1001
167.081	0.147	R	2019342	2019488	372.3	608.1	862
167.253	0.19	L	2019514	2019703	357.7	575.2	1048
167.459	0.532	L	2019720	2020251	363.6	571.2	939
167.244	0.747	R	2019505	2020251	340.0	573.5	830
168.099	0.492	R	2020360	2020851	348.7	575.1	759
168.099	0.493	L	2020360	2020852	360.6	576.6	879
168.638	0.854	L	2020899	2021752	1002.1	548.0	925
168.636	0.868	R	2020897	2021764	961.0	581.2	757
169.745	0.89	L	2022006	2022895	985.3	548.2	883
169.734	0.909	R	2021995	2022903	947.3	563.2	718
170.892	0.173	R	2023153	2023325	928.6	537.0	653
170.914	0.153	L	2023175	2023327	959.9	538.5	800
171.093	0.022	R	2023354	2023375	966.3	468.0	709
171.289	1.999	L	2023550	2025548	984.1	548.2	864
171.27	2.032	R	2023531	2025562	939.1	552.4	731
173.474	0.837	L	2025735	2026571	992.8	549.5	896
173.471	0.842	R	2025732	2026573	942.5	560.0	759
174.494	0.187	L	2026755	2026941	999.7	538.0	903
174.483	0.199	R	2026744	2026942	974.8	547.9	745
174.724	0.12	L	2026985	2027104	426.6	566.0	911
174.727	0.119	R	2026988	2027106	401.5	573.1	800
174.87	0.762	L	2027131	2027892	364.7	573.7	833
174.869	0.763	R	2027130	2027892	327.9	566.6	720
175.776	0.43	R	2028037	2028466	334.8	578.7	711
175.776	0.432	L	2028037	2028468	368.7	577.8	818
176.252	0.935	L	2028513	2029447	998.1	549.8	859
176.25	0.95	R	2028511	2029460	943.5	573.5	716
177.415	0.106	L	2029676	2029781	1023.6	484.7	810
177.406	0.115	R	2029667	2029781	991.5	508.9	666
177.537	0.742	R	2029798	2030539	961.9	562.7	641
177.537	0.744	L	2029798	2030541	1005.7	554.8	758
178.312	0.246	L	2030573	2030818	1226.5	582.6	744
178.309	0.249	R	2030570	2030818	1189.0	569.9	618
178.59	0.237	L	2030851	2031087	1548.0	573.5	815
178.587	0.24	R	2030848	2031087	1525.6	546.6	674
178.882	0.153	L	2031143	2031295	952.1	565.0	847
178.874	0.162	R	2031135	2031296	884.0	559.5	736
179.095	0.396	R	2031356	2031751	195.7	665.8	815
179.102	0.39	L	2031363	2031752	231.1	653.1	906
179.534	0.121	R	2031795	2031915	909.8	603.2	790
179.537	0.122	L	2031798	2031919	959.7	566.2	929
179.675	0.206	L	2031936	2032141	1010.4	559.9	914
179.682	0.202	R	2031943	2032144	948.5	579.7	773
180.02	1.175	R	2032281	2033455	943.1	552.7	777
180.034	1.186	L	2032295	2033480	999.5	545.3	929
181.364	1.149	L	2033625	2034773	1002.0	559.9	937
181.356	1.159	R	2033617	2034775	940.4	571.4	779
182.551	0.083	L	2034812	2034894	518.4	521.9	1059
182.554	0.081	R	2034815	2034895	466.3	611.3	873
182.685	0.475	L	2034946	2035420	198.8	633.6	1025
182.685	0.476	R	2034946	2035421	155.0	634.3	896
183.188	0.135	L	2035449	2035583	46.5	625.0	979
183.181	0.142	R	2035442	2035583	18.1	601.4	855
183.468	0.873	L	2035729	2036601	61.3	642.7	991
183.468	0.882	R	2035729	2036610	34.1	615.7	868
184.513	1.198	L	2036774	2037971	1003.9	564.3	867
184.509	1.214	R	2036770	2037983	952.7	565.8	736
186.228	1.54	L	2038489	2040028	981.8	536.5	863
186.229	1.539	R	2038490	2040028	944.6	534.0	729
187.809	0.117	R	2040070	2040186	1090.8	850.6	874
187.807	0.12	L	2040068	2040187	1124.2	853.3	1035
187.977	0.159	R	2040238	2040396	906.2	493.8	908
187.976	0.162	L	2040237	2040398	959.0	503.6	1056
188.156	1.168	R	2040417	2041584	937.6	547.6	919
188.157	1.183	L	2040418	2041600	984.4	557.0	1116
189.534	0.495	R	2041795	2042289	931.6	562.4	812
189.543	0.487	L	2041804	2042290	975.0	537.8	959
190.056	0.146	R	2042317	2042462	1213.2	538.3	756
190.058	0.146	L	2042319	2042464	1247.3	539.3	907
190.219	0.4	R	2042480	2042879	1259.6	560.4	769
190.219	0.403	L	2042480	2042882	1295.3	527.2	919
190.669	0.151	L	2042930	2043080	1882.8	476.6	866
190.666	0.156	R	2042927	2043082	1893.8	523.1	680
190.963	0.035	L	2043224	2043258	-366.0	706.8	979
190.951	0.047	R	2043212	2043258	-377.4	611.0	933
