onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
16.159	0.046	L	1976897	1976942	1591.7	574.1	994.0	598.5	12.62	440
16.16	0.048	R	1976898	1976945	1552.6	553.8	988.6	577.0	11.91	361
16.426	0.019	R	1977164	1977182	966.4	577.6	878.3	583.9	1.91	185
16.424	0.027	L	1977162	1977188	997.0	608.0	880.5	572.8	2.63	263
17.021	0.019	L	1977759	1977777	901.3	633.5	972.5	642.4	1.55	140
17.021	0.023	R	1977759	1977781	869.2	607.4	915.8	590.9	1.07	123
18.347	0.023	L	1979085	1979107	970.3	656.4	971.0	629.8	0.58	75
19.293	0.021	L	1980031	1980051	981.9	649.3	988.3	738.8	1.95	163
19.295	0.025	R	1980033	1980057	926.2	600.8	932.0	635.0	0.75	109
19.462	0.037	L	1980200	1980236	985.6	722.7	640.9	581.7	7.99	416
19.463	0.036	R	1980201	1980236	930.0	636.1	635.1	576.6	6.45	324
19.999	0.076	L	1980737	1980812	676.4	597.0	1823.2	446.8	23.54	445
19.999	0.088	R	1980737	1980824	659.1	598.4	1838.7	493.8	24.17	595
20.379	0.047	R	1981117	1981163	1495.1	577.9	903.2	623.6	12.62	437
20.381	0.053	L	1981119	1981171	1529.2	470.4	963.0	522.1	12.10	558
23.681	0.107	L	1984419	1984525	902.6	545.7	1889.8	490.9	18.91	362
23.68	0.182	R	1984418	1984599	939.6	558.6	1965.8	371.4	21.16	2681
23.902	0.025	R	1984640	1984664	1955.4	484.6	1951.0	509.9	0.52	207
24.043	0.023	R	1984781	1984803	1955.7	535.2	1843.2	464.1	2.62	226
24.044	0.022	L	1984782	1984803	1900.8	495.0	1804.1	467.2	1.95	188
24.325	0.02	L	1985063	1985082	1800.1	492.1	1739.4	503.7	1.22	94
24.328	0.02	R	1985066	1985085	1835.7	448.1	1784.9	419.9	1.16	85
24.431	0.078	R	1985169	1985246	1791.4	423.3	1820.8	322.7	2.15	430
24.667	0.141	R	1985405	1985545	1897.5	219.6	1816.4	191.9	1.68	535
25.042	0.029	R	1985780	1985808	1917.9	193.1	1694.2	495.9	7.64	694
25.34	0.057	L	1986078	1986134	1675.7	482.8	932.9	612.0	15.78	450
25.339	0.06	R	1986077	1986136	1682.0	466.6	940.5	549.9	15.61	451
27.358	0.016	L	1988096	1988111	913.3	568.1	892.5	530.1	0.95	89
27.357	0.019	R	1988095	1988113	934.9	598.0	924.9	542.8	1.23	112
28.006	0.053	L	1988744	1988796	899.2	585.7	1473.3	550.3	11.54	403
28.004	0.109	R	1988742	1988850	946.2	498.1	1502.5	433.9	11.93	2061
28.156	0.029	R	1988894	1988922	1516.3	447.8	1503.9	473.7	0.61	1316
28.208	0.062	L	1988946	1989007	1474.0	530.4	639.8	657.8	17.96	584
28.209	0.119	R	1988947	1989065	1494.0	498.0	718.4	410.4	16.54	481
28.401	0.017	L	1989139	1989155	600.3	494.8	630.9	597.3	2.30	236
28.476	0.051	L	1989214	1989264	618.1	603.6	31.0	573.9	12.10	578
28.475	0.067	R	1989213	1989279	684.1	394.4	77.9	540.6	12.84	525
29.083	0.021	L	1989821	1989841	-102.3	524.6	-29.8	572.7	1.71	140
29.083	0.025	R	1989821	1989845	-72.6	585.8	-23.5	599.0	0.98	146
30.457	0.055	R	1991195	1991249	-10.9	631.8	589.4	465.4	12.71	417
30.458	0.055	L	1991196	1991250	4.3	575.4	541.7	513.1	11.01	341
30.713	0.037	R	1991451	1991487	587.0	469.8	870.3	508.9	6.14	414
30.714	0.037	L	1991452	1991488	555.3	483.3	856.0	510.5	6.49	403
30.914	0.016	L	1991652	1991667	876.5	561.8	931.4	553.8	1.20	123
30.913	0.025	R	1991651	1991675	855.6	525.8	885.8	535.5	0.69	132
32.122	0.029	L	1992860	1992888	932.8	574.4	565.2	605.8	7.99	501
32.122	0.032	R	1992860	1992891	908.3	563.6	598.4	556.4	6.72	357
32.364	0.026	L	1993102	1993127	565.6	621.8	310.0	518.5	5.83	466
32.365	0.027	R	1993103	1993129	565.4	553.0	327.2	514.7	5.09	336
33.47	0.059	R	1994208	1994266	310.7	571.8	906.4	575.6	12.72	367
33.471	0.061	L	1994209	1994269	346.7	608.4	945.5	614.0	12.78	328
34.477	0.021	R	1995215	1995235	907.6	590.6	915.1	555.8	0.78	85
35.508	0.025	L	1996246	1996270	955.2	591.3	899.0	502.5	2.28	174
35.509	0.024	R	1996247	1996270	924.8	586.4	895.9	534.3	1.30	102
35.676	0.025	L	1996414	1996438	901.0	525.4	936.7	560.9	1.09	163
35.676	0.026	R	1996414	1996439	891.3	515.6	916.9	544.6	0.84	166
36.454	0.014	L	1997192	1997205	949.4	540.5	951.2	588.0	1.03	105
36.658	0.023	L	1997396	1997418	966.5	613.1	956.8	613.4	0.21	82
36.657	0.024	R	1997395	1997418	950.7	613.8	941.4	609.4	0.22	72
37.357	0.018	R	1998095	1998112	931.1	594.0	942.9	532.5	1.36	102
38.028	0.033	R	1998766	1998798	956.9	516.1	974.2	428.0	1.94	141
38.778	0.025	R	1999516	1999540	931.5	521.7	936.9	513.8	0.21	254
39.814	0.127	R	2000552	2000678	965.9	561.9	957.6	522.0	0.90	1048
40.302	0.033	R	2001040	2001072	951.6	524.1	952.5	521.1	0.07	1830
40.359	0.067	R	2001097	2001163	953.7	514.7	961.4	479.7	0.79	2364
40.591	0.02	L	2001329	2001348	928.5	598.2	879.9	642.7	1.42	123
40.49	0.161	R	2001228	2001388	957.3	485.6	881.5	598.5	2.98	1829
40.715	0.045	L	2001453	2001497	882.8	629.3	354.9	604.3	11.28	419
40.718	0.046	R	2001456	2001501	873.3	600.1	360.9	536.7	11.02	326
41.888	0.022	L	2002626	2002647	976.6	623.1	873.3	625.9	2.27	190
41.89	0.02	R	2002628	2002647	950.8	552.7	861.4	568.0	1.99	179
42.044	0.334	L	2002782	2003115	864.1	626.2	825.8	592.3	1.12	1278
42.045	0.335	R	2002783	2003117	870.1	548.3	878.1	573.6	0.58	1046
42.602	0.019	L	2003340	2003358	871.9	607.1	952.2	614.0	1.76	166
42.602	0.026	R	2003340	2003365	877.2	587.8	936.0	567.5	1.36	180
46.139	0.016	L	2006877	2006892	955.3	638.2	955.4	605.0	0.73	73
46.139	0.016	R	2006877	2006892	958.9	605.7	962.9	574.3	0.69	58
48.95	0.025	R	2009688	2009712	940.9	551.5	938.9	613.8	1.36	149
48.951	0.026	L	2009689	2009714	974.2	616.4	991.0	642.8	0.68	142
49.19	0.043	R	2009928	2009970	952.9	608.6	1220.2	505.4	6.17	315
49.191	0.042	L	2009929	2009970	991.3	643.5	1269.8	559.7	6.27	275
50.002	0.407	L	2010740	2011146	1277.9	635.2	907.1	622.5	7.99	687
50.03	0.385	R	2010768	2011152	1238.0	575.5	939.7	515.5	6.55	834
50.899	0.016	L	2011637	2011652	921.5	600.1	944.3	627.6	0.77	77
50.897	0.018	R	2011635	2011652	935.9	494.9	953.9	534.9	0.95	80
51.344	0.015	R	2012082	2012096	945.6	548.2	959.6	505.7	0.97	97
53.227	0.065	L	2013965	2014029	937.9	581.3	1496.3	548.7	11.78	331
53.225	0.077	R	2013963	2014039	973.8	542.3	1623.1	553.0	13.69	1523
53.977	0.015	L	2014715	2014729	1590.8	626.1	1579.3	655.0	0.66	70
54.222	0.268	R	2014960	2015227	1585.7	632.4	1029.2	508.6	12.02	857
54.239	0.268	L	2014977	2015244	1560.1	604.3	1005.7	544.5	11.75	985
54.564	0.022	L	2015302	2015323	993.4	532.4	887.3	587.7	2.59	225
54.565	0.022	R	2015303	2015324	1012.5	520.6	910.0	555.4	2.34	214
55.158	0.017	L	2015896	2015912	912.8	626.0	960.5	640.8	1.08	106
55.159	0.023	R	2015897	2015919	888.1	619.0	911.6	617.9	0.51	92
56.724	0.016	R	2017462	2017477	927.6	578.9	925.3	543.1	0.78	77
59.206	0.024	R	2019944	2019967	940.4	605.2	930.6	560.5	1.00	113
59.205	0.026	L	2019943	2019968	974.4	626.1	940.3	570.3	1.43	169
59.434	0.025	L	2020172	2020196	934.5	578.5	942.8	570.8	0.25	87
60.163	0.025	L	2020901	2020925	953.4	573.3	949.9	565.9	0.18	98
60.166	0.024	R	2020904	2020927	941.0	635.8	960.2	600.3	0.89	88
61.649	0.087	L	2022387	2022473	916.0	558.6	1724.3	520.8	16.74	278
61.646	0.098	R	2022384	2022481	962.1	601.1	1859.5	556.4	18.57	686
62.091	0.023	R	2022829	2022851	1835.7	644.7	1772.0	600.1	1.57	123
62.093	0.024	L	2022831	2022854	1789.9	567.6	1746.5	527.8	1.20	117
63.003	0.045	L	2023741	2023785	1706.7	572.0	1777.1	941.7	7.91	275
63.002	0.047	R	2023740	2023786	1685.9	578.2	1889.5	1131.0	12.33	447
63.211	0.023	R	2023949	2023971	1894.5	1116.7	1908.7	1150.2	0.76	117
63.384	0.051	L	2024122	2024172	1816.7	943.4	1477.5	587.7	10.24	317
63.386	0.05	R	2024124	2024173	1926.2	1142.1	1438.2	615.5	14.98	531
63.578	0.042	L	2024316	2024357	1478.6	635.9	1003.4	626.8	10.17	452
63.577	0.045	R	2024315	2024359	1420.0	627.2	959.5	599.1	9.87	366
63.829	0.021	R	2024567	2024587	940.0	595.6	915.5	591.6	0.54	100
63.829	0.024	L	2024567	2024590	1003.5	621.8	983.4	632.0	0.49	110
65.891	0.096	R	2026629	2026724	941.1	589.3	246.2	540.1	14.71	324
65.891	0.119	L	2026629	2026747	974.4	611.4	171.4	409.7	17.46	441
66.031	0.03	L	2026769	2026798	180.0	454.4	210.6	561.0	2.36	105
67.049	0.054	R	2027787	2027840	245.9	510.3	883.2	515.7	13.66	404
67.05	0.056	L	2027788	2027843	211.6	562.7	869.7	638.4	14.20	380
67.235	0.023	L	2027973	2027995	847.9	626.8	820.8	571.5	1.37	69
67.457	0.022	L	2028195	2028216	822.8	634.8	981.2	622.4	3.50	303
67.452	0.027	R	2028190	2028216	869.2	502.3	1016.0	427.8	3.63	303
67.666	0.022	R	2028404	2028425	1004.3	520.4	871.9	560.6	3.04	260
67.667	0.022	L	2028405	2028426	997.2	588.7	860.9	608.8	3.02	263
67.85	0.019	L	2028588	2028606	884.0	648.3	944.7	612.0	1.54	137
67.849	0.025	R	2028587	2028611	863.0	569.8	918.8	546.0	1.32	161
68.126	0.266	R	2028864	2029129	951.2	543.4	912.6	537.8	0.82	921
68.131	0.276	L	2028869	2029144	927.3	637.9	908.7	559.3	1.71	1594
68.46	0.024	L	2029198	2029221	903.4	514.6	946.8	527.5	0.95	134
68.458	0.034	R	2029196	2029229	919.2	504.2	967.6	484.3	1.09	135
68.967	0.015	R	2029705	2029719	958.6	483.0	947.7	542.8	1.28	132
69.043	0.02	L	2029781	2029800	942.2	522.8	952.1	600.1	1.64	126
69.667	0.017	L	2030405	2030421	969.5	595.4	967.5	543.6	1.09	105
69.94	0.014	R	2030678	2030691	947.4	492.6	954.6	431.5	1.27	110
70.205	0.036	R	2030943	2030978	943.1	495.1	1295.3	419.4	7.32	403
70.206	0.037	L	2030944	2030980	941.2	492.7	1275.8	488.4	6.79	316
70.61	0.036	L	2031348	2031383	1316.6	505.3	1275.1	531.4	0.99	113
70.752	0.019	L	2031490	2031508	1282.2	516.9	1284.1	440.9	1.56	137
70.806	0.025	L	2031544	2031568	1276.0	458.8	1217.1	344.4	2.62	384
71.36	0.021	L	2032098	2032118	982.5	471.6	871.2	491.1	2.34	225
71.358	0.023	R	2032096	2032118	987.7	480.5	858.9	588.3	3.48	271
71.749	0.019	R	2032487	2032505	828.2	600.4	842.6	534.2	1.42	115
71.78	0.225	L	2032518	2032742	862.0	549.5	927.1	605.2	1.79	821
71.791	0.231	R	2032529	2032759	843.2	536.3	899.3	503.7	1.35	789
72.155	0.018	L	2032893	2032910	918.1	418.3	971.8	496.9	1.98	187
72.153	0.024	R	2032891	2032914	879.0	473.6	915.2	538.6	1.55	185
73.204	0.015	L	2033942	2033956	971.2	504.9	969.0	544.5	0.83	84
73.6	0.022	R	2034338	2034359	950.2	525.5	950.0	493.6	0.67	91
73.6	0.023	L	2034338	2034360	972.9	537.1	968.3	493.7	0.92	122
74.515	0.019	L	2035253	2035271	977.6	433.3	985.0	484.2	1.08	83
74.517	0.017	R	2035255	2035271	964.6	484.0	968.6	535.9	1.09	102
74.715	0.015	R	2035453	2035467	970.5	495.0	981.7	444.3	1.09	116
75.319	0.043	L	2036057	2036099	978.8	454.9	988.7	500.6	0.99	135
76.04	0.014	L	2036778	2036791	978.4	515.3	973.3	464.6	1.07	127
78.509	0.038	L	2039247	2039284	987.3	506.0	657.9	558.1	6.96	329
78.512	0.036	R	2039250	2039285	971.5	589.4	654.1	573.7	6.63	310
78.79	0.016	L	2039528	2039543	663.2	551.7	706.3	546.0	0.90	89
78.79	0.023	R	2039528	2039550	627.9	574.9	649.4	572.7	0.45	79
79.57	0.019	L	2040308	2040326	676.6	591.5	604.8	577.2	1.51	139
79.571	0.025	R	2040309	2040333	657.5	567.9	612.3	518.6	1.39	96
79.618	0.346	R	2040356	2040701	606.2	541.0	903.1	497.2	6.23	552
79.614	0.358	L	2040352	2040709	593.1	588.3	913.2	548.0	6.70	808
80.463	0.019	L	2041201	2041219	917.2	539.0	959.3	577.7	1.21	110
80.463	0.024	R	2041201	2041224	911.1	627.8	944.3	615.9	0.74	103
81.032	0.015	R	2041770	2041784	950.8	534.9	960.5	502.1	0.72	74
81.031	0.022	L	2041769	2041790	951.2	524.0	952.3	493.9	0.64	125
81.523	0.024	L	2042261	2042284	933.7	490.6	922.6	474.9	0.41	84
81.618	0.015	L	2042356	2042370	891.8	431.4	921.5	486.5	1.31	132
81.589	0.117	R	2042327	2042443	975.8	486.7	982.1	516.9	0.65	1540
81.823	0.016	R	2042561	2042576	985.6	492.8	1002.9	417.5	1.62	143
82.074	0.022	R	2042812	2042833	981.8	501.9	970.8	574.9	1.57	91
82.648	0.072	L	2043386	2043457	940.2	593.0	958.2	568.0	0.71	1767
82.637	0.096	R	2043375	2043470	970.2	573.6	969.2	619.9	1.06	1425
82.981	0.048	R	2043719	2043766	923.9	646.8	1609.9	518.1	14.64	502
82.981	0.05	L	2043719	2043768	934.9	605.9	1560.9	533.8	13.21	412
83.291	0.015	L	2044029	2044043	1601.3	538.2	1554.0	532.8	0.96	97
83.286	0.091	R	2044024	2044114	1602.9	479.3	1552.8	473.4	1.02	676
83.406	0.261	R	2044144	2044404	1584.3	380.9	1592.7	300.1	1.67	590
83.888	0.456	L	2044626	2045081	1000.0	503.7	875.6	483.8	2.66	932
83.879	0.467	R	2044617	2045083	1050.7	396.2	912.0	503.8	3.71	994
84.535	0.128	L	2045273	2045400	834.0	410.6	878.6	549.5	3.06	544
84.606	0.076	R	2045344	2045419	1073.2	430.3	904.5	546.7	4.30	618
84.812	0.018	R	2045550	2045567	903.5	566.6	970.7	602.5	1.61	155
84.813	0.018	L	2045551	2045568	903.3	548.0	978.2	560.6	1.60	150
85.705	0.017	L	2046443	2046459	959.4	548.3	956.7	505.2	0.91	81
85.702	0.023	R	2046440	2046462	947.3	590.9	957.0	506.3	1.80	115
86.094	0.021	R	2046832	2046852	964.5	485.7	954.0	561.9	1.62	106
86.566	0.026	L	2047304	2047329	964.8	544.4	966.2	530.7	0.29	114
86.956	0.02	R	2047694	2047713	968.6	555.5	978.0	490.2	1.41	151
89.016	0.016	R	2049754	2049769	1095.6	479.5	1023.8	504.5	1.64	187
89.167	0.05	R	2049905	2049954	1052.8	430.1	1002.3	574.8	3.31	169
89.378	0.047	R	2050116	2050162	994.7	571.9	1047.8	478.1	2.34	358
89.413	0.022	L	2050151	2050172	975.8	518.7	990.6	511.1	0.36	87
89.781	0.016	R	2050519	2050534	1015.3	525.3	995.8	478.0	1.12	122
89.782	0.023	L	2050520	2050542	998.1	570.4	988.0	551.6	0.47	101
89.819	0.021	R	2050557	2050577	1009.1	460.0	994.8	586.2	2.79	213
90.123	0.276	L	2050861	2051136	993.2	551.6	933.6	517.3	1.49	1186
90.137	0.268	R	2050875	2051142	986.7	577.9	984.6	543.7	0.74	1217
90.432	0.014	R	2051170	2051183	986.6	476.0	990.4	432.8	0.93	87
90.479	0.056	R	2051217	2051272	982.2	432.5	960.2	580.2	3.21	129
90.516	0.019	L	2051254	2051272	958.3	470.3	972.2	584.1	2.47	215
91.11	0.079	L	2051848	2051926	967.7	605.7	141.0	537.7	17.04	338
91.112	0.078	R	2051850	2051927	959.2	639.8	228.5	585.2	15.05	275
91.683	0.022	R	2052421	2052442	208.4	604.2	213.6	572.2	0.67	71
92.415	0.025	R	2053153	2053177	204.8	595.3	233.5	569.8	0.78	119
93.117	0.203	L	2053855	2054057	245.7	607.6	1000.0	690.1	15.67	712
93.117	0.217	R	2053855	2054071	197.1	602.3	1048.0	680.8	17.64	944
93.379	0.018	R	2054117	2054134	1013.3	669.2	941.0	685.8	1.60	149
93.379	0.027	L	2054117	2054143	1004.4	660.0	956.1	653.7	1.05	124
99.378	0.052	R	2060116	2060167	967.8	589.5	1561.3	519.0	12.44	431
99.38	0.051	L	2060118	2060168	977.1	644.6	1515.8	551.2	11.40	342
99.693	0.09	R	2060431	2060520	1544.8	482.2	389.7	649.3	23.71	420
99.693	0.113	L	2060431	2060543	1525.9	558.7	335.0	616.0	24.21	603
134.855	0.02	L	2095593	2095612	1013.4	359.9	943.3	428.2	2.12	195
134.855	0.034	R	2095593	2095626	1018.4	450.2	946.5	512.9	2.06	240
135.302	0.023	R	2096040	2096062	946.9	517.6	946.2	462.1	1.21	389
135.532	0.027	R	2096270	2096296	944.9	492.0	944.9	492.7	0.02	120
135.996	0.081	R	2096734	2096814	962.5	459.1	959.1	488.4	0.64	1509
136.123	0.066	R	2096861	2096926	960.6	464.1	964.7	495.7	0.70	1465
137.036	0.028	L	2097774	2097801	934.8	482.1	743.9	436.0	4.30	287
137.038	0.031	R	2097776	2097806	948.6	543.3	772.4	504.0	3.96	213
137.188	0.023	R	2097926	2097948	766.1	519.3	660.0	543.6	2.37	181
137.19	0.022	L	2097928	2097949	740.1	465.2	623.6	431.3	2.64	225
137.502	0.05	L	2098240	2098289	625.5	516.5	1080.4	391.5	10.01	337
137.737	0.025	L	2098475	2098499	1105.1	375.3	1266.1	286.6	3.86	259
137.501	0.431	R	2098239	2098669	664.3	537.2	1748.1	186.4	24.08	1711
137.96	0.076	R	2098698	2098773	1724.9	159.5	1805.5	249.2	2.48	409
138.78	0.046	L	2099518	2099563	1321.6	303.4	933.8	487.6	9.11	389
138.19	0.638	R	2098928	2099565	1703.5	213.0	954.8	497.3	17.05	1515
140.758	0.033	L	2101496	2101528	960.8	511.5	1168.7	427.7	4.90	234
140.955	0.118	L	2101693	2101810	1167.5	427.6	-27.6	1029.7	28.02	482
140.758	0.544	R	2101496	2102039	948.5	531.7	424.9	426.0	11.49	934
141.105	0.272	L	2101843	2102114	-70.4	1015.1	356.6	388.9	16.01	451
142.361	0.04	R	2103099	2103138	411.0	481.8	902.2	451.0	10.72	475
142.361	0.052	L	2103099	2103150	381.5	497.6	819.4	453.1	9.59	385
142.56	0.016	L	2103298	2103313	860.6	463.5	885.8	414.6	1.23	134
142.557	0.022	R	2103295	2103316	912.1	490.7	947.5	439.1	1.40	138
142.837	0.015	L	2103575	2103589	926.6	453.6	922.4	421.4	0.73	84
143.929	0.024	R	2104667	2104690	981.4	385.2	984.5	361.0	0.56	101
144.055	0.03	L	2104793	2104822	903.4	338.7	896.5	361.6	0.55	160
145.103	0.022	L	2105841	2105862	898.2	331.6	884.5	255.2	1.83	120
147.273	0.021	L	2108011	2108031	983.6	517.2	970.4	492.3	0.65	61
148.461	0.038	L	2109199	2109236	980.1	556.8	653.1	494.7	7.66	325
148.462	0.038	R	2109200	2109237	957.7	606.9	645.1	570.2	7.24	278
148.721	0.015	L	2109459	2109473	647.6	514.6	661.8	543.7	0.75	75
148.721	0.023	R	2109459	2109481	637.2	564.5	638.1	590.9	0.61	93
149.94	0.389	R	2110678	2111066	664.4	596.1	944.1	420.4	7.59	1247
149.939	0.4	L	2110677	2111076	670.6	471.6	900.3	391.7	5.59	1930
150.365	0.02	L	2111103	2111122	903.7	374.5	964.8	454.4	2.34	202
150.366	0.025	R	2111104	2111128	934.0	393.4	970.6	441.7	1.41	170
151.111	0.031	R	2111849	2111879	934.4	494.8	966.2	384.5	2.65	122
151.23	0.017	R	2111968	2111984	994.3	409.6	973.9	493.7	2.09	220
151.077	0.409	L	2111815	2112223	903.5	506.0	917.5	524.6	0.56	2256
151.909	0.319	R	2112647	2112965	948.1	755.5	906.7	734.6	1.08	2609
151.775	0.482	L	2112513	2112994	1010.7	581.3	1867.6	222.5	20.18	1340
152.392	0.015	R	2113130	2113144	899.7	694.1	899.9	652.8	0.88	85
152.28	0.296	L	2113018	2113313	1856.3	182.2	1163.1	44.6	14.54	767
152.614	0.015	L	2113352	2113366	1217.2	70.0	1279.1	42.4	1.43	139
152.665	0.62	L	2113403	2114022	1305.0	43.4	957.9	671.7	15.54	1028
153.88	0.042	L	2114618	2114659	950.5	670.4	917.0	676.2	0.75	283
153.949	0.024	L	2114687	2114710	881.1	672.0	811.2	682.9	1.56	122
154.014	0.177	L	2114752	2114928	770.8	689.8	858.3	661.8	2.03	582
154.265	0.017	L	2115003	2115019	924.9	658.3	1014.2	626.8	2.09	240
154.849	0.029	L	2115587	2115615	935.8	645.9	929.7	625.0	0.49	118
154.85	0.028	R	2115588	2115615	911.4	681.2	914.3	657.5	0.53	107
156.157	0.014	L	2116895	2116908	929.2	663.8	938.2	606.2	1.31	173
156.224	0.058	R	2116962	2117019	929.9	618.6	1265.1	1174.8	14.44	829
156.227	0.187	L	2116965	2117151	896.6	604.9	1146.6	575.1	5.56	404
156.327	0.105	R	2117065	2117169	1246.1	1167.6	1254.0	743.4	9.52	158
156.473	0.015	L	2117211	2117225	1189.1	497.8	1177.1	430.0	1.56	193
156.825	0.018	L	2117563	2117580	1302.2	502.5	1336.5	533.5	1.16	95
156.829	0.014	R	2117567	2117580	1328.5	733.2	1366.5	760.1	1.17	134
157.956	0.045	L	2118694	2118738	1441.9	538.2	985.2	508.4	10.24	383
157.957	0.047	R	2118695	2118741	1403.4	595.1	974.6	547.7	9.65	306
158.223	0.015	L	2118961	2118975	993.9	528.8	1028.8	552.3	0.95	98
158.223	0.024	R	2118961	2118984	973.9	524.8	986.6	556.2	0.77	122
158.808	0.521	R	2119546	2120066	1002.4	521.9	947.5	520.1	1.24	992
158.788	0.572	L	2119526	2120097	1031.6	527.4	902.5	398.1	4.11	2889
159.408	0.025	R	2120146	2120170	930.5	435.5	1000.0	523.8	2.50	197
159.414	0.023	L	2120152	2120174	904.7	374.4	963.4	448.9	2.11	149
159.473	0.092	R	2120211	2120302	993.8	511.2	1008.9	473.3	0.91	281
159.905	0.079	L	2120643	2120721	1019.6	590.9	1915.0	486.1	17.21	326
159.904	0.106	R	2120642	2120747	993.9	588.7	2069.5	635.9	22.43	1829
160.117	0.024	L	2120855	2120878	1964.5	533.1	1774.7	488.6	3.91	303
160.642	0.022	L	2121380	2121401	1671.0	340.1	1528.7	372.4	2.92	215
160.083	0.659	R	2120821	2121479	2043.6	683.1	2100.7	683.8	1.14	1220
160.931	0.236	R	2121669	2121904	2007.1	742.2	1447.8	446.1	13.48	1051
