onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
122.059	6.0	880405	886446	ShowFixation	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
128.1	0.2	886446	886685	BlankScreen	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
128.339	1.0	886685	887685	ELCue	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
129.744	2.0	888090	890120	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
131.774	0.2	890120	890355	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
132.009	1.0	890355	891355	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
133.421	2.0	891767	893807	ShowFixation	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
135.461	0.2	893807	894042	BlankScreen	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
135.696	1.0	894042	895042	ELCue	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
137.103	2.0	895449	897477	ShowFixation	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
139.131	0.2	897477	897712	BlankScreen	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
139.366	1.0	897712	898712	ELCue	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
140.774	6.0	899120	905147	ShowFixation	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
146.801	0.2	905147	905387	BlankScreen	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
147.041	1.0	905387	906387	ELCue	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
148.446	2.0	906792	908822	ShowFixation	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
150.476	0.2	908822	909057	BlankScreen	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
150.711	1.0	909057	910057	ELCue	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
152.12	6.0	910466	916492	ShowFixation	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
158.146	0.2	916492	916731	BlankScreen	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
158.385	1.0	916731	917731	ELCue	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
159.762	2.0	918108	920133	ShowFixation	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
161.788	0.2	920134	920368	BlankScreen	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
162.022	1.0	920368	921368	ELCue	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
163.427	6.0	921773	927803	ShowFixation	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
169.457	0.2	927803	928042	BlankScreen	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
169.696	1.0	928042	929042	ELCue	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
171.107	6.0	929453	935494	ShowFixation	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
177.148	0.2	935494	935733	BlankScreen	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
177.388	1.0	935734	936734	ELCue	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
178.796	2.0	937142	939168	ShowFixation	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
180.822	0.2	939168	939404	BlankScreen	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
181.058	1.0	939404	940404	ELCue	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
182.468	2.0	940814	942855	ShowFixation	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
184.509	0.2	942855	943092	BlankScreen	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
184.746	1.0	943092	944092	ELCue	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
186.154	2.0	944500	946526	ShowFixation	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
188.18	0.2	946526	946762	BlankScreen	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
188.416	1.0	946762	947762	ELCue	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
189.824	6.0	948170	954197	ShowFixation	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
195.851	0.2	954197	954436	BlankScreen	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
196.09	1.0	954436	955436	ELCue	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
197.497	6.0	955843	961871	ShowFixation	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
203.525	0.2	961871	962110	BlankScreen	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
203.764	1.0	962110	963110	ELCue	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
205.172	2.0	963518	965545	ShowFixation	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
207.199	0.2	965545	965781	BlankScreen	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
207.435	1.0	965781	966781	ELCue	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
208.846	6.0	967192	973232	ShowFixation	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
214.886	0.2	973232	973471	BlankScreen	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
215.125	1.0	973471	974471	ELCue	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
216.534	2.0	974880	976906	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.56	0.2	976906	977142	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.796	1.0	977142	978142	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
220.204	6.0	978550	984577	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
226.231	0.2	984577	984816	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
226.47	1.0	984816	985816	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
227.876	2.0	986222	988251	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
229.905	0.2	988251	988486	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
230.14	1.0	988486	989486	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
231.546	2.0	989892	991921	ShowFixation	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
233.575	0.2	991921	992157	BlankScreen	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
233.811	1.0	992157	993157	ELCue	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
235.221	6.0	993567	999592	ShowFixation	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
241.246	0.2	999592	999831	BlankScreen	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
241.485	1.0	999831	1000831	ELCue	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
242.877	6.0	1001223	1007249	ShowFixation	ANTI	39	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
248.903	0.2	1007249	1007488	BlankScreen	ANTI	39	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
249.142	1.0	1007488	1008488	ELCue	ANTI	39	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
250.555	2.0	1008901	1010940	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
252.594	0.2	1010940	1011175	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
252.829	1.0	1011175	1012175	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
254.24	6.0	1012586	1018610	ShowFixation	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
260.264	0.2	1018610	1018850	BlankScreen	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
260.504	1.0	1018850	1019850	ELCue	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
261.913	2.0	1020259	1022285	ShowFixation	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
263.939	0.2	1022285	1022520	BlankScreen	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
264.174	1.0	1022520	1023520	ELCue	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
265.584	6.0	1023930	1029955	ShowFixation	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
271.609	0.2	1029955	1030194	BlankScreen	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
271.848	1.0	1030194	1031194	ELCue	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
273.258	6.0	1031604	1037629	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
279.283	0.2	1037629	1037868	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
279.522	1.0	1037868	1038868	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
280.933	6.0	1039279	1045320	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
286.974	0.2	1045320	1045559	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
287.213	1.0	1045559	1046559	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
288.621	2.0	1046967	1048994	ShowFixation	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
290.648	0.2	1048994	1049230	BlankScreen	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
290.884	1.0	1049230	1050230	ELCue	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
292.292	6.0	1050638	1056665	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
298.319	0.2	1056665	1056904	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
298.558	1.0	1056904	1057904	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
299.968	2.0	1058314	1060339	ShowFixation	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
301.993	0.2	1060339	1060574	BlankScreen	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
302.228	1.0	1060574	1061574	ELCue	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
397.114	2.0	1155460	1157486	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
399.14	0.2	1157486	1157721	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
399.375	1.0	1157721	1158721	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
400.787	6.0	1159133	1165173	ShowFixation	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
406.827	0.2	1165173	1165412	BlankScreen	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
407.066	1.0	1165412	1166412	ELCue	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
408.46	2.0	1166806	1168847	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
410.501	0.2	1168847	1169082	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
410.736	1.0	1169082	1170082	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
412.144	2.0	1170490	1172517	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
414.171	0.2	1172517	1172753	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
414.407	1.0	1172753	1173753	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
415.817	2.0	1174163	1176204	ShowFixation	VGS	53	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.858	0.2	1176204	1176439	BlankScreen	VGS	53	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
418.093	1.0	1176439	1177439	ELCue	VGS	53	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
419.499	6.0	1177845	1183874	ShowFixation	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
425.528	0.2	1183874	1184114	BlankScreen	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
425.768	1.0	1184114	1185114	ELCue	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
427.176	2.0	1185522	1187549	ShowFixation	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
429.203	0.2	1187549	1187784	BlankScreen	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
429.438	1.0	1187784	1188784	ELCue	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.852	6.0	1189198	1195236	ShowFixation	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
436.89	0.2	1195236	1195475	BlankScreen	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
437.129	1.0	1195475	1196475	ELCue	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
438.521	2.0	1196867	1198893	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
440.547	0.2	1198893	1199129	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
440.783	1.0	1199129	1200129	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
442.193	2.0	1200539	1202563	ShowFixation	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
444.217	0.2	1202563	1202799	BlankScreen	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
444.453	1.0	1202799	1203799	ELCue	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
445.862	2.0	1204208	1206234	ShowFixation	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
447.888	0.2	1206234	1206469	BlankScreen	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
448.123	1.0	1206469	1207469	ELCue	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
449.531	6.0	1207877	1213904	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
455.558	0.2	1213904	1214143	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
455.797	1.0	1214143	1215143	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
457.207	2.0	1215553	1217578	ShowFixation	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
459.232	0.2	1217578	1217814	BlankScreen	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
459.468	1.0	1217814	1218814	ELCue	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
460.872	6.0	1219218	1225249	ShowFixation	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
466.903	0.2	1225249	1225488	BlankScreen	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
467.142	1.0	1225488	1226488	ELCue	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
468.548	2.0	1226894	1228923	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
470.577	0.2	1228923	1229158	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
470.812	1.0	1229158	1230158	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
472.221	6.0	1230567	1236593	ShowFixation	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
478.247	0.2	1236593	1236832	BlankScreen	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
478.486	1.0	1236832	1237832	ELCue	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
479.895	2.0	1238241	1240267	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
481.921	0.2	1240267	1240503	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
482.157	1.0	1240503	1241503	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
483.565	6.0	1241911	1247938	ShowFixation	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
489.593	0.2	1247939	1248177	BlankScreen	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
489.832	1.0	1248178	1249178	ELCue	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
491.239	6.0	1249585	1255612	ShowFixation	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
497.267	0.2	1255613	1255852	BlankScreen	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
497.506	1.0	1255852	1256852	ELCue	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
498.913	2.0	1257259	1259287	ShowFixation	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
500.941	0.2	1259287	1259522	BlankScreen	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
501.176	1.0	1259522	1260522	ELCue	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
502.584	6.0	1260930	1266957	ShowFixation	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
508.611	0.2	1266957	1267197	BlankScreen	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
508.851	1.0	1267197	1268197	ELCue	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
510.219	2.0	1268565	1270598	ShowFixation	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
512.252	0.2	1270598	1270834	BlankScreen	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
512.488	1.0	1270834	1271834	ELCue	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
513.874	2.0	1272220	1274252	ShowFixation	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
515.906	0.2	1274252	1274487	BlankScreen	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
516.141	1.0	1274487	1275487	ELCue	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
517.547	6.0	1275893	1281922	ShowFixation	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
523.576	0.2	1281922	1282161	BlankScreen	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
523.815	1.0	1282161	1283161	ELCue	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
525.224	2.0	1283570	1285596	ShowFixation	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
527.25	0.2	1285596	1285832	BlankScreen	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
527.486	1.0	1285832	1286832	ELCue	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
528.897	6.0	1287243	1293283	ShowFixation	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
534.937	0.2	1293283	1293523	BlankScreen	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
535.177	1.0	1293523	1294523	ELCue	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
536.59	6.0	1294936	1300974	ShowFixation	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
542.628	0.2	1300974	1301214	BlankScreen	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
542.868	1.0	1301214	1302214	ELCue	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
544.282	6.0	1302628	1308665	ShowFixation	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
550.319	0.2	1308665	1308905	BlankScreen	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
550.559	1.0	1308905	1309905	ELCue	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
551.963	2.0	1310309	1312340	ShowFixation	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
553.994	0.2	1312340	1312575	BlankScreen	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
554.229	1.0	1312575	1313575	ELCue	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
555.642	6.0	1313988	1320026	ShowFixation	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
561.68	0.2	1320026	1320266	BlankScreen	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
