participant_id	condition	accuracy	reaction_time
sub-24170	congruent	0	0.438
sub-24170	incongruent	1	0.397
sub-24170	congruent	1	0.389
sub-24170	incongruent	1	0.502
sub-24170	congruent	1	0.401
sub-24170	congruent	1	0.377
sub-24170	incongruent	0	0.336
sub-24170	incongruent	1	0.578
sub-24170	congruent	0	0.555
sub-24170	incongruent	1	0.406
sub-24170	congruent	1	0.454
sub-24170	congruent	1	0.362
sub-24170	incongruent	1	0.428
sub-24170	incongruent	1	0.532
sub-24170	congruent	1	0.359
sub-24170	congruent	1	0.447
sub-24170	congruent	1	0.385
sub-24170	incongruent	1	0.530
sub-24170	incongruent	1	0.450
sub-24170	incongruent	1	0.471
sub-24170	incongruent	1	0.417
sub-24170	incongruent	1	0.412
sub-24170	congruent	1	0.396
sub-24170	congruent	1	0.382
sub-24170	incongruent	1	0.560
sub-24170	congruent	1	0.409
sub-24170	congruent	1	0.423
sub-24170	congruent	1	0.338
sub-24170	congruent	1	0.440
sub-24170	congruent	1	0.370
sub-24170	congruent	1	0.454
sub-24170	incongruent	1	0.380
sub-24170	incongruent	1	0.379
sub-24170	incongruent	1	0.466
sub-24170	incongruent	1	0.385
sub-24170	congruent	1	0.330
sub-24170	incongruent	1	0.419
sub-24170	incongruent	1	0.361
sub-24170	incongruent	1	0.509
sub-24170	incongruent	1	0.544
sub-24170	congruent	1	0.401
sub-24170	incongruent	1	0.367
sub-24170	congruent	1	0.361
sub-24170	incongruent	1	0.406
sub-24170	congruent	1	0.456
sub-24170	incongruent	1	0.456
sub-24170	incongruent	1	0.407
sub-24170	congruent	1	0.429
sub-24170	congruent	1	0.302
sub-24170	incongruent	1	0.427
sub-24170	congruent	1	0.349
sub-24170	incongruent	1	0.438
sub-24170	incongruent	1	0.419
sub-24170	congruent	1	0.275
sub-24170	congruent	1	0.367
sub-24170	congruent	1	0.360
sub-24170	incongruent	1	0.437
sub-24170	incongruent	1	0.358
sub-24170	incongruent	1	0.354
sub-24170	incongruent	1	0.467
sub-24170	incongruent	1	0.374
sub-24170	congruent	1	0.329
sub-24170	incongruent	1	0.458
sub-24170	incongruent	1	0.326
sub-24170	congruent	1	0.340
sub-24170	incongruent	1	0.398
sub-24170	congruent	1	0.327
sub-24170	congruent	1	0.422
sub-24170	incongruent	1	0.458
sub-24170	congruent	1	0.374
sub-24170	incongruent	1	0.497
sub-24170	congruent	1	0.425
sub-24170	incongruent	1	0.425
sub-24170	congruent	1	0.408
sub-24170	congruent	1	0.494
sub-24170	incongruent	1	0.441
sub-24170	congruent	1	0.405
sub-24170	congruent	1	0.406
sub-24170	incongruent	1	0.458
sub-24170	congruent	1	0.324
sub-24170	congruent	1	0.378
sub-24170	congruent	1	0.424
sub-24170	incongruent	1	0.419
sub-24170	incongruent	1	0.612
sub-24170	congruent	1	0.388
sub-24170	incongruent	1	0.404
sub-24170	incongruent	1	0.475
sub-24170	incongruent	1	0.423
sub-24170	congruent	1	0.395
sub-24170	incongruent	1	0.350
sub-24170	congruent	1	0.494
sub-24170	congruent	1	0.466
sub-24170	congruent	1	0.424
sub-24170	incongruent	1	0.437
sub-24170	incongruent	1	0.490
sub-24170	incongruent	1	0.349
sub-24170	congruent	1	0.430
sub-24170	congruent	1	0.371
sub-24170	incongruent	0	0.402
sub-24170	congruent	1	0.504
sub-24170	congruent	1	0.405
sub-24170	incongruent	1	0.408
sub-24170	congruent	1	0.505
sub-24170	congruent	1	0.398
sub-24170	incongruent	1	0.472
