participant_id	trial_type	accuracy
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	BY	1
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AY	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	BX	0
sub-24170	AX	1
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AY	1
sub-24170	AX	0
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AY	1
sub-24170	n/a	n/a
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AY	1
sub-24170	AY	0
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	BX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	0
sub-24170	BX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	n/a	n/a
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	0
sub-24170	AX	1
sub-24170	AY	0
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BY	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AY	0
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BX	0
sub-24170	AX	1
sub-24170	AX	0
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	BX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	AX	1
sub-24170	n/a	n/a
