onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
33.88	0.086	R	828819	828904	2105.7	1144.5	1056.2	558.6	23.10	577
34.364	0.024	R	829303	829326	992.3	573.7	1016.5	551.4	0.71	109
35.563	0.026	R	830502	830527	999.9	587.5	1083.8	550.5	1.96	171
35.565	0.026	L	830504	830529	926.2	598.8	976.9	528.1	1.86	159
35.788	0.02	L	830727	830746	985.4	569.7	895.4	568.2	1.92	165
35.791	0.025	R	830730	830754	1060.4	556.1	1006.1	581.0	1.27	149
36.259	0.05	R	831198	831247	997.0	578.4	496.3	569.5	10.54	336
36.259	0.056	L	831198	831253	902.3	546.2	443.2	598.8	9.74	451
36.44	0.024	L	831379	831402	426.6	595.9	288.5	550.0	3.01	266
36.442	0.023	R	831381	831403	501.3	579.3	381.0	553.4	2.55	202
36.715	0.016	L	831654	831669	313.6	550.8	350.8	578.7	0.96	102
36.717	0.023	R	831656	831678	376.1	516.8	393.6	527.4	0.42	101
37.485	0.239	R	832424	832662	966.2	608.1	1054.6	467.2	3.54	2336
37.494	0.262	L	832433	832694	891.0	570.9	952.1	513.2	1.80	1484
38.28	0.02	L	833219	833238	948.9	522.4	901.4	586.7	1.72	138
38.281	0.021	R	833220	833240	1015.9	521.9	971.1	598.3	1.90	183
39.636	0.016	L	834575	834590	903.8	567.1	940.8	595.9	1.00	113
39.631	0.026	R	834570	834595	976.5	543.8	1011.3	577.9	1.04	135
39.833	0.022	R	834772	834793	1010.2	578.8	992.6	533.1	1.05	81
40.406	0.032	R	835345	835376	966.0	569.7	1152.0	543.7	3.99	194
40.409	0.033	L	835348	835380	947.7	548.7	1102.0	530.0	3.30	158
40.601	0.025	L	835540	835564	1102.2	526.6	929.9	538.0	3.67	264
40.603	0.026	R	835542	835567	1134.8	534.6	977.3	542.1	3.35	219
41.614	0.022	R	836553	836574	964.7	539.2	1054.0	560.5	1.96	143
41.617	0.021	L	836556	836576	939.9	545.6	1003.8	557.2	1.38	98
41.778	0.02	L	836717	836736	997.9	552.4	926.9	536.5	1.55	129
41.778	0.02	R	836717	836736	1040.5	553.0	976.4	542.0	1.39	113
42.06	0.162	R	836999	837160	977.3	524.9	1000.0	440.5	1.87	1322
42.069	0.189	L	837008	837196	939.7	542.0	949.2	501.6	0.89	1865
42.409	0.024	R	837348	837371	976.4	528.7	970.1	545.7	0.39	91
43.078	0.023	L	838017	838039	949.1	573.2	879.5	543.2	1.62	120
43.079	0.022	R	838018	838039	970.0	567.5	909.5	542.1	1.40	87
43.236	0.018	L	838175	838192	895.1	560.1	942.5	570.6	1.04	87
43.234	0.02	R	838173	838192	911.2	549.1	980.0	573.3	1.56	130
44.57	0.028	L	839509	839536	938.2	585.2	989.3	885.8	6.45	487
44.62	0.038	L	839559	839596	998.5	848.1	942.6	608.6	5.20	363
44.55	0.118	R	839489	839606	980.5	548.8	1025.5	442.9	2.47	794
44.717	0.015	R	839656	839670	1024.0	429.2	1014.5	466.2	0.82	65
44.973	0.037	L	839912	839948	927.7	589.9	535.0	452.4	8.84	478
44.975	0.042	R	839914	839955	988.0	533.6	622.2	403.6	8.25	337
45.869	0.211	R	840808	841018	908.9	549.6	2047.1	959.7	22.48	2517
45.876	0.264	L	840815	841078	854.8	555.7	1972.0	987.4	23.53	1612
46.219	0.068	R	841158	841225	1976.6	1032.5	1002.3	510.7	21.85	495
46.216	0.076	L	841155	841230	1961.9	1003.8	936.8	510.1	22.44	580
46.611	0.019	R	841550	841568	959.4	512.6	987.7	573.9	1.45	130
46.613	0.018	L	841552	841569	911.9	517.3	931.7	583.1	1.48	124
47.084	0.016	R	842023	842038	974.6	581.8	980.0	536.6	0.98	87
47.085	0.016	L	842024	842039	934.8	568.5	935.2	535.0	0.72	60
48.247	0.03	R	843186	843215	989.2	556.4	1186.7	534.0	4.23	225
48.25	0.029	L	843189	843217	936.0	551.6	1093.8	494.3	3.57	197
48.472	0.025	L	843411	843435	1105.0	508.4	937.0	544.4	3.65	253
48.472	0.027	R	843411	843437	1152.2	528.6	994.0	548.7	3.39	221
49.161	0.187	R	844100	844286	987.7	556.4	1040.9	424.4	3.01	1789
49.17	0.24	L	844109	844348	954.7	563.5	952.7	532.4	0.67	1670
49.608	0.024	L	844547	844570	958.1	564.2	942.8	589.3	0.63	108
49.61	0.023	R	844549	844571	993.1	532.5	987.7	549.2	0.38	70
49.918	0.028	R	844857	844884	975.3	553.0	1135.4	516.4	3.49	206
49.92	0.028	L	844859	844886	946.7	580.5	1065.0	503.1	3.01	164
50.2	0.023	L	845139	845161	1101.7	505.7	962.1	535.8	3.03	231
50.201	0.024	R	845140	845163	1135.7	494.7	1003.7	527.7	2.89	202
50.436	0.207	R	845375	845581	986.4	524.8	1031.5	492.5	1.18	1684
50.435	0.228	L	845374	845601	964.1	535.0	959.3	529.5	0.16	1371
51.65	0.021	R	846589	846609	996.3	549.5	949.8	531.0	1.07	70
51.651	0.026	L	846590	846615	949.9	549.0	903.5	512.3	1.27	106
51.813	0.015	L	846752	846766	914.7	526.1	953.2	535.7	0.85	86
51.81	0.025	R	846749	846773	954.0	539.5	987.5	544.1	0.72	108
52.157	0.034	L	847096	847129	949.4	549.4	759.1	476.5	4.35	201
52.158	0.034	R	847097	847130	988.0	541.8	834.0	463.0	3.70	150
52.347	0.025	R	847286	847310	826.7	486.2	969.7	555.4	3.40	250
52.35	0.024	L	847289	847312	794.3	474.1	929.4	552.2	3.34	218
52.927	0.037	L	847866	847902	943.6	567.9	502.6	569.7	9.32	494
52.929	0.039	R	847868	847906	966.6	553.4	569.3	548.3	8.40	362
53.178	0.026	L	848117	848142	519.1	576.6	322.7	519.2	4.26	340
53.178	0.026	R	848117	848142	566.7	554.0	389.9	532.5	3.70	247
54.115	0.22	L	849054	849273	886.6	569.4	2259.1	1031.7	27.26	1608
54.11	0.237	R	849049	849285	916.5	568.3	2279.1	974.0	26.79	1581
54.558	0.081	R	849497	849577	2264.9	1011.0	943.0	532.9	26.66	503
54.557	0.087	L	849496	849582	2216.8	995.9	891.2	553.9	26.48	568
54.922	0.022	R	849861	849882	897.2	542.1	998.3	577.0	2.28	220
54.925	0.025	L	849864	849888	863.4	554.7	935.3	572.1	1.58	192
56.895	0.067	L	851834	851900	957.8	529.6	1378.1	384.4	9.32	191
56.892	0.07	R	851831	851900	979.2	545.3	1482.4	407.1	10.93	212
57.045	0.195	R	851984	852178	1456.6	403.5	1020.5	486.0	9.27	1437
57.049	0.216	L	851988	852203	1386.4	400.9	953.6	497.3	9.30	2071
58.06	0.046	L	852999	853044	956.4	539.3	583.1	452.3	8.14	285
58.062	0.045	R	853001	853045	972.9	538.7	633.8	440.6	7.50	230
58.403	0.037	L	853342	853378	627.4	491.5	911.8	533.2	6.12	294
58.403	0.037	R	853342	853378	632.8	452.7	954.1	527.0	7.02	376
58.88	0.046	L	853819	853864	906.7	539.9	536.5	486.9	7.93	239
58.881	0.047	R	853820	853866	926.9	544.6	585.8	486.5	7.33	220
59.095	0.043	R	854034	854076	582.0	484.5	998.5	549.2	8.94	365
59.097	0.042	L	854036	854077	562.8	505.6	947.9	537.6	8.20	309
60.454	0.224	R	855393	855616	994.3	519.9	1030.3	472.1	1.28	2392
60.448	0.235	L	855387	855621	972.4	557.1	974.5	468.7	1.90	1371
60.842	0.02	L	855781	855800	979.6	502.0	905.6	555.2	1.95	167
60.843	0.02	R	855782	855801	1011.0	501.7	941.8	525.4	1.56	138
61.225	0.027	L	856164	856190	915.9	566.8	651.2	571.5	5.63	363
61.226	0.029	R	856165	856193	934.4	562.3	693.5	538.3	5.15	293
61.481	0.016	R	856420	856435	683.9	519.5	648.8	542.5	0.89	90
61.481	0.024	L	856420	856443	688.4	544.9	669.3	558.0	0.49	117
62.48	0.083	R	857419	857501	904.7	565.3	1966.3	997.6	22.64	461
62.483	0.085	L	857422	857506	900.0	551.0	1945.5	951.2	22.08	394
62.774	0.064	L	857713	857776	1938.6	946.0	949.5	513.0	21.30	532
62.774	0.068	R	857713	857780	1963.9	996.7	1030.3	517.8	20.74	490
63.303	0.014	R	858242	858255	978.8	545.8	970.7	573.4	0.62	60
63.303	0.016	L	858242	858257	945.8	532.2	943.7	584.7	1.13	105
64.611	0.025	R	859550	859574	992.8	528.4	1040.8	514.9	1.07	131
64.802	0.016	L	859741	859756	986.4	542.5	937.8	554.1	1.07	104
64.802	0.017	R	859741	859757	1038.6	505.6	994.6	512.7	0.95	94
65.118	0.044	R	860057	860100	993.0	523.1	1343.4	493.9	7.42	313
65.121	0.043	L	860060	860102	955.6	560.3	1241.7	499.6	6.17	227
65.846	0.024	L	860785	860808	1254.0	452.1	1216.3	390.8	1.53	160
65.846	0.025	R	860785	860809	1293.6	474.3	1261.1	419.7	1.35	154
66.17	0.025	L	861109	861133	1216.3	360.6	1167.0	257.1	2.45	178
66.17	0.025	R	861109	861133	1249.7	398.4	1219.0	299.6	2.21	158
66.874	0.194	L	861813	862006	931.5	514.6	2138.1	498.3	23.07	1300
66.865	0.208	R	861804	862011	982.1	531.8	2251.3	523.1	24.27	1379
67.276	0.071	R	862215	862285	2225.9	562.3	1133.7	532.9	20.91	442
67.276	0.075	L	862215	862289	2118.0	541.4	1058.0	522.5	20.29	466
67.519	0.022	R	862458	862479	1091.7	531.7	987.5	541.5	2.23	195
67.518	0.027	L	862457	862483	1024.9	532.8	951.1	540.0	1.58	205
69.237	0.195	R	864176	864370	990.5	522.8	1054.2	419.3	2.60	1573
69.252	0.208	L	864191	864398	947.9	551.8	997.4	565.5	1.09	1637
70.192	0.046	R	865131	865176	1014.1	540.8	1590.1	586.9	11.97	447
70.195	0.046	L	865134	865179	999.1	519.0	1521.6	505.1	10.82	347
70.356	0.032	L	865295	865326	1516.4	532.7	1097.4	492.5	8.70	498
70.357	0.035	R	865296	865330	1558.0	597.9	1170.9	540.3	8.09	377
70.509	0.032	R	865448	865479	1140.6	541.3	1546.5	542.6	8.40	496
70.511	0.033	L	865450	865482	1122.2	502.4	1485.8	485.6	7.54	401
71.203	0.197	R	866142	866338	997.1	526.6	2208.6	839.0	24.21	1461
71.204	0.21	L	866143	866352	963.0	531.5	2105.2	965.1	23.51	1604
71.525	0.065	L	866464	866528	2103.0	972.5	956.2	516.8	23.82	678
71.527	0.068	R	866466	866533	2156.0	924.5	1082.4	516.1	22.16	494
71.866	0.015	L	866805	866819	964.4	536.8	950.8	570.6	0.78	83
71.864	0.019	R	866803	866821	997.5	528.6	988.4	582.1	1.17	105
72.806	0.215	R	867745	867959	986.1	544.0	1059.1	362.3	4.15	1598
72.817	0.251	L	867756	868006	958.6	569.6	958.9	454.5	2.48	1657
73.173	0.015	R	868112	868126	1010.0	495.6	992.8	529.2	0.81	72
73.172	0.017	L	868111	868127	963.2	488.1	943.2	538.7	1.17	108
74.167	0.031	L	869106	869136	958.5	555.2	664.4	559.2	6.26	341
74.168	0.038	R	869107	869144	974.9	536.0	675.2	544.4	6.38	273
74.511	0.015	L	869450	869464	656.1	555.2	615.1	562.7	0.88	92
75.281	0.16	R	870220	870379	931.4	522.7	1902.2	612.4	18.96	3132
75.273	0.191	L	870212	870402	898.3	545.4	1798.1	608.6	18.10	994
75.61	0.056	L	870549	870604	1784.2	605.4	898.4	579.4	17.81	566
75.612	0.059	R	870551	870609	1845.1	663.4	964.3	553.5	17.87	472
75.906	0.067	R	870845	870911	929.4	552.2	2002.0	1037.8	23.12	693
75.907	0.069	L	870846	870914	913.7	562.1	1955.6	1044.7	22.57	586
76.154	0.073	R	871093	871165	1999.7	1027.4	943.0	504.7	23.22	509
76.155	0.076	L	871094	871169	1925.1	1041.4	892.4	492.3	23.06	584
76.373	0.02	L	871312	871331	889.3	513.3	965.2	536.2	1.69	155
76.373	0.027	R	871312	871338	890.8	499.8	948.7	527.7	1.37	188
77.869	0.19	R	872808	872997	984.2	516.8	1049.3	379.0	3.22	1628
77.881	0.236	L	872820	873055	937.2	536.4	945.2	498.8	0.83	1200
78.8	0.206	R	873739	873944	995.3	496.1	1013.6	437.8	1.30	1902
78.787	0.256	L	873726	873981	956.7	509.9	945.0	457.5	1.16	1223
79.224	0.015	L	874163	874177	947.0	488.3	957.2	530.5	0.94	92
79.879	0.04	R	874818	874857	967.5	532.4	1248.3	523.3	5.96	231
79.882	0.038	L	874821	874858	973.0	542.1	1190.8	507.8	4.68	173
80.093	0.03	L	875032	875061	1195.9	507.3	943.6	530.9	5.38	303
80.092	0.035	R	875031	875065	1224.0	522.0	959.8	533.4	5.61	243
80.385	0.038	L	875324	875361	955.0	526.6	1207.6	493.0	5.40	246
80.384	0.04	R	875323	875362	965.5	538.0	1285.5	520.8	6.79	300
80.582	0.035	L	875521	875555	1223.7	501.2	918.0	536.7	6.53	311
80.585	0.036	R	875524	875559	1236.3	519.2	938.4	535.7	6.33	253
80.791	0.168	R	875730	875897	955.1	506.3	1053.8	420.4	2.79	1418
80.782	0.2	L	875721	875920	938.5	535.2	1013.5	465.3	2.20	1268
81.112	0.023	L	876051	876073	1018.4	469.3	950.9	543.2	2.14	153
81.114	0.022	R	876053	876074	1020.2	479.8	953.2	536.3	1.88	153
81.342	0.155	R	876281	876435	957.7	523.5	979.2	370.2	3.31	1809
81.349	0.179	L	876288	876466	948.7	540.7	946.0	446.5	2.03	1201
81.704	0.018	L	876643	876660	954.3	449.7	954.8	507.8	1.25	103
81.705	0.018	R	876644	876661	964.3	469.9	959.0	523.8	1.17	106
81.947	0.06	L	876886	876945	958.3	521.6	396.2	173.5	13.95	383
81.949	0.061	R	876888	876948	945.1	527.8	439.2	180.2	12.97	285
82.162	0.044	L	877101	877144	441.5	197.9	140.1	44.9	6.90	219
82.165	0.041	R	877104	877144	438.5	183.4	178.4	49.5	5.97	194
82.789	0.173	R	877728	877900	163.2	65.6	1749.4	587.4	32.92	1676
82.79	0.182	L	877729	877910	196.0	85.1	1710.8	638.3	31.89	1340
83.069	0.023	R	878008	878030	1705.2	706.8	1622.5	578.7	3.11	263
83.069	0.035	L	878008	878042	1689.9	657.6	1601.0	550.9	2.81	328
83.705	0.081	R	878644	878724	995.1	540.5	2016.1	983.6	21.83	461
83.707	0.082	L	878646	878727	985.5	545.7	1978.4	997.7	21.41	395
84.484	0.071	R	879423	879493	1989.1	953.3	1031.4	536.4	20.61	438
84.484	0.076	L	879423	879498	1923.0	962.9	955.2	522.0	20.99	552
85.967	0.154	R	880906	881059	979.7	556.9	991.8	425.7	2.79	2478
85.977	0.192	L	880916	881107	949.5	564.7	936.2	559.2	0.31	1898
86.285	0.015	R	881224	881238	967.1	504.4	986.3	541.1	0.89	93
87.926	0.115	R	882865	882979	989.1	485.7	2543.1	316.5	28.51	372
87.928	0.14	L	882867	883006	984.1	454.3	2375.5	348.5	25.55	337
88.278	0.043	L	883217	883259	2345.6	373.8	2225.8	1020.3	12.24	502
88.275	0.049	R	883214	883262	2446.8	412.6	2152.5	1097.0	13.70	569
88.531	0.08	R	883470	883549	2151.9	1087.7	1008.5	494.6	24.75	464
88.53	0.087	L	883469	883555	2151.5	1051.7	958.6	476.3	25.40	551
88.825	0.069	L	883764	883832	940.3	494.7	1667.7	-11.8	18.00	400
88.822	0.072	R	883761	883832	972.0	483.1	1857.6	-112.4	21.67	464
89.037	0.057	R	883976	884032	1797.8	-38.2	1034.9	582.5	20.06	717
89.038	0.063	L	883977	884039	1678.5	11.2	993.4	582.1	18.20	740
89.235	0.018	R	884174	884191	1016.7	575.1	981.0	539.4	1.08	93
89.235	0.022	L	884174	884195	980.0	623.2	937.8	562.7	1.58	145
90.262	0.028	L	885201	885228	944.6	561.7	758.5	508.6	4.12	239
90.264	0.029	R	885203	885231	986.8	565.8	837.1	514.1	3.37	184
90.505	0.025	R	885444	885468	822.6	512.1	960.0	552.6	3.05	225
90.508	0.024	L	885447	885470	788.9	521.9	906.8	550.6	2.58	178
90.634	0.182	R	885573	885754	947.0	531.2	958.3	453.0	1.69	2094
90.642	0.205	L	885581	885785	902.8	548.1	914.3	604.1	1.23	1796
91.385	0.224	L	886324	886547	909.0	557.1	1289.1	478.6	8.16	1842
91.379	0.245	R	886318	886562	927.0	536.3	1344.8	479.6	8.87	818
92.203	0.314	R	887142	887455	989.0	583.0	2397.7	460.1	26.37	1010
92.204	0.329	L	887143	887471	947.9	563.5	2299.2	520.2	25.23	2013
92.732	0.078	R	887671	887748	2311.2	582.6	1001.0	523.8	24.68	502
92.735	0.078	L	887674	887751	2238.5	605.4	931.3	521.8	24.68	629
93.124	0.017	L	888063	888079	906.5	544.1	947.1	569.2	1.02	88
93.124	0.017	R	888063	888079	946.2	537.8	982.7	582.1	1.23	120
94.919	0.024	L	889858	889881	910.5	537.6	1051.3	582.8	3.14	215
94.917	0.057	R	889856	889912	993.5	534.7	1136.2	514.9	3.06	238
95.106	0.028	L	890045	890072	1039.9	580.3	892.1	520.5	3.39	248
95.111	0.023	R	890050	890072	1120.6	541.1	996.4	510.1	2.72	179
96.087	0.159	R	891026	891184	991.4	537.3	1009.8	398.7	2.96	1340
96.097	0.197	L	891036	891232	920.5	543.4	900.4	531.5	0.50	1983
96.509	0.022	L	891448	891469	906.7	533.5	946.1	613.0	1.90	140
96.512	0.025	R	891451	891475	973.6	548.7	981.2	576.1	0.61	113
96.731	0.016	R	891670	891685	997.4	596.6	999.1	559.5	0.80	68
96.732	0.018	L	891671	891688	939.5	601.7	927.6	544.5	1.25	99
97.27	0.025	R	892209	892233	998.4	567.0	1059.2	580.9	1.33	125
97.271	0.027	L	892210	892236	944.7	574.0	995.3	576.7	1.08	131
97.442	0.021	R	892381	892401	1045.7	564.0	980.3	528.4	1.59	136
97.44	0.024	L	892379	892402	990.0	552.3	913.9	513.0	1.83	141
97.855	0.03	L	892794	892823	935.6	526.3	1050.2	379.9	3.98	190
97.851	0.036	R	892790	892825	983.1	540.4	1148.8	403.2	4.59	223
98.097	0.033	R	893036	893068	1130.8	410.0	990.2	536.7	4.04	178
98.097	0.034	L	893036	893069	1067.1	371.4	942.7	542.9	4.53	184
98.344	0.017	R	893283	893299	999.3	525.4	974.8	561.5	0.94	90
99.512	0.171	L	894451	894621	931.4	549.5	1433.4	270.9	12.01	2751
99.498	0.189	R	894437	894625	1002.5	566.2	1571.4	310.2	13.02	1949
100.165	0.042	L	895104	895145	1446.3	249.6	1772.4	-8.9	8.30	294
100.164	0.046	R	895103	895148	1512.3	272.6	1892.9	-81.1	10.40	399
134.041	0.097	L	928980	929076	.	.	818.1	514.0	2.8e+006	1397
134.041	0.119	R	928980	929098	.	.	945.9	494.1	2.8e+006	948
134.466	0.023	L	929405	929427	811.1	531.7	893.8	546.1	1.88	193
134.47	0.02	R	929409	929428	928.0	596.8	992.8	577.7	1.52	125
135.124	0.184	R	930063	930246	977.2	590.9	1039.4	494.7	2.58	1824
135.137	0.185	L	930076	930260	917.0	551.3	942.1	535.7	0.66	1465
