onset	duration	eye	startTime	stopTime
159.827	0.317	L	954766	955082
160.195	0.049	L	955134	955182
161.706	0.052	R	956645	956696
161.694	0.105	L	956633	956737
165.909	0.013	R	960848	960860
165.848	0.117	L	960787	960903
172.714	0.128	R	967653	967780
172.704	0.196	L	967643	967838
175.359	0.026	R	970298	970323
175.328	0.102	L	970267	970368
179.082	0.181	L	974021	974201
178.671	0.592	R	973610	974201
179.392	0.65	R	974331	974980
179.392	0.723	L	974331	975053
181.225	0.113	R	976164	976276
181.195	0.211	L	976134	976344
183.018	0.024	R	977957	977980
182.996	0.102	L	977935	978036
186.702	0.048	L	981641	981688
201.465	0.339	R	996404	996742
203.467	0.107	R	998406	998512
203.443	0.198	L	998382	998579
206.868	0.01	R	1001807	1001816
206.776	0.177	L	1001715	1001891
210.251	0.128	R	1005190	1005317
210.242	0.183	L	1005181	1005363
219.213	0.113	R	1014152	1014264
219.209	0.153	L	1014148	1014300
226.068	0.197	R	1021007	1021203
226.049	0.285	L	1020988	1021272
226.578	0.364	R	1021517	1021880
226.564	0.419	L	1021503	1021921
231.609	0.017	L	1026548	1026564
231.682	0.019	L	1026621	1026639
232.285	0.014	L	1027224	1027237
233.359	0.084	R	1028298	1028381
233.339	0.133	L	1028278	1028410
235.823	0.139	R	1030762	1030900
235.807	0.2	L	1030746	1030945
236.471	0.101	R	1031410	1031510
236.469	0.105	L	1031408	1031512
241.05	0.149	R	1035989	1036137
241.034	0.216	L	1035973	1036188
243.778	0.421	R	1038717	1039137
243.787	0.445	L	1038726	1039170
248.896	0.143	R	1043835	1043977
248.89	0.166	L	1043829	1043994
250.556	0.096	R	1045495	1045590
250.564	0.091	L	1045503	1045593
254.767	0.222	L	1049706	1049927
254.333	0.656	R	1049272	1049927
255.121	0.637	R	1050060	1050696
255.121	0.653	L	1050060	1050712
256.59	0.111	R	1051529	1051639
256.575	0.134	L	1051514	1051647
257.421	0.114	R	1052360	1052473
257.421	0.121	L	1052360	1052480
257.969	0.117	L	1052908	1053024
265.783	0.55	L	1060722	1061271
265.636	0.697	R	1060575	1061271
266.462	0.052	L	1061401	1061452
266.462	0.831	R	1061401	1062231
266.877	0.631	L	1061816	1062446
268.713	0.172	R	1063652	1063823
268.701	0.223	L	1063640	1063862
271.324	0.087	R	1066263	1066349
271.314	0.134	L	1066253	1066386
275.316	0.213	R	1070255	1070467
275.306	0.259	L	1070245	1070503
279.097	0.066	R	1074036	1074101
279.089	0.112	L	1074028	1074139
286.821	0.125	L	1081760	1081884
288.731	0.405	R	1083670	1084074
288.649	0.707	L	1083588	1084294
289.487	0.706	R	1084426	1085131
289.487	0.722	L	1084426	1085147
291.132	0.05	R	1086071	1086120
291.101	0.213	L	1086040	1086252
294.143	0.133	R	1089082	1089214
294.141	0.178	L	1089080	1089257
296.227	0.012	L	1091166	1091177
296.299	0.003	L	1091238	1091240
297.143	0.198	R	1092082	1092279
297.052	0.303	L	1091991	1092293
297.831	0.13	R	1092770	1092899
297.819	0.172	L	1092758	1092929
298.369	0.172	R	1093308	1093479
298.356	0.216	L	1093295	1093510
299.503	0.126	R	1094442	1094567
299.502	0.144	L	1094441	1094584
301.553	0.005	L	1096492	1096496
303.693	0.293	R	1098632	1098924
305.288	0.468	R	1100227	1100694
305.283	0.507	L	1100222	1100728
308.784	0.309	R	1103723	1104031
308.156	0.964	L	1103095	1104058
312.756	0.091	R	1107695	1107785
312.759	0.107	L	1107698	1107804
314.56	0.137	R	1109499	1109635
314.553	0.17	L	1109492	1109661
378.195	0.075	L	1173134	1173208
378.189	0.092	R	1173128	1173219
384.537	0.103	R	1179476	1179578
384.536	0.112	L	1179475	1179586
387.776	0.126	R	1182715	1182840
387.773	0.135	L	1182712	1182846
391.889	0.095	R	1186828	1186922
391.882	0.132	L	1186821	1186952
392.626	0.097	R	1187565	1187661
392.622	0.12	L	1187561	1187680
395.877	0.071	R	1190816	1190886
395.871	0.103	L	1190810	1190912
400.102	0.092	R	1195041	1195132
400.1	0.106	L	1195039	1195144
405.932	0.189	R	1200871	1201059
406.401	0.333	L	1201340	1201672
406.251	0.528	R	1201190	1201717
407.348	0.137	R	1202287	1202423
407.346	0.181	L	1202285	1202465
413.874	0.056	R	1208813	1208868
413.857	0.121	L	1208796	1208916
418.175	0.106	R	1213114	1213219
418.17	0.138	L	1213109	1213246
422.726	0.227	R	1217665	1217891
422.721	0.242	L	1217660	1217901
424.124	0.667	R	1219063	1219729
424.922	0.443	R	1219861	1220303
425.784	0.146	R	1220723	1220868
425.771	0.193	L	1220710	1220902
427.562	0.064	R	1222501	1222564
427.56	0.073	L	1222499	1222571
429.692	0.072	R	1224631	1224702
429.69	0.088	L	1224629	1224716
430.746	0.157	R	1225685	1225841
430.739	0.201	L	1225678	1225878
431.644	0.121	R	1226583	1226703
431.646	0.148	L	1226585	1226732
439.945	0.059	R	1234884	1234942
439.939	0.083	L	1234878	1234960
441.129	0.055	R	1236068	1236122
441.126	0.064	L	1236065	1236128
441.564	0.126	R	1236503	1236628
441.557	0.146	L	1236496	1236641
442.845	0.034	R	1237784	1237817
442.834	0.068	L	1237773	1237840
445.915	0.096	R	1240854	1240949
445.909	0.161	L	1240848	1241008
467.024	0.17	R	1261963	1262132
467.018	0.214	L	1261957	1262170
472.263	0.05	R	1267202	1267251
472.258	0.097	L	1267197	1267293
476.223	0.073	R	1271162	1271234
476.203	0.144	L	1271142	1271285
478.983	0.068	R	1273922	1273989
478.973	0.117	L	1273912	1274028
487.459	0.103	R	1282398	1282500
487.453	0.16	L	1282392	1282551
492.054	0.101	R	1286993	1287093
492.037	0.152	L	1286976	1287127
500.664	0.569	L	1295603	1296171
500.847	0.386	R	1295786	1296171
501.363	0.181	R	1296302	1296482
501.363	0.212	L	1296302	1296513
507.143	0.067	R	1302082	1302148
507.124	0.107	L	1302063	1302169
509.913	0.049	R	1304852	1304900
509.901	0.082	L	1304840	1304921
521.491	0.162	R	1316430	1316591
521.495	0.18	L	1316434	1316613
527.641	0.131	R	1322580	1322710
527.64	0.152	L	1322579	1322730
531.963	0.097	R	1326902	1326998
531.948	0.165	L	1326887	1327051
533.953	0.1	R	1328892	1328991
533.946	0.124	L	1328885	1329008
535.105	0.497	R	1330044	1330540
535.109	0.501	L	1330048	1330548
539.521	0.185	R	1334460	1334644
539.526	0.186	L	1334465	1334650
540.557	0.055	R	1335496	1335550
540.545	0.074	L	1335484	1335557
547.931	0.088	R	1342870	1342957
547.917	0.129	L	1342856	1342984
548.737	0.107	R	1343676	1343782
548.736	0.139	L	1343675	1343813
551.409	0.241	R	1346348	1346588
551.396	0.301	L	1346335	1346635
555.197	0.4	R	1350136	1350535
555.175	0.446	L	1350114	1350559
557.498	0.174	L	1352437	1352610
557.271	0.401	R	1352210	1352610
601.408	0.324	R	1396347	1396670
602.177	0.09	R	1397116	1397205
601.408	1.626	L	1396347	1397972
602.534	0.5	R	1397473	1397972
603.419	0.139	R	1398358	1398496
603.417	0.146	L	1398356	1398501
606.346	0.147	R	1401285	1401431
606.338	0.163	L	1401277	1401439
607.444	0.168	R	1402383	1402550
607.448	0.178	L	1402387	1402564
608.559	0.398	L	1403498	1403895
609.088	0.495	L	1404027	1404521
610.219	0.164	R	1405158	1405321
610.216	0.191	L	1405155	1405345
613.542	0.139	R	1408481	1408619
613.538	0.173	L	1408477	1408649
615.244	0.098	R	1410183	1410280
615.242	0.107	L	1410181	1410287
618.344	0.164	R	1413283	1413446
618.339	0.195	L	1413278	1413472
621.113	0.157	R	1416052	1416208
621.11	0.182	L	1416049	1416230
624.656	0.429	R	1419595	1420023
624.648	0.493	L	1419587	1420079
628.274	0.078	R	1423213	1423290
628.265	0.137	L	1423204	1423340
629.52	0.188	R	1424459	1424646
629.517	0.219	L	1424456	1424674
631.406	0.24	L	1426345	1426584
631.026	0.62	R	1425965	1426584
631.779	0.451	R	1426718	1427168
631.779	0.499	L	1426718	1427216
633.0	0.236	R	1427939	1428174
633.0	0.258	L	1427939	1428196
634.027	0.158	R	1428966	1429123
634.025	0.172	L	1428964	1429135
635.629	0.121	R	1430568	1430688
635.63	0.132	L	1430569	1430700
637.313	0.081	R	1432252	1432332
637.311	0.095	L	1432250	1432344
640.339	0.056	R	1435278	1435333
640.297	0.147	L	1435236	1435382
642.948	0.118	R	1437887	1438004
642.942	0.162	L	1437881	1438042
644.746	0.162	R	1439685	1439846
644.733	0.21	L	1439672	1439881
647.634	0.046	R	1442573	1442618
647.617	0.086	L	1442556	1442641
647.996	0.104	R	1442935	1443038
647.988	0.134	L	1442927	1443060
648.51	0.095	R	1443449	1443543
648.509	0.12	L	1443448	1443567
651.441	0.111	R	1446380	1446490
651.439	0.147	L	1446378	1446524
652.176	0.161	R	1447115	1447275
652.174	0.185	L	1447113	1447297
655.413	0.181	R	1450352	1450532
655.306	0.298	L	1450245	1450542
655.985	0.145	L	1450924	1451068
655.977	0.156	R	1450916	1451071
659.392	0.113	R	1454331	1454443
659.385	0.144	L	1454324	1454467
661.088	0.604	L	1456027	1456630
662.532	0.172	R	1457471	1457642
662.529	0.188	L	1457468	1457655
666.175	0.078	R	1461114	1461191
666.169	0.095	L	1461108	1461202
667.379	0.106	R	1462318	1462423
667.376	0.116	L	1462315	1462430
668.846	0.11	R	1463785	1463894
668.844	0.116	L	1463783	1463898
673.84	0.134	R	1468779	1468912
673.814	0.223	L	1468753	1468975
675.35	0.077	R	1470289	1470365
675.335	0.114	L	1470274	1470387
675.902	0.186	R	1470841	1471026
675.899	0.207	L	1470838	1471044
678.309	0.152	R	1473248	1473399
678.302	0.17	L	1473241	1473410
681.612	0.097	R	1476551	1476647
681.606	0.124	L	1476545	1476668
682.999	0.178	R	1477938	1478115
682.992	0.197	L	1477931	1478127
686.331	0.058	R	1481270	1481327
686.331	0.072	L	1481270	1481341
686.801	0.196	R	1481740	1481935
686.802	0.204	L	1481741	1481944
687.446	0.605	R	1482385	1482989
688.181	0.454	R	1483120	1483573
690.334	0.118	R	1485273	1485390
690.326	0.152	L	1485265	1485416
694.516	0.062	R	1489455	1489516
694.497	0.133	L	1489436	1489568
695.259	0.467	L	1490198	1490664
695.136	0.59	R	1490075	1490664
695.855	0.186	L	1490794	1490979
695.855	0.209	R	1490794	1491002
696.841	0.372	R	1491780	1492151
696.838	0.443	L	1491777	1492219
697.643	0.129	R	1492582	1492710
697.627	0.154	L	1492566	1492719
699.239	0.074	R	1494178	1494251
699.235	0.11	L	1494174	1494283
700.465	0.145	R	1495404	1495548
700.46	0.166	L	1495399	1495564
701.276	0.192	R	1496215	1496406
701.276	0.216	L	1496215	1496430
702.141	0.211	R	1497080	1497290
702.138	0.215	L	1497077	1497291
704.728	0.255	R	1499667	1499921
704.719	0.303	L	1499658	1499960
708.781	0.129	R	1503720	1503848
708.778	0.164	L	1503717	1503880
710.167	0.413	L	1505106	1505518
711.707	0.105	R	1506646	1506750
711.696	0.173	L	1506635	1506807
714.989	0.098	R	1509928	1510025
714.986	0.123	L	1509925	1510047
719.401	0.074	R	1514340	1514413
719.383	0.146	L	1514322	1514467
720.052	0.142	R	1514991	1515132
720.052	0.178	L	1514991	1515168
723.045	0.148	R	1517984	1518131
723.042	0.182	L	1517981	1518162
724.591	0.074	R	1519530	1519603
724.586	0.087	L	1519525	1519611
725.04	0.062	R	1519979	1520040
725.312	0.009	R	1520251	1520259
726.703	0.09	R	1521642	1521731
726.701	0.127	L	1521640	1521766
729.472	0.091	R	1524411	1524501
729.466	0.127	L	1524405	1524531
735.151	0.048	R	1530090	1530137
735.132	0.105	L	1530071	1530175
738.963	0.09	R	1533902	1533991
738.958	0.119	L	1533897	1534015
742.48	0.089	R	1537419	1537507
742.472	0.127	L	1537411	1537537
743.221	0.085	R	1538160	1538244
743.215	0.123	L	1538154	1538276
747.058	0.051	R	1541997	1542047
747.04	0.121	L	1541979	1542099
748.103	0.138	R	1543042	1543179
748.097	0.182	L	1543036	1543217
751.416	0.016	R	1546355	1546370
751.401	0.056	L	1546340	1546395
752.548	0.048	R	1547487	1547534
752.532	0.095	L	1547471	1547565
753.19	0.132	R	1548129	1548260
753.186	0.151	L	1548125	1548275
757.041	0.117	R	1551980	1552096
757.032	0.142	L	1551971	1552112
758.551	0.042	R	1553490	1553531
758.543	0.071	L	1553482	1553552
759.59	0.044	R	1554529	1554572
759.581	0.087	L	1554520	1554606
761.778	0.074	R	1556717	1556790
761.773	0.103	L	1556712	1556814
765.057	0.081	R	1559996	1560076
765.045	0.137	L	1559984	1560120
767.064	0.14	R	1562003	1562142
767.054	0.165	L	1561993	1562157
772.626	0.083	R	1567565	1567647
772.615	0.134	L	1567554	1567687
773.232	0.218	R	1568171	1568388
773.223	0.248	L	1568162	1568409
780.221	0.109	R	1575160	1575268
780.214	0.163	L	1575153	1575315
