participant_id	condition	accuracy	reaction_time
sub-23658	incongruent	1	0.899
sub-23658	congruent	1	0.468
sub-23658	congruent	1	0.422
sub-23658	congruent	1	0.407
sub-23658	incongruent	1	0.488
sub-23658	congruent	1	0.427
sub-23658	congruent	1	0.349
sub-23658	congruent	1	0.390
sub-23658	congruent	1	0.393
sub-23658	incongruent	1	0.608
sub-23658	incongruent	1	0.441
sub-23658	congruent	1	0.406
sub-23658	incongruent	1	0.578
sub-23658	incongruent	1	0.477
sub-23658	congruent	1	0.596
sub-23658	incongruent	1	0.524
sub-23658	congruent	1	0.464
sub-23658	incongruent	1	0.531
sub-23658	incongruent	0	0.378
sub-23658	incongruent	1	0.478
sub-23658	congruent	1	0.470
sub-23658	incongruent	1	0.548
sub-23658	incongruent	1	0.510
sub-23658	congruent	1	0.369
sub-23658	congruent	1	0.395
sub-23658	incongruent	0	0.401
sub-23658	congruent	1	0.397
sub-23658	congruent	1	0.620
sub-23658	incongruent	0	0.391
sub-23658	incongruent	1	0.592
sub-23658	incongruent	1	0.512
sub-23658	incongruent	1	0.472
sub-23658	incongruent	1	0.584
sub-23658	congruent	1	0.385
sub-23658	incongruent	1	0.563
sub-23658	congruent	1	0.392
sub-23658	congruent	1	0.459
sub-23658	congruent	1	0.411
sub-23658	incongruent	1	0.482
sub-23658	congruent	1	0.407
sub-23658	congruent	1	0.402
sub-23658	congruent	1	0.502
sub-23658	congruent	1	0.466
sub-23658	incongruent	0	0.429
sub-23658	congruent	1	0.473
sub-23658	incongruent	1	0.612
sub-23658	congruent	1	0.403
sub-23658	incongruent	1	0.543
sub-23658	incongruent	1	0.563
sub-23658	congruent	1	0.448
sub-23658	incongruent	1	0.606
sub-23658	incongruent	1	0.566
sub-23658	congruent	1	0.436
sub-23658	incongruent	1	0.485
sub-23658	incongruent	1	0.481
sub-23658	incongruent	1	0.560
sub-23658	congruent	1	0.436
sub-23658	incongruent	1	0.521
sub-23658	congruent	1	0.477
sub-23658	congruent	1	0.421
sub-23658	incongruent	1	0.590
sub-23658	congruent	1	0.407
sub-23658	congruent	1	0.401
sub-23658	incongruent	0	0.415
sub-23658	incongruent	1	0.523
sub-23658	incongruent	1	0.457
sub-23658	incongruent	1	0.547
sub-23658	congruent	1	0.398
sub-23658	incongruent	0	0.462
sub-23658	incongruent	1	1.200
sub-23658	incongruent	1	0.453
sub-23658	congruent	1	0.389
sub-23658	congruent	1	0.361
sub-23658	congruent	1	0.320
sub-23658	congruent	1	0.417
sub-23658	congruent	1	0.472
sub-23658	congruent	1	0.336
sub-23658	congruent	1	0.486
sub-23658	incongruent	1	0.533
sub-23658	incongruent	1	0.460
sub-23658	congruent	1	0.430
sub-23658	congruent	1	0.511
sub-23658	incongruent	1	0.520
sub-23658	congruent	1	0.696
sub-23658	congruent	1	0.373
sub-23658	congruent	1	0.398
sub-23658	incongruent	1	0.578
sub-23658	incongruent	1	0.663
sub-23658	congruent	1	0.428
sub-23658	incongruent	1	0.522
sub-23658	congruent	1	0.520
sub-23658	congruent	1	0.403
sub-23658	incongruent	1	0.590
sub-23658	incongruent	1	0.540
sub-23658	congruent	1	0.437
sub-23658	congruent	1	0.557
sub-23658	congruent	1	0.489
sub-23658	incongruent	1	0.515
sub-23658	congruent	1	0.752
sub-23658	incongruent	1	0.564
sub-23658	congruent	1	0.450
sub-23658	congruent	1	0.490
sub-23658	incongruent	1	0.543
sub-23658	congruent	1	0.563
sub-23658	incongruent	1	0.614
sub-23658	incongruent	0	0.369
sub-23658	incongruent	1	0.514
sub-23658	congruent	1	0.423
sub-23658	incongruent	1	0.454
sub-23658	incongruent	1	0.506
sub-23658	incongruent	1	0.477
sub-23658	incongruent	1	0.524
sub-23658	congruent	1	0.427
sub-23658	congruent	1	0.398
sub-23658	congruent	1	0.399
sub-23658	incongruent	1	0.550
sub-23658	congruent	1	0.442
sub-23658	incongruent	1	0.512
sub-23658	incongruent	1	0.572
sub-23658	incongruent	1	0.661
sub-23658	congruent	1	0.475
sub-23658	congruent	1	0.365
sub-23658	incongruent	0	0.381
sub-23658	congruent	1	0.384
sub-23658	incongruent	1	0.404
sub-23658	congruent	0	0.210
sub-23658	incongruent	1	0.318
sub-23658	congruent	1	0.325
sub-23658	incongruent	0	0.382
sub-23658	incongruent	1	0.529
sub-23658	congruent	1	0.412
sub-23658	congruent	1	0.370
sub-23658	incongruent	1	0.462
sub-23658	incongruent	0	0.411
sub-23658	incongruent	1	0.666
sub-23658	congruent	1	0.464
sub-23658	incongruent	0	0.646
sub-23658	incongruent	1	0.642
sub-23658	incongruent	1	0.621
sub-23658	incongruent	1	0.584
sub-23658	congruent	1	0.489
sub-23658	congruent	1	0.472
sub-23658	incongruent	1	0.511
sub-23658	congruent	1	0.381
sub-23658	incongruent	0	0.353
sub-23658	congruent	1	0.406
sub-23658	congruent	1	0.380
sub-23658	congruent	1	0.333
sub-23658	congruent	1	0.330
sub-23658	congruent	1	0.305
sub-23658	incongruent	1	0.318
sub-23658	congruent	1	0.658
sub-23658	incongruent	1	0.521
sub-23658	incongruent	1	0.476
sub-23658	incongruent	1	0.550
sub-23658	congruent	1	0.444
sub-23658	incongruent	1	0.485
sub-23658	congruent	1	0.405
sub-23658	incongruent	1	0.557
sub-23658	incongruent	1	0.492
sub-23658	incongruent	1	0.565
sub-23658	congruent	1	0.316
sub-23658	incongruent	1	0.547
sub-23658	congruent	1	0.461
sub-23658	congruent	1	0.343
sub-23658	congruent	1	0.410
sub-23658	congruent	1	0.423
sub-23658	incongruent	1	0.497
sub-23658	congruent	1	0.367
sub-23658	incongruent	0	0.392
sub-23658	incongruent	1	0.555
sub-23658	congruent	1	0.436
sub-23658	congruent	1	0.398
sub-23658	congruent	1	0.404
