onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
275.737	6.0	3946627	3952656	ShowFixation	VGS	40	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
281.766	0.2	3952656	3952895	BlankScreen	VGS	40	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
282.005	1.0	3952895	3953895	ELCue	VGS	40	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
283.427	6.0	3954317	3960347	ShowFixation	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
289.457	0.2	3960347	3960586	BlankScreen	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
289.696	1.0	3960586	3961586	ELCue	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
291.114	2.0	3962004	3964038	ShowFixation	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
293.148	0.2	3964038	3964273	BlankScreen	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
293.383	1.0	3964273	3965273	ELCue	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
294.807	2.0	3965697	3967725	ShowFixation	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
296.835	0.2	3967725	3967960	BlankScreen	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
297.07	1.0	3967960	3968960	ELCue	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
298.493	2.0	3969383	3971412	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
300.522	0.2	3971412	3971647	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
300.757	1.0	3971647	3972647	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
302.181	2.0	3973071	3975099	ShowFixation	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
304.209	0.2	3975099	3975334	BlankScreen	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
304.444	1.0	3975334	3976334	ELCue	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
305.868	6.0	3976758	3982786	ShowFixation	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
311.896	0.2	3982786	3983025	BlankScreen	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
312.135	1.0	3983025	3984025	ELCue	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
313.556	2.0	3984446	3986477	ShowFixation	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
315.587	0.2	3986477	3986712	BlankScreen	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
315.822	1.0	3986712	3987712	ELCue	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
317.247	2.0	3988137	3990164	ShowFixation	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
319.274	0.2	3990164	3990399	BlankScreen	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
319.509	1.0	3990399	3991399	ELCue	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
353.973	6.0	4024863	4030900	ShowFixation	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
360.01	0.2	4030900	4031139	BlankScreen	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
360.249	1.0	4031139	4032139	ELCue	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
361.668	6.0	4032558	4038591	ShowFixation	VGS	50	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
367.701	0.2	4038591	4038830	BlankScreen	VGS	50	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
367.94	1.0	4038830	4039830	ELCue	VGS	50	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
369.359	2.0	4040249	4042282	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
371.392	0.2	4042282	4042517	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
371.627	1.0	4042517	4043517	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
373.05	2.0	4043940	4045969	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.079	0.2	4045969	4046204	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.314	1.0	4046204	4047204	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
376.735	6.0	4047625	4053656	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
382.766	0.2	4053656	4053895	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
383.005	1.0	4053895	4054895	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
384.424	2.0	4055314	4057347	ShowFixation	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
386.457	0.2	4057347	4057582	BlankScreen	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
386.692	1.0	4057582	4058582	ELCue	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
388.167	2.0	4059057	4061084	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
390.194	0.2	4061084	4061319	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
390.429	1.0	4061319	4062319	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
391.849	2.0	4062739	4064771	ShowFixation	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
393.881	0.2	4064771	4065006	BlankScreen	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
394.116	1.0	4065006	4066006	ELCue	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
395.531	6.0	4066421	4072458	ShowFixation	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.569	0.2	4072459	4072697	BlankScreen	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.807	1.0	4072697	4073697	ELCue	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
403.224	2.0	4074114	4076148	ShowFixation	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
405.259	0.2	4076149	4076384	BlankScreen	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
405.495	1.0	4076385	4077385	ELCue	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
406.914	2.0	4077804	4079835	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
408.945	0.2	4079835	4080071	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
409.181	1.0	4080071	4081071	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
410.587	6.0	4081477	4087507	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
416.617	0.2	4087507	4087746	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
416.856	1.0	4087746	4088746	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
418.278	6.0	4089168	4095198	ShowFixation	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
424.308	0.2	4095198	4095437	BlankScreen	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
424.547	1.0	4095437	4096437	ELCue	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
425.965	2.0	4096855	4098889	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
427.999	0.2	4098889	4099124	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
428.234	1.0	4099124	4100124	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
429.659	2.0	4100549	4102575	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
431.685	0.2	4102575	4102811	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
431.921	1.0	4102811	4103811	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
433.345	2.0	4104235	4106262	ShowFixation	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
435.372	0.2	4106262	4106498	BlankScreen	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
435.608	1.0	4106498	4107498	ELCue	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
437.014	2.0	4107904	4109933	ShowFixation	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
439.043	0.2	4109933	4110168	BlankScreen	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
439.278	1.0	4110168	4111168	ELCue	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
440.699	6.0	4111589	4117620	ShowFixation	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
446.73	0.2	4117620	4117859	BlankScreen	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
446.969	1.0	4117859	4118859	ELCue	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
448.39	6.0	4119280	4125311	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
454.421	0.2	4125311	4125550	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
454.66	1.0	4125550	4126550	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
456.08	2.0	4126970	4129001	ShowFixation	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
458.111	0.2	4129001	4129237	BlankScreen	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
458.347	1.0	4129237	4130237	ELCue	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
459.764	6.0	4130654	4136688	ShowFixation	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
465.798	0.2	4136688	4136928	BlankScreen	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
466.038	1.0	4136928	4137928	ELCue	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
467.464	2.0	4138354	4140379	ShowFixation	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
469.489	0.2	4140379	4140615	BlankScreen	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
469.725	1.0	4140615	4141615	ELCue	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
471.148	6.0	4142038	4148066	ShowFixation	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
477.176	0.2	4148066	4148306	BlankScreen	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
477.416	1.0	4148306	4149306	ELCue	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
478.834	6.0	4149724	4155757	ShowFixation	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
484.867	0.2	4155757	4155997	BlankScreen	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
485.107	1.0	4155997	4156997	ELCue	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
486.528	6.0	4157418	4163448	ShowFixation	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
492.558	0.2	4163448	4163687	BlankScreen	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
492.797	1.0	4163687	4164687	ELCue	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
494.217	2.0	4165107	4167139	ShowFixation	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
496.249	0.2	4167139	4167374	BlankScreen	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
496.484	1.0	4167374	4168374	ELCue	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
497.909	6.0	4168799	4174826	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
503.936	0.2	4174826	4175065	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
504.175	1.0	4175065	4176065	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
505.597	6.0	4176487	4182517	ShowFixation	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
511.627	0.2	4182517	4182756	BlankScreen	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
511.866	1.0	4182756	4183756	ELCue	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
513.256	2.0	4184146	4186175	ShowFixation	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
