onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
19.23	0.03	L	3851494	3851522	1035.5	426.9	816.4	396.5	4.67	272
19.232	0.03	R	3851496	3851524	1061.5	470.2	862.3	447.3	4.24	231
19.718	0.026	L	3851982	3852006	817.2	403.9	816.2	295.9	2.29	135
19.72	0.024	R	3851984	3852006	855.7	449.9	862.8	357.2	1.97	125
20.078	0.026	R	3852342	3852366	879.3	334.2	941.3	220.8	2.67	159
20.076	0.03	L	3852340	3852368	824.1	229.6	869.5	69.3	3.44	185
20.454	0.02	R	3852718	3852736	1014.9	44.6	1130.7	-6.5	2.53	192
20.594	0.02	R	3852858	3852876	1172.2	-19.5	1095.2	39.1	1.93	148
20.652	0.018	R	3852916	3852932	1124.7	-4.1	1072.5	46.4	1.45	134
20.702	0.21	R	3852966	3853174	1076.6	55.5	984.4	140.7	2.55	1162
20.704	0.222	L	3852968	3853188	858.9	-97.5	913.7	-27.4	1.79	1154
21.492	0.048	L	3853756	3853802	929.6	12.0	970.6	470.8	9.60	348
21.496	0.044	R	3853760	3853802	997.6	139.0	1010.0	588.1	9.37	327
23.064	0.026	L	3855328	3855352	965.3	486.2	925.1	421.3	1.62	97
23.064	0.026	R	3855328	3855352	1021.2	573.7	993.8	499.9	1.67	90
23.41	0.018	L	3855674	3855690	948.2	418.1	983.8	436.8	0.85	66
23.412	0.018	R	3855676	3855692	993.0	493.8	1034.5	510.6	0.94	75
23.646	0.018	R	3855910	3855926	1012.3	512.2	978.3	506.7	0.73	56
23.646	0.018	L	3855910	3855926	977.8	429.0	935.5	427.1	0.89	72
25.804	0.02	L	3858068	3858086	963.8	460.0	921.2	436.8	1.03	83
25.804	0.02	R	3858068	3858086	983.2	509.6	952.0	478.8	0.93	67
27.586	0.026	L	3859850	3859874	960.0	452.1	945.5	351.1	2.16	117
27.586	0.028	R	3859850	3859876	977.8	499.1	983.6	389.7	2.32	125
27.87	0.046	L	3860134	3860178	945.8	352.2	483.2	373.1	9.63	317
27.872	0.046	R	3860136	3860180	969.9	395.9	518.4	423.5	9.40	289
28.318	0.028	L	3860582	3860608	470.2	337.7	454.4	198.6	2.87	161
28.318	0.028	R	3860582	3860608	512.7	394.7	510.8	263.2	2.70	151
28.74	0.018	R	3861004	3861020	929.8	-84.8	1006.7	-41.6	1.74	126
29.006	0.022	L	3861270	3861290	470.7	142.5	440.9	198.4	1.24	85
28.794	0.452	R	3861058	3861508	1296.1	265.2	1256.5	204.7	1.44	103
29.41	0.024	L	3861674	3861696	424.7	273.0	346.5	322.8	1.83	127
29.428	0.026	R	3861692	3861716	737.7	121.4	618.3	252.1	3.51	195
29.676	0.024	L	3861940	3861962	386.4	337.1	439.3	289.1	1.44	86
30.126	0.044	R	3862390	3862432	597.8	381.5	1141.8	502.7	11.52	411
30.126	0.046	L	3862390	3862434	570.7	297.2	1070.4	420.6	10.65	368
30.372	0.026	L	3862636	3862660	1070.1	440.3	952.0	419.4	2.50	159
30.374	0.026	R	3862638	3862662	1098.4	500.8	986.7	472.2	2.40	145
32.702	0.024	L	3864966	3864988	960.1	465.4	874.7	437.7	1.92	127
32.702	0.024	R	3864966	3864988	986.9	503.4	916.7	475.2	1.62	102
32.894	0.02	L	3865158	3865176	901.5	442.3	945.4	457.7	1.00	74
32.896	0.018	R	3865160	3865176	939.5	480.8	979.3	491.8	0.88	75
33.428	0.05	L	3865692	3865740	935.6	456.5	537.8	429.4	8.48	270
33.43	0.05	R	3865694	3865742	969.3	502.3	589.2	486.5	8.09	229
34.644	0.076	R	3866908	3866982	604.0	490.5	1224.1	415.2	13.21	247
34.646	0.076	L	3866910	3866984	561.5	435.2	1159.4	356.5	12.75	225
34.748	0.022	L	3867012	3867032	1129.1	365.1	1039.6	371.1	1.90	112
34.748	0.022	R	3867012	3867032	1204.0	424.4	1120.5	432.0	1.77	105
35.352	0.042	L	3867616	3867656	1208.2	347.8	1188.0	592.6	5.24	243
35.422	0.048	L	3867686	3867732	1151.1	611.6	993.3	381.3	5.72	242
35.242	0.282	R	3867506	3867786	1003.9	476.5	973.0	567.1	2.06	1274
35.906	0.026	L	3868170	3868194	950.0	508.7	934.2	388.6	2.61	166
35.906	0.028	R	3868170	3868196	971.6	553.6	973.0	419.0	2.90	172
36.13	0.036	R	3868394	3868428	978.7	426.8	1308.3	481.6	7.03	339
36.13	0.038	L	3868394	3868430	948.5	398.2	1283.0	439.8	7.09	308
36.8	0.022	L	3869064	3869084	1307.5	442.8	1236.2	445.2	1.51	122
36.802	0.02	R	3869066	3869084	1340.4	531.4	1284.0	535.5	1.20	88
37.4	0.026	L	3869664	3869688	998.7	470.0	892.2	462.3	2.32	146
37.4	0.026	R	3869664	3869688	1044.8	537.2	949.7	537.2	2.07	129
37.976	0.022	L	3870240	3870260	906.9	462.3	974.9	474.1	1.49	104
37.976	0.022	R	3870240	3870260	957.9	527.2	1029.7	535.3	1.56	104
39.584	0.19	L	3871848	3872036	1005.8	502.5	996.6	422.9	1.71	1145
39.55	0.238	R	3871814	3872050	1007.3	577.9	1052.5	521.3	1.59	1289
41.142	0.022	L	3873406	3873426	959.3	440.3	890.4	434.5	1.49	100
41.148	0.016	R	3873412	3873426	1008.8	447.4	974.2	444.3	0.75	64
41.324	0.02	R	3873588	3873606	987.3	413.9	1027.6	431.3	0.95	70
41.32	0.026	L	3873584	3873608	910.9	352.5	1010.4	412.8	2.51	155
41.83	0.016	R	3874094	3874108	1004.7	471.7	1037.4	469.3	0.71	62
42.108	0.02	L	3874372	3874390	970.6	481.9	934.9	456.2	0.96	55
42.174	0.02	L	3874438	3874456	949.7	378.6	1011.1	352.8	1.45	94
42.246	0.156	L	3874510	3874664	907.4	353.1	905.6	353.8	0.04	17
42.486	0.02	R	3874750	3874768	1039.4	378.6	1014.2	435.6	1.36	90
42.584	0.02	L	3874848	3874866	944.9	372.0	895.9	345.1	1.21	89
42.586	0.018	R	3874850	3874866	1014.6	449.8	970.9	444.0	0.96	75
42.85	0.022	L	3875114	3875134	943.6	429.4	992.6	454.1	1.19	80
42.854	0.018	R	3875118	3875134	992.4	469.2	1030.4	480.8	0.86	70
44.204	0.034	L	3876468	3876500	963.4	484.0	1253.7	425.8	6.30	317
44.204	0.034	R	3876468	3876500	1000.0	514.6	1302.5	460.1	6.54	337
45.974	0.226	L	3878238	3878462	987.5	446.8	980.5	288.3	3.38	1387
45.972	0.232	R	3878236	3878466	1015.4	473.0	1017.4	371.0	2.18	1318
46.34	0.032	L	3878604	3878634	975.2	325.2	959.4	465.8	3.01	121
46.34	0.034	R	3878604	3878636	1015.6	373.2	983.7	531.8	3.44	132
48.012	0.022	L	3880276	3880296	971.1	466.9	935.6	423.1	1.24	81
48.012	0.024	R	3880276	3880298	1010.2	488.1	985.5	436.4	1.26	73
49.21	0.144	L	3881474	3881616	954.9	508.3	968.3	447.1	1.36	1795
49.196	0.186	R	3881460	3881644	969.4	525.6	1025.1	493.7	1.42	1671
50.448	0.02	L	3882712	3882730	989.6	474.9	940.0	468.1	1.10	80
50.448	0.02	R	3882712	3882730	1010.0	514.9	967.3	504.4	0.96	70
50.924	0.024	L	3883188	3883210	954.9	468.7	1019.2	463.9	1.41	91
50.924	0.024	R	3883188	3883210	977.2	501.7	1045.8	495.7	1.51	103
51.188	0.018	L	3883452	3883468	993.7	497.0	952.6	491.6	0.92	74
51.188	0.018	R	3883452	3883468	1022.9	530.8	984.8	526.3	0.85	67
52.516	0.032	L	3884780	3884810	946.7	496.4	1169.7	410.6	5.28	281
52.516	0.032	R	3884780	3884810	981.7	544.1	1213.8	464.0	5.42	306
52.828	0.034	L	3885092	3885124	1177.1	428.9	1342.8	410.9	3.61	150
52.828	0.034	R	3885092	3885124	1210.6	472.2	1401.9	449.0	4.18	188
53.23	0.022	L	3885494	3885514	1358.6	409.8	1274.3	347.3	2.23	170
53.228	0.026	R	3885492	3885516	1391.7	394.4	1318.5	303.7	2.49	163
53.334	0.092	L	3885598	3885688	1296.9	368.9	2504.2	-180.8	25.45	1268
53.694	0.41	L	3885958	3886366	2656.4	143.5	916.3	507.7	34.14	1505
54.638	0.024	R	3886902	3886924	891.8	360.2	971.0	398.9	1.85	112
54.64	0.024	L	3886904	3886926	833.5	410.1	916.2	398.3	1.75	100
54.888	0.05	L	3887152	3887200	947.2	416.9	286.8	353.3	13.87	439
54.89	0.054	R	3887154	3887206	969.2	404.0	343.2	303.2	13.26	358
55.428	0.056	L	3887692	3887746	296.2	454.1	944.2	383.3	13.68	354
55.426	0.058	R	3887690	3887746	320.7	361.4	997.3	339.6	14.21	378
55.822	0.024	R	3888086	3888108	994.9	381.5	932.3	453.9	2.07	130
55.824	0.024	L	3888088	3888110	954.6	401.9	895.5	478.8	2.10	147
56.328	0.022	L	3888592	3888612	927.1	480.1	964.8	452.0	1.01	80
56.326	0.024	R	3888590	3888612	953.2	481.6	1008.4	447.5	1.40	105
56.832	0.034	L	3889096	3889128	950.1	427.3	1185.9	320.3	5.53	272
56.83	0.036	R	3889094	3889128	993.2	442.8	1265.0	352.8	6.11	305
57.176	0.026	L	3889440	3889464	1194.0	343.0	1143.1	226.8	2.70	179
57.176	0.026	R	3889440	3889464	1256.5	368.3	1230.1	254.7	2.49	154
57.394	0.456	L	3889658	3890112	1190.7	347.5	2694.7	-480.5	32.18	1907
57.988	0.228	L	3890252	3890478	.	.	2588.3	-476.2	2.7e+006	87
58.33	1.88	R	3890594	3892472	895.2	379.1	138.2	-974.8	26.57	877
58.334	2.196	L	3890598	3892792	2749.9	-193.7	901.2	326.6	34.47	377
60.242	0.346	R	3892506	3892850	951.2	296.5	969.8	356.5	1.22	151
61.16	0.034	R	3893424	3893456	929.1	450.0	1191.0	297.7	6.26	312
61.16	0.036	L	3893424	3893458	910.7	413.4	1155.2	250.1	6.08	287
61.46	0.036	L	3893724	3893758	1200.5	285.6	1468.7	363.2	5.57	246
61.46	0.036	R	3893724	3893758	1223.1	321.1	1486.1	410.7	5.55	245
62.686	0.276	L	3894950	3895224	975.3	483.2	959.0	412.9	1.54	1182
62.7	0.266	R	3894964	3895228	1002.6	604.4	985.5	525.1	1.73	1487
63.368	0.018	L	3895632	3895648	973.7	440.0	978.3	484.5	0.95	75
63.368	0.02	R	3895632	3895650	976.7	504.0	978.2	555.0	1.09	77
64.218	0.02	L	3896482	3896500	962.7	483.4	912.3	467.0	1.18	93
64.218	0.022	R	3896482	3896502	1010.8	530.1	964.4	507.0	1.16	85
64.398	0.018	L	3896662	3896678	923.3	468.0	957.2	484.4	0.85	65
64.398	0.018	R	3896662	3896678	972.2	497.1	1004.6	514.6	0.83	63
65.04	0.246	L	3897304	3897548	935.1	511.1	955.4	395.8	2.73	1730
65.034	0.266	R	3897298	3897562	989.5	558.5	1044.0	457.2	2.68	1376
65.654	0.05	L	3897918	3897966	982.7	423.5	424.3	499.3	12.90	410
65.654	0.052	R	3897918	3897968	1022.1	469.4	464.1	538.5	12.87	375
66.314	0.02	L	3898578	3898596	424.7	510.7	365.5	511.4	1.35	101
66.314	0.022	R	3898578	3898598	437.5	527.0	375.5	518.3	1.43	106
67.212	0.268	L	3899476	3899742	903.5	521.3	1184.6	405.2	6.82	1085
67.208	0.306	R	3899472	3899776	942.1	541.4	1244.8	435.5	7.40	1589
67.614	0.03	L	3899878	3899906	1204.6	461.3	949.8	525.3	6.07	357
67.616	0.03	R	3899880	3899908	1227.1	485.9	998.7	548.1	5.47	309
68.846	0.018	R	3901110	3901126	1011.5	533.5	1003.4	503.1	0.75	56
69.798	0.036	L	3902062	3902096	974.7	492.3	667.5	450.1	7.30	336
69.798	0.038	R	3902062	3902098	999.0	509.2	706.4	486.0	6.91	296
71.486	0.092	L	3903750	3903840	950.5	522.0	1410.7	508.3	10.54	192
71.602	0.078	L	3903866	3903942	1426.5	552.8	1006.1	507.7	9.62	251
71.484	0.212	R	3903748	3903958	988.2	525.9	1035.7	531.3	1.12	1254
72.02	0.018	L	3904284	3904300	973.7	511.4	927.0	506.5	1.10	88
72.02	0.018	R	3904284	3904300	1023.6	499.8	987.5	504.9	0.86	69
73.384	0.028	L	3905648	3905674	951.7	527.7	828.1	488.9	3.06	175
73.386	0.026	R	3905650	3905674	999.4	529.4	901.9	496.4	2.43	146
74.384	0.064	R	3906648	3906710	889.6	489.3	318.1	264.7	14.11	379
74.382	0.072	L	3906646	3906716	861.7	480.6	261.5	315.1	14.29	419
75.004	0.026	L	3907268	3907292	275.0	351.4	328.6	395.7	1.57	93
75.004	0.028	R	3907268	3907294	262.7	223.8	336.4	276.1	2.04	105
75.47	0.194	L	3907734	3907926	920.8	564.5	875.3	384.1	4.31	1450
75.452	0.244	R	3907716	3907958	940.7	488.0	947.4	385.3	2.40	1702
75.988	0.028	L	3908252	3908278	869.9	374.5	992.4	444.1	3.23	176
75.988	0.028	R	3908252	3908278	924.4	368.6	1033.0	436.5	2.94	163
76.282	0.024	L	3908546	3908568	974.8	466.2	919.0	503.6	1.53	107
76.282	0.024	R	3908546	3908568	1023.6	458.3	964.8	493.0	1.56	106
76.588	0.024	L	3908852	3908874	933.5	517.9	961.9	478.6	1.11	76
76.588	0.024	R	3908852	3908874	984.3	505.5	1013.9	465.6	1.14	78
77.462	0.036	L	3909726	3909760	950.4	501.9	719.4	429.1	5.60	265
77.462	0.036	R	3909726	3909760	990.5	474.6	784.0	419.8	4.94	215
78.29	0.03	R	3910554	3910582	767.9	410.4	881.9	400.8	2.65	130
78.294	0.026	L	3910558	3910582	736.6	445.3	826.6	433.0	2.11	109
79.036	0.028	L	3911300	3911326	842.6	417.0	948.8	465.6	2.69	153
79.038	0.026	R	3911302	3911326	905.4	401.1	1006.2	443.1	2.52	147
79.316	0.016	R	3911580	3911594	995.6	449.9	974.3	466.6	0.62	52
79.974	0.028	L	3912238	3912264	925.3	494.3	809.7	455.6	2.81	142
79.974	0.028	R	3912238	3912264	980.9	481.4	877.7	446.8	2.51	116
80.174	0.028	R	3912438	3912464	872.7	440.0	1011.6	492.2	3.42	187
80.174	0.03	L	3912438	3912466	809.2	449.6	956.4	500.7	3.59	189
80.408	0.016	L	3912672	3912686	939.8	503.3	908.2	497.7	0.74	64
80.408	0.016	R	3912672	3912686	1006.3	497.4	974.1	495.0	0.74	63
81.262	0.022	L	3913526	3913546	932.9	511.6	986.0	495.4	1.28	87
81.26	0.024	R	3913524	3913546	989.3	500.1	1057.2	490.5	1.58	99
81.564	0.02	L	3913828	3913846	972.1	491.7	921.2	487.2	1.18	82
81.562	0.022	R	3913826	3913846	1037.4	487.2	982.2	486.4	1.28	86
82.476	0.054	L	3914740	3914792	932.1	513.3	1459.6	512.4	11.91	329
82.476	0.054	R	3914740	3914792	988.1	521.4	1537.2	530.8	12.40	338
82.898	0.042	L	3915162	3915202	1461.7	510.4	1008.0	417.7	10.37	467
82.898	0.046	R	3915162	3915206	1520.8	530.0	1114.2	375.0	9.77	372
83.058	0.352	L	3915322	3915672	1047.6	442.4	2133.4	-123.5	25.57	1550
83.098	0.312	R	3915362	3915672	1520.8	530.0	1114.2	375.0	5.26	0
83.548	0.916	L	3915812	3916726	.	.	774.5	24.9	3.1e+006	2220
83.622	0.842	R	3915886	3916726	844.4	431.0	827.7	60.3	8.25	1917
84.678	0.046	L	3916942	3916986	788.5	0.6	940.6	267.9	6.66	235
84.68	0.044	R	3916944	3916986	828.9	61.8	985.3	366.1	7.41	266
84.862	1.116	R	3917126	3918240	967.6	361.8	964.8	372.3	0.24	83
84.83	1.21	L	3917094	3918302	902.3	302.7	900.8	311.7	0.20	65
86.314	0.02	L	3918578	3918596	921.7	405.8	920.5	457.4	1.15	77
86.446	0.024	R	3918710	3918732	978.6	466.0	1029.6	551.5	2.20	140
86.448	0.024	L	3918712	3918734	940.0	463.7	984.9	540.3	1.96	127
86.74	0.024	L	3919004	3919026	953.2	533.5	939.1	459.2	1.66	104
86.74	0.024	R	3919004	3919026	1006.5	533.4	1011.8	443.4	1.98	133
86.938	0.04	L	3919202	3919240	931.7	453.6	495.7	442.0	9.51	422
86.94	0.042	R	3919204	3919244	993.6	452.8	557.8	409.1	9.55	387
87.31	0.024	R	3919574	3919596	557.0	377.7	706.9	322.2	3.46	254
87.31	0.028	L	3919574	3919600	471.4	386.7	576.0	239.5	3.93	247
87.638	0.09	L	3919902	3919990	630.6	84.2	650.1	358.6	5.79	1295
87.394	0.336	R	3919658	3919992	678.4	292.5	1316.2	160.9	13.79	409
87.904	0.072	L	3920168	3920238	530.5	776.0	396.9	880.0	3.46	227
88.072	0.08	L	3920336	3920414	421.5	705.3	544.8	-339.1	21.18	1078
87.87	0.614	R	3920134	3920746	.	.	658.8	77.1	3.0e+006	969
88.364	0.148	L	3920628	3920774	567.5	-162.7	567.3	25.5	4.02	746
89.046	0.05	L	3921310	3921358	579.8	11.1	1021.0	183.9	10.45	297
89.046	0.05	R	3921310	3921358	624.7	45.0	1099.1	203.3	11.04	342
89.432	0.034	L	3921696	3921728	1029.7	191.0	937.7	472.1	6.58	369
89.432	0.036	R	3921696	3921730	1087.9	205.7	981.3	510.1	7.17	381
89.766	0.022	L	3922030	3922050	939.4	479.2	913.6	445.0	0.96	79
89.766	0.022	R	3922030	3922050	1007.0	496.8	985.6	451.0	1.13	78
90.794	0.024	R	3923058	3923080	1016.2	323.5	1084.5	312.9	1.46	91
90.896	0.586	R	3923160	3923744	615.5	5.7	619.7	-4.2	0.22	49
91.512	0.02	R	3923776	3923794	614.1	-24.0	671.9	11.3	1.40	110
90.614	0.932	L	3922878	3923808	535.0	-1.8	531.0	-7.4	0.14	35
92.526	0.052	R	3924790	3924840	934.3	463.7	586.1	-107.4	13.98	414
92.526	0.052	L	3924790	3924840	883.9	423.6	522.4	-180.2	14.71	446
93.19	0.058	R	3925454	3925510	622.5	-168.3	1144.4	-76.1	10.67	270
93.474	0.046	R	3925738	3925782	1175.5	-74.8	1191.8	86.7	3.27	135
93.696	0.032	R	3925960	3925990	1103.1	121.3	964.7	316.5	4.96	270
93.092	0.742	L	3925356	3926096	596.0	-23.9	819.5	490.7	11.32	83
94.96	0.046	R	3927224	3927268	961.0	371.8	1365.7	247.0	8.74	330
94.96	0.12	L	3927224	3927342	894.4	406.2	1320.6	427.3	8.88	267
95.242	0.038	L	3927506	3927542	1340.9	358.6	899.0	436.6	9.72	436
95.242	0.042	R	3927506	3927546	1381.2	353.3	1009.8	430.0	8.21	336
95.698	0.022	R	3927962	3927982	995.4	436.7	948.8	415.0	1.14	77
95.698	0.022	L	3927962	3927982	913.1	471.2	857.1	433.5	1.50	107
97.054	0.026	L	3929318	3929342	868.2	454.5	967.3	457.2	2.18	125
97.054	0.026	R	3929318	3929342	928.5	418.8	1033.1	424.2	2.30	139
97.212	0.02	L	3929476	3929494	990.8	484.5	932.0	495.3	1.32	96
97.212	0.022	R	3929476	3929496	1030.6	432.5	968.8	452.6	1.43	104
97.942	0.018	R	3930206	3930222	969.7	449.7	1010.1	441.9	0.91	72
97.944	0.018	L	3930208	3930224	902.2	484.4	938.8	470.1	0.87	71
98.584	0.046	L	3930848	3930892	930.0	473.9	1218.7	423.7	6.60	217
98.582	0.05	R	3930846	3930894	982.3	473.1	1295.3	444.9	7.07	233
98.768	0.228	L	3931032	3931258	1241.1	429.2	910.2	447.6	7.50	963
98.77	0.252	R	3931034	3931284	1283.4	472.5	1009.7	457.4	6.22	1392
99.356	0.044	L	3931620	3931662	952.7	454.8	512.7	459.1	10.10	421
99.36	0.042	R	3931624	3931664	984.6	452.9	574.4	452.4	9.42	370
100.192	0.024	R	3932456	3932478	612.1	350.2	543.4	290.3	2.00	141
100.192	0.026	L	3932456	3932480	458.6	395.4	392.2	349.6	1.77	116
161.16	0.026	L	3993424	3993448	959.9	487.9	874.6	442.8	2.13	135
161.162	0.024	R	3993426	3993448	990.7	528.6	926.1	486.5	1.71	111
161.354	0.02	L	3993618	3993636	908.0	439.2	960.8	441.1	1.17	83
161.352	0.022	R	3993616	3993636	946.9	477.0	1009.6	481.5	1.39	92
161.638	0.24	L	3993902	3994140	964.7	467.6	940.1	366.9	2.30	1495
161.638	0.246	R	3993902	3994146	1009.2	509.9	1009.5	451.4	1.30	1678
164.85	0.098	L	3997114	3997210	933.6	488.5	638.9	533.2	6.49	1077
164.834	0.13	R	3997098	3997226	959.9	526.9	690.3	586.2	6.04	1472
165.198	0.022	L	3997462	3997482	657.4	518.8	696.5	468.2	1.41	94
165.198	0.022	R	3997462	3997482	689.3	568.6	735.9	523.6	1.42	98
165.516	0.02	L	3997780	3997798	682.6	471.7	635.5	478.6	1.04	83
165.514	0.022	R	3997778	3997798	724.9	526.0	674.8	545.4	1.17	82
166.074	0.056	L	3998338	3998392	650.5	476.0	1261.1	428.3	13.23	328
166.074	0.056	R	3998338	3998392	693.9	546.0	1315.3	487.3	13.48	356
166.384	0.036	L	3998648	3998682	1264.7	428.1	932.8	485.4	7.29	354
166.384	0.038	R	3998648	3998684	1313.9	485.4	975.9	547.5	7.44	325
167.554	0.026	L	3999818	3999842	946.2	488.1	886.2	442.7	1.65	101
167.556	0.024	R	3999820	3999842	987.7	555.6	944.8	508.9	1.39	82
167.802	0.022	L	4000066	4000086	906.6	435.2	955.5	455.7	1.16	76
167.802	0.022	R	4000066	4000086	948.6	503.4	1004.6	523.0	1.30	86
168.0	0.166	L	4000264	4000428	973.2	480.5	964.6	441.5	0.88	1763
167.996	0.178	R	4000260	4000436	990.5	551.5	1006.3	519.6	0.78	1502
168.568	0.036	L	4000832	4000866	959.2	461.5	645.4	461.3	6.87	330
168.57	0.036	R	4000834	4000868	980.6	522.2	668.9	526.9	6.82	304
169.1	0.024	L	4001364	4001386	662.1	473.2	737.0	459.7	1.67	110
169.102	0.022	R	4001366	4001386	681.2	548.0	756.0	531.7	1.68	117
169.518	0.038	L	4001782	4001818	708.0	437.1	674.6	435.2	0.73	78
169.518	0.038	R	4001782	4001818	744.0	529.6	706.4	531.3	0.82	69
169.996	0.034	L	4002260	4002292	677.5	438.1	944.2	458.9	5.84	286
169.996	0.034	R	4002260	4002292	710.8	541.7	981.5	546.1	5.91	299
170.504	0.016	L	4002768	4002782	946.7	473.0	978.5	470.8	0.70	61
170.504	0.018	R	4002768	4002784	989.7	553.2	1026.9	547.7	0.82	65
170.752	0.016	L	4003016	4003030	966.0	472.7	934.5	470.1	0.69	61
171.642	0.078	L	4003906	4003982	964.3	505.1	978.7	447.3	1.28	618
171.616	0.13	R	4003880	4004008	985.6	554.9	1017.9	550.6	0.72	1746
172.23	0.032	R	4004494	4004524	1015.1	535.9	1264.6	558.4	5.46	281
172.23	0.034	L	4004494	4004526	967.7	486.9	1231.8	502.6	5.77	279
173.68	0.032	L	4005944	4005974	1244.1	527.8	996.6	495.2	5.49	299
173.68	0.034	R	4005944	4005976	1279.3	578.1	1044.6	536.4	5.25	249
173.946	0.02	R	4006210	4006228	1038.9	546.7	994.0	553.2	1.01	75
173.946	0.02	L	4006210	4006228	1002.5	495.5	951.0	499.1	1.15	90
175.394	0.232	L	4007658	4007888	949.7	493.7	868.9	435.4	2.20	1562
175.394	0.232	R	4007658	4007888	985.4	552.9	941.1	502.2	1.49	1457
175.916	0.038	R	4008180	4008216	940.0	486.6	1311.3	529.4	8.14	377
