onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.153	2.0	1393473	1395503	ShowFixation	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
2.183	0.2	1395503	1395739	BlankScreen	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
2.419	1.0	1395739	1396779	ELCue	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
3.885	6.0	1397205	1403824	ShowFixation	ANTI	2	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
10.504	0.2	1403824	1404063	BlankScreen	ANTI	2	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
10.743	1.0	1404063	1405102	ELCue	ANTI	2	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
12.17	2.0	1405490	1408116	ShowFixation	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
14.796	0.2	1408116	1408334	BlankScreen	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
15.014	1.0	1408334	1409358	ELCue	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
16.46	6.0	1409780	1416403	ShowFixation	ANTI	4	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
23.083	0.2	1416403	1416643	BlankScreen	ANTI	4	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
23.323	1.0	1416643	1417683	ELCue	ANTI	4	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
24.784	2.0	1418104	1420728	ShowFixation	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
27.408	0.2	1420728	1420964	BlankScreen	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
27.644	1.0	1420964	1422005	ELCue	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
29.088	6.0	1422408	1429049	ShowFixation	VGS	6	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
35.729	0.2	1429049	1429288	BlankScreen	VGS	6	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
35.968	1.0	1429288	1430326	ELCue	VGS	6	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
37.432	2.0	1430752	1433374	ShowFixation	VGS	7	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
40.054	0.2	1433374	1433609	BlankScreen	VGS	7	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
40.289	1.0	1433609	1434651	ELCue	VGS	7	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
41.749	6.0	1435069	1441696	ShowFixation	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
48.376	0.2	1441696	1441934	BlankScreen	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
48.614	1.0	1441934	1442975	ELCue	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
50.072	2.0	1443392	1446003	ShowFixation	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.683	0.2	1446003	1446222	BlankScreen	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.903	1.0	1446223	1447245	ELCue	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
54.35	6.0	1447670	1454292	ShowFixation	VGS	10	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
60.972	0.2	1454292	1454531	BlankScreen	VGS	10	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
61.211	1.0	1454531	1455571	ELCue	VGS	10	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
62.673	2.0	1455993	1458616	ShowFixation	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.296	0.2	1458616	1458852	BlankScreen	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.532	1.0	1458852	1459892	ELCue	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
66.991	6.0	1460311	1466937	ShowFixation	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
73.617	0.2	1466937	1467177	BlankScreen	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
