onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
49.314	0.054	R	1080982	1081034	976.7	572.1	519.5	587.4	9.65	238
49.426	0.03	L	1081094	1081122	427.2	572.6	213.2	555.0	4.37	232
49.426	0.03	R	1081094	1081122	506.4	592.6	324.6	592.8	3.70	182
50.774	0.028	L	1082442	1082468	843.1	524.1	960.9	560.4	2.65	131
50.774	0.03	R	1082442	1082470	868.4	566.5	991.4	597.4	2.73	127
51.022	0.022	L	1082690	1082710	988.6	578.1	930.7	559.2	1.31	94
51.02	0.024	R	1082688	1082710	1008.3	605.6	949.1	591.3	1.31	85
57.606	0.058	R	1089274	1089330	944.2	569.5	1538.8	609.3	12.59	326
57.608	0.058	L	1089276	1089332	962.1	558.4	1514.9	593.6	11.70	305
57.804	0.022	L	1089472	1089492	1520.3	582.1	1577.1	576.1	1.18	78
57.804	0.022	R	1089472	1089492	1528.2	597.5	1597.8	583.4	1.47	102
58.948	0.022	L	1090616	1090636	973.5	559.2	941.0	599.0	1.11	63
59.162	0.028	L	1090830	1090856	893.2	650.8	972.7	581.4	2.28	118
59.166	0.026	R	1090834	1090858	892.3	620.4	961.8	572.8	1.82	98
59.656	0.018	L	1091324	1091340	1007.7	564.3	971.2	562.4	0.79	60
59.658	0.016	R	1091326	1091340	965.5	560.4	935.7	559.9	0.64	54
61.002	0.018	L	1092670	1092686	970.5	555.2	934.3	554.7	0.78	61
61.002	0.018	R	1092670	1092686	967.7	556.2	929.3	554.7	0.83	62
61.904	0.082	L	1093572	1093652	942.9	556.8	250.2	563.0	14.37	237
61.906	0.08	R	1093574	1093652	942.3	548.3	298.9	572.7	13.36	233
62.384	0.02	R	1094052	1094070	309.6	574.5	350.7	555.1	0.93	62
62.384	0.022	L	1094052	1094072	293.0	551.5	346.6	529.8	1.18	74
62.718	0.024	L	1094386	1094408	351.7	531.4	251.3	513.7	2.06	135
62.718	0.024	R	1094386	1094408	356.8	551.3	267.0	554.6	1.81	118
62.984	0.098	R	1094652	1094748	288.3	542.5	937.7	516.1	13.50	192
62.984	0.102	L	1094652	1094752	266.0	506.0	927.6	514.3	13.74	211
63.288	0.02	R	1094956	1094974	928.4	523.8	886.7	540.1	0.96	69
63.288	0.022	L	1094956	1094976	920.4	523.7	868.5	542.2	1.19	82
63.496	0.024	L	1095164	1095186	872.1	549.3	948.2	560.1	1.65	98
63.498	0.022	R	1095166	1095186	886.7	546.8	947.4	550.5	1.31	82
63.946	0.016	R	1095614	1095628	987.4	554.1	957.7	555.5	0.64	53
66.212	0.146	L	1097880	1098024	946.6	559.4	1787.4	615.2	17.36	203
66.21	0.148	R	1097878	1098024	955.4	565.4	1839.3	593.3	18.22	184
66.52	0.03	L	1098188	1098216	1792.0	613.7	1620.4	572.1	3.55	205
66.52	0.03	R	1098188	1098216	1849.0	597.4	1677.7	588.5	3.44	188
66.822	0.026	L	1098490	1098514	1643.4	574.3	1550.3	545.1	2.01	118
66.822	0.026	R	1098490	1098514	1667.0	589.5	1569.5	572.0	2.03	117
67.582	0.024	L	1099250	1099272	894.1	550.6	969.1	573.1	1.69	97
67.584	0.024	R	1099252	1099274	914.0	545.9	986.2	566.2	1.62	94
67.958	0.022	R	1099626	1099646	980.4	571.2	933.0	552.1	1.10	75
67.958	0.022	L	1099626	1099646	985.0	584.7	934.0	559.0	1.23	84
71.96	0.016	R	1103628	1103642	968.7	547.2	998.3	542.3	0.65	54
72.048	0.022	R	1103716	1103736	996.2	538.5	936.5	528.3	1.30	89
72.048	0.024	L	1103716	1103738	967.0	559.3	898.5	554.5	1.48	102
74.536	0.094	R	1106204	1106296	971.3	543.0	1590.2	551.8	13.03	239
74.536	0.096	L	1106204	1106298	955.1	558.9	1556.2	554.4	12.64	229
74.91	0.026	R	1106578	1106602	1604.8	555.7	1493.1	539.4	2.34	144
74.912	0.026	L	1106580	1106604	1570.4	551.6	1468.2	522.0	2.21	136
75.162	0.024	L	1106830	1106852	1472.6	529.9	1405.9	523.8	1.40	88
75.162	0.024	R	1106830	1106852	1478.6	532.4	1407.5	521.4	1.51	94
75.598	0.074	R	1107266	1107338	1342.4	527.6	915.7	520.6	9.11	157
75.602	0.072	L	1107270	1107340	1338.6	550.1	892.9	545.4	9.52	198
75.83	0.022	L	1107498	1107518	905.1	548.0	960.9	564.2	1.25	77
75.832	0.02	R	1107500	1107518	927.9	521.7	970.0	536.1	0.96	63
82.836	0.016	L	1114504	1114518	953.9	556.5	985.5	561.3	0.69	59
82.834	0.02	R	1114502	1114520	966.4	534.1	1019.0	539.6	1.14	82
82.88	0.082	L	1114548	1114628	976.4	558.0	441.6	518.0	11.34	187
82.88	0.082	R	1114548	1114628	1010.9	534.7	510.3	516.8	10.59	177
83.28	0.024	L	1114948	1114970	480.3	523.1	562.4	522.4	1.72	104
83.28	0.026	R	1114948	1114972	532.1	522.6	631.0	512.8	2.08	120
83.54	0.028	L	1115208	1115234	557.0	526.5	382.9	504.7	3.65	197
83.538	0.032	R	1115206	1115236	619.7	521.8	431.2	520.3	3.91	193
84.166	0.054	R	1115834	1115886	303.4	550.2	972.8	525.9	13.91	429
84.166	0.06	L	1115834	1115892	256.3	533.6	924.4	550.3	13.89	373
84.532	0.024	L	1116200	1116222	914.5	554.6	984.6	555.1	1.51	93
84.532	0.024	R	1116200	1116222	936.5	534.5	1009.0	537.8	1.56	95
84.802	0.018	L	1116470	1116486	986.1	567.6	949.3	569.7	0.79	63
84.8	0.02	R	1116468	1116486	1000.6	539.4	953.8	540.9	1.01	72
91.134	0.04	L	1122802	1122840	954.4	559.3	640.6	548.0	6.71	261
91.136	0.04	R	1122804	1122842	937.6	524.9	663.8	529.2	5.85	225
92.522	0.03	R	1124190	1124218	764.6	505.9	886.5	521.0	2.63	116
92.522	0.04	L	1124190	1124228	768.7	525.0	952.2	561.7	4.01	128
92.772	0.018	L	1124440	1124456	961.1	559.9	995.0	557.8	0.73	54
92.772	0.02	R	1124440	1124458	931.4	527.8	976.4	527.3	0.97	66
93.236	0.022	L	1124904	1124924	1033.6	561.7	975.4	556.6	1.26	86
93.234	0.024	R	1124902	1124924	996.3	520.4	925.2	518.4	1.53	96
99.484	0.062	R	1131152	1131212	945.9	523.9	1310.5	552.9	7.82	179
99.486	0.062	L	1131154	1131214	968.3	567.9	1331.8	603.6	7.81	178
100.278	0.03	L	1131946	1131974	1390.1	580.7	1526.5	566.6	2.87	127
100.278	0.03	R	1131946	1131974	1359.6	554.1	1515.6	554.8	3.26	150
116.34	0.038	R	1148008	1148044	970.2	557.6	1224.0	544.6	5.45	232
116.34	0.038	L	1148008	1148044	944.7	516.0	1164.4	507.9	4.72	173
116.726	0.026	R	1148394	1148418	1274.6	545.4	1366.6	544.1	1.96	114
116.728	0.026	L	1148396	1148420	1238.3	506.0	1321.9	502.0	1.78	92
117.002	0.02	L	1148670	1148688	1368.7	501.7	1324.3	492.6	0.96	67
117.002	0.02	R	1148670	1148688	1390.4	537.7	1342.4	528.4	1.03	73
117.512	0.018	L	1149180	1149196	1365.3	489.1	1331.3	475.6	0.77	58
117.512	0.018	R	1149180	1149196	1413.8	534.8	1377.7	520.0	0.83	63
117.85	0.046	L	1149518	1149562	1313.5	491.4	910.6	480.5	8.60	286
117.848	0.048	R	1149516	1149562	1373.8	523.1	979.6	522.9	8.41	263
120.082	0.03	L	1151750	1151778	930.6	518.2	728.2	510.2	4.34	234
120.082	0.03	R	1151750	1151778	947.0	543.4	767.7	548.9	3.84	208
120.188	0.052	R	1151856	1151906	766.0	539.8	1376.7	560.4	13.00	448
120.19	0.05	L	1151858	1151906	745.5	500.8	1310.3	547.9	12.06	401
121.424	0.038	L	1153092	1153128	1252.3	533.0	948.5	495.4	6.56	282
121.424	0.038	R	1153092	1153128	1275.9	552.9	996.1	531.3	6.01	256
123.636	0.042	R	1155304	1155344	952.0	541.6	1365.2	563.8	8.83	358
123.636	0.044	L	1155304	1155346	929.0	519.8	1325.0	549.5	8.47	319
123.748	0.082	L	1155416	1155496	1333.9	547.6	292.6	546.9	21.54	482
123.75	0.084	R	1155418	1155500	1341.8	563.8	325.3	600.0	21.02	381
125.172	0.048	R	1156840	1156886	382.5	597.3	971.9	526.3	12.42	438
125.17	0.052	L	1156838	1156888	327.1	529.2	870.8	498.1	11.39	351
125.836	0.016	R	1157504	1157518	943.2	537.8	913.9	537.7	0.63	55
125.836	0.018	L	1157504	1157520	925.8	518.9	891.6	514.1	0.74	62
127.304	0.058	R	1158972	1159028	942.1	531.1	1714.6	525.0	16.09	445
127.304	0.062	L	1158972	1159032	950.4	504.7	1679.1	528.3	15.19	404
127.486	0.024	L	1159154	1159176	1653.7	522.2	1591.1	527.5	1.28	80
127.488	0.022	R	1159156	1159176	1666.2	536.2	1611.0	545.3	1.14	72
128.78	0.056	L	1160448	1160502	1568.6	530.9	887.2	461.3	14.41	447
128.78	0.058	R	1160448	1160504	1569.8	544.9	892.0	492.7	14.30	386
128.994	0.016	L	1160662	1160676	919.3	476.4	942.1	494.2	0.62	53
129.816	0.018	L	1161484	1161500	950.8	504.8	987.7	500.8	0.80	60
130.946	0.036	L	1162614	1162648	956.9	511.7	699.7	486.1	5.53	250
130.948	0.036	R	1162616	1162650	952.5	527.0	698.6	523.0	5.43	248
131.076	0.118	R	1162744	1162860	697.7	519.3	1845.0	545.0	23.44	347
131.078	0.118	L	1162746	1162862	706.6	491.6	1818.1	556.8	22.73	329
131.366	0.028	L	1163034	1163060	1831.5	568.5	1677.2	533.1	3.15	188
131.366	0.028	R	1163034	1163060	1884.3	561.1	1731.8	552.8	3.03	180
131.652	0.03	L	1163320	1163348	1667.5	531.8	1491.0	506.0	3.67	191
131.652	0.034	R	1163320	1163352	1690.7	553.0	1485.9	516.3	4.28	199
132.532	0.046	L	1164200	1164244	1448.4	508.7	933.8	466.7	10.95	446
132.532	0.046	R	1164200	1164244	1448.9	522.0	970.5	500.1	10.16	368
138.628	0.046	L	1170296	1170340	970.0	493.5	452.7	487.0	10.88	387
138.628	0.048	R	1170296	1170342	936.7	507.0	393.4	546.2	11.44	390
138.792	0.026	L	1170460	1170484	461.1	496.3	355.7	486.6	2.16	139
138.794	0.024	R	1170462	1170484	402.1	543.7	325.7	542.1	1.56	100
140.206	0.054	R	1171874	1171926	302.4	555.0	975.2	513.9	14.06	469
140.206	0.056	L	1171874	1171928	346.0	482.0	960.1	488.5	12.81	352
141.368	0.02	L	1173036	1173054	959.9	491.2	1006.3	489.9	1.00	71
141.37	0.018	R	1173038	1173054	939.8	521.7	976.7	515.3	0.81	63
141.558	0.02	L	1173226	1173244	1006.9	496.2	953.3	489.8	1.16	84
141.56	0.018	R	1173228	1173244	968.5	513.6	929.4	514.5	0.84	67
146.22	0.062	L	1177888	1177948	961.2	489.8	427.8	477.7	11.20	267
146.222	0.062	R	1177890	1177950	935.0	501.0	370.8	541.4	11.86	286
146.406	0.076	R	1178074	1178148	378.4	536.6	1627.9	489.7	25.60	556
146.406	0.078	L	1178074	1178150	438.7	484.2	1614.9	505.8	24.08	483
146.65	0.016	R	1178318	1178332	1562.3	508.8	1589.9	526.8	0.68	58
147.886	0.056	L	1179554	1179608	1577.7	533.4	1034.5	491.3	11.47	333
147.886	0.056	R	1179554	1179608	1567.5	535.0	1029.1	498.4	11.36	315
148.078	0.024	L	1179746	1179768	1032.0	502.8	952.8	497.7	1.71	118
148.08	0.022	R	1179748	1179768	1009.6	498.4	942.9	498.7	1.44	103
154.158	0.072	R	1185826	1185896	930.4	495.0	1671.8	553.4	15.53	381
154.158	0.074	L	1185826	1185898	976.8	491.8	1677.8	554.3	14.68	345
154.434	0.028	L	1186102	1186128	1671.0	548.0	1545.5	525.6	2.62	141
154.434	0.028	R	1186102	1186128	1663.5	556.0	1519.5	536.2	2.98	157
154.742	0.028	L	1186410	1186436	1559.5	526.7	1450.4	499.7	2.35	128
154.742	0.028	R	1186410	1186436	1506.5	530.2	1392.5	497.9	2.48	135
155.588	0.046	L	1187256	1187300	1413.1	521.8	953.0	486.7	9.83	345
155.586	0.048	R	1187254	1187300	1374.1	511.0	946.1	503.0	9.12	295
157.012	0.018	L	1188680	1188696	953.4	506.0	991.7	508.4	0.83	63
157.152	0.018	L	1188820	1188836	987.3	507.0	950.3	499.0	0.81	63
161.772	0.056	L	1193440	1193494	981.9	491.9	367.2	470.4	12.84	346
161.774	0.058	R	1193442	1193498	927.7	485.0	276.1	517.4	13.62	350
163.242	0.078	R	1194910	1194986	298.1	516.5	952.4	499.9	13.65	240
163.242	0.082	L	1194910	1194990	356.8	474.6	986.2	501.4	13.14	229
163.476	0.016	L	1195144	1195158	984.9	499.3	955.1	494.8	0.65	56
165.488	0.04	L	1197156	1197194	965.8	487.7	663.4	457.9	6.48	271
165.49	0.04	R	1197158	1197196	932.7	483.7	630.7	477.1	6.44	254
166.934	0.042	R	1198602	1198642	620.8	485.8	910.7	490.7	6.18	237
166.936	0.04	L	1198604	1198642	668.0	478.2	922.8	494.6	5.44	202
173.234	0.052	L	1204902	1204952	986.7	487.9	1308.3	546.5	7.00	200
173.236	0.05	R	1204904	1204952	923.6	479.9	1224.8	532.5	6.55	180
173.67	0.026	L	1205338	1205362	1391.5	536.1	1495.6	518.2	2.22	122
173.668	0.03	R	1205336	1205364	1299.5	527.7	1432.4	509.4	2.82	146
174.696	0.044	L	1206364	1206406	1496.4	522.1	1006.0	463.1	10.48	396
174.694	0.048	R	1206362	1206408	1424.1	508.0	953.9	473.4	10.00	349
174.862	0.018	L	1206530	1206546	1013.0	479.8	975.8	482.6	0.80	62
176.782	0.038	L	1208450	1208486	965.5	491.7	674.2	463.1	6.24	273
176.784	0.036	R	1208452	1208486	935.7	478.2	653.9	469.6	6.01	256
178.328	0.046	R	1209996	1210040	643.3	482.4	913.7	478.3	5.77	186
178.33	0.044	L	1209998	1210040	671.4	471.8	925.8	481.6	5.43	158
180.614	0.08	L	1212282	1212360	970.1	495.9	1552.9	570.2	12.40	207
180.616	0.08	R	1212284	1212362	928.1	486.6	1528.1	565.1	12.77	219
180.882	0.024	L	1212550	1212572	1574.4	560.7	1493.2	541.5	1.73	107
180.88	0.026	R	1212548	1212572	1543.5	558.5	1449.2	529.8	2.05	120
181.194	0.022	L	1212862	1212882	1510.8	536.3	1561.7	514.8	1.15	73
181.194	0.022	R	1212862	1212882	1440.5	530.4	1505.9	507.8	1.44	93
181.26	0.018	R	1212928	1212944	1505.4	498.0	1463.2	490.1	0.89	68
182.046	0.046	L	1213714	1213758	1517.1	507.6	982.9	472.5	11.32	419
182.046	0.048	R	1213714	1213760	1447.0	492.2	950.7	484.8	10.49	355
183.244	0.016	L	1214912	1214926	952.7	485.5	923.4	476.2	0.66	55
188.138	0.038	L	1219806	1219842	977.9	483.8	702.6	479.0	5.88	253
188.14	0.036	R	1219808	1219842	915.3	464.4	636.0	473.7	5.96	252
189.694	0.036	R	1221362	1221396	620.6	466.9	885.7	463.4	5.65	246
189.696	0.036	L	1221364	1221398	691.0	468.3	930.3	473.8	5.10	217
191.85	0.038	R	1223518	1223554	923.0	471.8	1167.8	484.7	5.25	202
191.848	0.04	L	1223516	1223554	982.4	484.5	1259.0	516.6	5.96	219
192.002	0.024	L	1223670	1223692	1268.8	514.3	1331.6	514.6	1.34	82
192.004	0.022	R	1223672	1223692	1170.6	489.8	1231.3	487.1	1.29	89
193.366	0.036	L	1225034	1225068	1303.0	539.2	999.2	491.5	6.57	321
193.368	0.034	R	1225036	1225068	1217.7	495.5	966.4	471.1	5.40	260
199.65	0.078	L	1231318	1231394	979.9	485.9	353.7	485.5	13.03	238
199.652	0.086	R	1231320	1231404	928.4	466.5	239.7	492.3	14.28	220
200.054	0.026	L	1231722	1231746	413.2	484.2	501.5	460.5	1.88	110
200.056	0.026	R	1231724	1231748	339.3	490.0	429.6	462.6	1.95	110
200.89	0.022	L	1232558	1232578	486.9	470.0	418.5	463.2	1.42	100
200.892	0.02	R	1232560	1232578	433.6	469.0	369.4	473.2	1.33	97
201.158	0.052	L	1232826	1232876	420.1	459.8	918.7	485.0	10.47	305
201.158	0.052	R	1232826	1232876	369.4	471.6	937.7	462.9	11.92	398
202.888	0.048	L	1234556	1234602	997.7	498.2	996.5	507.6	0.21	205
203.408	0.054	R	1235076	1235128	939.4	467.6	1547.2	544.9	12.89	347
203.408	0.056	L	1235076	1235130	987.7	488.7	1585.6	544.5	12.63	335
203.604	0.02	L	1235272	1235290	1582.8	534.2	1633.9	533.4	1.05	77
203.602	0.024	R	1235270	1235292	1530.7	536.7	1605.6	533.7	1.54	108
203.8	0.088	L	1235468	1235554	1625.3	535.2	595.8	495.6	21.35	474
203.798	0.092	R	1235466	1235556	1596.2	534.1	564.4	482.5	21.41	399
204.838	0.052	R	1236506	1236556	364.6	469.8	993.2	442.2	13.18	461
204.84	0.052	L	1236508	1236558	380.0	457.1	940.4	464.8	11.75	372
206.988	0.054	L	1238656	1238708	956.3	486.2	404.7	465.8	11.56	317
206.99	0.054	R	1238658	1238710	944.6	481.9	366.6	488.0	12.11	324
207.234	0.02	L	1238902	1238920	421.7	475.1	366.3	467.2	1.14	83
207.234	0.02	R	1238902	1238920	383.4	481.9	332.7	481.9	1.03	73
207.428	0.016	R	1239096	1239110	310.9	482.2	278.7	488.1	0.66	58
208.424	0.054	R	1240092	1240144	289.6	487.1	963.1	465.5	14.07	448
208.426	0.056	L	1240094	1240148	369.8	478.8	975.7	488.6	12.65	356
214.638	0.058	R	1246306	1246362	921.5	462.5	1678.7	534.1	15.83	423
214.638	0.06	L	1246306	1246364	988.4	479.0	1717.5	552.2	15.25	411
214.826	0.016	L	1246494	1246508	1681.8	542.4	1650.5	531.8	0.68	55
214.826	0.018	R	1246494	1246510	1630.2	534.7	1585.4	526.7	0.93	70
216.122	0.054	L	1247790	1247842	1627.7	530.3	954.2	462.4	14.22	431
216.118	0.06	R	1247786	1247844	1563.0	521.6	899.8	454.7	13.98	369
216.654	0.016	L	1248322	1248336	992.8	475.3	959.6	467.2	0.74	65
216.654	0.016	R	1248322	1248336	947.7	455.0	916.1	448.7	0.69	58
218.364	0.056	R	1250032	1250086	937.5	461.5	1611.7	533.0	14.20	406
218.364	0.058	L	1250032	1250088	986.3	479.4	1645.4	536.0	13.84	407
219.802	0.048	L	1251470	1251516	1606.6	528.0	939.7	455.5	14.08	530
219.8	0.052	R	1251468	1251518	1561.3	515.3	922.4	460.8	13.46	435
225.934	0.046	R	1257602	1257646	930.1	453.8	1349.2	485.1	8.93	319
225.934	0.048	L	1257602	1257648	987.8	478.2	1440.7	528.1	9.68	329
226.088	0.024	R	1257756	1257778	1316.3	493.0	1220.8	475.1	2.06	133
226.088	0.026	L	1257756	1257780	1432.7	528.8	1321.4	510.4	2.39	159
227.48	0.038	L	1259148	1259184	1305.4	519.1	939.4	465.9	7.91	359
227.48	0.04	R	1259148	1259186	1204.5	484.1	898.6	456.0	6.56	270
228.818	0.018	L	1260486	1260502	965.7	490.7	1000.9	492.0	0.76	56
233.652	0.04	L	1265320	1265358	993.3	482.1	1276.5	510.7	6.10	231
233.652	0.04	R	1265320	1265358	932.1	456.2	1182.9	466.0	5.37	200
233.846	0.016	L	1265514	1265528	1293.3	509.7	1323.2	512.6	0.64	53
235.218	0.04	L	1266886	1266924	1341.5	514.6	1014.2	465.5	7.08	313
235.22	0.038	R	1266888	1266924	1196.5	475.7	935.3	451.6	5.61	238
237.498	0.064	L	1269166	1269228	990.9	478.6	1645.0	523.7	13.73	319
237.498	0.086	R	1269166	1269250	922.9	454.2	1704.7	507.1	16.28	322
237.748	0.022	L	1269416	1269436	1715.8	528.0	1646.9	517.2	1.42	99
237.746	0.024	R	1269414	1269436	1690.5	525.0	1589.3	511.2	2.07	133
237.902	0.028	R	1269570	1269596	1590.2	502.8	1440.4	480.4	3.12	174
237.906	0.026	L	1269574	1269598	1649.2	515.7	1540.9	502.3	2.25	141
238.918	0.052	L	1270586	1270636	1508.8	519.0	948.4	459.5	11.93	376
238.918	0.052	R	1270586	1270636	1412.0	490.4	932.7	457.8	10.17	296
240.128	0.016	L	1271796	1271810	974.6	487.0	945.7	481.9	0.63	55
240.266	0.016	L	1271934	1271948	949.9	481.6	978.9	487.5	0.64	53
245.05	0.034	R	1276718	1276750	930.0	457.1	1129.6	467.8	4.28	193
245.05	0.036	L	1276718	1276752	989.8	494.0	1224.2	515.7	5.04	209
245.164	0.088	L	1276832	1276918	1228.7	517.4	286.5	506.2	19.45	370
245.166	0.088	R	1276834	1276920	1125.5	471.8	214.6	486.9	18.82	287
245.284	0.016	R	1276952	1276966	228.3	483.0	265.7	483.5	0.75	66
245.54	0.034	L	1277208	1277240	375.7	503.0	582.0	471.7	4.30	198
245.54	0.034	R	1277208	1277240	297.1	480.3	515.4	444.8	4.56	215
246.222	0.028	L	1277890	1277916	597.5	466.6	707.5	464.0	2.32	128
246.224	0.026	R	1277892	1277916	548.7	453.2	670.0	444.2	2.56	146
246.362	0.028	R	1278030	1278056	689.2	445.2	814.9	441.5	2.68	142
246.364	0.028	L	1278032	1278058	731.8	463.7	851.4	464.6	2.55	135
246.872	0.028	L	1278540	1278566	858.7	466.0	951.7	471.9	2.00	104
246.874	0.026	R	1278542	1278566	843.1	445.1	938.0	450.1	2.04	111
252.766	0.054	R	1284434	1284486	912.0	448.5	1475.3	502.9	11.93	356
252.766	0.054	L	1284434	1284486	1003.1	480.5	1582.1	535.6	12.26	376
252.938	0.12	L	1284606	1284724	1577.9	531.8	420.2	487.3	23.82	435
252.936	0.124	R	1284604	1284726	1453.7	509.0	323.5	469.1	23.22	342
253.276	0.032	L	1284944	1284974	382.4	489.7	571.6	452.8	3.97	197
253.276	0.032	R	1284944	1284974	280.7	470.5	489.6	430.9	4.38	222
254.358	0.046	L	1286026	1286070	560.8	465.6	961.4	487.2	8.49	313
254.358	0.048	R	1286026	1286072	509.6	434.4	972.4	449.2	9.80	356
256.71	0.05	L	1288378	1288426	982.7	485.5	418.7	475.6	11.81	365
