onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
17.009	0.027	R	2127193	2127219	904.3	526.0	1007.7	512.6	2.41	159
17.01	0.027	L	2127194	2127220	859.0	512.4	965.9	509.5	2.48	166
17.327	0.023	L	2127511	2127533	966.0	488.5	907.5	493.0	1.35	92
17.327	0.023	R	2127511	2127533	1023.1	528.4	960.2	520.5	1.46	103
17.648	0.016	R	2127832	2127847	966.6	526.5	997.7	534.1	0.74	63
18.064	0.052	R	2128248	2128299	994.4	530.4	1450.7	510.2	10.29	378
18.065	0.053	L	2128249	2128301	931.7	511.2	1388.1	494.2	10.30	356
18.273	0.05	L	2128457	2128506	1385.3	497.1	935.7	488.6	10.14	421
18.273	0.061	R	2128457	2128517	1447.0	513.1	997.8	519.0	10.13	393
18.52	0.014	L	2128704	2128717	942.3	486.9	925.8	504.8	0.56	58
18.52	0.015	R	2128704	2128718	984.1	530.5	966.3	550.5	0.62	56
19.671	0.057	R	2129855	2129911	977.7	532.9	1418.3	491.2	9.97	337
19.675	0.055	L	2129859	2129913	927.9	516.5	1376.7	487.0	10.13	341
19.912	0.036	L	2130096	2130131	1367.2	479.7	1520.8	490.8	3.37	193
19.912	0.036	R	2130096	2130131	1410.1	482.4	1551.2	500.2	3.11	169
20.153	0.142	L	2130337	2130478	1516.3	495.7	-100.6	496.5	33.76	637
20.154	0.142	R	2130338	2130479	1556.0	499.7	-89.2	504.0	34.35	536
20.384	0.063	R	2130568	2130630	-107.0	486.7	393.9	467.0	10.72	472
20.385	0.064	L	2130569	2130632	-67.7	523.7	425.9	535.8	10.56	429
20.594	0.046	R	2130778	2130823	386.1	472.9	168.2	498.2	4.87	386
20.594	0.048	L	2130778	2130825	433.3	549.8	226.4	580.1	4.64	394
21.012	0.019	R	2131196	2131214	214.0	518.3	216.3	550.6	0.74	72
21.491	0.064	R	2131675	2131738	238.8	585.2	826.2	576.6	13.10	371
21.492	0.064	L	2131676	2131739	255.2	618.3	802.0	565.9	12.25	331
21.697	0.062	R	2131881	2131942	821.7	570.0	271.2	596.2	12.15	413
21.696	0.096	L	2131880	2131975	788.0	567.6	302.5	738.1	11.36	503
21.916	0.068	R	2132100	2132167	283.2	601.3	1011.5	571.1	15.92	577
21.905	0.082	L	2132089	2132170	296.5	709.5	973.8	577.4	15.10	469
24.19	0.055	R	2134374	2134428	956.7	570.4	1503.3	536.4	12.06	449
24.191	0.057	L	2134375	2134431	951.4	589.6	1506.1	582.4	12.22	389
24.378	0.024	R	2134562	2134585	1506.0	542.3	1564.2	558.3	1.29	102
24.378	0.026	L	2134562	2134587	1502.7	594.4	1567.1	601.8	1.38	122
25.465	0.032	L	2135649	2135680	977.9	581.3	854.0	603.4	2.84	152
25.464	0.033	R	2135648	2135680	995.3	577.0	870.4	593.4	2.84	165
25.709	0.027	L	2135893	2135919	859.4	590.1	952.5	584.7	2.10	103
25.709	0.031	R	2135893	2135923	883.1	592.9	978.8	595.8	2.16	101
25.898	0.018	R	2136082	2136099	979.6	593.2	1012.9	599.6	0.76	52
25.898	0.019	L	2136082	2136100	949.9	584.2	986.1	588.9	0.82	57
26.066	0.028	R	2136250	2136277	1022.6	606.5	936.1	628.8	2.01	118
26.066	0.029	L	2136250	2136278	995.5	593.2	903.1	619.6	2.16	100
26.247	0.018	R	2136431	2136448	924.1	634.6	965.0	617.3	1.00	83
26.247	0.019	L	2136431	2136449	897.3	636.1	938.8	619.3	1.01	80
30.2	0.055	R	2140384	2140438	962.7	583.6	1412.7	552.2	9.85	332
30.201	0.056	L	2140385	2140440	950.6	580.0	1410.2	568.5	10.05	327
30.401	0.05	L	2140585	2140634	1402.2	565.5	997.6	562.1	8.82	361
30.402	0.05	R	2140586	2140635	1413.0	556.1	1003.1	569.0	8.93	366
30.601	0.017	L	2140785	2140801	993.1	567.4	950.8	570.4	0.94	78
30.6	0.021	R	2140784	2140804	1004.1	568.7	958.3	576.2	1.03	88
30.861	0.219	R	2141045	2141263	984.3	570.5	187.6	530.6	16.99	2940
30.861	0.257	L	2141045	2141301	951.8	583.1	139.1	537.9	17.28	2176
31.251	0.063	L	2141435	2141497	146.7	550.2	938.3	539.5	16.81	487
31.251	0.07	R	2141435	2141504	174.6	562.1	969.7	559.1	16.88	594
31.529	0.014	R	2141713	2141726	968.8	557.5	983.2	584.1	0.68	68
32.616	0.039	L	2142800	2142838	978.4	580.4	792.4	581.6	4.14	225
32.617	0.038	R	2142801	2142838	976.4	592.2	788.0	592.6	4.20	237
32.734	0.042	L	2142918	2142959	799.9	587.2	1108.0	627.7	6.91	367
32.733	0.053	R	2142917	2142969	788.7	588.2	1089.7	605.0	6.70	346
32.923	0.048	R	2143107	2143154	1089.0	606.2	1581.7	509.0	10.87	470
32.924	0.051	L	2143108	2143158	1092.6	619.8	1591.5	553.9	10.89	394
33.707	0.059	L	2143891	2143949	1598.5	534.1	942.0	555.5	14.19	473
33.708	0.06	R	2143892	2143951	1610.8	507.6	973.1	570.6	13.84	433
33.92	0.025	R	2144104	2144128	975.0	578.1	900.8	589.8	1.67	127
33.92	0.026	L	2144104	2144129	951.5	577.0	880.4	586.2	1.60	111
34.035	0.24	R	2144219	2144458	901.2	604.8	976.6	536.5	2.27	2506
34.044	0.248	L	2144228	2144475	884.5	601.1	950.5	603.5	1.47	1629
34.435	0.023	L	2144619	2144641	949.7	578.9	889.2	583.8	1.35	90
34.435	0.024	R	2144619	2144642	976.9	592.0	911.1	592.5	1.47	103
34.591	0.023	R	2144775	2144797	918.3	594.3	978.6	592.0	1.34	102
34.591	0.024	L	2144775	2144798	871.2	610.0	934.9	610.4	1.42	116
38.861	0.047	R	2149045	2149091	983.9	615.7	1258.7	563.7	6.25	244
38.861	0.048	L	2149045	2149092	957.7	612.2	1248.9	577.5	6.55	264
39.052	0.046	L	2149236	2149281	1247.3	567.5	986.5	598.0	5.86	241
39.052	0.046	R	2149236	2149281	1266.3	564.1	994.3	605.1	6.14	259
39.373	0.015	R	2149557	2149571	1006.9	610.1	984.8	621.0	0.56	48
40.742	0.048	L	2150926	2150973	969.6	608.3	1398.2	609.5	9.47	376
40.74	0.056	R	2150924	2150979	963.1	613.1	1388.3	596.0	9.41	431
40.919	0.036	L	2151103	2151138	1404.7	599.4	1563.9	604.4	3.43	189
40.919	0.037	R	2151103	2151139	1394.3	589.1	1542.7	588.5	3.19	192
41.147	0.025	L	2151331	2151355	1553.6	592.9	1609.4	577.0	1.23	112
41.147	0.025	R	2151331	2151355	1533.1	587.2	1582.1	565.7	1.14	103
42.065	0.291	R	2152249	2152539	1013.5	575.7	902.0	634.4	2.82	3270
42.077	0.28	L	2152261	2152540	1020.5	569.6	938.8	614.0	2.06	3270
42.593	0.016	R	2152777	2152792	918.7	642.3	889.5	646.6	0.66	55
42.688	0.208	L	2152872	2153079	895.8	599.0	885.2	581.5	0.46	3270
42.687	0.229	R	2152871	2153099	899.5	620.4	898.8	586.7	0.76	2552
42.966	0.025	L	2153150	2153174	888.2	570.7	951.5	580.1	1.42	96
42.967	0.047	R	2153151	2153197	890.4	602.5	964.6	615.4	1.67	104
44.555	0.014	L	2154739	2154752	938.0	568.8	923.0	597.1	0.73	66
44.935	0.561	L	2155119	2155679	947.1	596.8	953.6	592.3	0.18	2214
44.935	0.561	R	2155119	2155679	966.0	579.1	979.9	591.0	0.41	2270
49.202	0.022	R	2159386	2159407	988.7	610.4	1007.6	657.9	1.18	99
49.202	0.023	L	2159386	2159408	977.4	619.0	998.2	664.0	1.14	114
49.373	0.061	L	2159557	2159617	992.8	658.6	367.5	643.9	13.98	419
49.374	0.071	R	2159558	2159628	996.8	662.0	376.1	655.9	13.89	399
49.756	0.02	R	2159940	2159959	383.3	645.5	356.6	612.4	0.95	81
49.759	0.02	L	2159943	2159962	372.0	629.0	347.5	585.1	1.13	103
50.447	0.027	L	2160631	2160657	897.0	583.7	994.0	598.3	2.25	130
50.448	0.027	R	2160632	2160658	923.0	596.6	1017.3	600.5	2.16	119
50.728	0.023	R	2160912	2160934	1029.2	604.6	961.7	606.6	1.55	113
50.728	0.026	L	2160912	2160937	1007.4	596.3	934.5	609.9	1.70	109
51.135	0.014	L	2161319	2161332	920.7	607.5	945.4	602.5	0.58	56
51.844	0.715	L	2162028	2162742	967.1	622.7	958.1	613.7	0.30	2582
51.844	0.715	R	2162028	2162742	986.7	623.6	973.0	623.3	0.32	2637
53.169	0.015	L	2163353	2163367	957.4	598.1	927.9	605.2	0.69	59
53.169	0.015	R	2163353	2163367	985.2	621.9	958.5	619.9	0.61	56
54.901	0.176	L	2165085	2165260	973.1	623.1	992.7	643.9	0.63	3270
54.892	0.206	R	2165076	2165281	983.0	607.9	978.6	624.9	0.40	3270
55.222	0.014	R	2165406	2165419	984.5	655.2	962.8	645.9	0.54	55
57.602	0.046	R	2167786	2167831	989.3	619.3	695.8	632.0	6.60	288
57.603	0.046	L	2167787	2167832	970.7	615.5	684.2	616.2	6.44	271
57.873	0.014	L	2168057	2168070	679.2	592.3	647.4	587.9	0.72	69
57.869	0.021	R	2168053	2168073	701.4	611.7	660.6	613.9	0.92	86
58.77	0.028	L	2168954	2168981	863.3	586.6	964.1	586.0	2.28	127
58.77	0.029	R	2168954	2168982	871.1	597.7	974.7	602.7	2.34	122
58.929	0.292	L	2169113	2169404	994.6	608.4	924.1	577.0	1.72	3270
58.916	0.32	R	2169100	2169419	984.5	625.1	922.0	597.4	1.55	3270
59.46	0.015	L	2169644	2169658	934.3	604.0	962.0	612.3	0.65	58
61.94	0.045	L	2172124	2172168	1016.9	677.0	772.6	684.2	5.73	230
61.94	0.045	R	2172124	2172168	1022.4	700.0	762.6	718.8	6.11	268
62.235	0.068	L	2172419	2172486	778.8	677.5	665.5	584.9	3.36	2365
62.235	0.068	R	2172419	2172486	779.8	714.5	675.0	609.0	3.42	2362
62.859	0.042	L	2173043	2173084	654.0	574.4	914.6	575.8	5.76	253
62.858	0.045	R	2173042	2173086	704.5	579.0	963.2	565.6	5.72	259
63.096	0.021	R	2173280	2173300	952.8	562.4	898.4	571.3	1.22	100
63.096	0.022	L	2173280	2173301	910.9	572.9	856.2	568.4	1.21	91
63.301	0.033	L	2173485	2173517	849.5	558.6	981.4	552.1	2.91	175
63.302	0.034	R	2173486	2173519	888.3	556.7	1015.2	556.0	2.80	176
63.541	0.028	R	2173725	2173752	1005.0	567.1	883.9	574.7	2.68	159
63.541	0.029	L	2173725	2173753	985.4	562.3	867.8	567.4	2.60	144
63.741	0.025	L	2173925	2173949	872.5	575.7	949.5	572.8	1.71	122
63.741	0.025	R	2173925	2173949	890.0	577.4	968.1	567.0	1.75	123
65.806	0.204	L	2175990	2176193	980.1	596.2	978.1	597.5	0.05	3270
65.796	0.223	R	2175980	2176202	997.6	590.4	989.4	615.5	0.59	2283
66.511	0.112	L	2176695	2176806	966.1	591.6	973.8	603.8	0.32	2155
66.511	0.112	R	2176695	2176806	980.6	598.0	980.1	599.9	0.04	2224
70.023	0.033	L	2180207	2180239	987.7	545.5	1157.2	533.1	3.75	179
70.022	0.035	R	2180206	2180240	957.4	554.3	1142.9	539.0	4.11	184
70.19	0.03	L	2180374	2180403	1171.9	528.6	1264.9	532.2	2.04	138
70.189	0.031	R	2180373	2180403	1151.0	538.9	1243.8	535.4	2.03	124
70.537	0.014	R	2180721	2180734	1258.8	513.7	1287.4	520.7	0.64	57
70.537	0.016	L	2180721	2180736	1268.7	532.1	1303.1	541.8	0.78	71
71.221	0.037	L	2181405	2181441	1050.6	530.7	901.3	544.1	3.32	147
71.22	0.039	R	2181404	2181442	1055.9	542.3	894.7	564.6	3.61	173
71.743	0.389	L	2181927	2182315	895.0	565.4	925.1	527.5	0.99	3270
71.731	0.427	R	2181915	2182341	874.0	575.2	901.9	547.0	0.88	3270
72.229	0.014	R	2182413	2182426	911.8	562.6	937.4	573.3	0.61	59
72.226	0.019	L	2182410	2182428	933.6	539.6	976.4	553.3	1.00	82
74.413	0.045	L	2184597	2184641	969.3	569.4	705.6	570.4	5.84	252
74.414	0.045	R	2184598	2184642	973.1	586.7	699.8	582.5	6.05	267
74.671	0.022	L	2184855	2184876	694.8	549.8	643.5	534.0	1.18	112
74.669	0.025	R	2184853	2184877	707.5	554.1	648.4	545.4	1.31	124
75.573	0.029	L	2185757	2185785	899.5	554.4	1006.6	553.9	2.37	142
75.573	0.029	R	2185757	2185785	903.6	549.1	1011.5	549.7	2.38	129
75.883	0.026	L	2186067	2186092	1004.9	555.8	922.2	559.2	1.83	122
75.884	0.025	R	2186068	2186092	1011.5	561.8	928.0	565.5	1.85	144
76.236	0.014	R	2186420	2186433	921.2	570.0	900.5	576.1	0.48	43
76.395	0.025	L	2186579	2186603	881.6	553.2	959.6	546.5	1.74	118
76.397	0.025	R	2186581	2186605	907.3	573.2	984.3	572.6	1.71	106
77.513	0.016	R	2187697	2187712	979.0	573.4	945.5	569.5	0.75	68
77.515	0.016	L	2187699	2187714	973.1	555.9	941.9	554.0	0.69	61
77.695	0.015	L	2187879	2187893	945.1	542.8	973.9	545.0	0.64	61
77.695	0.017	R	2187879	2187895	939.0	561.9	974.2	558.9	0.78	65
78.889	0.223	L	2189073	2189295	976.7	564.5	948.8	558.7	0.60	3270
78.878	0.256	R	2189062	2189317	971.8	580.4	942.5	567.8	0.70	2805
81.662	0.027	L	2191846	2191872	979.7	532.0	979.1	443.3	1.98	95
81.657	0.032	R	2191841	2191872	967.2	569.5	977.7	471.9	2.19	96
82.023	0.027	L	2192207	2192233	971.9	427.3	967.9	516.4	1.99	116
82.025	0.028	R	2192209	2192236	980.4	455.9	968.4	544.7	2.00	124
82.735	0.048	R	2192919	2192966	972.3	578.2	1259.3	570.4	6.28	238
82.736	0.048	L	2192920	2192967	976.0	551.6	1273.8	541.9	6.52	256
83.134	0.015	L	2193318	2193332	1264.4	530.3	1296.2	533.6	0.69	68
83.808	0.034	R	2193992	2194025	1006.0	557.6	876.3	564.2	2.87	167
83.809	0.035	L	2193993	2194027	997.0	533.0	870.9	534.3	2.78	148
84.114	0.033	L	2194298	2194330	871.6	539.2	995.6	538.2	2.74	150
84.115	0.032	R	2194299	2194330	881.6	565.3	1001.9	556.0	2.66	150
84.729	0.017	L	2194913	2194929	993.4	535.7	960.7	539.5	0.73	60
84.729	0.02	R	2194913	2194932	1011.0	560.6	974.2	568.9	0.83	72
87.676	0.232	L	2197860	2198091	980.1	553.5	965.0	559.5	0.36	1643
87.67	0.248	R	2197854	2198101	961.9	599.0	964.2	588.9	0.23	3094
88.406	0.016	R	2198590	2198605	972.5	579.6	990.8	556.1	0.66	54
88.627	0.014	R	2198811	2198824	978.8	547.3	953.5	558.4	0.61	60
89.029	0.015	L	2199213	2199227	977.8	525.5	996.7	543.7	0.58	54
90.162	0.014	R	2200346	2200359	986.1	613.5	961.8	600.9	0.60	60
91.125	0.056	R	2201309	2201364	978.4	597.7	1480.3	569.3	10.85	386
91.126	0.057	L	2201310	2201366	968.6	562.1	1488.7	543.6	11.23	360
91.311	0.061	L	2201495	2201555	1473.7	529.0	859.4	416.9	13.47	488
91.311	0.065	R	2201495	2201559	1473.9	558.4	892.8	453.4	12.72	435
91.54	0.046	L	2201724	2201769	848.9	421.4	375.0	371.5	10.32	460
91.54	0.049	R	2201724	2201772	862.0	441.0	378.5	414.0	10.49	414
92.113	0.054	R	2202297	2202350	382.6	409.4	886.4	560.8	11.39	454
92.114	0.062	L	2202298	2202359	381.6	386.2	853.7	526.1	10.65	417
92.325	0.029	R	2202509	2202537	883.3	561.2	992.2	566.7	2.39	162
92.324	0.031	L	2202508	2202538	855.6	529.3	981.6	542.8	2.77	185
92.579	0.223	L	2202763	2202985	977.6	564.1	857.9	551.0	2.58	3270
92.567	0.274	R	2202751	2203024	988.3	575.9	855.4	571.1	2.89	2580
92.946	0.025	L	2203130	2203154	844.2	554.7	920.7	553.2	1.66	114
92.948	0.024	R	2203132	2203155	849.4	569.9	928.0	583.0	1.73	117
93.128	0.014	R	2203312	2203325	944.6	589.6	971.8	598.4	0.62	55
96.496	0.057	L	2206680	2206736	974.3	558.0	1374.6	554.5	8.51	249
96.497	0.057	R	2206681	2206737	957.2	571.7	1347.3	567.1	8.29	233
96.731	0.027	R	2206915	2206941	1343.4	561.6	1439.0	558.2	1.99	120
96.731	0.028	L	2206915	2206942	1366.4	561.1	1467.5	555.5	2.10	130
96.888	0.025	L	2207072	2207096	1467.0	550.1	1544.3	570.4	1.64	91
96.888	0.026	R	2207072	2207097	1444.9	566.3	1527.9	575.0	1.71	88
97.182	0.054	L	2207366	2207419	1543.8	577.8	1011.7	567.7	11.16	375
97.182	0.055	R	2207366	2207420	1527.7	602.4	998.3	594.6	11.10	371
97.379	0.023	L	2207563	2207585	1021.1	567.0	970.0	562.7	1.11	96
97.379	0.023	R	2207563	2207585	996.9	597.3	940.6	598.6	1.22	104
97.982	0.225	L	2208166	2208390	979.9	571.1	977.4	552.9	0.40	3270
97.973	0.239	R	2208157	2208395	941.0	590.6	951.4	554.9	0.81	2550
98.46	0.016	L	2208644	2208659	975.5	550.3	955.7	575.7	0.70	60
98.638	0.062	R	2208822	2208883	948.5	600.3	1611.3	606.0	13.90	446
98.639	0.063	L	2208823	2208885	958.4	572.4	1643.1	603.9	14.37	394
99.02	0.059	L	2209204	2209262	1632.3	594.4	1002.4	588.9	13.28	424
99.02	0.06	R	2209204	2209263	1599.3	601.3	978.7	625.8	13.09	426
99.367	0.065	L	2209551	2209615	1023.8	605.6	377.0	600.9	13.90	524
99.368	0.068	R	2209552	2209619	991.4	615.8	343.0	619.5	13.91	475
99.677	0.066	R	2209861	2209926	366.1	586.4	1382.1	376.9	21.98	673
99.678	0.069	L	2209862	2209930	378.9	576.2	1327.7	371.9	20.59	498
99.8	0.056	R	2209984	2210039	1385.2	353.0	1693.3	340.4	6.38	421
99.802	0.055	L	2209986	2210040	1331.5	352.6	1672.3	321.4	7.07	359
142.654	0.015	L	2252838	2252852	933.7	533.4	963.6	534.1	0.63	54
142.807	0.017	L	2252991	2253007	959.8	532.1	918.7	534.6	0.87	71
142.805	0.02	R	2252989	2253008	978.2	531.5	929.0	548.3	1.11	83
144.921	0.056	R	2255105	2255160	931.9	591.8	1286.0	538.1	7.43	348
144.923	0.058	L	2255107	2255164	925.5	575.1	1254.6	550.6	6.83	306
145.021	0.058	L	2255205	2255262	1261.0	543.3	803.0	549.5	9.49	438
145.021	0.062	R	2255205	2255266	1290.7	531.3	817.6	537.5	9.81	427
145.13	0.052	R	2255314	2255365	800.6	536.3	577.0	575.5	4.72	370
145.13	0.062	L	2255314	2255375	795.4	538.1	574.9	554.7	4.60	382
145.295	0.025	L	2255479	2255503	585.3	546.5	643.2	556.3	1.21	100
145.296	0.024	R	2255480	2255503	574.4	559.6	623.3	572.2	1.05	90
146.437	0.037	L	2256621	2256657	629.1	572.5	825.4	545.9	4.12	230
146.436	0.039	R	2256620	2256658	623.7	566.0	837.4	555.0	4.45	238
146.587	0.026	R	2256771	2256796	847.7	571.0	943.1	575.4	2.00	109
146.584	0.03	L	2256768	2256797	826.5	560.6	939.5	569.6	2.37	144
149.24	0.014	R	2259424	2259437	939.8	571.1	912.5	565.3	0.59	58
152.151	0.212	R	2262335	2262546	925.4	599.4	943.1	451.9	3.19	2712
152.164	0.214	L	2262348	2262561	962.0	569.2	944.0	533.0	0.86	1696
152.39	0.039	R	2262574	2262612	931.5	465.9	915.4	557.6	2.00	236
152.695	0.049	R	2262879	2262927	918.1	584.1	1398.3	571.3	10.02	429
152.696	0.06	L	2262880	2262939	926.8	568.7	1404.5	570.8	9.96	361
152.837	0.035	R	2263021	2263055	1408.9	550.6	1568.8	547.1	3.23	181
152.838	0.036	L	2263022	2263057	1410.5	553.5	1571.2	556.2	3.25	179
153.031	0.088	L	2263215	2263302	1559.8	546.2	336.8	491.7	24.71	618
153.032	0.087	R	2263216	2263302	1560.3	548.0	291.0	511.0	25.63	549
153.463	0.031	R	2263647	2263677	315.1	494.5	207.3	565.3	2.64	187
153.464	0.031	L	2263648	2263678	362.0	498.4	258.3	537.9	2.26	177
154.778	0.067	R	2264962	2265028	170.2	634.2	924.8	583.2	15.68	568
154.778	0.072	L	2264962	2265033	193.4	620.5	907.4	585.4	14.82	476
155.004	0.016	R	2265188	2265203	911.5	583.4	947.2	580.4	0.76	75
155.002	0.021	L	2265186	2265206	895.4	573.6	937.8	581.4	0.92	75
160.397	0.043	L	2270581	2270623	955.3	578.6	706.4	577.8	5.59	274
160.397	0.044	R	2270581	2270624	970.7	566.6	696.1	570.1	6.17	289
160.602	0.014	R	2270786	2270799	685.1	563.0	661.7	563.1	0.52	50
160.835	0.058	R	2271019	2271076	659.4	569.2	1341.4	522.8	15.09	550
160.837	0.059	L	2271021	2271079	683.0	563.0	1354.6	538.8	14.84	458
160.958	0.05	R	2271142	2271191	1357.8	509.6	1584.4	493.2	4.87	319
160.959	0.051	L	2271143	2271193	1354.6	535.0	1584.9	522.8	4.94	305
161.61	0.068	L	2271794	2271861	1598.2	514.9	680.6	541.2	19.78	505
161.61	0.07	R	2271794	2271863	1600.7	484.8	684.0	552.1	19.83	481
161.836	0.055	R	2272020	2272074	690.1	552.3	1011.3	549.7	7.17	321
161.837	0.055	L	2272021	2272075	691.2	552.1	1012.7	547.9	7.18	333
161.988	0.024	L	2272172	2272195	1006.9	548.7	960.4	556.2	1.05	107
161.987	0.025	R	2272171	2272195	1016.2	544.8	964.2	553.6	1.18	120
165.871	0.081	L	2276055	2276135	974.9	568.6	1388.3	561.3	9.00	280
165.87	0.105	R	2276054	2276158	964.9	572.0	1379.4	550.5	9.08	3147
166.126	0.051	L	2276310	2276360	1378.4	574.0	952.9	575.6	9.21	326
166.126	0.052	R	2276310	2276361	1358.1	549.2	921.0	574.0	9.48	332
166.419	0.014	R	2276603	2276616	926.1	590.1	954.1	590.7	0.62	60
168.041	0.042	L	2278225	2278266	982.1	558.9	742.7	564.7	5.25	256
168.042	0.042	R	2278226	2278267	966.1	574.4	715.6	576.5	5.49	272
168.191	0.065	R	2278375	2278439	717.0	589.5	1522.0	482.3	17.29	558
168.193	0.065	L	2278377	2278441	745.2	564.0	1551.2	481.7	17.24	470
168.428	0.039	R	2278612	2278650	1528.9	464.2	1766.4	505.0	4.89	275
168.428	0.04	L	2278612	2278651	1538.3	464.6	1789.9	518.6	5.22	295
168.983	0.026	L	2279167	2279192	1810.7	543.3	1829.9	552.4	0.42	51
168.981	0.028	R	2279165	2279192	1767.8	548.2	1793.8	557.9	0.55	57
169.58	1.57	L	2279764	2281333	1811.4	582.3	981.5	606.7	17.33	2277
169.58	1.57	R	2279764	2281333	1775.4	577.2	962.2	609.2	16.99	2272
171.638	0.234	R	2281822	2282055	978.0	632.2	965.4	590.0	0.98	2244
171.638	0.235	L	2281822	2282056	997.5	605.3	975.6	582.1	0.71	2132
175.721	0.041	L	2285905	2285945	964.8	527.3	750.7	531.8	4.79	226
175.72	0.042	R	2285904	2285945	974.2	539.0	757.6	551.9	4.85	228
175.926	0.123	R	2286110	2286232	747.8	555.1	1657.8	537.7	19.64	2409
175.927	0.225	L	2286111	2286335	740.3	517.9	1614.5	506.7	18.88	409
177.328	0.067	L	2287512	2287578	1614.3	501.8	939.2	517.1	14.52	534
177.328	0.071	R	2287512	2287582	1625.0	539.1	970.8	572.9	14.09	492
