onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.151	6.0	5954965	5960990	ShowFixation	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.176	0.2	5960990	5961230	BlankScreen	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.416	1.0	5961230	5962270	ELCue	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
7.876	2.0	5962690	5965315	ShowFixation	ANTI	2	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
10.501	0.2	5965315	5965551	BlankScreen	ANTI	2	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
10.737	1.0	5965551	5966589	ELCue	ANTI	2	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
12.182	2.0	5966996	5969620	ShowFixation	ANTI	3	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
14.806	0.2	5969620	5969855	BlankScreen	ANTI	3	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
15.041	1.0	5969855	5970895	ELCue	ANTI	3	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
16.498	6.0	5971312	5977924	ShowFixation	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
23.11	0.2	5977924	5978163	BlankScreen	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
23.349	1.0	5978163	5979204	ELCue	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
24.811	2.0	5979625	5982249	ShowFixation	VGS	5	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
27.435	0.2	5982249	5982484	BlankScreen	VGS	5	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
27.67	1.0	5982484	5983524	ELCue	VGS	5	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
29.129	6.0	5983943	5990553	ShowFixation	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.739	0.2	5990553	5990792	BlankScreen	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.978	1.0	5990792	5991833	ELCue	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
37.441	2.0	5992255	5994878	ShowFixation	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
40.064	0.2	5994878	5995113	BlankScreen	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
40.299	1.0	5995113	5996154	ELCue	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
41.761	6.0	5996575	6003182	ShowFixation	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
48.369	0.2	6003183	6003421	BlankScreen	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
48.607	1.0	6003421	6004462	ELCue	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
50.07	6.0	6004884	6011508	ShowFixation	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
56.694	0.2	6011508	6011747	BlankScreen	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
56.933	1.0	6011747	6012787	ELCue	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
58.391	6.0	6013205	6019833	ShowFixation	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
65.019	0.2	6019833	6020072	BlankScreen	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
65.258	1.0	6020072	6021112	ELCue	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
66.714	2.0	6021528	6024158	ShowFixation	VGS	11	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
69.344	0.2	6024158	6024393	BlankScreen	VGS	11	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
69.579	1.0	6024393	6025433	ELCue	VGS	11	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
71.039	2.0	6025853	6028479	ShowFixation	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
73.665	0.2	6028479	6028714	BlankScreen	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
73.9	1.0	6028714	6029754	ELCue	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
75.354	6.0	6030168	6036799	ShowFixation	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
81.985	0.2	6036799	6037039	BlankScreen	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
82.225	1.0	6037039	6038079	ELCue	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
83.684	6.0	6038498	6045108	ShowFixation	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
90.294	0.2	6045108	6045347	BlankScreen	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
90.533	1.0	6045347	6046387	ELCue	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
91.989	2.0	6046803	6049433	ShowFixation	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
94.619	0.2	6049433	6049668	BlankScreen	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
94.854	1.0	6049668	6050708	ELCue	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
96.312	2.0	6051126	6053753	ShowFixation	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
98.939	0.2	6053753	6053989	BlankScreen	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
99.175	1.0	6053989	6055029	ELCue	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
124.946	6.0	6079760	6085798	ShowFixation	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
130.984	0.2	6085798	6086037	BlankScreen	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
131.223	1.0	6086037	6087037	ELCue	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
132.628	2.0	6087442	6089472	ShowFixation	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
134.658	0.2	6089472	6089707	BlankScreen	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
134.893	1.0	6089707	6090707	ELCue	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
136.316	6.0	6091130	6097159	ShowFixation	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
142.345	0.2	6097159	6097398	BlankScreen	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
142.584	1.0	6097398	6098398	ELCue	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
144.01	6.0	6098824	6104850	ShowFixation	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
150.036	0.2	6104850	6105089	BlankScreen	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
150.275	1.0	6105089	6106089	ELCue	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
151.7	6.0	6106514	6112541	ShowFixation	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
157.727	0.2	6112541	6112780	BlankScreen	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
157.966	1.0	6112780	6113780	ELCue	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
159.391	6.0	6114205	6120232	ShowFixation	VGS	22	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
165.418	0.2	6120232	6120471	BlankScreen	VGS	22	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
165.657	1.0	6120471	6121471	ELCue	VGS	22	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
167.081	2.0	6121895	6123923	ShowFixation	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
169.109	0.2	6123923	6124158	BlankScreen	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
169.344	1.0	6124158	6125158	ELCue	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
170.767	6.0	6125581	6131610	ShowFixation	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
176.796	0.2	6131610	6131849	BlankScreen	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
177.035	1.0	6131849	6132849	ELCue	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
178.456	6.0	6133270	6139301	ShowFixation	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
184.487	0.2	6139301	6139540	BlankScreen	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
184.726	1.0	6139540	6140540	ELCue	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
186.148	2.0	6140962	6142992	ShowFixation	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
188.178	0.2	6142992	6143227	BlankScreen	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
188.414	1.0	6143228	6144228	ELCue	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
189.838	2.0	6144652	6146678	ShowFixation	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
191.864	0.2	6146678	6146914	BlankScreen	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
192.1	1.0	6146914	6147914	ELCue	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
193.525	2.0	6148339	6150366	ShowFixation	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
195.552	0.2	6150366	6150602	BlankScreen	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
195.788	1.0	6150602	6151602	ELCue	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
197.208	6.0	6152022	6158053	ShowFixation	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
203.239	0.2	6158053	6158293	BlankScreen	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
203.479	1.0	6158293	6159293	ELCue	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
204.897	2.0	6159711	6161744	ShowFixation	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
206.93	0.2	6161744	6161980	BlankScreen	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
207.166	1.0	6161980	6162980	ELCue	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
208.588	6.0	6163402	6169431	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
214.617	0.2	6169431	6169671	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
214.857	1.0	6169671	6170671	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
216.278	6.0	6171092	6177122	ShowFixation	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
222.308	0.2	6177122	6177362	BlankScreen	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
222.548	1.0	6177362	6178362	ELCue	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
223.972	6.0	6178786	6184813	ShowFixation	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
229.999	0.2	6184813	6185052	BlankScreen	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
230.238	1.0	6185052	6186052	ELCue	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
231.664	2.0	6186478	6188504	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
233.69	0.2	6188504	6188739	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
233.925	1.0	6188739	6189739	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
235.332	2.0	6190146	6192174	ShowFixation	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
237.36	0.2	6192174	6192410	BlankScreen	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
237.596	1.0	6192410	6193410	ELCue	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
239.021	2.0	6193835	6195861	ShowFixation	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
241.047	0.2	6195861	6196097	BlankScreen	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
241.283	1.0	6196097	6197097	ELCue	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
242.704	6.0	6197518	6203548	ShowFixation	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
