onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
138.415	0.2	3048607	3048846	BlankScreen	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
138.654	1.0	3048846	3049846	ELCue	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
140.072	6.0	3050264	3056298	ShowFixation	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
146.106	0.2	3056298	3056537	BlankScreen	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
146.345	1.0	3056537	3057537	ELCue	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
147.762	6.0	3057954	3063988	ShowFixation	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
153.796	0.2	3063988	3064228	BlankScreen	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
154.036	1.0	3064228	3065228	ELCue	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
155.455	2.0	3065647	3067679	ShowFixation	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
157.487	0.2	3067679	3067915	BlankScreen	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
157.723	1.0	3067915	3068915	ELCue	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
159.14	6.0	3069332	3075366	ShowFixation	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
165.174	0.2	3075366	3075606	BlankScreen	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
165.414	1.0	3075606	3076606	ELCue	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
166.832	6.0	3077024	3083057	ShowFixation	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
172.865	0.2	3083057	3083297	BlankScreen	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
173.105	1.0	3083297	3084297	ELCue	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
174.524	2.0	3084716	3086748	ShowFixation	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
176.556	0.2	3086748	3086983	BlankScreen	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
176.791	1.0	3086983	3087983	ELCue	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
178.211	6.0	3088403	3094435	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
184.243	0.2	3094435	3094674	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
184.482	1.0	3094674	3095674	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
185.901	6.0	3096093	3102126	ShowFixation	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
191.934	0.2	3102126	3102365	BlankScreen	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
192.173	1.0	3102365	3103365	ELCue	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
193.595	2.0	3103787	3105817	ShowFixation	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
195.625	0.2	3105817	3106052	BlankScreen	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
195.86	1.0	3106052	3107052	ELCue	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.277	2.0	3107469	3109504	ShowFixation	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
199.312	0.2	3109504	3109739	BlankScreen	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
199.547	1.0	3109739	3110739	ELCue	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
200.967	6.0	3111159	3117191	ShowFixation	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
206.999	0.2	3117191	3117430	BlankScreen	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
207.238	1.0	3117430	3118430	ELCue	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
208.659	2.0	3118851	3120882	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
210.69	0.2	3120882	3121117	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
210.925	1.0	3121117	3122117	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
212.351	2.0	3122543	3124569	ShowFixation	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
214.377	0.2	3124569	3124804	BlankScreen	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
214.612	1.0	3124804	3125804	ELCue	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
216.036	6.0	3126228	3132256	ShowFixation	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
222.064	0.2	3132256	3132495	BlankScreen	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
222.303	1.0	3132495	3133495	ELCue	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
223.728	2.0	3133920	3135947	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
225.755	0.2	3135947	3136182	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
225.99	1.0	3136182	3137182	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
227.413	6.0	3137605	3143634	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
233.442	0.2	3143634	3143873	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
233.681	1.0	3143873	3144873	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
235.104	2.0	3145296	3147325	ShowFixation	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
237.133	0.2	3147325	3147560	BlankScreen	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
237.369	1.0	3147561	3148561	ELCue	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
238.793	2.0	3148985	3151012	ShowFixation	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
240.82	0.2	3151012	3151247	BlankScreen	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
241.055	1.0	3151247	3152247	ELCue	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
242.476	6.0	3152668	3158699	ShowFixation	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
248.507	0.2	3158699	3158939	BlankScreen	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
248.747	1.0	3158939	3159939	ELCue	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.165	6.0	3160357	3166390	ShowFixation	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
256.198	0.2	3166390	3166630	BlankScreen	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
256.438	1.0	3166630	3167630	ELCue	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
257.858	2.0	3168050	3170081	ShowFixation	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
259.889	0.2	3170081	3170317	BlankScreen	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
260.125	1.0	3170317	3171317	ELCue	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
261.542	2.0	3171734	3173768	ShowFixation	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
263.576	0.2	3173768	3174004	BlankScreen	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
263.812	1.0	3174004	3175004	ELCue	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
265.232	6.0	3175424	3181455	ShowFixation	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
271.263	0.2	3181455	3181695	BlankScreen	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
271.503	1.0	3181695	3182695	ELCue	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
272.974	2.0	3183166	3185196	ShowFixation	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
275.004	0.2	3185196	3185432	BlankScreen	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
275.24	1.0	3185432	3186432	ELCue	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
276.659	2.0	3186851	3188883	ShowFixation	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
278.691	0.2	3188883	3189119	BlankScreen	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
278.927	1.0	3189119	3190119	ELCue	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
280.349	2.0	3190541	3192570	ShowFixation	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
282.378	0.2	3192570	3192805	BlankScreen	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
282.613	1.0	3192805	3193805	ELCue	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
284.029	2.0	3194221	3196257	ShowFixation	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
286.065	0.2	3196257	3196492	BlankScreen	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
286.3	1.0	3196492	3197492	ELCue	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
287.718	6.0	3197910	3203944	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.752	0.2	3203944	3204183	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.991	1.0	3204183	3205183	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
295.407	6.0	3205599	3211635	ShowFixation	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
301.443	0.2	3211635	3211874	BlankScreen	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
301.682	1.0	3211874	3212874	ELCue	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
328.161	6.0	3238353	3244384	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
334.192	0.2	3244384	3244623	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
334.431	1.0	3244623	3245623	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
335.854	6.0	3246046	3252075	ShowFixation	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
341.883	0.2	3252075	3252314	BlankScreen	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
342.122	1.0	3252314	3253314	ELCue	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
343.544	6.0	3253736	3259766	ShowFixation	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
349.575	0.2	3259767	3260005	BlankScreen	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
349.813	1.0	3260005	3261005	ELCue	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
351.236	6.0	3261428	3267457	ShowFixation	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
357.265	0.2	3267457	3267696	BlankScreen	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
357.505	1.0	3267697	3268697	ELCue	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
358.921	2.0	3269113	3271149	ShowFixation	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
360.957	0.2	3271149	3271384	BlankScreen	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
361.192	1.0	3271384	3272384	ELCue	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
362.615	2.0	3272807	3274835	ShowFixation	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
364.644	0.2	3274836	3275070	BlankScreen	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
364.879	1.0	3275071	3276071	ELCue	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
366.301	2.0	3276493	3278523	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
368.331	0.2	3278523	3278758	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
368.566	1.0	3278758	3279758	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
369.982	2.0	3280174	3282210	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
372.018	0.2	3282210	3282445	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
372.253	1.0	3282445	3283445	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
373.67	2.0	3283862	3285896	ShowFixation	ANTI	57	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.704	0.2	3285896	3286132	BlankScreen	ANTI	57	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.94	1.0	3286132	3287132	ELCue	ANTI	57	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
377.362	6.0	3287554	3293583	ShowFixation	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
383.391	0.2	3293583	3293823	BlankScreen	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
383.631	1.0	3293823	3294823	ELCue	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
385.052	6.0	3295244	3301274	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
391.082	0.2	3301274	3301514	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
391.322	1.0	3301514	3302514	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
392.743	2.0	3302935	3304965	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
394.773	0.2	3304965	3305201	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
395.009	1.0	3305201	3306201	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
396.429	6.0	3306621	3312652	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
402.46	0.2	3312652	3312892	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
402.7	1.0	3312892	3313892	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
404.118	6.0	3314310	3320343	ShowFixation	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
410.151	0.2	3320343	3320582	BlankScreen	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
410.39	1.0	3320582	3321582	ELCue	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
411.807	2.0	3321999	3324034	ShowFixation	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
413.842	0.2	3324034	3324269	BlankScreen	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
414.077	1.0	3324269	3325269	ELCue	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
415.499	6.0	3325691	3331721	ShowFixation	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
421.529	0.2	3331721	3331960	BlankScreen	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
421.768	1.0	3331960	3332960	ELCue	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
423.189	2.0	3333381	3335412	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
425.22	0.2	3335412	3335647	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
425.455	1.0	3335647	3336647	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
426.877	2.0	3337069	3339099	ShowFixation	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
428.907	0.2	3339099	3339334	BlankScreen	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
429.142	1.0	3339334	3340334	ELCue	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
430.564	2.0	3340756	3342786	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.594	0.2	3342786	3343021	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.829	1.0	3343021	3344021	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
434.259	2.0	3344451	3346490	ShowFixation	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
436.298	0.2	3346490	3346725	BlankScreen	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
436.533	1.0	3346725	3347725	ELCue	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
437.953	6.0	3348145	3354177	ShowFixation	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
443.985	0.2	3354177	3354416	BlankScreen	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
444.224	1.0	3354416	3355416	ELCue	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
445.63	2.0	3355822	3357851	ShowFixation	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
447.659	0.2	3357851	3358086	BlankScreen	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
447.894	1.0	3358086	3359086	ELCue	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
449.319	6.0	3359511	3365538	ShowFixation	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
455.346	0.2	3365538	3365777	BlankScreen	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
455.585	1.0	3365777	3366777	ELCue	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
456.987	2.0	3367179	3369212	ShowFixation	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
459.02	0.2	3369212	3369447	BlankScreen	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
459.255	1.0	3369447	3370447	ELCue	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
460.678	2.0	3370870	3372899	ShowFixation	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
462.707	0.2	3372899	3373134	BlankScreen	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
462.942	1.0	3373134	3374134	ELCue	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
464.362	6.0	3374554	3380586	ShowFixation	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.395	0.2	3380587	3380825	BlankScreen	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.633	1.0	3380825	3381825	ELCue	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
472.026	2.0	3382218	3384243	ShowFixation	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
474.051	0.2	3384243	3384479	BlankScreen	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
474.288	1.0	3384480	3385480	ELCue	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
475.71	2.0	3385902	3387931	ShowFixation	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.739	0.2	3387931	3388167	BlankScreen	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.975	1.0	3388167	3389167	ELCue	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
479.395	6.0	3389587	3395618	ShowFixation	ANTI	77	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
