onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
48.597	1.0	440877	441917	ELCue	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
50.061	2.0	442341	444946	ShowFixation	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
52.666	0.2	444946	445165	BlankScreen	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
52.885	1.0	445165	446188	ELCue	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
54.331	6.0	446611	453234	ShowFixation	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
60.954	0.2	453234	453473	BlankScreen	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
61.193	1.0	453473	454514	ELCue	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
62.651	6.0	454931	461559	ShowFixation	VGS	11	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
69.279	0.2	461559	461798	BlankScreen	VGS	11	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
69.518	1.0	461798	462838	ELCue	VGS	11	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
70.981	2.0	463261	465867	ShowFixation	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
73.587	0.2	465867	466085	BlankScreen	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
73.805	1.0	466085	467109	ELCue	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
75.247	6.0	467527	474154	ShowFixation	ANTI	13	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
81.874	0.2	474154	474394	BlankScreen	ANTI	13	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
82.114	1.0	474394	475434	ELCue	ANTI	13	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
83.573	2.0	475853	478479	ShowFixation	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
86.199	0.2	478479	478715	BlankScreen	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
86.435	1.0	478715	479755	ELCue	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
87.897	6.0	480177	486800	ShowFixation	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
94.52	0.2	486800	487039	BlankScreen	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
94.759	1.0	487039	488080	ELCue	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
96.233	2.0	488513	491125	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
98.845	0.2	491125	491360	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.08	1.0	491360	492401	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
130.467	6.0	522747	528775	ShowFixation	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
136.496	0.2	528776	529015	BlankScreen	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
136.735	1.0	529015	530015	ELCue	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
138.163	2.0	530443	532483	ShowFixation	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
140.203	0.2	532483	532719	BlankScreen	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
140.439	1.0	532719	533719	ELCue	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
141.864	2.0	534144	536170	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
143.89	0.2	536170	536406	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.126	1.0	536406	537406	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
145.546	2.0	537826	539857	ShowFixation	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
147.577	0.2	539857	540093	BlankScreen	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
147.813	1.0	540093	541093	ELCue	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
149.24	2.0	541520	543561	ShowFixation	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
151.281	0.2	543561	543796	BlankScreen	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
151.516	1.0	543796	544796	ELCue	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
152.939	2.0	545219	547248	ShowFixation	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
154.968	0.2	547248	547483	BlankScreen	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
155.203	1.0	547483	548483	ELCue	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
156.628	2.0	548908	550935	ShowFixation	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
158.655	0.2	550935	551170	BlankScreen	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
158.89	1.0	551170	552170	ELCue	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
160.321	6.0	552601	558639	ShowFixation	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
166.359	0.2	558639	558878	BlankScreen	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
166.598	1.0	558878	559878	ELCue	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
168.027	6.0	560307	566346	ShowFixation	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
174.066	0.2	566346	566586	BlankScreen	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
174.306	1.0	566586	567586	ELCue	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
175.73	6.0	568010	574037	ShowFixation	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
181.757	0.2	574037	574276	BlankScreen	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
181.996	1.0	574276	575276	ELCue	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
183.423	2.0	575703	577728	ShowFixation	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
185.448	0.2	577728	577963	BlankScreen	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
185.683	1.0	577963	578963	ELCue	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
187.091	6.0	579371	585398	ShowFixation	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
193.118	0.2	585398	585638	BlankScreen	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
193.358	1.0	585638	586638	ELCue	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
194.775	6.0	587055	593089	ShowFixation	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
200.809	0.2	593089	593329	BlankScreen	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
201.049	1.0	593329	594329	ELCue	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
202.469	6.0	594749	600780	ShowFixation	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
208.5	0.2	600780	601020	BlankScreen	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
208.74	1.0	601020	602020	ELCue	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
210.164	2.0	602444	604471	ShowFixation	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.191	0.2	604471	604706	BlankScreen	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.426	1.0	604706	605706	ELCue	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
213.853	2.0	606133	608158	ShowFixation	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
215.878	0.2	608158	608393	BlankScreen	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
216.113	1.0	608393	609393	ELCue	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
217.538	6.0	609818	615845	ShowFixation	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
223.565	0.2	615845	616084	BlankScreen	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
223.804	1.0	616084	617084	ELCue	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
225.226	6.0	617506	623536	ShowFixation	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
231.256	0.2	623536	623775	BlankScreen	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
231.495	1.0	623775	624775	ELCue	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
232.919	2.0	625199	627227	ShowFixation	ANTI	35	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
234.947	0.2	627227	627462	BlankScreen	ANTI	35	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
235.182	1.0	627462	628462	ELCue	ANTI	35	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
236.607	6.0	628887	634914	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
242.634	0.2	634914	635153	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
242.873	1.0	635153	636153	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
244.296	6.0	636576	642605	ShowFixation	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
250.325	0.2	642605	642844	BlankScreen	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
250.564	1.0	642844	643844	ELCue	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
251.986	6.0	644266	650296	ShowFixation	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
258.016	0.2	650296	650535	BlankScreen	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
258.255	1.0	650535	651535	ELCue	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
259.678	2.0	651958	653987	ShowFixation	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
261.707	0.2	653987	654222	BlankScreen	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
261.942	1.0	654222	655222	ELCue	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
263.367	6.0	655647	661674	ShowFixation	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
269.394	0.2	661674	661913	BlankScreen	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
269.633	1.0	661913	662913	ELCue	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
271.058	2.0	663338	665365	ShowFixation	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.086	0.2	665366	665600	BlankScreen	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.32	1.0	665600	666600	ELCue	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
274.75	2.0	667030	669069	ShowFixation	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
276.789	0.2	669069	669304	BlankScreen	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
277.024	1.0	669304	670304	ELCue	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
278.449	6.0	670729	676755	ShowFixation	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
284.476	0.2	676756	676995	BlankScreen	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
284.716	1.0	676996	677996	ELCue	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
286.137	2.0	678417	680447	ShowFixation	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
288.167	0.2	680447	680682	BlankScreen	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
288.402	1.0	680682	681682	ELCue	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
289.828	6.0	682108	688134	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
295.854	0.2	688134	688373	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
296.093	1.0	688373	689373	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
297.52	6.0	689800	695825	ShowFixation	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
303.545	0.2	695825	696064	BlankScreen	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
303.784	1.0	696064	697064	ELCue	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
305.211	2.0	697491	699516	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
307.236	0.2	699516	699751	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
307.471	1.0	699751	700751	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
308.896	2.0	701176	703203	ShowFixation	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
310.923	0.2	703203	703438	BlankScreen	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
311.158	1.0	703438	704438	ELCue	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
337.511	2.0	729791	731831	ShowFixation	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
339.551	0.2	731831	732067	BlankScreen	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
339.787	1.0	732067	733067	ELCue	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
341.211	6.0	733491	739518	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
347.238	0.2	739518	739757	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
347.477	1.0	739757	740757	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
348.899	2.0	741179	743209	ShowFixation	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
350.929	0.2	743209	743444	BlankScreen	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
351.164	1.0	743444	744444	ELCue	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
352.589	2.0	744869	746896	ShowFixation	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
354.616	0.2	746896	747131	BlankScreen	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
354.851	1.0	747131	748131	ELCue	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
356.279	2.0	748559	750600	ShowFixation	VGS	53	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
358.32	0.2	750600	750835	BlankScreen	VGS	53	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
358.555	1.0	750835	751835	ELCue	VGS	53	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
359.98	6.0	752260	758287	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
366.007	0.2	758287	758526	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
366.246	1.0	758526	759526	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
367.669	6.0	759949	765978	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.698	0.2	765978	766217	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.937	1.0	766217	767217	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
375.362	6.0	767642	773669	ShowFixation	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
381.389	0.2	773669	773908	BlankScreen	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
381.628	1.0	773908	774908	ELCue	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
383.05	6.0	775330	781359	ShowFixation	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
389.079	0.2	781359	781599	BlankScreen	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
389.319	1.0	781599	782599	ELCue	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
390.744	2.0	783024	785050	ShowFixation	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
392.77	0.2	785050	785286	BlankScreen	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
393.006	1.0	785286	786286	ELCue	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
394.429	2.0	786709	788737	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
396.457	0.2	788737	788973	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
396.693	1.0	788973	789973	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
398.119	2.0	790399	792424	ShowFixation	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
400.144	0.2	792424	792660	BlankScreen	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
400.38	1.0	792660	793660	ELCue	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
401.803	2.0	794083	796111	ShowFixation	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
403.831	0.2	796111	796347	BlankScreen	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
404.067	1.0	796347	797347	ELCue	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
405.49	2.0	797770	799798	ShowFixation	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
407.518	0.2	799798	800034	BlankScreen	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
407.754	1.0	800034	801034	ELCue	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
409.244	2.0	801524	803552	ShowFixation	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
411.272	0.2	803552	803787	BlankScreen	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
411.507	1.0	803787	804787	ELCue	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
412.935	2.0	805215	807239	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
414.959	0.2	807239	807474	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
415.194	1.0	807474	808474	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
416.618	6.0	808898	814926	ShowFixation	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
422.646	0.2	814926	815165	BlankScreen	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
422.885	1.0	815165	816165	ELCue	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
424.314	6.0	816594	822634	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.355	0.2	822635	822873	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.593	1.0	822873	823873	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.004	6.0	824284	830308	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
438.029	0.2	830309	830548	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
438.268	1.0	830548	831548	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
439.694	6.0	831974	838000	ShowFixation	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.72	0.2	838000	838239	BlankScreen	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.959	1.0	838239	839239	ELCue	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
447.386	2.0	839666	841707	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.427	0.2	841707	841943	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.663	1.0	841943	842943	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
451.09	6.0	843370	849411	ShowFixation	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
457.131	0.2	849411	849650	BlankScreen	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
457.37	1.0	849650	850650	ELCue	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
458.794	2.0	851074	853102	ShowFixation	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
460.822	0.2	853102	853337	BlankScreen	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
461.057	1.0	853337	854337	ELCue	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
462.484	2.0	854764	856789	ShowFixation	ANTI	72	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
464.509	0.2	856789	857024	BlankScreen	ANTI	72	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
464.744	1.0	857024	858024	ELCue	ANTI	72	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
466.166	2.0	858446	860476	ShowFixation	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
468.196	0.2	860476	860711	BlankScreen	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
468.431	1.0	860711	861711	ELCue	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
469.853	6.0	862133	868163	ShowFixation	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
475.883	0.2	868163	868402	BlankScreen	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
476.122	1.0	868402	869402	ELCue	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
477.549	6.0	869829	875870	ShowFixation	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
483.59	0.2	875870	876110	BlankScreen	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
483.83	1.0	876110	877110	ELCue	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
485.249	6.0	877529	883561	ShowFixation	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
491.281	0.2	883561	883801	BlankScreen	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
491.521	1.0	883801	884801	ELCue	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
492.945	2.0	885225	887252	ShowFixation	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
494.972	0.2	887252	887488	BlankScreen	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
495.208	1.0	887488	888488	ELCue	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
496.628	6.0	888908	894939	ShowFixation	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
502.659	0.2	894939	895178	BlankScreen	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
502.898	1.0	895178	896178	ELCue	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
504.323	6.0	896603	902630	ShowFixation	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
510.35	0.2	902630	902869	BlankScreen	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
510.589	1.0	902869	903869	ELCue	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
