onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
94.789	1.0	680421	681445	ELCue	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
96.217	2.0	681849	684490	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
98.858	0.2	684490	684725	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.093	1.0	684725	685766	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
134.058	6.0	719690	725727	ShowFixation	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
140.095	0.2	725727	725966	BlankScreen	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
140.334	1.0	725966	726966	ELCue	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
141.737	2.0	727369	729401	ShowFixation	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
143.769	0.2	729401	729637	BlankScreen	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
144.006	1.0	729638	730638	ELCue	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
145.412	6.0	731044	737072	ShowFixation	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
151.44	0.2	737072	737312	BlankScreen	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
151.68	1.0	737312	738312	ELCue	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
153.067	2.0	738699	740729	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
155.098	0.2	740730	740965	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
155.333	1.0	740965	741965	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
156.739	2.0	742371	744400	ShowFixation	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
158.768	0.2	744400	744636	BlankScreen	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
159.004	1.0	744636	745636	ELCue	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
160.411	6.0	746043	752071	ShowFixation	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
166.439	0.2	752071	752310	BlankScreen	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
166.678	1.0	752310	753310	ELCue	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
168.084	6.0	753716	759745	ShowFixation	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
174.113	0.2	759745	759984	BlankScreen	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
174.352	1.0	759984	760984	ELCue	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
175.76	2.0	761392	763419	ShowFixation	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
177.787	0.2	763419	763654	BlankScreen	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
178.022	1.0	763654	764654	ELCue	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
179.425	6.0	765057	771089	ShowFixation	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
185.457	0.2	771089	771329	BlankScreen	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
185.697	1.0	771329	772329	ELCue	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
187.103	2.0	772735	774764	ShowFixation	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
189.132	0.2	774764	774999	BlankScreen	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
189.367	1.0	774999	775999	ELCue	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
191.005	2.0	776637	778668	ShowFixation	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
193.036	0.2	778668	778903	BlankScreen	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
193.271	1.0	778903	779903	ELCue	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
194.677	6.0	780309	786338	ShowFixation	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
200.706	0.2	786338	786577	BlankScreen	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
200.945	1.0	786577	787577	ELCue	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
202.355	2.0	787987	790012	ShowFixation	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
204.38	0.2	790012	790247	BlankScreen	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
204.615	1.0	790247	791247	ELCue	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
206.03	6.0	791662	797699	ShowFixation	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
212.067	0.2	797699	797938	BlankScreen	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
212.306	1.0	797938	798938	ELCue	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
213.715	2.0	799347	801373	ShowFixation	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
215.741	0.2	801373	801609	BlankScreen	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
215.977	1.0	801609	802609	ELCue	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
217.385	6.0	803017	809044	ShowFixation	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
223.412	0.2	809044	809283	BlankScreen	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
223.651	1.0	809283	810283	ELCue	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
225.057	6.0	810689	816718	ShowFixation	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
231.086	0.2	816718	816957	BlankScreen	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
231.325	1.0	816957	817957	ELCue	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
232.733	6.0	818365	824392	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
238.76	0.2	824392	824631	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
238.999	1.0	824631	825631	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
240.41	2.0	826042	828066	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
242.434	0.2	828066	828302	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
242.67	1.0	828302	829302	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
244.065	6.0	829697	835737	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
250.105	0.2	835737	835976	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
250.344	1.0	835976	836976	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
251.755	2.0	837387	839428	ShowFixation	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
253.796	0.2	839428	839663	BlankScreen	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
254.031	1.0	839663	840663	ELCue	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
255.426	2.0	841058	843098	ShowFixation	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
257.466	0.2	843098	843333	BlankScreen	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
257.701	1.0	843333	844333	ELCue	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
259.111	6.0	844743	850768	ShowFixation	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.136	0.2	850768	851007	BlankScreen	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.375	1.0	851007	852007	ELCue	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
266.783	2.0	852415	854442	ShowFixation	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
268.81	0.2	854442	854678	BlankScreen	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
269.046	1.0	854678	855678	ELCue	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
270.449	2.0	856081	858113	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
272.482	0.2	858114	858348	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
272.717	1.0	858349	859349	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
274.121	6.0	859753	865783	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
280.152	0.2	865784	866022	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
280.391	1.0	866023	867023	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
281.798	2.0	867430	869457	ShowFixation	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
283.825	0.2	869457	869693	BlankScreen	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
284.062	1.0	869694	870694	ELCue	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
285.466	6.0	871098	877128	ShowFixation	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
291.496	0.2	877128	877368	BlankScreen	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
291.736	1.0	877368	878368	ELCue	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
293.142	2.0	878774	880803	ShowFixation	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
295.171	0.2	880803	881038	BlankScreen	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
295.406	1.0	881038	882038	ELCue	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
296.815	2.0	882447	884473	ShowFixation	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
298.841	0.2	884473	884708	BlankScreen	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
299.076	1.0	884708	885708	ELCue	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
300.485	6.0	886117	892143	ShowFixation	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
306.511	0.2	892143	892383	BlankScreen	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
306.751	1.0	892383	893383	ELCue	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
308.151	6.0	893783	899818	ShowFixation	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
314.186	0.2	899818	900057	BlankScreen	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
314.425	1.0	900057	901057	ELCue	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
411.922	2.0	997554	999588	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
413.956	0.2	999588	999823	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
414.191	1.0	999823	1000823	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
415.6	2.0	1001232	1003258	ShowFixation	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.626	0.2	1003258	1003493	BlankScreen	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.861	1.0	1003493	1004493	ELCue	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
419.266	6.0	1004898	1010928	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
425.296	0.2	1010928	1011168	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
425.536	1.0	1011168	1012168	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
426.938	6.0	1012570	1018603	ShowFixation	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.971	0.2	1018603	1018842	BlankScreen	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
433.21	1.0	1018842	1019842	ELCue	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
434.612	6.0	1020244	1026277	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
440.645	0.2	1026277	1026516	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
440.884	1.0	1026516	1027516	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
442.287	6.0	1027919	1033951	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
448.319	0.2	1033951	1034190	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
448.558	1.0	1034190	1035190	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
449.961	2.0	1035593	1037625	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
451.993	0.2	1037625	1037861	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
452.229	1.0	1037861	1038861	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
453.621	6.0	1039253	1045279	ShowFixation	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
459.647	0.2	1045279	1045518	BlankScreen	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
459.886	1.0	1045518	1046518	ELCue	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
461.296	6.0	1046928	1052953	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
467.321	0.2	1052953	1053192	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
467.56	1.0	1053192	1054192	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
468.965	2.0	1054597	1056627	ShowFixation	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
470.995	0.2	1056627	1056863	BlankScreen	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
471.231	1.0	1056863	1057863	ELCue	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
472.638	2.0	1058270	1060298	ShowFixation	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
474.666	0.2	1060298	1060533	BlankScreen	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
474.901	1.0	1060533	1061533	ELCue	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
476.31	6.0	1061942	1067968	ShowFixation	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
482.336	0.2	1067968	1068207	BlankScreen	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
482.575	1.0	1068207	1069207	ELCue	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.985	6.0	1069617	1075642	ShowFixation	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
490.01	0.2	1075642	1075882	BlankScreen	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
490.25	1.0	1075882	1076882	ELCue	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
491.638	2.0	1077270	1079300	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
493.668	0.2	1079300	1079535	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
493.903	1.0	1079535	1080535	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
495.308	2.0	1080940	1082970	ShowFixation	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
497.338	0.2	1082970	1083205	BlankScreen	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
497.573	1.0	1083205	1084205	ELCue	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
498.976	2.0	1084608	1086640	ShowFixation	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
501.008	0.2	1086640	1086876	BlankScreen	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
501.244	1.0	1086876	1087876	ELCue	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
502.635	2.0	1088267	1090294	ShowFixation	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
504.662	0.2	1090294	1090529	BlankScreen	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
504.897	1.0	1090529	1091529	ELCue	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
506.308	6.0	1091940	1097981	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
512.349	0.2	1097981	1098220	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
512.588	1.0	1098220	1099220	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
513.993	2.0	1099625	1101655	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
516.023	0.2	1101655	1101891	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
516.259	1.0	1101891	1102891	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
517.669	2.0	1103301	1105326	ShowFixation	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
519.694	0.2	1105326	1105561	BlankScreen	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
519.929	1.0	1105561	1106561	ELCue	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
521.332	6.0	1106964	1112996	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
527.364	0.2	1112996	1113235	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
527.603	1.0	1113235	1114235	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
529.011	6.0	1114643	1120670	ShowFixation	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
535.039	0.2	1120671	1120909	BlankScreen	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
535.278	1.0	1120910	1121910	ELCue	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
536.683	2.0	1122315	1124345	ShowFixation	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
538.713	0.2	1124345	1124580	BlankScreen	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
538.949	1.0	1124581	1125581	ELCue	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
540.348	2.0	1125980	1128016	ShowFixation	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
542.384	0.2	1128016	1128251	BlankScreen	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
542.619	1.0	1128251	1129251	ELCue	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
544.026	6.0	1129658	1135686	ShowFixation	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
550.054	0.2	1135686	1135925	BlankScreen	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
550.293	1.0	1135925	1136925	ELCue	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
551.695	6.0	1137327	1143360	ShowFixation	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
557.728	0.2	1143360	1143599	BlankScreen	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
557.967	1.0	1143599	1144599	ELCue	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
559.369	6.0	1145001	1151034	ShowFixation	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
565.402	0.2	1151034	1151274	BlankScreen	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
565.642	1.0	1151274	1152274	ELCue	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
567.053	2.0	1152685	1154725	ShowFixation	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
569.093	0.2	1154725	1154961	BlankScreen	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
569.329	1.0	1154961	1155961	ELCue	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
570.734	2.0	1156366	1158396	ShowFixation	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
572.764	0.2	1158396	1158631	BlankScreen	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
572.999	1.0	1158631	1159631	ELCue	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
574.403	2.0	1160035	1162066	ShowFixation	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
576.434	0.2	1162066	1162301	BlankScreen	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
576.669	1.0	1162301	1163301	ELCue	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
