participant_id	trial_type	accuracy
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	BY	1
sub-23865	AY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	0
sub-23865	AX	0
sub-23865	AX	1
sub-23865	AY	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AY	1
sub-23865	AX	1
sub-23865	AX	0
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	AY	0
sub-23865	AX	1
sub-23865	AY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AY	0
sub-23865	n/a	n/a
sub-23865	AY	0
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AY	0
sub-23865	AX	1
sub-23865	AY	0
sub-23865	AY	1
sub-23865	AX	0
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AY	0
sub-23865	AX	0
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	n/a	n/a
sub-23865	AX	1
sub-23865	BX	0
sub-23865	AY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	0
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AY	0
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BY	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AY	0
sub-23865	AX	1
sub-23865	AX	1
sub-23865	BX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	0
sub-23865	AX	1
sub-23865	AX	0
sub-23865	BX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	AX	1
sub-23865	n/a	n/a
