onset	duration	eye	startTime	stopTime
129.646	0.072	R	1005916	1005986
131.066	0.064	R	1007336	1007398
131.066	0.072	L	1007336	1007406
134.432	0.102	L	1010702	1010802
134.43	0.104	R	1010700	1010802
135.44	0.108	R	1011710	1011816
135.444	0.124	L	1011714	1011836
137.984	0.1	L	1014254	1014352
137.978	0.106	R	1014248	1014352
139.216	0.118	R	1015486	1015602
139.218	0.134	L	1015488	1015620
140.89	0.108	L	1017160	1017266
140.878	0.126	R	1017148	1017272
142.07	0.106	R	1018340	1018444
142.076	0.106	L	1018346	1018450
143.28	0.072	R	1019550	1019620
143.28	0.09	L	1019550	1019638
145.624	0.152	R	1021894	1022044
145.632	0.154	L	1021902	1022054
146.664	0.172	R	1022934	1023104
146.672	0.186	L	1022942	1023126
149.168	0.094	R	1025438	1025530
149.168	0.096	L	1025438	1025532
150.02	0.154	R	1026290	1026442
150.018	0.16	L	1026288	1026446
152.944	0.046	R	1029214	1029258
152.942	0.058	L	1029212	1029268
154.648	0.104	R	1030918	1031020
154.65	0.122	L	1030920	1031040
157.114	0.094	R	1033384	1033476
157.12	0.102	L	1033390	1033490
158.348	0.112	R	1034618	1034728
158.346	0.134	L	1034616	1034748
159.254	0.164	L	1035524	1035686
159.248	0.17	R	1035518	1035686
161.678	0.118	L	1037948	1038064
161.666	0.14	R	1037936	1038074
164.584	0.054	R	1040854	1040906
164.58	0.074	L	1040850	1040922
165.598	0.172	L	1041868	1042038
165.59	0.18	R	1041860	1042038
166.678	0.122	R	1042948	1043068
166.68	0.136	L	1042950	1043084
168.1	0.124	R	1044370	1044492
168.106	0.134	L	1044376	1044508
169.41	0.144	L	1045680	1045822
169.398	0.162	R	1045668	1045828
172.258	0.182	R	1048528	1048708
172.26	0.198	L	1048530	1048726
173.966	0.094	R	1050236	1050328
173.968	0.108	L	1050238	1050344
175.51	0.166	R	1051780	1051944
175.51	0.184	L	1051780	1051962
180.776	0.164	L	1057046	1057208
180.762	0.186	R	1057032	1057216
183.592	0.102	R	1059862	1059962
183.592	0.114	L	1059862	1059974
184.468	0.19	R	1060738	1060926
184.476	0.194	L	1060746	1060938
187.424	0.064	R	1063694	1063756
187.424	0.068	L	1063694	1063760
188.448	0.118	L	1064718	1064834
188.44	0.128	R	1064710	1064836
191.112	0.16	R	1067382	1067540
191.12	0.168	L	1067390	1067556
193.784	0.12	R	1070054	1070172
193.786	0.12	L	1070056	1070174
195.016	0.158	R	1071286	1071442
195.022	0.17	L	1071292	1071460
198.292	0.09	R	1074562	1074650
198.294	0.104	L	1074564	1074666
198.93	0.142	R	1075200	1075340
198.936	0.148	L	1075206	1075352
202.582	0.088	R	1078852	1078938
202.584	0.106	L	1078854	1078958
205.858	0.13	R	1082128	1082256
205.866	0.126	L	1082136	1082260
207.202	0.136	R	1083472	1083606
207.208	0.14	L	1083478	1083616
209.404	0.128	R	1085674	1085800
209.41	0.152	L	1085680	1085830
210.918	0.106	R	1087188	1087292
210.916	0.132	L	1087186	1087316
213.5	0.066	R	1089770	1089834
213.51	0.07	L	1089780	1089848
214.234	0.168	R	1090504	1090670
214.242	0.174	L	1090512	1090684
217.202	0.128	R	1093472	1093598
217.204	0.156	L	1093474	1093628
220.706	0.164	R	1096976	1097138
220.708	0.164	L	1096978	1097140
221.828	0.088	R	1098098	1098184
221.834	0.094	L	1098104	1098196
223.144	0.086	R	1099414	1099498
223.146	0.092	L	1099416	1099506
224.038	0.124	R	1100308	1100430
224.044	0.124	L	1100314	1100436
225.322	0.12	L	1101592	1101710
225.314	0.128	R	1101584	1101710
228.422	0.08	R	1104692	1104770
228.424	0.088	L	1104694	1104780
229.152	0.122	R	1105422	1105542
229.15	0.144	L	1105420	1105562
229.912	0.126	L	1106182	1106306
229.896	0.144	R	1106166	1106308
232.142	0.072	L	1108412	1108482
232.136	0.082	R	1108406	1108486
233.648	0.086	R	1109918	1110002
233.648	0.104	L	1109918	1110020
235.746	0.042	R	1112016	1112056
235.754	0.052	L	1112024	1112074
238.786	0.068	R	1115056	1115122
238.786	0.082	L	1115056	1115136
239.454	0.154	R	1115724	1115876
239.46	0.156	L	1115730	1115884
241.666	0.072	R	1117936	1118006
241.672	0.072	L	1117942	1118012
243.482	0.07	R	1119752	1119820
243.486	0.082	L	1119756	1119836
244.664	0.11	R	1120934	1121042
244.666	0.126	L	1120936	1121060
246.008	0.164	R	1122278	1122440
246.016	0.162	L	1122286	1122446
248.166	0.066	R	1124436	1124500
248.17	0.064	L	1124440	1124502
251.33	0.124	R	1127600	1127722
251.334	0.134	L	1127604	1127736
252.384	0.162	L	1128654	1128814
252.368	0.192	R	1128638	1128828
254.97	0.082	R	1131240	1131320
254.972	0.082	L	1131242	1131322
257.866	0.102	R	1134136	1134236
257.868	0.114	L	1134138	1134250
259.198	0.132	L	1135468	1135598
259.182	0.148	R	1135452	1135598
262.536	0.106	R	1138806	1138910
262.542	0.122	L	1138812	1138932
263.41	0.128	R	1139680	1139806
263.418	0.134	L	1139688	1139820
264.412	0.13	R	1140682	1140810
264.418	0.136	L	1140688	1140822
266.108	0.094	L	1142378	1142470
266.098	0.104	R	1142368	1142470
267.106	0.168	L	1143376	1143542
267.098	0.188	R	1143368	1143554
270.39	0.144	R	1146660	1146802
270.404	0.152	L	1146674	1146824
271.294	0.134	R	1147564	1147696
271.296	0.146	L	1147566	1147710
272.722	0.1	R	1148992	1149090
272.726	0.108	L	1148996	1149102
273.812	0.14	R	1150082	1150220
273.816	0.148	L	1150086	1150232
275.97	0.144	R	1152240	1152382
275.976	0.142	L	1152246	1152386
277.988	0.168	R	1154258	1154424
277.998	0.194	L	1154268	1154460
279.006	0.152	R	1155276	1155426
279.012	0.156	L	1155282	1155436
279.828	0.148	R	1156098	1156244
279.832	0.154	L	1156102	1156254
281.652	0.076	R	1157922	1157996
281.654	0.09	L	1157924	1158012
282.488	0.144	R	1158758	1158900
282.494	0.144	L	1158764	1158906
285.24	0.114	R	1161510	1161622
285.25	0.128	L	1161520	1161646
286.126	0.17	R	1162396	1162564
286.134	0.178	L	1162404	1162580
287.438	0.11	L	1163708	1163816
287.43	0.124	R	1163700	1163822
288.704	0.166	L	1164974	1165138
288.696	0.18	R	1164966	1165144
290.318	0.168	R	1166588	1166754
290.334	0.16	L	1166604	1166762
292.91	0.126	L	1169180	1169304
292.894	0.146	R	1169164	1169308
294.148	0.138	R	1170418	1170554
294.156	0.136	L	1170426	1170560
295.636	0.124	R	1171906	1172028
295.64	0.14	L	1171910	1172048
297.178	0.076	R	1173448	1173522
297.178	0.09	L	1173448	1173536
298.144	0.156	R	1174414	1174568
298.148	0.156	L	1174418	1174572
317.996	0.042	L	1194266	1194306
317.99	0.052	R	1194260	1194310
318.772	0.09	R	1195042	1195130
318.774	0.09	L	1195044	1195132
320.23	0.076	L	1196500	1196574
320.218	0.108	R	1196488	1196594
321.796	0.096	R	1198066	1198160
321.8	0.104	L	1198070	1198172
323.56	0.082	L	1199830	1199910
323.554	0.096	R	1199824	1199918
326.096	0.072	L	1202366	1202436
326.094	0.076	R	1202364	1202438
327.032	0.106	R	1203302	1203406
327.03	0.126	L	1203300	1203424
328.54	0.092	L	1204810	1204900
328.538	0.094	R	1204808	1204900
330.0	0.082	R	1206270	1206350
330.006	0.088	L	1206276	1206362
331.224	0.08	L	1207494	1207572
331.21	0.104	R	1207480	1207582
333.662	0.084	R	1209932	1210014
333.672	0.09	L	1209942	1210030
334.726	0.124	L	1210996	1211118
334.718	0.134	R	1210988	1211120
335.642	0.156	L	1211912	1212066
335.636	0.166	R	1211906	1212070
336.802	0.188	L	1213072	1213258
336.798	0.194	R	1213068	1213260
338.644	0.114	L	1214914	1215026
338.636	0.13	R	1214906	1215034
339.514	0.126	L	1215784	1215908
339.508	0.138	R	1215778	1215914
341.492	0.126	R	1217762	1217886
341.5	0.128	L	1217770	1217896
342.688	0.144	L	1218958	1219100
342.68	0.168	R	1218950	1219116
343.346	0.22	L	1219616	1219834
343.334	0.244	R	1219604	1219846
345.276	0.098	L	1221546	1221642
345.272	0.104	R	1221542	1221644
346.684	0.072	L	1222954	1223024
346.676	0.084	R	1222946	1223028
349.214	0.082	L	1225484	1225564
349.212	0.084	R	1225482	1225564
350.736	0.166	L	1227006	1227170
350.726	0.186	R	1226996	1227180
352.772	0.1	L	1229042	1229140
352.752	0.132	R	1229022	1229152
354.078	0.114	L	1230348	1230460
354.066	0.132	R	1230336	1230466
356.16	0.072	L	1232430	1232500
356.152	0.084	R	1232422	1232504
357.066	0.144	L	1233336	1233478
357.056	0.156	R	1233326	1233480
360.53	0.082	R	1236800	1236880
360.534	0.08	L	1236804	1236882
361.036	0.124	R	1237306	1237428
361.042	0.122	L	1237312	1237432
361.468	0.094	L	1237738	1237830
361.458	0.12	R	1237728	1237846
362.282	0.12	L	1238552	1238670
362.276	0.132	R	1238546	1238676
364.064	0.07	L	1240334	1240402
364.06	0.074	R	1240330	1240402
364.918	0.124	R	1241188	1241310
364.926	0.118	L	1241196	1241312
366.158	0.068	L	1242428	1242494
366.156	0.076	R	1242426	1242500
367.65	0.058	L	1243920	1243976
367.642	0.074	R	1243912	1243984
368.974	0.116	L	1245244	1245358
368.966	0.124	R	1245236	1245358
371.44	0.09	L	1247710	1247798
371.4	0.182	R	1247670	1247850
372.64	0.154	L	1248910	1249062
372.63	0.166	R	1248900	1249064
375.446	0.078	L	1251716	1251792
375.434	0.09	R	1251704	1251792
378.21	0.11	R	1254480	1254588
378.218	0.104	L	1254488	1254590
380.006	0.144	L	1256276	1256418
380.0	0.164	R	1256270	1256432
383.144	0.116	R	1259414	1259528
383.146	0.13	L	1259416	1259544
383.9	0.114	R	1260170	1260282
383.904	0.122	L	1260174	1260294
384.858	0.098	R	1261128	1261224
384.858	0.118	L	1261128	1261244
386.176	0.136	R	1262446	1262580
386.18	0.142	L	1262450	1262590
388.304	0.058	R	1264574	1264630
388.308	0.066	L	1264578	1264642
391.234	0.138	R	1267504	1267640
391.238	0.158	L	1267508	1267664
392.552	0.158	L	1268822	1268978
392.54	0.17	R	1268810	1268978
394.162	0.144	R	1270432	1270574
394.168	0.154	L	1270438	1270590
395.31	0.15	R	1271580	1271728
395.322	0.14	L	1271592	1271730
396.564	0.134	R	1272834	1272966
396.57	0.134	L	1272840	1272972
398.55	0.13	R	1274820	1274948
398.554	0.132	L	1274824	1274954
399.352	0.21	L	1275622	1275830
399.342	0.236	R	1275612	1275846
400.656	0.162	L	1276926	1277086
400.644	0.178	R	1276914	1277090
401.936	0.138	R	1278206	1278342
401.946	0.136	L	1278216	1278350
403.22	0.116	R	1279490	1279604
403.226	0.118	L	1279496	1279612
406.354	0.096	L	1282624	1282718
406.348	0.11	R	1282618	1282726
407.306	0.184	L	1283576	1283758
407.298	0.198	R	1283568	1283764
409.938	0.096	R	1286208	1286302
409.948	0.114	L	1286218	1286330
411.02	0.15	R	1287290	1287438
411.028	0.158	L	1287298	1287454
413.588	0.088	R	1289858	1289944
413.6	0.11	L	1289870	1289978
414.662	0.136	L	1290932	1291066
414.654	0.15	R	1290924	1291072
417.162	0.102	L	1293432	1293532
417.152	0.128	R	1293422	1293548
418.654	0.158	L	1294924	1295080
418.646	0.172	R	1294916	1295086
421.32	0.146	R	1297590	1297734
421.32	0.152	L	1297590	1297740
422.204	0.222	L	1298474	1298694
422.198	0.23	R	1298468	1298696
424.988	0.082	R	1301258	1301338
425.004	0.08	L	1301274	1301352
425.602	0.2	R	1301872	1302070
425.614	0.196	L	1301884	1302078
427.322	0.124	R	1303592	1303714
427.328	0.128	L	1303598	1303724
428.772	0.124	L	1305042	1305164
428.762	0.14	R	1305032	1305170
430.562	0.1	L	1306832	1306930
430.546	0.122	R	1306816	1306936
431.74	0.142	L	1308010	1308150
431.724	0.178	R	1307994	1308170
432.946	0.102	L	1309216	1309316
432.936	0.116	R	1309206	1309320
433.798	0.054	L	1310068	1310120
433.79	0.07	R	1310060	1310128
436.596	0.1	L	1312866	1312964
436.59	0.108	R	1312860	1312966
437.692	0.138	L	1313962	1314098
437.68	0.162	R	1313950	1314110
439.192	0.1	R	1315462	1315560
439.198	0.098	L	1315468	1315564
440.068	0.07	R	1316338	1316406
440.07	0.082	L	1316340	1316420
444.524	0.156	L	1320794	1320948
444.512	0.202	R	1320782	1320982
445.436	0.174	L	1321706	1321878
445.43	0.182	R	1321700	1321880
447.796	0.082	L	1324066	1324146
447.796	0.084	R	1324066	1324148
448.936	0.198	R	1325206	1325402
448.948	0.188	L	1325218	1325404
450.19	0.088	R	1326460	1326546
450.192	0.094	L	1326462	1326554
451.24	0.128	R	1327510	1327636
451.246	0.126	L	1327516	1327640
452.478	0.13	L	1328748	1328876
452.472	0.138	R	1328742	1328878
455.388	0.006	R	1331658	1331662
455.638	0.174	L	1331908	1332080
455.63	0.184	R	1331900	1332082
456.73	0.132	R	1333000	1333130
456.738	0.144	L	1333008	1333150
457.85	0.126	R	1334120	1334244
457.858	0.124	L	1334128	1334250
458.864	0.142	R	1335134	1335274
458.87	0.142	L	1335140	1335280
460.638	0.092	L	1336908	1336998
460.626	0.112	R	1336896	1337006
463.116	0.152	R	1339386	1339536
463.13	0.144	L	1339400	1339542
464.212	0.124	L	1340482	1340604
464.204	0.14	R	1340474	1340612
467.028	0.166	R	1343298	1343462
467.036	0.166	L	1343306	1343470
470.502	0.144	R	1346772	1346914
470.518	0.134	L	1346788	1346920
474.17	0.19	L	1350440	1350628
474.168	0.202	R	1350438	1350638
475.498	0.136	L	1351768	1351902
475.49	0.158	R	1351760	1351916
477.624	0.076	L	1353894	1353968
477.61	0.126	R	1353880	1354004
479.206	0.118	L	1355476	1355592
479.192	0.384	R	1355462	1355844
480.414	0.006	R	1356684	1356688
482.352	0.17	L	1358622	1358790
482.344	0.19	R	1358614	1358802
483.442	0.208	L	1359712	1359918
483.434	0.224	R	1359704	1359926
486.01	0.138	L	1362280	1362416
486.002	0.146	R	1362272	1362416
487.05	0.162	L	1363320	1363480
487.044	0.174	R	1363314	1363486
489.33	0.164	L	1365600	1365762
489.326	0.168	R	1365596	1365762
492.892	0.138	L	1369162	1369298
492.89	0.148	R	1369160	1369306
493.888	0.212	L	1370158	1370368
493.88	0.238	R	1370150	1370386
496.572	0.106	L	1372842	1372946
496.558	0.122	R	1372828	1372948
497.222	0.216	L	1373492	1373706
497.216	0.226	R	1373486	1373710
510.75	0.124	R	1387020	1387142
510.758	0.122	L	1387028	1387148
512.174	0.052	R	1388444	1388494
512.176	0.06	L	1388446	1388504
514.194	0.106	R	1390464	1390568
514.196	0.122	L	1390466	1390586
515.762	0.096	R	1392032	1392126
515.77	0.1	L	1392040	1392138
517.742	0.098	R	1394012	1394108
517.744	0.118	L	1394014	1394130
518.994	0.144	L	1395264	1395406
518.986	0.156	R	1395256	1395410
521.316	0.31	R	1397586	1397894
521.33	0.308	L	1397600	1397906
522.796	0.12	L	1399066	1399184
522.792	0.128	R	1399062	1399188
524.22	0.128	L	1400490	1400616
524.216	0.132	R	1400486	1400616
529.044	0.17	R	1405314	1405482
529.06	0.172	L	1405330	1405500
530.286	0.122	L	1406556	1406676
530.272	0.158	R	1406542	1406698
532.93	0.142	L	1409200	1409340
532.924	0.154	R	1409194	1409346
534.866	0.104	L	1411136	1411238
534.85	0.152	R	1411120	1411270
536.696	0.092	L	1412966	1413056
536.69	0.11	R	1412960	1413068
537.466	0.158	L	1413736	1413892
537.454	0.176	R	1413724	1413898
540.392	0.104	R	1416662	1416764
540.388	0.116	L	1416658	1416772
541.398	0.148	L	1417668	1417814
541.39	0.158	R	1417660	1417816
543.502	0.122	R	1419772	1419892
543.506	0.126	L	1419776	1419900
544.714	0.138	L	1420984	1421120
544.71	0.146	R	1420980	1421124
548.362	0.182	L	1424632	1424812
548.352	0.194	R	1424622	1424814
549.284	0.18	L	1425554	1425732
549.276	0.194	R	1425546	1425738
551.122	0.144	R	1427392	1427534
551.126	0.142	L	1427396	1427536
552.748	0.132	L	1429018	1429148
552.738	0.144	R	1429008	1429150
555.786	0.094	R	1432056	1432148
555.8	0.09	L	1432070	1432158
556.698	0.188	R	1432968	1433154
556.706	0.186	L	1432976	1433160
557.678	0.17	R	1433948	1434116
557.686	0.17	L	1433956	1434124
559.446	0.088	R	1435716	1435802
559.45	0.122	L	1435720	1435840
560.148	0.168	L	1436418	1436584
560.142	0.176	R	1436412	1436586
562.612	0.128	L	1438882	1439008
562.602	0.152	R	1438872	1439022
563.506	0.152	L	1439776	1439926
563.5	0.192	R	1439770	1439960
564.738	0.136	L	1441008	1441142
564.374	0.564	R	1440644	1441206
567.454	0.168	L	1443724	1443890
567.446	0.184	R	1443716	1443898
568.164	0.17	L	1444434	1444602
568.156	0.18	R	1444426	1444604
568.904	0.146	L	1445174	1445318
568.898	0.158	R	1445168	1445324
570.768	0.15	R	1447038	1447186
570.78	0.142	L	1447050	1447190
571.47	0.212	L	1447740	1447950
571.462	0.228	R	1447732	1447958
573.434	0.072	R	1449704	1449774
573.44	0.07	L	1449710	1449778
575.362	0.158	L	1451632	1451788
575.354	0.186	R	1451624	1451808
576.744	0.112	L	1453014	1453124
576.736	0.126	R	1453006	1453130
578.546	0.134	R	1454816	1454948
578.548	0.136	L	1454818	1454952
579.446	0.226	L	1455716	1455940
579.438	0.252	R	1455708	1455958
580.902	0.19	R	1457172	1457360
580.906	0.194	L	1457176	1457368
582.792	0.098	L	1459062	1459158
582.784	0.122	R	1459054	1459174
583.874	0.136	L	1460144	1460278
583.866	0.16	R	1460136	1460294
586.252	0.126	L	1462522	1462646
586.25	0.134	R	1462520	1462652
587.016	0.182	L	1463286	1463466
587.008	0.248	R	1463278	1463524
588.228	0.154	L	1464498	1464650
588.214	0.248	R	1464484	1464730
589.9	0.118	L	1466170	1466286
589.888	0.13	R	1466158	1466286
590.66	0.16	L	1466930	1467088
590.652	0.18	R	1466922	1467100
593.078	0.102	L	1469348	1469448
593.066	0.142	R	1469336	1469476
593.922	0.164	L	1470192	1470354
593.83	0.42	R	1470100	1470518
595.342	0.126	L	1471612	1471736
595.336	0.138	R	1471606	1471742
597.582	0.12	L	1473852	1473970
597.564	0.146	R	1473834	1473978
598.196	0.182	L	1474466	1474646
598.188	0.196	R	1474458	1474652
599.288	0.126	L	1475558	1475682
599.28	0.15	R	1475550	1475698
601.292	0.132	L	1477562	1477692
601.292	0.132	R	1477562	1477692
602.128	0.182	L	1478398	1478578
602.118	0.21	R	1478388	1478596
603.3	0.152	R	1479570	1479720
603.31	0.146	L	1479580	1479724
604.14	0.13	R	1480410	1480538
604.148	0.128	L	1480418	1480544
604.972	0.14	R	1481242	1481380
604.978	0.138	L	1481248	1481384
606.394	0.152	R	1482664	1482814
606.402	0.146	L	1482672	1482816
608.084	0.168	L	1484354	1484520
608.07	0.204	R	1484340	1484542
609.462	0.154	R	1485732	1485884
609.468	0.152	L	1485738	1485888
610.44	0.15	R	1486710	1486858
610.444	0.15	L	1486714	1486862
612.536	0.084	R	1488806	1488888
612.538	0.088	L	1488808	1488894
614.46	0.126	L	1490730	1490854
614.45	0.144	R	1490720	1490862
616.684	0.12	R	1492954	1493072
616.696	0.12	L	1492966	1493084
617.474	0.176	R	1493744	1493918
617.478	0.182	L	1493748	1493928
618.45	0.168	R	1494720	1494886
618.452	0.172	L	1494722	1494892
619.416	0.13	L	1495686	1495814
619.408	0.15	R	1495678	1495826
620.27	0.114	L	1496540	1496652
620.262	0.14	R	1496532	1496670
622.46	0.136	L	1498730	1498864
622.454	0.168	R	1498724	1498890
624.328	0.138	L	1500598	1500734
624.316	0.152	R	1500586	1500736
625.344	0.202	L	1501614	1501814
625.338	0.22	R	1501608	1501826
626.824	0.142	L	1503094	1503234
626.814	0.176	R	1503084	1503258
627.834	0.102	L	1504104	1504204
627.826	0.126	R	1504096	1504220
628.74	0.132	L	1505010	1505140
628.73	0.152	R	1505000	1505150
632.018	0.098	L	1508288	1508384
632.016	0.11	R	1508286	1508394
633.088	0.15	L	1509358	1509506
633.074	0.164	R	1509344	1509506
635.7	0.14	L	1511970	1512108
635.698	0.164	R	1511968	1512130
636.902	0.148	L	1513172	1513318
636.894	0.19	R	1513164	1513352
639.4	0.112	L	1515670	1515780
639.384	0.142	R	1515654	1515794
639.848	0.21	L	1516118	1516326
639.844	0.226	R	1516114	1516338
643.116	0.118	L	1519386	1519502
643.114	0.13	R	1519384	1519512
644.024	0.186	L	1520294	1520478
644.012	0.238	R	1520282	1520518
646.62	0.126	L	1522890	1523014
646.612	0.156	R	1522882	1523036
647.378	0.166	L	1523648	1523812
647.362	0.256	R	1523632	1523886
650.84	0.172	L	1527110	1527280
650.816	0.202	R	1527086	1527286
651.622	0.196	L	1527892	1528086
651.614	0.222	R	1527884	1528104
652.608	0.188	L	1528878	1529064
652.6	0.214	R	1528870	1529082
653.81	0.162	L	1530080	1530240
653.8	0.19	R	1530070	1530258
655.37	0.148	L	1531640	1531786
655.36	0.194	R	1531630	1531822
656.646	0.116	L	1532916	1533030
656.636	0.14	R	1532906	1533044
658.586	0.128	R	1534856	1534982
658.586	0.13	L	1534856	1534984
659.578	0.22	L	1535848	1536066
659.57	0.242	R	1535840	1536080
662.172	0.082	R	1538442	1538522
662.168	0.12	L	1538438	1538556
663.012	0.192	R	1539282	1539472
663.012	0.198	L	1539282	1539478
665.834	0.154	R	1542104	1542256
665.848	0.146	L	1542118	1542262
666.66	0.154	L	1542930	1543082
666.656	0.17	R	1542926	1543094
669.518	0.128	L	1545788	1545914
669.506	0.156	R	1545776	1545930
670.378	0.002	R	1546648	1546648
670.476	0.002	R	1546746	1546746
672.068	0.01	L	1548338	1548346
670.562	1.518	R	1546832	1548348
673.132	0.07	R	1549402	1549470
673.132	0.074	L	1549402	1549474
673.654	0.012	R	1549924	1549934
674.734	0.15	L	1551004	1551152
674.398	0.598	R	1550668	1551264
677.258	0.03	R	1553528	1553556
677.284	0.01	L	1553554	1553562
677.566	0.192	R	1553836	1554026
677.57	0.196	L	1553840	1554034
678.658	0.172	R	1554928	1555098
678.664	0.178	L	1554934	1555110
680.96	0.118	R	1557230	1557346
680.96	0.122	L	1557230	1557350
681.928	0.16	L	1558198	1558356
681.92	0.182	R	1558190	1558370
683.872	0.14	L	1560142	1560280
683.868	0.152	R	1560138	1560288
685.3	0.12	L	1561570	1561688
685.288	0.15	R	1561558	1561706
688.294	0.174	L	1564564	1564736
688.276	0.192	R	1564546	1564736
689.224	0.204	L	1565494	1565696
689.218	0.212	R	1565488	1565698
690.46	0.152	R	1566730	1566880
690.462	0.162	L	1566732	1566892
