onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.141	2.0	1062019	1068054	ShowFixation	VGS	1	1	True	lime	180	[1350 1830  405  675]	[ 90 570 405 675]
6.176	0.2	1068054	1068293	BlankScreen	VGS	1	1	True	lime	180	[1350 1830  405  675]	[ 90 570 405 675]
6.415	1.0	1068293	1069334	ELCue	VGS	1	1	True	lime	180	[1350 1830  405  675]	[ 90 570 405 675]
7.842	2.0	1069720	1072379	ShowFixation	ANTI	2	1	True	red	40	[405 885 405 675]	[1035 1515  405  675]
10.501	0.2	1072379	1072614	BlankScreen	ANTI	2	1	True	red	40	[405 885 405 675]	[1035 1515  405  675]
10.736	1.0	1072614	1073655	ELCue	ANTI	2	1	True	red	40	[405 885 405 675]	[1035 1515  405  675]
12.179	2.0	1074057	1080700	ShowFixation	VGS	3	1	True	lime	460	[405 885 405 675]	[1035 1515  405  675]
18.822	0.2	1080700	1080939	BlankScreen	VGS	3	1	True	lime	460	[405 885 405 675]	[1035 1515  405  675]
19.061	1.0	1080939	1081976	ELCue	VGS	3	1	True	lime	460	[405 885 405 675]	[1035 1515  405  675]
20.47	2.0	1082348	1084991	ShowFixation	VGS	4	1	True	lime	600	[ 90 570 405 675]	[1350 1830  405  675]
23.113	0.2	1084991	1085210	BlankScreen	VGS	4	1	True	lime	600	[ 90 570 405 675]	[1350 1830  405  675]
23.332	1.0	1085210	1086237	ELCue	VGS	4	1	True	lime	600	[ 90 570 405 675]	[1350 1830  405  675]
24.762	6.0	1086640	1089279	ShowFixation	VGS	5	1	True	lime	40	[1350 1830  405  675]	[ 90 570 405 675]
27.401	0.2	1089279	1089514	BlankScreen	VGS	5	1	True	lime	40	[1350 1830  405  675]	[ 90 570 405 675]
27.636	1.0	1089514	1090555	ELCue	VGS	5	1	True	lime	40	[1350 1830  405  675]	[ 90 570 405 675]
29.083	6.0	1090961	1097600	ShowFixation	VGS	6	1	True	lime	460	[1350 1830  405  675]	[ 90 570 405 675]
35.722	0.2	1097600	1097839	BlankScreen	VGS	6	1	True	lime	460	[1350 1830  405  675]	[ 90 570 405 675]
35.961	1.0	1097839	1098880	ELCue	VGS	6	1	True	lime	460	[1350 1830  405  675]	[ 90 570 405 675]
37.408	2.0	1099286	1101925	ShowFixation	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
40.047	0.2	1101925	1102160	BlankScreen	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
40.282	1.0	1102160	1103201	ELCue	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
41.728	2.0	1103606	1110246	ShowFixation	ANTI	8	1	True	red	180	[ 90 570 405 675]	[1350 1830  405  675]
48.368	0.2	1110246	1110485	BlankScreen	ANTI	8	1	True	red	180	[ 90 570 405 675]	[1350 1830  405  675]
48.607	1.0	1110485	1111523	ELCue	ANTI	8	1	True	red	180	[ 90 570 405 675]	[1350 1830  405  675]
50.052	6.0	1111930	1118571	ShowFixation	ANTI	9	1	True	red	40	[1035 1515  405  675]	[405 885 405 675]
56.693	0.2	1118571	1118810	BlankScreen	ANTI	9	1	True	red	40	[1035 1515  405  675]	[405 885 405 675]
56.932	1.0	1118810	1119851	ELCue	ANTI	9	1	True	red	40	[1035 1515  405  675]	[405 885 405 675]
58.373	6.0	1120251	1122895	ShowFixation	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
61.017	0.2	1122895	1123131	BlankScreen	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
61.253	1.0	1123131	1124169	ELCue	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
62.676	2.0	1124554	1131216	ShowFixation	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
69.338	0.2	1131216	1131456	BlankScreen	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
69.578	1.0	1131456	1132496	ELCue	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
71.027	6.0	1132905	1139525	ShowFixation	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
77.647	0.2	1139525	1139764	BlankScreen	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
77.886	1.0	1139764	1140802	ELCue	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
79.332	6.0	1141210	1143849	ShowFixation	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
81.971	0.2	1143849	1144085	BlankScreen	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
82.207	1.0	1144085	1145123	ELCue	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
83.652	6.0	1145530	1148170	ShowFixation	ANTI	14	1	True	red	600	[1035 1515  405  675]	[405 885 405 675]
86.292	0.2	1148170	1148406	BlankScreen	ANTI	14	1	True	red	600	[1035 1515  405  675]	[405 885 405 675]
86.528	1.0	1148406	1149447	ELCue	ANTI	14	1	True	red	600	[1035 1515  405  675]	[405 885 405 675]
87.975	6.0	1149853	1152491	ShowFixation	VGS	15	1	True	lime	180	[1035 1515  405  675]	[405 885 405 675]
90.614	0.2	1152492	1152727	BlankScreen	VGS	15	1	True	lime	180	[1035 1515  405  675]	[405 885 405 675]
90.849	1.0	1152727	1153768	ELCue	VGS	15	1	True	lime	180	[1035 1515  405  675]	[405 885 405 675]
92.296	2.0	1154174	1160812	ShowFixation	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
98.935	0.2	1160813	1161053	BlankScreen	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
99.175	1.0	1161053	1162090	ELCue	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
127.121	6.0	1188999	1195030	ShowFixation	VGS	17	2	False	lime	460	[405 885 405 675]	[1035 1515  405  675]
133.152	0.2	1195030	1195270	BlankScreen	VGS	17	2	False	lime	460	[405 885 405 675]	[1035 1515  405  675]
133.392	1.0	1195270	1196270	ELCue	VGS	17	2	False	lime	460	[405 885 405 675]	[1035 1515  405  675]
134.796	2.0	1196674	1202705	ShowFixation	VGS	18	2	False	lime	460	[1350 1830  405  675]	[ 90 570 405 675]
140.827	0.2	1202705	1202944	BlankScreen	VGS	18	2	False	lime	460	[1350 1830  405  675]	[ 90 570 405 675]
141.066	1.0	1202944	1203944	ELCue	VGS	18	2	False	lime	460	[1350 1830  405  675]	[ 90 570 405 675]
142.467	2.0	1204345	1206379	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.501	0.2	1206379	1206614	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.736	1.0	1206614	1207614	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
146.146	2.0	1208024	1214049	ShowFixation	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
152.171	0.2	1214049	1214288	BlankScreen	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
152.41	1.0	1214288	1215288	ELCue	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
153.818	2.0	1215696	1221723	ShowFixation	VGS	21	2	False	lime	180	[1035 1515  405  675]	[405 885 405 675]
159.845	0.2	1221723	1221963	BlankScreen	VGS	21	2	False	lime	180	[1035 1515  405  675]	[405 885 405 675]
160.085	1.0	1221963	1222963	ELCue	VGS	21	2	False	lime	180	[1035 1515  405  675]	[405 885 405 675]
161.494	2.0	1223372	1225398	ShowFixation	ANTI	22	2	False	red	600	[1035 1515  405  675]	[405 885 405 675]
163.52	0.2	1225398	1225633	BlankScreen	ANTI	22	2	False	red	600	[1035 1515  405  675]	[405 885 405 675]
163.755	1.0	1225633	1226633	ELCue	ANTI	22	2	False	red	600	[1035 1515  405  675]	[405 885 405 675]
165.163	2.0	1227041	1233068	ShowFixation	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
171.19	0.2	1233068	1233307	BlankScreen	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
171.429	1.0	1233307	1234307	ELCue	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
172.841	2.0	1234719	1240759	ShowFixation	ANTI	24	2	False	red	40	[405 885 405 675]	[1035 1515  405  675]
178.881	0.2	1240759	1240998	BlankScreen	ANTI	24	2	False	red	40	[405 885 405 675]	[1035 1515  405  675]
179.12	1.0	1240998	1241998	ELCue	ANTI	24	2	False	red	40	[405 885 405 675]	[1035 1515  405  675]
180.515	2.0	1242393	1244433	ShowFixation	ANTI	25	2	False	red	40	[405 885 405 675]	[1035 1515  405  675]
182.555	0.2	1244433	1244668	BlankScreen	ANTI	25	2	False	red	40	[405 885 405 675]	[1035 1515  405  675]
182.79	1.0	1244668	1245668	ELCue	ANTI	25	2	False	red	40	[405 885 405 675]	[1035 1515  405  675]
184.197	6.0	1246075	1248103	ShowFixation	ANTI	26	2	False	red	460	[1350 1830  405  675]	[ 90 570 405 675]
186.225	0.2	1248103	1248339	BlankScreen	ANTI	26	2	False	red	460	[1350 1830  405  675]	[ 90 570 405 675]
186.461	1.0	1248339	1249339	ELCue	ANTI	26	2	False	red	460	[1350 1830  405  675]	[ 90 570 405 675]
187.875	6.0	1249753	1255790	ShowFixation	ANTI	27	2	False	red	600	[1350 1830  405  675]	[ 90 570 405 675]
193.912	0.2	1255790	1256030	BlankScreen	ANTI	27	2	False	red	600	[1350 1830  405  675]	[ 90 570 405 675]
