onset	duration	eye	startTime	stopTime
69.508	0.068	L	5405822	5405888
69.502	0.088	R	5405816	5405902
70.418	0.072	L	5406732	5406802
70.416	0.09	R	5406730	5406818
71.966	0.064	L	5408280	5408342
71.964	0.082	R	5408278	5408358
72.976	0.066	L	5409290	5409354
72.972	0.088	R	5409286	5409372
75.928	0.07	L	5412242	5412310
75.924	0.088	R	5412238	5412324
76.294	0.05	L	5412608	5412656
76.292	0.07	R	5412606	5412674
77.81	0.054	L	5414124	5414176
77.808	0.064	R	5414122	5414184
79.404	0.068	L	5415718	5415784
79.402	0.076	R	5415716	5415790
84.23	0.084	R	5420544	5420626
84.234	0.082	L	5420548	5420628
85.26	0.09	L	5421574	5421662
85.25	0.128	R	5421564	5421690
86.576	0.058	L	5422890	5422946
86.566	0.102	R	5422880	5422980
87.988	0.03	L	5424302	5424330
87.982	0.06	R	5424296	5424354
92.516	0.068	L	5428830	5428896
92.51	0.104	R	5428824	5428926
92.836	0.118	L	5429150	5429266
92.83	0.14	R	5429144	5429282
93.956	0.27	L	5430270	5430538
93.944	0.306	R	5430258	5430562
95.106	0.112	L	5431420	5431530
95.098	0.126	R	5431412	5431536
97.314	0.058	L	5433628	5433684
97.312	0.07	R	5433626	5433694
98.334	0.068	L	5434648	5434714
98.33	0.09	R	5434644	5434732
128.386	0.04	L	5464700	5464738
128.38	0.062	R	5464694	5464754
129.256	0.07	L	5465570	5465638
129.25	0.094	R	5465564	5465656
132.952	0.048	L	5469266	5469312
132.948	0.072	R	5469262	5469332
135.63	0.07	L	5471944	5472012
135.628	0.078	R	5471942	5472018
140.256	0.062	L	5476570	5476630
140.246	0.086	R	5476560	5476644
140.666	0.12	L	5476980	5477098
140.654	0.152	R	5476968	5477118
144.07	0.048	L	5480384	5480430
144.06	0.088	R	5480374	5480460
145.032	0.042	L	5481346	5481386
145.02	0.076	R	5481334	5481408
151.878	0.08	L	5488192	5488270
151.87	0.114	R	5488184	5488296
152.348	0.062	L	5488662	5488722
152.338	0.104	R	5488652	5488754
153.408	0.124	L	5489722	5489844
153.404	0.156	R	5489718	5489872
155.49	0.024	R	5491804	5491826
159.134	0.076	L	5495448	5495522
159.37	0.11	L	5495684	5495792
159.132	0.362	R	5495446	5495806
162.874	0.074	L	5499188	5499260
162.872	0.086	R	5499186	5499270
166.904	0.036	L	5503218	5503252
166.894	0.07	R	5503208	5503276
170.854	0.062	L	5507168	5507228
170.844	0.086	R	5507158	5507242
174.192	0.086	L	5510506	5510590
174.18	0.144	R	5510494	5510636
177.774	0.074	L	5514088	5514160
177.768	0.112	R	5514082	5514192
178.064	0.12	L	5514378	5514496
178.06	0.154	R	5514374	5514526
185.542	0.078	L	5521856	5521932
185.532	0.112	R	5521846	5521956
188.842	0.072	L	5525156	5525226
188.838	0.084	R	5525152	5525234
195.392	0.202	L	5531706	5531906
195.38	0.222	R	5531694	5531914
196.026	0.05	L	5532340	5532388
196.026	0.072	R	5532340	5532410
197.614	0.064	L	5533928	5533990
197.598	0.116	R	5533912	5534026
199.092	0.024	L	5535406	5535428
199.08	0.068	R	5535394	5535460
200.138	0.08	L	5536452	5536530
200.138	0.116	R	5536452	5536566
201.058	0.076	L	5537372	5537446
201.054	0.118	R	5537368	5537484
203.276	0.062	L	5539590	5539650
203.258	0.11	R	5539572	5539680
203.584	0.1	L	5539898	5539996
203.572	0.144	R	5539886	5540028
204.588	0.084	L	5540902	5540984
204.572	0.132	R	5540886	5541016
205.294	0.134	L	5541608	5541740
205.282	0.182	R	5541596	5541776
207.626	0.022	L	5543940	5543960
207.608	0.07	R	5543922	5543990
209.01	0.072	L	5545324	5545394
209.002	0.102	R	5545316	5545416
212.236	0.048	L	5548550	5548596
212.222	0.094	R	5548536	5548628
213.26	0.08	L	5549574	5549652
213.25	0.108	R	5549564	5549670
213.73	0.046	L	5550044	5550088
213.72	0.068	R	5550034	5550100
215.844	0.088	L	5552158	5552244
215.832	0.128	R	5552146	5552272
217.014	0.03	L	5553328	5553356
217.004	0.064	R	5553318	5553380
219.458	0.114	L	5555772	5555884
219.444	0.162	R	5555758	5555918
219.752	0.086	L	5556066	5556150
219.74	0.122	R	5556054	5556174
221.046	0.064	L	5557360	5557422
221.032	0.118	R	5557346	5557462
221.832	0.124	L	5558146	5558268
221.82	0.172	R	5558134	5558304
225.808	0.082	L	5562122	5562202
225.804	0.086	R	5562118	5562202
226.862	0.112	L	5563176	5563286
226.852	0.138	R	5563166	5563302
227.886	0.082	L	5564200	5564280
227.872	0.132	R	5564186	5564316
228.448	0.082	L	5564762	5564842
228.438	0.126	R	5564752	5564876
229.428	0.076	L	5565742	5565816
229.42	0.098	R	5565734	5565830
231.736	0.028	L	5568050	5568076
231.732	0.048	R	5568046	5568092
234.416	0.416	L	5570730	5571144
234.408	0.652	R	5570722	5571372
235.622	0.06	L	5571936	5571994
235.604	0.118	R	5571918	5572034
236.684	0.082	L	5572998	5573078
236.668	0.13	R	5572982	5573110
238.246	0.058	R	5574560	5574616
238.832	0.054	L	5575146	5575198
238.82	0.086	R	5575134	5575218
239.674	0.092	L	5575988	5576078
239.664	0.12	R	5575978	5576096
242.62	0.082	L	5578934	5579014
242.608	0.14	R	5578922	5579060
243.45	0.044	L	5579764	5579806
243.436	0.1	R	5579750	5579848
246.038	0.104	L	5582352	5582454
246.03	0.144	R	5582344	5582486
247.106	0.076	L	5583420	5583494
247.094	0.12	R	5583408	5583526
248.606	0.136	L	5584920	5585054
248.6	0.16	R	5584914	5585072
250.062	0.07	L	5586376	5586444
250.054	0.098	R	5586368	5586464
250.946	0.076	L	5587260	5587334
250.946	0.076	R	5587260	5587334
251.424	0.068	L	5587738	5587804
251.416	0.106	R	5587730	5587834
252.69	0.112	R	5589004	5589114
252.7	0.104	L	5589014	5589116
253.908	0.122	L	5590222	5590342
253.9	0.162	R	5590214	5590374
254.724	0.072	L	5591038	5591108
254.712	0.104	R	5591026	5591128
256.33	0.24	L	5592644	5592882
256.338	0.232	R	5592652	5592882
257.538	0.084	L	5593852	5593934
257.526	0.116	R	5593840	5593954
259.92	0.082	R	5596234	5596314
259.918	0.102	L	5596232	5596332
262.412	0.106	L	5598726	5598830
262.41	0.116	R	5598724	5598838
265.15	0.088	L	5601464	5601550
265.148	0.114	R	5601462	5601574
266.236	0.038	L	5602550	5602586
266.228	0.056	R	5602542	5602596
268.62	0.048	L	5604934	5604980
268.616	0.062	R	5604930	5604990
268.96	0.1	R	5605274	5605372
268.968	0.37	L	5605282	5605650
269.202	0.154	R	5605516	5605668
270.28	0.036	L	5606594	5606628
270.268	0.076	R	5606582	5606656
272.228	0.13	L	5608542	5608670
272.222	0.15	R	5608536	5608684
273.23	0.106	L	5609544	5609648
273.222	0.14	R	5609536	5609674
274.17	0.064	L	5610484	5610546
274.166	0.076	R	5610480	5610554
275.708	0.04	L	5612022	5612060
275.69	0.074	R	5612004	5612076
278.862	0.052	L	5615176	5615226
278.86	0.054	R	5615174	5615226
279.518	0.068	L	5615832	5615898
279.514	0.082	R	5615828	5615908
280.596	0.044	L	5616910	5616952
280.574	0.118	R	5616888	5617004
280.85	0.098	L	5617164	5617260
280.838	0.144	R	5617152	5617294
284.856	0.262	L	5621170	5621430
284.842	0.324	R	5621156	5621478
287.218	0.076	L	5623532	5623606
287.218	0.076	R	5623532	5623606
287.878	0.076	L	5624192	5624266
287.878	0.076	R	5624192	5624266
288.236	0.094	L	5624550	5624642
288.218	0.128	R	5624532	5624658
289.548	0.072	R	5625862	5625932
289.546	0.082	L	5625860	5625940
295.326	0.058	R	5631640	5631696
295.336	0.05	L	5631650	5631698
295.732	0.048	L	5632046	5632092
295.722	0.184	R	5632036	5632218
296.652	0.05	L	5632966	5633014
296.922	0.14	L	5633236	5633374
296.632	0.452	R	5632946	5633396
297.802	0.148	L	5634116	5634262
297.796	0.252	R	5634110	5634360
299.062	0.064	L	5635376	5635438
299.054	0.206	R	5635368	5635572
299.81	0.056	L	5636124	5636178
299.806	0.084	R	5636120	5636202
300.676	0.066	L	5636990	5637054
300.664	0.098	R	5636978	5637074
301.176	0.076	L	5637490	5637564
301.176	0.076	R	5637490	5637564
301.936	0.21	L	5638250	5638458
302.202	0.076	L	5638516	5638590
301.936	0.342	R	5638250	5638590
302.334	0.032	L	5638648	5638678
302.334	0.032	R	5638648	5638678
302.468	0.212	L	5638782	5638992
302.468	0.212	R	5638782	5638992
302.736	0.342	L	5639050	5639390
302.736	0.342	R	5639050	5639390
303.134	0.076	L	5639448	5639522
303.134	0.076	R	5639448	5639522
303.266	0.476	L	5639580	5640054
303.266	0.476	R	5639580	5640054
303.798	0.076	L	5640112	5640186
303.798	0.076	R	5640112	5640186
303.93	0.218	L	5640244	5640460
303.93	0.218	R	5640244	5640460
304.284	0.084	L	5640598	5640680
304.27	0.122	R	5640584	5640704
304.696	0.076	L	5641010	5641084
304.696	0.076	R	5641010	5641084
305.714	0.076	L	5642028	5642102
305.714	0.076	R	5642028	5642102
305.846	0.076	L	5642160	5642234
305.846	0.076	R	5642160	5642234
305.978	0.04	L	5642292	5642330
305.978	0.04	R	5642292	5642330
306.156	0.03	L	5642470	5642498
306.242	0.076	L	5642556	5642630
306.374	0.076	L	5642688	5642762
306.506	0.208	L	5642820	5643026
306.156	0.558	R	5642470	5643026
306.77	0.174	L	5643084	5643256
306.77	0.174	R	5643084	5643256
307.0	0.306	L	5643314	5643618
307.0	0.318	R	5643314	5643630
307.85	0.076	L	5644164	5644238
307.85	0.076	R	5644164	5644238
307.982	0.076	L	5644296	5644370
307.982	0.076	R	5644296	5644370
308.114	0.076	L	5644428	5644502
308.246	0.076	L	5644560	5644634
308.114	0.208	R	5644428	5644634
308.378	0.076	L	5644692	5644766
308.378	0.076	R	5644692	5644766
308.51	0.076	L	5644824	5644898
308.642	0.076	L	5644956	5645030
308.51	0.208	R	5644824	5645030
309.272	0.076	L	5645586	5645660
309.272	0.076	R	5645586	5645660
309.404	0.076	L	5645718	5645792
309.536	0.076	L	5645850	5645924
309.668	0.038	L	5645982	5646018
309.404	0.302	R	5645718	5646018
402.7	0.272	L	5739014	5739284
402.7	0.272	R	5739014	5739284
403.028	0.076	L	5739342	5739416
403.028	0.076	R	5739342	5739416
403.16	0.076	L	5739474	5739548
403.16	0.076	R	5739474	5739548
403.508	0.026	R	5739822	5739846
403.508	0.03	L	5739822	5739850
403.788	0.076	L	5740102	5740176
403.788	0.076	R	5740102	5740176
404.006	0.076	R	5740320	5740394
404.008	0.078	L	5740322	5740398
405.786	0.044	R	5742100	5742142
405.786	0.05	L	5742100	5742148
407.266	0.046	R	5743580	5743624
407.27	0.048	L	5743584	5743630
408.42	0.056	R	5744734	5744788
408.42	0.06	L	5744734	5744792
410.058	0.104	R	5746372	5746474
410.06	0.114	L	5746374	5746486
411.5	0.078	L	5747814	5747890
411.49	0.096	R	5747804	5747898
412.978	0.056	R	5749292	5749346
412.984	0.054	L	5749298	5749350
415.724	0.05	R	5752038	5752086
415.712	0.072	L	5752026	5752096
417.718	0.046	R	5754032	5754076
417.72	0.05	L	5754034	5754082
418.934	0.058	R	5755248	5755304
418.938	0.056	L	5755252	5755306
419.322	0.076	R	5755636	5755710
419.326	0.074	L	5755640	5755712
421.694	0.33	R	5758008	5758336
421.696	0.336	L	5758010	5758344
425.142	0.098	R	5761456	5761552
425.142	0.112	L	5761456	5761566
426.422	0.108	L	5762736	5762842
426.418	0.124	R	5762732	5762854
427.05	0.078	L	5763364	5763440
427.046	0.09	R	5763360	5763448
427.65	0.032	L	5763964	5763994
427.642	0.06	R	5763956	5764014
428.672	0.05	R	5764986	5765034
428.702	0.022	L	5765016	5765036
429.804	0.04	L	5766118	5766156
429.808	0.05	R	5766122	5766170
430.6	0.07	L	5766914	5766982
431.288	0.052	L	5767602	5767652
432.116	0.028	L	5768430	5768456
433.02	0.034	L	5769334	5769366
434.462	0.064	L	5770776	5770838
435.16	0.05	L	5771474	5771522
438.038	0.004	L	5774352	5774354
438.04	0.01	R	5774354	5774362
438.94	0.022	L	5775254	5775274
438.98	0.008	R	5775294	5775300
441.754	0.036	L	5778068	5778102
441.74	0.074	R	5778054	5778126
445.014	0.054	L	5781328	5781380
445.006	0.092	R	5781320	5781410
445.454	0.046	L	5781768	5781812
445.436	0.094	R	5781750	5781842
445.99	0.068	R	5782304	5782370
446.004	0.056	L	5782318	5782372
449.178	0.054	R	5785492	5785544
449.188	0.05	L	5785502	5785550
450.952	0.024	R	5787266	5787288
450.954	0.026	L	5787268	5787292
456.474	0.062	R	5792788	5792848
456.468	0.078	L	5792782	5792858
456.736	0.166	L	5793050	5793214
457.052	0.08	L	5793366	5793444
456.73	0.404	R	5793044	5793446
457.55	0.09	L	5793864	5793952
457.542	0.1	R	5793856	5793954
461.512	0.038	R	5797826	5797862
461.504	0.052	L	5797818	5797868
464.046	0.078	R	5800360	5800436
464.048	0.086	L	5800362	5800446
464.98	0.072	R	5801294	5801364
464.984	0.072	L	5801298	5801368
465.364	0.164	R	5801678	5801840
465.366	0.168	L	5801680	5801846
468.19	0.074	L	5804504	5804576
468.186	0.08	R	5804500	5804578
469.068	0.074	R	5805382	5805454
469.074	0.07	L	5805388	5805456
471.132	0.048	L	5807446	5807492
471.126	0.056	R	5807440	5807494
473.66	0.052	R	5809974	5810024
473.676	0.048	L	5809990	5810036
474.596	0.114	L	5810910	5811022
474.608	0.108	R	5810922	5811028
476.128	0.052	R	5812442	5812492
476.13	0.056	L	5812444	5812498
477.212	0.092	R	5813526	5813616
477.212	0.11	L	5813526	5813634
479.182	0.058	L	5815496	5815552
479.18	0.064	R	5815494	5815556
479.592	0.094	R	5815906	5815998
479.596	0.094	L	5815910	5816002
480.352	0.102	L	5816666	5816766
480.344	0.11	R	5816658	5816766
483.404	0.044	R	5819718	5819760
483.4	0.052	L	5819714	5819764
486.844	0.052	L	5823158	5823208
486.842	0.064	R	5823156	5823218
487.06	0.046	R	5823374	5823418
487.186	0.09	R	5823500	5823588
487.068	0.214	L	5823382	5823594
487.636	0.104	L	5823950	5824052
487.634	0.106	R	5823948	5824052
489.812	0.09	L	5826126	5826214
489.798	0.104	R	5826112	5826214
491.162	0.076	R	5827476	5827550
491.164	0.08	L	5827478	5827556
492.442	0.078	R	5828756	5828832
492.454	0.078	L	5828768	5828844
495.02	0.094	R	5831334	5831426
495.022	0.094	L	5831336	5831428
495.884	0.06	L	5832198	5832256
495.874	0.074	R	5832188	5832260
497.188	0.052	L	5833502	5833552
497.184	0.068	R	5833498	5833564
497.972	0.092	R	5834286	5834376
497.974	0.102	L	5834288	5834388
499.174	0.074	R	5835488	5835560
499.196	0.056	L	5835510	5835564
501.228	0.012	R	5837542	5837552
501.926	0.302	R	5838240	5838540
501.936	0.296	L	5838250	5838544
505.798	0.064	L	5842112	5842174
505.794	0.076	R	5842108	5842182
510.034	0.106	R	5846348	5846452
510.036	0.108	L	5846350	5846456
510.47	0.1	L	5846784	5846882
510.464	0.424	R	5846778	5847200
510.74	0.15	L	5847054	5847202
513.448	0.232	R	5849762	5849992
513.45	0.232	L	5849764	5849994
514.378	0.052	R	5850692	5850742
514.384	0.048	L	5850698	5850744
516.734	0.082	L	5853048	5853128
516.734	0.086	R	5853048	5853132
517.184	0.076	R	5853498	5853572
517.19	0.072	L	5853504	5853574
517.86	0.068	R	5854174	5854240
517.876	0.056	L	5854190	5854244
519.236	0.094	R	5855550	5855642
519.242	0.092	L	5855556	5855646
524.006	0.03	L	5860320	5860348
524.006	0.03	R	5860320	5860348
524.616	0.146	R	5860930	5861074
524.624	0.152	L	5860938	5861088
525.346	0.076	R	5861660	5861734
525.344	0.08	L	5861658	5861736
528.096	0.07	R	5864410	5864478
528.102	0.068	L	5864416	5864482
529.948	0.1	R	5866262	5866360
529.954	0.098	L	5866268	5866364
531.656	0.04	L	5867970	5868008
531.654	0.052	R	5867968	5868018
532.614	0.084	R	5868928	5869010
532.62	0.086	L	5868934	5869018
533.458	0.076	R	5869772	5869846
533.462	0.076	L	5869776	5869850
534.86	0.122	R	5871174	5871294
534.868	0.13	L	5871182	5871310
535.418	0.09	L	5871732	5871820
535.412	0.096	R	5871726	5871820
536.994	0.03	L	5873308	5873336
536.98	0.046	R	5873294	5873338
539.176	0.108	R	5875490	5875596
539.174	0.114	L	5875488	5875600
540.122	0.192	R	5876436	5876626
540.128	0.208	L	5876442	5876648
541.234	0.108	L	5877548	5877654
541.224	0.124	R	5877538	5877660
542.17	0.064	L	5878484	5878546
542.162	0.074	R	5878476	5878548
543.344	0.056	L	5879658	5879712
543.342	0.064	R	5879656	5879718
544.212	0.064	L	5880526	5880588
544.2	0.082	R	5880514	5880594
547.766	0.088	L	5884080	5884166
547.754	0.106	R	5884068	5884172
548.11	0.086	L	5884424	5884508
548.106	0.098	R	5884420	5884516
548.582	0.096	L	5884896	5884990
548.576	0.114	R	5884890	5885002
550.78	0.016	L	5887094	5887108
550.764	0.032	R	5887078	5887108
552.398	0.058	L	5888712	5888768
552.396	0.074	R	5888710	5888782
554.702	0.018	L	5891016	5891032
554.7	0.034	R	5891014	5891046
556.818	0.024	R	5893132	5893154
558.18	0.046	L	5894494	5894538
558.166	0.062	R	5894480	5894540
558.532	0.072	L	5894846	5894916
558.524	0.08	R	5894838	5894916
559.666	0.042	L	5895980	5896020
559.662	0.058	R	5895976	5896032
561.122	0.016	L	5897436	5897450
561.112	0.044	R	5897426	5897468
563.178	0.108	L	5899492	5899598
563.174	0.122	R	5899488	5899608
564.372	0.122	L	5900686	5900806
564.37	0.362	R	5900684	5901044
564.668	0.068	L	5900982	5901048
566.974	0.056	R	5903288	5903342
566.972	0.076	L	5903286	5903360
568.236	0.084	L	5904550	5904632
568.242	0.096	R	5904556	5904650
568.688	0.118	L	5905002	5905118
568.7	0.11	R	5905014	5905122
569.638	0.116	L	5905952	5906066
569.64	0.12	R	5905954	5906072
571.542	0.06	L	5907856	5907914
571.538	0.074	R	5907852	5907924
574.722	0.088	R	5911036	5911122
574.724	0.096	L	5911038	5911132
575.776	0.088	L	5912090	5912176
575.774	0.102	R	5912088	5912188
577.99	0.092	R	5914304	5914394
577.994	0.096	L	5914308	5914402
578.262	0.276	R	5914576	5914850
578.264	0.292	L	5914578	5914868
579.812	0.052	L	5916126	5916176
579.81	0.056	R	5916124	5916178
582.042	0.068	R	5918356	5918422
582.044	0.072	L	5918358	5918428
582.882	0.052	R	5919196	5919246
582.884	0.058	L	5919198	5919254
583.59	0.09	R	5919904	5919992
583.596	0.086	L	5919910	5919994
634.904	0.126	L	5971218	5971342
634.904	0.128	R	5971218	5971344
635.784	0.07	R	5972098	5972166
635.778	0.11	L	5972092	5972200
636.55	0.074	R	5972864	5972936
636.538	0.1	L	5972852	5972950
638.584	0.29	L	5974898	5975186
638.586	0.288	R	5974900	5975186
642.71	0.246	L	5979024	5979268
642.71	0.246	R	5979024	5979268
643.892	0.052	L	5980206	5980256
643.886	0.06	R	5980200	5980258
646.352	0.084	R	5982666	5982748
646.354	0.118	L	5982668	5982784
650.262	0.02	L	5986576	5986594
650.262	0.028	R	5986576	5986602
653.698	0.09	R	5990012	5990100
653.698	0.1	L	5990012	5990110
653.948	0.054	L	5990262	5990314
653.944	0.058	R	5990258	5990314
654.318	0.092	R	5990632	5990722
654.322	0.092	L	5990636	5990726
657.952	0.046	R	5994266	5994310
657.942	0.06	L	5994256	5994314
660.296	0.018	R	5996610	5996626
660.29	0.03	L	5996604	5996632
660.644	0.06	L	5996958	5997016
660.642	0.062	R	5996956	5997016
661.762	0.064	L	5998076	5998138
661.764	0.062	R	5998078	5998138
662.186	0.08	L	5998500	5998578
662.184	0.086	R	5998498	5998582
665.284	0.04	L	6001598	6001636
665.28	0.05	R	6001594	6001642
665.51	0.054	L	6001824	6001876
665.51	0.07	R	6001824	6001892
672.382	0.068	L	6008696	6008762
672.366	0.112	R	6008680	6008790
673.754	0.064	L	6010068	6010130
673.752	0.07	R	6010066	6010134
675.506	0.09	R	6011820	6011908
675.508	0.106	L	6011822	6011926
676.804	0.024	L	6013118	6013140
676.804	0.026	R	6013118	6013142
677.412	0.056	L	6013726	6013780
677.412	0.058	R	6013726	6013782
680.012	0.036	L	6016326	6016360
680.01	0.042	R	6016324	6016364
680.808	0.032	L	6017122	6017152
680.806	0.044	R	6017120	6017162
682.02	0.052	L	6018334	6018384
682.016	0.066	R	6018330	6018394
682.972	0.076	R	6019286	6019360
682.976	0.084	L	6019290	6019372
684.46	0.088	L	6020774	6020860
684.462	0.088	R	6020776	6020862
686.746	0.092	R	6023060	6023150
686.748	0.1	L	6023062	6023160
688.278	0.056	R	6024592	6024646
688.274	0.064	L	6024588	6024650
688.576	0.118	R	6024890	6025006
688.578	0.118	L	6024892	6025008
694.24	0.106	R	6030554	6030658
694.24	0.126	L	6030554	6030678
695.866	0.14	L	6032180	6032318
695.864	0.142	R	6032178	6032318
697.124	0.026	L	6033438	6033462
697.122	0.034	R	6033436	6033468
697.54	0.01	L	6033854	6033862
697.518	0.036	R	6033832	6033866
699.372	0.066	L	6035686	6035750
699.374	0.066	R	6035688	6035752
700.304	0.042	L	6036618	6036658
700.304	0.052	R	6036618	6036668
701.424	0.038	R	6037738	6037774
701.426	0.04	L	6037740	6037778
703.046	0.014	L	6039360	6039372
703.044	0.028	R	6039358	6039384
704.512	0.06	L	6040826	6040884
704.514	0.06	R	6040828	6040886
705.744	0.118	L	6042058	6042174
705.752	0.124	R	6042066	6042188
707.154	0.058	L	6043468	6043524
707.152	0.064	R	6043466	6043528
707.894	0.074	L	6044208	6044280
707.892	0.082	R	6044206	6044286
709.546	0.066	L	6045860	6045924
709.536	0.104	R	6045850	6045952
710.992	0.068	L	6047306	6047372
710.992	0.072	R	6047306	6047376
714.304	0.08	L	6050618	6050696
714.304	0.082	R	6050618	6050698
714.66	0.078	L	6050974	6051050
714.652	0.088	R	6050966	6051052
717.456	0.026	L	6053770	6053794
717.46	0.024	R	6053774	6053796
718.85	0.07	R	6055164	6055232
718.85	0.078	L	6055164	6055240
720.054	0.096	L	6056368	6056462
720.048	0.108	R	6056362	6056468
722.45	0.09	L	6058764	6058852
722.444	0.096	R	6058758	6058852
725.632	0.014	L	6061946	6061958
725.628	0.038	R	6061942	6061978
725.836	0.108	R	6062150	6062256
725.836	0.124	L	6062150	6062272
726.802	0.088	L	6063116	6063202
726.798	0.092	R	6063112	6063202
729.758	0.028	L	6066072	6066098
729.754	0.048	R	6066068	6066114
732.516	0.144	L	6068830	6068972
732.516	0.144	R	6068830	6068972
733.844	0.268	L	6070158	6070424
733.84	0.306	R	6070154	6070458
735.29	0.034	L	6071604	6071636
735.278	0.056	R	6071592	6071646
736.652	0.044	L	6072966	6073008
736.65	0.05	R	6072964	6073012
737.964	0.026	L	6074278	6074302
737.956	0.044	R	6074270	6074312
738.492	0.094	R	6074806	6074898
738.484	0.118	L	6074798	6074914
741.06	0.014	L	6077374	6077386
741.044	0.034	R	6077358	6077390
741.68	0.124	R	6077994	6078116
741.684	0.128	L	6077998	6078124
742.996	0.068	L	6079310	6079376
742.992	0.078	R	6079306	6079382
744.416	0.058	L	6080730	6080786
744.412	0.072	R	6080726	6080796
745.616	0.046	R	6081930	6081974
745.626	0.042	L	6081940	6081980
747.282	0.078	R	6083596	6083672
747.288	0.08	L	6083602	6083680
748.746	0.042	L	6085060	6085100
748.728	0.06	R	6085042	6085100
749.582	0.086	R	6085896	6085980
749.586	0.084	L	6085900	6085982
751.122	0.072	R	6087436	6087506
751.126	0.07	L	6087440	6087508
752.928	0.028	L	6089242	6089268
752.918	0.038	R	6089232	6089268
753.428	0.082	L	6089742	6089822
753.424	0.088	R	6089738	6089824
755.026	0.098	L	6091340	6091436
755.02	0.108	R	6091334	6091440
756.35	0.074	L	6092664	6092736
756.344	0.084	R	6092658	6092740
756.762	0.136	R	6093076	6093210
756.77	0.13	L	6093084	6093212
758.656	0.036	L	6094970	6095004
758.65	0.068	R	6094964	6095030
759.984	0.062	L	6096298	6096358
759.978	0.082	R	6096292	6096372
761.194	0.064	L	6097508	6097570
761.188	0.082	R	6097502	6097582
762.156	0.058	L	6098470	6098526
762.152	0.07	R	6098466	6098534
762.958	0.068	L	6099272	6099338
762.952	0.084	R	6099266	6099348
763.362	0.094	L	6099676	6099768
763.356	0.108	R	6099670	6099776
767.45	0.112	R	6103764	6103874
767.452	0.114	L	6103766	6103878
768.57	0.048	L	6104884	6104930
768.558	0.07	R	6104872	6104940
769.69	0.07	L	6106004	6106072
769.684	0.082	R	6105998	6106078
772.11	0.064	L	6108424	6108486
772.108	0.076	R	6108422	6108496
773.212	0.092	L	6109526	6109616
773.208	0.104	R	6109522	6109624
774.624	0.04	L	6110938	6110976
774.622	0.05	R	6110936	6110984
775.976	0.042	L	6112290	6112330
775.972	0.05	R	6112286	6112334
776.95	0.058	L	6113264	6113320
776.944	0.064	R	6113258	6113320
780.032	0.078	L	6116346	6116422
780.03	0.082	R	6116344	6116424
780.586	0.106	L	6116900	6117004
780.58	0.12	R	6116894	6117012
782.846	0.12	L	6119160	6119278
782.842	0.13	R	6119156	6119284
783.86	0.086	L	6120174	6120258
783.852	0.106	R	6120166	6120270
784.674	0.084	L	6120988	6121070
