onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
64.678	0.094	R	5400992	5401084	972.3	529.1	643
64.67	0.106	L	5400984	5401088	946.8	447.5	920
64.962	0.674	R	5401276	5401948	982.9	545.1	727
64.974	0.668	L	5401288	5401954	922.6	512.8	985
65.874	0.348	L	5402188	5402534	930.9	520.0	1092
65.864	0.358	R	5402178	5402534	1006.8	560.7	773
66.274	0.226	L	5402588	5402812	1524.1	576.2	978
66.272	0.23	R	5402586	5402814	1615.4	589.1	707
66.516	0.55	L	5402830	5403378	1568.7	576.0	960
66.518	0.548	R	5402832	5403378	1634.3	586.4	703
67.238	0.2	R	5403552	5403750	988.9	540.6	670
67.236	0.208	L	5403550	5403756	929.3	531.6	867
67.644	0.102	L	5403958	5404058	937.8	476.3	864
67.648	0.098	R	5403962	5404058	989.7	546.4	639
67.766	0.396	L	5404080	5404474	990.8	521.4	821
68.18	0.276	L	5404494	5404768	948.1	522.5	783
67.766	0.692	R	5404080	5404770	1016.5	543.1	610
68.674	0.792	L	5404988	5405778	936.4	522.8	903
68.668	0.8	R	5404982	5405780	985.3	559.8	668
69.674	0.696	R	5405988	5406682	986.3	541.5	712
69.672	0.704	L	5405986	5406688	937.2	520.8	983
70.592	1.324	R	5406906	5408228	972.6	559.5	698
70.6	1.322	L	5406914	5408234	934.9	540.7	960
72.11	0.822	R	5408424	5409244	981.4	565.6	798
72.126	0.81	L	5408440	5409248	923.5	516.8	1064
73.152	1.322	L	5409466	5410786	939.9	517.2	1101
73.144	1.33	R	5409458	5410786	982.7	577.1	826
74.51	0.882	L	5410824	5411704	1228.9	539.5	1324
74.51	0.882	R	5410824	5411704	1286.4	589.6	1008
75.542	0.024	L	5411856	5411878	1230.8	535.6	1394
75.542	0.024	R	5411856	5411878	1292.7	578.2	1054
75.606	0.272	R	5411920	5412190	968.8	569.1	1014
75.604	0.284	L	5411918	5412200	919.5	533.1	1300
76.11	0.142	L	5412424	5412564	934.5	475.4	1092
76.102	0.152	R	5412416	5412566	947.7	555.2	829
76.426	1.336	R	5412740	5414074	967.3	571.2	742
76.442	1.324	L	5412756	5414078	936.5	535.7	952
77.926	1.43	R	5414240	5415668	994.5	584.7	822
77.938	1.42	L	5414252	5415670	932.1	528.7	1089
79.578	3.234	R	5415892	5419124	994.9	569.8	818
79.602	3.212	L	5415916	5419126	929.0	532.8	1062
82.888	0.14	R	5419202	5419340	197.7	704.7	1040
82.892	0.138	L	5419206	5419342	50.2	647.4	1264
83.054	0.662	L	5419368	5420028	74.0	559.6	1191
83.054	0.662	R	5419368	5420028	204.1	618.6	967
83.876	0.16	L	5420190	5420348	844.5	492.3	1296
83.876	0.16	R	5420190	5420348	925.8	539.8	1007
84.056	0.126	R	5420370	5420494	977.9	567.8	1035
84.058	0.132	L	5420372	5420502	891.8	528.2	1335
84.408	0.434	R	5420722	5421154	1034.3	535.7	889
84.86	0.352	R	5421174	5421524	1008.1	542.4	669
84.396	0.824	L	5420710	5421532	958.5	519.6	1031
85.442	1.086	R	5421756	5422840	982.6	541.4	583
85.448	1.084	L	5421762	5422844	930.7	533.1	780
86.732	1.206	R	5423046	5424250	996.6	553.6	642
86.73	1.214	L	5423044	5424256	924.7	534.7	867
88.106	3.024	R	5424420	5427442	1005.3	569.4	755
88.122	3.01	L	5424436	5427444	926.9	529.8	1009
91.166	0.146	R	5427480	5427624	719.1	601.9	885
91.166	0.148	L	5427480	5427626	643.2	527.6	1139
91.332	0.71	L	5427646	5428354	635.2	528.3	1078
91.332	0.71	R	5427646	5428354	689.5	575.3	846
92.19	0.052	L	5428504	5428554	644.2	554.3	936
92.19	0.052	R	5428504	5428554	685.8	569.9	747
92.28	0.194	R	5428594	5428786	988.6	544.1	683
92.28	0.196	L	5428594	5428788	920.8	539.6	893
92.682	0.104	R	5428996	5429098	1029.1	538.9	681
92.674	0.122	L	5428988	5429108	975.8	506.1	937
93.038	0.87	R	5429352	5430220	985.7	537.8	562
93.036	0.878	L	5429350	5430226	949.4	537.9	752
94.312	0.752	R	5430626	5431376	985.0	539.7	553
94.31	0.758	L	5430624	5431380	937.6	538.8	750
95.286	1.978	R	5431600	5433576	989.4	549.4	744
95.304	1.968	L	5431618	5433584	916.4	532.4	1028
97.496	0.792	R	5433810	5434600	995.3	566.3	874
97.486	0.806	L	5433800	5434604	920.6	519.1	1206
98.498	0.968	L	5434812	5435778	925.6	524.9	1099
98.486	0.98	R	5434800	5435778	973.4	569.6	789
99.518	0.138	L	5435832	5435968	1509.4	544.2	1123
99.52	0.136	R	5435834	5435968	1591.0	585.8	783
99.678	0.688	L	5435992	5436678	1561.5	573.3	1048
99.676	0.69	R	5435990	5436678	1652.7	584.5	740
127.822	0.384	L	5464136	5464518	958.6	500.1	1061
127.822	0.518	R	5464136	5464652	1017.0	559.2	770
128.224	0.12	L	5464538	5464656	924.3	482.0	1150
128.538	0.672	R	5464852	5465522	978.1	556.5	852
128.518	0.7	L	5464832	5465530	920.1	503.7	1196
129.42	1.104	L	5465734	5466836	930.4	517.2	1103
129.446	1.078	R	5465760	5466836	977.2	564.1	796
130.59	0.634	L	5466904	5467536	213.5	543.3	1247
130.598	0.628	R	5466912	5467538	317.7	646.5	954
131.258	0.102	L	5467572	5467672	-35.9	540.9	1240
131.252	0.108	R	5467566	5467672	160.9	625.3	977
131.508	0.616	L	5467822	5468436	-41.4	538.4	1341
131.508	0.62	R	5467822	5468440	132.6	597.7	1061
132.192	0.718	R	5468506	5469222	982.3	569.3	941
132.19	0.724	L	5468504	5469226	920.4	524.4	1245
133.088	2.504	L	5469402	5471904	931.6	538.7	1028
133.096	2.496	R	5469410	5471904	984.8	568.9	752
135.8	1.524	R	5472114	5473636	973.5	569.1	586
135.794	1.534	L	5472108	5473640	949.3	538.8	838
137.43	0.838	R	5473744	5474580	987.2	561.1	652
137.416	0.854	L	5473730	5474582	950.8	543.9	943
138.304	0.83	L	5474618	5475446	1250.4	569.2	893
138.304	0.83	R	5474618	5475446	1312.0	562.4	628
139.248	0.398	L	5475562	5475958	1282.3	544.0	541
139.248	0.398	R	5475562	5475958	1319.8	528.2	385
139.686	0.53	R	5476000	5476528	945.8	531.6	393
139.684	0.536	L	5475998	5476532	953.3	535.1	541
140.382	0.228	L	5476696	5476922	950.2	507.7	670
140.39	0.222	R	5476704	5476924	964.2	522.9	453
140.86	1.074	L	5477174	5478246	930.9	525.7	768
140.874	1.06	R	5477188	5478246	979.8	543.6	542
141.984	0.148	L	5478298	5478444	338.4	551.9	976
142.148	0.64	L	5478462	5479100	319.8	554.8	1008
141.984	0.804	R	5478298	5479100	365.5	556.2	735
142.934	0.364	L	5479248	5479610	329.0	556.8	1089
142.934	0.366	R	5479248	5479612	368.1	546.8	806
143.352	0.67	R	5479666	5480334	965.2	560.2	784
143.352	0.676	L	5479666	5480340	920.2	563.1	1059
144.206	0.782	R	5480520	5481300	972.0	538.4	492
144.194	0.798	L	5480508	5481304	949.5	536.7	673
145.14	4.472	L	5481454	5485924	945.9	538.2	941
145.15	4.462	R	5481464	5485924	966.9	565.3	678
149.656	0.44	L	5485970	5486408	530.5	538.9	1257
149.658	0.44	R	5485972	5486410	557.6	594.9	928
150.138	0.34	L	5486452	5486790	246.3	554.8	1149
150.132	0.346	R	5486446	5486790	290.6	597.3	866
150.626	0.566	L	5486940	5487504	210.3	563.1	1117
150.626	0.566	R	5486940	5487504	245.3	597.9	876
151.248	0.198	R	5487562	5487758	913.2	582.8	816
151.248	0.2	L	5487562	5487760	914.0	552.3	1082
151.464	0.372	R	5487778	5488148	953.8	596.0	774
151.466	0.376	L	5487780	5488154	945.6	559.1	1045
152.048	0.254	R	5488362	5488614	969.0	561.5	601
152.044	0.266	L	5488358	5488622	954.4	498.9	871
152.514	0.856	R	5488828	5489682	961.1	557.6	559
152.496	0.88	L	5488810	5489688	953.0	527.2	772
153.638	1.802	R	5489952	5491752	983.8	555.3	717
153.636	1.806	L	5489950	5491754	932.7	524.6	1021
155.582	1.704	L	5491896	5493598	929.6	502.5	1221
155.618	1.668	R	5491932	5493598	980.9	578.2	872
157.32	0.85	L	5493634	5494482	634.2	512.9	1269
157.32	0.85	R	5493634	5494482	692.7	575.7	935
158.316	0.334	L	5494630	5494962	635.6	535.7	1120
158.316	0.334	R	5494630	5494962	673.7	551.7	837
158.69	0.394	R	5495004	5495396	963.1	552.7	854
158.688	0.404	L	5495002	5495404	922.8	527.5	1162
159.298	0.032	L	5495612	5495642	968.4	557.3	1043
159.574	1.35	L	5495888	5497236	925.9	544.7	1006
159.578	1.346	R	5495892	5497236	991.9	555.7	758
160.966	0.89	L	5497280	5498168	609.5	518.8	1316
160.966	0.89	R	5497280	5498168	679.3	545.5	985
162.004	0.35	R	5498318	5498666	683.9	581.2	1058
162.004	0.352	L	5498318	5498668	614.9	530.1	1419
162.392	0.156	L	5498706	5498860	883.2	511.7	1397
162.394	0.156	R	5498708	5498862	972.2	568.5	1032
162.566	0.264	R	5498880	5499142	1001.2	574.7	1024
162.564	0.27	L	5498878	5499146	912.5	528.2	1383
163.038	1.724	L	5499352	5501074	930.2	530.0	1101
163.046	1.716	R	5499360	5501074	992.0	585.7	795
164.802	0.742	L	5501116	5501856	1290.1	560.4	1285
164.804	0.74	R	5501118	5501856	1374.6	623.5	934
165.69	0.228	L	5502004	5502230	1316.0	568.0	1189
165.934	0.274	L	5502248	5502520	1347.0	581.6	1173
165.69	0.52	R	5502004	5502522	1391.2	616.4	905
166.248	0.114	R	5502562	5502674	1055.5	576.9	965
166.25	0.114	L	5502564	5502676	984.5	543.8	1234
166.382	0.466	R	5502696	5503160	984.0	583.5	901
166.382	0.476	L	5502696	5503170	941.8	555.6	1160
167.026	1.208	L	5503340	5504546	943.8	558.8	1028
168.25	0.314	L	5504564	5504876	919.6	548.3	1165
167.038	1.526	R	5503352	5504876	976.4	596.0	792
168.616	0.126	L	5504930	5505054	1593.9	568.0	1132
168.618	0.124	R	5504932	5505054	1694.9	596.9	831
168.762	0.114	L	5505076	5505188	1560.4	574.4	1135
168.762	0.116	R	5505076	5505190	1636.7	606.8	858
168.978	0.154	R	5505292	5505444	128.3	638.4	983
168.976	0.256	L	5505290	5505544	-15.1	594.1	1194
169.148	0.084	R	5505462	5505544	143.4	654.7	975
169.38	0.482	L	5505694	5506174	-29.3	590.8	1147
169.38	0.484	R	5505694	5506176	130.7	643.1	947
169.928	0.144	L	5506242	5506384	908.1	532.9	1226
169.926	0.874	R	5506240	5507112	986.6	572.4	846
170.088	0.722	L	5506402	5507122	946.4	567.6	1097
170.992	1.06	L	5507306	5508364	932.9	552.6	1009
171.014	1.038	R	5507328	5508364	988.6	583.3	766
172.128	0.546	L	5508442	5508986	1756.7	637.6	1018
172.13	0.544	R	5508444	5508986	1858.3	642.7	739
172.698	0.22	L	5509012	5509230	1861.6	625.1	908
172.692	0.226	R	5509006	5509230	1929.8	614.6	661
173.066	0.402	L	5509380	5509780	1856.6	626.0	934
173.066	0.404	R	5509380	5509782	1947.9	620.5	682
173.54	0.604	R	5509854	5510456	1009.0	576.6	725
173.538	0.614	L	5509852	5510464	955.3	556.5	941
174.394	1.386	R	5510708	5512092	986.6	550.1	569
174.364	1.418	L	5510678	5512094	943.3	540.3	781
175.85	0.254	R	5512164	5512416	1706.1	619.6	674
175.848	0.44	L	5512162	5512600	1597.9	611.0	976
176.132	0.158	R	5512446	5512602	1708.1	621.9	681
176.316	0.29	L	5512630	5512918	1820.9	614.1	877
176.326	0.28	R	5512640	5512918	1948.9	590.4	601
176.752	0.042	L	5513066	5513106	1847.4	608.4	773
176.752	0.05	R	5513066	5513114	1929.3	605.5	536
176.814	0.4	L	5513128	5513526	1943.5	596.6	699
176.826	0.388	R	5513140	5513526	2035.6	579.3	460
177.28	0.2	R	5513594	5513792	1014.9	548.0	519
177.496	0.24	R	5513810	5514048	981.3	545.8	492
177.28	0.464	L	5513594	5514056	962.4	549.1	696
177.934	0.092	R	5514248	5514338	976.2	500.5	411
177.916	0.12	L	5514230	5514348	954.5	483.2	621
178.262	5.218	L	5514576	5519792	935.1	543.1	986
178.268	5.212	R	5514582	5519792	980.9	560.8	714
183.554	0.538	R	5519868	5520404	1750.3	627.0	842
184.12	0.078	R	5520434	5520510	1763.4	594.7	742
183.558	0.642	L	5519872	5520512	1676.6	624.5	1136
184.226	0.07	L	5520540	5520608	1796.0	614.9	1005
184.214	0.082	R	5520528	5520608	1836.2	592.6	729
184.444	0.514	L	5520758	5521270	1795.4	605.2	1029
184.444	0.516	R	5520758	5521272	1851.8	593.9	753
185.022	0.11	L	5521336	5521444	1014.2	561.6	1052
185.024	0.11	R	5521338	5521446	1044.8	567.4	814
185.152	0.348	R	5521466	5521812	972.6	557.6	741
185.152	0.354	L	5521466	5521818	948.9	556.3	970
185.696	1.658	L	5522010	5523666	944.0	535.7	778
185.716	1.638	R	5522030	5523666	968.1	531.8	557
187.382	0.122	L	5523696	5523816	1084.8	556.3	1063
187.382	0.122	R	5523696	5523816	1182.4	556.9	771
187.554	0.43	L	5523868	5524296	606.1	537.7	1158
187.554	0.43	R	5523868	5524296	679.4	557.1	866
188.132	0.39	R	5524446	5524834	686.9	551.0	792
188.132	0.392	L	5524446	5524836	615.8	539.8	1028
188.558	0.24	R	5524872	5525110	966.4	546.9	756
188.558	0.246	L	5524872	5525116	895.2	546.1	1015
188.992	5.796	R	5525306	5531100	983.4	583.4	941
188.988	5.802	L	5525302	5531102	936.6	542.0	1264
194.882	0.458	R	5531196	5531652	1808.5	640.5	914
194.866	0.484	L	5531180	5531662	1714.4	564.1	1271
195.826	0.146	R	5532140	5532284	1754.1	612.5	751
195.82	0.164	L	5532134	5532296	1698.4	551.7	1034
196.164	0.454	R	5532478	5532930	1872.6	581.4	526
196.148	0.472	L	5532462	5532932	1805.5	573.4	733
196.68	0.89	R	5532994	5533882	983.0	546.9	455
196.68	0.896	L	5532994	5533888	964.2	546.2	602
197.76	1.282	R	5534074	5535354	972.3	503.0	320
197.756	1.296	L	5534070	5535364	973.0	537.0	470
199.22	0.892	R	5535534	5536424	976.3	516.0	424
199.196	0.918	L	5535510	5536426	955.8	544.7	623
200.344	0.684	R	5536658	5537340	978.4	525.6	401
200.304	0.732	L	5536618	5537348	964.6	542.1	589
201.2	1.276	L	5537514	5538788	963.8	554.0	642
201.226	1.25	R	5537540	5538788	969.9	536.8	437
202.514	0.34	R	5538828	5539166	664.8	548.3	588
202.876	0.348	R	5539190	5539536	660.7	521.0	462
202.514	0.716	L	5538828	5539542	646.5	560.7	754
203.512	0.03	R	5539826	5539854	659.8	528.4	450
203.512	0.032	L	5539826	5539856	637.6	514.9	658
203.77	0.176	R	5540084	5540258	659.7	536.2	487
203.768	0.18	L	5540082	5540260	649.1	533.4	704
203.988	0.552	R	5540302	5540852	984.6	543.0	512
203.986	0.562	L	5540300	5540860	939.3	554.3	710
204.778	0.468	R	5541092	5541558	978.1	536.8	634
204.754	0.502	L	5541068	5541568	938.2	527.5	899
205.546	2.018	R	5541860	5543876	988.8	553.5	741
205.52	2.052	L	5541834	5543884	920.0	539.3	1067
207.786	1.18	R	5544100	5545278	993.2	563.1	780
207.758	1.212	L	5544072	5545282	923.9	544.1	1103
209.182	1.092	R	5545496	5546586	988.2	567.7	695
209.206	1.07	L	5545520	5546588	937.5	540.3	990
210.31	0.218	L	5546624	5546840	677.3	527.3	1126
210.31	0.22	R	5546624	5546842	729.5	558.5	811
210.576	0.48	L	5546890	5547368	245.6	558.8	1198
210.572	0.484	R	5546886	5547368	343.8	615.0	894
211.204	0.112	R	5547518	5547628	355.5	595.7	869
211.344	0.226	R	5547658	5547882	347.0	605.1	885
211.204	0.532	L	5547518	5548048	268.5	565.1	1184
211.588	0.15	R	5547902	5548050	348.4	605.0	898
211.79	0.396	R	5548104	5548498	992.7	573.0	805
211.792	0.398	L	5548106	5548502	933.1	528.8	1120
212.376	0.836	R	5548690	5549524	1009.9	567.8	707
212.38	0.84	L	5548694	5549532	934.2	551.1	971
213.422	0.26	R	5549736	5549994	1020.3	575.2	801
213.426	0.264	L	5549740	5550002	948.2	510.4	1125
213.902	0.232	R	5550216	5550446	1386.3	575.7	707
213.86	0.276	L	5550174	5550448	1298.0	555.6	981
214.216	0.382	L	5550530	5550910	234.2	619.3	1077
214.216	0.386	R	5550530	5550914	319.4	644.1	828
214.624	0.12	L	5550938	5551056	110.8	575.3	1151
214.626	0.118	R	5550940	5551056	218.6	616.8	876
214.892	0.492	L	5551206	5551696	109.2	591.8	1260
214.892	0.496	R	5551206	5551700	236.9	610.8	980
215.446	0.35	R	5551760	5552108	995.4	561.3	873
215.444	0.358	L	5551758	5552114	927.6	561.4	1163
216.032	0.93	R	5552346	5553274	990.6	552.4	660
216.026	0.94	L	5552340	5553278	926.4	545.9	872
217.138	0.466	R	5553452	5553916	996.5	573.8	805
217.144	0.462	L	5553458	5553918	932.3	530.5	1073
217.664	0.384	R	5553978	5554360	1568.3	612.3	778
217.666	0.384	L	5553980	5554362	1488.1	602.4	1042
218.082	0.348	L	5554396	5554742	1734.7	597.4	1040
218.078	0.352	R	5554392	5554742	1834.8	593.8	742
218.578	0.074	L	5554892	5554964	1735.6	600.0	1025
218.578	0.078	R	5554892	5554968	1834.2	586.2	731
218.678	0.356	R	5554992	5555346	1937.8	593.7	728
218.674	0.364	L	5554988	5555350	1812.2	604.8	1007
219.1	0.31	R	5555414	5555722	998.6	562.6	771
219.102	0.314	L	5555416	5555728	943.6	539.3	1007
219.68	0.028	R	5555994	5556020	951.8	585.0	557
219.68	0.03	L	5555994	5556022	952.9	497.8	834
219.922	1.072	R	5556236	5557306	979.1	543.9	550
219.93	1.078	L	5556244	5557320	950.9	533.0	769
221.232	0.558	R	5557546	5558102	976.3	543.8	604
221.222	0.57	L	5557536	5558104	947.8	537.7	856
222.068	3.144	R	5558382	5561524	989.5	575.6	778
222.07	3.144	L	5558384	5561526	934.6	533.4	1070
225.304	0.452	R	5561618	5562068	1670.4	615.7	956
225.28	0.486	L	5561594	5562078	1550.0	551.6	1321
