onset	duration	eye	startTime	stopTime
190.119	0.105	L	1251997	1252101
190.114	0.117	R	1251992	1252108
190.706	0.121	L	1252584	1252704
190.699	0.129	R	1252577	1252705
193.51	0.077	R	1255388	1255464
193.503	0.107	L	1255381	1255487
196.493	0.109	L	1258371	1258479
196.496	0.127	R	1258374	1258500
197.725	0.099	L	1259603	1259701
197.722	0.109	R	1259600	1259708
198.169	0.804	R	1260047	1260850
199.104	0.617	R	1260982	1261598
200.402	0.11	L	1262280	1262389
200.399	0.126	R	1262277	1262402
201.423	0.127	L	1263301	1263427
201.415	0.149	R	1263293	1263441
202.735	0.094	L	1264613	1264706
202.721	0.12	R	1264599	1264718
203.466	0.117	L	1265344	1265460
203.461	0.132	R	1265339	1265470
204.539	0.137	L	1266417	1266553
204.532	0.151	R	1266410	1266560
205.821	0.843	R	1267699	1268541
206.795	0.536	R	1268673	1269208
207.795	0.115	R	1269673	1269787
207.796	0.152	L	1269674	1269825
208.353	0.12	R	1270231	1270350
208.353	0.131	L	1270231	1270361
209.227	0.127	R	1271105	1271231
209.226	0.134	L	1271104	1271237
210.635	0.126	L	1272513	1272638
210.636	0.149	R	1272514	1272662
213.122	0.055	L	1275000	1275054
213.121	0.091	R	1274999	1275089
215.54	0.119	L	1277418	1277536
215.543	0.117	R	1277421	1277537
216.772	0.096	L	1278650	1278745
216.77	0.125	R	1278648	1278772
217.659	0.089	L	1279537	1279625
217.648	0.113	R	1279526	1279638
219.11	0.127	R	1280988	1281114
219.115	0.149	L	1280993	1281141
221.202	0.811	R	1283080	1283890
222.112	0.753	R	1283990	1284742
223.11	0.08	R	1284988	1285067
223.119	0.078	L	1284997	1285074
223.798	0.104	R	1285676	1285779
223.786	0.139	L	1285664	1285802
224.509	0.13	L	1286387	1286516
224.514	0.127	R	1286392	1286518
226.86	0.15	L	1288738	1288887
226.862	0.167	R	1288740	1288906
227.798	0.09	L	1289676	1289765
227.79	0.107	R	1289668	1289774
230.487	0.074	L	1292365	1292438
230.722	0.132	L	1292600	1292731
230.5	0.366	R	1292378	1292743
231.579	0.115	L	1293457	1293571
231.574	0.135	R	1293452	1293586
233.923	0.109	L	1295801	1295909
233.925	0.134	R	1295803	1295936
234.513	0.108	L	1296391	1296498
234.516	0.114	R	1296394	1296507
237.258	0.101	L	1299136	1299236
237.258	0.113	R	1299136	1299248
237.592	0.087	R	1299470	1299556
237.589	0.094	L	1299467	1299560
238.633	0.103	R	1300511	1300613
238.633	0.115	L	1300511	1300625
239.047	0.091	R	1300925	1301015
239.044	0.107	L	1300922	1301028
239.825	0.839	R	1301703	1302541
240.795	0.474	R	1302673	1303146
241.603	0.128	L	1303481	1303608
241.604	0.139	R	1303482	1303620
242.384	0.117	L	1304262	1304378
242.383	0.122	R	1304261	1304382
242.906	0.152	L	1304784	1304935
242.9	0.171	R	1304778	1304948
243.793	0.542	R	1305671	1306212
244.469	0.544	R	1306347	1306890
245.446	0.116	L	1307324	1307439
245.448	0.12	R	1307326	1307445
245.976	0.131	L	1307854	1307984
245.968	0.148	R	1307846	1307993
246.997	0.123	R	1308875	1308997
247.006	0.159	L	1308884	1309042
248.071	0.123	R	1309949	1310071
248.068	0.128	L	1309946	1310073
249.038	0.147	R	1310916	1311062
249.495	0.114	L	1311373	1311486
249.49	0.124	R	1311368	1311491
250.332	0.097	L	1312210	1312306
250.333	0.104	R	1312211	1312314
252.365	0.111	R	1314243	1314353
252.365	0.125	L	1314243	1314367
253.344	0.09	L	1315222	1315311
253.329	0.132	R	1315207	1315338
254.35	0.142	R	1316228	1316369
254.349	0.166	L	1316227	1316392
256.668	0.121	L	1318546	1318666
256.67	0.137	R	1318548	1318684
257.288	0.183	L	1319166	1319348
257.293	0.202	R	1319171	1319372
258.375	0.133	R	1320253	1320385
258.387	0.164	L	1320265	1320428
260.293	0.093	R	1322171	1322263
260.29	0.099	L	1322168	1322266
261.115	0.12	L	1322993	1323112
261.108	0.144	R	1322986	1323129
263.159	0.133	R	1325037	1325169
263.162	0.149	L	1325040	1325188
264.276	0.125	L	1326154	1326278
264.271	0.155	R	1326149	1326303
265.384	0.112	R	1327262	1327373
265.392	0.159	L	1327270	1327428
268.039	0.096	L	1329917	1330012
268.028	0.136	R	1329906	1330041
270.486	0.12	R	1332364	1332483
270.492	0.149	L	1332370	1332518
271.537	0.147	R	1333415	1333561
271.541	0.17	L	1333419	1333588
272.482	0.102	L	1334360	1334461
272.462	0.16	R	1334340	1334499
274.64	0.076	L	1336518	1336593
274.63	0.103	R	1336508	1336610
274.99	0.091	L	1336868	1336958
274.988	0.108	R	1336866	1336973
276.122	0.09	R	1338000	1338089
276.129	0.089	L	1338007	1338095
277.011	0.112	L	1338889	1339000
277.001	0.134	R	1338879	1339012
279.242	0.12	R	1341120	1341239
279.238	0.125	L	1341116	1341240
280.111	0.062	R	1341989	1342050
280.11	0.073	L	1341988	1342060
283.166	0.163	L	1345044	1345206
283.159	0.194	R	1345037	1345230
283.946	0.098	L	1345824	1345921
283.94	0.114	R	1345818	1345931
285.061	0.112	L	1346939	1347050
285.055	0.131	R	1346933	1347063
286.628	0.109	L	1348506	1348614
286.621	0.119	R	1348499	1348617
287.665	0.123	R	1349543	1349665
287.671	0.125	L	1349549	1349673
290.584	0.154	R	1352462	1352615
290.592	0.165	L	1352470	1352634
291.089	0.14	R	1352967	1353106
291.09	0.149	L	1352968	1353116
291.754	0.122	L	1353632	1353753
291.752	0.126	R	1353630	1353755
293.767	0.077	L	1355645	1355721
293.774	0.081	R	1355652	1355732
294.46	0.137	L	1356338	1356474
294.457	0.144	R	1356335	1356478
294.846	0.146	R	1356724	1356869
294.854	0.142	L	1356732	1356873
295.607	0.153	R	1357485	1357637
295.612	0.232	L	1357490	1357721
296.293	0.727	R	1358171	1358897
297.15	0.578	R	1359028	1359605
298.093	0.09	R	1359971	1360060
298.097	0.099	L	1359975	1360073
301.381	0.098	L	1363259	1363356
301.375	0.119	R	1363253	1363371
301.898	0.103	L	1363776	1363878
301.887	0.132	R	1363765	1363896
305.854	0.079	L	1367732	1367810
305.85	0.09	R	1367728	1367817
306.189	0.15	L	1368067	1368216
306.203	0.151	R	1368081	1368231
307.077	0.165	R	1368955	1369119
307.084	0.201	L	1368962	1369162
355.51	0.11	R	1417388	1417497
355.5	0.149	L	1417378	1417526
359.346	0.121	L	1421224	1421344
359.347	0.131	R	1421225	1421355
359.93	0.206	R	1421808	1422013
359.919	0.244	L	1421797	1422040
360.587	0.214	L	1422465	1422678
360.596	0.216	R	1422474	1422689
362.265	0.112	R	1424143	1424254
362.255	0.132	L	1424133	1424264
363.121	0.125	R	1424999	1425123
363.117	0.135	L	1424995	1425129
364.26	0.15	R	1426138	1426287
364.258	0.156	L	1426136	1426291
365.669	0.135	R	1427547	1427681
365.662	0.145	L	1427540	1427684
366.961	0.149	L	1428839	1428987
366.965	0.166	R	1428843	1429008
367.899	0.157	R	1429777	1429933
367.894	0.175	L	1429772	1429946
370.481	0.128	L	1432359	1432486
370.485	0.129	R	1432363	1432491
371.294	0.14	R	1433172	1433311
371.302	0.135	L	1433180	1433314
373.883	0.109	L	1435761	1435869
373.884	0.119	R	1435762	1435880
374.969	0.134	L	1436847	1436980
374.973	0.145	R	1436851	1436995
377.599	0.084	R	1439477	1439560
377.594	0.101	L	1439472	1439572
378.484	0.159	L	1440362	1440520
378.49	0.176	R	1440368	1440543
379.089	0.14	L	1440967	1441106
379.094	0.151	R	1440972	1441122
380.168	0.076	R	1442046	1442121
380.349	0.301	R	1442227	1442527
380.737	0.048	R	1442615	1442662
381.14	0.482	R	1443018	1443499
382.047	0.144	R	1443925	1444068
382.045	0.162	L	1443923	1444084
383.001	0.132	L	1444879	1445010
382.991	0.145	R	1444869	1445013
384.075	0.104	L	1445953	1446056
384.064	0.123	R	1445942	1446064
387.4	0.074	L	1449278	1449351
387.392	0.105	R	1449270	1449374
389.448	0.13	L	1451326	1451455
389.451	0.141	R	1451329	1451469
390.428	0.159	R	1452306	1452464
390.435	0.172	L	1452313	1452484
391.126	0.143	R	1453004	1453146
391.12	0.167	L	1452998	1453164
393.538	0.098	L	1455416	1455513
393.539	0.111	R	1455417	1455527
394.313	0.114	L	1456191	1456304
394.317	0.118	R	1456195	1456312
395.035	0.108	L	1456913	1457020
395.036	0.123	R	1456914	1457036
395.741	0.01	R	1457619	1457628
396.684	0.268	R	1458562	1458829
397.257	0.157	R	1459135	1459291
397.253	0.165	L	1459131	1459295
398.116	0.157	R	1459994	1460150
398.11	0.17	L	1459988	1460157
399.281	0.05	R	1461159	1461208
399.687	0.269	R	1461565	1461833
401.051	0.177	R	1462929	1463105
401.056	0.173	L	1462934	1463106
401.766	0.154	R	1463644	1463797
401.76	0.176	L	1463638	1463813
402.779	0.847	R	1464657	1465503
403.742	0.54	R	1465620	1466159
404.606	0.135	L	1466484	1466618
404.608	0.143	R	1466486	1466628
405.189	0.21	R	1467067	1467276
405.203	0.202	L	1467081	1467282
407.934	0.128	R	1469812	1469939
407.929	0.155	L	1469807	1469961
409.633	0.107	L	1471511	1471617
409.641	0.107	R	1471519	1471625
412.027	0.836	L	1473905	1474740
412.029	0.838	R	1473907	1474744
414.196	0.124	L	1476074	1476197
414.2	0.129	R	1476078	1476206
415.432	0.131	L	1477310	1477440
415.427	0.137	R	1477305	1477441
416.323	0.123	L	1478201	1478323
416.319	0.15	R	1478197	1478346
418.415	0.15	R	1480293	1480442
418.413	0.196	L	1480291	1480486
419.51	0.145	L	1481388	1481532
419.505	0.181	R	1481383	1481563
423.277	0.177	L	1485155	1485331
423.268	0.194	R	1485146	1485339
424.07	0.139	R	1485948	1486086
424.068	0.159	L	1485946	1486104
426.284	0.087	R	1488162	1488248
426.272	0.109	L	1488150	1488258
427.002	0.131	L	1488880	1489010
427.009	0.135	R	1488887	1489021
428.345	0.11	R	1490223	1490332
428.352	0.128	L	1490230	1490357
430.894	0.121	R	1492772	1492892
430.893	0.134	L	1492771	1492904
432.176	0.121	R	1494054	1494174
432.183	0.129	L	1494061	1494189
433.828	0.096	L	1495706	1495801
433.83	0.213	R	1495708	1495920
434.811	0.137	R	1496689	1496825
434.806	0.163	L	1496684	1496846
436.043	0.127	R	1497921	1498047
436.053	0.135	L	1497931	1498065
437.428	0.091	R	1499306	1499396
437.428	0.112	L	1499306	1499417
438.381	0.148	R	1500259	1500406
438.375	0.184	L	1500253	1500436
439.61	0.103	L	1501488	1501590
439.614	0.107	R	1501492	1501598
441.356	0.116	R	1503234	1503349
441.354	0.124	L	1503232	1503355
442.085	0.112	L	1503963	1504074
442.086	0.138	R	1503964	1504101
443.035	0.102	R	1504913	1505014
443.046	0.121	L	1504924	1505044
444.26	0.083	R	1506138	1506220
444.766	0.044	R	1506644	1506687
445.566	0.041	R	1507444	1507484
446.004	0.123	R	1507882	1508004
446.0	0.143	L	1507878	1508020
446.681	0.118	L	1508559	1508676
446.682	0.131	R	1508560	1508690
447.208	0.142	L	1509086	1509227
447.209	0.165	R	1509087	1509251
447.819	0.129	L	1509697	1509825
447.812	0.15	R	1509690	1509839
448.641	0.129	L	1510519	1510647
448.632	0.168	R	1510510	1510677
449.736	0.143	L	1511614	1511756
449.742	0.153	R	1511620	1511772
450.736	0.138	R	1512614	1512751
450.749	0.152	L	1512627	1512778
452.818	0.146	R	1514696	1514841
452.818	0.173	L	1514696	1514868
453.739	0.16	L	1515617	1515776
453.729	0.178	R	1515607	1515784
455.505	0.153	R	1517383	1517535
455.507	0.168	L	1517385	1517552
456.619	0.127	R	1518497	1518623
456.624	0.129	L	1518502	1518630
457.822	0.117	L	1519700	1519816
457.82	0.121	R	1519698	1519818
458.906	0.104	L	1520784	1520887
458.905	0.123	R	1520783	1520905
460.604	0.112	R	1522482	1522593
460.603	0.123	L	1522481	1522603
461.77	0.185	R	1523648	1523832
461.771	0.205	L	1523649	1523853
465.065	0.162	R	1526943	1527104
465.075	0.164	L	1526953	1527116
465.715	0.161	R	1527593	1527753
465.725	0.168	L	1527603	1527770
467.825	0.123	R	1529703	1529825
467.83	0.122	L	1529708	1529829
468.476	0.102	R	1530354	1530455
468.473	0.12	L	1530351	1530470
470.059	0.129	R	1531937	1532065
470.069	0.131	L	1531947	1532077
472.874	0.122	R	1534752	1534873
472.877	0.147	L	1534755	1534901
473.312	0.156	R	1535190	1535345
473.322	0.155	L	1535200	1535354
475.108	0.107	R	1536986	1537092
475.103	0.124	L	1536981	1537104
475.709	0.134	L	1537587	1537720
475.711	0.142	R	1537589	1537730
476.694	0.11	L	1538572	1538681
476.698	0.121	R	1538576	1538696
477.716	0.158	R	1539594	1539751
477.723	0.156	L	1539601	1539756
478.181	0.13	R	1540059	1540188
478.182	0.132	L	1540060	1540191
480.554	0.126	R	1542432	1542557
480.551	0.145	L	1542429	1542573
481.546	0.124	L	1543424	1543547
481.541	0.135	R	1543419	1543553
482.36	0.19	R	1544238	1544427
482.368	0.185	L	1544246	1544430
482.693	0.545	R	1544571	1545115
482.693	0.555	L	1544571	1545125
484.921	0.18	R	1546799	1546978
484.916	0.195	L	1546794	1546988
486.933	0.11	R	1548811	1548920
487.194	0.553	R	1549072	1549624
487.79	0.059	R	1549668	1549726
487.786	0.083	L	1549664	1549746
488.299	0.158	R	1550177	1550334
488.292	0.182	L	1550170	1550351
488.939	0.166	R	1550817	1550982
488.943	0.18	L	1550821	1551000
491.171	0.08	R	1553049	1553128
491.147	0.11	L	1553025	1553134
491.69	0.135	R	1553568	1553702
491.695	0.147	L	1553573	1553719
494.115	0.078	R	1555993	1556070
494.11	0.099	L	1555988	1556086
494.787	0.113	R	1556665	1556777
494.788	0.115	L	1556666	1556780
495.899	0.112	L	1557777	1557888
495.902	0.118	R	1557780	1557897
497.142	0.151	R	1559020	1559170
497.158	0.138	L	1559036	1559173
497.635	0.373	R	1559513	1559885
498.521	0.497	R	1560399	1560895
499.532	0.145	R	1561410	1561554
499.53	0.161	L	1561408	1561568
499.908	0.151	L	1561786	1561936
499.903	0.16	R	1561781	1561940
500.557	0.167	R	1562435	1562601
500.565	0.171	L	1562443	1562613
501.466	0.148	R	1563344	1563491
501.463	0.154	L	1563341	1563494
502.303	0.149	R	1564181	1564329
502.311	0.149	L	1564189	1564337
503.488	0.14	L	1565366	1565505
503.478	0.164	R	1565356	1565519
504.266	0.166	R	1566144	1566309
504.273	0.179	L	1566151	1566329
505.939	0.139	L	1567817	1567955
505.939	0.139	R	1567817	1567955
507.408	0.137	R	1569286	1569422
507.403	0.162	L	1569281	1569442
508.164	0.12	R	1570042	1570161
508.159	0.142	L	1570037	1570178
510.441	0.162	R	1572319	1572480
510.435	0.182	L	1572313	1572494
512.353	0.152	R	1574231	1574382
512.349	0.162	L	1574227	1574388
513.013	0.211	R	1574891	1575101
513.583	0.11	L	1575461	1575570
513.586	0.108	R	1575464	1575571
513.914	0.133	R	1575792	1575924
513.911	0.138	L	1575789	1575926
514.124	0.035	R	1576002	1576036
514.886	0.167	R	1576764	1576930
514.88	0.198	L	1576758	1576955
515.627	0.149	R	1577505	1577653
515.621	0.172	L	1577499	1577670
517.123	0.148	L	1579001	1579148
517.127	0.144	R	1579005	1579148
518.401	0.121	R	1580279	1580399
518.394	0.149	L	1580272	1580420
521.958	0.145	R	1583836	1583980
521.951	0.163	L	1583829	1583991
522.933	0.141	R	1584811	1584951
522.926	0.164	L	1584804	1584967
525.513	0.158	R	1587391	1587548
525.507	0.176	L	1587385	1587560
525.991	0.167	R	1587869	1588035
525.983	0.189	L	1587861	1588049
526.803	0.128	R	1588681	1588808
526.799	0.149	L	1588677	1588825
529.259	0.102	R	1591137	1591238
529.252	0.125	L	1591130	1591254
532.321	0.092	L	1594199	1594290
532.322	0.103	R	1594200	1594302
533.936	0.09	R	1595814	1595903
533.93	0.11	L	1595808	1595917
534.594	0.134	R	1596472	1596605
534.591	0.154	L	1596469	1596622
638.618	0.16	R	1700496	1700655
638.612	0.177	L	1700490	1700666
639.84	0.129	L	1701718	1701846
639.841	0.135	R	1701719	1701853
641.338	0.107	R	1703216	1703322
641.335	0.124	L	1703213	1703336
642.0	0.126	R	1703878	1704003
641.996	0.149	L	1703874	1704022
642.889	0.138	R	1704767	1704904
642.879	0.17	L	1704757	1704926
644.286	0.148	R	1706164	1706311
644.681	0.436	R	1706559	1706994
645.248	0.471	R	1707126	1707596
646.18	0.117	R	1708058	1708174
646.178	0.124	L	1708056	1708179
647.152	0.135	L	1709030	1709164
647.153	0.137	R	1709031	1709167
649.268	0.099	R	1711146	1711244
649.262	0.115	L	1711140	1711254
650.286	0.136	L	1712164	1712299
650.288	0.14	R	1712166	1712305
653.947	0.15	R	1715825	1715974
653.941	0.163	L	1715819	1715981
655.958	0.145	R	1717836	1717980
655.956	0.153	L	1717834	1717986
657.881	0.157	R	1719759	1719915
657.876	0.171	L	1719754	1719924
661.352	0.149	R	1723230	1723378
661.349	0.164	L	1723227	1723390
662.213	0.147	L	1724091	1724237
662.196	0.173	R	1724074	1724246
663.365	0.148	L	1725243	1725390
663.37	0.154	R	1725248	1725401
666.703	0.13	L	1728581	1728710
666.704	0.132	R	1728582	1728713
668.979	0.135	L	1730857	1730991
668.984	0.162	R	1730862	1731023
669.916	0.148	R	1731794	1731941
669.924	0.151	L	1731802	1731952
670.634	0.105	L	1732512	1732616
670.625	0.131	R	1732503	1732633
672.833	0.153	R	1734711	1734863
672.833	0.166	L	1734711	1734876
673.579	0.129	L	1735457	1735585
673.585	0.123	R	1735463	1735585
674.698	0.093	L	1736576	1736668
674.682	0.14	R	1736560	1736699
675.376	0.132	L	1737254	1737385
675.367	0.162	R	1737245	1737406
676.111	0.116	L	1737989	1738104
676.113	0.137	R	1737991	1738127
676.761	0.151	L	1738639	1738789
676.755	0.159	R	1738633	1738791
677.475	0.146	L	1739353	1739498
677.477	0.149	R	1739355	1739503
679.728	0.097	R	1741606	1741702
679.731	0.108	L	1741609	1741716
680.563	0.14	L	1742441	1742580
680.566	0.177	R	1742444	1742620
681.522	0.13	R	1743400	1743529
681.533	0.137	L	1743411	1743547
683.598	0.053	L	1745476	1745528
683.586	0.077	R	1745464	1745540
684.15	0.141	L	1746028	1746168
684.146	0.146	R	1746024	1746169
684.722	0.136	L	1746600	1746735
684.725	0.151	R	1746603	1746753
687.266	0.092	R	1749144	1749235
687.263	0.119	L	1749141	1749259
687.913	0.143	R	1749791	1749933
687.918	0.139	L	1749796	1749934
689.246	0.123	R	1751124	1751246
689.247	0.137	L	1751125	1751261
691.728	0.114	R	1753606	1753719
691.723	0.137	L	1753601	1753737
692.347	0.127	R	1754225	1754351
692.345	0.142	L	1754223	1754364
693.085	0.15	R	1754963	1755112
693.082	0.167	L	1754960	1755126
695.424	0.138	R	1757302	1757439
695.407	0.189	L	1757285	1757473
696.231	0.163	R	1758109	1758271
696.224	0.2	L	1758102	1758301
698.806	0.158	R	1760684	1760841
699.434	0.153	R	1761312	1761464
698.804	0.806	L	1760682	1761487
702.306	0.091	R	1764184	1764274
702.306	0.123	L	1764184	1764306
703.271	0.176	R	1765149	1765324
703.264	0.206	L	1765142	1765347
704.069	0.167	R	1765947	1766113
704.065	0.187	L	1765943	1766129
705.156	0.162	R	1767034	1767195
705.148	0.2	L	1767026	1767225
706.582	0.13	R	1768460	1768589
706.592	0.138	L	1768470	1768607
709.556	0.113	L	1771434	1771546
709.561	0.111	R	1771439	1771549
710.828	0.146	R	1772706	1772851
710.818	0.193	L	1772696	1772888
712.201	0.13	L	1774079	1774208
712.205	0.151	R	1774083	1774233
713.223	0.238	R	1775101	1775338
714.479	0.135	R	1776357	1776491
714.474	0.147	L	1776352	1776498
715.183	0.134	L	1777061	1777194
715.185	0.149	R	1777063	1777211
718.325	0.131	L	1780203	1780333
718.326	0.135	R	1780204	1780338
