onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
14.412	0.222	R	1076290	1076511	927.7	538.4	736
14.41	0.226	L	1076288	1076513	909.9	521.3	894
14.653	1.314	L	1076531	1077844	944.8	540.4	860
14.65	1.318	R	1076528	1077845	976.9	539.9	754
15.987	0.162	R	1077865	1078026	1048.2	534.5	837
15.987	0.164	L	1077865	1078028	1017.9	505.5	945
16.168	0.273	L	1078046	1078318	947.4	534.9	987
16.167	0.296	R	1078045	1078340	977.7	518.4	860
16.717	0.074	L	1078595	1078668	-157.8	127.2	2177
16.835	0.636	L	1078713	1079348	944.1	510.1	968
16.716	0.758	R	1078594	1079351	965.9	526.8	854
17.49	0.126	L	1079368	1079493	888.4	502.1	845
17.489	0.127	R	1079367	1079493	901.0	524.3	717
17.636	1.009	L	1079514	1080522	942.6	529.5	914
17.633	1.032	R	1079511	1080542	966.0	518.0	790
18.975	0.395	L	1080853	1081247	940.0	529.7	861
18.918	0.457	R	1080796	1081252	970.0	511.6	734
19.453	0.186	L	1081331	1081516	610.5	528.3	910
19.708	0.029	L	1081586	1081614	-217.8	295.2	1967
19.763	0.058	L	1081641	1081698	-206.4	295.9	2014
19.856	0.1	L	1081734	1081833	-142.3	187.8	2089
20.025	0.114	L	1081903	1082016	-155.2	200.1	2080
20.162	0.052	L	1082040	1082091	-140.5	171.8	2122
19.407	0.807	R	1081285	1082091	632.0	550.0	784
20.341	0.078	L	1082219	1082296	-281.4	293.3	2043
20.461	0.018	L	1082339	1082356	-174.9	181.2	2104
20.338	0.171	R	1082216	1082386	907.5	515.7	825
20.795	0.044	R	1082673	1082716	1391.4	739.1	1995
20.837	0.166	L	1082715	1082880	-164.3	151.4	2162
20.868	0.2	R	1082746	1082945	980.6	519.4	930
21.063	0.089	L	1082941	1083029	-232.7	213.4	2206
21.09	0.175	R	1082968	1083142	1037.5	596.3	948
21.3	0.47	L	1083178	1083647	921.9	532.1	932
21.286	0.502	R	1083164	1083665	976.1	540.2	857
22.087	0.035	L	1083965	1083999	-134.0	138.9	2092
22.094	0.098	R	1083972	1084069	958.4	509.5	823
22.155	0.038	L	1084033	1084070	929.5	491.8	881
22.216	0.26	L	1084094	1084353	822.7	422.5	901
22.217	0.259	R	1084095	1084353	857.1	407.1	800
22.503	0.178	L	1084381	1084558	925.8	510.1	917
22.5	0.201	R	1084378	1084578	947.1	528.6	791
23.038	0.192	L	1084916	1085107	863.3	450.9	933
22.953	0.278	R	1084831	1085108	877.2	449.8	839
23.255	0.486	L	1085133	1085618	943.6	523.7	1010
23.255	0.528	R	1085133	1085660	957.1	546.8	917
23.799	0.023	L	1085677	1085699	-214.3	208.4	2371
23.89	0.194	L	1085768	1085961	294.1	535.5	1008
24.128	0.099	L	1086006	1086104	-600.4	573.8	3871
24.261	0.051	L	1086139	1086189	-666.7	595.8	3917
23.828	0.657	R	1085706	1086362	325.8	534.8	883
24.629	0.024	R	1086507	1086530	314.8	510.6	785
24.631	0.027	L	1086509	1086535	-682.6	601.0	3842
24.752	0.096	L	1086630	1086725	976.7	490.9	911
24.702	0.171	R	1086580	1086750	1003.2	495.8	768
25.146	0.037	R	1087024	1087060	1468.2	696.1	1980
25.196	0.263	L	1087074	1087336	-140.4	107.7	2156
25.543	0.05	L	1087421	1087470	996.6	487.9	1085
25.21	0.383	R	1087088	1087470	1014.1	504.7	987
25.611	0.533	L	1087489	1088021	959.0	549.6	983
25.61	0.564	R	1087488	1088051	952.1	541.2	932
26.323	0.02	R	1088201	1088220	1163.2	954.9	1858
26.402	0.029	R	1088280	1088308	1401.1	753.7	1998
26.394	0.089	L	1088272	1088360	-388.2	314.5	2151
26.508	0.422	L	1088386	1088807	-212.4	192.6	2132
26.981	0.022	L	1088859	1088880	-176.1	159.4	2097
27.057	0.089	L	1088935	1089023	-192.3	177.3	2136
27.191	0.414	L	1089069	1089482	-192.4	164.3	2235
27.653	0.035	L	1089531	1089565	-193.3	160.4	2253
26.461	1.497	R	1088339	1089835	968.0	531.1	970
27.937	0.038	L	1089815	1089852	-260.0	218.8	2380
28.019	0.148	L	1089897	1090044	412.2	120.8	1958
28.218	0.187	L	1090096	1090282	2009.1	722.0	1133
28.429	0.287	L	1090307	1090593	1871.6	724.4	1084
28.744	0.062	L	1090622	1090683	334.1	50.3	1821
28.951	0.409	L	1090829	1091237	-371.3	322.7	2409
29.384	0.046	L	1091262	1091307	-159.1	121.0	2452
29.455	0.029	L	1091333	1091361	1030.0	476.8	1224
29.514	0.041	L	1091392	1091432	1031.5	483.2	1216
29.377	0.185	R	1091255	1091439	1055.1	528.8	1162
29.62	0.022	L	1091498	1091519	-186.6	168.0	2240
29.679	0.023	L	1091557	1091579	868.6	469.9	1200
29.581	0.17	R	1091459	1091628	946.8	549.4	1169
29.941	0.02	R	1091819	1091838	1284.3	887.2	2009
30.005	0.048	R	1091883	1091930	1508.4	666.1	2133
30.07	0.265	L	1091948	1092212	-162.2	121.5	2243
30.511	0.039	L	1092389	1092427	-245.8	228.8	2141
30.09	0.632	R	1091968	1092599	1009.8	541.2	1030
30.922	0.027	R	1092800	1092826	1158.5	925.3	1982
30.983	0.061	L	1092861	1092921	-396.8	317.7	2218
31.062	0.169	L	1092940	1093108	-178.7	143.0	2201
31.061	0.173	R	1092939	1093111	1022.7	546.0	987
31.536	0.107	R	1093414	1093520	1062.3	521.5	1032
31.545	0.198	L	1093423	1093620	-178.6	142.6	2219
31.784	0.06	L	1093662	1093721	-170.0	133.7	2225
31.661	0.242	R	1093539	1093780	1001.3	531.6	1015
31.93	0.021	L	1093808	1093828	-346.7	290.9	2492
31.974	0.05	L	1093852	1093901	-181.1	166.1	2446
31.952	0.239	R	1093830	1094068	447.2	544.4	1022
32.22	0.17	R	1094098	1094267	193.4	616.5	1029
32.438	0.146	R	1094316	1094461	918.3	516.6	1038
32.552	0.198	L	1094430	1094627	-142.8	102.1	2255
32.815	0.115	L	1094693	1094807	-134.4	96.5	2324
33.04	0.023	L	1094918	1094940	-135.5	101.3	2478
33.081	0.029	L	1094959	1094987	-233.6	220.1	2106
33.138	0.045	L	1095016	1095060	-218.1	206.4	2100
33.225	0.556	L	1095103	1095658	933.2	519.3	1075
33.844	0.045	L	1095722	1095766	-217.1	195.0	2404
34.139	0.185	L	1096017	1096201	-131.8	84.2	2336
34.496	0.051	L	1096374	1096424	-235.3	198.0	2231
32.602	1.946	R	1094480	1096425	992.2	531.0	1053
34.622	0.048	L	1096500	1096547	-244.4	201.1	2294
34.703	0.088	L	1096581	1096668	1032.0	521.8	1285
34.841	0.081	L	1096719	1096799	1035.0	527.5	1199
34.573	0.349	R	1096451	1096799	1104.6	518.4	1125
34.943	0.189	R	1096821	1097009	999.8	485.4	1002
34.941	0.193	L	1096819	1097011	961.8	523.6	1091
35.172	0.149	L	1097050	1097198	1303.5	460.8	960
35.171	0.154	R	1097049	1097202	1345.0	442.8	880
35.354	0.216	L	1097232	1097447	969.8	523.2	905
35.585	0.224	L	1097463	1097686	937.4	527.7	910
35.356	0.477	R	1097234	1097710	963.9	494.1	827
36.1	0.205	R	1097978	1098182	987.9	502.6	897
36.09	0.229	L	1097968	1098196	-154.8	127.3	2133
36.415	0.716	L	1098293	1099008	1759.7	610.3	957
36.422	0.709	R	1098300	1099008	1804.5	505.6	926
37.274	0.283	R	1099152	1099434	1809.3	444.2	1100
37.274	0.405	L	1099152	1099556	1728.9	594.8	983
37.794	0.022	R	1099672	1099693	1786.0	465.0	1092
37.695	0.257	L	1099573	1099829	1685.0	596.4	1063
38.214	0.041	R	1100092	1100132	1599.2	592.4	2117
38.282	0.168	R	1100160	1100327	1049.4	470.7	1055
38.261	0.193	L	1100139	1100331	-146.3	100.9	2225
38.478	0.137	L	1100356	1100492	-127.1	83.1	2250
38.643	0.113	L	1100521	1100633	932.2	521.1	1063
38.47	0.314	R	1100348	1100661	986.7	490.1	1017
39.058	0.023	R	1100936	1100958	1480.8	692.7	2013
39.109	0.044	R	1100987	1101030	922.4	473.2	936
39.097	0.235	L	1100975	1101209	-153.6	117.9	2118
39.395	0.037	L	1101273	1101309	929.5	544.1	1039
39.171	0.362	R	1101049	1101410	974.1	512.3	920
39.779	0.027	R	1101657	1101683	1408.0	750.6	1996
39.822	0.095	L	1101700	1101794	-172.8	138.4	2120
39.97	0.101	L	1101848	1101948	951.3	491.7	921
39.843	0.228	R	1101721	1101948	976.4	478.1	858
40.087	0.317	R	1101965	1102281	934.9	479.2	902
40.086	0.32	L	1101964	1102283	911.2	520.6	970
40.423	0.317	L	1102301	1102617	952.1	515.7	1020
40.422	0.325	R	1102300	1102624	981.8	479.4	902
40.817	0.205	L	1102695	1102899	-303.0	475.7	1067
40.828	0.194	R	1102706	1102899	-94.8	521.6	1004
41.05	0.314	L	1102928	1103241	114.2	496.8	1089
41.38	0.071	L	1103258	1103328	82.3	477.3	1085
41.049	0.402	R	1102927	1103328	174.8	504.4	989
41.594	0.729	L	1103472	1104200	87.4	476.5	1069
41.594	0.731	R	1103472	1104202	146.0	486.2	949
42.349	0.268	L	1104227	1104494	265.3	485.5	1067
42.35	0.301	R	1104228	1104528	316.9	500.0	957
42.949	0.033	L	1104827	1104859	-223.7	179.2	2314
42.945	0.075	R	1104823	1104897	760.3	465.7	1015
43.04	0.104	L	1104918	1105021	-103.5	44.9	2093
43.204	0.07	L	1105082	1105151	-102.7	47.2	2121
43.407	0.032	L	1105285	1105316	937.5	529.8	1110
43.048	0.424	R	1104926	1105349	982.3	490.6	962
43.714	0.036	R	1105592	1105627	1500.7	676.7	2041
43.772	0.307	L	1105650	1105956	-119.0	80.9	2108
44.096	0.032	L	1105974	1106005	-100.4	56.8	2227
43.779	0.387	R	1105657	1106043	956.3	479.3	945
44.42	0.031	R	1106298	1106328	1467.0	707.5	2041
44.46	0.035	L	1106338	1106372	-269.2	220.0	2194
44.502	0.036	R	1106380	1106415	1028.3	463.8	955
44.51	0.286	L	1106388	1106673	-144.8	107.8	2145
44.842	0.028	L	1106720	1106747	-111.5	67.5	2140
44.895	0.425	L	1106773	1107197	929.9	512.0	1015
45.535	0.417	L	1107413	1107829	-138.1	101.3	2151
44.557	1.417	R	1106435	1107851	973.9	507.3	927
46.046	0.025	L	1107924	1107948	-220.7	210.6	2086
46.103	0.055	L	1107981	1108035	-212.0	202.5	2048
46.34	0.149	L	1108218	1108366	-142.2	102.8	2199
46.515	0.385	L	1108393	1108777	-142.9	99.7	2292
46.973	0.039	L	1108851	1108889	-96.5	44.1	2214
45.994	1.251	R	1107872	1109122	983.8	468.3	1048
47.513	0.036	R	1109391	1109426	1566.8	607.3	2097
47.576	0.06	R	1109454	1109513	993.0	442.2	1037
47.549	0.092	L	1109427	1109518	-154.7	106.1	2241
47.657	0.197	L	1109535	1109731	-183.4	138.1	2236
47.655	0.339	R	1109533	1109871	991.2	492.1	1006
47.907	0.121	L	1109785	1109905	-148.6	104.6	2187
48.053	0.144	L	1109931	1110074	978.4	388.1	1005
48.022	0.175	R	1109900	1110074	1036.3	380.7	920
48.223	0.486	R	1110101	1110586	970.8	285.9	886
48.221	0.49	L	1110099	1110588	941.3	316.8	971
48.745	0.024	L	1110623	1110646	974.2	577.1	1041
48.746	0.201	R	1110624	1110824	997.0	556.0	933
48.83	0.2	L	1110708	1110907	-289.6	247.1	2234
49.134	0.064	L	1111012	1111075	-398.4	328.3	2624
49.11	0.404	R	1110988	1111391	86.4	787.8	1083
49.568	0.077	L	1111446	1111522	-938.7	757.9	4695
49.68	0.055	L	1111558	1111612	-917.6	725.8	4506
49.536	0.24	R	1111414	1111653	-15.1	801.5	1091
49.919	0.016	R	1111797	1111812	-6.7	787.1	1166
50.134	0.03	L	1112012	1112041	-129.4	77.5	2403
49.989	0.18	R	1111867	1112046	931.5	484.2	1151
50.3	0.163	L	1112178	1112340	981.8	530.4	1197
50.189	0.309	R	1112067	1112375	995.9	508.6	1038
50.773	0.082	L	1112651	1112732	-91.0	24.6	2262
51.04	0.155	L	1112918	1113072	921.4	502.6	1222
50.757	0.495	R	1112635	1113129	981.3	496.3	1071
51.535	0.044	R	1113413	1113456	1511.3	665.0	2015
51.535	0.081	L	1113413	1113493	-381.9	295.8	2200
51.633	0.064	L	1113511	1113574	-215.6	161.3	2155
51.609	0.13	R	1113487	1113616	971.6	501.1	931
51.757	0.138	R	1113635	1113772	1014.9	495.6	941
51.72	0.25	L	1113598	1113847	-163.0	106.5	2147
52.099	0.043	L	1113977	1114019	-184.0	140.0	2163
51.913	0.235	R	1113791	1114025	975.4	502.9	968
52.356	0.021	R	1114234	1114254	1534.1	610.2	1960
52.401	0.065	L	1114279	1114343	-64.9	-14.6	2130
52.514	0.1	L	1114392	1114491	983.9	360.1	1059
52.403	0.222	R	1114281	1114502	1038.3	379.1	940
52.823	0.025	L	1114701	1114725	-224.7	198.1	2552
52.654	0.277	R	1114532	1114808	941.4	493.5	1036
52.984	0.079	L	1114862	1114940	885.9	330.7	1202
52.95	0.144	R	1114828	1114971	940.4	400.9	1079
53.382	0.072	R	1115260	1115331	1606.6	565.6	2086
53.435	0.757	L	1115313	1116069	-180.4	134.6	2310
53.525	0.78	R	1115403	1116182	994.2	493.1	1073
54.347	0.075	L	1116225	1116299	-218.0	186.9	2377
54.467	0.165	L	1116345	1116509	-246.6	205.4	2410
54.669	0.158	L	1116547	1116704	-155.5	105.5	2772
54.936	0.063	L	1116814	1116876	-179.4	132.2	3588
54.322	0.689	R	1116200	1116888	979.9	475.9	1064
55.029	0.071	R	1116907	1116977	1024.5	462.8	1123
55.167	0.065	L	1117045	1117109	-155.7	103.4	3033
55.246	0.033	L	1117124	1117156	-213.0	166.7	5009
55.121	0.248	R	1116999	1117246	905.9	472.0	1129
55.614	0.084	R	1117492	1117575	1700.9	498.0	2261
55.716	0.069	L	1117594	1117662	-145.7	111.2	2557
55.747	0.55	R	1117625	1118174	971.6	488.1	1189
55.808	0.494	L	1117686	1118179	-162.6	120.9	2449
56.565	0.043	R	1118443	1118485	1590.3	586.7	2081
56.635	0.069	R	1118513	1118581	959.2	462.3	1043
56.637	0.08	L	1118515	1118594	-198.3	145.8	2255
56.731	0.776	L	1118609	1119384	-193.6	142.6	2230
56.721	0.821	R	1118599	1119419	971.4	513.9	1035
57.522	0.029	L	1119400	1119428	-284.0	227.2	2289
57.618	0.15	L	1119496	1119645	-162.3	205.2	3193
57.965	0.136	L	1119843	1119978	-152.9	191.8	3295
58.244	0.278	L	1120122	1120399	-233.1	179.9	2399
58.25	0.286	R	1120128	1120413	1001.5	454.5	1205
58.823	0.013	R	1120701	1120713	1663.7	515.3	2103
58.838	0.095	L	1120716	1120810	-155.1	98.3	2410
58.87	0.142	R	1120748	1120889	1005.5	463.4	1055
59.312	0.063	R	1121190	1121252	929.7	435.4	1015
59.399	0.165	L	1121277	1121441	-181.2	134.1	2064
59.588	0.034	L	1121466	1121499	-143.8	95.5	2108
59.648	0.238	L	1121526	1121763	-173.1	128.6	2120
59.394	0.673	R	1121272	1121944	971.3	491.9	990
59.933	0.159	L	1121811	1121969	-165.1	119.8	2076
60.118	0.169	L	1121996	1122164	1195.2	504.3	1003
60.099	0.19	R	1121977	1122166	1235.6	510.0	966
60.317	0.101	R	1122195	1122295	991.3	487.5	987
60.647	0.037	R	1122525	1122561	1346.2	842.9	2025
60.735	0.172	R	1122613	1122784	1553.5	610.1	2094
60.702	0.232	L	1122580	1122811	-412.8	325.6	2216
60.953	0.52	L	1122831	1123350	-264.2	209.6	2200
60.961	0.697	R	1122839	1123535	971.8	497.4	962
61.487	0.174	L	1123365	1123538	-286.7	226.5	2216
61.684	0.021	L	1123562	1123582	-496.6	377.7	2414
61.731	0.045	L	1123609	1123653	-243.3	205.4	2397
61.973	0.034	L	1123851	1123884	-266.7	226.3	2437
61.709	0.363	R	1123587	1123949	249.1	538.3	1072
62.11	0.023	L	1123988	1124010	-158.0	209.7	2461
62.172	0.082	L	1124050	1124131	-426.3	595.9	4623
62.315	0.021	L	1124193	1124213	-362.7	572.5	4499
62.379	0.043	L	1124257	1124299	-296.9	559.6	4496
62.103	0.319	R	1123981	1124299	-7.5	536.4	1118
62.58	0.006	L	1124458	1124463	-321.3	493.9	4968
62.556	0.158	R	1124434	1124591	107.1	429.2	1205
62.766	0.024	L	1124644	1124667	-246.9	200.9	2309
62.763	0.164	R	1124641	1124804	879.0	516.6	1176
62.915	0.113	L	1124793	1124905	-192.1	140.8	2344
62.95	0.446	R	1124828	1125273	1023.1	505.8	1139
63.634	0.061	R	1125512	1125572	1670.7	494.5	2150
63.642	0.092	L	1125520	1125611	-322.3	260.9	2366
63.753	0.264	L	1125631	1125894	-220.1	170.8	2350
64.034	0.066	L	1125912	1125977	-197.0	151.0	2341
64.165	0.022	L	1126043	1126064	-211.1	167.9	2293
63.74	0.46	R	1125618	1126077	971.2	488.4	1191
64.45	0.02	R	1126328	1126347	1355.7	843.7	2036
64.536	0.064	R	1126414	1126477	1575.5	583.6	2094
64.524	0.225	L	1126402	1126626	-314.0	250.0	2275
64.766	0.119	L	1126644	1126762	-190.1	138.3	2256
64.627	0.26	R	1126505	1126764	971.1	499.7	1088
64.909	0.023	L	1126787	1126809	-299.1	244.4	2509
64.944	0.307	R	1126822	1127128	126.0	493.4	1051
64.98	0.272	L	1126858	1127129	71.0	525.4	1086
65.312	0.214	L	1127190	1127403	1009.5	504.2	1047
65.31	0.218	R	1127188	1127405	1050.8	526.7	924
65.56	0.094	L	1127438	1127531	928.8	504.9	1072
65.548	0.152	R	1127426	1127577	952.9	533.2	926
65.991	0.113	R	1127869	1127981	1568.2	596.5	2119
66.016	0.135	L	1127894	1128028	-362.5	293.3	2244
66.203	0.528	L	1128081	1128608	-255.3	203.7	2215
66.747	0.156	L	1128625	1128780	-265.3	212.3	2140
66.928	1.03	L	1128806	1129835	-222.4	169.5	2296
67.985	0.228	L	1129863	1130090	-180.1	126.3	2368
68.232	0.072	L	1130110	1130181	-262.7	218.4	2119
66.135	2.203	R	1128013	1130215	985.0	500.8	1044
68.32	0.021	L	1130198	1130218	-191.3	142.3	2251
68.57	0.517	R	1130448	1130964	967.2	499.9	786
68.628	0.46	L	1130506	1130965	934.9	522.2	848
69.111	0.082	L	1130989	1131070	1045.2	505.3	706
69.112	0.083	R	1130990	1131072	1070.6	495.4	604
69.475	0.509	L	1131353	1131861	957.5	527.9	600
69.439	0.546	R	1131317	1131862	976.0	496.6	495
70.049	0.699	L	1131927	1132625	115.0	502.4	714
70.04	0.708	R	1131918	1132625	106.7	505.2	614
70.892	0.353	L	1132770	1133122	108.6	485.4	918
70.892	0.356	R	1132770	1133125	137.8	472.7	787
71.274	0.136	R	1133152	1133287	-14.0	496.7	870
71.273	0.138	L	1133151	1133288	-208.3	430.5	970
71.437	0.455	L	1133315	1133769	62.4	487.8	1017
71.436	0.487	R	1133314	1133800	147.2	479.3	908
72.175	0.125	R	1134053	1134177	1035.5	487.5	843
72.172	0.605	L	1134050	1134654	-254.5	210.3	2091
72.317	0.471	R	1134195	1134665	988.0	501.2	851
73.083	0.354	L	1134961	1135314	-288.9	244.1	2048
73.126	0.324	R	1135004	1135327	983.5	509.2	742
73.785	0.036	R	1135663	1135698	1352.0	753.3	1970
73.757	0.076	L	1135635	1135710	-480.3	369.7	2166
73.854	0.285	L	1135732	1136016	-303.2	240.4	2227
73.849	0.304	R	1135727	1136030	977.3	506.2	910
74.445	0.363	L	1136323	1136685	-299.5	240.9	2192
74.824	0.02	L	1136702	1136721	-303.2	243.5	2299
74.483	0.366	R	1136361	1136726	995.4	531.4	899
75.111	0.09	R	1136989	1137078	1599.8	579.0	2109
75.13	0.458	L	1137008	1137465	-259.5	209.7	2367
75.267	0.327	R	1137145	1137471	994.9	497.2	1117
75.84	0.099	R	1137718	1137816	1700.1	528.8	2266
75.848	0.1	L	1137726	1137825	-334.7	290.8	2522
75.966	0.316	L	1137844	1138159	-195.2	156.9	2513
76.296	0.316	L	1138174	1138489	-188.0	147.1	2530
76.68	0.095	L	1138558	1138652	-189.9	139.8	2365
75.991	0.906	R	1137869	1138774	984.2	525.1	1212
76.788	0.158	L	1138666	1138823	-187.5	136.6	2425
76.922	0.142	R	1138800	1138941	825.9	496.4	1159
77.319	0.027	R	1139197	1139223	1717.5	453.7	2193
77.354	0.026	L	1139232	1139257	-150.8	101.4	2377
77.388	0.025	R	1139266	1139290	912.9	344.4	1243
77.487	0.754	R	1139365	1140118	982.3	494.4	1176
77.437	0.809	L	1139315	1140123	-225.7	178.3	2412
78.295	0.391	R	1140173	1140563	142.1	476.6	1142
78.756	0.3	R	1140634	1140933	1306.2	529.7	1099
79.202	0.114	L	1141080	1141193	-205.8	153.5	2430
79.2	0.128	R	1141078	1141205	1040.4	503.1	1173
79.59	0.05	L	1141468	1141517	-403.1	339.0	2403
79.602	0.061	R	1141480	1141540	1703.3	485.5	2207
79.656	0.024	L	1141534	1141557	-324.2	261.6	2445
79.699	0.139	R	1141577	1141715	949.0	481.6	1188
79.694	0.146	L	1141572	1141717	-234.5	183.6	2374
80.122	0.037	R	1142000	1142036	1667.2	504.7	2144
80.152	0.197	L	1142030	1142226	-220.9	168.3	2260
80.363	0.286	L	1142241	1142526	-200.5	149.7	2249
80.185	0.534	R	1142063	1142596	1006.4	514.5	1100
80.926	0.021	R	1142804	1142824	1147.6	961.1	1862
81.029	0.057	R	1142907	1142963	1466.8	678.0	2012
81.011	0.392	L	1142889	1143280	-325.8	260.0	2193
81.113	0.3	R	1142991	1143290	987.0	519.3	931
81.812	0.267	L	1143690	1143956	-238.2	184.8	2163
82.109	0.103	L	1143987	1144089	-199.4	153.3	2166
82.267	0.062	L	1144145	1144206	-207.2	166.6	2110
81.735	0.847	R	1143613	1144459	982.8	521.8	903
82.355	0.247	L	1144233	1144479	-258.7	208.8	2162
82.704	0.027	L	1144582	1144608	-248.3	265.1	2334
82.823	0.031	L	1144701	1144731	1556.7	518.0	1150
82.819	0.087	R	1144697	1144783	1646.3	430.8	1040
82.928	0.023	L	1144806	1144828	-213.9	261.6	3604
83.287	0.042	R	1145165	1145206	-77.8	1468.7	3806
82.983	0.394	L	1144861	1145254	-246.5	233.1	2239
83.52	0.051	L	1145398	1145448	-390.7	311.5	2222
83.594	0.027	L	1145472	1145498	-270.2	217.7	2116
83.52	0.13	R	1145398	1145527	971.0	519.3	922
83.958	0.049	R	1145836	1145884	1549.6	607.1	2057
84.031	0.034	L	1145909	1145942	-272.7	221.4	2123
84.112	0.367	R	1145990	1146356	1071.4	509.0	983
84.498	0.656	R	1146376	1147031	985.7	528.6	926
84.145	1.126	L	1146023	1147148	-253.7	210.4	2098
85.294	0.128	L	1147172	1147299	-275.0	224.8	2086
85.17	0.261	R	1147048	1147308	962.2	505.9	891
85.728	0.086	R	1147606	1147691	1578.1	575.8	2088
85.727	0.106	L	1147605	1147710	-374.9	303.3	2259
85.841	1.054	R	1147719	1148772	988.6	511.6	960
85.869	1.039	L	1147747	1148785	-287.4	236.8	2198
86.937	0.042	L	1148815	1148856	254.8	13.9	1821
87.034	0.031	L	1148912	1148942	-203.1	230.4	3197
