onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
23.741	0.058	L	1085619	1085676	936.2	517.0	-205.9	201.3	21.53	2256
23.783	0.045	R	1085661	1085705	943.1	547.2	301.7	543.9	10.96	365
23.822	0.068	L	1085700	1085767	-205.8	204.5	292.7	525.3	10.47	2137
24.084	0.044	L	1085962	1086005	286.9	537.7	-579.8	551.1	14.73	1753
24.227	0.034	L	1086105	1086138	-604.8	577.9	-678.0	613.5	1.33	452
24.312	0.173	L	1086190	1086362	-711.3	521.3	150.6	512.1	14.39	2205
24.653	0.049	R	1086531	1086579	316.4	516.6	1027.6	493.1	11.82	369
24.658	0.094	L	1086536	1086629	-690.3	619.5	979.4	479.0	29.00	2711
24.873	0.273	R	1086751	1087023	1001.7	495.2	1479.0	708.7	9.02	2023
24.848	0.348	L	1086726	1087073	972.7	492.6	-189.3	153.1	21.93	3270
25.183	0.027	R	1087061	1087087	1451.0	693.4	1008.8	493.4	8.49	1788
25.459	0.084	L	1087337	1087420	-95.3	47.2	995.1	480.5	21.55	2763
25.593	0.017	R	1087471	1087487	1017.7	533.4	961.5	536.9	1.07	97
25.593	0.018	L	1087471	1087488	996.7	491.9	946.6	523.8	1.13	99
26.174	0.149	R	1088052	1088200	944.5	556.7	1162.3	981.2	8.51	1814
26.144	0.25	L	1088022	1088271	963.5	560.6	-553.8	427.5	26.80	3270
26.343	0.059	R	1088221	1088279	1176.6	930.2	1421.4	753.4	5.00	159
26.431	0.03	R	1088309	1088338	1365.6	764.9	955.8	535.6	8.11	1896
26.483	0.025	L	1088361	1088385	-271.4	234.2	-239.7	213.2	0.67	184
26.93	0.051	L	1088808	1088858	-170.4	149.9	-173.3	156.2	0.13	386
27.003	0.054	L	1088881	1088934	-177.4	161.5	-176.1	161.1	0.02	345
27.146	0.045	L	1089024	1089068	-190.6	172.7	-187.9	168.7	0.09	316
27.605	0.048	L	1089483	1089530	-258.1	224.6	-189.6	157.5	1.72	310
27.688	0.249	L	1089566	1089814	-190.8	157.2	-228.0	191.2	0.90	389
27.975	0.044	L	1089853	1089896	-294.5	265.2	419.0	231.6	12.58	1298
28.167	0.051	L	1090045	1090095	400.7	66.8	2006.1	706.1	30.64	2664
28.405	0.024	L	1090283	1090306	2009.2	734.0	1872.8	711.0	2.40	196
28.716	0.028	L	1090594	1090621	1866.0	709.6	340.2	57.9	29.63	3270
27.958	0.849	R	1089836	1090684	979.0	515.4	171.7	1211.9	18.57	2589
29.36	0.024	L	1091238	1091261	-325.3	268.7	-191.9	154.8	3.07	201
29.43	0.025	L	1091308	1091332	-136.8	96.1	1027.9	481.6	22.43	2831
29.484	0.03	L	1091362	1091391	1029.5	475.3	1029.2	482.5	0.14	2035
29.562	0.019	R	1091440	1091458	1042.0	562.3	956.1	555.9	1.56	142
29.555	0.065	L	1091433	1091497	1030.9	486.2	-167.8	169.5	22.60	2472
29.642	0.037	L	1091520	1091556	-192.5	175.4	868.8	468.0	20.02	2790
29.751	0.19	R	1091629	1091818	964.4	541.4	1253.4	914.3	8.11	3270
29.961	0.044	R	1091839	1091882	1305.4	866.5	1498.2	704.9	4.22	167
29.702	0.368	L	1091580	1091947	867.8	469.7	-189.3	152.2	19.97	3270
30.053	0.037	R	1091931	1091967	1492.7	650.8	1033.1	551.3	8.15	1742
30.335	0.176	L	1092213	1092388	-146.9	104.5	-239.6	209.1	2.51	381
30.722	0.2	R	1092600	1092799	1013.4	533.7	1168.0	931.2	7.43	1657
30.55	0.433	L	1092428	1092860	-260.1	247.3	-502.1	392.6	4.86	3270
30.949	0.112	R	1092827	1092938	1170.0	913.3	1007.0	523.1	7.47	1742
31.044	0.018	L	1092922	1092939	-300.9	248.4	-206.7	165.2	2.20	215
31.234	0.302	R	1093112	1093413	1018.7	524.1	1065.6	507.9	0.87	1662
31.231	0.314	L	1093109	1093422	-185.8	143.7	-216.5	175.7	0.79	3270
31.643	0.018	R	1093521	1093538	1055.5	531.6	986.4	533.8	1.21	102
31.743	0.041	L	1093621	1093661	-239.2	210.7	-177.3	142.6	1.65	338
31.844	0.086	L	1093722	1093807	-167.4	132.1	-363.8	299.9	4.56	247
31.903	0.049	R	1093781	1093829	1006.3	531.9	440.2	539.5	9.73	290
31.951	0.023	L	1093829	1093851	-308.7	265.4	-214.4	188.9	2.12	117
32.191	0.029	R	1094069	1094097	431.9	552.2	172.9	605.4	4.34	229
32.39	0.048	R	1094268	1094315	191.0	613.5	951.4	524.5	13.05	459
32.024	0.528	L	1093902	1094429	-166.4	151.0	-150.8	108.6	0.82	1535
32.584	0.018	R	1094462	1094479	908.9	519.9	976.0	510.6	1.19	108
32.75	0.065	L	1094628	1094692	-133.1	89.4	-129.6	87.4	0.07	261
32.93	0.11	L	1094808	1094917	-118.3	75.8	-123.5	84.1	0.18	346
33.063	0.018	L	1094941	1094958	-145.7	112.2	-240.5	226.3	2.67	300
33.11	0.028	L	1094988	1095015	-230.7	217.3	-217.5	203.5	0.34	407
33.183	0.042	L	1095061	1095102	-170.5	148.6	929.1	502.4	21.04	2979
33.781	0.063	L	1095659	1095721	935.9	524.9	-213.2	188.6	21.70	2594
33.889	0.25	L	1095767	1096016	-170.4	147.2	-115.4	62.1	1.84	307
34.324	0.172	L	1096202	1096373	-117.3	66.1	-245.6	206.0	3.41	402
34.548	0.025	R	1096426	1096450	979.7	502.7	1110.1	523.8	2.31	148
34.547	0.075	L	1096425	1096499	-249.7	207.4	-258.1	213.0	0.18	323
34.67	0.033	L	1096548	1096580	-231.4	190.6	1031.2	515.2	23.62	2299
34.791	0.05	L	1096669	1096718	1029.4	521.6	1031.9	521.6	0.05	1505
34.922	0.019	L	1096800	1096818	1030.8	527.5	957.1	523.5	1.39	117
34.922	0.021	R	1096800	1096820	1099.5	505.1	1012.9	491.3	1.65	123
35.132	0.039	R	1097010	1097048	1000.4	497.0	1356.5	443.5	6.78	263
35.134	0.038	L	1097012	1097049	968.2	525.2	1305.0	454.4	6.48	238
35.321	0.033	L	1097199	1097231	1301.8	455.9	957.0	519.9	6.61	350
35.325	0.031	R	1097203	1097233	1339.9	445.0	985.1	491.5	6.74	363
35.57	0.015	L	1097448	1097462	966.5	526.3	934.2	546.2	0.72	77
35.809	0.281	L	1097687	1097967	931.7	520.6	-219.3	180.3	21.80	3270
35.833	0.267	R	1097711	1097977	949.0	480.9	989.6	471.0	0.73	2191
36.319	0.096	L	1098197	1098292	-237.3	196.5	1765.4	574.9	35.94	3092
36.305	0.117	R	1098183	1098299	992.2	511.7	1811.7	505.2	14.48	2736
37.679	0.016	L	1099557	1099572	1726.8	573.4	1675.2	585.4	0.90	85
37.557	0.237	R	1099435	1099671	1802.5	462.6	1788.6	443.3	0.44	3270
37.816	0.398	R	1099694	1100091	1785.9	466.9	1609.4	628.1	4.20	3270
37.952	0.309	L	1099830	1100138	1677.7	600.1	-254.9	212.7	34.67	3270
38.255	0.027	R	1100133	1100159	1568.4	588.3	1059.5	457.0	9.09	1678
38.45	0.02	R	1100328	1100347	1048.4	485.9	971.8	516.6	1.46	110
38.454	0.024	L	1100332	1100355	-120.0	73.8	-141.3	99.8	0.61	128
38.615	0.028	L	1100493	1100520	-105.7	58.2	930.7	514.7	20.73	2543
38.784	0.274	R	1100662	1100935	984.4	525.6	1486.0	707.0	9.06	1862
38.756	0.341	L	1100634	1100974	931.1	519.8	-279.4	228.5	22.48	3270
39.081	0.028	R	1100959	1100986	1459.8	689.1	921.9	478.6	9.95	1989
39.153	0.018	R	1101031	1101048	922.8	475.7	976.8	518.9	1.23	113
39.332	0.063	L	1101210	1101272	-133.3	95.7	933.9	549.4	21.17	2137
39.533	0.246	R	1101411	1101656	973.7	483.9	1403.5	769.1	8.82	1762
39.432	0.39	L	1101310	1101699	925.5	541.8	-312.6	251.5	22.77	3270
39.806	0.037	R	1101684	1101720	1391.5	746.8	965.8	494.0	8.58	1854
39.917	0.053	L	1101795	1101847	-152.7	138.0	951.0	492.3	21.09	1779
40.071	0.015	L	1101949	1101963	948.7	507.0	898.0	529.1	1.04	106
40.071	0.016	R	1101949	1101964	980.5	492.4	923.4	502.8	1.09	113
40.404	0.018	R	1102282	1102299	925.4	486.1	993.0	496.2	1.29	108
40.406	0.017	L	1102284	1102300	918.5	523.5	963.6	514.1	0.87	69
40.74	0.077	L	1102618	1102694	942.9	512.8	-348.7	496.0	22.37	2788
40.747	0.081	R	1102625	1102705	985.9	472.6	-61.5	541.8	18.29	481
41.022	0.027	R	1102900	1102926	-77.9	528.4	225.5	501.3	5.11	351
41.022	0.028	L	1102900	1102927	-316.1	477.2	99.8	499.2	6.98	548
41.364	0.016	L	1103242	1103257	119.8	494.5	74.9	481.9	0.81	78
42.323	0.026	L	1104201	1104226	106.0	474.2	256.9	471.0	2.65	149
42.325	0.025	R	1104203	1104227	156.5	486.1	316.1	511.5	2.84	209
42.651	0.294	R	1104529	1104822	321.7	474.0	762.8	454.3	7.40	3019
42.617	0.332	L	1104495	1104826	266.0	491.7	-265.5	216.4	10.58	1473
42.982	0.058	L	1104860	1104917	-182.7	142.2	-100.7	40.6	2.35	317
43.02	0.028	R	1104898	1104925	764.7	468.7	982.4	468.9	3.83	207
43.144	0.06	L	1105022	1105081	-150.9	110.0	-127.2	85.4	0.61	330
43.274	0.133	L	1105152	1105284	-151.2	111.8	934.5	528.0	21.20	2369
43.472	0.242	R	1105350	1105591	978.4	515.1	1488.7	712.8	9.36	1824
43.439	0.333	L	1105317	1105649	935.0	531.0	-251.0	205.7	22.25	3270
43.75	0.029	R	1105628	1105656	1485.4	666.4	963.1	461.9	9.70	1846
44.079	0.017	L	1105957	1105973	-38.4	-54.2	-101.6	60.1	2.38	382
44.166	0.254	R	1106044	1106297	962.5	486.2	1454.6	741.6	9.48	1714
44.128	0.332	L	1106006	1106337	-179.0	159.0	-323.0	264.9	3.14	3270
44.451	0.051	R	1106329	1106379	1448.1	693.9	1031.5	456.0	8.35	1722
44.495	0.015	L	1106373	1106387	-228.6	184.6	-170.3	125.9	1.48	163
44.538	0.019	R	1106416	1106434	1019.0	471.0	960.3	502.8	1.18	93
44.796	0.046	L	1106674	1106719	-174.5	146.7	-114.7	70.7	1.75	358
44.87	0.025	L	1106748	1106772	-103.9	59.7	917.4	503.9	20.37	2545
45.32	0.215	L	1107198	1107412	948.6	518.7	-144.8	114.9	21.26	2566
45.974	0.02	R	1107852	1107871	976.5	479.3	997.4	443.4	0.76	62
45.952	0.094	L	1107830	1107923	-195.7	170.8	-227.5	218.3	1.03	415
46.071	0.032	L	1107949	1107980	-222.0	213.6	-217.8	208.3	0.12	302
46.158	0.182	L	1108036	1108217	-172.8	145.3	-126.0	86.9	1.35	361
46.489	0.026	L	1108367	1108392	-143.0	100.8	-157.3	117.4	0.39	268
46.9	0.073	L	1108778	1108850	-125.7	78.4	-96.8	42.8	0.83	344
47.245	0.268	R	1109123	1109390	995.4	480.8	1586.4	621.4	10.42	1658
47.012	0.537	L	1108890	1109426	-96.0	45.0	-191.9	150.1	2.54	3270
47.549	0.027	R	1109427	1109453	1541.4	603.4	996.7	431.1	9.96	1772
47.636	0.019	R	1109514	1109532	989.8	451.0	990.9	510.3	1.09	77
47.641	0.016	L	1109519	1109534	-155.8	108.3	-202.7	157.2	1.21	103
47.854	0.053	L	1109732	1109784	-147.0	99.2	-166.6	121.6	0.54	283
47.994	0.028	R	1109872	1109899	981.0	484.2	1066.7	388.0	2.33	120
48.028	0.025	L	1109906	1109930	-80.2	25.5	985.6	389.7	20.65	2594
48.197	0.024	L	1110075	1110098	977.0	387.9	941.9	302.2	1.77	119
48.197	0.026	R	1110075	1110100	1019.6	386.2	965.8	277.6	2.31	133
48.711	0.034	L	1110589	1110622	937.8	313.0	979.1	607.5	5.64	319
48.709	0.037	R	1110587	1110623	982.0	294.7	996.6	551.2	4.87	226
48.769	0.061	L	1110647	1110707	970.3	576.6	-232.9	190.3	22.85	2509
48.947	0.163	R	1110825	1110987	994.6	543.1	86.1	783.9	15.65	2583
49.03	0.104	L	1110908	1111011	-403.7	360.2	-387.8	311.8	0.89	348
49.514	0.022	R	1111392	1111413	106.4	769.0	-36.2	807.3	2.26	178
49.198	0.37	L	1111076	1111445	-394.3	319.0	-928.8	736.6	10.89	1052
49.645	0.035	L	1111523	1111557	-915.5	726.6	-901.9	709.1	0.35	1068
49.735	0.041	L	1111613	1111653	-925.5	731.0	-907.4	713.0	0.40	1071
49.935	0.054	R	1111813	1111866	2.6	777.3	990.2	447.7	17.37	481
50.169	0.02	R	1112047	1112066	921.2	495.3	1005.5	524.3	1.56	136
50.164	0.136	L	1112042	1112177	-128.3	75.5	976.5	504.5	21.60	2766
50.498	0.259	R	1112376	1112634	996.9	495.8	984.0	470.5	0.51	1837
50.463	0.31	L	1112341	1112650	984.3	542.9	-118.0	59.6	21.95	3270
50.855	0.185	L	1112733	1112917	-70.9	-0.5	927.8	516.4	20.59	2502
51.195	0.34	L	1113073	1113412	917.2	520.9	-517.5	393.8	25.23	3270
51.252	0.283	R	1113130	1113412	994.8	491.8	1493.2	698.6	9.19	1581
51.579	0.03	R	1113457	1113486	1467.0	670.5	972.5	477.2	9.08	1843
51.616	0.017	L	1113494	1113510	-293.9	232.9	-227.2	171.6	1.60	171
51.697	0.023	L	1113575	1113597	-236.8	186.1	-217.5	165.4	0.50	153
51.739	0.018	R	1113617	1113634	966.2	509.3	1025.4	495.7	1.06	94
51.895	0.018	R	1113773	1113790	1014.6	491.8	964.5	513.6	0.96	74
51.97	0.129	L	1113848	1113976	-158.8	106.8	-141.3	91.3	0.42	382
52.148	0.208	R	1114026	1114233	978.1	501.3	1560.5	621.5	10.23	1815
52.142	0.259	L	1114020	1114278	-211.9	158.1	-119.7	58.1	2.43	3270
52.377	0.026	R	1114255	1114280	1507.0	606.2	1048.7	351.4	9.20	1720
52.466	0.048	L	1114344	1114391	-51.8	-10.7	980.4	357.4	20.04	2482
52.625	0.029	R	1114503	1114531	1027.6	388.3	954.9	498.8	2.41	147
52.614	0.209	L	1114492	1114700	985.4	353.7	-228.9	203.3	22.10	2264
52.931	0.019	R	1114809	1114827	955.1	483.7	949.9	398.6	1.57	126
52.848	0.136	L	1114726	1114861	-233.2	206.7	883.3	330.7	20.29	2000
53.094	0.288	R	1114972	1115259	944.9	377.5	1591.4	624.2	11.97	2100
53.063	0.372	L	1114941	1115312	887.1	329.3	-200.4	166.0	19.74	3270
53.454	0.071	R	1115332	1115402	1586.7	554.6	991.8	445.4	10.46	1809
54.305	0.017	R	1116183	1116199	990.6	468.5	931.1	453.0	1.07	96
54.192	0.155	L	1116070	1116224	-317.4	266.6	-231.1	198.4	1.94	391
54.422	0.045	L	1116300	1116344	-220.0	186.0	-228.2	192.4	0.18	184
54.632	0.037	L	1116510	1116546	-225.0	186.7	-140.1	88.8	2.33	265
54.827	0.109	L	1116705	1116813	-133.6	80.7	-232.8	184.7	2.57	334
55.011	0.018	R	1116889	1116906	982.1	470.2	1057.7	474.4	1.32	111
55.1	0.021	R	1116978	1116998	1012.6	459.7	892.2	472.0	2.12	173
54.999	0.168	L	1116877	1117044	-152.2	103.8	-142.0	87.6	0.35	314
55.232	0.014	L	1117110	1117123	-174.7	127.0	-235.2	185.5	1.50	206
55.369	0.245	R	1117247	1117491	923.3	431.9	1672.8	591.2	12.96	3270
55.279	0.437	L	1117157	1117593	-172.1	129.3	-171.3	140.5	0.21	1477
55.698	0.049	R	1117576	1117624	1719.7	438.9	976.6	449.5	12.86	1914
55.785	0.023	L	1117663	1117685	-140.6	99.3	-141.6	123.6	0.45	73
56.297	0.268	R	1118175	1118442	957.6	491.5	1593.4	618.4	10.91	1869
56.608	0.027	R	1118486	1118512	1587.4	558.8	956.9	456.4	10.94	1911
56.302	0.335	L	1118180	1118514	-260.4	213.9	-194.6	151.9	1.60	3270
56.704	0.017	R	1118582	1118598	954.7	474.3	958.0	525.2	0.93	75
56.717	0.014	L	1118595	1118608	-204.7	151.9	-166.0	116.7	0.93	95
57.507	0.015	L	1119385	1119399	-208.7	160.1	-266.2	211.7	1.37	155
57.551	0.067	L	1119429	1119495	-300.4	243.8	-171.7	214.1	2.15	1057
57.768	0.197	L	1119646	1119842	-175.8	204.1	-180.2	227.3	0.40	3270
57.542	0.559	R	1119420	1119978	976.9	504.2	-140.0	1471.7	24.91	3270
58.536	0.287	R	1120414	1120700	1003.3	450.5	1685.7	511.5	11.63	1753
58.522	0.316	L	1120400	1120715	-225.8	171.1	-254.3	207.3	0.82	3270
58.836	0.034	R	1120714	1120747	1640.3	520.9	998.7	471.6	11.06	1795
59.012	0.3	R	1120890	1121189	1012.7	439.6	944.8	420.4	1.24	1931
59.375	0.019	R	1121253	1121271	927.6	443.0	980.8	489.0	1.25	103
58.933	0.466	L	1120811	1121276	-127.9	86.3	-179.1	131.7	1.22	3270
59.564	0.024	L	1121442	1121465	-149.4	98.5	-142.3	93.5	0.15	95
59.622	0.026	L	1121500	1121525	-193.7	155.3	-151.8	103.0	1.20	219
59.886	0.047	L	1121764	1121810	-116.4	61.8	-185.0	142.5	1.90	432
60.067	0.032	R	1121945	1121976	975.9	490.4	1237.0	515.2	4.55	203
60.092	0.026	L	1121970	1121995	-209.6	159.3	1189.4	494.8	25.94	3257
60.289	0.028	R	1122167	1122194	1234.0	498.5	1007.1	489.2	4.09	205
60.418	0.229	R	1122296	1122524	985.6	473.6	1306.5	880.0	9.18	1773
60.287	0.415	L	1122165	1122579	1198.4	501.1	-587.5	475.6	31.06	3270
60.684	0.051	R	1122562	1122612	1364.8	819.6	1565.6	640.6	4.64	164
60.934	0.019	L	1122812	1122830	-294.4	234.7	-264.2	210.4	0.68	106
60.907	0.054	R	1122785	1122838	1528.6	610.4	976.3	493.1	9.65	1825
61.473	0.014	L	1123351	1123364	-286.2	228.4	-247.7	192.7	0.93	100
61.661	0.023	L	1123539	1123561	-346.2	274.3	-504.3	381.7	3.28	253
61.658	0.051	R	1123536	1123586	972.0	487.8	243.9	516.1	12.17	373
61.705	0.026	L	1123583	1123608	-453.8	352.3	-292.1	240.8	3.32	179
