onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
11.06	0.034	L	2195458	2195490	1060.2	480.3	1190.9	487.9	2.62	153
12.54	0.214	R	2196938	2197150	1003.2	538.3	996.5	532.4	0.18	1142
12.544	0.22	L	2196942	2197160	982.8	510.0	938.9	494.6	0.94	1391
12.968	0.016	L	2197366	2197380	911.8	511.5	882.8	504.0	0.60	51
16.18	0.2	R	2200578	2200776	946.7	526.9	963.7	520.6	0.36	1145
16.186	0.196	L	2200584	2200778	896.6	509.2	881.2	493.7	0.44	1418
19.256	0.024	L	2203654	2203676	877.1	502.6	820.9	475.1	1.26	76
19.258	0.022	R	2203656	2203676	934.2	545.1	882.5	521.6	1.14	75
19.67	0.076	R	2204068	2204142	881.7	521.1	1659.2	551.6	15.23	297
19.67	0.082	L	2204068	2204148	812.2	492.0	1731.5	540.4	18.02	372
20.342	0.068	L	2204740	2204806	1713.4	545.7	918.1	486.0	15.61	413
20.346	0.066	R	2204744	2204808	1669.4	546.5	982.0	516.0	13.47	342
20.914	0.188	R	2205312	2205498	985.5	532.7	994.6	526.5	0.22	1122
20.92	0.194	L	2205318	2205510	886.8	480.3	855.2	472.8	0.65	1529
22.142	0.18	R	2206540	2206718	955.9	552.5	925.7	532.7	0.73	1398
22.152	0.178	L	2206550	2206726	896.7	492.0	841.8	497.4	1.11	1329
23.872	0.064	R	2208270	2208332	919.2	529.8	1596.0	548.8	13.28	353
23.872	0.066	L	2208270	2208334	881.2	478.1	1668.7	527.3	15.47	419
24.05	0.02	R	2208448	2208466	1612.3	560.1	1567.3	546.4	0.91	64
24.05	0.022	L	2208448	2208468	1652.2	514.0	1591.0	498.3	1.22	81
24.916	0.21	R	2209314	2209522	988.1	544.9	994.0	509.5	0.73	1065
24.924	0.21	L	2209322	2209530	937.4	513.3	882.1	465.3	1.48	1237
28.208	0.066	R	2212606	2212670	949.5	552.9	1483.3	575.6	10.59	240
28.208	0.072	L	2212606	2212676	890.5	530.6	1505.7	546.4	12.20	283
28.994	0.06	L	2213392	2213450	1464.9	502.9	900.2	488.3	11.20	340
28.996	0.06	R	2213394	2213452	1481.6	548.3	950.9	529.3	10.53	293
29.652	0.022	L	2214050	2214070	875.2	495.4	932.9	487.2	1.17	77
29.652	0.022	R	2214050	2214070	943.3	532.2	999.3	525.7	1.13	76
29.888	0.018	L	2214286	2214302	908.9	478.9	876.9	486.4	0.66	50
29.888	0.02	R	2214286	2214304	991.0	534.7	940.4	529.8	1.02	74
32.208	0.026	L	2216606	2216630	861.7	485.9	771.5	475.7	1.82	103
32.206	0.03	R	2216604	2216632	934.1	558.6	826.7	539.3	2.18	105
32.314	0.036	L	2216712	2216746	762.2	501.3	317.2	381.3	9.09	646
32.482	0.05	R	2216880	2216928	821.4	549.2	1226.2	574.2	7.99	276
32.49	0.046	L	2216888	2216932	278.9	426.4	1243.0	536.2	19.12	1314
32.586	0.042	R	2216984	2217024	1245.5	575.7	1470.3	595.6	4.46	195
32.586	0.044	L	2216984	2217026	1251.8	515.7	1540.7	529.6	5.72	254
32.878	0.022	L	2217276	2217296	1519.1	516.0	1481.4	482.3	1.00	64
32.882	0.018	R	2217280	2217296	1493.2	575.2	1468.3	550.4	0.70	51
34.034	0.18	R	2218432	2218610	1004.6	555.3	983.4	560.4	0.44	1049
34.034	0.188	L	2218432	2218618	925.4	527.4	890.5	535.3	0.72	1303
38.502	0.188	L	2222900	2223086	909.2	543.0	879.6	495.0	1.14	1478
38.492	0.2	R	2222890	2223088	950.2	571.2	948.8	533.2	0.77	1587
40.498	0.02	L	2224896	2224914	881.3	501.1	843.9	488.5	0.79	51
40.498	0.022	R	2224896	2224916	946.1	548.1	895.7	531.1	1.07	67
40.66	0.048	R	2225058	2225104	906.4	534.1	1225.0	537.5	6.37	230
40.662	0.048	L	2225060	2225106	854.4	490.4	1209.3	490.4	7.10	270
41.09	0.09	L	2225488	2225576	1216.0	503.6	392.1	531.0	16.18	273
41.092	0.088	R	2225490	2225576	1237.7	534.8	404.8	533.8	16.35	269
41.612	0.052	L	2226010	2226060	384.9	482.3	827.1	474.9	8.67	309
41.61	0.054	R	2226008	2226060	388.0	510.3	881.1	525.2	9.67	334
42.14	0.028	R	2226538	2226564	916.5	543.7	1032.1	517.6	2.38	127
42.14	0.034	L	2226538	2226570	826.0	499.3	969.8	480.6	2.91	145
42.53	0.024	L	2226928	2226950	959.1	492.7	880.6	493.6	1.58	96
42.53	0.024	R	2226928	2226950	1032.8	519.3	964.7	525.5	1.37	86
45.34	0.182	R	2229738	2229918	921.5	568.4	959.3	540.1	0.95	1360
45.342	0.196	L	2229740	2229934	918.3	542.4	895.5	510.8	0.79	1225
48.898	0.058	R	2233296	2233352	948.4	547.8	1533.9	540.6	11.58	348
48.896	0.062	L	2233294	2233354	914.5	519.1	1546.2	518.0	12.50	368
49.102	0.018	R	2233500	2233516	1561.7	535.9	1592.0	528.2	0.61	47
49.93	0.062	R	2234328	2234388	1565.8	525.1	952.5	533.4	12.09	345
49.93	0.064	L	2234328	2234390	1576.0	492.4	924.2	513.4	12.85	357
51.968	0.228	L	2236366	2236592	931.8	536.6	885.4	476.3	1.54	1118
51.954	0.242	R	2236352	2236592	928.6	551.5	934.1	507.1	0.91	1197
57.106	0.02	R	2241504	2241522	939.3	543.2	895.3	539.2	0.89	61
57.112	0.016	L	2241510	2241524	881.5	515.9	853.3	506.2	0.60	49
57.158	0.03	R	2241556	2241584	891.9	537.7	773.7	535.9	2.37	130
57.16	0.03	L	2241558	2241586	844.8	510.2	735.9	498.8	2.19	138
57.374	0.076	L	2241772	2241846	739.4	510.7	1629.7	541.6	17.50	371
57.374	0.078	R	2241772	2241848	777.7	541.4	1568.4	573.6	15.53	315
58.442	0.068	L	2242840	2242906	1641.8	530.7	940.5	482.2	13.87	359
58.444	0.066	R	2242842	2242906	1602.1	588.4	975.5	535.3	12.41	333
59.182	0.18	R	2243580	2243758	1011.2	583.1	943.3	528.1	1.77	1186
59.182	0.192	L	2243580	2243770	948.0	538.0	850.1	493.3	2.17	1062
61.556	0.044	R	2245954	2245996	948.1	561.5	1183.1	566.6	4.73	152
61.556	0.05	L	2245954	2246002	881.2	519.2	1136.4	528.9	5.14	173
61.786	0.062	R	2246184	2246244	1188.1	589.9	666.2	555.4	10.46	286
61.972	0.026	R	2246370	2246394	676.4	554.6	612.7	547.9	1.27	88
62.09	0.118	R	2246488	2246604	495.6	510.2	498.5	509.8	0.06	18
61.788	0.524	L	2246186	2246708	1156.5	550.5	481.7	502.5	13.46	646
62.248	0.064	R	2246646	2246708	495.6	510.2	498.5	509.8	0.06	0
62.472	0.14	R	2246870	2247008	820.7	528.0	824.5	543.4	0.32	11
62.71	0.292	R	2247108	2247398	869.9	558.3	1051.8	539.9	3.69	10
63.186	0.442	R	2247584	2248024	1060.7	538.8	1029.5	555.7	0.72	867
62.45	1.19	L	2246848	2248036	.	.	869.3	519.8	2.9e+006	1476
65.814	0.064	R	2250212	2250274	954.0	562.5	1404.9	578.3	9.00	210
65.812	0.082	L	2250210	2250290	878.5	534.2	1455.1	506.3	11.53	266
66.088	0.03	R	2250486	2250514	1424.9	570.1	1560.8	557.9	2.68	128
66.084	0.036	L	2250482	2250516	1412.3	506.5	1627.3	528.9	4.24	229
67.076	0.062	R	2251474	2251534	948.5	556.7	946.6	556.6	0.04	9
67.472	0.124	R	2251870	2251992	932.3	535.3	938.0	537.8	0.13	4
66.88	2.768	L	2251278	2254044	919.6	537.0	879.1	489.8	1.26	14
70.152	0.066	L	2254550	2254614	895.2	494.2	302.9	469.0	11.59	249
70.152	0.066	R	2254550	2254614	971.1	512.1	384.0	502.5	11.48	270
70.338	0.018	R	2254736	2254752	369.5	496.7	331.4	505.3	0.74	59
70.348	0.016	L	2254746	2254760	254.2	470.0	223.4	464.1	0.59	47
70.398	0.074	L	2254796	2254868	249.4	476.8	227.2	474.4	0.42	75
70.528	0.024	L	2254926	2254948	202.6	476.4	200.2	475.9	0.05	68
70.594	0.048	L	2254992	2255038	199.1	475.7	191.4	470.3	0.18	66
70.908	0.044	L	2255306	2255348	204.4	473.4	177.7	468.6	0.51	58
71.206	0.026	R	2255604	2255628	336.4	519.2	240.1	464.3	2.10	116
71.218	0.022	L	2255616	2255636	160.1	448.5	136.3	398.2	1.08	62
72.134	0.058	L	2256532	2256588	168.3	400.9	870.3	474.7	13.66	583
72.124	0.068	R	2256522	2256588	207.0	439.2	917.0	503.3	13.78	321
72.308	0.022	L	2256706	2256726	894.1	504.6	940.5	529.0	1.06	65
72.77	0.234	R	2257168	2257400	964.4	547.8	981.2	523.7	0.59	1218
72.77	0.282	L	2257168	2257448	936.8	553.5	905.9	512.0	1.05	1904
78.378	0.028	R	2262776	2262802	939.6	557.9	842.3	549.4	1.96	97
78.38	0.028	L	2262778	2262804	859.6	533.9	769.7	524.8	1.81	81
78.542	0.03	R	2262940	2262968	802.9	553.8	660.8	530.0	2.87	139
78.54	0.09	L	2262938	2263026	754.2	539.9	153.3	501.7	11.77	582
78.796	0.078	L	2263194	2263270	148.0	518.3	568.8	551.5	8.22	534
79.552	0.272	R	2263950	2264220	664.7	552.7	966.2	510.9	5.91	1081
79.524	0.328	L	2263922	2264248	524.9	531.3	901.0	542.3	7.51	1874
82.238	0.016	L	2266636	2266650	863.0	459.2	858.0	495.3	0.72	57
82.904	0.2	L	2267302	2267500	897.0	532.4	929.4	531.6	0.65	1416
82.908	0.202	R	2267306	2267506	942.3	577.6	983.2	539.4	1.13	1342
83.258	0.05	L	2267656	2267704	969.2	520.0	955.6	503.5	0.43	423
83.506	0.016	L	2267904	2267918	970.0	517.8	945.6	495.8	0.67	66
84.29	0.018	L	2268688	2268704	944.8	550.8	924.5	519.4	0.76	58
86.72	0.054	L	2271118	2271170	908.0	531.4	1326.1	503.5	8.42	239
86.72	0.054	R	2271118	2271170	975.0	532.5	1371.8	542.0	7.98	233
86.968	0.104	L	2271366	2271468	1336.2	513.5	217.9	530.7	21.68	351
86.97	0.102	R	2271368	2271468	1383.6	550.8	218.2	523.0	22.59	346
88.756	0.206	L	2273154	2273358	267.3	532.2	954.2	532.0	13.50	1395
88.752	0.214	R	2273150	2273362	235.6	527.0	1041.8	553.5	15.85	1231
89.066	0.02	L	2273464	2273482	927.2	535.5	879.3	519.5	1.02	72
89.066	0.024	R	2273464	2273486	1043.1	551.4	982.7	532.1	1.28	83
90.418	0.23	L	2274816	2275044	921.1	602.6	934.9	516.7	1.78	1051
90.406	0.256	R	2274804	2275058	927.0	541.6	957.3	467.5	1.63	1106
91.046	0.018	L	2275444	2275460	883.0	512.9	921.5	514.5	0.78	65
91.046	0.02	R	2275444	2275462	932.2	474.7	967.8	497.8	0.86	64
93.83	0.276	L	2278228	2278502	902.2	550.9	892.2	507.3	0.91	1096
93.814	0.306	R	2278212	2278516	963.8	505.9	958.1	463.0	0.88	1527
95.172	0.066	L	2279570	2279634	873.9	511.8	350.1	528.7	10.30	264
95.17	0.07	R	2279568	2279636	931.2	515.3	327.2	523.7	11.88	257
95.368	0.016	R	2279766	2279780	336.1	537.9	306.1	517.1	0.71	59
96.306	0.216	L	2280704	2280918	335.9	543.9	903.3	512.7	11.19	1367
96.304	0.218	R	2280702	2280918	321.2	542.8	973.2	499.1	12.86	1272
96.868	0.016	L	2281266	2281280	916.6	498.3	952.4	488.8	0.75	62
96.866	0.02	R	2281264	2281282	970.6	509.5	1006.9	509.1	0.73	51
97.072	0.02	R	2281470	2281488	1023.2	517.8	972.4	509.9	1.04	76
97.07	0.024	L	2281468	2281490	956.8	501.9	901.8	504.6	1.11	62
98.512	0.23	L	2282910	2283138	906.5	585.4	906.1	575.7	0.20	1358
98.498	0.248	R	2282896	2283142	943.1	532.1	990.2	471.6	1.56	1336
99.172	0.02	L	2283570	2283588	918.1	516.4	871.5	506.2	0.96	74
99.342	0.032	L	2283740	2283770	860.9	501.2	988.4	495.9	2.57	154
99.346	0.028	R	2283744	2283770	958.7	501.9	1059.4	513.1	2.04	124
99.454	0.064	L	2283852	2283914	983.2	512.5	443.4	506.1	10.69	303
99.454	0.066	R	2283852	2283916	1059.6	524.2	488.6	531.4	11.31	284
99.732	0.02	L	2284130	2284148	442.9	514.6	397.8	491.7	0.99	71
99.73	0.024	R	2284128	2284150	486.9	536.2	423.9	501.1	1.41	92
113.028	0.018	L	2297426	2297442	958.3	504.3	918.8	501.6	0.76	55
115.3	0.066	R	2299698	2299762	950.5	512.7	1516.7	484.1	10.97	248
115.3	0.068	L	2299698	2299764	872.1	478.6	1502.8	465.2	12.20	294
115.48	0.02	L	2299878	2299896	1486.0	457.4	1532.0	465.0	0.89	63
116.738	0.058	L	2301136	2301192	1525.6	495.2	903.3	471.0	12.08	367
116.738	0.058	R	2301136	2301192	1568.4	508.6	1006.0	474.5	10.93	310
117.406	0.174	R	2301804	2301976	951.9	489.0	925.0	494.7	0.54	998
117.414	0.168	L	2301812	2301978	850.6	496.6	804.4	488.7	0.92	1446
118.958	0.044	R	2303356	2303398	926.4	513.7	1220.9	494.7	5.80	222
118.956	0.048	L	2303354	2303400	849.1	491.6	1205.8	507.8	7.02	285
119.264	0.092	L	2303662	2303752	1194.7	509.2	100.8	484.4	20.55	379
119.264	0.094	R	2303662	2303754	1236.7	506.4	98.7	450.8	21.40	344
119.638	0.052	R	2304036	2304086	115.0	450.6	432.9	454.2	5.89	180
119.638	0.056	L	2304036	2304090	122.9	493.0	405.1	453.9	5.28	164
119.764	0.028	L	2304162	2304188	423.4	466.9	534.7	453.8	2.15	107
119.758	0.038	R	2304156	2304192	451.2	468.1	657.8	469.9	3.96	158
120.092	0.022	L	2304490	2304510	575.4	458.0	529.1	448.5	0.91	63
120.094	0.02	R	2304492	2304510	674.4	481.3	632.3	478.1	0.82	56
120.198	0.022	L	2304596	2304616	522.5	437.2	466.8	451.5	1.11	71
120.196	0.028	R	2304594	2304620	631.0	478.5	539.7	484.2	1.76	109
120.676	0.05	L	2305074	2305122	464.9	454.5	845.2	471.6	7.39	284
120.674	0.054	R	2305072	2305124	559.0	490.0	964.4	490.2	7.86	252
121.088	0.208	R	2305486	2305692	955.7	491.7	996.4	465.3	0.95	879
121.092	0.214	L	2305490	2305702	867.1	504.6	884.4	463.1	0.89	1569
121.432	0.016	L	2305830	2305844	879.2	457.9	853.0	463.6	0.53	44
122.736	0.068	L	2307134	2307200	861.1	496.8	314.3	506.9	10.49	241
122.736	0.07	R	2307134	2307202	937.8	548.9	328.5	531.3	11.69	257
123.194	0.016	L	2307592	2307606	294.4	529.7	259.0	526.1	0.66	56
123.24	0.07	L	2307638	2307706	246.3	527.3	296.9	525.6	0.94	82
123.318	0.022	R	2307716	2307736	336.3	535.9	387.5	514.2	1.05	65
124.232	0.054	L	2308630	2308682	480.0	484.1	876.2	477.8	7.69	252
124.232	0.054	R	2308630	2308682	507.9	523.7	926.7	536.4	8.13	255
126.074	0.186	L	2310472	2310656	912.5	513.0	870.6	492.1	0.92	1296
126.064	0.2	R	2310462	2310660	924.2	537.3	959.0	498.8	1.03	1094
130.228	0.024	L	2314626	2314648	889.8	506.6	948.6	485.1	1.23	72
130.23	0.024	R	2314628	2314650	926.9	543.8	980.9	524.4	1.13	60
130.492	0.06	L	2314890	2314948	974.2	492.1	1565.9	524.1	11.48	358
130.492	0.06	R	2314890	2314948	1006.9	531.3	1531.3	542.7	10.17	294
131.822	0.208	L	2316220	2316426	1544.6	532.0	938.2	512.4	11.77	1495
131.814	0.222	R	2316212	2316432	1563.3	525.4	1012.8	539.4	10.67	1212
132.128	0.02	L	2316526	2316544	913.0	496.9	865.4	497.8	0.94	58
132.128	0.02	R	2316526	2316544	988.5	533.9	946.4	535.4	0.83	58
134.778	0.194	R	2319176	2319368	912.2	532.6	955.2	505.9	1.00	981
134.788	0.19	L	2319186	2319374	909.2	521.0	884.6	489.6	0.79	1539
137.988	0.038	L	2322386	2322422	864.1	526.7	675.9	530.6	3.69	160
137.988	0.042	R	2322386	2322426	934.0	554.6	706.3	535.7	4.48	178
138.122	0.022	R	2322520	2322540	708.6	540.5	647.6	541.0	1.19	79
138.124	0.022	L	2322522	2322542	667.2	538.0	606.8	536.6	1.17	82
139.53	0.042	R	2323928	2323968	661.2	560.3	918.4	554.5	5.04	197
139.528	0.046	L	2323926	2323970	594.4	521.9	884.0	513.8	5.68	225
139.912	0.194	L	2324310	2324502	922.9	530.8	910.0	505.5	0.57	1966
139.904	0.208	R	2324302	2324508	948.2	564.7	997.5	554.4	0.99	997
140.522	0.248	L	2324920	2325166	946.6	506.7	961.6	513.5	0.33	537
141.85	0.078	L	2326248	2326324	932.2	539.3	1649.5	545.0	13.86	350
141.854	0.074	R	2326252	2326324	960.4	558.7	1612.2	553.8	12.60	267
142.15	0.024	L	2326548	2326570	1642.5	563.6	1572.4	549.0	1.36	90
142.152	0.022	R	2326550	2326570	1637.4	570.6	1581.8	555.2	1.10	74
142.364	0.02	L	2326762	2326780	1581.4	544.1	1528.1	542.6	1.02	71
142.362	0.022	R	2326760	2326780	1589.6	566.3	1530.6	550.0	1.17	74
143.366	0.058	R	2327764	2327820	1417.9	543.1	960.6	543.1	8.96	240
143.366	0.06	L	2327764	2327822	1439.6	530.8	916.9	500.3	10.26	326
143.56	0.18	L	2327958	2328136	919.3	527.1	860.6	519.3	1.17	2041
143.552	0.194	R	2327950	2328142	939.2	559.8	963.8	564.4	0.49	939
143.924	0.018	L	2328322	2328338	894.8	501.4	928.5	506.1	0.67	49
143.97	0.02	L	2328368	2328386	929.0	483.4	941.4	423.9	1.21	85
144.03	0.036	L	2328428	2328462	947.0	414.1	942.5	421.9	0.18	106
144.184	0.016	L	2328582	2328596	934.6	416.3	953.3	390.8	0.63	62
144.222	0.052	L	2328620	2328670	974.6	374.0	927.6	505.4	2.78	244
145.446	0.064	L	2329844	2329906	932.8	527.2	283.5	539.7	12.43	324
145.444	0.066	R	2329842	2329906	941.4	556.1	301.5	573.1	12.25	350
145.686	0.016	L	2330084	2330098	291.7	542.0	314.5	527.9	0.51	42
146.888	0.064	L	2331286	2331348	290.9	508.6	873.7	502.0	11.15	270
146.886	0.068	R	2331284	2331350	355.9	546.9	923.9	548.7	10.86	248
147.098	0.02	L	2331496	2331514	880.4	497.6	919.1	512.4	0.82	60
147.308	0.22	R	2331706	2331924	943.6	557.2	1007.8	558.1	1.27	1206
147.316	0.216	L	2331714	2331928	934.4	533.1	967.2	411.8	2.50	1635
147.558	0.092	L	2331956	2332046	973.7	396.8	1003.5	379.4	0.68	182
147.678	0.144	L	2332076	2332218	1015.7	378.5	932.8	511.3	3.11	274
148.316	0.048	L	2332714	2332760	950.2	515.4	941.2	513.9	0.18	207
148.586	0.148	L	2332984	2333130	953.6	518.0	963.1	511.4	0.23	202
149.09	0.068	L	2333488	2333554	914.4	517.0	310.2	515.5	11.57	291
149.092	0.068	R	2333490	2333556	954.7	565.6	356.7	574.7	11.45	251
150.56	0.068	R	2334958	2335024	353.2	549.7	935.0	561.2	11.17	266
150.558	0.072	L	2334956	2335026	305.0	542.4	942.5	522.5	12.24	284
150.66	0.21	L	2335058	2335266	933.2	520.7	951.1	495.1	0.62	438
150.988	0.218	R	2335386	2335602	950.1	568.1	1002.3	591.0	1.13	1009
150.988	0.22	L	2335386	2335604	955.7	509.2	1019.1	325.1	3.88	945
151.252	0.018	L	2335650	2335666	1024.0	331.8	1033.2	301.3	0.63	48
151.366	0.016	L	2335764	2335778	1085.7	260.2	1122.8	245.4	0.79	77
151.424	0.102	L	2335822	2335922	1124.3	254.2	978.1	483.3	5.39	383
152.74	0.068	L	2337138	2337204	952.0	490.4	597.9	511.1	6.91	456
152.752	0.056	R	2337150	2337204	934.6	561.5	630.7	557.2	5.92	157
154.182	0.036	R	2338580	2338614	672.7	557.3	875.1	555.8	3.96	161
154.18	0.106	L	2338578	2338682	624.4	531.8	907.0	443.7	5.80	195
154.334	0.064	L	2338732	2338794	919.0	435.1	952.6	447.5	0.71	155
154.582	0.188	R	2338980	2339166	955.1	566.6	1014.2	577.6	1.19	1137
154.592	0.182	L	2338990	2339170	950.3	534.7	913.7	458.1	1.69	1392
160.406	0.044	R	2344804	2344846	983.7	563.4	1191.0	542.2	4.12	124
160.402	0.054	L	2344800	2344852	961.9	410.7	1213.8	475.8	5.15	172
160.682	0.07	L	2345080	2345148	1221.9	486.6	570.1	486.2	12.76	343
160.684	0.07	R	2345082	2345150	1215.7	556.8	606.9	539.1	11.92	261
162.336	0.054	L	2346734	2346786	554.3	478.7	981.0	421.5	8.47	264
162.336	0.054	R	2346734	2346786	594.3	542.8	982.7	538.8	7.64	240
164.53	0.196	L	2348928	2349122	991.0	535.1	922.7	412.1	2.79	1175
164.52	0.228	R	2348918	2349144	948.6	585.6	1000.9	559.8	1.15	1145
164.786	0.022	L	2349184	2349204	935.3	437.7	947.9	393.0	0.92	53
164.83	0.042	L	2349228	2349268	947.3	413.4	980.2	370.7	1.07	121
164.898	0.024	L	2349296	2349318	984.9	345.1	1003.1	347.2	0.36	81
164.986	0.048	L	2349384	2349430	1013.1	333.7	1007.3	346.5	0.28	95
166.004	0.032	L	2350402	2350432	990.4	445.4	1016.8	325.4	2.45	132
166.808	0.194	R	2351206	2351398	960.7	565.4	975.4	521.6	0.92	1269
166.806	0.206	L	2351204	2351408	1026.3	352.3	903.8	459.7	3.22	897
167.586	0.018	L	2351984	2352000	917.4	502.2	948.4	517.8	0.68	50
168.022	0.018	R	2352420	2352436	971.4	550.6	998.8	532.8	0.65	45
168.204	0.04	R	2352602	2352640	1004.4	535.6	1257.5	534.1	4.97	203
168.202	0.046	L	2352600	2352644	986.7	506.3	1241.8	478.0	5.04	202
169.572	0.046	L	2353970	2354014	1204.2	496.4	923.9	512.7	5.51	216
169.574	0.046	R	2353972	2354016	1232.2	536.3	936.9	511.2	5.81	230
170.5	0.202	L	2354898	2355098	900.1	510.7	877.4	475.0	0.84	1368
170.496	0.222	R	2354894	2355114	939.2	529.3	968.9	481.8	1.11	1139
171.93	0.06	R	2356328	2356386	933.0	506.9	1507.7	510.4	11.11	319
171.93	0.062	L	2356328	2356388	877.7	488.8	1528.1	488.3	12.57	355
172.146	0.08	L	2356544	2356622	1520.5	502.2	496.7	472.8	19.64	438
172.148	0.078	R	2356546	2356622	1504.2	518.9	541.1	494.1	18.49	360
173.402	0.018	L	2357800	2357816	545.8	516.5	584.5	519.3	0.75	56
173.402	0.02	R	2357800	2357818	539.9	535.8	586.8	528.5	0.92	59
173.446	0.046	L	2357844	2357888	589.8	521.0	868.2	491.3	5.51	215
173.446	0.046	R	2357844	2357888	596.9	524.1	904.2	543.9	6.06	225
175.642	0.046	L	2360040	2360084	926.2	524.0	1244.0	492.0	6.28	192
175.642	0.054	R	2360040	2360092	950.8	503.4	1277.4	495.9	6.41	189
177.132	0.06	L	2361530	2361588	1239.7	494.9	925.3	516.5	6.19	144
177.132	0.068	R	2361530	2361596	1281.9	509.5	947.8	504.5	6.56	168
177.298	0.236	L	2361696	2361930	911.0	542.6	911.5	512.5	0.60	1339
177.288	0.246	R	2361686	2361930	923.9	522.4	960.7	498.4	0.87	824
179.272	0.056	L	2363670	2363724	900.8	491.6	1363.2	471.1	9.19	350
179.272	0.056	R	2363670	2363724	1000.6	547.2	1459.1	506.3	9.14	278
179.524	0.032	R	2363922	2363952	1429.3	509.4	1555.5	521.4	2.47	138
179.522	0.038	L	2363920	2363956	1372.2	472.2	1521.7	418.0	3.11	179
179.652	0.062	L	2364050	2364110	1464.7	543.4	1467.2	543.6	0.05	9
180.586	0.066	L	2364984	2365048	1513.0	499.8	874.6	474.3	12.48	336
180.586	0.066	R	2364984	2365048	1567.1	510.2	988.7	495.8	11.30	267
181.196	0.17	R	2365594	2365762	936.2	530.2	964.9	543.2	0.62	1039
181.198	0.176	L	2365596	2365770	861.4	522.0	867.6	519.6	0.13	1407
183.068	0.03	L	2367466	2367494	905.1	523.4	1040.0	512.1	2.65	131
183.068	0.03	R	2367466	2367494	942.9	542.4	1080.6	532.4	2.70	126
183.184	0.028	L	2367582	2367608	1040.0	515.1	1174.9	510.8	2.64	146
183.184	0.03	R	2367582	2367610	1098.8	539.3	1219.3	527.7	2.37	119
183.48	0.02	L	2367878	2367896	1185.5	509.3	1238.7	506.3	1.04	71
183.48	0.022	R	2367878	2367898	1225.7	527.6	1275.9	520.6	0.99	63
184.564	0.048	L	2368962	2369008	1214.6	496.0	889.6	506.0	6.36	234
184.564	0.048	R	2368962	2369008	1277.8	514.1	957.3	524.1	6.27	241
186.54	0.052	L	2370938	2370988	871.2	528.4	1219.6	501.8	6.87	224
186.54	0.052	R	2370938	2370988	927.7	547.1	1245.1	522.9	6.26	201
188.088	0.04	R	2372486	2372524	1235.9	548.2	993.4	533.8	4.78	176
