onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
24.636	0.288	L	2209034	2209320	929.5	490.1	828
25.134	3.074	L	2209532	2212604	881.2	488.2	850
25.126	3.082	R	2209524	2212604	945.1	538.0	1072
28.28	0.498	L	2212678	2213174	1489.9	533.3	862
28.274	0.504	R	2212672	2213174	1490.8	553.2	1046
28.926	0.068	L	2213324	2213390	1465.0	504.3	761
28.926	0.07	R	2213324	2213392	1486.9	547.0	901
29.054	0.598	L	2213452	2214048	885.7	500.3	837
29.056	0.596	R	2213454	2214048	945.9	535.4	1016
29.674	0.214	L	2214072	2214284	925.4	485.9	1053
29.674	0.214	R	2214072	2214284	999.2	527.8	1138
29.908	2.298	R	2214306	2216602	933.8	548.3	1133
29.906	2.302	L	2214304	2216604	876.8	494.4	953
32.234	0.08	L	2216632	2216710	759.6	486.3	949
32.236	0.246	R	2216634	2216878	812.8	547.4	1056
32.35	0.14	L	2216748	2216886	297.1	396.0	454
32.536	0.05	L	2216934	2216982	1249.6	528.3	744
32.532	0.054	R	2216930	2216982	1240.3	577.8	1080
32.63	0.248	L	2217028	2217274	1529.8	525.3	894
32.628	0.254	R	2217026	2217278	1492.1	588.1	1046
32.9	0.198	L	2217298	2217494	1478.1	481.6	865
32.9	0.198	R	2217298	2217494	1472.7	543.6	1016
33.274	0.76	L	2217672	2218430	916.4	502.4	968
33.274	0.76	R	2217672	2218430	997.4	535.7	1099
34.214	4.278	R	2218612	2222888	951.5	559.3	927
34.222	4.28	L	2218620	2222898	887.7	518.7	827
38.69	1.808	L	2223088	2224894	886.8	509.0	727
38.692	1.806	R	2223090	2224894	958.1	548.7	894
40.52	0.14	R	2224918	2225056	901.2	531.2	971
40.518	0.144	L	2224916	2225058	848.5	488.2	831
40.71	0.38	L	2225108	2225486	1218.4	498.4	812
40.708	0.384	R	2225106	2225488	1235.9	538.8	986
41.18	0.244	L	2225578	2225820	384.1	523.9	881
41.18	0.244	R	2225578	2225820	383.9	531.3	1072
41.572	0.038	R	2225970	2226006	385.5	510.0	1121
41.572	0.04	L	2225970	2226008	388.2	483.7	922
41.664	0.476	L	2226062	2226536	826.8	489.0	960
41.664	0.476	R	2226062	2226536	903.5	540.1	1169
42.174	0.356	L	2226572	2226926	963.7	487.7	983
42.168	0.362	R	2226566	2226926	1038.4	516.9	1178
42.554	2.786	R	2226952	2229736	948.4	540.2	970
42.554	2.788	L	2226952	2229738	881.4	503.7	838
45.538	3.358	L	2229936	2233292	896.4	494.7	730
45.522	3.376	R	2229920	2233294	940.5	523.4	872
48.956	0.146	R	2233354	2233498	1554.3	533.7	863
48.958	0.774	L	2233356	2234128	1569.5	506.9	728
49.12	0.612	R	2233518	2234128	1581.8	529.2	841
49.862	0.068	L	2234260	2234326	1586.4	495.9	675
49.862	0.068	R	2234260	2234326	1568.9	524.7	766
49.992	1.962	R	2234390	2236350	947.5	529.3	911
49.994	1.974	L	2234392	2236364	900.3	511.7	784
52.196	4.91	R	2236594	2241502	945.0	522.9	768
52.196	4.916	L	2236594	2241508	884.2	499.7	674
57.126	0.032	R	2241524	2241554	895.3	536.8	727
57.128	0.032	L	2241526	2241556	852.0	507.0	671
57.19	0.184	L	2241588	2241770	740.4	516.1	685
57.188	0.186	R	2241586	2241770	768.9	534.8	738
57.45	0.606	L	2241848	2242452	1632.4	544.9	689
57.452	0.604	R	2241850	2242452	1599.6	556.5	756
58.204	0.238	L	2242602	2242838	1634.5	536.9	692
58.204	0.24	R	2242602	2242840	1607.7	570.4	760
58.51	0.672	L	2242908	2243578	924.2	486.5	900
58.51	0.672	R	2242908	2243578	991.0	546.0	896
59.374	2.182	L	2243772	2245952	880.3	501.9	781
59.362	2.194	R	2243760	2245952	949.2	536.7	729
61.6	0.186	R	2245998	2246182	1193.5	577.8	811
61.606	0.182	L	2246004	2246184	1151.4	542.7	771
61.848	0.124	R	2246246	2246368	673.1	554.6	931
61.998	0.092	R	2246396	2246486	617.0	540.6	965
62.208	0.04	R	2246606	2246644	507.9	506.7	981
62.468	0.004	R	2246866	2246868	820.4	535.3	994
62.612	0.098	R	2247010	2247106	825.2	544.9	1031
63.002	0.184	R	2247400	2247582	1050.8	539.4	1097
63.64	2.172	L	2248038	2250208	872.8	515.5	848
63.628	2.186	R	2248026	2250210	960.9	554.6	876
65.894	0.19	L	2250292	2250480	1422.7	513.5	709
65.878	0.21	R	2250276	2250484	1419.6	575.6	859
66.12	0.512	L	2250518	2251028	1622.3	524.5	710
66.118	0.514	R	2250516	2251028	1582.6	552.1	817
66.782	0.098	L	2251180	2251276	928.4	530.3	747
66.782	0.294	R	2251180	2251472	945.5	536.0	997
67.138	0.334	R	2251536	2251868	941.7	553.5	1149
69.648	0.504	L	2254046	2254548	884.6	480.9	805
67.596	2.556	R	2251994	2254548	955.8	522.6	1007
70.218	0.12	R	2254616	2254734	377.4	499.2	991
70.218	0.13	L	2254616	2254744	260.7	469.0	794
70.364	0.034	L	2254762	2254794	242.2	472.6	799
70.472	0.056	L	2254870	2254924	206.9	471.4	760
70.552	0.042	L	2254950	2254990	190.4	473.7	732
70.642	0.266	L	2255040	2255304	197.3	471.3	662
70.356	0.596	R	2254754	2255348	337.1	506.2	936
71.1	0.106	R	2255498	2255602	339.0	515.8	813
71.1	0.118	L	2255498	2255614	167.2	455.8	618
71.232	0.892	R	2255630	2256520	216.1	444.2	810
71.24	0.894	L	2255638	2256530	141.5	392.8	656
72.192	0.116	L	2256590	2256704	879.7	493.6	525
72.33	0.44	L	2256728	2257166	930.1	524.2	539
72.192	0.578	R	2256590	2257166	947.3	516.4	691
73.004	5.374	R	2257402	2262774	961.1	521.4	764
73.052	5.328	L	2257450	2262776	891.7	510.2	655
78.408	0.132	L	2262806	2262936	762.1	536.1	716
78.406	0.136	R	2262804	2262938	820.3	553.4	792
78.63	0.166	L	2263028	2263192	147.1	502.3	358
78.874	0.404	L	2263272	2263674	594.9	535.9	770
78.572	0.706	R	2262970	2263674	636.5	540.4	869
79.428	0.096	L	2263826	2263920	568.4	523.0	636
79.428	0.124	R	2263826	2263948	653.4	542.7	891
79.852	2.386	L	2264250	2266634	891.1	498.2	788
82.254	0.65	L	2266652	2267300	874.0	493.8	829
79.824	3.084	R	2264222	2267304	956.6	514.2	886
83.104	0.154	L	2267502	2267654	942.2	531.0	771
83.308	0.198	L	2267706	2267902	960.7	518.7	740
83.522	0.768	L	2267920	2268686	951.2	520.5	811
84.308	2.412	L	2268706	2271116	897.9	504.4	987
83.11	3.61	R	2267508	2271116	969.0	529.2	1079
86.774	0.194	L	2271172	2271364	1335.4	504.6	847
86.774	0.196	R	2271172	2271366	1387.2	545.3	1003
87.072	0.514	L	2271470	2271982	242.2	531.0	814
87.072	0.514	R	2271470	2271982	213.2	529.5	1020
87.734	1.018	R	2272132	2273148	212.0	514.9	1000
87.734	1.022	L	2272132	2273152	235.4	514.6	854
88.962	0.104	L	2273360	2273462	941.0	542.1	759
88.966	0.1	R	2273364	2273462	1039.8	557.3	863
89.09	1.316	R	2273488	2274802	961.4	517.4	740
89.086	1.332	L	2273484	2274814	886.0	517.9	707
90.648	0.398	L	2275046	2275442	894.8	537.4	714
90.662	0.384	R	2275060	2275442	936.4	473.2	735
91.066	2.748	R	2275464	2278210	942.4	501.9	798
91.064	2.766	L	2275462	2278226	890.2	512.8	738
94.12	1.05	R	2278518	2279566	946.8	494.1	724
94.106	1.066	L	2278504	2279568	890.3	489.0	671
95.24	0.128	R	2279638	2279764	330.2	530.8	834
95.238	0.656	L	2279636	2280290	337.8	532.7	728
95.384	0.51	R	2279782	2280290	326.0	525.4	918
96.044	0.26	R	2280442	2280700	321.3	533.4	881
96.044	0.262	L	2280442	2280702	332.8	536.6	701
96.522	0.344	R	2280920	2281262	956.7	506.9	936
96.522	0.346	L	2280920	2281264	896.9	512.7	829
96.884	0.186	L	2281282	2281466	959.8	491.6	768
96.886	0.186	R	2281284	2281468	1019.6	512.2	853
97.092	1.406	R	2281490	2282894	958.7	511.3	815
97.094	1.418	L	2281492	2282908	893.2	511.5	741
98.742	0.43	L	2283140	2283568	925.8	530.1	749
99.192	0.15	L	2283590	2283738	873.8	512.9	705
98.746	0.6	R	2283144	2283742	976.8	488.3	789
99.374	0.08	L	2283772	2283850	983.0	505.9	698
99.374	0.08	R	2283772	2283850	1057.4	520.4	747
99.52	0.21	R	2283918	2284126	488.7	535.8	843
99.518	0.214	L	2283916	2284128	445.7	513.4	745
99.752	0.462	L	2284150	2284610	394.1	489.4	761
99.754	0.46	R	2284152	2284610	416.5	505.7	931
112.854	0.174	L	2297252	2297424	958.3	500.7	1044
113.046	2.254	L	2297444	2299696	894.2	467.4	1043
112.85	2.45	R	2297248	2299696	942.3	493.7	1275
115.368	0.112	L	2299766	2299876	1490.3	466.1	1034
115.5	0.71	L	2299898	2300606	1529.4	473.8	959
115.366	0.844	R	2299764	2300606	1555.2	504.1	1188
116.34	0.398	L	2300738	2301134	1524.2	483.8	949
116.34	0.398	R	2300738	2301134	1566.9	506.8	1132
116.796	0.61	R	2301194	2301802	962.7	486.8	1343
116.796	0.618	L	2301194	2301810	854.4	475.7	1120
117.582	1.374	L	2301980	2303352	839.9	482.6	959
117.58	1.378	R	2301978	2303354	937.8	509.2	1171
119.004	0.26	L	2303402	2303660	1198.7	506.4	958
119.002	0.262	R	2303400	2303660	1232.8	502.4	1155
119.356	0.282	L	2303754	2304034	111.5	489.1	999
119.358	0.28	R	2303756	2304034	98.5	452.3	1260
119.69	0.068	R	2304088	2304154	442.9	459.6	1264
119.694	0.07	L	2304092	2304160	418.5	461.1	1000
119.792	0.088	L	2304190	2304276	564.6	462.0	972
119.796	0.084	R	2304194	2304276	674.8	476.8	1255
120.028	0.064	L	2304426	2304488	576.1	456.6	1056
120.028	0.066	R	2304426	2304490	682.9	484.5	1297
120.114	0.082	R	2304512	2304592	633.1	479.5	1323
120.114	0.084	L	2304512	2304594	529.1	445.7	1099
120.224	0.45	R	2304622	2305070	551.7	482.2	1363
120.22	0.456	L	2304618	2305072	460.7	448.1	1131
120.728	0.36	R	2305126	2305484	970.4	496.2	1333
120.726	0.366	L	2305124	2305488	851.1	481.8	1108
121.306	0.126	L	2305704	2305828	884.2	469.7	1039
121.448	1.288	L	2305846	2307132	847.3	480.5	924
121.296	1.44	R	2305694	2307132	964.2	510.4	1137
122.804	0.39	L	2307202	2307590	301.9	511.8	983
123.21	0.03	L	2307608	2307636	248.0	523.6	904
122.806	0.512	R	2307204	2307714	323.6	533.2	1221
123.31	0.258	L	2307708	2307964	369.1	487.7	927
123.34	0.228	R	2307738	2307964	396.7	516.5	1157
123.718	0.514	L	2308116	2308628	477.5	480.7	956
123.718	0.514	R	2308116	2308628	509.0	514.1	1159
124.286	1.778	R	2308684	2310460	939.1	534.8	1063
124.286	1.788	L	2308684	2310470	884.0	484.5	858
126.26	3.968	L	2310658	2314624	889.4	499.0	760
126.264	3.966	R	2310662	2314626	938.5	525.0	921
130.252	0.24	L	2314650	2314888	967.0	488.6	819
130.254	0.238	R	2314652	2314888	999.2	526.1	984
130.552	0.706	L	2314950	2315654	1557.5	517.3	763
130.552	0.706	R	2314950	2315654	1560.7	539.4	855
131.406	0.408	R	2315804	2316210	1581.7	533.5	713
131.406	0.416	L	2315804	2316218	1558.3	514.6	676
132.03	0.098	L	2316428	2316524	926.2	504.7	802
132.036	0.092	R	2316434	2316524	999.4	535.9	854
132.148	2.63	R	2316546	2319174	941.6	528.7	858
132.148	2.64	L	2316546	2319184	892.1	503.6	744
134.978	3.01	L	2319376	2322384	879.3	508.9	873
134.972	3.016	R	2319370	2322384	936.7	545.6	988
138.03	0.092	R	2322428	2322518	709.4	537.9	1104
138.026	0.098	L	2322424	2322520	669.0	531.0	981
138.146	0.804	L	2322544	2323346	597.6	529.9	899
138.144	0.806	R	2322542	2323346	643.0	543.3	1019
139.082	0.446	L	2323480	2323924	589.8	518.9	794
139.082	0.448	R	2323480	2323926	655.0	560.5	841
139.572	0.332	R	2323970	2324300	943.7	557.6	918
139.574	0.338	L	2323972	2324308	890.8	514.4	845
140.106	0.416	L	2324504	2324918	913.0	504.6	812
140.77	1.08	L	2325168	2326246	942.6	524.0	693
140.112	1.742	R	2324510	2326250	958.0	546.1	827
141.928	0.222	L	2326326	2326546	1651.4	552.7	794
141.928	0.224	R	2326326	2326548	1629.5	560.5	915
142.174	0.188	R	2326572	2326758	1591.4	558.0	883
142.174	0.19	L	2326572	2326760	1577.0	545.2	770
142.384	0.236	L	2326782	2327016	1509.1	534.2	682
142.384	0.236	R	2326782	2327016	1516.5	548.4	767
142.768	0.598	L	2327166	2327762	1445.7	530.6	725
142.768	0.598	R	2327166	2327762	1424.9	549.6	812
143.424	0.128	R	2327822	2327948	955.0	545.2	913
143.426	0.134	L	2327824	2327956	906.1	505.0	819
143.74	0.184	L	2328138	2328320	866.1	507.2	857
143.942	0.028	L	2328340	2328366	930.1	506.5	761
143.99	0.04	L	2328388	2328426	945.6	418.2	657
144.066	0.118	L	2328464	2328580	940.6	409.4	632
144.2	0.022	L	2328598	2328618	966.6	379.5	597
143.746	1.698	R	2328144	2329840	955.6	554.1	880
144.274	1.172	L	2328672	2329842	941.9	518.0	715
145.51	0.176	L	2329908	2330082	287.0	538.1	784
145.702	0.604	L	2330100	2330702	292.0	518.4	722
145.51	0.796	R	2329908	2330702	327.4	560.7	884
146.456	0.43	R	2330854	2331282	357.0	555.8	879
146.456	0.432	L	2330854	2331284	293.1	508.2	731
146.952	0.146	L	2331350	2331494	872.5	499.3	788
146.954	0.354	R	2331352	2331704	944.8	544.0	920
147.118	0.198	L	2331516	2331712	915.5	508.5	760
147.532	0.026	L	2331930	2331954	971.7	401.8	604
147.65	0.028	L	2332048	2332074	1015.8	378.7	579
147.822	0.494	L	2332220	2332712	940.6	515.7	670
148.364	0.222	L	2332762	2332982	953.2	515.6	603
148.734	0.356	L	2333132	2333486	932.8	517.4	664
147.528	1.564	R	2331926	2333488	955.2	560.6	778
149.158	0.836	L	2333556	2334390	310.8	521.0	694
149.16	0.834	R	2333558	2334390	340.8	564.7	813
150.142	0.416	L	2334540	2334954	304.1	529.5	668
150.142	0.418	R	2334540	2334956	347.0	554.0	776
150.63	0.03	L	2335028	2335056	936.3	522.4	643
150.87	0.118	L	2335268	2335384	949.0	500.6	628
150.628	0.36	R	2335026	2335384	945.6	559.9	741
151.208	0.044	L	2335606	2335648	1019.1	331.8	479
151.27	0.096	L	2335668	2335762	1062.7	285.8	459
151.382	0.042	L	2335780	2335820	1127.3	245.1	414
151.526	1.214	L	2335924	2337136	960.4	488.0	569
151.206	1.546	R	2335604	2337148	965.8	547.2	626
152.808	0.872	L	2337206	2338076	605.8	511.1	697
152.808	0.872	R	2337206	2338076	639.9	551.3	704
153.828	0.352	L	2338226	2338576	633.8	529.7	714
153.828	0.354	R	2338226	2338578	665.6	549.4	708
154.286	0.048	L	2338684	2338730	915.1	441.0	600
154.218	0.364	R	2338616	2338978	942.2	554.8	723
154.398	0.194	L	2338796	2338988	938.8	465.5	637
154.774	5.628	L	2339172	2344798	920.1	483.2	728
154.77	5.636	R	2339168	2344802	973.3	543.6	802
160.456	0.226	L	2344854	2345078	1220.1	481.5	623
160.45	0.234	R	2344848	2345080	1216.7	546.5	689
160.752	0.62	L	2345150	2345768	556.7	476.7	690
160.754	0.618	R	2345152	2345768	613.3	544.0	749
161.52	0.816	L	2345918	2346732	540.1	475.2	741
161.52	0.816	R	2345918	2346732	596.9	541.5	806
162.39	2.13	R	2346788	2348916	976.6	545.8	794
162.39	2.14	L	2346788	2348926	962.1	446.5	672
164.726	0.06	L	2349124	2349182	926.5	436.8	652
164.808	0.022	L	2349206	2349226	948.0	402.7	626
164.872	0.026	L	2349270	2349294	986.8	354.6	580
164.922	0.064	L	2349320	2349382	1003.5	344.2	558
165.034	0.97	L	2349432	2350400	973.4	420.7	561
166.036	0.77	L	2350434	2351202	985.1	367.0	532
164.748	2.06	R	2349146	2351204	969.4	549.6	685
167.012	0.574	L	2351410	2351982	904.2	467.0	632
167.002	1.02	R	2351400	2352418	955.6	521.5	707
167.604	0.598	L	2352002	2352598	950.0	507.2	670
168.04	0.164	R	2352438	2352600	1000.4	528.5	749
168.248	0.816	L	2352646	2353460	1217.8	488.1	724
168.244	0.82	R	2352642	2353460	1265.3	535.9	786
169.212	0.36	L	2353610	2353968	1203.6	493.3	835
169.212	0.362	R	2353610	2353970	1239.4	530.6	914
169.62	0.876	R	2354018	2354892	954.3	508.8	997
169.618	0.882	L	2354016	2354896	908.7	510.1	878
170.702	1.228	L	2355100	2356326	866.4	483.1	951
170.718	1.212	R	2355116	2356326	945.8	507.3	1065
171.992	0.154	L	2356390	2356542	1524.0	499.0	875
171.99	0.158	R	2356388	2356544	1516.4	518.5	1024
172.226	0.524	L	2356624	2357146	521.7	488.5	899
172.226	0.524	R	2356624	2357146	536.8	502.4	1178
172.896	0.506	L	2357294	2357798	542.9	503.2	882
172.896	0.506	R	2357294	2357798	532.3	531.3	1101
173.42	0.026	L	2357818	2357842	589.1	522.1	936
173.422	0.024	R	2357820	2357842	592.4	525.5	1137
173.492	2.15	L	2357890	2360038	890.6	513.0	935
173.492	2.15	R	2357890	2360038	940.2	505.1	1159
175.688	0.75	L	2360086	2360834	1255.4	497.0	854
175.696	0.742	R	2360094	2360834	1289.6	518.9	1046
176.586	0.546	L	2360984	2361528	1252.2	496.1	786
176.586	0.546	R	2360984	2361528	1293.9	514.4	937
177.2	0.088	R	2361598	2361684	946.0	514.1	1008
177.192	0.106	L	2361590	2361694	914.6	528.3	841
177.534	1.738	L	2361932	2363668	909.8	515.9	882
177.534	1.738	R	2361932	2363668	972.0	540.1	1025
179.328	0.194	L	2363726	2363918	1376.7	482.4	1101
179.328	0.196	R	2363726	2363920	1438.7	509.6	1208
179.56	0.092	L	2363958	2364048	1513.1	416.8	1075
179.714	0.41	L	2364112	2364520	1494.0	510.3	937
179.556	0.568	R	2363954	2364520	1556.5	517.8	1038
180.272	0.314	L	2364670	2364982	1523.9	495.6	944
180.272	0.314	R	2364670	2364982	1570.7	510.7	1032
180.652	0.544	R	2365050	2365592	963.6	507.1	1162
180.652	0.546	L	2365050	2365594	852.1	489.1	974
181.374	1.694	L	2365772	2367464	885.6	506.6	839
181.366	1.702	R	2365764	2367464	937.9	532.3	1006
183.098	0.086	L	2367496	2367580	1038.1	509.4	777
183.098	0.086	R	2367496	2367580	1096.7	535.8	950
183.212	0.268	L	2367610	2367876	1182.1	510.2	801
183.214	0.266	R	2367612	2367876	1223.7	527.8	979
183.5	0.312	L	2367898	2368208	1248.8	503.3	730
183.502	0.31	R	2367900	2368208	1279.6	519.2	888
183.962	0.602	L	2368360	2368960	1245.6	491.7	783
183.962	0.602	R	2368360	2368960	1301.0	503.6	928
184.612	1.928	L	2369010	2370936	881.5	508.4	878
184.612	1.928	R	2369010	2370936	946.0	526.7	1015
186.592	0.906	L	2370990	2371894	1200.7	509.2	746
186.592	0.906	R	2370990	2371894	1243.0	538.9	892
187.646	0.44	L	2372044	2372482	1206.0	519.5	702
187.646	0.442	R	2372044	2372484	1250.2	535.3	818
188.128	0.426	R	2372526	2372950	945.5	527.1	875
188.13	0.438	L	2372528	2372964	900.5	528.8	741
188.754	5.494	L	2373152	2378644	872.4	478.7	818
188.758	5.49	R	2373156	2378644	937.9	509.1	1023
194.316	0.098	R	2378714	2378810	405.3	459.7	1194
194.314	0.104	L	2378712	2378814	398.2	492.4	938
194.436	0.754	L	2378834	2379586	322.9	519.7	853
194.438	0.752	R	2378836	2379586	342.3	495.3	1095
195.338	0.534	R	2379736	2380268	352.0	499.1	982
195.338	0.536	L	2379736	2380270	331.5	519.7	786
195.934	0.104	R	2380332	2380434	913.7	526.7	997
196.056	0.118	R	2380454	2380570	951.4	530.5	983
195.934	0.244	L	2380332	2380574	871.9	504.5	735
196.39	4.816	R	2380788	2385602	943.5	535.5	895
196.394	4.818	L	2380792	2385608	890.5	507.2	711
201.434	0.488	L	2385832	2386318	917.9	515.0	658
201.428	0.494	R	2385826	2386318	944.9	524.6	749
201.958	0.362	L	2386356	2386716	693.6	517.1	711
201.954	0.366	R	2386352	2386716	758.5	542.1	723
202.376	0.154	L	2386774	2386926	261.7	510.1	645
202.372	0.158	R	2386770	2386926	328.3	548.1	753
202.628	0.188	L	2387026	2387212	1625.6	475.9	659
202.626	0.19	R	2387024	2387212	1612.0	509.4	759
202.846	0.034	L	2387244	2387276	1511.7	494.3	717
202.846	0.034	R	2387244	2387276	1501.3	504.8	797
203.028	0.566	L	2387426	2387990	1503.9	507.2	682
203.028	0.566	R	2387426	2387990	1499.9	523.0	777
203.652	0.688	R	2388050	2388736	953.5	547.2	874
203.652	0.692	L	2388050	2388740	912.6	531.4	777
204.556	3.892	R	2388954	2392844	943.4	528.3	814
204.554	3.898	L	2388952	2392848	893.6	500.1	706
208.662	0.952	L	2393060	2394010	880.3	509.2	766
208.66	0.956	R	2393058	2394012	945.0	532.0	791
209.668	0.118	L	2394066	2394182	1142.2	534.7	657
209.656	0.132	R	2394054	2394184	1128.6	541.1	735
209.862	0.212	L	2394260	2394470	472.3	528.3	667
209.86	0.214	R	2394258	2394470	517.9	559.5	832
210.096	0.476	L	2394494	2394968	536.8	509.3	764
210.096	0.476	R	2394494	2394968	571.4	531.6	860
210.722	1.036	L	2395120	2396154	483.7	480.4	775
210.722	1.038	R	2395120	2396156	564.8	519.6	983
211.808	0.116	R	2396206	2396320	905.1	528.9	1107
211.81	1.404	L	2396208	2397610	861.7	488.0	902
211.942	1.428	R	2396340	2397766	938.6	532.5	1048
213.386	0.074	R	2397784	2397856	826.1	599.2	1053
213.252	1.192	L	2397650	2398840	387.1	393.9	318
214.632	0.246	L	2399030	2399274	849.0	496.7	587
214.9	0.05	L	2399298	2399346	791.0	477.5	544
213.476	3.172	R	2397874	2401044	945.3	557.6	935
215.146	1.512	L	2399544	2401054	891.0	510.8	821
216.87	0.636	L	2401268	2401902	898.5	509.7	787
216.868	0.638	R	2401266	2401902	968.1	518.9	843
217.534	0.074	L	2401932	2402004	754.6	513.4	722
217.534	0.088	R	2401932	2402018	825.3	525.5	778
217.65	0.134	R	2402048	2402180	723.7	525.6	796
217.804	0.236	R	2402202	2402436	666.0	542.9	814
217.636	0.406	L	2402034	2402438	556.1	483.8	638
218.066	0.196	L	2402464	2402658	483.8	493.8	688
218.062	0.2	R	2402460	2402658	589.2	549.5	838
218.41	0.964	L	2402808	2403770	492.9	488.0	738
218.41	1.244	R	2402808	2404050	575.2	542.7	914
219.39	0.266	L	2403788	2404052	498.7	464.8	777
219.706	0.1	L	2404104	2404202	807.4	500.5	765
219.704	0.108	R	2404102	2404208	893.6	541.1	993
220.034	0.024	L	2404432	2404454	380.2	402.1	353
219.832	0.226	R	2404230	2404454	958.3	547.4	1010
220.24	0.34	L	2404638	2404976	869.9	503.4	815
220.62	0.108	L	2405018	2405124	394.2	397.0	306
220.224	3.062	R	2404622	2407682	958.4	546.6	783
220.876	2.416	L	2405274	2407688	889.0	500.9	721
223.528	0.982	L	2407926	2408906	884.4	491.2	737
224.528	0.422	L	2408926	2409346	927.1	516.7	688
223.512	1.442	R	2407910	2409350	949.2	530.4	749
225.0	0.136	L	2409398	2409532	1146.5	515.0	721
225.0	0.14	R	2409398	2409536	1137.9	520.1	792
225.168	0.786	L	2409566	2410350	1267.8	538.6	685
225.166	0.788	R	2409564	2410350	1251.5	543.9	749
226.104	0.45	L	2410502	2410950	1265.8	525.9	670
226.104	0.45	R	2410502	2410950	1256.9	537.7	741
226.596	0.872	L	2410994	2411864	937.3	516.0	669
226.596	0.878	R	2410994	2411870	963.2	541.2	741
227.696	1.64	R	2412094	2413732	964.0	515.7	682
227.704	1.634	L	2412102	2413734	929.4	512.8	647
229.562	3.124	L	2413960	2417082	898.3	474.5	684
229.54	3.148	R	2413938	2417084	938.5	507.1	790
232.736	0.098	R	2417134	2417230	692.3	495.5	1048
232.734	0.91	L	2417132	2418040	608.1	501.9	813
