onset	duration	eye	startTime	stopTime
598.988	0.152	R	2783386	2783536
600.318	0.014	R	2784716	2784728
600.424	0.052	R	2784822	2784872
600.618	0.048	R	2785016	2785062
600.77	0.028	R	2785168	2785194
600.846	0.046	R	2785244	2785288
601.118	0.004	R	2785516	2785518
603.186	0.128	L	2787584	2787710
603.176	0.148	R	2787574	2787720
604.642	0.002	R	2789040	2789040
605.012	0.048	R	2789410	2789456
605.558	0.012	R	2789956	2789966
605.696	0.072	R	2790094	2790164
605.992	0.038	R	2790390	2790426
606.252	0.008	R	2790650	2790656
606.406	0.212	L	2790804	2791014
606.384	0.238	R	2790782	2791018
607.562	0.124	L	2791960	2792082
607.556	0.138	R	2791954	2792090
609.982	0.014	R	2794380	2794392
610.102	0.14	L	2794500	2794638
610.09	0.154	R	2794488	2794640
611.132	0.108	L	2795530	2795636
611.12	0.132	R	2795518	2795648
611.96	0.014	R	2796358	2796370
612.51	0.002	R	2796908	2796908
613.184	0.006	R	2797582	2797586
613.486	0.018	R	2797884	2797900
613.572	0.028	R	2797970	2797996
613.65	0.014	R	2798048	2798060
613.838	0.212	L	2798236	2798446
613.76	0.292	R	2798158	2798448
614.89	0.006	R	2799288	2799292
616.124	0.046	R	2800522	2800566
616.224	0.082	R	2800622	2800702
616.434	0.014	R	2800832	2800844
616.588	0.056	R	2800986	2801040
617.582	0.216	L	2801980	2802194
617.574	0.224	R	2801972	2802194
621.358	0.15	L	2805756	2805904
621.348	0.17	R	2805746	2805914
622.12	0.032	R	2806518	2806548
622.96	0.006	R	2807358	2807362
623.33	0.11	R	2807728	2807836
624.936	0.182	L	2809334	2809514
624.924	0.256	R	2809322	2809576
625.522	0.126	L	2809920	2810044
625.514	0.144	R	2809912	2810054
626.344	0.002	R	2810742	2810742
627.84	0.086	L	2812238	2812322
627.828	0.12	R	2812226	2812344
628.52	0.004	R	2812918	2812920
629.954	0.116	L	2814352	2814466
629.946	0.15	R	2814344	2814492
631.088	0.002	R	2815486	2815486
631.488	0.036	R	2815886	2815920
631.612	0.008	R	2816010	2816016
631.826	0.03	R	2816224	2816252
632.136	0.002	R	2816534	2816534
632.198	0.124	R	2816596	2816718
632.434	0.034	R	2816832	2816864
632.924	0.008	R	2817322	2817328
633.17	0.096	L	2817568	2817662
633.162	0.118	R	2817560	2817676
633.968	0.002	R	2818366	2818366
634.064	0.01	R	2818462	2818470
634.498	0.066	R	2818896	2818960
634.908	0.038	R	2819306	2819342
635.154	0.048	R	2819552	2819598
635.334	0.016	R	2819732	2819746
635.438	0.018	R	2819836	2819852
635.97	0.012	R	2820368	2820378
636.194	0.004	R	2820592	2820594
636.342	0.152	L	2820740	2820890
636.328	0.182	R	2820726	2820906
637.298	0.086	L	2821696	2821780
637.288	0.104	R	2821686	2821788
638.534	0.008	R	2822932	2822938
638.748	0.09	L	2823146	2823234
638.74	0.122	R	2823138	2823258
639.882	0.088	L	2824280	2824366
639.87	0.114	R	2824268	2824380
640.778	0.002	R	2825176	2825176
641.38	0.074	L	2825778	2825850
641.366	0.108	R	2825764	2825870
641.942	0.002	R	2826340	2826340
642.014	0.01	R	2826412	2826420
642.322	0.036	R	2826720	2826754
642.436	0.002	R	2826834	2826834
642.57	0.032	R	2826968	2826998
643.976	0.206	L	2828374	2828578
643.962	0.24	R	2828360	2828598
644.472	0.772	L	2828870	2829640
644.464	0.796	R	2828862	2829656
645.418	0.074	L	2829816	2829888
645.406	0.162	R	2829804	2829964
645.624	0.05	R	2830022	2830070
645.786	0.02	R	2830184	2830202
645.972	0.006	R	2830370	2830374
646.032	0.008	R	2830430	2830436
646.38	0.014	R	2830778	2830790
646.59	0.01	R	2830988	2830996
646.704	0.01	R	2831102	2831110
647.518	0.026	R	2831916	2831940
647.684	0.136	L	2832082	2832216
647.602	0.292	R	2832000	2832290
648.344	0.006	R	2832742	2832746
648.846	0.124	L	2833244	2833366
648.836	0.154	R	2833234	2833386
649.318	0.006	R	2833716	2833720
649.562	0.018	R	2833960	2833976
649.808	0.014	R	2834206	2834218
650.014	0.008	R	2834412	2834418
650.084	0.016	R	2834482	2834496
650.27	0.098	L	2834668	2834764
650.264	0.112	R	2834662	2834772
650.546	0.004	R	2834944	2834946
651.008	0.004	R	2835406	2835408
651.118	0.142	L	2835516	2835656
651.11	0.166	R	2835508	2835672
651.766	0.008	R	2836164	2836170
651.888	0.006	R	2836286	2836290
651.982	0.512	R	2836380	2836890
651.996	0.502	L	2836394	2836894
652.648	0.018	R	2837046	2837062
652.79	0.002	R	2837188	2837188
652.938	0.002	R	2837336	2837336
653.048	0.006	R	2837446	2837450
653.106	0.02	R	2837504	2837522
653.246	0.002	R	2837644	2837644
655.608	0.004	R	2840006	2840008
655.744	0.124	L	2840142	2840264
655.732	0.146	R	2840130	2840274
657.072	0.01	R	2841470	2841478
657.446	0.002	R	2841844	2841844
657.514	0.086	L	2841912	2841996
657.498	0.112	R	2841896	2842006
659.346	0.008	R	2843744	2843750
659.764	0.046	R	2844162	2844206
660.244	0.078	L	2844642	2844718
660.232	0.11	R	2844630	2844738
660.878	0.022	R	2845276	2845296
662.944	0.02	R	2847342	2847360
663.104	0.012	R	2847502	2847512
663.364	0.098	L	2847762	2847858
663.35	0.128	R	2847748	2847874
663.708	0.122	L	2848106	2848226
663.7	0.188	R	2848098	2848284
666.328	0.074	R	2850726	2850798
666.728	0.014	R	2851126	2851138
666.886	0.082	L	2851284	2851364
666.874	0.114	R	2851272	2851384
667.702	0.018	R	2852100	2852116
668.002	0.006	R	2852400	2852404
668.062	0.006	R	2852460	2852464
668.146	0.106	R	2852544	2852648
668.304	0.004	R	2852702	2852704
668.432	0.098	R	2852830	2852926
668.436	0.096	L	2852834	2852928
669.302	0.016	R	2853700	2853714
669.37	0.02	R	2853768	2853786
670.378	0.066	L	2854776	2854840
669.636	0.84	R	2854034	2854872
670.636	0.024	R	2855034	2855056
670.732	0.012	R	2855130	2855140
670.792	0.018	R	2855190	2855206
672.316	0.098	L	2856714	2856810
670.932	1.512	R	2855330	2856840
672.57	0.018	R	2856968	2856984
672.68	0.572	R	2857078	2857648
673.74	0.006	R	2858138	2858142
674.058	0.01	R	2858456	2858464
674.118	0.006	R	2858516	2858520
674.232	0.154	R	2858630	2858782
674.546	0.148	L	2858944	2859090
674.456	0.254	R	2858854	2859106
675.31	0.116	L	2859708	2859822
675.298	0.144	R	2859696	2859838
677.914	0.06	R	2862312	2862370
678.372	0.056	R	2862770	2862824
679.356	0.058	R	2863754	2863810
679.554	0.028	R	2863952	2863978
679.668	0.004	R	2864066	2864068
680.16	0.114	L	2864558	2864670
680.144	0.146	R	2864542	2864686
680.98	0.03	R	2865378	2865406
681.072	0.144	R	2865470	2865612
681.402	0.016	R	2865800	2865814
681.84	0.008	R	2866238	2866244
682.396	0.146	L	2866794	2866938
682.382	0.17	R	2866780	2866948
683.786	0.112	L	2868184	2868294
683.77	0.14	R	2868168	2868306
684.624	0.022	R	2869022	2869042
685.634	0.02	R	2870032	2870050
686.146	0.098	L	2870544	2870640
686.128	0.132	R	2870526	2870656
687.802	0.008	R	2872200	2872206
688.544	0.08	L	2872942	2873020
688.528	0.118	R	2872926	2873042
689.792	0.108	L	2874190	2874296
689.778	0.138	R	2874176	2874312
692.16	0.008	R	2876558	2876564
692.268	0.038	R	2876666	2876702
692.38	0.012	R	2876778	2876788
692.452	0.062	R	2876850	2876910
692.584	0.252	R	2876982	2877232
692.976	0.102	R	2877374	2877474
693.138	0.02	R	2877536	2877554
693.252	0.028	R	2877650	2877676
693.456	0.014	R	2877854	2877866
693.778	0.15	L	2878176	2878324
693.764	0.176	R	2878162	2878336
695.082	0.008	R	2879480	2879486
695.254	0.022	R	2879652	2879672
696.392	0.1	L	2880790	2880888
696.376	0.13	R	2880774	2880902
697.042	0.034	R	2881440	2881472
697.344	0.03	R	2881742	2881770
697.56	0.02	R	2881958	2881976
697.748	0.08	L	2882146	2882224
697.632	0.22	R	2882030	2882248
698.466	0.004	R	2882864	2882866
699.168	0.006	R	2883566	2883570
699.472	0.06	R	2883870	2883928
699.864	0.078	R	2884262	2884338
700.236	0.004	R	2884634	2884636
700.37	0.038	R	2884768	2884804
700.468	0.006	R	2884866	2884870
701.182	0.024	R	2885580	2885602
701.3	0.076	R	2885698	2885772
701.536	0.146	L	2885934	2886078
701.522	0.18	R	2885920	2886098
702.06	0.112	L	2886458	2886568
702.054	0.136	R	2886452	2886586
703.04	0.01	R	2887438	2887446
703.328	0.024	R	2887726	2887748
703.924	0.026	R	2888322	2888346
704.0	0.046	R	2888398	2888442
