participant_id	trial_type	accuracy
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	BY	0
sub-24427	AY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AY	0
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AY	0
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	BX	0
sub-24427	AX	1
sub-24427	AY	1
sub-24427	AX	1
sub-24427	AY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AY	0
sub-24427	n/a	n/a
sub-24427	AY	0
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AY	1
sub-24427	AX	1
sub-24427	AY	1
sub-24427	AY	1
sub-24427	AX	0
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	BX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AY	1
sub-24427	AX	1
sub-24427	AX	0
sub-24427	AX	1
sub-24427	BX	0
sub-24427	AX	1
sub-24427	BX	0
sub-24427	n/a	n/a
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BX	0
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AY	0
sub-24427	AX	0
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BY	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AY	0
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	AX	1
sub-24427	BX	1
sub-24427	AX	0
sub-24427	AX	1
sub-24427	AX	1
sub-24427	n/a	n/a
