onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
15.859	0.037	L	507892	507928	1733.1	537.7	1565
15.86	0.036	R	507893	507928	1702.0	566.9	1693
16.039	0.213	L	508072	508284	1712.7	537.1	1539
16.039	0.214	R	508072	508285	1696.4	567.2	1673
16.313	0.55	L	508346	508895	779.6	467.5	1518
16.314	0.55	R	508347	508896	764.1	462.2	1757
16.885	1.489	L	508918	510406	897.1	488.9	1367
16.884	1.49	R	508917	510406	886.0	501.3	1581
18.532	0.911	L	510565	511475	903.9	520.5	1272
18.531	0.914	R	510564	511477	881.8	522.7	1498
19.471	0.218	L	511504	511721	727.5	544.0	1273
19.472	0.217	R	511505	511721	714.6	526.7	1505
19.726	0.441	L	511759	512199	341.8	480.8	1368
19.728	0.439	R	511761	512199	306.4	400.4	1634
20.293	0.291	L	512326	512616	662.2	496.7	1387
20.293	0.291	R	512326	512616	643.4	474.4	1691
20.609	0.101	R	512642	512742	532.4	523.6	1740
20.608	0.104	L	512641	512744	594.3	570.9	1454
20.752	1.338	L	512785	514122	928.1	512.9	1456
20.752	1.338	R	512785	514122	900.1	538.6	1725
22.265	1.507	L	514298	515804	913.5	521.9	1330
22.266	1.506	R	514299	515804	876.5	546.7	1621
23.815	0.317	R	515848	516164	1242.7	549.7	1784
23.814	0.319	L	515847	516165	1240.1	484.1	1547
24.164	0.324	L	516197	516520	1528.9	449.2	1579
24.164	0.324	R	516197	516520	1519.3	533.1	1799
24.632	0.154	L	516665	516818	1551.7	454.4	1571
24.632	0.156	R	516665	516820	1527.6	528.7	1765
24.839	0.564	R	516872	517435	833.7	489.0	1869
24.837	0.567	L	516870	517436	905.5	483.4	1614
25.422	0.121	R	517455	517575	925.0	531.4	1749
25.57	2.359	R	517603	519961	877.5	528.8	1672
25.422	2.508	L	517455	519962	941.9	518.6	1418
27.977	0.832	L	520010	520841	254.3	507.3	1536
27.98	0.829	R	520013	520841	222.2	447.6	1856
28.951	0.085	L	520984	521068	280.6	545.4	1442
28.951	0.085	R	520984	521068	236.1	467.3	1711
29.085	0.877	R	521118	521994	894.3	496.1	1786
29.085	0.886	L	521118	522003	863.6	482.3	1548
30.061	0.981	L	522094	523074	913.4	490.6	1561
30.053	0.989	R	522086	523074	876.7	498.3	1799
31.215	1.461	R	523248	524708	885.8	517.1	1645
31.213	1.466	L	523246	524711	918.1	519.0	1415
32.852	3.479	R	524885	528363	878.2	518.6	1730
32.842	3.491	L	524875	528365	946.1	535.6	1470
36.38	0.753	L	528413	529165	1399.4	479.2	1537
36.38	0.753	R	528413	529165	1345.4	500.5	1726
37.277	0.018	L	529310	529327	1429.5	478.6	1414
37.277	0.019	R	529310	529328	1385.2	491.7	1611
37.338	0.741	L	529371	530111	926.5	504.4	1389
37.341	0.738	R	529374	530111	859.8	492.3	1621
38.222	2.492	L	530255	532746	949.8	529.8	1308
38.214	2.5	R	530247	532746	879.9	509.6	1528
40.751	0.703	L	532784	533486	556.3	528.5	1402
40.753	0.701	R	532786	533486	509.7	473.1	1710
41.596	0.02	R	533629	533648	544.4	499.2	1587
41.596	0.021	L	533629	533649	605.5	579.7	1241
41.658	0.324	R	533691	534014	904.0	519.8	1556
41.657	0.33	L	533690	534019	956.2	557.0	1248
42.159	0.374	L	534192	534565	1032.3	551.5	1222
42.149	0.384	R	534182	534565	951.5	509.0	1483
42.552	2.55	R	534585	537134	892.3	540.3	1503
42.551	2.555	L	534584	537138	959.4	552.1	1201
45.32	2.458	L	537353	539810	951.2	555.6	1235
45.318	2.461	R	537351	539811	868.2	535.3	1558
47.971	0.848	R	540004	540851	846.7	494.4	1565
47.975	0.846	L	540008	540853	962.2	561.0	1277
48.854	0.13	R	540887	541016	1186.2	584.0	1326
48.854	0.132	L	540887	541018	1277.4	605.0	1086
49.001	0.762	L	541034	541795	1315.7	567.2	1207
49.001	0.762	R	541034	541795	1235.0	528.0	1451
49.907	0.945	R	541940	542884	937.9	516.0	1663
50.867	0.786	R	542900	543685	900.2	527.3	1702
49.907	1.752	L	541940	543691	961.5	541.1	1380
51.841	2.359	R	543874	546232	882.5	532.6	1577
51.838	2.37	L	543871	546240	950.9	544.9	1303
54.382	1.045	L	546415	547459	958.4	539.3	1314
54.381	1.049	R	546414	547462	881.1	534.2	1587
55.629	0.079	L	547662	547740	896.9	554.5	1267
55.612	0.097	R	547645	547741	766.1	474.1	1575
55.726	1.461	L	547759	549219	972.6	573.6	1215
55.723	1.466	R	547756	549221	874.5	529.4	1542
57.223	0.11	L	549256	549365	649.3	566.6	1333
57.225	0.108	R	549258	549365	578.0	522.3	1688
57.351	0.72	L	549384	550103	572.0	554.2	1376
57.35	0.721	R	549383	550103	524.8	506.7	1708
58.216	0.134	R	550249	550382	568.7	546.3	1624
58.216	0.138	L	550249	550386	616.2	584.0	1307
58.402	0.664	R	550435	551098	961.5	551.9	1641
58.401	0.666	L	550434	551099	971.3	543.2	1355
59.207	2.292	L	551240	553531	936.9	526.8	1320
59.219	2.281	R	551252	553532	882.5	532.6	1617
61.551	0.201	L	553584	553784	1533.0	484.7	1356
61.55	0.202	R	553583	553784	1507.6	526.0	1580
61.769	0.623	L	553802	554424	1606.7	508.1	1321
61.769	0.623	R	553802	554424	1582.4	541.2	1522
62.535	0.009	L	554568	554576	1598.1	526.0	1194
62.535	0.009	R	554568	554576	1605.7	582.0	1380
62.595	4.048	R	554628	558675	888.9	531.5	1647
62.593	4.059	L	554626	558684	922.5	539.1	1340
66.809	0.291	R	558842	559132	813.5	417.7	1967
67.115	0.154	R	559148	559301	827.8	441.3	1883
66.812	3.076	L	558845	561920	938.4	528.0	1432
67.289	2.6	R	559322	561921	877.1	512.3	1709
69.924	0.333	L	561957	562289	638.0	511.3	1568
69.924	0.334	R	561957	562290	576.0	439.9	1941
70.278	0.423	L	562311	562733	576.2	519.0	1556
70.279	0.422	R	562312	562733	488.2	455.2	1911
70.876	0.284	L	562909	563192	891.2	533.5	1453
70.878	0.283	R	562911	563193	788.9	487.5	1778
71.18	0.211	L	563213	563423	967.7	531.1	1514
71.179	0.212	R	563212	563423	865.1	489.1	1821
71.54	0.238	R	563573	563810	977.6	487.4	1756
71.549	0.231	L	563582	563812	1050.0	523.5	1473
71.801	0.994	R	563834	564827	954.3	561.8	1520
71.801	3.064	L	563834	566897	949.5	543.4	1220
72.81	2.062	R	564843	566904	898.6	533.4	1492
74.973	0.519	L	567006	567524	972.6	547.3	1272
74.966	0.528	R	566999	567526	899.8	532.2	1548
75.801	0.207	R	567834	568040	910.1	535.5	1325
75.795	0.215	L	567828	568042	974.1	582.3	1054
76.024	2.1	L	568057	570156	970.3	602.9	911
76.025	2.1	R	568058	570157	900.9	574.2	1193
78.168	0.334	R	570201	570534	366.2	519.3	1426
78.167	0.336	L	570200	570535	423.2	566.4	1132
78.522	0.193	L	570555	570747	327.3	585.9	1189
78.73	0.279	L	570763	571041	265.9	555.1	1150
78.522	0.487	R	570555	571041	243.1	506.0	1515
79.205	0.35	R	571238	571587	795.6	530.3	1358
79.204	0.354	L	571237	571590	823.0	548.0	1060
79.817	0.085	L	571850	571934	963.6	539.4	1057
79.808	0.094	R	571841	571934	852.4	449.4	1348
79.922	0.196	L	571955	572150	1025.8	552.2	1160
79.923	0.196	R	571956	572151	927.6	473.9	1478
80.137	0.637	L	572170	572806	960.5	571.6	1039
80.139	0.636	R	572172	572807	879.6	539.6	1357
80.818	0.285	R	572851	573135	800.5	50.8	1308
80.82	0.285	L	572853	573137	944.6	63.0	1068
81.133	0.224	L	573166	573389	774.6	196.7	1150
81.372	1.207	L	573405	574611	797.3	255.8	1246
81.129	1.45	R	573162	574611	704.4	214.2	1495
82.647	0.023	R	574680	574702	2048.7	91.6	1628
82.64	0.673	L	574673	575345	2025.2	1.9	1402
82.69	0.623	R	574723	575345	1807.9	92.7	1548
83.467	0.127	L	575500	575626	916.7	409.7	1364
83.469	0.13	R	575502	575631	794.0	414.3	1618
83.619	2.856	R	575652	578507	933.8	539.6	1668
83.617	2.871	L	575650	578520	940.5	520.8	1424
86.645	0.28	L	578678	578957	1208.3	503.3	1456
86.656	0.271	R	578689	578959	1172.3	422.0	1707
86.981	0.106	L	579014	579119	494.9	550.2	1513
86.983	0.104	R	579016	579119	447.6	444.2	1812
87.143	0.441	L	579176	579616	1291.7	505.6	1437
87.144	0.44	R	579177	579616	1262.6	536.7	1698
87.727	0.297	R	579760	580056	1250.4	541.7	1640
87.727	0.299	L	579760	580058	1312.5	509.1	1400
88.045	0.561	L	580078	580638	1368.4	441.0	1433
88.047	0.56	R	580080	580639	1308.1	475.6	1656
88.649	1.353	R	580682	582034	919.0	548.7	1644
88.646	1.43	L	580679	582108	943.2	503.1	1352
90.017	0.083	R	582050	582132	897.7	505.0	1737
90.283	0.3	R	582316	582615	848.2	432.0	1852
90.293	0.317	L	582326	582642	922.7	504.4	1504
90.797	0.384	L	582830	583213	931.9	544.2	1252
90.784	0.397	R	582817	583213	843.2	502.3	1553
91.219	0.135	L	583252	583386	592.7	547.6	1257
91.221	0.281	R	583254	583534	498.7	494.3	1612
91.371	0.132	L	583404	583535	605.4	560.6	1262
91.521	0.384	L	583554	583937	506.9	555.8	1278
91.523	0.382	R	583556	583937	420.9	501.2	1650
92.032	0.017	L	584065	584081	485.4	530.6	1281
92.032	0.018	R	584065	584082	419.5	484.7	1682
92.089	1.009	L	584122	585130	839.9	525.9	1368
92.091	1.007	R	584124	585130	853.7	537.3	1705
93.112	0.524	R	585145	585668	926.1	570.4	1752
93.115	0.526	L	585148	585673	938.8	547.1	1443
93.931	0.055	L	585964	586018	992.6	598.6	1314
93.973	0.037	R	586006	586042	1649.5	872.9	2347
94.004	0.484	L	586037	586520	945.0	550.1	1369
94.066	0.425	R	586099	586523	884.3	491.6	1686
94.742	3.133	R	586775	589907	894.4	542.3	1513
94.739	3.146	L	586772	589917	962.8	560.3	1219
98.097	1.051	R	590130	591180	883.1	550.9	1548
98.104	1.359	L	590137	591495	955.1	581.4	1230
99.165	0.299	R	591198	591496	876.9	548.2	1534
99.501	0.158	R	591534	591691	497.1	510.1	1665
99.498	0.732	L	591531	592262	574.4	540.6	1436
99.674	0.556	R	591707	592262	484.7	500.7	1779
150.952	1.357	R	642985	644341	1029.6	513.8	1865
150.954	1.361	L	642987	644347	921.3	539.8	1517
152.651	0.644	L	644684	645327	919.7	532.7	1581
152.655	0.641	R	644688	645328	889.9	478.1	1926
153.343	0.787	L	645376	646162	239.9	522.2	1376
153.345	0.785	R	645378	646162	221.7	489.1	1733
154.273	0.51	L	646306	646815	248.0	517.0	1407
154.273	0.511	R	646306	646816	243.1	493.0	1755
154.834	1.99	R	646867	648856	941.4	517.5	1753
154.833	1.999	L	646866	648864	938.8	529.1	1441
157.158	1.005	R	649191	650195	882.4	527.2	1526
158.18	0.333	R	650213	650545	864.7	531.7	1398
158.528	0.079	R	650561	650639	865.1	520.7	1474
158.64	0.233	R	650673	650905	850.9	508.4	1538
157.159	2.065	L	649192	651256	978.0	574.4	1208
158.89	0.389	R	650923	651311	841.4	497.0	1648
159.316	0.26	R	651349	651608	852.5	503.3	1719
159.594	1.384	R	651627	653010	850.3	487.6	1807
159.24	1.739	L	651273	653011	952.8	550.1	1407
161.015	0.89	L	653048	653937	549.8	520.2	1378
161.017	0.888	R	653050	653937	500.3	458.6	1773
162.047	0.371	L	654080	654450	542.5	503.6	1352
162.047	0.372	R	654080	654451	518.3	486.0	1726
162.456	0.644	R	654489	655132	839.2	478.1	1820
163.116	0.818	R	655149	655966	830.5	482.3	1665
163.95	0.819	R	655983	656801	862.3	500.2	1673
162.457	2.313	L	654490	656802	939.4	527.6	1382
164.824	0.751	L	656857	657607	1587.0	461.3	1508
164.823	0.752	R	656856	657607	1500.6	458.1	1747
165.716	0.698	L	657749	658446	1609.5	453.6	1562
165.716	0.698	R	657749	658446	1495.1	467.7	1754
166.463	1.81	R	658496	660305	896.5	539.1	1682
166.461	1.813	L	658494	660306	952.8	517.6	1387
168.306	0.112	L	660339	660450	1238.0	529.8	1354
168.301	0.118	R	660334	660451	1119.7	536.4	1635
168.484	0.381	R	660517	660897	260.0	477.0	1860
168.496	0.749	L	660529	661277	369.5	526.5	1481
168.88	0.365	R	660913	661277	295.7	466.0	1813
169.387	0.516	R	661420	661935	339.4	485.0	1845
169.387	0.517	L	661420	661936	361.3	507.8	1476
169.951	0.194	L	661984	662177	863.7	478.7	1520
169.95	5.56	R	661983	667542	871.8	514.5	1883
170.161	6.026	L	662194	668219	958.0	518.7	1594
175.525	0.663	R	667558	668220	876.9	484.4	2050
176.228	0.301	L	668261	668561	564.5	488.6	1775
176.247	0.283	R	668280	668562	409.0	333.3	2147
176.556	0.363	L	668589	668951	410.1	538.3	1732
176.557	0.362	R	668590	668951	289.1	458.3	2068
177.067	0.604	L	669100	669703	434.4	588.0	1300
177.067	0.61	R	669100	669709	350.0	528.4	1645
177.729	0.198	L	669762	669959	925.2	549.0	1348
177.729	0.587	R	669762	670348	879.0	529.7	1681
178.333	0.815	R	670366	671180	950.9	558.7	1443
177.944	1.207	L	669977	671183	958.7	557.1	1209
179.301	0.361	L	671334	671694	967.4	557.6	1249
179.309	0.353	R	671342	671694	908.4	526.0	1588
179.698	0.131	R	671731	671861	556.7	493.2	1555
179.695	0.911	L	671728	672638	621.1	596.7	1079
179.844	0.762	R	671877	672638	538.9	527.3	1388
180.747	0.304	R	672780	673083	561.4	541.5	1262
180.747	0.305	L	672780	673084	611.6	598.7	947
181.087	0.182	L	673120	673301	913.1	581.1	918
181.092	0.298	R	673125	673422	893.5	554.9	1206
181.288	0.105	L	673321	673425	970.6	585.0	923
181.632	4.242	R	673665	677906	877.8	544.3	1424
181.63	4.245	L	673663	677907	961.2	583.1	1080
186.005	0.224	R	678038	678261	834.2	491.5	1662
186.244	0.322	R	678277	678598	874.5	535.1	1609
186.004	1.302	L	678037	679338	963.5	573.4	1212
186.582	0.724	R	678615	679338	878.6	539.8	1465
187.346	0.099	L	679379	679477	473.2	556.6	1256
187.349	0.098	R	679382	679479	365.6	479.3	1591
187.471	0.81	L	679504	680313	266.5	564.2	1176
187.473	0.808	R	679506	680313	230.7	506.6	1562
188.423	0.306	L	680456	680761	261.2	556.4	1020
188.423	0.306	R	680456	680761	273.7	524.2	1418
188.77	0.184	L	680803	680986	678.1	553.2	1044
188.771	0.185	R	680804	680988	684.5	525.4	1410
188.984	0.169	L	681017	681185	905.8	559.3	1074
188.991	0.734	R	681024	681757	935.3	543.0	1398
189.757	0.521	R	681790	682310	890.8	566.5	1312
189.169	1.119	L	681202	682320	968.6	575.9	1033
190.503	0.483	L	682536	683018	972.3	596.7	869
190.486	0.504	R	682519	683022	885.9	553.3	1178
191.028	0.188	L	683061	683248	1350.3	576.1	858
191.028	0.188	R	683061	683248	1271.0	564.6	1094
191.274	0.361	L	683307	683667	501.7	613.1	961
191.277	0.363	R	683310	683672	363.9	541.4	1301
191.659	0.054	L	683692	683745	351.0	570.0	1042
191.728	0.223	L	683761	683983	338.4	557.9	1070
191.663	0.288	R	683696	683983	282.1	511.5	1449
192.095	0.616	L	684128	684743	361.8	565.3	1089
192.094	0.617	R	684127	684743	322.5	523.2	1471
192.755	0.12	L	684788	684907	881.7	550.4	1173
192.757	1.749	R	684790	686538	900.5	554.2	1524
192.889	1.629	L	684922	686550	935.2	549.8	1198
194.656	0.095	L	686689	686783	969.6	542.7	1301
194.651	0.102	R	686684	686785	865.2	468.8	1698
194.803	0.04	R	686836	686875	213.8	451.9	1762
194.799	0.822	L	686832	687653	271.9	549.2	1251
194.857	0.764	R	686890	687653	251.2	505.2	1624
195.763	0.493	L	687796	688288	271.1	548.1	1151
195.763	0.493	R	687796	688288	263.1	528.7	1542
196.312	2.229	R	688345	690573	997.4	549.3	1651
196.312	2.23	L	688345	690574	946.9	540.3	1339
198.579	0.762	L	690612	691373	1316.9	522.1	1426
198.58	0.761	R	690613	691373	1437.3	553.1	1692
199.485	0.42	R	691518	691937	1439.5	591.3	1427
199.485	0.421	L	691518	691938	1320.1	558.3	1153
199.946	2.116	L	691979	694094	959.0	546.5	1249
199.946	2.117	R	691979	694095	1109.8	576.3	1549
202.099	0.114	L	694132	694245	623.1	536.5	1356
202.104	0.109	R	694137	694245	750.8	516.1	1674
202.264	0.749	L	694297	695045	1354.2	518.9	1407
202.263	0.75	R	694296	695045	1457.4	548.5	1658
203.156	0.566	R	695189	695754	1422.3	560.3	1587
203.156	0.568	L	695189	695756	1358.8	519.8	1319
203.765	1.677	R	695798	697474	1026.4	547.6	1697
205.457	0.816	R	697490	698305	1042.9	542.7	1824
203.764	2.511	L	695797	698307	956.8	529.8	1378
206.292	0.105	R	698325	698429	939.0	565.3	1740
206.294	0.115	L	698327	698441	898.7	522.9	1406
206.533	3.289	R	698566	701854	977.5	560.6	1460
206.529	3.295	L	698562	701856	962.2	571.8	1121
209.876	0.811	L	701909	702719	1618.7	542.1	1252
209.875	0.812	R	701908	702719	1730.1	529.1	1499
210.816	0.464	L	702849	703312	1616.2	547.1	1181
210.816	0.465	R	702849	703313	1733.4	555.4	1408
211.331	3.037	R	703364	706400	1136.7	581.0	1574
211.33	3.041	L	703363	706403	964.2	565.2	1256
214.539	1.201	R	706572	707772	923.1	557.0	1469
214.528	1.22	L	706561	707780	952.1	559.0	1159
215.89	1.194	L	707923	709116	971.6	593.9	928
215.878	1.206	R	707911	709116	901.1	574.6	1216
217.257	0.003	L	709290	709292	921.5	574.0	815
217.274	0.102	L	709307	709408	992.5	626.7	844
217.223	0.157	R	709256	709412	892.2	583.8	1175
217.41	0.125	L	709443	709567	1256.8	604.0	930
217.412	0.123	R	709445	709567	1183.8	607.9	1226
217.553	0.808	L	709586	710393	1318.6	597.6	954
217.552	0.809	R	709585	710393	1281.4	625.1	1203
218.507	0.346	R	710540	710885	1286.5	618.9	1298
218.505	0.349	L	710538	710886	1301.6	576.7	1049
218.893	2.438	L	710926	713363	947.5	580.7	1028
218.894	2.438	R	710927	713364	927.1	593.3	1313
221.368	0.398	L	713401	713798	560.7	593.2	1154
221.371	0.395	R	713404	713798	470.4	550.2	1524
221.791	0.241	L	713824	714064	467.9	585.7	1127
221.79	0.242	R	713823	714064	395.2	562.2	1465
222.174	0.534	R	714207	714740	410.9	590.9	1320
222.174	0.536	L	714207	714742	466.9	605.4	1025
222.757	0.173	L	714790	714962	873.6	550.0	1018
222.946	1.83	L	714979	716808	947.9	582.4	1066
222.756	2.021	R	714789	716809	935.5	596.3	1375
224.907	2.129	R	716940	719068	914.5	598.3	1312
227.051	0.823	R	719084	719906	904.2	569.8	1413
227.89	0.445	R	719923	720367	907.2	583.5	1451
224.908	3.432	L	716941	720372	973.8	577.2	1064
228.459	0.556	R	720492	721047	877.0	539.0	1479
228.458	0.559	L	720491	721049	973.7	559.4	1192
229.059	0.217	L	721092	721308	601.6	622.4	1154
229.06	0.218	R	721093	721310	475.3	580.2	1498
229.303	0.403	L	721336	721738	452.9	624.9	1124
229.306	0.4	R	721339	721738	299.8	553.1	1471
229.849	0.055	R	721882	721936	311.5	565.3	1306
229.922	0.686	R	721955	722640	341.7	510.6	1268
229.849	0.76	L	721882	722641	445.2	589.1	940
230.653	0.109	R	722686	722794	839.4	565.0	1193
230.653	0.111	L	722686	722796	941.1	602.8	894
230.781	0.516	L	722814	723329	970.1	592.3	978
230.78	0.521	R	722813	723333	912.7	587.5	1232
231.471	0.023	L	723504	723526	988.1	602.7	938
231.465	0.031	R	723498	723528	910.5	561.1	1136
231.674	1.201	R	723707	724907	945.6	600.9	1213
231.67	1.206	L	723703	724908	1012.4	624.3	906
232.906	0.47	L	724939	725408	1312.3	579.9	1145
232.908	0.468	R	724941	725408	1274.5	600.5	1432
233.52	0.407	R	725553	725959	1338.9	633.5	1228
233.52	0.408	L	725553	725960	1307.3	588.4	1012
233.971	0.753	R	726004	726756	927.1	588.0	1338
233.967	0.774	L	726000	726773	919.3	566.9	1071
234.997	0.401	R	727030	727430	923.0	559.9	1314
235.413	0.672	R	727446	728117	918.2	571.9	1243
235.004	1.082	L	727037	728118	938.6	583.1	987
236.12	0.157	L	728153	728309	1136.1	554.5	1109
236.121	0.157	R	728154	728310	1085.3	537.7	1388
236.325	0.199	L	728358	728556	680.9	602.7	1161
236.326	0.199	R	728359	728557	603.9	573.7	1510
236.566	0.48	L	728599	729078	329.1	611.8	1222
236.567	0.479	R	728600	729078	253.4	559.2	1620
237.189	0.491	L	729222	729712	333.1	616.9	1119
237.189	0.493	R	729222	729714	311.6	612.3	1449
237.727	0.238	L	729760	729997	770.1	563.3	1202
237.729	0.237	R	729762	729998	758.0	550.7	1525
237.989	0.173	R	730022	730194	966.5	568.2	1577
238.177	0.422	R	730210	730631	1032.9	578.1	1589
237.99	0.623	L	730023	730645	923.6	540.6	1289
238.841	2.824	R	730874	733697	935.5	543.9	1465
238.865	2.809	L	730898	733706	940.8	557.6	1174
241.867	1.437	R	733900	735336	884.1	531.8	1468
241.88	1.43	L	733913	735342	941.3	560.7	1137
243.489	0.46	R	735522	735981	866.7	518.3	1620
243.5	0.45	L	735533	735982	924.7	553.6	1299
244.002	0.254	L	736035	736288	1559.5	550.1	1192
244.001	0.256	R	736034	736289	1499.4	550.8	1414
244.284	0.323	R	736317	736639	1380.1	508.7	1429
244.282	0.33	L	736315	736644	1424.1	505.2	1181
244.629	0.092	L	736662	736753	1394.3	545.7	1129
244.625	0.096	R	736658	736753	1333.6	557.7	1408
244.845	0.507	L	736878	737384	1400.2	546.9	1231
244.845	0.507	R	736878	737384	1348.2	565.8	1480
245.397	1.746	R	737430	739175	1021.3	573.4	1569
245.396	1.761	L	737429	739189	921.6	533.6	1259
247.372	0.121	L	739405	739525	944.5	594.4	1213
247.806	0.031	R	739839	739869	894.7	514.6	1481
247.778	0.115	L	739811	739925	947.0	615.0	1091
248.184	0.18	L	740217	740396	933.7	566.8	1012
248.197	0.401	R	740230	740630	995.3	589.6	1376
248.618	1.777	R	740651	742427	936.8	589.7	1272
250.41	0.156	R	742443	742598	923.3	561.3	1434
248.382	2.195	L	740415	742609	960.4	589.4	962
250.836	0.791	L	742869	743659	924.9	571.9	1080
250.872	0.755	R	742905	743659	891.0	517.1	1468
251.663	0.115	L	743696	743810	1322.6	549.2	974
251.668	0.11	R	743701	743810	1235.6	491.8	1344
251.806	0.362	L	743839	744200	1571.5	534.4	1110
252.183	0.195	L	744216	744410	1593.1	564.9	1165
251.807	0.571	R	743840	744410	1516.5	545.5	1384
252.521	0.516	L	744554	745069	1602.1	585.0	1055
252.521	0.518	R	744554	745071	1563.7	609.3	1277
253.092	2.295	R	745125	747419	969.3	582.2	1379
253.089	2.299	L	745122	747420	947.9	577.3	1069
255.42	0.629	L	747453	748081	589.3	575.1	1270
255.424	0.625	R	747457	748081	686.6	565.7	1651
256.193	0.54	L	748226	748765	578.3	580.3	1225
256.193	0.54	R	748226	748765	734.0	585.9	1559
256.773	2.791	R	748806	751596	1118.9	557.9	1776
256.77	2.799	L	748803	751601	935.4	540.9	1459
259.972	1.08	L	752005	753084	953.5	593.6	1135
259.963	1.091	R	751996	753086	904.7	540.3	1452
261.231	0.996	R	753264	754259	908.0	576.3	1090
261.228	1.007	L	753261	754267	969.6	624.9	809
262.46	0.404	R	754493	754896	1013.5	560.5	1019
262.437	0.429	L	754470	754898	980.5	616.6	762
262.903	0.139	L	754936	755074	1372.5	633.3	825
262.904	0.14	R	754937	755076	1467.9	636.0	1042
263.061	0.678	L	755094	755771	1314.4	611.6	874
263.061	0.678	R	755094	755771	1421.7	591.9	1117
263.883	0.461	L	755916	756376	1304.9	588.8	933
263.883	0.462	R	755916	756377	1432.9	585.1	1204
264.388	1.325	R	756421	757745	1077.0	566.8	1298
264.386	1.333	L	756419	757751	951.9	586.2	986
266.243	0.227	R	758276	758502	899.2	446.1	1444
266.24	0.231	L	758273	758503	875.2	527.5	1119
266.508	0.159	R	758541	758699	1427.2	529.8	1209
266.509	0.159	L	758542	758700	1406.3	550.8	938
266.694	0.732	L	758727	759458	1631.7	581.8	811
266.693	0.733	R	758726	759458	1726.7	568.8	977
267.551	0.308	L	759584	759891	1620.7	583.7	770
267.551	0.309	R	759584	759892	1747.2	581.7	902
267.91	1.499	R	759943	761441	1068.4	595.4	1131
267.908	1.508	L	759941	761448	962.5	607.9	876
269.835	0.238	R	761868	762105	902.1	487.9	1400
269.832	0.244	L	761865	762108	920.8	541.5	1088
270.091	0.208	L	762124	762331	881.4	601.3	992
270.095	0.204	R	762128	762331	844.6	544.9	1336
270.347	0.079	L	762380	762458	1353.2	548.9	878
270.344	0.082	R	762377	762458	1316.4	530.2	1185
270.454	0.626	L	762487	763112	1628.4	558.5	986
270.453	0.627	R	762486	763112	1604.3	560.2	1198
271.223	0.441	L	763256	763696	1633.7	575.2	1010
271.223	0.441	R	763256	763696	1617.8	575.1	1215
271.716	3.433	R	763749	767181	1091.0	567.3	1419
271.715	3.92	L	763748	767667	936.9	555.8	1166
275.651	1.434	L	767684	769117	959.5	575.3	1126
275.164	1.925	R	767197	769121	960.2	562.2	1406
277.317	0.562	L	769350	769911	977.0	608.1	933
277.311	0.569	R	769344	769912	877.3	555.3	1216
277.927	0.175	R	769960	770134	1499.9	620.2	1021
277.928	0.179	L	769961	770139	1537.4	628.9	794
278.135	0.619	L	770168	770786	1326.8	601.8	901
278.137	0.617	R	770170	770786	1270.0	594.7	1154
278.896	0.472	L	770929	771400	1314.9	586.0	962
278.896	0.473	R	770929	771401	1306.7	597.0	1200
279.41	1.964	L	771443	773406	942.3	561.6	1197
