onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
81.103	0.026	R	573136	573161	807.1	57.9	678.0	145.3	2.93	182
81.105	0.028	L	573138	573165	948.0	61.5	799.6	171.6	3.47	211
81.357	0.015	L	573390	573404	777.5	229.0	783.6	264.6	0.68	60
82.579	0.061	L	574612	574672	804.5	272.4	2049.9	16.9	22.26	626
82.579	0.068	R	574612	574679	719.4	232.8	2083.0	93.7	23.93	570
82.67	0.02	R	574703	574722	1997.8	88.5	1862.1	89.7	2.23	149
83.594	0.023	L	575627	575649	921.9	409.4	931.6	523.9	2.20	170
83.599	0.02	R	575632	575651	814.2	425.5	801.0	495.2	1.36	105
86.488	0.157	L	578521	578677	1002.1	530.9	1256.3	529.1	4.78	1361
86.475	0.181	R	578508	578688	1030.7	569.1	1186.9	472.3	3.47	2182
86.925	0.056	L	578958	579013	1218.2	503.9	460.6	540.9	14.15	472
86.927	0.056	R	578960	579015	1186.7	419.0	425.3	422.2	14.21	462
87.087	0.056	L	579120	579175	518.2	560.4	1253.5	515.9	13.77	559
87.087	0.057	R	579120	579176	478.8	458.4	1205.7	466.5	13.59	563
88.026	0.019	L	580059	580077	1320.0	512.3	1340.9	453.5	1.18	92
88.024	0.023	R	580057	580079	1264.9	556.9	1274.3	472.5	1.61	102
88.606	0.04	L	580639	580678	1369.7	448.3	940.8	505.7	8.10	299
88.607	0.042	R	580640	580681	1305.4	485.0	855.8	551.8	8.51	300
90.002	0.015	R	582035	582049	918.4	532.3	894.6	493.9	0.86	79
90.1	0.183	R	582133	582315	847.6	445.8	870.3	463.6	0.55	1871
90.076	0.217	L	582109	582325	940.3	494.1	1017.3	618.2	2.78	1588
90.583	0.201	R	582616	582816	855.3	449.5	855.5	521.8	1.39	2174
90.61	0.187	L	582643	582829	897.6	470.2	940.8	565.5	2.00	1089
91.181	0.038	L	583214	583251	956.3	557.6	557.4	525.5	7.55	296
91.181	0.04	R	583214	583253	855.6	506.1	462.9	451.9	7.48	286
91.354	0.017	L	583387	583403	588.0	541.2	626.8	576.4	0.99	76
91.503	0.018	L	583536	583553	604.5	583.2	520.7	571.2	1.59	143
91.502	0.021	R	583535	583555	500.4	519.2	416.7	511.6	1.58	120
92.049	0.04	L	584082	584121	491.1	530.5	877.9	537.3	7.29	243
92.05	0.041	R	584083	584123	430.8	481.8	793.9	506.7	6.86	223
93.098	0.014	R	585131	585144	907.2	565.0	941.7	568.3	0.66	62
93.098	0.017	L	585131	585147	863.8	538.4	914.7	531.1	0.98	89
93.641	0.29	L	585674	585963	938.6	515.2	983.2	592.5	1.71	1397
93.636	0.337	R	585669	586005	877.5	525.9	1631.1	891.0	15.69	1695
93.986	0.018	L	586019	586036	987.2	592.6	954.9	554.4	0.93	63
94.01	0.056	R	586043	586098	1669.7	839.2	838.9	431.8	17.33	1658
94.488	0.251	L	586521	586771	948.1	561.5	947.4	559.2	0.05	3270
94.491	0.251	R	586524	586774	913.9	522.5	923.5	515.1	0.23	1820
97.875	0.222	R	589908	590129	896.4	543.2	868.0	478.4	1.36	2566
97.885	0.219	L	589918	590136	954.1	554.5	979.2	584.4	0.75	1230
99.148	0.017	R	591181	591197	883.5	570.4	866.8	536.0	0.73	51
99.463	0.035	L	591496	591530	965.9	577.4	551.0	558.0	7.81	356
99.464	0.037	R	591497	591533	899.4	568.9	491.6	495.2	7.79	329
99.659	0.015	R	591692	591706	504.2	511.6	480.5	485.2	0.67	56
152.315	0.336	L	644348	644683	921.4	551.6	931.2	574.9	0.50	784
152.309	0.346	R	644342	644687	1072.0	517.8	922.8	431.3	3.40	3270
153.295	0.048	L	645328	645375	930.6	564.3	181.0	524.9	14.18	476
153.296	0.049	R	645329	645377	904.7	547.8	138.0	475.7	14.55	495
154.783	0.05	L	646816	646865	256.1	517.0	903.6	511.4	12.36	382
154.784	0.05	R	646817	646866	244.0	461.7	858.8	491.8	11.75	360
156.824	0.334	R	648857	649190	985.4	546.4	871.9	479.0	2.56	1760
156.832	0.327	L	648865	649191	993.5	550.6	989.9	562.0	0.23	1444
158.163	0.017	R	650196	650212	883.2	562.2	864.1	527.6	0.77	54
158.513	0.015	R	650546	650560	873.2	533.4	853.3	499.5	0.76	65
158.607	0.033	R	650640	650672	862.8	516.8	859.8	530.6	0.27	93
158.873	0.017	R	650906	650922	854.1	518.5	828.4	476.3	0.95	74
159.224	0.016	L	651257	651272	942.8	553.1	975.5	578.0	0.79	62
159.279	0.037	R	651312	651348	835.4	491.4	831.8	482.0	0.19	114
159.576	0.018	R	651609	651626	845.9	483.8	870.8	523.5	0.90	70
160.979	0.036	L	653012	653047	910.9	520.8	538.9	483.6	7.13	286
160.978	0.039	R	653011	653049	846.8	498.9	477.2	433.6	7.16	268
162.419	0.037	R	654452	654488	537.5	488.2	806.4	461.7	5.16	200
162.418	0.039	L	654451	654489	558.5	512.1	875.7	498.2	6.07	243
163.1	0.016	R	655133	655148	890.9	427.3	796.5	374.5	2.08	204
163.934	0.016	R	655967	655982	830.0	484.4	849.4	520.3	0.79	68
164.769	0.054	R	656802	656855	841.9	473.8	1481.3	384.3	12.05	346
164.77	0.054	L	656803	656856	960.0	537.4	1605.5	472.4	12.10	346
166.414	0.047	L	658447	658493	1604.3	448.4	955.7	477.4	12.11	375
166.414	0.049	R	658447	658495	1486.5	473.5	790.7	481.5	12.98	403
168.273	0.028	R	660306	660333	879.7	548.0	1097.9	552.5	4.16	214
168.274	0.032	L	660307	660338	998.2	562.3	1258.6	541.2	4.97	241
168.419	0.065	R	660452	660516	1131.2	548.2	181.0	436.3	17.86	565
168.418	0.078	L	660451	660528	1225.0	519.1	324.9	552.3	16.87	599
168.865	0.015	R	660898	660912	272.4	475.3	263.7	438.3	0.72	72
169.903	0.047	R	661936	661982	366.1	515.9	864.9	548.2	9.49	290
169.904	0.047	L	661937	661983	369.5	486.6	894.6	479.5	9.96	303
170.145	0.016	L	662178	662193	873.8	492.2	915.8	506.3	0.85	77
175.51	0.015	R	667543	667557	860.1	475.6	835.7	446.8	0.73	59
176.187	0.041	L	668220	668260	993.6	549.6	522.3	488.8	9.02	359
176.188	0.059	R	668221	668279	890.2	504.8	373.3	302.7	10.54	350
176.529	0.027	L	668562	668588	570.8	498.8	377.6	503.8	3.62	192
176.53	0.027	R	668563	668589	442.4	402.8	260.1	401.2	3.42	176
177.677	0.052	R	669710	669761	353.1	509.4	840.4	536.8	9.26	281
177.671	0.058	L	669704	669761	440.5	592.6	955.7	562.4	9.78	262
177.927	0.017	L	669960	669976	918.0	530.5	960.6	543.2	0.85	71
178.316	0.017	R	670349	670365	907.2	536.3	930.1	575.1	0.87	69
179.151	0.15	L	671184	671333	986.1	561.1	1003.4	628.1	1.34	3214
179.148	0.161	R	671181	671341	949.3	572.8	917.0	526.8	1.09	2901
179.662	0.033	L	671695	671727	965.9	569.0	667.1	588.9	5.73	274
179.662	0.036	R	671695	671730	880.8	513.5	532.9	480.9	6.68	272
179.829	0.015	R	671862	671876	570.0	507.3	527.7	518.0	0.83	81
181.052	0.035	L	673085	673119	610.1	589.1	884.7	579.5	5.23	197
181.051	0.041	R	673084	673124	586.5	568.1	875.0	562.9	5.49	175
181.269	0.019	L	673302	673320	904.5	576.6	979.1	598.4	1.48	117
181.393	0.237	L	673426	673662	990.9	599.1	940.8	560.1	1.22	3270
181.39	0.242	R	673423	673664	908.5	554.9	863.5	506.9	1.27	2927
185.875	0.129	L	677908	678036	982.5	587.0	945.8	574.8	0.74	1152
185.874	0.131	R	677907	678037	886.5	549.8	794.9	429.5	2.91	1978
186.229	0.015	R	678262	678276	851.4	502.7	867.8	537.3	0.74	62
186.566	0.016	R	678599	678614	897.7	561.9	870.6	526.9	0.85	83
187.306	0.04	L	679339	679378	946.8	552.7	485.1	575.3	8.74	363
187.306	0.043	R	679339	679381	866.2	548.1	345.3	460.6	9.99	375
187.445	0.026	L	679478	679503	478.0	570.6	309.1	566.7	3.14	180
187.447	0.026	R	679480	679505	354.4	474.5	218.3	483.8	2.54	151
188.729	0.041	L	680762	680802	268.4	555.0	663.5	548.4	7.40	305
188.729	0.042	R	680762	680803	286.1	516.7	657.6	505.0	6.96	239
188.954	0.03	L	680987	681016	676.8	536.1	860.3	546.2	3.50	145
188.956	0.035	R	680989	681023	706.1	535.3	908.4	545.5	3.86	165
189.153	0.016	L	681186	681201	900.6	534.9	978.9	566.3	1.61	144
189.725	0.032	R	681758	681789	906.2	567.5	915.3	580.3	0.30	95
190.278	0.208	R	682311	682518	871.9	566.5	886.6	546.7	0.47	2207
190.288	0.215	L	682321	682535	987.9	577.5	929.5	541.3	1.32	3084
190.99	0.038	R	683023	683060	903.9	594.4	1268.0	564.3	6.91	262
190.986	0.042	L	683019	683060	985.5	608.7	1368.7	570.8	7.29	306
191.216	0.058	L	683249	683306	1345.1	575.5	465.5	609.5	16.48	458
191.216	0.061	R	683249	683309	1266.0	561.7	319.1	544.3	17.74	488
191.635	0.024	L	683668	683691	496.0	599.0	360.4	560.9	2.63	163
191.64	0.023	R	683673	683695	372.1	524.4	275.8	523.0	1.80	114
191.713	0.015	L	683746	683760	343.5	570.7	313.1	530.2	0.95	94
192.711	0.044	L	684744	684787	390.2	560.4	913.1	564.3	9.87	361
192.711	0.046	R	684744	684789	327.1	503.2	829.5	535.2	9.50	308
192.875	0.014	L	684908	684921	873.9	549.4	918.8	541.3	0.87	86
194.506	0.145	R	686539	686683	906.9	548.7	876.4	473.0	1.57	2687
194.518	0.138	L	686551	686688	990.3	548.4	1013.3	597.0	1.04	3167
194.751	0.048	L	686784	686831	967.0	535.9	283.0	522.3	12.84	450
194.753	0.05	R	686786	686835	882.2	491.1	203.4	458.8	12.74	467
194.843	0.014	R	686876	686889	222.5	458.6	245.3	492.8	0.77	76
196.256	0.056	L	688289	688344	265.9	530.0	975.4	536.1	13.32	361
196.256	0.056	R	688289	688344	280.3	540.6	968.4	585.5	12.95	344
198.542	0.037	L	690575	690611	966.3	514.5	1350.3	495.5	7.21	292
198.541	0.039	R	690574	690612	1037.8	550.8	1433.6	558.6	7.43	267
199.906	0.04	L	691939	691978	1315.4	560.3	972.7	562.3	6.44	225
199.905	0.041	R	691938	691978	1442.8	607.2	1101.7	607.2	6.41	221
202.062	0.037	L	694095	694131	944.5	516.8	617.7	505.0	6.22	238
202.063	0.041	R	694096	694136	1125.2	593.0	749.1	516.0	7.31	273
202.213	0.05	R	694246	694295	770.2	523.4	1513.1	557.9	13.91	459
202.213	0.051	L	694246	694296	631.2	539.0	1360.9	537.2	13.65	471
203.724	0.04	L	695757	695796	1364.4	532.0	931.6	532.4	8.13	305
203.722	0.043	R	695755	695797	1424.0	566.7	956.2	569.2	8.79	283
205.442	0.015	R	697475	697489	1059.0	562.5	1037.5	530.3	0.74	60
206.273	0.019	R	698306	698324	1025.0	576.2	953.8	573.2	1.36	103
206.275	0.019	L	698308	698326	960.2	545.2	896.7	546.1	1.21	97
206.409	0.12	L	698442	698561	924.9	512.2	950.3	546.0	0.81	3270
206.397	0.136	R	698430	698565	914.7	546.2	863.7	456.8	1.98	1695
209.822	0.053	R	701855	701907	1084.2	569.0	1719.9	536.2	11.68	327
209.824	0.052	L	701857	701908	951.9	561.5	1635.1	545.7	12.54	357
211.28	0.05	L	703313	703362	1607.9	541.7	906.6	533.4	12.87	420
211.281	0.05	R	703314	703363	1743.9	571.3	1029.0	543.1	13.13	401
214.371	0.157	L	706404	706560	974.0	562.7	997.6	611.6	1.05	3270
214.368	0.171	R	706401	706571	1124.4	611.4	958.9	483.3	4.01	1967
215.74	0.138	R	707773	707910	897.4	597.4	937.1	609.9	0.80	1780
215.748	0.142	L	707781	707922	999.8	585.7	963.2	557.7	0.88	2987
217.084	0.139	R	709117	709255	887.4	590.8	892.6	576.7	0.29	1929
217.084	0.173	L	709117	709289	1007.1	624.5	919.9	565.4	2.02	2270
217.26	0.014	L	709293	709306	928.6	584.0	976.0	616.7	1.11	92
217.376	0.034	L	709409	709442	985.3	617.8	1262.0	609.5	5.27	234
217.38	0.032	R	709413	709444	887.1	567.0	1164.0	603.8	5.32	259
217.535	0.017	R	709568	709584	1207.8	627.4	1272.8	630.7	1.23	109
217.535	0.018	L	709568	709585	1254.3	594.7	1323.2	590.7	1.30	111
218.854	0.039	L	710887	710925	1296.6	580.4	976.1	582.6	6.12	221
218.853	0.041	R	710886	710926	1309.1	637.5	927.2	569.8	7.41	250
221.331	0.037	L	713364	713400	938.5	561.0	514.3	583.7	8.12	363
221.332	0.039	R	713365	713403	900.2	570.9	475.2	558.0	8.13	318
221.766	0.024	R	713799	713822	471.8	552.4	376.2	530.3	1.86	102
221.766	0.025	L	713799	713823	575.8	593.3	465.1	576.1	2.12	122
222.708	0.048	R	714741	714788	436.3	607.8	845.4	565.4	7.86	253
222.71	0.047	L	714743	714789	492.1	623.6	912.4	566.6	8.10	272
222.93	0.016	L	714963	714978	882.8	562.5	938.1	585.0	1.15	123
224.777	0.13	R	716810	716939	1017.1	644.6	920.4	564.9	2.42	2005
224.776	0.132	L	716809	716940	958.6	588.0	939.8	579.2	0.40	2499
227.036	0.015	R	719069	719083	917.1	584.6	898.0	557.0	0.65	55
227.874	0.016	R	719907	719922	887.4	569.8	914.0	601.1	0.79	73
228.34	0.118	L	720373	720490	992.6	553.6	1004.3	614.6	1.20	2822
228.335	0.124	R	720368	720491	883.1	559.0	830.3	471.4	1.97	1523
229.017	0.042	L	721050	721091	991.4	558.1	586.6	616.9	7.79	282
229.015	0.045	R	721048	721092	909.4	573.2	474.2	550.2	8.30	274
229.276	0.027	L	721309	721335	602.3	601.0	427.4	598.6	3.29	183
229.278	0.028	R	721311	721338	472.0	574.6	309.4	586.1	3.07	159
229.904	0.018	R	721937	721954	320.3	563.7	322.1	508.4	1.06	82
230.608	0.045	R	722641	722685	354.8	516.5	838.5	560.5	9.22	325
230.609	0.044	L	722642	722685	438.8	589.5	950.5	605.1	9.71	337
230.762	0.018	R	722795	722812	846.1	570.2	905.8	575.7	1.15	102
230.764	0.017	L	722797	722813	940.6	597.1	996.9	601.1	1.08	101
231.301	0.164	R	723334	723497	913.4	588.5	915.3	574.2	0.28	1919
231.297	0.174	L	723330	723503	965.9	585.0	988.7	599.2	0.52	2652
231.494	0.176	L	723527	723702	994.5	614.0	978.4	597.4	0.45	1988
231.496	0.178	R	723529	723706	911.5	551.5	904.5	547.7	0.15	1259
232.876	0.03	L	724909	724938	1081.8	610.6	1328.7	590.2	4.71	229
232.875	0.033	R	724908	724940	993.6	619.2	1256.3	617.2	4.99	219
233.928	0.039	L	725961	725999	1291.3	588.1	909.0	565.3	7.30	311
233.927	0.044	R	725960	726003	1347.3	648.8	936.2	608.6	7.87	270
234.724	0.273	R	726757	727029	920.4	597.7	938.2	585.3	0.42	1641
234.741	0.263	L	726774	727036	965.0	596.0	945.6	584.5	0.44	2495
235.398	0.015	R	727431	727445	954.7	586.5	916.1	582.8	0.75	68
236.086	0.034	L	728119	728152	955.2	572.5	1137.1	554.6	3.51	125
236.085	0.036	R	728118	728153	896.6	536.4	1085.2	541.0	3.62	138
236.277	0.048	L	728310	728357	1136.9	545.2	662.7	606.4	9.14	339
236.278	0.048	R	728311	728358	1097.1	553.2	585.6	575.2	9.79	334
236.524	0.042	L	728557	728598	690.7	596.4	319.1	600.3	7.01	281
236.525	0.042	R	728558	728599	609.0	567.3	260.3	553.3	6.58	226
237.68	0.047	L	729713	729759	353.6	623.3	756.6	553.5	7.75	259
237.682	0.047	R	729715	729761	333.0	613.4	726.9	545.9	7.57	235
237.966	0.023	R	729999	730021	782.8	551.8	892.4	537.1	2.13	148
237.965	0.025	L	729998	730022	782.0	571.5	882.3	540.0	2.02	142
238.162	0.015	R	730195	730209	992.8	575.8	1033.0	585.1	0.79	71
238.599	0.242	R	730632	730873	1041.2	579.6	971.9	540.6	1.53	2549
238.613	0.252	L	730646	730897	966.4	551.1	899.7	541.6	1.30	2910
241.665	0.202	R	733698	733899	970.4	531.9	840.1	464.8	2.82	2351
