onset	duration	eye	startTime	stopTime
181.429	0.133	R	673462	673594
181.414	0.181	L	673447	673627
185.908	0.058	L	677941	677998
190.326	0.099	R	682359	682457
190.31	0.134	L	682343	682476
194.564	0.025	L	686597	686621
206.459	0.009	L	698492	698500
214.408	0.075	R	706441	706515
214.403	0.098	L	706436	706533
215.787	0.038	R	707820	707857
215.773	0.07	L	707806	707875
217.128	0.033	R	709161	709193
217.11	0.083	L	709143	709225
224.812	0.044	L	716845	716888
228.375	0.046	L	720408	720453
231.364	0.028	R	723397	723424
231.336	0.085	L	723369	723453
231.529	0.085	R	723562	723646
231.517	0.115	L	723550	723664
234.78	0.153	R	726813	726965
234.763	0.184	L	726796	726979
238.648	0.14	R	730681	730820
238.644	0.146	L	730677	730822
241.714	0.091	R	733747	733837
241.703	0.117	L	733736	733852
243.34	0.1	R	735373	735472
243.334	0.119	L	735367	735485
247.185	0.153	L	739218	739370
247.191	0.538	R	739224	739761
247.519	0.223	L	739552	739774
247.939	0.194	R	739972	740165
247.929	0.21	L	739962	740171
250.61	0.176	R	742643	742818
250.607	0.186	L	742640	742825
259.615	0.282	R	751648	751929
259.611	0.289	L	751644	751932
261.076	0.101	R	753109	753209
261.071	0.113	L	753104	753216
262.265	0.122	R	754298	754419
262.259	0.135	L	754292	754426
265.758	0.41	R	757791	758200
265.749	0.423	L	757782	758204
269.449	0.295	R	761482	761776
269.44	0.323	L	761473	761795
277.119	0.13	R	769152	769281
277.11	0.163	L	769143	769305
281.429	0.046	R	773462	773507
281.419	0.087	L	773452	773538
283.709	0.561	R	775742	776302
283.705	0.576	L	775738	776313
293.606	0.168	R	785639	785806
293.6	0.187	L	785633	785819
299.657	0.225	R	791690	791914
299.654	0.248	L	791687	791934
301.468	0.127	R	793501	793627
301.466	0.137	L	793499	793635
301.987	0.141	R	794020	794160
301.984	0.154	L	794017	794170
303.82	0.129	R	795853	795981
303.814	0.143	L	795847	795989
306.976	0.074	R	799009	799082
306.973	0.082	L	799006	799087
307.648	0.163	R	799681	799843
307.643	0.18	L	799676	799855
309.004	0.136	R	801037	801172
309.004	0.14	L	801037	801176
309.865	0.123	R	801898	802020
309.858	0.143	L	801891	802033
311.39	0.105	R	803423	803527
311.384	0.123	L	803417	803539
315.252	0.128	R	807285	807412
315.247	0.141	L	807280	807420
318.166	0.11	R	810199	810308
318.162	0.13	L	810195	810324
319.451	0.317	R	811484	811800
319.442	0.347	L	811475	811821
323.101	0.265	R	815134	815398
323.09	0.296	L	815123	815418
325.627	0.125	R	817660	817784
325.629	0.131	L	817662	817792
327.522	0.092	R	819555	819646
327.514	0.113	L	819547	819659
329.062	0.095	R	821095	821189
329.057	0.112	L	821090	821201
366.096	0.119	L	858129	858247
366.101	0.115	R	858134	858248
368.227	0.207	L	860260	860466
368.23	0.209	R	860263	860471
369.802	0.111	L	861835	861945
369.802	0.119	R	861835	861953
370.837	0.089	R	862870	862958
370.837	0.092	L	862870	862961
371.05	0.261	R	863083	863343
371.044	0.286	L	863077	863362
372.571	0.102	R	864604	864705
372.567	0.115	L	864600	864714
381.541	0.043	R	873574	873616
381.531	0.06	L	873564	873623
386.479	0.134	R	878512	878645
386.466	0.165	L	878499	878663
389.445	0.092	R	881478	881569
389.441	0.105	L	881474	881578
391.062	0.129	R	883095	883223
391.052	0.147	L	883085	883231
392.442	0.149	R	884475	884623
392.436	0.166	L	884469	884634
393.664	0.108	R	885697	885804
393.658	0.121	L	885691	885811
398.956	0.019	R	890989	891007
398.941	0.069	L	890974	891042
401.509	0.269	R	893542	893810
401.495	0.292	L	893528	893819
401.937	0.164	R	893970	894133
401.932	0.181	L	893965	894145
403.299	0.091	R	895332	895422
403.29	0.114	L	895323	895436
405.505	0.104	R	897538	897641
405.496	0.13	L	897529	897658
410.416	0.155	L	902449	902603
410.422	0.15	R	902455	902604
413.513	0.092	R	905546	905637
413.504	0.121	L	905537	905657
418.333	0.097	L	910366	910462
418.324	0.129	R	910357	910485
418.8	0.136	L	910833	910968
418.791	0.151	R	910824	910974
425.931	0.086	R	917964	918049
425.926	0.099	L	917959	918057
433.377	0.004	R	925410	925413
433.363	0.039	L	925396	925434
435.615	0.307	L	927648	927954
435.614	0.618	R	927647	928264
436.048	0.202	L	928081	928282
437.996	0.131	R	930029	930159
437.989	0.149	L	930022	930170
439.463	0.133	R	931496	931628
439.463	0.143	L	931496	931638
441.687	0.073	R	933720	933792
441.683	0.095	L	933716	933810
443.388	0.15	L	935421	935570
443.394	0.147	R	935427	935573
446.544	0.15	L	938577	938726
446.554	0.143	R	938587	938729
450.98	0.129	L	943013	943141
450.983	0.128	R	943016	943143
452.844	0.134	L	944877	945010
452.841	0.138	R	944874	945011
453.959	0.104	R	945992	946095
453.957	0.111	L	945990	946100
454.957	0.109	R	946990	947098
454.953	0.127	L	946986	947112
459.609	0.09	L	951642	951731
459.607	0.114	R	951640	951753
459.825	0.543	R	951858	952400
459.837	0.543	L	951870	952412
469.032	0.145	L	961065	961209
469.036	0.142	R	961069	961210
471.091	0.096	R	963124	963219
471.084	0.117	L	963117	963233
474.888	0.097	R	966921	967017
474.876	0.115	L	966909	967023
477.946	0.137	R	969979	970115
477.936	0.153	L	969969	970121
478.938	0.094	R	970971	971064
478.933	0.112	L	970966	971077
482.669	0.059	R	974702	974760
482.661	0.098	L	974694	974791
486.029	0.094	R	978062	978155
486.02	0.117	L	978053	978169
488.49	0.124	L	980523	980646
488.496	0.121	R	980529	980649
490.321	0.045	R	982354	982398
490.321	0.047	L	982354	982400
493.309	0.11	R	985342	985451
493.302	0.129	L	985335	985463
496.228	0.077	R	988261	988337
496.222	0.1	L	988255	988354
499.05	0.51	R	991083	991592
499.027	0.54	L	991060	991599
504.27	0.109	R	996303	996411
504.259	0.147	L	996292	996438
508.192	0.228	L	1000225	1000452
508.205	0.22	R	1000238	1000457
512.02	0.077	R	1004053	1004129
512.011	0.098	L	1004044	1004141
514.693	0.109	R	1006726	1006834
514.687	0.123	L	1006720	1006842
520.739	0.099	R	1012772	1012870
520.731	0.127	L	1012764	1012890
521.869	0.079	L	1013902	1013980
521.867	0.082	R	1013900	1013981
522.172	0.153	R	1014205	1014357
522.169	0.175	L	1014202	1014376
526.96	0.109	R	1018993	1019101
526.952	0.136	L	1018985	1019120
530.806	0.097	R	1022839	1022935
530.8	0.11	L	1022833	1022942
533.029	0.08	R	1025062	1025141
533.024	0.1	L	1025057	1025156
536.323	0.076	R	1028356	1028431
536.318	0.089	L	1028351	1028439
541.199	0.241	R	1033232	1033472
541.194	0.247	L	1033227	1033473
543.37	0.118	R	1035403	1035520
543.364	0.131	L	1035397	1035527
545.88	0.126	R	1037913	1038038
545.874	0.144	L	1037907	1038050
589.085	0.103	L	1081118	1081220
589.085	0.106	R	1081118	1081223
590.08	0.125	R	1082113	1082237
590.076	0.139	L	1082109	1082247
592.49	0.187	L	1084523	1084709
592.494	0.185	R	1084527	1084711
593.292	0.108	L	1085325	1085432
593.285	0.122	R	1085318	1085439
593.554	0.161	R	1085587	1085747
593.549	0.184	L	1085582	1085765
596.96	0.122	R	1088993	1089114
596.952	0.136	L	1088985	1089120
598.782	0.107	L	1090815	1090921
598.787	0.102	R	1090820	1090921
600.801	0.089	R	1092834	1092922
600.796	0.105	L	1092829	1092933
604.266	0.128	R	1096299	1096426
604.258	0.139	L	1096291	1096429
607.273	0.062	R	1099306	1099367
607.265	0.074	L	1099298	1099371
608.721	0.128	R	1100754	1100881
608.711	0.155	L	1100744	1100898
619.638	0.108	R	1111671	1111778
619.629	0.129	L	1111662	1111790
621.128	0.085	R	1113161	1113245
621.121	0.104	L	1113154	1113257
623.523	0.087	R	1115556	1115642
623.514	0.142	L	1115547	1115688
629.276	0.06	R	1121309	1121368
629.257	0.109	L	1121290	1121398
633.928	0.116	R	1125961	1126076
633.922	0.125	L	1125955	1126079
634.925	0.098	R	1126958	1127055
634.917	0.118	L	1126950	1127067
639.374	0.031	R	1131407	1131437
639.363	0.064	L	1131396	1131459
641.695	0.131	R	1133728	1133858
641.69	0.141	L	1133723	1133863
644.944	0.16	R	1136977	1137136
644.94	0.17	L	1136973	1137142
647.806	0.104	R	1139839	1139942
647.798	0.115	L	1139831	1139945
650.618	0.061	R	1142651	1142711
650.615	0.07	L	1142648	1142717
653.487	0.07	R	1145520	1145589
653.479	0.086	L	1145512	1145597
657.681	0.105	R	1149714	1149818
657.669	0.139	L	1149702	1149840
658.739	0.108	R	1150772	1150879
658.732	0.127	L	1150765	1150891
660.897	0.073	R	1152930	1153002
660.885	0.104	L	1152918	1153021
666.716	0.094	R	1158749	1158842
666.706	0.122	L	1158739	1158860
667.853	0.123	R	1159886	1160008
667.851	0.131	L	1159884	1160014
679.739	0.079	R	1171772	1171850
679.727	0.107	L	1171760	1171866
680.668	0.057	R	1172701	1172757
680.658	0.101	L	1172691	1172791
682.989	0.292	R	1175022	1175313
682.989	0.293	L	1175022	1175314
686.894	0.087	R	1178927	1179013
686.884	0.108	L	1178917	1179024
687.973	0.106	L	1180006	1180111
687.976	0.104	R	1180009	1180112
689.172	0.107	R	1181205	1181311
689.168	0.121	L	1181201	1181321
689.555	0.129	R	1181588	1181716
689.554	0.138	L	1181587	1181724
696.025	0.156	R	1188058	1188213
696.024	0.163	L	1188057	1188219
698.504	0.087	R	1190537	1190623
698.501	0.096	L	1190534	1190629
699.925	0.053	R	1191958	1192010
699.919	0.076	L	1191952	1192027
702.282	0.107	R	1194315	1194421
702.28	0.112	L	1194313	1194424
705.283	0.148	R	1197316	1197463
705.28	0.16	L	1197313	1197472
706.89	0.09	R	1198923	1199012
706.885	0.104	L	1198918	1199021
707.991	0.176	R	1200024	1200199
707.986	0.19	L	1200019	1200208
709.614	0.107	R	1201647	1201753
709.607	0.12	L	1201640	1201759
713.155	0.137	R	1205188	1205324
713.15	0.146	L	1205183	1205328
714.349	0.142	R	1206382	1206523
714.347	0.15	L	1206380	1206529
716.558	0.163	R	1208591	1208753
716.552	0.189	L	1208585	1208773
718.312	0.133	R	1210345	1210477
718.307	0.146	L	1210340	1210485
719.623	0.094	L	1211656	1211749
719.622	0.095	R	1211655	1211749
720.783	0.117	R	1212816	1212932
720.783	0.118	L	1212816	1212933
721.913	0.122	R	1213946	1214067
721.911	0.134	L	1213944	1214077
725.181	0.083	L	1217214	1217296
725.182	0.089	R	1217215	1217303
728.101	0.12	L	1220134	1220253
728.104	0.118	R	1220137	1220254
729.897	0.134	L	1221930	1222063
729.898	0.143	R	1221931	1222073
732.154	0.13	L	1224187	1224316
732.157	0.132	R	1224190	1224321
736.414	0.098	R	1228447	1228544
736.411	0.108	L	1228444	1228551
737.179	0.153	L	1229212	1229364
737.175	0.162	R	1229208	1229369
737.735	0.135	R	1229768	1229902
737.733	0.14	L	1229766	1229905
739.081	0.098	R	1231114	1231211
739.08	0.101	L	1231113	1231213
740.37	0.091	R	1232403	1232493
740.368	0.095	L	1232401	1232495
743.384	0.095	L	1235417	1235511
743.385	0.099	R	1235418	1235516
747.067	0.091	R	1239100	1239190
747.069	0.094	L	1239102	1239195
747.346	0.159	R	1239379	1239537
747.345	0.164	L	1239378	1239541
750.072	0.119	R	1242105	1242223
750.067	0.136	L	1242100	1242235
751.601	0.295	R	1243634	1243928
751.598	0.323	L	1243631	1243953
754.28	0.167	R	1246313	1246479
754.273	0.184	L	1246306	1246489
758.042	0.062	R	1250075	1250136
758.029	0.097	L	1250062	1250158
758.752	0.092	R	1250785	1250876
758.744	0.11	L	1250777	1250886
760.115	0.047	R	1252148	1252194
760.102	0.079	L	1252135	1252213
762.825	0.068	R	1254858	1254925
762.812	0.088	L	1254845	1254932
765.088	0.045	R	1257121	1257165
765.083	0.055	L	1257116	1257170
766.17	0.124	R	1258203	1258326
766.167	0.131	L	1258200	1258330
767.569	0.095	R	1259602	1259696
767.563	0.104	L	1259596	1259699
