onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
139.491	0.2	946317	946552	BlankScreen	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
139.726	1.0	946552	947552	ELCue	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
141.134	2.0	947960	949987	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
143.161	0.2	949987	950222	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
143.396	1.0	950222	951222	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.806	2.0	951632	953657	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
146.831	0.2	953657	953892	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
147.066	1.0	953892	954892	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
148.459	2.0	955285	957311	ShowFixation	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
150.485	0.2	957311	957546	BlankScreen	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
150.72	1.0	957546	958546	ELCue	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
152.134	6.0	958960	964998	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
158.172	0.2	964998	965237	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
158.411	1.0	965237	966237	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
159.818	2.0	966644	968672	ShowFixation	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
161.846	0.2	968672	968907	BlankScreen	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
162.081	1.0	968907	969907	ELCue	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
163.474	6.0	970300	976326	ShowFixation	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
169.5	0.2	976326	976565	BlankScreen	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
169.74	1.0	976566	977566	ELCue	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
171.148	2.0	977974	980000	ShowFixation	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
173.174	0.2	980000	980235	BlankScreen	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
173.409	1.0	980235	981235	ELCue	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
174.821	6.0	981647	987687	ShowFixation	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
180.861	0.2	987687	987926	BlankScreen	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
181.101	1.0	987927	988927	ELCue	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
182.508	6.0	989334	995361	ShowFixation	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
188.536	0.2	995362	995600	BlankScreen	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
188.774	1.0	995600	996600	ELCue	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
190.184	2.0	997010	999035	ShowFixation	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
192.21	0.2	999036	999271	BlankScreen	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
192.446	1.0	999272	1000272	ELCue	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
193.854	6.0	1000680	1006706	ShowFixation	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
199.88	0.2	1006706	1006946	BlankScreen	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
200.12	1.0	1006946	1007946	ELCue	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
201.528	6.0	1008354	1014381	ShowFixation	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
207.555	0.2	1014381	1014620	BlankScreen	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
207.794	1.0	1014620	1015620	ELCue	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
209.203	6.0	1016029	1022055	ShowFixation	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
215.229	0.2	1022055	1022294	BlankScreen	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
215.468	1.0	1022294	1023294	ELCue	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
216.879	2.0	1023705	1025746	ShowFixation	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
218.92	0.2	1025746	1025981	BlankScreen	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
219.155	1.0	1025981	1026981	ELCue	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
220.567	2.0	1027393	1029433	ShowFixation	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
222.607	0.2	1029433	1029668	BlankScreen	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
222.842	1.0	1029668	1030668	ELCue	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
224.252	6.0	1031078	1037103	ShowFixation	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
230.277	0.2	1037103	1037342	BlankScreen	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
230.516	1.0	1037342	1038342	ELCue	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
231.92	6.0	1038746	1044777	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
237.951	0.2	1044777	1045017	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
238.191	1.0	1045017	1046017	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
239.598	2.0	1046424	1048452	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
241.626	0.2	1048452	1048687	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
241.861	1.0	1048687	1049687	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
243.269	6.0	1050095	1056122	ShowFixation	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
249.296	0.2	1056122	1056361	BlankScreen	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
249.535	1.0	1056361	1057361	ELCue	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.943	6.0	1057769	1063796	ShowFixation	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
256.97	0.2	1063796	1064036	BlankScreen	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
257.21	1.0	1064036	1065036	ELCue	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
258.615	6.0	1065441	1071470	ShowFixation	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
264.644	0.2	1071470	1071710	BlankScreen	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
264.884	1.0	1071710	1072710	ELCue	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
266.269	6.0	1073095	1079128	ShowFixation	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
272.302	0.2	1079128	1079367	BlankScreen	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
272.541	1.0	1079367	1080367	ELCue	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.95	2.0	1080776	1082802	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
275.976	0.2	1082802	1083038	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
276.212	1.0	1083038	1084038	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
277.596	6.0	1084422	1090456	ShowFixation	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
283.63	0.2	1090456	1090695	BlankScreen	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
283.869	1.0	1090695	1091695	ELCue	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
285.273	2.0	1092099	1094130	ShowFixation	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
287.304	0.2	1094130	1094365	BlankScreen	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
287.539	1.0	1094365	1095365	ELCue	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
288.945	6.0	1095771	1101800	ShowFixation	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
294.974	0.2	1101800	1102040	BlankScreen	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
295.214	1.0	1102040	1103040	ELCue	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
296.602	2.0	1103428	1105458	ShowFixation	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
298.632	0.2	1105458	1105693	BlankScreen	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
298.867	1.0	1105693	1106693	ELCue	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
300.268	6.0	1107094	1113128	ShowFixation	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
306.302	0.2	1113128	1113368	BlankScreen	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
306.542	1.0	1113368	1114368	ELCue	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
307.914	2.0	1114740	1116769	ShowFixation	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
309.943	0.2	1116769	1117005	BlankScreen	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
310.179	1.0	1117005	1118005	ELCue	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
311.584	2.0	1118410	1120439	ShowFixation	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
313.613	0.2	1120439	1120675	BlankScreen	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
313.849	1.0	1120675	1121675	ELCue	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
326.937	2.0	1133763	1135788	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
328.962	0.2	1135788	1136023	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
329.197	1.0	1136023	1137023	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
330.61	6.0	1137436	1143475	ShowFixation	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
336.649	0.2	1143475	1143714	BlankScreen	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
336.888	1.0	1143714	1144714	ELCue	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
338.3	6.0	1145126	1151166	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
344.34	0.2	1151166	1151405	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
344.579	1.0	1151405	1152405	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
345.986	2.0	1152812	1154840	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
348.014	0.2	1154840	1155075	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
348.249	1.0	1155075	1156075	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
349.641	6.0	1156467	1162494	ShowFixation	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
355.668	0.2	1162494	1162733	BlankScreen	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
355.907	1.0	1162733	1163733	ELCue	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
357.316	2.0	1164142	1166168	ShowFixation	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
359.342	0.2	1166168	1166403	BlankScreen	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
359.578	1.0	1166404	1167404	ELCue	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
360.987	6.0	1167813	1173838	ShowFixation	VGS	55	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
367.012	0.2	1173838	1174078	BlankScreen	VGS	55	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
367.252	1.0	1174078	1175078	ELCue	VGS	55	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
368.656	6.0	1175482	1181512	ShowFixation	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
374.687	0.2	1181513	1181753	BlankScreen	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
374.927	1.0	1181753	1182753	ELCue	ANTI	56	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
376.329	2.0	1183155	1185188	ShowFixation	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
378.362	0.2	1185188	1185423	BlankScreen	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
378.597	1.0	1185423	1186423	ELCue	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
379.969	6.0	1186795	1192825	ShowFixation	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
385.999	0.2	1192825	1193064	BlankScreen	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
386.238	1.0	1193064	1194064	ELCue	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
387.648	6.0	1194474	1200516	ShowFixation	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
393.69	0.2	1200516	1200755	BlankScreen	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
393.929	1.0	1200755	1201755	ELCue	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
395.338	6.0	1202164	1208190	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.364	0.2	1208190	1208429	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.603	1.0	1208429	1209429	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
402.993	2.0	1209819	1211847	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
405.021	0.2	1211847	1212083	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
405.257	1.0	1212083	1213083	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
406.661	2.0	1213487	1215518	ShowFixation	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
408.692	0.2	1215518	1215753	BlankScreen	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
408.927	1.0	1215753	1216753	ELCue	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
410.334	6.0	1217160	1223188	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
416.362	0.2	1223188	1223427	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
416.601	1.0	1223427	1224427	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
418.008	2.0	1224834	1226862	ShowFixation	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
420.036	0.2	1226862	1227098	BlankScreen	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
420.272	1.0	1227098	1228098	ELCue	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
421.678	6.0	1228504	1234533	ShowFixation	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
427.707	0.2	1234533	1234772	BlankScreen	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
427.946	1.0	1234772	1235772	ELCue	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
429.32	6.0	1236146	1242173	ShowFixation	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
435.347	0.2	1242173	1242413	BlankScreen	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
435.587	1.0	1242413	1243413	ELCue	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
437.104	6.0	1243930	1249964	ShowFixation	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
443.138	0.2	1249964	1250204	BlankScreen	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
443.378	1.0	1250204	1251204	ELCue	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
444.784	2.0	1251610	1253639	ShowFixation	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
446.813	0.2	1253639	1253874	BlankScreen	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
447.048	1.0	1253874	1254874	ELCue	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
448.457	2.0	1255283	1257309	ShowFixation	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
450.483	0.2	1257309	1257544	BlankScreen	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
450.718	1.0	1257544	1258544	ELCue	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
452.126	2.0	1258952	1260979	ShowFixation	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
454.153	0.2	1260979	1261215	BlankScreen	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
454.389	1.0	1261215	1262215	ELCue	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
455.794	6.0	1262620	1268650	ShowFixation	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
461.824	0.2	1268650	1268889	BlankScreen	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
462.063	1.0	1268889	1269889	ELCue	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.465	2.0	1270291	1272324	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
465.498	0.2	1272324	1272559	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
465.733	1.0	1272559	1273559	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
467.143	6.0	1273969	1279994	ShowFixation	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
473.168	0.2	1279994	1280233	BlankScreen	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
473.407	1.0	1280233	1281233	ELCue	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
474.776	2.0	1281602	1283635	ShowFixation	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
476.809	0.2	1283635	1283870	BlankScreen	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
477.044	1.0	1283870	1284870	ELCue	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
478.451	2.0	1285277	1287305	ShowFixation	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
480.479	0.2	1287305	1287541	BlankScreen	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
480.715	1.0	1287541	1288541	ELCue	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
482.124	2.0	1288950	1290976	ShowFixation	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
484.15	0.2	1290976	1291211	BlankScreen	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
484.385	1.0	1291211	1292211	ELCue	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
485.794	6.0	1292620	1298646	ShowFixation	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
491.82	0.2	1298646	1298885	BlankScreen	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
492.059	1.0	1298885	1299885	ELCue	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
493.464	2.0	1300290	1302320	ShowFixation	ANTI	78	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
