onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.145	2.0	1066053	1068091	ShowFixation	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
2.183	0.2	1068091	1068327	BlankScreen	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
2.419	1.0	1068327	1069367	ELCue	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
3.859	6.0	1069767	1076396	ShowFixation	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
10.488	0.2	1076396	1076635	BlankScreen	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
10.727	1.0	1076635	1077675	ELCue	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
12.151	6.0	1078059	1084721	ShowFixation	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
18.813	0.2	1084721	1084960	BlankScreen	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
19.052	1.0	1084960	1086000	ELCue	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
20.496	2.0	1086404	1089029	ShowFixation	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
23.121	0.2	1089029	1089247	BlankScreen	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
23.339	1.0	1089247	1090271	ELCue	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
24.767	2.0	1090675	1093316	ShowFixation	VGS	5	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
27.408	0.2	1093316	1093552	BlankScreen	VGS	5	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
27.644	1.0	1093552	1094592	ELCue	VGS	5	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
29.094	6.0	1095002	1101621	ShowFixation	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.713	0.2	1101621	1101860	BlankScreen	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.952	1.0	1101860	1102897	ELCue	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
37.397	2.0	1103305	1105946	ShowFixation	ANTI	7	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
40.038	0.2	1105946	1106181	BlankScreen	ANTI	7	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
40.273	1.0	1106181	1107221	ELCue	ANTI	7	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
41.715	6.0	1107623	1114250	ShowFixation	ANTI	8	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
48.342	0.2	1114250	1114489	BlankScreen	ANTI	8	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
48.581	1.0	1114489	1115530	ELCue	ANTI	8	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
