onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
92.166	6.0	530773	537433	ShowFixation	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
98.826	0.2	537433	537673	BlankScreen	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
99.066	1.0	537673	538713	ELCue	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
118.022	6.0	556629	562658	ShowFixation	ANTI	17	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
124.051	0.2	562658	562898	BlankScreen	ANTI	17	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
124.291	1.0	562898	563898	ELCue	ANTI	17	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
125.695	2.0	564302	566332	ShowFixation	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
127.725	0.2	566332	566568	BlankScreen	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
127.961	1.0	566568	567568	ELCue	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
129.369	6.0	567976	574003	ShowFixation	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
135.396	0.2	574003	574242	BlankScreen	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
135.635	1.0	574242	575242	ELCue	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
137.04	6.0	575647	581677	ShowFixation	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
143.07	0.2	581677	581916	BlankScreen	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
143.309	1.0	581916	582916	ELCue	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.72	6.0	583327	589368	ShowFixation	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
150.761	0.2	589368	589607	BlankScreen	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
151.0	1.0	589607	590607	ELCue	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
152.408	2.0	591015	593042	ShowFixation	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
154.435	0.2	593042	593277	BlankScreen	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
154.67	1.0	593277	594277	ELCue	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
156.072	6.0	594679	600712	ShowFixation	ANTI	23	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
162.105	0.2	600712	600952	BlankScreen	ANTI	23	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
162.345	1.0	600952	601952	ELCue	ANTI	23	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
163.751	6.0	602358	608387	ShowFixation	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
169.78	0.2	608387	608626	BlankScreen	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
170.019	1.0	608626	609626	ELCue	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
171.429	2.0	610036	612061	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
173.454	0.2	612061	612296	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
173.689	1.0	612296	613296	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
175.094	2.0	613701	615731	ShowFixation	VGS	26	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
177.124	0.2	615731	615967	BlankScreen	VGS	26	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
177.36	1.0	615967	616967	ELCue	VGS	26	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
178.734	2.0	617341	619368	ShowFixation	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
180.762	0.2	619369	619603	BlankScreen	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
180.997	1.0	619604	620604	ELCue	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
182.401	2.0	621008	623039	ShowFixation	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
184.432	0.2	623039	623275	BlankScreen	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
184.668	1.0	623275	624275	ELCue	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
186.074	2.0	624681	626709	ShowFixation	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
188.103	0.2	626710	626944	BlankScreen	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
188.338	1.0	626945	627945	ELCue	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
189.751	2.0	628358	630397	ShowFixation	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
191.79	0.2	630397	630631	BlankScreen	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
192.024	1.0	630631	631631	ELCue	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
193.436	6.0	632043	638084	ShowFixation	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
199.477	0.2	638084	638322	BlankScreen	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
199.716	1.0	638323	639323	ELCue	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
201.128	2.0	639735	641775	ShowFixation	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
203.168	0.2	641775	642010	BlankScreen	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
203.403	1.0	642010	643010	ELCue	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
204.814	2.0	643421	645462	ShowFixation	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
206.855	0.2	645462	645697	BlankScreen	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.09	1.0	645697	646697	ELCue	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
208.502	6.0	647109	653149	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
214.542	0.2	653149	653388	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
214.781	1.0	653388	654388	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
216.19	6.0	654797	660823	ShowFixation	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.216	0.2	660823	661062	BlankScreen	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.455	1.0	661062	662062	ELCue	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.862	2.0	662469	664497	ShowFixation	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
225.89	0.2	664497	664732	BlankScreen	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
226.125	1.0	664732	665732	ELCue	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
227.529	2.0	666136	668167	ShowFixation	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
229.56	0.2	668167	668403	BlankScreen	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
229.796	1.0	668403	669403	ELCue	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
231.208	6.0	669815	675854	ShowFixation	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
237.247	0.2	675854	676094	BlankScreen	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
237.487	1.0	676094	677094	ELCue	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
238.877	2.0	677484	679512	ShowFixation	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
240.905	0.2	679512	679747	BlankScreen	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
241.14	1.0	679747	680747	ELCue	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
242.55	6.0	681157	687182	ShowFixation	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
248.575	0.2	687182	687421	BlankScreen	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
248.814	1.0	687421	688421	ELCue	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
250.224	6.0	688831	694856	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
256.249	0.2	694856	695096	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
256.489	1.0	695096	696096	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
257.895	2.0	696502	698531	ShowFixation	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
259.924	0.2	698531	698766	BlankScreen	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
260.159	1.0	698766	699766	ELCue	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
261.566	2.0	700173	702201	ShowFixation	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
263.594	0.2	702201	702436	BlankScreen	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
263.829	1.0	702436	703436	ELCue	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
265.233	6.0	703840	709871	ShowFixation	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
271.264	0.2	709871	710111	BlankScreen	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
271.504	1.0	710111	711111	ELCue	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
272.893	6.0	711500	717529	ShowFixation	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
278.922	0.2	717529	717768	BlankScreen	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
279.161	1.0	717768	718768	ELCue	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
280.566	6.0	719173	725203	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
286.596	0.2	725203	725442	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
286.835	1.0	725442	726442	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
288.246	2.0	726853	728894	ShowFixation	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
290.287	0.2	728894	729129	BlankScreen	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
290.522	1.0	729129	730129	ELCue	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
291.932	6.0	730539	736564	ShowFixation	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
297.957	0.2	736564	736804	BlankScreen	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
298.197	1.0	736804	737804	ELCue	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
324.908	6.0	763515	769547	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
330.94	0.2	769547	769787	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
331.18	1.0	769787	770787	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
332.558	2.0	771165	773205	ShowFixation	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
334.598	0.2	773205	773440	BlankScreen	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
334.834	1.0	773441	774441	ELCue	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
336.225	6.0	774832	780858	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
342.252	0.2	780859	781097	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
342.49	1.0	781097	782097	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
343.904	6.0	782511	788550	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
349.943	0.2	788550	788789	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
350.182	1.0	788789	789789	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
351.587	2.0	790194	792224	ShowFixation	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
353.617	0.2	792224	792459	BlankScreen	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
353.852	1.0	792459	793459	ELCue	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
355.263	2.0	793870	795911	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
357.304	0.2	795911	796146	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
357.539	1.0	796146	797146	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
358.945	6.0	797552	803581	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
364.974	0.2	803581	803821	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.214	1.0	803821	804821	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
366.623	2.0	805230	807256	ShowFixation	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
368.649	0.2	807256	807491	BlankScreen	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
368.884	1.0	807491	808491	ELCue	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
370.295	2.0	808902	810943	ShowFixation	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
372.336	0.2	810943	811178	BlankScreen	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
372.571	1.0	811178	812178	ELCue	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
373.975	2.0	812582	814613	ShowFixation	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
376.006	0.2	814613	814848	BlankScreen	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
376.241	1.0	814848	815848	ELCue	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
377.648	6.0	816255	822283	ShowFixation	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
383.676	0.2	822283	822522	BlankScreen	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
383.915	1.0	822522	823522	ELCue	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
385.327	2.0	823934	825974	ShowFixation	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
387.367	0.2	825974	826209	BlankScreen	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
387.602	1.0	826209	827209	ELCue	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
389.011	6.0	827618	833644	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
395.037	0.2	833644	833884	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
395.277	1.0	833884	834884	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
396.684	2.0	835291	837319	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
398.712	0.2	837319	837554	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
398.947	1.0	837554	838554	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
400.36	2.0	838967	841006	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
402.399	0.2	841006	841241	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
402.634	1.0	841241	842241	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
404.041	6.0	842648	848676	ShowFixation	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
410.069	0.2	848676	848915	BlankScreen	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
410.308	1.0	848915	849915	ELCue	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
411.715	6.0	850322	856350	ShowFixation	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
417.743	0.2	856350	856589	BlankScreen	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
417.982	1.0	856589	857589	ELCue	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
419.39	2.0	857997	860024	ShowFixation	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
421.417	0.2	860024	860260	BlankScreen	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
421.653	1.0	860260	861260	ELCue	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
423.057	6.0	861664	867695	ShowFixation	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
429.088	0.2	867695	867934	BlankScreen	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
429.327	1.0	867934	868934	ELCue	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
430.732	6.0	869339	875369	ShowFixation	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
436.762	0.2	875369	875608	BlankScreen	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
437.001	1.0	875608	876608	ELCue	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
438.409	2.0	877016	879043	ShowFixation	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
440.436	0.2	879043	879279	BlankScreen	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
440.672	1.0	879279	880279	ELCue	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
442.078	6.0	880685	886713	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
448.106	0.2	886713	886953	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
448.346	1.0	886953	887953	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.75	2.0	888357	890388	ShowFixation	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
451.781	0.2	890388	890623	BlankScreen	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
452.016	1.0	890623	891623	ELCue	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
453.425	6.0	892032	898058	ShowFixation	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
459.451	0.2	898058	898297	BlankScreen	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
459.69	1.0	898297	899297	ELCue	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
461.104	2.0	899711	901749	ShowFixation	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.142	0.2	901749	901985	BlankScreen	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.378	1.0	901985	902985	ELCue	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
464.786	6.0	903393	909419	ShowFixation	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
470.812	0.2	909419	909659	BlankScreen	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
471.052	1.0	909659	910659	ELCue	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
472.459	6.0	911066	917093	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
478.486	0.2	917093	917333	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
478.727	1.0	917334	918334	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
480.136	2.0	918743	920769	ShowFixation	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
482.162	0.2	920769	921004	BlankScreen	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
482.397	1.0	921004	922004	ELCue	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
483.806	6.0	922413	928439	ShowFixation	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
489.832	0.2	928439	928678	BlankScreen	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
490.071	1.0	928678	929678	ELCue	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
491.483	2.0	930090	932130	ShowFixation	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
493.523	0.2	932130	932365	BlankScreen	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
493.758	1.0	932365	933365	ELCue	VGS	78	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
495.131	2.0	933738	935767	ShowFixation	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
497.16	0.2	935767	936002	BlankScreen	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
497.395	1.0	936002	937002	ELCue	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
