onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
37.294	0.69	L	795640	796329	840.8	564.9	812
38.006	2.485	L	796352	798836	934.4	580.5	967
38.004	2.488	R	796350	798837	921.5	576.0	882
40.519	0.347	L	798865	799211	884.2	597.3	1096
40.517	0.349	R	798863	799211	867.1	580.4	992
40.919	0.285	L	799265	799549	415.6	486.1	1162
40.932	0.272	R	799278	799549	380.7	452.8	990
41.348	0.297	R	799694	799990	387.3	464.8	859
41.348	0.298	L	799694	799991	409.7	496.7	1028
41.69	0.64	L	800036	800675	846.7	576.6	1106
41.687	0.643	R	800033	800675	822.3	561.2	954
42.352	2.276	L	800698	802973	938.8	574.5	1020
42.352	2.276	R	800698	802973	916.3	569.0	904
44.645	0.069	R	802991	803059	900.5	594.4	987
44.645	0.07	L	802991	803060	920.4	605.7	1105
44.764	0.761	L	803110	803870	1565.3	557.9	947
44.783	0.742	R	803129	803870	1571.0	567.7	806
45.678	2.756	L	804024	806779	918.6	577.3	869
45.68	2.756	R	804026	806781	904.6	560.4	752
48.455	0.344	R	806801	807144	864.2	566.2	716
48.453	0.347	L	806799	807145	880.4	580.0	830
48.819	0.225	L	807165	807389	924.1	562.3	866
48.818	0.227	R	807164	807390	912.4	542.0	734
49.07	0.274	L	807416	807689	789.0	469.6	826
49.072	0.272	R	807418	807689	783.0	446.9	724
49.373	0.163	L	807719	807881	899.5	570.4	764
49.374	0.162	R	807720	807881	883.9	556.4	670
49.551	1.719	L	807897	809615	936.2	586.9	840
49.551	1.721	R	807897	809617	916.8	574.1	732
51.291	0.321	R	809637	809957	878.8	576.4	886
51.299	0.314	L	809645	809958	912.6	598.6	1032
51.63	1.272	L	809976	811247	939.4	583.7	795
51.63	1.274	R	809976	811249	909.3	565.7	688
52.919	0.232	L	811265	811496	893.3	580.7	669
52.92	0.232	R	811266	811497	861.3	567.9	588
53.202	0.649	L	811548	812196	321.4	546.8	854
53.204	0.647	R	811550	812196	301.7	526.4	719
54.008	0.949	R	812354	813302	815.5	559.9	791
54.011	0.948	L	812357	813304	841.7	568.3	913
54.979	0.413	R	813325	813737	897.3	581.7	886
54.979	0.415	L	813325	813739	916.1	587.2	1009
55.421	0.1	L	813767	813866	977.6	593.4	952
55.42	0.103	R	813766	813868	957.3	589.9	864
55.546	2.046	L	813892	815937	915.7	564.2	802
55.541	2.052	R	813887	815938	911.8	562.7	793
57.615	0.023	L	815961	815983	778.5	539.8	738
57.707	0.104	R	816053	816156	910.5	520.4	907
57.709	0.103	L	816055	816157	878.7	488.9	849
57.842	0.14	R	816188	816327	956.7	597.1	975
57.844	0.139	L	816190	816328	947.1	563.8	980
58.005	3.352	L	816351	819702	926.0	571.1	1023
58.0	3.358	R	816346	819703	912.6	575.6	950
61.381	0.403	L	819727	820129	905.4	604.1	879
61.374	0.412	R	819720	820131	884.6	600.1	803
61.809	0.327	L	820155	820481	855.1	610.7	822
61.804	0.333	R	820150	820482	843.6	609.5	753
62.319	1.407	R	820665	822071	811.8	573.2	811
62.317	1.41	L	820663	822072	830.2	569.5	879
63.749	1.808	L	822095	823902	932.6	600.7	970
63.748	1.812	R	822094	823905	917.4	598.2	907
65.585	0.17	L	823931	824100	892.5	634.2	987
65.586	0.172	R	823932	824103	903.8	632.4	956
65.791	0.524	L	824137	824660	504.2	528.8	1012
65.795	0.521	R	824141	824661	514.9	523.0	923
66.334	0.162	L	824680	824841	430.7	528.2	816
66.337	0.159	R	824683	824841	443.3	526.6	742
66.678	0.303	L	825024	825326	846.3	553.9	757
66.676	0.305	R	825022	825326	836.6	558.5	693
66.999	0.275	L	825345	825619	802.6	568.0	823
67.0	0.277	R	825346	825622	798.1	572.1	757
67.464	0.127	L	825810	825936	761.8	561.0	763
67.46	0.131	R	825806	825936	780.7	572.7	724
67.616	2.299	L	825962	828260	921.3	600.0	854
67.615	2.302	R	825961	828262	903.3	604.3	799
69.944	0.235	L	828290	828524	666.5	593.3	915
69.947	0.233	R	828293	828525	644.9	576.8	871
70.202	0.615	L	828548	829162	620.8	588.6	820
70.195	0.622	R	828541	829162	615.6	577.0	795
70.96	0.983	L	829306	830288	889.3	570.0	722
70.96	0.983	R	829306	830288	876.5	574.9	700
71.96	1.346	L	830306	831651	943.1	587.4	777
71.959	1.347	R	830305	831651	929.7	590.1	738
73.333	0.163	L	831679	831841	911.0	585.9	863
73.326	0.17	R	831672	831841	892.7	581.8	809
73.52	0.986	L	831866	832851	936.6	585.8	709
73.52	0.987	R	831866	832852	924.4	585.0	669
74.523	0.325	L	832869	833193	906.6	575.6	634
74.863	0.392	L	833209	833600	944.2	592.6	744
74.523	0.733	R	832869	833601	911.8	581.8	644
75.279	0.528	R	833625	834152	849.0	578.0	743
75.277	0.532	L	833623	834154	869.5	587.0	797
75.832	0.139	L	834178	834316	980.5	606.0	821
75.84	0.133	R	834186	834318	944.8	598.7	776
75.99	0.958	R	834336	835293	921.8	590.5	758
75.988	0.962	L	834334	835295	944.0	594.0	790
76.988	0.188	L	835334	835521	1275.3	594.2	770
76.995	0.182	R	835341	835522	1257.6	607.5	756
77.209	0.97	L	835555	836524	938.0	598.9	779
77.213	0.968	R	835559	836526	918.5	601.3	755
78.204	0.791	R	836550	837340	931.7	633.0	812
78.204	0.792	L	836550	837341	941.2	627.1	800
79.034	0.108	L	837380	837487	1242.7	594.6	614
79.032	0.11	R	837378	837487	1224.7	602.1	637
79.279	0.635	R	837625	838259	941.8	579.8	642
79.277	0.638	L	837623	838260	939.2	568.7	621
79.938	0.283	L	838284	838566	1053.9	573.7	610
79.938	0.283	R	838284	838566	1043.3	581.8	616
80.246	0.774	R	838592	839365	935.8	580.1	684
80.245	2.258	L	838591	840848	929.1	576.0	729
81.035	1.469	R	839381	840849	908.7	582.9	720
82.525	0.17	L	840871	841040	839.7	583.3	800
82.527	0.169	R	840873	841041	828.8	590.4	742
82.735	0.677	R	841081	841757	391.6	552.3	716
82.732	0.682	L	841078	841759	396.2	545.7	779
83.607	0.042	L	841953	841994	1195.4	579.6	595
83.607	0.043	R	841953	841995	1190.8	595.7	593
83.681	0.203	L	842027	842229	893.2	559.9	623
83.685	0.201	R	842031	842231	887.3	574.5	616
83.908	0.652	R	842254	842905	803.7	589.3	682
83.907	0.655	L	842253	842907	800.0	579.4	676
84.583	1.059	L	842929	843987	917.6	579.9	720
84.583	1.06	R	842929	843988	910.7	588.3	728
85.674	0.036	L	844020	844055	729.2	621.8	791
85.675	0.037	R	844021	844057	757.9	622.0	787
85.79	0.218	L	844136	844353	590.9	595.2	788
85.757	0.252	R	844103	844354	601.4	594.4	768
86.043	0.035	L	844389	844423	837.1	673.9	764
86.042	0.036	R	844388	844423	828.9	672.4	742
86.111	0.346	R	844457	844802	928.8	609.6	712
86.101	0.357	L	844447	844803	946.5	604.4	734
86.474	0.357	L	844820	845176	908.2	561.0	643
86.476	0.356	R	844822	845177	896.1	565.2	630
86.849	0.23	R	845195	845424	862.7	574.6	617
86.847	0.234	L	845193	845426	881.3	572.9	650
87.118	0.132	L	845464	845595	1295.7	566.9	625
87.116	0.135	R	845462	845596	1274.1	579.7	586
87.268	0.516	L	845614	846129	1260.5	571.0	627
87.269	0.515	R	845615	846129	1239.2	582.1	599
87.928	0.221	L	846274	846494	896.1	556.4	645
87.928	0.222	R	846274	846495	890.2	555.4	625
88.232	0.147	L	846578	846724	501.5	1336.4	745
88.232	0.147	R	846578	846724	310.2	1363.1	693
88.398	0.111	L	846744	846854	505.9	1421.0	761
88.399	0.11	R	846745	846854	255.9	1472.2	698
88.575	0.163	L	846921	847083	928.4	701.5	717
88.566	0.172	R	846912	847083	963.0	700.7	662
88.761	2.083	L	847107	849189	924.0	586.8	779
88.762	2.084	R	847108	849191	908.8	593.1	742
90.863	0.127	R	849209	849335	881.3	579.1	783
90.871	0.12	L	849217	849336	904.0	576.8	794
91.017	4.133	L	849363	853495	941.0	570.1	623
91.018	4.132	R	849364	853495	918.4	581.4	618
95.169	0.2	R	853515	853714	885.7	607.2	724
95.177	0.193	L	853523	853715	903.4	590.8	742
95.484	0.116	L	853830	853945	1878.1	513.2	654
95.495	0.105	R	853841	853945	1902.7	493.9	644
95.635	0.123	R	853981	854103	1722.6	541.3	658
95.634	0.125	L	853980	854104	1715.9	532.7	626
95.782	0.138	L	854128	854265	1848.3	503.8	602
95.792	0.13	R	854138	854267	1860.7	497.8	635
95.952	0.157	L	854298	854454	1732.4	524.3	646
95.953	0.156	R	854299	854454	1737.2	539.1	661
96.252	0.008	R	854598	854605	1724.0	548.5	694
96.325	0.164	L	854671	854834	931.6	585.5	815
96.329	0.161	R	854675	854835	936.2	604.8	830
96.512	0.165	R	854858	855022	851.8	598.8	867
96.51	0.168	L	854856	855023	843.0	580.2	875
96.73	0.182	R	855076	855257	1690.1	534.3	698
96.732	0.181	L	855078	855258	1680.6	510.1	672
96.93	0.289	L	855276	855564	1736.3	519.8	588
96.93	0.29	R	855276	855565	1730.9	543.6	630
97.278	0.134	L	855624	855757	877.2	578.7	629
97.274	0.138	R	855620	855757	881.9	609.9	659
97.431	2.137	L	855777	857913	939.3	574.1	653
97.431	2.138	R	855777	857914	920.6	595.6	648
99.598	0.283	R	857944	858226	715.1	593.5	812
99.596	0.286	L	857942	858227	721.1	575.9	818
100.003	0.427	L	858349	858775	1780.2	509.8	635
100.003	0.427	R	858349	858775	1788.7	505.7	651
121.925	0.36	R	880271	880630	818.1	612.6	957
121.925	0.362	L	880271	880632	827.2	637.1	1036
122.308	0.207	R	880654	880860	921.6	622.6	953
122.309	0.207	L	880655	880861	929.9	642.5	1015
122.533	1.277	L	880879	882155	960.3	631.2	964
122.532	1.28	R	880878	882157	957.6	620.7	901
123.834	0.147	R	882180	882326	865.9	591.9	938
123.832	0.15	L	882178	882327	876.5	610.7	1079
124.003	2.489	L	882349	884837	964.9	627.3	1106
124.002	2.491	R	882348	884838	949.6	619.0	989
126.517	0.183	L	884863	885045	946.9	626.0	1147
126.508	1.182	R	884854	886035	933.2	618.5	1027
126.714	0.977	L	885060	886036	965.7	624.9	1131
127.714	0.293	L	886060	886352	941.1	618.5	1159
127.707	0.3	R	886053	886352	910.0	612.1	1068
128.024	0.233	R	886370	886602	945.8	601.4	1087
128.024	0.234	L	886370	886603	977.7	607.4	1193
128.273	0.212	R	886619	886830	922.6	623.7	1082
128.273	0.214	L	886619	886832	951.6	635.2	1178
128.525	0.118	R	886871	886988	1412.2	616.3	987
128.528	0.117	L	886874	886990	1438.7	613.1	1071
128.668	0.289	L	887014	887302	1572.3	609.9	1030
128.668	0.29	R	887014	887303	1570.6	608.9	922
129.022	0.45	L	887368	887817	443.7	557.5	1046
129.026	0.446	R	887372	887817	454.1	547.0	918
129.616	0.181	L	887962	888142	438.8	572.0	1011
129.616	0.182	R	887962	888143	451.8	554.3	865
129.838	0.153	L	888184	888336	127.6	601.7	1073
129.842	0.149	R	888188	888336	118.5	581.1	884
130.062	0.244	L	888408	888651	884.2	600.6	1066
130.05	0.257	R	888396	888652	880.0	585.8	921
130.354	0.249	L	888700	888948	244.4	545.2	1060
130.357	0.249	R	888703	888951	241.1	542.9	945
130.638	0.143	L	888984	889126	-14.5	448.6	970
130.642	0.139	R	888988	889126	-65.4	516.1	813
130.85	0.106	R	889196	889301	767.6	618.0	836
130.85	0.108	L	889196	889303	772.6	644.3	982
130.983	0.927	L	889329	890255	943.9	595.9	1008
130.981	0.929	R	889327	890255	929.9	600.4	882
131.971	0.219	L	890317	890535	1184.1	980.5	1150
131.969	0.221	R	890315	890535	1133.6	1009.1	1002
132.23	0.12	R	890576	890695	1498.8	641.2	936
132.232	0.119	L	890578	890696	1508.5	623.4	1061
132.378	0.645	L	890724	891368	1586.7	579.7	1072
132.38	0.644	R	890726	891369	1596.1	610.1	979
133.1	0.043	L	891446	891488	575.0	519.0	1164
133.103	0.04	R	891449	891488	582.4	532.4	1048
133.287	0.444	R	891633	892076	242.3	559.3	1060
133.287	0.445	L	891633	892077	248.6	552.3	1227
133.803	0.197	L	892149	892345	955.2	582.7	1223
134.015	1.883	L	892361	894243	948.5	605.1	1063
133.78	2.118	R	892126	894243	925.5	603.8	944
135.947	0.883	L	894293	895175	341.1	595.3	1098
135.95	0.88	R	894296	895175	335.4	574.1	958
136.974	0.405	R	895320	895724	334.7	570.4	943
136.974	0.406	L	895320	895725	344.4	600.7	1082
137.425	2.089	L	895771	897859	947.5	620.0	1042
137.432	2.083	R	895778	897860	927.1	610.4	927
139.545	0.171	R	897891	898061	687.2	594.7	1005
139.542	0.176	L	897888	898063	706.2	623.9	1139
139.826	0.674	L	898172	898845	1627.8	610.3	975
139.845	0.655	R	898191	898845	1629.0	601.5	884
140.645	0.437	L	898991	899427	1626.7	612.1	930
140.645	0.438	R	898991	899428	1630.3	605.9	840
141.129	0.141	L	899475	899615	890.2	604.6	1076
141.132	0.138	R	899478	899615	887.7	609.8	1000
141.29	1.7	L	899636	901335	951.5	616.7	915
143.004	3.446	L	901350	904795	947.9	621.3	904
141.29	5.359	R	899636	904994	937.1	607.6	797
146.664	0.294	R	905010	905303	918.8	599.4	896
146.468	0.774	L	904814	905587	935.0	624.8	992
146.973	0.27	R	905319	905588	936.7	610.2	813
147.274	0.107	R	905620	905726	690.9	589.7	807
147.279	0.104	L	905625	905728	694.8	621.7	922
147.472	0.702	L	905818	906519	1583.2	633.9	788
147.487	0.687	R	905833	906519	1591.6	619.2	670
148.316	0.511	L	906662	907172	1588.5	620.0	730
148.316	0.511	R	906662	907172	1592.8	608.7	616
148.872	0.484	L	907218	907701	934.4	621.6	936
148.874	0.483	R	907220	907702	927.2	616.1	820
149.415	0.14	L	907761	907900	510.0	1278.4	911
149.43	0.126	R	907776	907901	317.9	1295.6	775
149.587	0.235	L	907933	908167	510.1	1424.4	838
149.579	0.245	R	907925	908169	235.9	1517.5	703
149.842	0.088	L	908188	908275	388.8	1414.8	849
149.841	0.089	R	908187	908275	207.4	1475.1	707
149.981	0.436	L	908327	908762	942.5	625.9	891
149.981	0.437	R	908327	908763	952.9	620.3	754
150.491	0.342	L	908837	909178	485.7	1457.2	858
150.493	0.343	R	908839	909181	239.9	1542.0	727
150.855	0.157	L	909201	909357	364.4	1421.7	942
150.857	0.156	R	909203	909358	217.6	1461.7	804
151.065	0.17	L	909411	909580	655.0	607.8	1015
151.066	0.169	R	909412	909580	678.2	585.9	908
151.255	0.314	R	909601	909914	619.5	560.8	915
151.263	0.307	L	909609	909915	613.9	572.5	1025
151.665	0.179	L	910011	910189	1671.4	645.2	832
151.672	0.172	R	910018	910189	1679.6	623.0	691
151.988	0.527	L	910334	910860	1673.6	627.8	792
151.988	0.528	R	910334	910861	1675.0	617.3	663
152.559	0.129	L	910905	911033	985.0	596.1	928
152.562	0.127	R	910908	911034	975.5	588.6	819
152.716	1.094	L	911062	912155	947.3	597.4	918
152.707	1.104	R	911053	912156	922.1	590.0	787
153.837	0.394	R	912183	912576	786.8	572.5	819
153.835	0.399	L	912181	912579	821.7	587.9	989
154.257	1.017	L	912603	913619	933.8	597.5	993
154.256	1.02	R	912602	913621	898.6	590.9	857
155.295	0.42	R	913641	914060	855.9	566.6	846
155.294	0.424	L	913640	914063	876.1	573.1	1004
155.739	1.225	L	914085	915309	942.0	605.3	886
155.736	1.23	R	914082	915311	925.6	596.8	748
156.984	0.356	R	915330	915685	876.4	573.5	717
156.983	0.359	L	915329	915687	895.8	589.8	844
157.357	0.85	L	915703	916552	934.8	595.0	831
157.356	0.852	R	915702	916553	903.1	581.8	704
158.234	0.344	L	916580	916923	802.9	496.7	899
158.235	0.344	R	916581	916924	777.5	483.2	746
158.604	0.915	L	916950	917864	619.0	587.1	941
158.606	0.913	R	916952	917864	611.1	571.6	791
159.629	0.341	R	917975	918315	605.0	565.7	640
159.629	0.343	L	917975	918317	610.0	588.0	777
160.003	0.16	L	918349	918508	871.6	590.5	711
160.001	0.162	R	918347	918508	850.4	576.6	566
160.182	2.0	R	918528	920527	921.9	590.5	696
160.183	2.001	L	918529	920529	945.1	597.7	832
162.229	0.155	R	920575	920729	1487.7	592.3	782
162.232	0.154	L	920578	920731	1506.3	590.7	955
162.405	0.378	L	920751	921128	1567.2	591.0	946
162.405	0.379	R	920751	921129	1573.8	602.0	766
162.893	0.263	L	921239	921501	422.2	607.0	972
162.895	0.261	R	921241	921501	444.7	600.2	826
163.297	0.57	R	921643	922212	428.8	591.5	799
163.297	0.571	L	921643	922213	423.5	604.0	950
163.907	0.233	R	922253	922485	887.5	588.5	827
163.91	0.231	L	922256	922486	922.8	594.8	987
164.165	0.202	R	922511	922712	931.6	590.6	868
164.167	0.202	L	922513	922714	976.4	599.8	996
164.383	2.108	R	922729	924836	905.9	588.5	893
164.393	2.099	L	922739	924837	937.7	604.5	1036
166.511	0.04	L	924857	924896	876.9	585.3	1107
166.512	0.039	R	924858	924896	851.8	551.9	953
166.611	0.478	L	924957	925434	946.5	611.3	1109
166.616	0.474	R	924962	925435	909.6	583.4	948
167.131	0.1	L	925477	925576	765.5	351.4	1013
167.131	0.1	R	925477	925576	749.7	317.2	859
167.273	0.139	L	925619	925757	969.3	608.9	944
167.261	0.153	R	925607	925759	943.8	590.0	812
167.431	1.203	R	925777	926979	901.3	576.4	781
167.437	1.2	L	925783	926982	929.4	593.7	917
168.654	0.027	L	927000	927026	959.7	606.8	869
168.753	0.765	R	927099	927863	894.2	583.5	851
168.739	1.159	L	927085	928243	912.9	596.4	897
169.534	0.365	R	927880	928244	921.4	608.8	745
169.947	0.101	L	928293	928393	359.3	551.6	928
169.949	0.101	R	928295	928395	367.3	524.8	824
170.069	0.303	R	928415	928717	314.0	552.1	836
170.073	0.301	L	928419	928719	321.1	588.5	977
170.47	0.36	L	928816	929175	1705.1	500.8	762
170.455	0.375	R	928801	929175	1706.5	497.7	666
170.973	0.531	L	929319	929849	1692.4	495.5	794
170.973	0.531	R	929319	929849	1695.6	494.6	700
171.55	2.816	L	929896	932711	935.6	583.7	897
171.554	2.812	R	929900	932711	920.0	574.1	796
174.388	0.193	R	932734	932926	846.7	491.8	818
174.386	0.196	L	932732	932927	867.4	505.9	931
174.605	0.175	L	932951	933125	925.1	557.7	909
174.605	0.175	R	932951	933125	910.7	553.8	785
174.797	1.399	L	933143	934541	932.2	583.7	765
174.797	1.4	R	933143	934542	919.0	575.4	658
176.215	0.382	R	934561	934942	885.9	565.1	717
176.223	0.376	L	934569	934944	917.2	573.1	832
176.613	0.559	R	934959	935517	926.9	584.2	738
176.614	0.575	L	934960	935534	947.6	590.0	856
177.228	0.309	L	935574	935882	915.4	593.2	823
177.265	0.272	R	935611	935882	916.4	583.9	705
177.585	0.165	L	935931	936095	342.5	578.6	848
177.589	0.164	R	935935	936098	338.5	547.6	736
177.773	0.175	L	936119	936293	306.5	586.1	833
177.963	0.558	L	936309	936866	312.0	569.2	699
177.768	0.753	R	936114	936866	297.3	547.0	625
178.666	0.637	R	937012	937648	295.1	541.7	545
178.666	0.639	L	937012	937650	308.8	569.3	644
179.349	1.855	R	937695	939549	919.6	586.7	699
179.352	1.853	L	937698	939550	939.4	585.3	801
181.248	0.103	R	939594	939696	1431.2	595.2	609
181.25	0.102	L	939596	939697	1451.6	572.5	744
181.383	0.509	R	939729	940237	1564.1	578.5	637
181.375	0.816	L	939721	940536	1593.2	566.1	729
181.908	0.283	R	940254	940536	1593.0	569.5	585
182.334	0.353	L	940680	941032	1594.2	569.8	704
182.334	0.354	R	940680	941033	1585.3	572.2	580
182.759	0.494	L	941105	941598	950.9	586.5	668
182.761	0.494	R	941107	941600	942.6	581.3	546
183.271	0.81	R	941617	942426	901.1	578.8	608
183.271	0.812	L	941617	942428	921.6	584.4	726
184.099	0.803	R	942445	943247	939.3	585.5	749
184.098	0.806	L	942444	943249	957.1	590.4	872
184.935	0.943	L	943281	944223	1269.2	595.4	842
184.933	0.945	R	943279	944223	1240.0	602.1	728
186.021	0.357	L	944367	944723	1269.9	599.7	884
186.021	0.359	R	944367	944725	1231.7	607.0	781
186.412	2.193	L	944758	946950	937.4	589.7	764
186.416	2.19	R	944762	946951	914.1	590.9	648
188.637	0.911	L	946983	947893	606.3	578.5	768
188.639	0.909	R	946985	947893	601.3	570.5	667
189.692	0.325	R	948038	948362	608.6	573.0	584
189.692	0.326	L	948038	948363	619.2	574.9	673
190.051	1.156	R	948397	949552	923.8	589.3	612
190.053	1.398	L	948399	949796	942.3	591.7	721
191.225	0.226	R	949571	949796	956.3	592.9	623
191.466	1.439	L	949812	951250	931.8	599.6	807
191.466	1.441	R	949812	951252	917.9	601.3	695
192.943	0.164	R	951289	951452	706.2	575.6	766
192.94	0.168	L	951286	951453	709.1	578.4	881
193.137	0.493	L	951483	951975	928.1	586.6	847
193.135	0.498	R	951481	951978	933.6	592.6	721
193.663	0.161	L	952009	952169	672.6	564.3	784
193.666	0.159	R	952012	952170	682.4	565.3	691
193.858	0.377	L	952204	952580	946.8	584.7	741
193.856	0.379	R	952202	952580	939.3	591.8	636
194.254	0.284	R	952600	952883	880.4	576.2	604
