participant_id	trial_type	accuracy
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	0
sub-23567	BY	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BX	0
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	BX	0
sub-23567	AX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	n/a	n/a
sub-23567	AY	0
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	n/a	n/a
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AY	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	BX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	AX	1
sub-23567	n/a	n/a
