participant_id	condition	accuracy	reaction_time
sub-23972	incongruent	0	1.589
sub-23972	incongruent	0	0.905
sub-23972	congruent	0	0.631
sub-23972	incongruent	0	0.872
sub-23972	congruent	0	0.644
sub-23972	incongruent	0	0.518
sub-23972	incongruent	1	0.596
sub-23972	incongruent	0	1.310
sub-23972	congruent	0	1.034
sub-23972	congruent	0	1.009
sub-23972	incongruent	0	1.356
sub-23972	congruent	0	1.584
sub-23972	congruent	0	1.719
sub-23972	congruent	0	n/a
sub-23972	incongruent	0	1.204
sub-23972	congruent	0	1.057
sub-23972	congruent	0	0.650
sub-23972	congruent	0	1.244
sub-23972	congruent	0	1.064
sub-23972	congruent	0	1.054
sub-23972	incongruent	0	1.423
sub-23972	congruent	0	0.850
sub-23972	congruent	0	1.082
sub-23972	congruent	0	1.692
sub-23972	congruent	0	1.317
sub-23972	incongruent	0	1.680
sub-23972	congruent	0	1.314
sub-23972	congruent	0	1.020
sub-23972	congruent	0	1.693
sub-23972	incongruent	0	n/a
sub-23972	incongruent	1	1.200
sub-23972	incongruent	0	1.227
sub-23972	congruent	1	1.842
sub-23972	incongruent	1	1.552
sub-23972	incongruent	0	n/a
sub-23972	incongruent	1	1.184
sub-23972	congruent	1	0.830
sub-23972	incongruent	1	1.190
sub-23972	incongruent	1	1.480
sub-23972	incongruent	1	1.645
sub-23972	incongruent	1	0.756
sub-23972	incongruent	0	0.632
sub-23972	incongruent	1	1.336
sub-23972	incongruent	1	1.649
sub-23972	congruent	1	1.141
sub-23972	congruent	1	1.250
sub-23972	incongruent	1	1.632
sub-23972	congruent	1	1.502
sub-23972	incongruent	0	n/a
sub-23972	congruent	0	n/a
sub-23972	incongruent	0	n/a
sub-23972	incongruent	1	1.601
sub-23972	congruent	1	1.258
sub-23972	congruent	0	n/a
sub-23972	incongruent	1	1.766
sub-23972	congruent	1	1.418
sub-23972	congruent	1	1.111
sub-23972	incongruent	1	1.671
sub-23972	congruent	1	1.809
sub-23972	incongruent	0	n/a
sub-23972	incongruent	1	1.176
sub-23972	incongruent	1	1.235
sub-23972	incongruent	1	0.703
sub-23972	incongruent	1	0.761
sub-23972	incongruent	1	0.600
sub-23972	incongruent	1	0.622
sub-23972	congruent	1	0.909
sub-23972	incongruent	1	0.886
sub-23972	congruent	1	0.899
sub-23972	incongruent	1	1.312
sub-23972	incongruent	0	1.065
sub-23972	congruent	1	0.712
sub-23972	congruent	1	0.541
sub-23972	incongruent	1	0.670
sub-23972	incongruent	0	0.465
sub-23972	congruent	0	0.838
sub-23972	incongruent	1	0.775
sub-23972	congruent	0	0.771
sub-23972	congruent	1	1.173
sub-23972	congruent	1	1.008
sub-23972	congruent	1	0.959
sub-23972	congruent	0	0.698
sub-23972	congruent	0	n/a
sub-23972	incongruent	1	1.177
sub-23972	congruent	0	n/a
sub-23972	congruent	1	1.336
sub-23972	congruent	1	1.223
sub-23972	incongruent	1	1.517
sub-23972	congruent	1	0.635
sub-23972	incongruent	1	1.249
sub-23972	congruent	1	0.970
sub-23972	incongruent	1	0.741
sub-23972	congruent	1	1.172
sub-23972	incongruent	1	1.528
sub-23972	congruent	1	1.207
sub-23972	congruent	1	1.256
sub-23972	incongruent	1	1.716
sub-23972	congruent	1	1.250
sub-23972	congruent	1	1.354
sub-23972	congruent	1	1.345
sub-23972	incongruent	1	1.531
sub-23972	congruent	0	n/a
sub-23972	incongruent	1	1.059
sub-23972	incongruent	1	1.739
sub-23972	incongruent	1	1.259
sub-23972	incongruent	1	0.908
sub-23972	incongruent	0	n/a
sub-23972	incongruent	1	1.080
sub-23972	congruent	1	1.223
sub-23972	incongruent	1	1.229
sub-23972	incongruent	1	0.780
sub-23972	congruent	1	0.877
sub-23972	congruent	1	0.866
sub-23972	congruent	1	1.160
sub-23972	congruent	1	1.286
sub-23972	congruent	1	1.476
sub-23972	congruent	0	n/a
sub-23972	incongruent	1	1.003
sub-23972	incongruent	1	1.167
sub-23972	incongruent	1	1.376
sub-23972	congruent	1	1.048
sub-23972	congruent	1	1.041
sub-23972	congruent	1	0.763
sub-23972	congruent	1	0.863
sub-23972	incongruent	1	1.110
sub-23972	congruent	1	0.799
sub-23972	congruent	1	0.772
sub-23972	congruent	1	0.623
sub-23972	incongruent	1	0.813
sub-23972	incongruent	1	0.718
sub-23972	congruent	1	0.746
sub-23972	incongruent	1	1.838
sub-23972	incongruent	1	1.048
sub-23972	congruent	1	1.856
sub-23972	incongruent	1	1.139
sub-23972	congruent	1	0.853
sub-23972	incongruent	1	0.821
sub-23972	congruent	1	1.094
sub-23972	congruent	1	1.238
sub-23972	congruent	1	1.266
sub-23972	congruent	1	0.875
sub-23972	congruent	1	0.730
sub-23972	incongruent	1	1.142
sub-23972	incongruent	0	0.555
sub-23972	incongruent	1	0.795
