onset	duration	eye	startTime	stopTime
503.206	0.134	R	2994870	2995002
503.198	0.15	L	2994862	2995010
503.578	0.208	L	2995242	2995448
503.578	0.208	R	2995242	2995448
521.936	0.078	R	3013600	3013676
521.932	0.1	L	3013596	3013694
540.368	0.064	R	3032032	3032094
540.36	0.096	L	3032024	3032118
552.69	0.112	R	3044354	3044464
552.694	0.126	L	3044358	3044482
557.528	0.036	L	3049192	3049226
557.538	0.03	R	3049202	3049230
562.11	0.104	R	3053774	3053876
562.114	0.102	L	3053778	3053878
565.158	0.154	L	3056822	3056974
565.154	0.16	R	3056818	3056976
636.644	0.258	R	3128308	3128564
636.644	0.298	L	3128308	3128604
641.506	0.172	R	3133170	3133340
641.508	0.178	L	3133172	3133348
647.706	0.082	L	3139370	3139450
647.696	0.108	R	3139360	3139466
654.72	0.172	L	3146384	3146554
654.724	0.18	R	3146388	3146566
659.854	0.132	L	3151518	3151648
659.86	0.14	R	3151524	3151662
665.546	0.146	L	3157210	3157354
665.554	0.152	R	3157218	3157368
670.88	0.176	L	3162544	3162718
670.882	0.18	R	3162546	3162724
678.18	0.142	R	3169844	3169984
678.184	0.15	L	3169848	3169996
682.588	0.046	R	3174252	3174296
683.5	0.15	R	3175164	3175312
684.024	0.174	R	3175688	3175860
683.494	0.832	L	3175158	3175988
688.888	0.124	L	3180552	3180674
688.892	0.122	R	3180556	3180676
693.364	0.408	L	3185028	3185434
694.028	0.388	L	3185692	3186078
694.69	0.868	L	3186354	3187220
693.298	2.26	R	3184962	3187220
695.61	0.076	L	3187274	3187348
695.61	0.076	R	3187274	3187348
697.78	0.07	R	3189444	3189512
697.784	0.084	L	3189448	3189530
698.998	0.114	R	3190662	3190774
699.014	0.108	L	3190678	3190784
701.152	0.124	R	3192816	3192938
701.164	0.126	L	3192828	3192952
703.11	0.154	R	3194774	3194926
703.122	0.152	L	3194786	3194936
704.416	0.134	R	3196080	3196212
704.416	0.148	L	3196080	3196226
710.008	0.082	R	3201672	3201752
710.006	0.128	L	3201670	3201796
713.234	0.126	R	3204898	3205022
713.236	0.144	L	3204900	3205042
716.406	0.02	L	3208070	3208088
719.244	0.404	R	3210908	3211310
719.24	0.418	L	3210904	3211320
724.744	0.088	L	3216408	3216494
724.736	0.1	R	3216400	3216498
729.456	0.098	R	3221120	3221216
729.462	0.102	L	3221126	3221226
734.162	0.13	R	3225826	3225954
734.164	0.154	L	3225828	3225980
738.512	0.178	R	3230176	3230352
738.52	0.186	L	3230184	3230368
742.85	0.154	R	3234514	3234666
742.866	0.162	L	3234530	3234690
747.186	2.25	R	3238850	3241098
749.484	0.206	R	3241148	3241352
747.294	2.482	L	3238958	3241438
749.744	0.032	R	3241408	3241438
750.474	0.082	L	3242138	3242218
750.468	0.094	R	3242132	3242224
755.796	0.134	R	3247460	3247592
755.796	0.136	L	3247460	3247594
758.842	0.14	R	3250506	3250644
758.85	0.138	L	3250514	3250650
762.12	0.04	R	3253784	3253822
762.39	0.194	R	3254054	3254246
762.392	0.2	L	3254056	3254254
769.286	0.116	L	3260950	3261064
769.274	0.138	R	3260938	3261074
773.666	0.086	L	3265330	3265414
773.672	0.098	R	3265336	3265432
778.666	0.16	R	3270330	3270488
778.666	0.164	L	3270330	3270492
782.534	0.13	L	3274198	3274326
782.536	0.128	R	3274200	3274326
788.71	0.146	L	3280374	3280518
788.7	0.156	R	3280364	3280518
794.622	0.156	L	3286286	3286440
794.62	0.17	R	3286284	3286452
799.422	0.128	L	3291086	3291212
799.41	0.15	R	3291074	3291222
802.868	0.14	L	3294532	3294670
802.872	0.138	R	3294536	3294672
807.774	0.496	L	3299438	3299932
810.916	0.11	R	3302580	3302688
810.918	0.11	L	3302582	3302690
813.578	0.054	L	3305242	3305294
813.548	0.134	R	3305212	3305344
