onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
20.844	0.168	L	2512508	2512674	11.2	437.0	793.8	568.9	16.45	1140
20.836	0.222	R	2512500	2512720	-87.2	329.3	780.4	575.8	18.87	1554
21.216	0.028	L	2512880	2512906	811.5	610.1	993.9	569.1	4.04	248
21.216	0.028	R	2512880	2512906	788.0	585.8	987.1	544.2	4.39	281
21.388	0.022	L	2513052	2513072	1002.7	564.1	924.4	579.5	1.73	134
21.388	0.022	R	2513052	2513072	991.5	549.5	911.3	565.0	1.77	131
22.726	0.016	L	2514390	2514404	931.8	579.0	901.3	581.3	0.67	63
23.594	0.02	L	2515258	2515276	940.0	585.1	895.7	603.3	1.05	80
23.964	0.038	L	2515628	2515664	896.6	599.0	484.0	615.3	9.05	451
23.966	0.036	R	2515630	2515664	907.2	597.2	515.8	603.1	8.57	414
24.22	0.032	L	2515884	2515914	472.3	609.7	212.5	507.2	6.00	330
24.22	0.048	R	2515884	2515930	468.7	578.8	184.5	444.5	6.74	291
24.874	0.028	R	2516538	2516564	691.8	597.4	869.7	570.5	3.94	238
24.876	0.028	L	2516540	2516566	693.0	608.0	875.5	575.0	4.06	245
25.716	0.016	L	2517380	2517394	888.1	577.4	923.2	571.3	0.78	71
25.714	0.02	R	2517378	2517396	898.8	572.5	942.7	566.2	0.97	79
26.212	0.182	L	2517876	2518056	900.8	581.8	910.6	551.3	0.71	1202
26.202	0.222	R	2517866	2518086	927.7	584.4	930.2	572.9	0.26	2058
27.598	0.042	L	2519262	2519302	947.5	573.3	446.6	654.1	11.09	481
27.598	0.044	R	2519262	2519304	924.7	579.9	424.8	645.3	11.02	443
27.874	0.03	L	2519538	2519566	440.6	657.1	214.4	580.7	5.13	317
27.876	0.028	R	2519540	2519566	404.8	645.5	185.2	574.6	4.95	313
29.256	0.054	R	2520920	2520972	181.0	565.2	952.5	561.7	16.59	487
29.256	0.056	L	2520920	2520974	195.7	588.6	922.1	584.1	15.62	441
29.824	0.022	L	2521488	2521508	949.8	595.7	880.5	599.8	1.53	116
29.824	0.022	R	2521488	2521508	952.1	571.9	884.2	571.5	1.49	109
30.026	0.022	R	2521690	2521710	878.7	581.2	938.3	574.3	1.32	102
30.028	0.02	L	2521692	2521710	892.7	598.3	947.3	590.0	1.22	102
31.25	0.024	L	2522914	2522936	928.4	591.7	835.5	598.5	2.06	151
31.252	0.022	R	2522916	2522936	923.4	577.9	837.6	578.7	1.90	150
31.886	0.238	L	2523550	2523786	845.7	601.4	865.4	567.3	0.88	1778
31.888	0.288	R	2523552	2523838	821.2	589.8	855.4	585.0	0.76	1507
32.358	0.02	R	2524022	2524040	864.1	590.3	941.7	576.7	1.74	143
32.358	0.022	L	2524022	2524042	881.7	588.9	957.6	572.0	1.72	138
32.73	0.026	L	2524394	2524418	927.2	574.7	791.3	597.0	3.05	217
32.73	0.026	R	2524394	2524418	922.2	576.2	789.4	591.6	2.96	206
33.784	0.024	R	2525448	2525470	801.9	593.8	936.3	578.9	2.99	209
33.784	0.026	L	2525448	2525472	816.8	580.6	935.3	564.5	2.65	189
36.012	0.134	L	2527676	2527808	950.9	567.6	950.6	539.5	0.62	2133
36.002	0.184	R	2527666	2527848	941.4	585.1	951.3	576.5	0.29	2860
36.448	0.034	L	2528112	2528144	972.6	563.4	1261.7	530.2	6.34	320
36.446	0.036	R	2528110	2528144	961.4	574.6	1262.9	540.2	6.61	311
38.168	0.028	L	2529832	2529858	1023.9	570.8	824.2	602.6	4.48	285
38.17	0.028	R	2529834	2529860	1039.4	564.9	850.9	586.6	4.20	278
38.332	0.024	L	2529996	2530018	830.5	602.1	942.7	577.0	2.55	182
38.33	0.026	R	2529994	2530018	834.6	593.8	958.9	573.4	2.80	203
39.544	0.018	L	2531208	2531224	946.0	587.7	989.9	575.8	1.01	85
39.544	0.018	R	2531208	2531224	939.2	592.0	977.7	582.0	0.88	75
40.16	0.022	L	2531824	2531844	979.1	580.9	907.5	582.6	1.59	131
40.16	0.022	R	2531824	2531844	961.8	590.5	895.1	591.0	1.48	117
41.892	0.22	L	2533556	2533774	876.5	596.2	903.1	585.6	0.62	1926
41.886	0.29	R	2533550	2533838	880.0	595.8	919.9	587.1	0.91	1394
43.73	0.02	L	2535394	2535412	940.2	588.6	882.6	593.1	1.28	103
43.73	0.02	R	2535394	2535412	925.8	591.7	870.0	596.5	1.24	97
43.932	0.02	R	2535596	2535614	877.8	594.1	930.2	583.2	1.19	108
43.932	0.02	L	2535596	2535614	892.6	591.6	946.9	583.5	1.22	105
44.684	0.054	R	2536348	2536400	928.9	591.0	1616.9	572.1	14.51	405
44.684	0.056	L	2536348	2536402	949.4	573.3	1608.6	556.9	13.90	381
44.858	0.018	L	2536522	2536538	1611.2	563.5	1577.9	540.2	0.84	70
45.8	0.024	L	2537464	2537486	1090.5	550.7	992.6	569.4	2.19	164
45.8	0.024	R	2537464	2537486	1080.4	555.3	989.2	572.0	2.04	151
46.638	0.016	R	2538302	2538316	983.9	573.1	951.1	575.8	0.73	62
46.636	0.02	L	2538300	2538318	986.6	582.2	944.3	588.3	0.94	77
47.63	0.022	L	2539294	2539314	944.5	581.1	870.6	594.2	1.66	125
47.63	0.022	R	2539294	2539314	941.7	582.7	872.5	595.3	1.56	121
47.902	0.15	L	2539566	2539714	887.8	596.2	920.6	556.9	1.11	1145
47.89	0.202	R	2539554	2539754	873.8	602.5	934.7	521.9	2.26	1913
48.29	0.018	L	2539954	2539970	951.7	573.1	904.2	588.9	1.11	96
48.29	0.02	R	2539954	2539972	936.6	576.6	898.8	593.4	0.92	79
48.392	0.02	L	2540056	2540074	916.2	580.7	894.6	546.3	0.91	65
48.402	0.02	R	2540066	2540084	909.3	585.7	895.8	520.2	1.50	119
49.242	0.016	L	2540906	2540920	926.1	589.3	963.8	583.7	0.84	76
49.24	0.018	R	2540904	2540920	915.2	589.3	956.4	583.5	0.92	77
49.936	0.016	L	2541600	2541614	962.8	570.3	934.9	572.5	0.62	54
51.086	0.02	L	2542750	2542768	941.3	579.2	881.9	589.3	1.33	116
51.084	0.022	R	2542748	2542768	931.6	600.5	873.8	607.9	1.29	99
51.282	0.02	L	2542946	2542964	899.6	586.2	954.8	580.2	1.23	97
51.284	0.018	R	2542948	2542964	884.6	603.3	934.7	596.7	1.12	100
51.534	0.208	L	2543198	2543404	957.3	587.1	826.4	575.4	2.88	1879
51.532	0.254	R	2543196	2543448	928.5	610.4	823.5	623.1	2.34	1055
52.036	0.052	L	2543700	2543750	844.8	611.2	181.8	514.7	14.49	491
52.038	0.052	R	2543702	2543752	815.8	623.5	154.9	517.9	14.48	439
52.742	0.054	R	2544406	2544458	142.0	518.9	836.3	604.0	15.13	451
52.744	0.054	L	2544408	2544460	169.7	514.6	830.3	596.4	14.41	420
53.132	0.04	L	2544796	2544834	832.7	587.2	1268.2	537.1	9.56	367
53.13	0.042	R	2544794	2544834	843.9	613.0	1286.1	565.7	9.70	377
54.034	0.056	L	2545698	2545752	863.8	578.2	134.8	460.2	15.94	510
54.034	0.056	R	2545698	2545752	849.2	581.8	111.3	451.7	16.18	447
54.394	0.056	R	2546058	2546112	104.8	468.8	899.2	580.0	17.30	508
54.396	0.056	L	2546060	2546114	128.5	467.3	882.6	572.2	16.42	470
54.962	0.02	L	2546626	2546644	906.7	570.2	952.3	571.6	1.01	80
54.962	0.02	R	2546626	2546644	921.9	586.5	969.3	584.0	1.05	84
56.266	0.018	R	2547930	2547946	957.9	598.5	924.1	591.3	0.77	68
56.266	0.018	L	2547930	2547946	956.1	591.5	915.9	584.6	0.91	79
56.48	0.018	L	2548144	2548160	931.2	584.0	972.4	578.7	0.92	78
56.48	0.018	R	2548144	2548160	936.6	590.2	974.9	585.9	0.86	76
58.472	0.156	L	2550136	2550290	936.7	594.8	924.6	563.5	0.75	1392
58.472	0.196	R	2550136	2550330	941.5	601.3	953.3	602.8	0.26	1857
59.2	0.022	L	2550864	2550884	962.1	585.3	896.3	606.4	1.54	117
59.2	0.022	R	2550864	2550884	937.1	592.6	878.9	600.5	1.31	96
59.328	0.022	L	2550992	2551012	899.5	607.3	973.0	589.9	1.68	123
59.33	0.022	R	2550994	2551014	889.4	600.6	962.2	586.9	1.65	126
61.318	0.042	L	2552982	2553022	962.5	586.3	444.8	668.4	11.58	495
61.318	0.044	R	2552982	2553024	952.4	601.4	432.1	666.8	11.57	449
61.468	0.024	L	2553132	2553154	429.0	667.4	331.7	647.6	2.17	170
61.468	0.024	R	2553132	2553154	411.6	665.5	314.5	647.6	2.15	163
63.274	0.022	L	2554938	2554958	863.2	598.7	931.5	580.3	1.57	122
63.272	0.024	R	2554936	2554958	880.0	611.4	956.3	595.2	1.74	128
64.23	0.2	L	2555894	2556092	942.6	588.5	970.2	581.8	0.61	1750
64.236	0.242	R	2555900	2556140	936.0	604.7	998.7	610.4	1.40	3270
64.57	0.02	L	2556234	2556252	986.7	602.7	931.9	588.4	1.26	101
64.57	0.02	R	2556234	2556252	1002.6	610.2	950.3	595.2	1.21	99
65.51	0.038	L	2557174	2557210	939.8	588.8	528.2	658.9	9.27	453
65.512	0.038	R	2557176	2557212	940.1	600.5	546.4	662.1	8.85	408
65.652	0.032	R	2557316	2557346	527.9	655.9	832.0	573.9	7.01	385
65.652	0.034	L	2557316	2557348	527.3	658.5	785.3	585.1	5.97	329
65.744	0.066	R	2557408	2557472	804.8	576.9	1359.1	354.2	13.05	303
65.746	0.064	L	2557410	2557472	800.9	577.1	1284.9	358.8	11.61	311
65.878	0.06	L	2557542	2557600	1290.1	381.0	267.9	564.3	22.38	696
65.88	0.062	R	2557544	2557604	1295.6	374.4	292.3	546.3	21.93	595
66.044	0.036	L	2557708	2557742	259.3	563.3	256.8	501.1	1.38	143
66.124	0.324	L	2557788	2558110	237.3	468.8	2203.5	-312.6	39.31	455
66.05	0.398	R	2557714	2558110	247.8	546.7	2338.8	-482.5	43.48	415
66.646	0.064	L	2558310	2558372	2133.0	-306.5	1011.6	548.0	27.50	838
66.638	0.074	R	2558302	2558374	2252.3	-385.5	1082.9	558.7	29.30	915
67.108	0.056	L	2558772	2558826	993.0	600.0	564.7	281.8	11.93	385
67.108	0.056	R	2558772	2558826	1068.5	608.4	617.1	310.6	12.08	358
67.368	0.018	R	2559032	2559048	612.3	294.3	620.2	248.4	1.04	86
67.368	0.02	L	2559032	2559050	563.3	264.3	580.5	213.0	1.21	88
67.544	0.166	L	2559208	2559372	575.1	268.1	837.1	533.3	8.38	2990
67.542	0.17	R	2559206	2559374	624.0	281.4	887.6	546.0	8.39	1282
67.884	0.024	L	2559548	2559570	840.3	532.1	944.5	588.2	2.67	198
67.884	0.024	R	2559548	2559570	886.8	526.6	984.8	583.7	2.56	187
69.252	0.034	R	2560916	2560948	956.1	593.0	719.3	568.4	5.35	268
69.25	0.036	L	2560914	2560948	943.2	587.7	692.7	568.2	5.65	281
69.6	0.028	L	2561264	2561290	678.9	560.8	870.8	508.0	4.48	267
69.6	0.028	R	2561264	2561290	697.8	561.5	902.1	514.6	4.71	291
70.26	0.216	R	2561924	2562138	907.0	516.9	951.5	542.1	1.15	2738
70.26	0.22	L	2561924	2562142	888.8	512.9	912.9	525.2	0.61	2009
70.672	0.02	R	2562336	2562354	955.1	584.7	998.2	591.8	0.98	83
70.674	0.018	L	2562338	2562354	932.4	551.0	976.0	558.2	0.99	85
70.902	0.02	L	2562566	2562584	975.1	554.9	916.3	571.1	1.37	110
70.902	0.02	R	2562566	2562584	987.5	594.5	930.7	607.8	1.31	103
71.336	0.016	L	2563000	2563014	951.4	579.7	980.8	564.0	0.75	65
71.57	0.07	R	2563234	2563302	972.3	607.9	1851.3	603.3	18.22	392
71.572	0.07	L	2563236	2563304	984.8	562.8	1863.8	547.6	18.22	396
72.688	0.054	L	2564352	2564404	1836.8	551.9	1091.6	535.0	15.39	471
72.688	0.054	R	2564352	2564404	1854.2	597.6	1129.2	561.5	14.98	450
73.168	0.03	L	2564832	2564860	1083.9	542.5	874.5	587.0	4.78	274
73.168	0.03	R	2564832	2564860	1109.3	581.2	906.4	622.8	4.63	263
73.472	0.056	L	2565136	2565190	857.8	595.9	151.7	553.6	15.43	462
73.474	0.054	R	2565138	2565190	880.9	629.7	188.6	616.1	15.10	421
73.866	0.026	L	2565530	2565554	160.2	571.4	286.8	637.0	3.07	216
73.866	0.026	R	2565530	2565554	165.2	606.6	315.3	667.8	3.48	251
74.096	0.08	R	2565760	2565838	325.9	669.4	1726.4	622.7	29.13	615
74.096	0.082	L	2565760	2565840	309.9	639.9	1694.8	562.2	28.87	554
75.862	0.05	L	2567526	2567574	1732.7	573.3	999.5	551.6	15.44	524
75.862	0.052	R	2567526	2567576	1726.9	613.9	1030.3	571.7	14.69	454
76.13	0.018	L	2567794	2567810	989.9	567.2	944.6	577.9	1.04	88
76.13	0.018	R	2567794	2567810	1017.1	584.0	976.8	593.9	0.93	79
77.86	0.148	L	2569524	2569670	943.6	598.4	917.1	538.5	1.47	1230
77.854	0.174	R	2569518	2569690	964.0	602.3	951.2	584.2	0.50	2273
78.302	0.03	L	2569966	2569994	950.0	590.2	1215.5	546.9	5.95	349
78.3	0.032	R	2569964	2569994	961.7	609.4	1234.2	565.1	6.11	355
78.61	0.018	L	2570274	2570290	1253.2	529.8	1296.7	522.8	0.96	85
78.61	0.018	R	2570274	2570290	1250.2	551.3	1294.9	542.4	0.99	89
79.698	0.02	L	2571362	2571380	1013.1	566.2	1054.3	558.8	0.94	73
79.698	0.02	R	2571362	2571380	1035.9	593.7	1082.5	586.1	1.06	82
80.156	0.022	L	2571820	2571840	1046.3	563.7	981.9	574.4	1.47	110
80.156	0.022	R	2571820	2571840	1060.2	588.2	1003.7	596.6	1.28	96
80.33	0.016	R	2571994	2572008	997.2	600.6	971.7	607.7	0.60	52
80.33	0.018	L	2571994	2572010	977.8	578.1	944.1	586.6	0.78	72
81.174	0.05	L	2572838	2572886	972.6	583.2	1559.5	503.6	12.87	392
81.172	0.052	R	2572836	2572886	985.8	613.5	1566.5	535.6	12.73	401
81.75	0.05	L	2573414	2573462	1583.1	508.3	1020.9	552.6	12.22	402
81.75	0.05	R	2573414	2573462	1557.9	524.1	1030.2	576.8	11.50	354
81.954	0.022	L	2573618	2573638	1016.3	561.5	935.8	581.5	1.88	147
81.956	0.02	R	2573620	2573638	1005.8	590.1	940.7	604.1	1.51	124
82.462	0.02	L	2574126	2574144	954.2	587.3	1005.7	573.6	1.21	101
82.462	0.02	R	2574126	2574144	942.1	606.8	989.5	593.0	1.12	93
82.694	0.016	L	2574358	2574372	990.4	577.0	956.1	589.3	0.82	74
82.694	0.016	R	2574358	2574372	976.1	591.6	942.9	603.3	0.79	69
84.346	0.152	L	2576010	2576160	956.4	576.4	954.7	523.4	1.21	1464
84.35	0.158	R	2576014	2576170	944.9	603.5	938.4	595.5	0.23	1115
85.656	0.018	L	2577320	2577336	958.4	570.0	916.8	585.8	1.00	85
85.658	0.016	R	2577322	2577336	959.7	588.7	927.3	596.9	0.75	70
85.746	0.022	L	2577410	2577430	939.5	581.7	1040.3	566.2	2.29	174
85.744	0.024	R	2577408	2577430	940.7	597.5	1046.5	577.5	2.42	182
85.878	0.024	L	2577542	2577564	1028.1	568.8	937.6	592.1	2.10	157
85.878	0.024	R	2577542	2577564	1034.1	588.9	948.9	608.7	1.96	148
86.466	0.058	R	2578130	2578186	952.6	615.3	1693.4	569.1	15.76	403
86.468	0.056	L	2578132	2578186	947.9	591.3	1663.9	525.2	15.27	390
86.574	0.022	L	2578238	2578258	1683.3	528.0	1775.0	546.8	1.87	154
86.574	0.022	R	2578238	2578258	1674.3	554.6	1787.7	585.7	2.35	186
86.818	0.028	L	2578482	2578508	1752.4	528.3	1951.4	556.2	3.88	223
86.816	0.046	R	2578480	2578524	1745.3	561.3	1946.5	563.3	3.90	256
87.616	0.058	L	2579280	2579336	1906.4	517.3	914.8	550.8	20.44	576
87.616	0.06	R	2579280	2579338	1914.7	543.9	974.7	574.9	19.37	546
88.236	0.058	L	2579900	2579956	909.6	581.3	1756.9	550.8	17.83	458
88.236	0.058	R	2579900	2579956	950.5	594.8	1786.9	582.6	17.59	470
88.42	0.026	R	2580084	2580108	1779.9	583.6	1879.0	642.6	2.30	156
88.42	0.026	L	2580084	2580108	1773.2	562.8	1879.7	614.9	2.35	158
88.736	0.058	L	2580400	2580456	1882.1	618.5	891.0	557.8	20.58	563
88.736	0.06	R	2580400	2580458	1870.6	646.1	923.7	570.4	19.69	528
89.06	0.022	L	2580724	2580744	892.3	563.7	964.4	579.4	1.66	127
89.06	0.022	R	2580724	2580744	907.9	578.3	977.6	595.9	1.62	122
89.74	0.15	L	2581404	2581552	976.8	588.8	926.7	513.9	2.04	1533
89.746	0.154	R	2581410	2581562	968.6	620.0	967.6	575.5	1.01	2072
90.808	0.048	R	2582472	2582518	965.1	589.1	1604.5	583.4	13.74	482
90.808	0.048	L	2582472	2582518	954.3	569.8	1589.2	564.3	13.64	462
90.994	0.016	L	2582658	2582672	1606.7	570.8	1583.1	549.1	0.68	60
90.994	0.016	R	2582658	2582672	1592.5	578.5	1571.8	554.8	0.67	60
92.002	0.048	L	2583666	2583712	1582.8	548.3	972.2	568.4	13.12	457
92.002	0.05	R	2583666	2583714	1591.8	563.9	1006.1	580.3	12.59	419
92.33	0.022	L	2583994	2584014	963.0	572.9	1028.1	558.1	1.50	113
92.332	0.02	R	2583996	2584014	991.7	587.5	1056.2	574.1	1.48	121
92.8	0.024	L	2584464	2584486	1031.9	561.6	945.0	582.1	2.00	144
92.8	0.024	R	2584464	2584486	1062.5	575.6	973.4	592.4	2.03	142
94.114	0.018	L	2585778	2585794	967.1	579.6	940.8	601.3	0.77	66
94.466	0.184	L	2586130	2586312	971.0	595.6	936.1	582.3	0.84	2087
94.466	0.188	R	2586130	2586316	970.6	622.3	935.8	610.6	0.83	1605
95.26	0.054	L	2586924	2586976	922.4	580.8	271.8	639.7	14.46	410
95.262	0.052	R	2586926	2586976	925.9	593.2	306.4	662.5	13.79	379
95.49	0.098	R	2587154	2587250	302.9	657.9	1893.3	726.4	32.33	591
95.492	0.098	L	2587156	2587252	279.8	641.2	1903.0	699.3	32.98	539
96.29	0.056	L	2587954	2588008	1893.2	656.7	971.3	534.8	19.11	561
96.29	0.056	R	2587954	2588008	1898.6	704.2	1043.0	558.7	17.85	503
97.14	0.02	L	2588804	2588822	965.5	557.7	916.8	565.1	1.10	87
97.142	0.02	R	2588806	2588824	1031.6	580.8	984.1	584.1	1.06	85
98.854	0.022	L	2590518	2590538	938.3	562.7	875.5	574.2	1.43	115
98.854	0.022	R	2590518	2590538	975.9	603.9	914.3	614.6	1.40	113
99.038	0.02	R	2590702	2590720	923.6	605.8	980.5	595.2	1.30	98
99.038	0.022	L	2590702	2590722	890.8	570.2	948.5	563.4	1.30	100
99.166	0.156	R	2590830	2590984	980.5	602.7	921.0	574.8	1.48	2116
99.168	0.164	L	2590832	2590994	957.0	568.7	904.6	550.1	1.25	2132
99.596	0.046	L	2591260	2591304	909.9	597.8	326.7	615.7	12.89	501
99.598	0.046	R	2591262	2591306	931.9	631.4	367.4	645.3	12.48	463
99.896	0.018	L	2591560	2591576	325.5	617.9	281.9	616.0	0.95	83
99.896	0.018	R	2591560	2591576	353.4	639.6	316.4	650.1	0.84	72
159.964	0.026	L	2651628	2651652	970.6	600.1	862.4	611.9	2.64	205
159.966	0.024	R	2651630	2651652	1010.2	633.1	917.0	640.4	2.27	170
161.416	0.02	L	2653080	2653098	888.1	628.3	834.4	636.6	1.33	107
161.416	0.02	R	2653080	2653098	932.6	652.8	887.0	658.8	1.12	89
162.222	0.218	R	2653886	2654102	892.6	658.0	919.3	603.1	1.50	1533
162.224	0.22	L	2653888	2654106	835.3	629.7	834.6	608.1	0.53	2318
162.466	0.018	R	2654130	2654146	911.9	610.4	916.1	652.6	1.04	82
163.872	0.024	R	2655536	2655558	917.2	673.2	1005.7	661.6	2.16	144
163.874	0.024	L	2655538	2655560	881.3	644.6	959.0	629.0	1.92	140
164.026	0.016	R	2655690	2655704	1005.2	663.6	1015.9	638.1	0.68	57
164.224	0.016	L	2655888	2655902	961.1	609.1	930.4	614.8	0.76	72
164.222	0.018	R	2655886	2655902	1027.4	640.5	994.2	642.9	0.81	68
165.43	0.034	L	2657094	2657126	937.3	592.6	619.2	648.5	7.75	407
165.43	0.038	R	2657094	2657130	1015.2	631.2	696.1	677.1	7.73	358
165.958	0.064	L	2657622	2657684	625.2	637.1	1393.6	458.2	18.33	423
165.958	0.064	R	2657622	2657684	710.9	676.1	1452.4	529.8	17.55	388
166.18	0.036	L	2657844	2657878	1404.7	461.0	1757.2	552.4	7.89	353
166.178	0.038	R	2657842	2657878	1459.2	530.9	1792.4	666.7	7.84	342
167.244	0.054	L	2658908	2658960	1777.3	580.6	1046.3	546.6	16.23	490
167.244	0.056	R	2658908	2658962	1806.6	667.8	1134.1	590.0	15.02	431
167.438	0.026	L	2659102	2659126	1040.7	559.0	922.6	573.3	2.84	206
167.44	0.024	R	2659104	2659126	1124.2	597.7	1031.7	614.8	2.24	165
167.628	0.156	L	2659292	2659446	929.5	581.6	886.8	545.1	1.31	1819
167.618	0.192	R	2659282	2659472	1038.1	622.7	981.6	621.2	1.35	1581
168.02	0.016	L	2659684	2659698	901.9	568.1	933.7	560.1	0.78	73
168.018	0.018	R	2659682	2659698	988.9	613.5	1028.8	605.2	0.97	81
170.29	0.21	L	2661954	2662162	946.7	551.8	884.6	505.1	1.80	1777
170.278	0.27	R	2661942	2662210	1006.4	616.0	925.5	629.9	1.94	1375
171.102	0.02	L	2662766	2662784	876.6	583.9	932.8	574.2	1.35	100
171.102	0.02	R	2662766	2662784	933.1	632.9	987.1	618.9	1.32	103
173.118	0.044	L	2664782	2664824	945.0	578.8	451.6	657.6	11.77	481
173.12	0.044	R	2664784	2664826	980.0	629.8	516.1	693.1	11.02	423
173.32	0.026	L	2664984	2665008	428.7	648.9	312.6	635.7	2.70	166
173.322	0.026	R	2664986	2665010	501.0	690.0	378.9	685.2	2.83	178
173.412	0.09	R	2665076	2665164	381.0	686.1	1857.9	670.8	31.63	598
173.412	0.092	L	2665076	2665166	315.7	639.8	1863.5	584.9	33.17	596
174.05	0.034	L	2665714	2665746	1874.8	601.8	1207.0	478.1	14.57	633
174.05	0.034	R	2665714	2665746	1856.0	680.7	1309.3	532.2	12.18	561
174.646	0.042	L	2666310	2666350	388.4	624.9	887.2	584.7	11.68	503
174.646	0.042	R	2666310	2666350	452.5	664.3	969.7	626.4	12.10	530
175.68	0.224	L	2667344	2667566	945.2	583.0	799.2	533.5	3.65	1740
175.676	0.24	R	2667340	2667578	1019.8	620.7	860.4	543.2	4.21	1395
176.88	0.026	L	2668544	2668568	799.4	597.0	940.7	584.6	3.36	229
176.88	0.026	R	2668544	2668568	846.7	627.2	983.1	620.3	3.24	219
178.066	0.016	L	2669730	2669744	951.2	581.6	919.0	584.5	0.77	68
178.242	0.018	L	2669906	2669922	930.6	575.9	964.7	571.7	0.81	68
178.242	0.018	R	2669906	2669922	963.0	618.0	998.5	613.3	0.85	73
179.808	0.206	R	2671472	2671676	982.9	627.0	993.2	554.7	1.74	1648
179.814	0.208	L	2671478	2671684	943.8	583.4	951.7	571.0	0.35	1795
180.852	0.046	R	2672516	2672560	981.4	623.7	1560.2	594.0	13.10	476
180.852	0.048	L	2672516	2672562	946.6	584.0	1545.5	543.6	13.57	469
181.054	0.016	L	2672718	2672732	1557.2	546.2	1588.5	545.6	0.68	64
182.434	0.048	L	2674098	2674144	1567.1	527.3	1015.6	546.1	12.33	425
182.436	0.048	R	2674100	2674146	1597.7	574.4	1094.8	574.0	11.25	397
182.6	0.022	L	2674264	2674284	1000.5	552.9	931.2	569.7	1.67	126
182.6	0.022	R	2674264	2674284	1067.1	584.1	1002.2	604.2	1.59	118
183.088	0.016	L	2674752	2674766	936.5	581.4	904.0	585.4	0.77	70
185.012	0.238	L	2676676	2676912	941.6	578.6	836.3	590.3	2.43	1998
185.016	0.27	R	2676680	2676948	973.2	610.0	865.4	635.1	2.61	1739
185.95	0.024	R	2677614	2677636	872.8	639.3	964.2	609.2	2.26	154
