onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
43.952	0.732	R	2535616	2536346	924.4	591.8	863
44.74	0.118	L	2536404	2536520	1615.0	564.9	932
44.876	0.634	L	2536540	2537172	1597.3	537.2	903
44.738	0.772	R	2536402	2537172	1599.7	534.6	879
45.658	0.142	L	2537322	2537462	1099.0	547.2	811
45.658	0.142	R	2537322	2537462	1081.6	550.7	798
45.824	0.812	L	2537488	2538298	986.3	581.2	816
45.824	0.814	R	2537488	2538300	988.9	579.9	812
46.656	0.974	L	2538320	2539292	947.8	580.9	800
46.654	0.976	R	2538318	2539292	945.8	580.0	788
47.652	0.238	R	2539316	2539552	878.0	595.7	802
47.652	0.25	L	2539316	2539564	880.2	594.6	796
48.052	0.238	L	2539716	2539952	948.7	570.7	788
48.092	0.198	R	2539756	2539952	938.2	572.9	788
48.308	0.084	L	2539972	2540054	918.4	585.8	854
48.31	0.092	R	2539974	2540064	905.4	591.3	845
48.422	0.818	R	2540086	2540902	909.4	589.5	786
48.412	0.83	L	2540076	2540904	925.0	592.5	788
49.258	0.678	L	2540922	2541598	964.0	572.4	847
49.258	1.826	R	2540922	2542746	942.4	593.8	877
49.952	1.134	L	2541616	2542748	943.3	575.0	870
51.106	0.176	L	2542770	2542944	897.1	587.2	870
51.106	0.178	R	2542770	2542946	877.5	605.7	899
51.302	0.23	R	2542966	2543194	931.9	604.0	933
51.302	0.232	L	2542966	2543196	951.7	581.7	903
51.742	0.294	L	2543406	2543698	846.2	608.3	849
51.786	0.252	R	2543450	2543700	821.9	625.9	887
52.09	0.652	R	2543754	2544404	140.4	513.1	849
52.088	0.656	L	2543752	2544406	172.2	514.6	799
52.796	0.334	R	2544460	2544792	841.5	609.4	897
52.798	0.334	L	2544462	2544794	836.7	592.9	898
53.172	0.646	L	2544836	2545480	1272.3	522.9	976
53.172	0.646	R	2544836	2545480	1276.5	542.7	963
53.964	0.07	L	2545628	2545696	868.8	574.6	974
53.964	0.07	R	2545628	2545696	852.3	579.7	976
54.09	0.304	R	2545754	2546056	95.1	454.5	1067
54.09	0.306	L	2545754	2546058	127.0	463.7	1031
54.452	0.51	L	2546116	2546624	898.8	568.0	1053
54.45	0.512	R	2546114	2546624	909.6	584.8	1026
54.982	1.284	L	2546646	2547928	953.7	583.6	1000
54.982	1.284	R	2546646	2547928	965.5	599.1	977
56.284	0.196	L	2547948	2548142	930.3	582.0	918
56.284	0.196	R	2547948	2548142	931.4	589.2	901
56.498	1.974	L	2548162	2550134	958.4	580.8	882
56.498	1.974	R	2548162	2550134	959.4	591.8	877
58.628	0.572	L	2550292	2550862	950.9	582.9	800
58.668	0.532	R	2550332	2550862	950.7	597.6	809
59.222	0.106	L	2550886	2550990	900.7	603.3	740
59.222	0.108	R	2550886	2550992	882.1	601.7	729
59.35	1.968	L	2551014	2552980	959.1	593.9	855
59.352	1.966	R	2551016	2552980	953.8	595.4	831
61.36	0.108	L	2553024	2553130	435.9	667.9	1007
61.362	0.106	R	2553026	2553130	415.2	667.5	992
61.492	0.65	L	2553156	2553804	315.8	637.2	978
61.492	0.65	R	2553156	2553804	300.9	640.0	979
62.292	0.98	R	2553956	2554934	870.6	608.1	938
62.292	0.982	L	2553956	2554936	846.2	594.8	965
63.296	0.934	L	2554960	2555892	936.1	583.9	938
63.296	0.94	R	2554960	2555898	950.4	593.8	904
64.43	0.14	L	2556094	2556232	985.9	599.5	906
64.478	0.092	R	2556142	2556232	1002.4	614.0	871
64.59	0.92	L	2556254	2557172	943.2	593.9	851
64.59	0.922	R	2556254	2557174	947.4	602.2	819
65.548	0.104	L	2557212	2557314	524.5	660.6	910
65.55	0.102	R	2557214	2557314	526.9	659.0	909
65.684	0.06	R	2557348	2557406	805.9	576.8	962
65.686	0.06	L	2557350	2557408	786.2	583.3	958
65.81	0.068	L	2557474	2557540	1283.9	378.0	1001
65.81	0.07	R	2557474	2557542	1312.8	372.6	969
65.938	0.106	L	2557602	2557706	260.0	564.3	1097
65.942	0.108	R	2557606	2557712	257.8	552.9	1073
66.08	0.044	L	2557744	2557786	243.5	484.7	1100
66.598	0.04	R	2558262	2558300	2258.8	-394.6	967
66.598	0.048	L	2558262	2558308	2137.2	-310.8	1051
66.71	0.398	L	2558374	2558770	997.6	585.9	1236
66.712	0.396	R	2558376	2558770	1071.8	595.4	1145
67.164	0.204	L	2558828	2559030	563.9	275.8	1034
67.164	0.204	R	2558828	2559030	610.3	301.5	979
67.386	0.156	R	2559050	2559204	620.9	254.9	966
67.388	0.156	L	2559052	2559206	581.8	225.2	1022
67.71	0.174	L	2559374	2559546	837.4	537.6	1008
67.712	0.172	R	2559376	2559546	884.0	532.9	914
67.908	1.342	L	2559572	2560912	951.7	591.3	921
67.908	1.344	R	2559572	2560914	977.4	587.6	826
69.286	0.314	L	2560950	2561262	675.1	558.0	912
69.286	0.314	R	2560950	2561262	692.9	559.5	846
69.628	0.632	L	2561292	2561922	890.4	505.1	948
69.628	0.632	R	2561292	2561922	913.6	514.4	880
70.476	0.196	R	2562140	2562334	950.4	584.4	886
70.48	0.194	L	2562144	2562336	925.8	553.4	950
70.692	0.21	L	2562356	2562564	972.0	555.2	988
70.692	0.21	R	2562356	2562564	991.1	592.2	919
70.922	0.414	L	2562586	2562998	939.8	575.9	927
70.922	0.648	R	2562586	2563232	949.5	612.1	857
71.352	0.22	L	2563016	2563234	982.0	566.0	939
71.642	1.046	L	2563306	2564350	1856.2	547.4	914
71.64	1.048	R	2563304	2564350	1854.2	597.6	801
72.742	0.426	L	2564406	2564830	1086.9	541.2	1043
72.742	0.426	R	2564406	2564830	1118.8	575.1	942
73.198	0.274	L	2564862	2565134	864.7	594.2	979
73.198	0.276	R	2564862	2565136	888.3	628.8	889
73.528	0.338	L	2565192	2565528	153.0	561.3	962
73.528	0.338	R	2565192	2565528	166.0	606.7	923
73.892	0.204	L	2565556	2565758	300.1	638.6	991
73.892	0.204	R	2565556	2565758	314.7	665.2	958
74.178	0.578	L	2565842	2566418	1738.4	568.3	1102
74.176	0.58	R	2565840	2566418	1733.0	607.7	966
74.906	0.956	L	2566570	2567524	1733.4	569.0	1032
74.906	0.956	R	2566570	2567524	1740.0	629.9	886
75.912	0.218	L	2567576	2567792	993.5	560.0	1051
75.914	0.216	R	2567578	2567792	1015.9	580.3	974
76.148	1.706	R	2567812	2569516	979.1	603.7	844
76.148	1.712	L	2567812	2569522	951.0	587.9	925
78.028	0.272	R	2569692	2569962	958.4	610.9	803
78.008	0.294	L	2569672	2569964	944.2	594.3	890
78.332	0.278	L	2569996	2570272	1240.7	542.7	925
78.332	0.278	R	2569996	2570272	1241.7	563.2	842
78.628	0.448	L	2570292	2570738	1288.7	518.4	952
78.628	0.448	R	2570292	2570738	1292.8	542.1	847
79.224	0.474	L	2570888	2571360	1013.8	559.9	1032
79.224	0.474	R	2570888	2571360	1031.7	585.9	916
79.718	0.438	L	2571382	2571818	1054.8	561.5	993
79.718	0.438	R	2571382	2571818	1069.2	586.9	890
80.178	0.152	L	2571842	2571992	980.6	575.7	975
80.178	0.152	R	2571842	2571992	1004.0	599.5	872
80.346	0.826	R	2572010	2572834	975.3	611.3	855
80.348	0.826	L	2572012	2572836	957.9	588.5	952
81.224	0.526	L	2572888	2573412	1579.8	505.9	989
81.224	0.526	R	2572888	2573412	1561.2	530.8	851
81.8	0.154	L	2573464	2573616	1019.2	558.0	957
81.8	0.156	R	2573464	2573618	1013.7	585.6	863
81.976	0.486	L	2573640	2574124	951.1	584.0	959
81.976	0.486	R	2573640	2574124	945.8	605.7	875
82.482	0.212	L	2574146	2574356	996.9	573.0	938
82.482	0.212	R	2574146	2574356	982.9	591.7	852
82.71	1.636	L	2574374	2576008	961.1	580.2	990
82.71	1.64	R	2574374	2576012	956.4	606.3	919
84.498	1.158	L	2576162	2577318	961.6	572.8	868
84.508	1.15	R	2576172	2577320	959.3	595.1	822
85.674	0.07	R	2577338	2577406	938.0	597.2	850
85.674	0.072	L	2577338	2577408	937.1	582.5	912
85.768	0.11	L	2577432	2577540	1032.3	567.7	941
85.768	0.11	R	2577432	2577540	1035.4	584.8	875
85.902	0.564	R	2577566	2578128	951.5	615.4	878
85.902	0.566	L	2577566	2578130	944.4	595.3	940
86.524	0.05	L	2578188	2578236	1670.0	523.7	892
86.524	0.05	R	2578188	2578236	1679.0	559.9	811
86.596	0.22	R	2578260	2578478	1750.9	566.1	864
86.596	0.222	L	2578260	2578480	1758.7	532.7	999
86.846	0.556	L	2578510	2579064	1927.3	510.6	1064
86.862	0.54	R	2578526	2579064	1920.2	538.3	916
87.552	0.064	L	2579216	2579278	1912.5	517.7	1051
87.552	0.064	R	2579216	2579278	1920.0	549.7	907
87.674	0.562	L	2579338	2579898	904.7	570.2	1090
87.676	0.56	R	2579340	2579898	945.0	587.9	1006
88.294	0.126	L	2579958	2580082	1768.2	559.7	950
88.294	0.126	R	2579958	2580082	1778.7	580.5	823
88.446	0.29	L	2580110	2580398	1881.9	616.6	939
88.446	0.29	R	2580110	2580398	1877.7	648.5	795
88.794	0.266	L	2580458	2580722	885.7	562.4	963
88.796	0.264	R	2580460	2580722	901.3	578.1	861
89.082	0.658	L	2580746	2581402	969.9	582.9	959
89.082	0.664	R	2580746	2581408	982.2	604.6	851
89.89	0.918	L	2581554	2582470	950.0	571.6	927
89.9	0.908	R	2581564	2582470	967.5	599.6	839
90.856	0.138	L	2582520	2582656	1606.1	570.9	947
90.856	0.138	R	2582520	2582656	1599.3	581.3	819
91.01	0.712	L	2582674	2583384	1593.9	553.2	995
91.01	0.712	R	2582674	2583384	1577.7	557.6	872
91.87	0.132	L	2583534	2583664	1587.1	546.5	965
91.87	0.132	R	2583534	2583664	1591.4	563.7	838
92.05	0.28	L	2583714	2583992	964.5	574.2	999
92.052	0.28	R	2583716	2583994	990.1	586.9	912
92.352	0.448	L	2584016	2584462	1033.1	559.8	933
92.352	0.448	R	2584016	2584462	1057.4	575.3	858
92.824	1.29	L	2584488	2585776	959.3	578.3	915
94.132	0.334	L	2585796	2586128	955.1	595.9	947
92.824	1.642	R	2584488	2586128	969.2	604.4	848
94.65	0.61	L	2586314	2586922	932.3	580.1	867
94.654	0.608	R	2586318	2586924	936.1	598.1	812
95.314	0.176	R	2586978	2587152	295.3	658.6	842
95.314	0.178	L	2586978	2587154	274.6	641.9	882
95.59	0.454	L	2587254	2587706	1923.8	674.2	1007
95.588	0.456	R	2587252	2587706	1891.9	706.0	840
96.19	0.1	L	2587854	2587952	1900.4	656.9	1103
96.19	0.1	R	2587854	2587952	1898.5	702.9	903
96.346	0.794	L	2588010	2588802	965.7	555.9	1129
96.346	0.796	R	2588010	2588804	1031.4	575.6	989
97.16	1.694	L	2588824	2590516	925.3	562.9	1017
97.162	1.692	R	2588826	2590516	983.0	592.5	884
98.876	0.162	L	2590540	2590700	886.8	571.0	1002
98.876	0.162	R	2590540	2590700	918.7	609.4	892
99.058	0.108	R	2590722	2590828	978.5	598.2	897
99.06	0.108	L	2590724	2590830	951.0	562.8	1007
99.332	0.264	L	2590996	2591258	910.7	593.7	924
99.322	0.276	R	2590986	2591260	927.0	628.3	843
99.642	0.254	L	2591306	2591558	324.8	614.0	939
99.644	0.252	R	2591308	2591558	355.6	639.9	876
99.914	0.452	L	2591578	2592028	297.7	624.5	903
99.914	0.452	R	2591578	2592028	332.4	655.7	830
158.85	1.114	L	2650514	2651626	940.3	602.9	1031
158.856	1.11	R	2650520	2651628	1004.5	626.8	970
159.99	1.426	L	2651654	2653078	869.7	619.6	1129
159.99	1.426	R	2651654	2653078	927.4	643.8	1067
161.436	0.786	R	2653100	2653884	888.7	660.3	1103
161.436	0.788	L	2653100	2653886	843.1	632.7	1163
162.44	0.026	R	2654104	2654128	916.7	607.3	1193
162.484	1.388	R	2654148	2655534	920.2	665.9	1011
162.444	1.43	L	2654108	2655536	862.2	647.9	1051
163.896	0.13	R	2655560	2655688	996.8	664.4	1112
164.042	0.18	R	2655706	2655884	1023.6	643.0	1116
163.898	0.326	L	2655562	2655886	962.7	617.5	1133
164.24	1.19	L	2655904	2657092	937.1	592.3	994
164.24	1.19	R	2655904	2657092	1012.1	634.9	955
165.464	0.494	L	2657128	2657620	620.7	646.2	1061
165.468	0.49	R	2657132	2657620	694.5	676.3	1001
166.022	0.156	R	2657686	2657840	1456.5	528.7	1006
166.022	0.158	L	2657686	2657842	1404.7	458.6	1095
166.216	0.178	L	2657880	2658056	1770.3	556.4	1122
166.216	0.178	R	2657880	2658056	1796.1	668.9	988
166.542	0.702	L	2658206	2658906	1777.6	571.0	1103
166.542	0.702	R	2658206	2658906	1814.2	673.4	944
167.298	0.14	L	2658962	2659100	1044.8	552.2	1166
167.3	0.14	R	2658964	2659102	1127.4	598.0	1025
167.464	0.154	R	2659128	2659280	1030.4	616.4	1061
167.464	0.164	L	2659128	2659290	928.6	577.0	1182
167.81	0.208	R	2659474	2659680	982.1	617.6	940
167.784	0.236	L	2659448	2659682	893.3	571.4	1018
168.036	2.242	R	2659700	2661940	1004.2	611.8	932
168.036	2.254	L	2659700	2661952	931.8	566.4	1046
170.5	0.602	L	2662164	2662764	868.4	575.3	1118
170.548	0.554	R	2662212	2662764	933.4	633.2	1011
171.122	1.996	L	2662786	2664780	936.0	575.0	954
171.122	1.998	R	2662786	2664782	977.4	627.0	850
173.162	0.158	L	2664826	2664982	440.5	655.5	1008
173.164	0.158	R	2664828	2664984	498.6	689.1	929
173.346	0.066	L	2665010	2665074	314.1	638.8	1032
173.348	0.064	R	2665012	2665074	379.6	683.9	967
173.504	0.546	L	2665168	2665712	1875.2	590.6	1074
173.502	0.548	R	2665166	2665712	1861.4	672.3	915
174.234	0.412	L	2665898	2666308	382.6	613.5	1159
174.234	0.412	R	2665898	2666308	446.9	659.0	1055
174.688	0.988	R	2666352	2667338	996.9	621.8	932
174.688	0.992	L	2666352	2667342	941.2	571.6	1078
175.904	0.976	L	2667568	2668542	789.2	601.4	948
175.916	0.964	R	2667580	2668542	851.7	630.0	831
176.906	1.16	L	2668570	2669728	947.5	583.3	961
178.082	0.16	L	2669746	2669904	927.0	575.9	1009
176.906	1.336	R	2668570	2669904	988.3	625.9	857
178.26	1.548	R	2669924	2671470	993.2	620.5	895
178.26	1.554	L	2669924	2671476	953.5	578.3	987
180.022	0.83	L	2671686	2672514	945.1	586.6	856
180.014	0.838	R	2671678	2672514	983.8	625.3	809
180.9	0.154	L	2672564	2672716	1554.4	546.7	781
181.07	0.706	L	2672734	2673438	1584.9	541.4	892
180.898	0.878	R	2672562	2673438	1584.3	591.0	769
181.922	0.512	L	2673586	2674096	1574.4	525.1	823
181.922	0.514	R	2673586	2674098	1602.1	575.0	730
182.482	0.118	L	2674146	2674262	1007.2	549.4	864
182.484	0.116	R	2674148	2674262	1072.7	581.2	775
182.622	0.466	L	2674286	2674750	939.7	576.4	924
183.104	1.908	L	2674768	2676674	934.1	573.4	944
182.622	2.394	R	2674286	2676678	985.6	608.7	875
185.25	0.7	L	2676914	2677612	827.1	618.7	914
185.286	0.664	R	2676950	2677612	874.2	642.0	890
185.976	1.22	L	2677640	2678858	935.1	572.1	946
185.974	1.224	R	2677638	2678860	977.4	616.7	896
187.22	0.48	L	2678884	2679362	867.3	570.2	1035
187.22	0.48	R	2678884	2679362	912.7	622.6	982
187.726	0.098	L	2679390	2679486	1004.3	564.9	1045
187.726	0.098	R	2679390	2679486	1044.3	620.7	980
187.844	0.702	R	2679508	2680208	1001.6	630.3	977
187.844	0.704	L	2679508	2680210	958.8	571.2	1025
188.596	0.168	L	2680260	2680426	1585.7	552.9	1003
188.596	0.168	R	2680260	2680426	1600.5	637.2	924
188.842	0.266	L	2680506	2680770	226.7	650.1	1112
188.846	0.262	R	2680510	2680770	270.3	695.5	1091
189.136	0.33	L	2680800	2681128	63.5	474.2	1056
189.136	0.33	R	2680800	2681128	81.2	549.7	1056
189.614	0.908	R	2681278	2682184	86.7	573.5	986
189.614	0.91	L	2681278	2682186	65.3	482.4	1016
190.588	0.288	L	2682252	2682538	963.9	570.0	1092
190.586	0.292	R	2682250	2682540	1028.7	606.2	996
190.896	0.104	R	2682560	2682662	998.7	624.2	965
190.896	0.114	L	2682560	2682672	937.6	589.9	1060
191.22	0.694	L	2682884	2683576	961.7	577.5	926
191.24	0.676	R	2682904	2683578	1010.9	603.9	843
191.932	2.71	R	2683596	2686304	976.3	612.3	894
191.932	2.716	L	2683596	2686310	939.2	582.8	954
194.878	1.014	L	2686542	2687554	949.8	583.0	885
194.9	0.994	R	2686564	2687556	985.6	610.7	828
195.91	0.304	R	2687574	2687876	963.5	618.1	842
195.91	0.306	L	2687574	2687878	924.5	588.4	880
196.25	0.152	L	2687914	2688064	1241.8	539.7	932
196.42	0.738	L	2688084	2688820	1273.9	526.1	1010
196.248	0.91	R	2687912	2688820	1298.8	570.5	948
197.304	0.446	L	2688968	2689412	1283.5	526.1	1059
197.304	0.446	R	2688968	2689412	1313.7	567.0	979
197.784	0.13	L	2689448	2689576	986.9	583.7	1023
197.932	1.406	L	2689596	2691000	952.0	598.0	957
197.784	1.554	R	2689448	2691000	997.1	620.4	898
199.356	0.162	L	2691020	2691180	913.9	604.8	936
199.356	0.162	R	2691020	2691180	948.2	627.8	874
199.536	0.186	R	2691200	2691384	994.9	615.6	887
199.536	0.192	L	2691200	2691390	954.7	589.3	944
199.934	1.246	L	2691598	2692842	954.7	589.6	867
199.968	1.214	R	2691632	2692844	972.2	610.4	820
201.2	0.124	L	2692864	2692986	911.8	601.1	846
201.198	1.15	R	2692862	2694010	966.7	618.7	809
201.342	1.012	L	2693006	2694016	946.5	594.9	851
202.5	0.072	L	2694164	2694234	1045.0	542.9	864
202.524	0.052	R	2694188	2694238	1077.9	572.8	826
202.598	1.308	R	2694262	2695568	982.4	622.2	811
202.598	1.31	L	2694262	2695570	951.6	592.4	847
203.942	0.104	L	2695606	2695708	1289.9	550.3	887
203.942	0.106	R	2695606	2695710	1313.6	591.6	836
204.118	0.536	L	2695782	2696316	190.3	501.1	984
204.12	0.536	R	2695784	2696318	198.0	533.3	978
204.684	0.166	L	2696348	2696512	43.5	377.3	847
204.686	0.164	R	2696350	2696512	13.7	417.4	857
204.996	1.128	L	2696660	2697786	47.8	399.5	980
204.996	1.128	R	2696660	2697786	35.0	441.8	960
206.19	0.142	L	2697854	2697994	990.3	604.0	1080
206.188	0.146	R	2697852	2697996	1023.2	617.6	1007
206.352	0.522	L	2698016	2698536	951.5	604.4	1010
206.352	0.522	R	2698016	2698536	979.8	625.3	929
207.046	0.74	L	2698710	2699448	999.3	601.7	791
207.068	0.72	R	2698732	2699450	1029.7	614.3	737
207.804	0.622	L	2699468	2700088	950.5	598.8	785
207.804	0.622	R	2699468	2700088	982.4	610.4	734
208.448	0.05	R	2700112	2700160	921.3	616.8	770
208.448	0.052	L	2700112	2700162	897.2	595.7	828
208.526	1.11	L	2700190	2701298	1049.6	551.9	872
208.526	1.11	R	2700190	2701298	1077.6	588.2	823
209.66	1.908	R	2701324	2703230	983.0	541.2	828
209.66	1.91	L	2701324	2703232	955.8	514.6	888
211.6	0.118	L	2703264	2703380	1215.1	552.7	1000
211.6	0.118	R	2703264	2703380	1251.9	593.6	927
211.738	0.802	L	2703402	2704202	1262.3	530.3	965
211.738	0.802	R	2703402	2704202	1303.0	561.1	905
212.688	0.336	L	2704352	2704686	1260.1	541.3	873
212.688	0.336	R	2704352	2704686	1300.7	561.1	817
213.058	0.15	L	2704722	2704870	965.7	585.0	882
213.058	0.15	R	2704722	2704870	1020.2	592.2	838
213.226	0.376	R	2704890	2705264	974.3	608.5	859
213.226	0.386	L	2704890	2705274	931.7	600.3	897
213.856	0.17	R	2705520	2705688	1011.4	579.1	808
213.854	0.184	L	2705518	2705700	992.4	578.6	846
214.108	1.186	R	2705772	2706956	887.2	607.0	823
214.08	1.216	L	2705744	2706958	850.7	601.4	872
215.332	0.136	L	2706996	2707130	1230.7	558.4	904
215.33	0.14	R	2706994	2707132	1260.1	575.4	846
215.546	0.406	L	2707210	2707614	86.8	486.0	996
215.548	0.406	R	2707212	2707616	83.9	512.5	1006
215.978	0.156	L	2707642	2707796	9.3	402.5	899
215.976	0.158	R	2707640	2707796	-4.2	469.4	935
216.156	0.07	L	2707820	2707888	51.3	447.4	864
216.154	0.072	R	2707818	2707888	45.5	507.8	904
216.376	0.598	R	2708040	2708636	65.2	527.8	935
216.376	0.6	L	2708040	2708638	62.1	473.6	954
217.036	0.134	L	2708700	2708832	888.4	581.8	1038
217.034	0.136	R	2708698	2708832	929.0	589.3	960
217.192	1.802	L	2708856	2710656	954.0	601.7	959
217.19	1.806	R	2708854	2710658	982.6	609.8	877
219.046	0.132	L	2710710	2710840	274.2	629.8	903
219.046	0.134	R	2710710	2710842	332.7	660.5	881
219.196	0.718	L	2710860	2711576	308.3	643.2	938
219.196	0.718	R	2710860	2711576	360.4	673.6	912
220.062	0.382	R	2711726	2712106	353.7	671.4	803
220.062	0.384	L	2711726	2712108	305.6	643.3	829
220.496	0.07	R	2712160	2712228	969.1	610.8	781
220.498	0.074	L	2712162	2712234	942.3	598.8	822
220.726	1.436	L	2712390	2713824	956.4	598.3	828
222.18	0.452	L	2713844	2714294	936.3	593.0	831
220.754	1.878	R	2712418	2714294	980.6	615.6	779
222.678	0.102	R	2714342	2714442	437.4	670.5	816
