participant_id	condition	accuracy	reaction_time
sub-23481	congruent	1	0.378
sub-23481	incongruent	0	0.448
sub-23481	incongruent	1	0.388
sub-23481	incongruent	1	0.412
sub-23481	incongruent	1	0.524
sub-23481	congruent	1	0.334
sub-23481	incongruent	1	0.517
sub-23481	congruent	0	0.466
sub-23481	congruent	1	1.002
sub-23481	congruent	0	0.247
sub-23481	incongruent	0	0.727
sub-23481	incongruent	0	0.710
sub-23481	congruent	1	0.579
sub-23481	incongruent	0	1.140
sub-23481	congruent	1	0.576
sub-23481	incongruent	0	0.562
sub-23481	incongruent	0	0.633
sub-23481	incongruent	1	0.728
sub-23481	incongruent	0	0.828
sub-23481	congruent	0	0.682
sub-23481	incongruent	0	0.563
sub-23481	incongruent	0	0.440
sub-23481	incongruent	0	0.718
sub-23481	congruent	0	0.523
sub-23481	incongruent	1	1.002
sub-23481	congruent	0	0.627
sub-23481	incongruent	0	0.674
sub-23481	congruent	0	0.720
sub-23481	incongruent	0	1.241
sub-23481	congruent	0	0.955
sub-23481	incongruent	1	1.014
sub-23481	incongruent	1	1.004
sub-23481	incongruent	1	0.843
sub-23481	congruent	0	0.997
sub-23481	congruent	0	0.597
sub-23481	incongruent	1	1.309
sub-23481	congruent	1	0.521
sub-23481	congruent	1	0.512
sub-23481	congruent	1	0.856
sub-23481	congruent	1	0.679
sub-23481	incongruent	0	0.860
sub-23481	congruent	1	0.639
sub-23481	incongruent	0	0.866
sub-23481	incongruent	1	0.826
sub-23481	congruent	1	0.690
sub-23481	incongruent	1	1.064
sub-23481	congruent	0	1.186
sub-23481	congruent	1	0.838
sub-23481	congruent	1	0.506
sub-23481	congruent	1	0.607
sub-23481	congruent	1	0.589
sub-23481	incongruent	1	0.976
sub-23481	congruent	1	0.682
sub-23481	incongruent	1	0.946
sub-23481	incongruent	1	0.812
sub-23481	congruent	1	0.656
sub-23481	congruent	1	0.440
sub-23481	congruent	1	0.542
sub-23481	incongruent	1	0.811
sub-23481	incongruent	1	0.523
sub-23481	congruent	1	0.356
sub-23481	incongruent	1	0.773
sub-23481	congruent	1	0.576
sub-23481	incongruent	0	0.700
sub-23481	congruent	1	0.676
sub-23481	incongruent	1	0.600
sub-23481	congruent	1	0.532
sub-23481	congruent	1	0.655
sub-23481	incongruent	1	0.506
sub-23481	incongruent	1	0.428
sub-23481	incongruent	1	0.507
sub-23481	incongruent	0	0.476
sub-23481	congruent	1	0.624
sub-23481	incongruent	1	0.692
sub-23481	congruent	1	0.566
sub-23481	congruent	1	0.629
sub-23481	incongruent	1	0.798
sub-23481	congruent	1	0.682
sub-23481	incongruent	0	0.877
sub-23481	incongruent	1	0.473
sub-23481	incongruent	0	0.388
sub-23481	incongruent	1	0.668
sub-23481	congruent	1	0.321
sub-23481	incongruent	0	1.048
sub-23481	congruent	1	0.520
sub-23481	congruent	1	0.571
sub-23481	incongruent	1	0.232
sub-23481	congruent	1	0.428
sub-23481	congruent	1	0.407
sub-23481	incongruent	0	0.410
sub-23481	incongruent	0	0.627
sub-23481	congruent	1	0.465
sub-23481	congruent	1	0.534
sub-23481	incongruent	1	0.756
sub-23481	incongruent	1	0.630
sub-23481	incongruent	0	0.423
sub-23481	incongruent	1	0.510
sub-23481	congruent	1	0.480
sub-23481	incongruent	1	0.613
sub-23481	congruent	1	0.749
sub-23481	incongruent	1	0.544
sub-23481	incongruent	1	0.548
sub-23481	congruent	1	0.438
sub-23481	congruent	1	0.451
sub-23481	congruent	1	0.438
sub-23481	congruent	1	0.414
sub-23481	congruent	1	0.481
sub-23481	congruent	1	0.458
sub-23481	incongruent	0	0.393
sub-23481	incongruent	1	0.500
sub-23481	incongruent	1	0.454
sub-23481	congruent	1	0.473
sub-23481	congruent	0	0.298
sub-23481	congruent	1	0.344
sub-23481	incongruent	1	0.616
sub-23481	congruent	1	0.540
sub-23481	incongruent	1	0.428
sub-23481	incongruent	0	0.283
sub-23481	incongruent	1	0.395
sub-23481	incongruent	1	0.412
sub-23481	incongruent	0	0.410
sub-23481	congruent	1	0.232
sub-23481	congruent	0	0.254
sub-23481	congruent	1	0.377
sub-23481	incongruent	1	0.587
sub-23481	incongruent	1	0.407
sub-23481	incongruent	0	0.405
sub-23481	congruent	1	0.280
sub-23481	incongruent	1	0.536
sub-23481	congruent	1	0.520
sub-23481	incongruent	0	0.375
sub-23481	congruent	0	0.563
sub-23481	congruent	0	0.274
sub-23481	incongruent	1	0.600
sub-23481	incongruent	1	0.425
sub-23481	congruent	1	0.381
sub-23481	congruent	1	0.386
sub-23481	incongruent	1	0.468
sub-23481	incongruent	1	0.438
sub-23481	congruent	1	0.280
sub-23481	incongruent	0	0.271
sub-23481	incongruent	1	0.460
sub-23481	incongruent	1	0.512
sub-23481	congruent	1	0.430
sub-23481	incongruent	1	0.484
sub-23481	incongruent	0	0.309
sub-23481	congruent	1	0.697
sub-23481	congruent	1	0.484
sub-23481	incongruent	1	0.453
sub-23481	congruent	1	0.413
sub-23481	congruent	1	0.522
sub-23481	congruent	1	0.500
sub-23481	incongruent	1	0.409
sub-23481	congruent	1	0.438
sub-23481	incongruent	1	0.585
sub-23481	incongruent	1	0.389
sub-23481	congruent	1	0.369
sub-23481	congruent	1	0.268
sub-23481	congruent	1	0.375
sub-23481	congruent	1	0.378
sub-23481	congruent	1	0.406
sub-23481	incongruent	1	0.325
sub-23481	congruent	1	0.361
sub-23481	incongruent	0	0.451
sub-23481	incongruent	0	0.638
sub-23481	incongruent	1	0.463
sub-23481	congruent	1	0.444
sub-23481	incongruent	1	0.578
sub-23481	congruent	1	0.445
sub-23481	incongruent	1	0.362
sub-23481	congruent	1	0.340
sub-23481	congruent	1	0.392
sub-23481	incongruent	0	0.400
sub-23481	congruent	1	0.434
sub-23481	congruent	1	0.371
