onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
17.764	0.129	L	506596	506724	986.4	504.9	843
17.916	0.411	R	506748	507158	911.4	573.7	897
17.907	0.422	L	506739	507160	947.3	529.2	839
18.344	1.187	L	507176	508362	953.7	538.2	866
18.352	1.179	R	507184	508362	936.8	574.3	950
19.569	0.28	L	508401	508680	1249.9	560.3	927
19.566	0.284	R	508398	508681	1250.6	560.4	999
20.004	0.114	L	508836	508949	112.9	592.9	959
20.003	0.115	R	508835	508949	126.1	558.7	1043
20.142	0.406	L	508974	509379	292.9	568.7	935
20.14	0.408	R	508972	509379	280.6	573.2	1006
20.69	0.176	R	509522	509697	904.8	574.7	952
20.69	0.18	L	509522	509701	931.0	540.2	915
21.194	0.222	R	510026	510247	972.9	527.6	964
21.091	0.328	L	509923	510250	996.3	502.9	917
21.436	0.202	L	510268	510469	1024.5	529.6	944
21.433	0.206	R	510265	510470	1001.8	563.8	988
21.657	4.645	L	510489	515133	958.5	551.2	890
21.658	4.645	R	510490	515134	947.0	566.5	956
26.325	0.249	R	515157	515405	938.9	555.1	971
26.326	0.253	L	515158	515410	944.8	540.2	906
26.71	0.314	L	515542	515855	942.5	564.8	863
27.038	0.938	L	515870	516807	967.6	550.7	810
26.757	1.219	R	515589	516807	940.8	568.0	895
28.003	0.292	L	516835	517126	707.8	542.2	865
28.005	0.291	R	516837	517127	685.1	558.0	924
28.321	0.552	L	517153	517704	677.9	537.1	822
28.32	0.553	R	517152	517704	647.7	573.0	864
29.016	0.028	L	517848	517875	683.5	535.5	792
29.016	0.028	R	517848	517875	649.3	572.9	854
29.09	0.173	R	517922	518094	950.0	566.3	863
29.091	0.179	L	517923	518101	993.4	539.1	797
29.565	0.287	R	518397	518683	985.2	565.9	933
29.447	0.406	L	518279	518684	1035.0	505.4	857
29.879	0.206	R	518711	518916	863.0	594.1	883
29.876	0.21	L	518708	518917	917.4	544.2	798
30.106	2.233	L	518938	521170	958.8	544.2	900
30.105	2.235	R	518937	521171	938.2	575.8	983
32.363	0.201	R	521195	521395	825.8	557.2	1110
32.365	0.2	L	521197	521396	843.4	519.6	989
32.586	0.871	R	521418	522288	941.4	574.0	1012
32.59	1.173	L	521422	522594	951.5	549.1	889
33.472	0.291	R	522304	522594	921.9	571.1	889
33.787	0.413	R	522619	523031	941.4	578.5	858
33.777	0.426	L	522609	523034	956.3	554.7	802
34.431	0.184	R	523263	523446	948.4	566.4	793
34.385	0.231	L	523217	523447	970.9	545.4	754
34.631	0.846	L	523463	524308	967.1	548.9	628
34.632	0.848	R	523464	524311	938.4	561.2	698
35.686	0.847	L	524518	525364	963.4	508.7	676
35.717	0.816	R	524549	525364	940.0	546.9	742
36.587	0.433	L	525419	525851	656.9	514.4	755
36.58	0.44	R	525412	525851	628.5	546.9	814
37.047	0.151	L	525879	526029	635.1	467.1	820
37.047	0.151	R	525879	526029	595.4	534.8	884
37.328	0.272	L	526160	526431	907.2	524.0	839
37.326	0.276	R	526158	526433	871.9	568.9	915
37.947	0.132	R	526779	526910	909.9	548.5	894
37.835	0.245	L	526667	526911	954.9	505.6	815
38.1	0.293	L	526932	527224	1034.0	543.6	806
38.101	0.292	R	526933	527224	996.6	578.5	882
38.412	1.208	R	527244	528451	931.2	569.0	861
38.412	1.211	L	527244	528454	954.7	540.1	787
39.849	0.03	R	528681	528710	978.8	448.9	936
39.842	0.134	L	528674	528807	973.7	513.2	821
39.897	0.079	R	528729	528807	953.0	538.4	880
39.993	0.631	L	528825	529455	953.8	543.9	809
39.993	0.632	R	528825	529456	930.5	571.2	881
40.65	0.326	L	529482	529807	740.8	543.2	829
40.652	0.325	R	529484	529808	717.2	571.7	889
41.004	0.515	L	529836	530350	653.1	528.0	829
40.998	0.521	R	529830	530350	630.7	558.0	870
41.662	0.154	R	530494	530647	639.7	560.4	864
41.662	0.155	L	530494	530648	651.9	527.5	832
41.86	0.168	L	530692	530859	978.1	519.6	818
41.86	0.17	R	530692	530861	968.2	552.9	848
42.267	0.025	R	531099	531123	1020.2	467.0	966
42.254	0.338	L	531086	531423	997.4	538.9	864
42.31	0.283	R	531142	531424	993.7	557.8	924
42.611	1.664	R	531443	533106	940.6	558.6	843
44.3	0.673	R	533132	533804	930.8	559.4	894
42.612	2.362	L	531444	533805	953.7	543.4	808
45.026	0.166	R	533858	534023	1592.2	560.7	815
45.028	0.165	L	533860	534024	1583.0	555.4	769
45.348	0.024	R	534180	534203	1578.5	471.0	897
45.334	0.456	L	534166	534621	1578.7	552.2	773
45.471	0.319	R	534303	534621	1565.3	553.1	838
45.932	0.014	L	534764	534777	1589.0	537.2	743
45.932	0.016	R	534764	534779	1571.4	550.0	825
45.997	0.105	R	534829	534933	944.8	520.4	886
45.995	0.11	L	534827	534936	968.8	522.6	815
46.388	1.861	L	535220	537080	971.1	551.5	847
46.532	1.722	R	535364	537085	950.9	561.5	909
48.27	0.433	R	537102	537534	948.5	544.1	1058
48.265	0.439	L	537097	537535	964.8	528.6	972
48.741	0.245	L	537573	537817	1287.2	571.2	958
48.74	0.247	R	537572	537818	1296.9	558.8	1060
49.028	0.255	L	537860	538114	1013.7	577.1	1009
49.031	0.253	R	537863	538115	1017.4	573.2	1106
49.302	0.464	R	538134	538597	957.8	547.8	1028
49.78	0.033	R	538612	538644	937.0	549.9	982
49.303	0.512	L	538135	538646	963.8	557.3	942
50.046	0.072	R	538878	538949	953.4	580.5	950
49.978	2.701	L	538810	541510	958.8	550.6	814
50.132	2.945	R	538964	541908	942.2	566.4	879
52.693	0.385	L	541525	541909	954.7	527.4	821
53.116	0.74	L	541948	542687	1432.0	543.0	798
53.114	0.743	R	541946	542688	1428.8	546.5	879
53.933	0.182	L	542765	542946	709.0	524.0	888
53.933	0.182	R	542765	542946	694.7	531.7	985
54.256	0.122	R	543088	543209	703.0	541.3	1077
54.256	0.123	L	543088	543210	710.0	521.5	976
54.406	0.142	R	543238	543379	981.2	545.7	1012
54.408	0.144	L	543240	543383	998.2	529.1	929
54.727	0.03	R	543559	543588	940.4	477.6	1042
54.774	0.985	R	543606	544590	932.7	568.2	946
54.72	1.042	L	543552	544593	958.4	545.4	862
55.976	0.031	R	544808	544838	968.4	469.3	1000
55.967	0.511	L	544799	545309	947.9	545.0	876
56.027	0.451	R	544859	545309	932.5	578.0	934
56.552	0.273	L	545384	545656	197.3	488.7	913
56.551	0.274	R	545383	545656	211.1	479.4	974
56.883	0.149	L	545715	545863	976.3	557.2	863
56.881	0.152	R	545713	545864	948.8	574.2	927
57.047	1.384	L	545879	547262	960.6	546.5	833
57.047	1.384	R	545879	547262	930.5	573.0	926
58.447	0.295	R	547279	547573	917.3	556.4	1012
58.768	0.856	R	547600	548455	928.7	573.0	870
58.445	1.18	L	547277	548456	943.6	555.0	818
59.639	1.222	L	548471	549692	963.1	531.6	672
59.639	1.223	R	548471	549693	938.8	571.2	741
60.885	1.445	R	549717	551161	930.7	557.1	928
60.886	1.446	L	549718	551163	938.5	533.7	841
62.582	0.163	L	551414	551576	1435.3	538.2	934
62.582	0.163	R	551414	551576	1444.5	548.6	1032
62.792	0.218	R	551624	551841	974.0	547.3	1015
62.791	0.22	L	551623	551842	1003.2	529.5	929
63.248	0.343	L	552080	552422	989.7	541.0	984
63.339	0.252	R	552171	552422	963.8	558.5	1074
63.608	0.514	R	552440	552953	929.8	579.9	940
63.608	0.515	L	552440	552954	958.2	542.7	856
64.353	0.022	R	553185	553206	951.9	456.2	941
64.346	0.971	L	553178	554148	950.7	524.2	808
64.392	0.929	R	553224	554152	927.4	556.5	895
65.335	0.179	L	554167	554345	965.3	535.0	819
65.338	0.178	R	554170	554347	946.3	550.1	906
65.763	0.025	R	554595	554619	968.1	464.5	1004
65.804	0.198	R	554636	554833	939.5	562.1	941
65.74	0.263	L	554572	554834	963.9	525.8	877
66.116	0.108	R	554948	555055	2118.5	687.8	846
66.086	0.14	L	554918	555057	2082.6	626.4	789
66.266	0.168	R	555098	555265	1646.2	527.3	883
66.265	0.17	L	555097	555266	1660.3	541.5	797
66.465	0.295	L	555297	555591	1751.0	545.3	781
66.464	0.296	R	555296	555591	1730.4	548.8	874
66.903	0.213	L	555735	555947	1746.4	548.1	818
66.903	0.214	R	555735	555948	1712.9	542.2	932
67.172	0.295	L	556004	556298	956.9	519.5	901
67.176	0.291	R	556008	556298	920.3	530.2	1005
67.832	1.788	R	556664	558451	932.7	559.8	855
67.713	1.908	L	556545	558452	961.0	540.7	778
69.637	0.24	R	558469	558708	959.4	561.5	929
69.901	1.114	R	558733	559846	939.2	562.8	928
69.639	1.38	L	558471	559850	958.3	532.0	832
71.138	0.274	L	559970	560243	958.8	523.7	922
71.172	0.241	R	560004	560244	958.9	539.5	982
71.439	0.382	L	560271	560652	941.3	537.8	867
71.439	0.382	R	560271	560652	915.2	565.8	941
71.845	0.279	L	560677	560955	976.9	546.9	805
71.837	0.288	R	560669	560956	941.7	550.5	874
72.149	2.168	R	560981	563148	930.1	551.3	840
72.148	2.171	L	560980	563150	957.7	538.0	773
74.366	0.72	L	563198	563917	1567.1	553.5	750
74.365	0.721	R	563197	563917	1556.0	555.9	837
75.229	0.124	R	564061	564184	977.8	507.1	870
75.228	0.126	L	564060	564185	1009.2	505.7	780
75.588	0.059	R	564420	564478	972.5	459.6	891
75.665	0.053	R	564497	564549	945.8	544.6	816
75.565	0.184	L	564397	564580	966.9	537.5	753
76.007	0.029	R	564839	564867	932.6	456.4	872
76.054	0.23	R	564886	565115	904.9	562.5	821
75.995	0.29	L	564827	565116	930.1	528.1	750
76.3	0.583	L	565132	565714	974.8	529.8	689
76.302	0.582	R	565134	565715	948.5	565.3	763
76.9	1.133	R	565732	566864	931.0	545.4	829
76.899	1.136	L	565731	566866	951.2	545.4	752
78.244	0.023	R	567076	567098	957.1	449.6	904
78.222	3.048	L	567054	570101	975.8	536.1	486
78.284	2.986	R	567116	570101	948.9	546.2	522
81.451	0.163	R	570283	570445	925.7	547.5	564
81.438	0.178	L	570270	570447	930.9	536.0	567
81.64	0.548	L	570472	571019	966.2	532.3	573
81.64	0.551	R	570472	571022	951.9	552.7	609
82.374	0.235	L	571206	571440	984.9	479.1	515
82.385	0.225	R	571217	571441	958.1	505.3	530
82.653	0.659	R	571485	572143	396.4	548.3	683
82.652	0.661	L	571484	572144	419.2	531.2	647
83.556	0.131	L	572388	572518	1632.3	495.1	761
83.556	0.131	R	572388	572518	1645.4	502.3	833
83.755	0.367	R	572587	572953	949.2	550.3	950
83.754	0.369	L	572586	572954	971.3	548.4	878
84.465	1.116	R	573297	574412	935.0	564.0	834
84.351	1.231	L	573183	574413	945.5	558.0	797
85.606	0.226	L	574438	574663	920.1	555.4	806
85.604	0.228	R	574436	574663	901.7	566.8	846
85.85	0.335	L	574682	575016	968.4	560.5	844
85.85	0.335	R	574682	575016	952.6	559.4	884
86.2	0.707	R	575032	575738	919.6	562.6	924
86.2	0.708	L	575032	575739	943.3	573.8	836
86.938	0.794	L	575770	576563	1238.8	553.2	835
86.936	0.796	R	575768	576563	1218.1	540.6	914
87.879	0.018	R	576711	576728	1225.8	568.2	885
87.879	0.024	L	576711	576734	1246.9	567.2	823
88.117	0.516	L	576949	577464	909.5	559.1	767
88.26	0.373	R	577092	577464	864.5	585.3	831
88.65	0.297	R	577482	577778	835.0	565.9	783
88.651	0.297	L	577483	577779	876.8	534.2	717
88.968	1.996	L	577800	579795	963.8	541.8	765
88.968	1.996	R	577800	579795	933.1	562.6	826
90.99	0.308	L	579822	580129	1146.7	540.2	868
90.99	0.308	R	579822	580129	1130.4	557.2	964
91.346	0.657	L	580178	580834	1673.7	617.6	812
91.344	0.659	R	580176	580834	1665.0	606.4	919
92.129	0.098	L	580961	581058	1679.3	615.3	768
92.129	0.099	R	580961	581059	1673.3	616.4	878
92.247	0.023	R	581079	581101	1611.2	602.9	873
92.248	0.039	L	581080	581118	1593.1	613.4	772
92.442	0.116	L	581274	581389	1576.3	622.2	778
92.578	0.119	L	581410	581528	1651.3	628.4	781
92.607	0.091	R	581439	581529	1652.7	625.2	855
92.744	0.917	L	581576	582492	965.5	535.9	720
92.747	0.915	R	581579	582493	933.4	566.2	798
93.891	0.034	R	582723	582756	959.9	487.5	764
93.88	0.155	L	582712	582866	989.1	523.8	692
94.05	0.758	L	582882	583639	965.4	536.4	654
93.943	0.868	R	582775	583642	930.5	565.5	730
95.048	0.03	R	583880	583909	957.8	456.6	814
95.03	0.224	L	583862	584085	965.0	515.2	723
95.095	0.159	R	583927	584085	933.5	542.3	795
95.27	0.285	R	584102	584386	907.6	570.5	803
95.269	0.596	L	584101	584696	968.0	529.0	706
95.571	0.295	R	584403	584697	945.4	553.1	765
95.892	1.132	L	584724	585855	958.9	541.5	789
95.892	1.134	R	584724	585857	934.5	553.0	843
97.199	1.149	L	586031	587179	966.6	546.3	821
98.373	1.099	L	587205	588303	972.6	526.6	928
97.246	2.226	R	586078	588303	938.8	557.0	952
99.518	0.331	L	588350	588680	373.9	532.3	1053
99.52	0.33	R	588352	588681	387.4	560.8	1090
99.876	0.452	L	588708	589159	327.7	543.0	1017
99.877	0.451	R	588709	589159	344.1	550.3	1081
115.543	0.341	L	604375	604715	876.9	500.6	863
115.543	0.341	R	604375	604715	869.6	555.9	971
115.904	0.57	R	604736	605305	947.5	552.0	919
115.904	0.578	L	604736	605313	950.4	497.5	841
116.659	0.023	R	605491	605513	1008.2	487.1	974
116.63	0.121	L	605462	605582	993.8	492.3	839
116.777	0.337	L	605609	605945	940.5	524.6	898
116.776	1.32	R	605608	606927	936.9	557.7	1013
117.129	0.969	L	605961	606929	958.6	502.0	917
118.126	0.173	L	606958	607130	1225.6	527.9	926
118.124	0.178	R	606956	607133	1207.8	581.3	1059
118.394	0.663	L	607226	607888	352.3	484.9	1025
118.381	0.676	R	607213	607888	358.0	532.7	1155
119.219	0.091	L	608051	608141	227.4	541.8	1001
119.219	0.092	R	608051	608142	249.4	554.0	1169
119.332	0.774	L	608164	608937	110.2	575.3	996
119.332	0.774	R	608164	608937	154.2	581.0	1131
120.167	0.288	L	608999	609286	958.0	550.9	982
120.164	0.291	R	608996	609286	955.9	590.7	1098
120.471	0.198	R	609303	609500	940.5	581.4	1041
120.471	0.201	L	609303	609503	964.3	519.1	930
120.928	0.031	R	609760	609790	974.2	477.2	970
120.912	0.845	L	609744	610588	973.4	521.6	806
120.998	0.759	R	609830	610588	947.3	554.9	887
121.787	0.334	R	610619	610952	1227.6	531.3	885
121.79	0.334	L	610622	610955	1254.2	509.4	782
122.303	0.444	L	611135	611578	1285.8	503.8	845
122.421	0.326	R	611253	611578	1245.3	556.4	955
122.888	0.404	L	611720	612123	1286.2	529.7	787
122.888	0.404	R	611720	612123	1244.2	551.8	912
123.325	0.194	L	612157	612350	982.6	509.7	838
123.328	0.193	R	612160	612352	957.2	547.5	965
123.854	1.465	R	612686	614150	943.5	570.5	955
125.344	1.286	R	614176	615461	954.4	569.4	1095
126.645	0.556	R	615477	616032	927.2	580.9	1010
127.216	2.264	R	616048	618311	944.9	575.0	931
123.757	5.724	L	612589	618312	964.9	527.2	863
129.529	0.141	L	618361	618501	1526.0	505.9	779
129.526	0.145	R	618358	618502	1528.1	538.1	911
129.824	0.186	L	618656	618841	800.4	493.3	825
129.846	0.166	R	618678	618843	786.3	550.4	948
130.063	0.09	L	618895	618984	274.2	523.4	883
130.064	0.09	R	618896	618985	291.7	540.6	982
130.226	0.195	L	619058	619252	-244.3	741.6	908
130.2	0.221	R	619032	619252	-128.4	653.8	1065
130.565	0.89	L	619397	620286	72.0	624.2	839
130.565	0.89	R	619397	620286	125.7	652.3	951
131.522	0.146	L	620354	620499	979.0	507.6	909
131.519	0.15	R	620351	620500	999.5	583.3	1015
131.686	0.227	R	620518	620744	960.2	606.5	1023
131.684	0.232	L	620516	620747	954.7	520.7	893
132.123	0.071	R	620955	621025	953.2	499.2	974
132.21	0.383	R	621042	621424	925.7	567.8	887
132.129	0.465	L	620961	621425	942.3	506.0	783
132.61	0.537	L	621442	621978	950.4	543.8	751
132.618	0.529	R	621450	621978	946.0	584.1	849
133.176	0.268	R	622008	622275	721.2	556.1	818
133.174	0.271	L	622006	622276	728.7	510.7	713
133.507	0.139	R	622339	622477	1650.5	587.9	780
133.508	0.139	L	622340	622478	1654.9	543.0	688
133.667	0.04	L	622499	622538	1749.1	516.2	703
133.727	0.381	L	622559	622939	1828.1	516.3	717
133.787	0.321	R	622619	622939	1838.6	573.9	827
134.251	0.734	L	623083	623816	1868.4	586.9	717
134.251	0.734	R	623083	623816	1897.4	627.0	833
135.047	0.5	R	623879	624378	937.4	570.6	959
135.045	0.505	L	623877	624381	948.7	533.0	844
135.765	0.072	R	624597	624668	953.4	487.1	806
135.872	0.913	R	624704	625616	945.8	558.9	793
135.762	1.024	L	624594	625617	974.2	533.7	698
136.826	0.114	R	625658	625771	1370.0	533.3	810
136.828	0.113	L	625660	625772	1376.0	504.9	733
136.965	0.315	L	625797	626111	1544.0	532.3	763
136.965	0.315	R	625797	626111	1549.1	554.0	860
137.306	0.472	L	626138	626609	1573.7	535.3	769
137.306	0.472	R	626138	626609	1578.8	553.9	882
137.92	0.378	L	626752	627129	1579.8	514.5	683
137.92	0.378	R	626752	627129	1578.0	554.6	806
138.346	0.173	R	627178	627350	960.0	560.8	857
138.344	0.178	L	627176	627353	966.3	519.7	762
138.753	0.054	R	627585	627638	960.2	492.3	948
138.736	2.605	L	627568	630172	963.8	520.5	808
138.824	4.535	R	627656	632190	945.9	565.2	933
141.357	2.004	L	630189	632192	954.9	532.0	857
143.38	0.185	L	632212	632396	1021.3	529.1	813
143.379	0.187	R	632211	632397	1019.2	545.2	930
143.589	0.186	R	632421	632606	970.0	565.1	966
143.798	0.656	R	632630	633285	936.8	561.5	951
143.583	0.873	L	632415	633287	954.7	544.0	840
144.498	0.103	R	633330	633432	1404.5	542.0	895
144.501	0.101	L	633333	633433	1417.5	539.3	785
144.625	0.244	R	633457	633700	1547.9	545.6	924
144.625	0.246	L	633457	633702	1548.8	558.2	813
144.897	0.555	L	633729	634283	1587.9	556.2	725
144.895	0.557	R	633727	634283	1568.2	561.3	860
145.594	0.329	L	634426	634754	1590.8	551.8	635
145.594	0.33	R	634426	634755	1574.5	553.0	769
145.973	0.182	R	634805	634986	965.9	545.1	853
145.971	0.186	L	634803	634988	982.0	546.5	739
146.258	0.033	R	635090	635122	942.4	480.6	904
146.306	0.127	R	635138	635264	927.0	542.7	870
146.266	0.173	L	635098	635270	947.0	528.3	783
146.67	2.192	L	635502	637693	967.2	548.1	804
146.75	4.782	R	635582	640363	949.9	576.0	916
148.877	2.657	L	637709	640365	956.4	541.9	813
151.729	0.45	L	640561	641010	957.8	495.4	758
151.759	0.421	R	640591	641011	952.2	539.5	868
152.225	0.311	R	641057	641367	425.1	539.8	923
152.223	0.314	L	641055	641368	416.8	517.9	820
152.62	0.132	R	641452	641583	1575.7	600.8	846
152.622	0.132	L	641454	641585	1585.3	611.6	749
152.792	0.222	R	641624	641845	1779.7	605.7	833
152.793	0.222	L	641625	641846	1782.6	602.4	724
153.036	0.091	L	641868	641958	1907.8	615.2	713
153.036	0.091	R	641868	641958	1907.2	629.0	840
153.273	0.137	L	642105	642241	1916.4	619.4	708
153.273	0.139	R	642105	642243	1921.1	652.6	842
153.44	0.132	R	642272	642403	1919.3	792.6	858
153.449	0.125	L	642281	642405	1918.7	823.8	761
153.599	0.387	L	642431	642817	2052.4	946.1	779
153.596	0.392	R	642428	642819	2072.8	926.8	862
154.059	0.126	L	642891	643016	938.3	557.7	862
154.061	0.124	R	642893	643016	913.9	588.2	992
154.202	0.103	R	643034	643136	944.2	558.2	986
154.202	0.104	L	643034	643137	964.2	526.9	864
154.535	0.083	R	643367	643449	945.2	513.7	907
154.635	0.783	R	643467	644249	929.6	579.2	821
154.558	0.861	L	643390	644250	969.5	520.7	727
155.434	0.12	L	644266	644385	981.4	544.1	672
155.434	0.457	R	644266	644722	950.1	560.3	804
155.569	0.324	L	644401	644724	960.1	522.0	719
155.941	0.387	L	644773	645159	1564.4	522.5	726
155.937	0.391	R	644769	645159	1545.0	545.6	852
156.486	0.024	R	645318	645341	-61.9	644.9	1076
156.506	0.308	L	645338	645645	-178.2	869.6	885
156.528	0.286	R	645360	645645	-72.0	824.5	991
156.955	0.062	L	645787	645848	-141.2	844.3	909
156.955	0.064	R	645787	645850	-35.7	810.4	1028
157.053	0.459	R	645885	646343	192.5	679.7	908
157.058	0.455	L	645890	646344	183.0	638.6	809
157.565	0.201	L	646397	646597	979.4	562.3	687
157.563	0.206	R	646395	646600	945.5	623.7	803
158.074	0.044	R	646906	646949	957.0	478.0	854
158.043	0.814	L	646875	647688	973.9	515.2	720
158.18	0.677	R	647012	647688	932.3	565.5	814
158.882	2.026	L	647714	649739	966.5	523.6	811
158.882	2.026	R	647714	649739	951.8	567.6	931
160.93	0.289	L	649762	650050	1055.0	539.2	826
160.93	0.289	R	649762	650050	1046.8	556.9	948
161.239	0.354	R	650071	650424	975.1	542.6	997
161.239	0.363	L	650071	650433	979.9	525.0	863
161.725	0.03	R	650557	650586	979.7	459.9	1078
161.72	0.177	L	650552	650728	973.4	508.4	838
161.771	0.126	R	650603	650728	969.2	543.2	967
161.923	0.893	R	650755	651647	944.1	577.2	885
161.914	0.904	L	650746	651649	948.7	541.1	774
162.834	0.282	L	651666	651947	971.0	524.6	767
162.834	0.282	R	651666	651947	965.0	564.5	868
163.141	0.38	R	651973	652352	940.5	558.6	872
163.142	0.38	L	651974	652353	949.4	529.1	767
163.551	0.25	R	652383	652632	1232.4	574.7	879
163.557	0.246	L	652389	652634	1237.4	543.6	757
163.827	0.104	L	652659	652762	1277.9	538.2	719
163.826	0.105	R	652658	652762	1273.4	576.0	846
163.955	0.533	L	652787	653319	1268.7	536.9	645
163.954	0.534	R	652786	653319	1253.1	563.5	766
164.632	0.472	L	653464	653935	1270.5	522.3	611
164.632	0.473	R	653464	653936	1259.2	543.8	721
165.149	0.102	R	653981	654082	982.6	539.7	728
165.149	0.105	L	653981	654085	996.0	533.3	635
165.473	0.068	R	654305	654372	968.7	465.4	822
165.587	0.46	R	654419	654878	945.7	550.9	789
165.486	0.562	L	654318	654879	963.5	524.8	698
166.062	2.201	R	654894	657094	945.4	555.4	773
166.062	2.202	L	654894	657095	970.6	522.4	685
168.439	0.217	R	657271	657487	953.6	542.1	689
168.453	0.206	L	657285	657490	979.5	525.4	626
168.879	0.296	R	657711	658006	937.5	524.9	699
168.883	0.293	L	657715	658007	971.0	489.1	615
169.195	1.581	R	658027	659607	938.1	562.1	783
170.792	0.155	R	659624	659778	961.5	558.1	900
170.97	0.197	R	659802	659998	936.4	558.3	922
169.195	1.973	L	658027	659999	961.6	530.9	709
171.219	0.173	L	660051	660223	1475.0	533.0	788
171.218	0.174	R	660050	660223	1465.1	546.8	895
171.515	0.427	L	660347	660773	192.7	549.3	830
171.486	0.458	R	660318	660775	211.4	557.4	921
171.964	0.198	L	660796	660993	155.5	528.3	806
171.961	0.201	R	660793	660993	181.6	543.0	889
172.286	0.717	R	661118	661834	198.3	558.6	726
172.286	0.718	L	661118	661835	176.0	524.9	659
173.147	0.105	L	661979	662083	1043.7	523.6	681
173.136	0.117	R	661968	662084	1025.8	554.8	706
173.272	1.621	R	662104	663724	949.0	569.6	813
173.272	1.623	L	662104	663726	959.5	534.4	744
174.91	0.134	R	663742	663875	987.7	549.3	983
174.913	0.133	L	663745	663877	983.7	512.2	880
175.063	0.963	R	663895	664857	942.5	579.2	960
176.051	0.284	R	664883	665166	956.7	571.5	974
176.349	0.517	R	665181	665697	939.6	571.3	1017
175.063	2.328	L	663895	666222	942.6	544.4	905
176.886	0.506	R	665718	666223	951.0	563.2	1010
177.417	1.279	L	666249	667527	953.4	540.8	865
177.407	1.289	R	666239	667527	949.8	559.0	957
178.734	0.156	L	667566	667721	1299.9	589.7	832
178.732	0.158	R	667564	667721	1309.6	581.6	880
178.939	0.111	L	667771	667881	588.8	534.5	887
178.942	0.109	R	667774	667882	594.9	550.5	956
179.078	0.151	L	667910	668060	347.2	547.8	882
179.078	0.153	R	667910	668062	373.6	553.3	948
179.246	0.574	L	668078	668651	327.1	532.4	723
179.246	0.574	R	668078	668651	337.8	550.7	791
179.929	0.399	R	668761	669159	347.9	535.3	730
179.929	0.4	L	668761	669160	339.7	537.6	659
180.373	0.111	R	669205	669315	917.6	530.4	750
180.375	0.11	L	669207	669316	926.4	514.6	683
180.711	0.064	R	669543	669606	967.8	486.1	784
180.791	0.163	R	669623	669785	951.6	548.2	755
180.969	4.343	R	669801	674143	940.4	558.5	882
180.707	5.141	L	669539	674679	959.3	528.7	807
185.399	0.451	R	674231	674681	952.6	571.2	1043
186.043	0.167	R	674875	675041	934.4	574.9	942
186.012	0.2	L	674844	675043	952.9	541.4	871
186.364	0.164	L	675196	675359	969.7	514.7	849
