participant_id	trial_type	accuracy
sub-24279	BY	1
sub-24279	AX	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	BY	1
sub-24279	BY	1
sub-24279	AY	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AY	0
sub-24279	BY	1
sub-24279	AX	1
sub-24279	AY	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BY	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BX	1
sub-24279	AX	1
sub-24279	BY	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	0
sub-24279	AY	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BY	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BY	1
sub-24279	AX	0
sub-24279	BX	1
sub-24279	AX	1
sub-24279	AY	0
sub-24279	AX	1
sub-24279	AY	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AY	1
sub-24279	n/a	n/a
sub-24279	AY	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BX	0
sub-24279	BY	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	AY	0
sub-24279	AX	1
sub-24279	AY	0
sub-24279	AY	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	0
sub-24279	BY	0
sub-24279	AX	1
sub-24279	BX	0
sub-24279	AX	1
sub-24279	BX	1
sub-24279	AX	1
sub-24279	BX	1
sub-24279	BX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BY	1
sub-24279	AX	1
sub-24279	BY	1
sub-24279	AY	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BX	1
sub-24279	AX	1
sub-24279	BX	0
sub-24279	n/a	n/a
sub-24279	AX	1
sub-24279	BX	1
sub-24279	AY	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BY	1
sub-24279	AX	1
sub-24279	AX	0
sub-24279	BY	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AY	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BY	0
sub-24279	AX	1
sub-24279	AX	0
sub-24279	BX	0
sub-24279	AX	1
sub-24279	BX	1
sub-24279	AY	1
sub-24279	AX	0
sub-24279	AX	1
sub-24279	BX	0
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	BX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	AX	1
sub-24279	n/a	n/a
