onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
146.583	2.0	2322123	2324153	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
148.613	0.2	2324153	2324388	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
148.848	1.0	2324388	2325388	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
150.274	2.0	2325814	2327840	ShowFixation	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
152.3	0.2	2327840	2328075	BlankScreen	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
152.535	1.0	2328075	2329075	ELCue	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
153.96	6.0	2329500	2335527	ShowFixation	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
159.987	0.2	2335527	2335766	BlankScreen	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
160.226	1.0	2335766	2336766	ELCue	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
161.646	6.0	2337186	2343218	ShowFixation	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.678	0.2	2343218	2343457	BlankScreen	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.917	1.0	2343457	2344457	ELCue	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
169.343	2.0	2344883	2346909	ShowFixation	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
171.369	0.2	2346909	2347144	BlankScreen	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
171.604	1.0	2347144	2348144	ELCue	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
173.026	2.0	2348566	2350595	ShowFixation	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
175.055	0.2	2350595	2350831	BlankScreen	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
175.291	1.0	2350831	2351831	ELCue	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
176.711	2.0	2352251	2354282	ShowFixation	ANTI	26	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
178.742	0.2	2354282	2354518	BlankScreen	ANTI	26	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
178.978	1.0	2354518	2355518	ELCue	ANTI	26	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
180.398	6.0	2355938	2361969	ShowFixation	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
186.429	0.2	2361969	2362209	BlankScreen	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
186.67	1.0	2362210	2363210	ELCue	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.092	6.0	2363632	2369660	ShowFixation	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
194.121	0.2	2369661	2369901	BlankScreen	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
194.361	1.0	2369901	2370901	ELCue	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
195.784	2.0	2371324	2373351	ShowFixation	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
197.812	0.2	2373352	2373588	BlankScreen	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
198.048	1.0	2373588	2374588	ELCue	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
199.465	2.0	2375005	2377039	ShowFixation	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
201.499	0.2	2377039	2377274	BlankScreen	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
201.734	1.0	2377274	2378274	ELCue	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
203.155	6.0	2378695	2384726	ShowFixation	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
209.186	0.2	2384726	2384965	BlankScreen	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
209.425	1.0	2384965	2385965	ELCue	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
210.844	6.0	2386384	2392417	ShowFixation	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
216.877	0.2	2392417	2392656	BlankScreen	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
217.116	1.0	2392656	2393656	ELCue	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
218.534	2.0	2394074	2396108	ShowFixation	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
220.568	0.2	2396108	2396343	BlankScreen	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
220.803	1.0	2396343	2397343	ELCue	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
222.224	2.0	2397764	2399795	ShowFixation	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
224.255	0.2	2399795	2400030	BlankScreen	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
224.49	1.0	2400030	2401030	ELCue	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
225.908	2.0	2401448	2403482	ShowFixation	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
227.942	0.2	2403482	2403717	BlankScreen	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
228.177	1.0	2403717	2404717	ELCue	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
229.595	6.0	2405135	2411169	ShowFixation	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
235.629	0.2	2411169	2411408	BlankScreen	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
235.868	1.0	2411408	2412408	ELCue	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
237.29	2.0	2412830	2414860	ShowFixation	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
239.32	0.2	2414860	2415095	BlankScreen	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
239.555	1.0	2415095	2416095	ELCue	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
240.976	6.0	2416516	2422547	ShowFixation	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
247.007	0.2	2422547	2422786	BlankScreen	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
247.246	1.0	2422786	2423786	ELCue	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
248.667	6.0	2424207	2430238	ShowFixation	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
254.698	0.2	2430238	2430477	BlankScreen	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
254.937	1.0	2430477	2431477	ELCue	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
256.402	2.0	2431942	2433979	ShowFixation	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
258.439	0.2	2433979	2434214	BlankScreen	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
258.674	1.0	2434214	2435214	ELCue	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
260.096	2.0	2435636	2437666	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
262.126	0.2	2437666	2437901	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
262.361	1.0	2437901	2438901	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
263.781	6.0	2439321	2445352	ShowFixation	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
269.812	0.2	2445352	2445592	BlankScreen	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
270.052	1.0	2445592	2446592	ELCue	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
271.472	6.0	2447012	2453043	ShowFixation	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
277.503	0.2	2453043	2453283	BlankScreen	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
277.743	1.0	2453283	2454283	ELCue	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
279.166	2.0	2454706	2456734	ShowFixation	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
281.194	0.2	2456734	2456970	BlankScreen	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
281.43	1.0	2456970	2457970	ELCue	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
282.852	6.0	2458392	2464421	ShowFixation	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
288.881	0.2	2464421	2464661	BlankScreen	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
289.121	1.0	2464661	2465661	ELCue	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
290.538	6.0	2466078	2472112	ShowFixation	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
296.572	0.2	2472112	2472351	BlankScreen	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
296.811	1.0	2472351	2473351	ELCue	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
298.234	6.0	2473774	2479803	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
304.263	0.2	2479803	2480042	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
304.502	1.0	2480042	2481042	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
305.924	2.0	2481464	2483494	ShowFixation	ANTI	48	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
307.955	0.2	2483495	2483729	BlankScreen	ANTI	48	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
308.189	1.0	2483729	2484729	ELCue	ANTI	48	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
325.338	6.0	2500878	2506913	ShowFixation	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
331.373	0.2	2506913	2507152	BlankScreen	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
331.612	1.0	2507152	2508152	ELCue	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
333.036	6.0	2508576	2514605	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
339.065	0.2	2514605	2514844	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
339.304	1.0	2514844	2515844	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
340.709	2.0	2516249	2518279	ShowFixation	ANTI	51	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
342.739	0.2	2518279	2518515	BlankScreen	ANTI	51	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
342.975	1.0	2518515	2519515	ELCue	ANTI	51	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
344.398	6.0	2519938	2525966	ShowFixation	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
350.426	0.2	2525966	2526205	BlankScreen	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
350.665	1.0	2526205	2527205	ELCue	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
352.088	6.0	2527628	2533657	ShowFixation	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
358.117	0.2	2533657	2533896	BlankScreen	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
358.356	1.0	2533896	2534896	ELCue	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
359.774	2.0	2535314	2537348	ShowFixation	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
361.808	0.2	2537348	2537583	BlankScreen	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
362.043	1.0	2537583	2538583	ELCue	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
363.462	2.0	2539002	2541035	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.495	0.2	2541035	2541269	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.73	1.0	2541270	2542270	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
367.152	6.0	2542692	2548721	ShowFixation	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.181	0.2	2548721	2548960	BlankScreen	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.42	1.0	2548960	2549960	ELCue	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
374.842	2.0	2550382	2552413	ShowFixation	VGS	57	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
376.873	0.2	2552413	2552648	BlankScreen	VGS	57	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
377.108	1.0	2552648	2553648	ELCue	VGS	57	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
378.532	6.0	2554072	2560100	ShowFixation	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
384.56	0.2	2560100	2560339	BlankScreen	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
384.799	1.0	2560339	2561339	ELCue	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
386.219	6.0	2561759	2567791	ShowFixation	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
392.251	0.2	2567791	2568030	BlankScreen	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
392.49	1.0	2568030	2569030	ELCue	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
393.907	6.0	2569447	2575482	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
399.942	0.2	2575482	2575721	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
400.181	1.0	2575721	2576721	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.6	2.0	2577140	2579173	ShowFixation	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
403.633	0.2	2579173	2579408	BlankScreen	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
403.868	1.0	2579408	2580408	ELCue	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
405.287	6.0	2580827	2586859	ShowFixation	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
411.319	0.2	2586859	2587099	BlankScreen	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
411.559	1.0	2587099	2588099	ELCue	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
412.976	2.0	2588516	2590550	ShowFixation	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
415.01	0.2	2590550	2590786	BlankScreen	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
415.246	1.0	2590786	2591786	ELCue	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
416.668	2.0	2592208	2594237	ShowFixation	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
418.697	0.2	2594237	2594473	BlankScreen	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
418.933	1.0	2594473	2595473	ELCue	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
420.356	6.0	2595896	2601924	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
426.384	0.2	2601924	2602164	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
426.624	1.0	2602164	2603164	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
428.048	6.0	2603588	2609615	ShowFixation	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
434.075	0.2	2609615	2609855	BlankScreen	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
434.315	1.0	2609855	2610855	ELCue	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
435.738	2.0	2611278	2613306	ShowFixation	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
437.766	0.2	2613306	2613541	BlankScreen	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
438.001	1.0	2613541	2614541	ELCue	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
439.419	6.0	2614959	2620993	ShowFixation	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
445.453	0.2	2620993	2621232	BlankScreen	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
445.692	1.0	2621232	2622232	ELCue	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
447.116	2.0	2622656	2624684	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.144	0.2	2624684	2624919	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.379	1.0	2624919	2625919	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
450.8	2.0	2626340	2628371	ShowFixation	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
452.831	0.2	2628371	2628606	BlankScreen	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
453.066	1.0	2628606	2629606	ELCue	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
454.49	2.0	2630030	2632058	ShowFixation	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
456.518	0.2	2632058	2632293	BlankScreen	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
456.753	1.0	2632293	2633293	ELCue	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
458.174	2.0	2633714	2635745	ShowFixation	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
460.205	0.2	2635745	2635980	BlankScreen	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
460.44	1.0	2635980	2636980	ELCue	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
461.866	6.0	2637406	2643432	ShowFixation	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
467.892	0.2	2643432	2643671	BlankScreen	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
468.131	1.0	2643671	2644671	ELCue	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
469.551	6.0	2645091	2651123	ShowFixation	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
475.583	0.2	2651123	2651362	BlankScreen	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
475.822	1.0	2651362	2652362	ELCue	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
477.242	6.0	2652782	2658814	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.274	0.2	2658814	2659053	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.513	1.0	2659053	2660053	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
484.938	2.0	2660478	2662505	ShowFixation	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
486.965	0.2	2662505	2662740	BlankScreen	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
487.201	1.0	2662741	2663741	ELCue	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
488.626	2.0	2664166	2666193	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
