onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
183.759	1.0	741483	742483	ELCue	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
185.178	6.0	742902	748935	ShowFixation	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
191.211	0.2	748935	749174	BlankScreen	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
191.45	1.0	749174	750174	ELCue	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
192.869	2.0	750593	752625	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
194.901	0.2	752625	752861	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
195.137	1.0	752861	753861	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
196.558	6.0	754282	760312	ShowFixation	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
202.588	0.2	760312	760552	BlankScreen	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
202.828	1.0	760552	761552	ELCue	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
204.249	6.0	761973	768003	ShowFixation	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
210.279	0.2	768003	768243	BlankScreen	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
210.519	1.0	768243	769243	ELCue	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
211.942	2.0	769666	771694	ShowFixation	ANTI	29	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
213.97	0.2	771694	771930	BlankScreen	ANTI	29	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
214.206	1.0	771930	772930	ELCue	ANTI	29	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
215.621	2.0	773345	775381	ShowFixation	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
217.657	0.2	775381	775617	BlankScreen	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
217.893	1.0	775617	776617	ELCue	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
219.313	6.0	777037	783068	ShowFixation	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
225.344	0.2	783068	783308	BlankScreen	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
225.584	1.0	783308	784308	ELCue	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
227.006	2.0	784730	786759	ShowFixation	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
229.035	0.2	786759	786995	BlankScreen	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
229.271	1.0	786995	787995	ELCue	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
230.693	2.0	788417	790446	ShowFixation	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
232.722	0.2	790446	790682	BlankScreen	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
232.958	1.0	790682	791682	ELCue	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
234.376	2.0	792100	794133	ShowFixation	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
236.409	0.2	794133	794368	BlankScreen	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
236.644	1.0	794368	795368	ELCue	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
238.069	2.0	795793	797820	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
240.096	0.2	797820	798055	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
240.331	1.0	798055	799055	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
241.751	6.0	799475	805507	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
247.783	0.2	805507	805746	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
248.022	1.0	805746	806746	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
249.425	6.0	807149	813181	ShowFixation	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
255.457	0.2	813181	813421	BlankScreen	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
255.697	1.0	813421	814421	ELCue	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
257.12	6.0	814844	820872	ShowFixation	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.148	0.2	820872	821112	BlankScreen	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.388	1.0	821112	822112	ELCue	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
264.806	6.0	822530	828563	ShowFixation	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
270.839	0.2	828563	828802	BlankScreen	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
271.078	1.0	828802	829802	ELCue	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
272.501	2.0	830225	832254	ShowFixation	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
274.53	0.2	832254	832489	BlankScreen	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
274.765	1.0	832489	833489	ELCue	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
276.19	2.0	833914	835941	ShowFixation	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
278.217	0.2	835941	836176	BlankScreen	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
278.452	1.0	836176	837176	ELCue	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
279.87	2.0	837594	839628	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
281.904	0.2	839628	839863	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
282.14	1.0	839864	840864	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
283.559	2.0	841283	843315	ShowFixation	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
285.592	0.2	843316	843550	BlankScreen	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
285.827	1.0	843551	844551	ELCue	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
287.248	6.0	844972	851003	ShowFixation	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
293.279	0.2	851003	851242	BlankScreen	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
293.518	1.0	851242	852242	ELCue	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
294.94	2.0	852664	854694	ShowFixation	VGS	45	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
296.97	0.2	854694	854929	BlankScreen	VGS	45	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
297.205	1.0	854929	855929	ELCue	VGS	45	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
298.626	6.0	856350	862381	ShowFixation	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
304.657	0.2	862381	862620	BlankScreen	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
304.896	1.0	862620	863620	ELCue	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
306.318	6.0	864042	870072	ShowFixation	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
312.348	0.2	870072	870311	BlankScreen	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
312.587	1.0	870311	871311	ELCue	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
314.01	6.0	871734	877763	ShowFixation	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
320.039	0.2	877763	878002	BlankScreen	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
320.278	1.0	878002	879002	ELCue	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
339.245	6.0	896969	903004	ShowFixation	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
345.28	0.2	903004	903244	BlankScreen	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
345.52	1.0	903244	904244	ELCue	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
346.938	2.0	904662	906695	ShowFixation	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
348.971	0.2	906695	906931	BlankScreen	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
349.207	1.0	906931	907931	ELCue	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
350.629	2.0	908353	910382	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
352.658	0.2	910382	910618	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
352.894	1.0	910618	911618	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
354.314	2.0	912038	914069	ShowFixation	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
356.345	0.2	914069	914305	BlankScreen	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
356.581	1.0	914305	915305	ELCue	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
357.994	2.0	915718	917756	ShowFixation	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
360.032	0.2	917756	917992	BlankScreen	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
360.268	1.0	917992	918992	ELCue	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
361.687	6.0	919411	925443	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
367.719	0.2	925443	925683	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
367.959	1.0	925683	926683	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
369.38	6.0	927104	933134	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
375.41	0.2	933134	933373	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
375.649	1.0	933373	934373	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
377.068	2.0	934792	936825	ShowFixation	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
379.101	0.2	936825	937060	BlankScreen	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
379.336	1.0	937060	938060	ELCue	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
380.759	2.0	938483	940512	ShowFixation	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
382.788	0.2	940512	940747	BlankScreen	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
383.023	1.0	940747	941747	ELCue	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
384.449	2.0	942173	944199	ShowFixation	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
386.475	0.2	944199	944434	BlankScreen	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
386.71	1.0	944434	945434	ELCue	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
388.133	2.0	945857	947886	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
390.162	0.2	947886	948121	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
390.397	1.0	948121	949121	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
391.82	2.0	949544	951573	ShowFixation	ANTI	60	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
393.849	0.2	951573	951808	BlankScreen	ANTI	60	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
394.084	1.0	951808	952808	ELCue	ANTI	60	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
395.507	6.0	953231	959260	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
401.536	0.2	959260	959499	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
401.775	1.0	959499	960499	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
403.198	6.0	960922	966952	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
409.228	0.2	966952	967190	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
409.466	1.0	967190	968190	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
410.884	2.0	968608	970642	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
412.918	0.2	970642	970877	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
413.153	1.0	970877	971877	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
414.56	2.0	972284	974312	ShowFixation	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
416.588	0.2	974312	974547	BlankScreen	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
416.823	1.0	974547	975547	ELCue	ANTI	64	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
418.245	6.0	975969	981999	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
424.275	0.2	981999	982238	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
424.514	1.0	982238	983238	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
425.938	6.0	983662	989690	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
431.967	0.2	989691	989929	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.205	1.0	989929	990929	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
433.625	6.0	991349	997381	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
439.658	0.2	997382	997621	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
439.897	1.0	997621	998621	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
441.303	2.0	999027	1001056	ShowFixation	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
443.332	0.2	1001056	1001292	BlankScreen	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
443.568	1.0	1001292	1002292	ELCue	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
444.988	6.0	1002712	1008743	ShowFixation	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
451.019	0.2	1008743	1008982	BlankScreen	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
451.258	1.0	1008982	1009982	ELCue	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
452.678	2.0	1010402	1012434	ShowFixation	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
454.71	0.2	1012434	1012669	BlankScreen	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
454.945	1.0	1012669	1013669	ELCue	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
456.367	6.0	1014091	1020121	ShowFixation	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
462.397	0.2	1020121	1020360	BlankScreen	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
462.636	1.0	1020360	1021360	ELCue	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
464.053	6.0	1021777	1027812	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.088	0.2	1027812	1028051	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.327	1.0	1028051	1029051	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
471.749	2.0	1029473	1031503	ShowFixation	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
473.779	0.2	1031503	1031738	BlankScreen	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
474.014	1.0	1031738	1032738	ELCue	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
475.432	6.0	1033156	1039190	ShowFixation	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
481.466	0.2	1039190	1039429	BlankScreen	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
481.705	1.0	1039429	1040429	ELCue	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
483.125	6.0	1040849	1046881	ShowFixation	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
489.157	0.2	1046881	1047120	BlankScreen	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
489.396	1.0	1047120	1048120	ELCue	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
490.814	6.0	1048538	1054572	ShowFixation	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
496.848	0.2	1054572	1054811	BlankScreen	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
497.087	1.0	1054811	1055811	ELCue	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
498.507	2.0	1056231	1058263	ShowFixation	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
500.539	0.2	1058263	1058498	BlankScreen	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
500.774	1.0	1058498	1059498	ELCue	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
502.195	6.0	1059919	1065950	ShowFixation	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
508.226	0.2	1065950	1066189	BlankScreen	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
508.465	1.0	1066189	1067189	ELCue	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
509.889	6.0	1067613	1073641	ShowFixation	VGS	79	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
515.917	0.2	1073641	1073880	BlankScreen	VGS	79	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
