onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
31.74	0.2	496976	497212	BlankScreen	VGS	6	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
31.976	1.0	497212	498252	ELCue	VGS	6	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
33.43	6.0	498666	505297	ShowFixation	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
40.061	0.2	505297	505536	BlankScreen	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
40.3	1.0	505536	506577	ELCue	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
41.757	2.0	506993	509622	ShowFixation	ANTI	8	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
44.386	0.2	509622	509857	BlankScreen	ANTI	8	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
44.621	1.0	509857	510898	ELCue	ANTI	8	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
46.081	2.0	511317	513925	ShowFixation	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
48.69	0.2	513926	514144	BlankScreen	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
48.909	1.0	514145	515168	ELCue	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
50.347	6.0	515583	522214	ShowFixation	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
56.978	0.2	522214	522453	BlankScreen	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
57.217	1.0	522453	523493	ELCue	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
58.675	6.0	523911	530522	ShowFixation	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
65.286	0.2	530522	530761	BlankScreen	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
65.525	1.0	530761	531801	ELCue	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
66.98	2.0	532216	534830	ShowFixation	ANTI	12	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
69.594	0.2	534830	535049	BlankScreen	ANTI	12	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
69.813	1.0	535049	536072	ELCue	ANTI	12	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
71.256	6.0	536492	543118	ShowFixation	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
77.882	0.2	543118	543357	BlankScreen	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
78.121	1.0	543357	544397	ELCue	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
79.578	6.0	544814	551426	ShowFixation	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
86.19	0.2	551426	551665	BlankScreen	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
86.429	1.0	551665	552705	ELCue	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
87.885	6.0	553121	559734	ShowFixation	VGS	15	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
94.498	0.2	559734	559973	BlankScreen	VGS	15	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
94.737	1.0	559973	561014	ELCue	VGS	15	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
96.198	2.0	561434	564059	ShowFixation	ANTI	16	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
98.823	0.2	564059	564294	BlankScreen	ANTI	16	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
99.058	1.0	564294	565335	ELCue	ANTI	16	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
137.288	6.0	602524	608549	ShowFixation	VGS	17	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
143.313	0.2	608549	608788	BlankScreen	VGS	17	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
143.552	1.0	608788	609788	ELCue	VGS	17	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
144.976	6.0	610212	616240	ShowFixation	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
151.005	0.2	616241	616479	BlankScreen	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
151.243	1.0	616479	617479	ELCue	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
152.671	6.0	617907	623931	ShowFixation	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
158.696	0.2	623932	624170	BlankScreen	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
158.935	1.0	624171	625171	ELCue	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
160.358	2.0	625594	627623	ShowFixation	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
162.387	0.2	627623	627858	BlankScreen	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
162.622	1.0	627858	628858	ELCue	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
164.049	2.0	629285	631310	ShowFixation	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
166.074	0.2	631310	631545	BlankScreen	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
166.309	1.0	631545	632545	ELCue	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
167.734	2.0	632970	634996	ShowFixation	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
169.76	0.2	634996	635231	BlankScreen	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
169.996	1.0	635232	636232	ELCue	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
171.413	2.0	636649	638683	ShowFixation	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
173.447	0.2	638683	638919	BlankScreen	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
173.683	1.0	638919	639919	ELCue	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
175.106	6.0	640342	646371	ShowFixation	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
181.135	0.2	646371	646610	BlankScreen	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
181.374	1.0	646610	647610	ELCue	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
182.797	2.0	648033	650062	ShowFixation	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
184.826	0.2	650062	650297	BlankScreen	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
185.061	1.0	650297	651297	ELCue	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
186.482	6.0	651718	657749	ShowFixation	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.513	0.2	657749	657988	BlankScreen	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.752	1.0	657988	658988	ELCue	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
194.155	6.0	659391	665423	ShowFixation	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
200.187	0.2	665423	665662	BlankScreen	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
200.426	1.0	665662	666662	ELCue	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
201.847	2.0	667083	669114	ShowFixation	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
203.878	0.2	669114	669349	BlankScreen	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
204.113	1.0	669349	670349	ELCue	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
205.536	2.0	670772	672801	ShowFixation	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.565	0.2	672801	673036	BlankScreen	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.8	1.0	673036	674036	ELCue	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
209.219	2.0	674455	676488	ShowFixation	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
211.252	0.2	676488	676723	BlankScreen	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
211.487	1.0	676723	677723	ELCue	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.911	2.0	678147	680175	ShowFixation	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
214.939	0.2	680175	680410	BlankScreen	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
215.174	1.0	680410	681410	ELCue	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
216.597	2.0	681833	683862	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.626	0.2	683862	684097	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.861	1.0	684097	685097	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
220.283	2.0	685519	687549	ShowFixation	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.313	0.2	687549	687784	BlankScreen	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.548	1.0	687784	688784	ELCue	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.967	6.0	689203	695236	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
230.0	0.2	695236	695475	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
230.239	1.0	695475	696475	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
231.657	2.0	696893	698927	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
233.691	0.2	698927	699162	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
233.926	1.0	699162	700162	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
235.35	6.0	700586	706614	ShowFixation	ANTI	36	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
241.378	0.2	706614	706853	BlankScreen	ANTI	36	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
241.617	1.0	706853	707853	ELCue	ANTI	36	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
243.016	6.0	708252	714288	ShowFixation	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
249.052	0.2	714288	714527	BlankScreen	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
249.291	1.0	714527	715527	ELCue	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
250.713	6.0	715949	721979	ShowFixation	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
256.743	0.2	721979	722218	BlankScreen	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
256.982	1.0	722218	723218	ELCue	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
258.401	2.0	723637	725670	ShowFixation	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
260.434	0.2	725670	725905	BlankScreen	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
260.669	1.0	725905	726905	ELCue	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
262.095	6.0	727331	733357	ShowFixation	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
268.121	0.2	733357	733596	BlankScreen	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
268.36	1.0	733596	734596	ELCue	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
269.782	6.0	735018	741048	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
275.812	0.2	741048	741287	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
276.051	1.0	741287	742287	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
277.47	6.0	742706	748738	ShowFixation	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
283.502	0.2	748738	748978	BlankScreen	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
283.742	1.0	748978	749978	ELCue	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
285.165	2.0	750401	752429	ShowFixation	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
287.193	0.2	752429	752665	BlankScreen	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
287.429	1.0	752665	753665	ELCue	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
288.85	6.0	754086	760116	ShowFixation	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
294.88	0.2	760116	760356	BlankScreen	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
295.121	1.0	760357	761357	ELCue	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
296.544	6.0	761780	767808	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
302.572	0.2	767808	768047	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
302.812	1.0	768048	769048	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
304.264	2.0	769500	771533	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
306.297	0.2	771533	771768	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
306.532	1.0	771768	772768	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
307.955	2.0	773191	775220	ShowFixation	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
309.984	0.2	775220	775455	BlankScreen	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
310.219	1.0	775455	776455	ELCue	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
311.641	6.0	776877	782907	ShowFixation	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
317.671	0.2	782907	783146	BlankScreen	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
317.91	1.0	783146	784146	ELCue	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
337.601	2.0	802837	804866	ShowFixation	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
339.63	0.2	804866	805101	BlankScreen	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
339.865	1.0	805101	806101	ELCue	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
341.286	2.0	806522	808553	ShowFixation	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
343.317	0.2	808553	808788	BlankScreen	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
343.552	1.0	808788	809788	ELCue	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
344.968	6.0	810204	816239	ShowFixation	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
351.003	0.2	816239	816479	BlankScreen	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
351.243	1.0	816479	817479	ELCue	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
352.665	6.0	817901	823930	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
358.694	0.2	823930	824170	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
358.934	1.0	824170	825170	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
360.355	6.0	825591	831621	ShowFixation	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
366.385	0.2	831621	831861	BlankScreen	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
366.625	1.0	831861	832861	ELCue	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
368.038	6.0	833274	839312	ShowFixation	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
374.076	0.2	839312	839552	BlankScreen	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
374.316	1.0	839552	840552	ELCue	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.739	2.0	840975	843003	ShowFixation	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
377.767	0.2	843003	843239	BlankScreen	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
378.003	1.0	843239	844239	ELCue	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
379.425	2.0	844661	846690	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
381.454	0.2	846690	846926	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
381.69	1.0	846926	847926	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
383.109	6.0	848345	854377	ShowFixation	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
389.141	0.2	854377	854616	BlankScreen	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
389.38	1.0	854616	855616	ELCue	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
390.804	2.0	856040	858068	ShowFixation	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
392.832	0.2	858068	858303	BlankScreen	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
393.067	1.0	858303	859303	ELCue	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
394.49	6.0	859726	865755	ShowFixation	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
400.519	0.2	865755	865994	BlankScreen	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
400.758	1.0	865994	866994	ELCue	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
402.178	6.0	867414	873446	ShowFixation	VGS	60	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
408.21	0.2	873446	873685	BlankScreen	VGS	60	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
408.449	1.0	873685	874685	ELCue	VGS	60	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
409.875	6.0	875111	881137	ShowFixation	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
415.901	0.2	881137	881376	BlankScreen	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
416.14	1.0	881376	882376	ELCue	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.564	2.0	882800	884828	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
419.592	0.2	884828	885063	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
419.827	1.0	885063	886063	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
421.246	2.0	886482	888515	ShowFixation	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
423.279	0.2	888515	888750	BlankScreen	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
423.514	1.0	888750	889750	ELCue	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
424.937	2.0	890173	892202	ShowFixation	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
426.966	0.2	892202	892437	BlankScreen	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
427.201	1.0	892437	893437	ELCue	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
428.626	2.0	893862	895889	ShowFixation	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.653	0.2	895889	896124	BlankScreen	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.888	1.0	896124	897124	ELCue	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.31	2.0	897546	899576	ShowFixation	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
434.341	0.2	899577	899811	BlankScreen	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
434.575	1.0	899811	900811	ELCue	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
435.995	6.0	901231	907264	ShowFixation	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
442.028	0.2	907264	907503	BlankScreen	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
442.267	1.0	907503	908503	ELCue	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
443.684	6.0	908920	914955	ShowFixation	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.719	0.2	914955	915194	BlankScreen	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.958	1.0	915194	916194	ELCue	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
451.376	2.0	916612	918646	ShowFixation	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
453.41	0.2	918646	918881	BlankScreen	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
453.645	1.0	918881	919881	ELCue	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
455.065	2.0	920301	922333	ShowFixation	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
457.097	0.2	922333	922568	BlankScreen	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
457.332	1.0	922568	923568	ELCue	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
458.752	2.0	923988	926020	ShowFixation	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
460.784	0.2	926020	926255	BlankScreen	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
461.019	1.0	926255	927255	ELCue	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
462.442	6.0	927678	933706	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
468.47	0.2	933706	933946	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
468.71	1.0	933946	934946	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.13	2.0	935366	937397	ShowFixation	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
472.161	0.2	937397	937633	BlankScreen	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
472.397	1.0	937633	938633	ELCue	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
473.82	6.0	939056	945084	ShowFixation	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
479.848	0.2	945084	945324	BlankScreen	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
480.088	1.0	945324	946324	ELCue	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
481.509	6.0	946745	952775	ShowFixation	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
487.539	0.2	952775	953015	BlankScreen	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
487.779	1.0	953015	954015	ELCue	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
489.201	6.0	954437	960466	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
495.23	0.2	960466	960706	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
495.47	1.0	960706	961706	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
496.891	2.0	962127	964157	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
498.921	0.2	964157	964393	BlankScreen	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
499.157	1.0	964393	965393	ELCue	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
500.577	6.0	965813	971844	ShowFixation	ANTI	78	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
506.608	0.2	971844	972083	BlankScreen	ANTI	78	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
506.847	1.0	972083	973083	ELCue	ANTI	78	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
508.268	2.0	973504	975535	ShowFixation	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
510.299	0.2	975535	975770	BlankScreen	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
510.534	1.0	975770	976770	ELCue	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
