onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
29.419	0.047	L	1164093	1164139	939.4	458.8	509.6	675.9	11.86	396
29.418	0.051	R	1164092	1164142	944.0	493.8	533.7	712.5	11.45	348
29.59	0.042	L	1164264	1164305	510.3	715.3	946.6	488.6	12.08	426
29.588	0.044	R	1164262	1164305	529.8	718.7	992.5	549.1	12.09	511
34.662	0.016	R	1169336	1169351	990.1	549.6	1012.5	523.5	0.86	86
36.059	0.025	L	1170733	1170757	964.4	491.5	1101.7	474.1	3.43	252
36.058	0.026	R	1170732	1170757	979.1	530.1	1160.1	513.9	4.50	316
36.307	0.035	L	1170981	1171015	1139.2	464.4	1450.1	400.0	7.63	382
36.307	0.037	R	1170981	1171017	1155.9	521.5	1502.5	450.0	8.51	436
36.782	0.016	R	1171456	1171471	1480.8	481.1	1484.2	417.1	1.56	142
36.782	0.017	L	1171456	1171472	1472.3	418.4	1461.5	373.7	1.12	106
37.257	0.027	L	1171931	1171957	1099.3	469.6	878.3	462.4	5.49	342
37.257	0.027	R	1171931	1171957	1112.5	522.4	917.7	538.6	4.85	292
37.688	0.042	L	1172362	1172403	886.3	474.4	1030.5	791.3	8.61	329
37.687	0.043	R	1172361	1172403	902.0	509.2	1064.0	838.8	9.09	332
37.953	0.035	L	1172627	1172661	1036.7	802.9	947.0	482.8	8.21	414
37.954	0.034	R	1172628	1172661	1048.5	855.0	987.5	550.2	7.67	394
38.2	0.014	R	1172874	1172887	979.9	555.2	999.8	531.3	0.78	91
44.365	0.109	R	1179039	1179147	1002.2	539.8	344.8	549.0	15.88	302
44.363	0.114	L	1179037	1179150	972.6	511.0	231.7	534.1	17.88	396
45.042	0.017	L	1179716	1179732	229.5	499.9	230.3	450.6	1.20	112
45.044	0.017	R	1179718	1179734	289.6	544.6	291.2	492.6	1.27	129
45.911	0.155	R	1180585	1180739	268.2	500.2	881.6	468.7	14.78	1035
45.899	0.175	L	1180573	1180747	239.2	472.9	840.3	546.6	14.60	986
46.279	0.023	L	1180953	1180975	847.9	470.1	960.3	493.5	2.86	230
46.278	0.024	R	1180952	1180975	869.5	485.0	995.4	520.6	3.26	241
50.748	0.071	R	1185422	1185492	999.2	538.5	1003.8	488.9	1.25	472
50.75	0.084	L	1185424	1185507	997.1	501.3	986.4	502.9	0.27	1705
52.082	0.235	R	1186756	1186990	984.7	522.2	994.1	450.4	1.81	1999
52.071	0.247	L	1186745	1186991	987.0	520.1	973.2	490.7	0.82	1709
52.637	0.042	L	1187311	1187352	964.9	475.5	446.7	500.5	12.72	463
52.638	0.042	R	1187312	1187353	987.4	494.2	478.5	503.2	12.49	423
52.887	0.022	R	1187561	1187582	463.0	520.7	338.6	534.8	3.00	272
52.886	0.024	L	1187560	1187583	453.4	500.3	303.7	498.8	3.59	308
53.946	0.049	R	1188620	1188668	835.1	497.5	1244.0	689.1	11.05	387
53.946	0.049	L	1188620	1188668	816.1	490.2	1211.4	667.9	10.61	333
54.258	0.06	R	1188932	1188991	1237.8	697.8	1956.0	1020.6	17.28	492
54.259	0.06	L	1188933	1188992	1211.8	677.6	1943.6	1006.1	17.60	459
54.491	0.053	L	1189165	1189217	1938.9	999.2	1066.0	520.9	22.12	759
54.491	0.057	R	1189165	1189221	1942.8	1034.7	1136.5	528.0	21.23	640
54.669	0.02	R	1189343	1189362	1085.2	556.7	999.6	535.2	2.18	195
54.668	0.022	L	1189342	1189363	1063.7	524.1	977.4	515.7	2.14	181
56.961	0.051	R	1191635	1191685	988.7	518.7	1621.1	538.6	14.84	439
56.962	0.051	L	1191636	1191686	967.3	515.0	1578.4	502.5	14.35	399
57.926	0.047	L	1192600	1192646	1580.9	501.3	991.9	496.6	13.84	463
57.926	0.049	R	1192600	1192648	1603.3	519.9	1030.2	517.1	13.47	422
58.24	0.11	R	1192914	1193023	1010.7	532.5	965.8	468.5	1.94	1500
58.238	0.119	L	1192912	1193030	996.6	512.9	922.7	489.8	1.91	1732
58.868	0.015	R	1193542	1193556	967.0	525.0	1007.6	508.9	1.08	108
58.866	0.017	L	1193540	1193556	932.2	493.6	976.6	497.9	1.10	111
61.927	0.014	L	1196601	1196614	981.1	507.9	963.8	484.2	0.73	77
63.571	0.017	R	1198245	1198261	984.6	545.1	1000.0	495.6	1.29	101
65.28	0.062	R	1199954	1200015	987.1	517.6	1648.5	507.0	15.53	410
65.279	0.066	L	1199953	1200018	963.6	498.6	1583.8	468.1	14.58	340
65.385	0.029	L	1200059	1200087	1600.6	468.6	1853.7	441.7	5.48	321
65.385	0.031	R	1200059	1200089	1641.4	487.6	1935.5	483.7	6.33	342
65.728	0.017	R	1200402	1200418	1873.5	498.2	1806.1	429.1	2.15	218
65.725	0.022	L	1200399	1200420	1865.4	442.7	1781.7	366.9	2.50	218
66.67	0.055	R	1201344	1201398	1039.6	571.3	1772.1	373.6	17.56	498
66.671	0.056	L	1201345	1201400	1005.8	485.3	1706.1	314.6	16.67	440
66.992	0.053	L	1201666	1201718	1710.6	317.3	901.8	456.8	19.05	575
66.992	0.056	R	1201666	1201721	1740.6	377.2	960.9	510.7	18.36	497
67.257	0.018	L	1201931	1201948	903.7	476.5	961.3	460.2	1.48	140
67.257	0.019	R	1201931	1201949	940.1	522.2	1006.6	501.1	1.73	158
68.783	0.018	L	1203457	1203474	966.1	475.9	923.8	457.8	1.14	102
68.782	0.02	R	1203456	1203475	1000.9	553.9	972.6	507.6	1.35	103
69.758	0.028	R	1204432	1204459	984.2	562.0	1209.5	518.1	5.64	352
69.759	0.036	L	1204433	1204468	964.8	497.0	1181.7	480.2	5.34	309
70.015	0.032	R	1204689	1204720	1251.4	517.8	1555.5	481.1	7.25	384
70.014	0.034	L	1204688	1204721	1226.2	472.7	1508.5	433.7	6.75	354
70.567	0.043	L	1205241	1205283	1499.4	440.9	925.9	475.5	13.80	491
70.567	0.045	R	1205241	1205285	1514.3	512.1	967.1	524.3	13.14	436
71.173	0.023	R	1205847	1205869	951.8	559.9	1037.7	534.7	2.23	149
71.174	0.023	L	1205848	1205870	938.3	481.6	1003.3	459.1	1.71	107
71.546	0.016	L	1206220	1206235	997.2	469.0	958.2	476.9	0.99	103
71.546	0.016	R	1206220	1206235	1032.3	537.1	990.6	540.2	1.04	107
73.772	0.015	R	1208446	1208460	987.3	512.3	948.9	500.2	1.00	102
73.77	0.023	L	1208444	1208466	957.3	483.8	911.5	438.2	1.61	139
74.408	0.052	L	1209082	1209133	895.9	464.5	372.9	514.9	12.76	377
74.409	0.053	R	1209083	1209135	918.7	478.9	426.4	516.2	11.98	303
74.656	0.02	R	1209330	1209349	422.1	536.9	354.6	525.8	1.62	137
74.656	0.021	L	1209330	1209350	375.3	513.6	307.9	505.3	1.61	144
74.993	0.047	R	1209667	1209713	346.5	550.2	983.8	499.7	15.39	543
74.994	0.048	L	1209668	1209715	315.0	516.8	942.6	499.7	15.11	478
78.15	0.039	L	1212824	1212862	969.6	502.8	1336.6	457.4	8.89	349
78.149	0.04	R	1212823	1212862	988.1	531.8	1426.7	486.0	10.60	396
78.269	0.017	R	1212943	1212959	1516.6	495.4	1597.9	514.4	1.91	139
78.251	0.037	L	1212925	1212961	1407.8	464.5	1560.2	474.1	3.50	118
79.312	0.046	L	1213986	1214031	1584.9	443.2	969.0	481.5	14.47	501
79.313	0.047	R	1213987	1214033	1602.6	473.7	1015.0	529.7	13.84	443
80.496	0.014	L	1215170	1215183	950.6	500.1	976.2	483.0	0.76	77
80.497	0.016	R	1215171	1215186	993.3	535.7	1026.3	514.0	0.97	102
86.482	0.117	L	1221156	1221272	974.8	491.7	302.5	394.4	16.40	317
86.483	0.118	R	1221157	1221274	997.6	530.7	358.7	455.9	15.52	306
87.187	0.02	R	1221861	1221880	332.7	464.2	337.3	402.2	1.52	122
87.187	0.021	L	1221861	1221881	302.2	426.2	302.5	351.3	1.83	152
87.596	0.23	R	1222270	1222499	330.5	418.0	-577.0	625.6	19.26	1078
87.596	0.298	L	1222270	1222567	312.3	384.6	-661.7	617.6	20.45	1365
88.025	0.034	L	1222699	1222732	-663.0	579.7	-381.8	454.5	5.94	332
88.025	0.034	R	1222699	1222732	-565.1	632.5	-268.7	517.5	6.10	356
88.313	0.069	R	1222987	1223055	-267.9	474.0	1096.9	513.5	29.98	683
88.312	0.073	L	1222986	1223058	-367.7	447.7	1010.7	481.4	30.27	687
88.56	0.019	R	1223234	1223252	1056.3	525.9	990.1	527.5	1.63	154
88.562	0.024	L	1223236	1223259	1021.2	502.5	982.9	472.0	1.21	145
90.89	0.058	L	1225564	1225621	969.8	506.7	356.2	428.6	14.96	432
90.891	0.058	R	1225565	1225622	987.1	551.2	422.5	458.1	13.83	356
91.975	0.15	R	1226649	1226798	383.5	500.2	1171.3	516.9	18.83	1074
91.962	0.166	L	1226636	1226801	352.8	467.0	1134.0	512.2	18.74	1272
92.299	0.022	R	1226973	1226994	1151.3	539.4	1047.0	520.0	2.59	207
92.298	0.024	L	1226972	1226995	1131.5	495.7	1020.7	490.5	2.71	204
92.8	0.016	R	1227474	1227489	1040.0	552.3	987.0	536.1	1.35	130
92.798	0.019	L	1227472	1227490	1026.4	481.5	955.0	480.5	1.74	151
95.377	0.037	R	1230051	1230087	985.0	565.5	1329.6	519.7	8.36	354
95.379	0.081	L	1230053	1230133	964.9	510.5	1327.7	555.0	8.76	1062
96.211	0.155	L	1230885	1231039	1303.5	512.1	1111.1	564.7	4.78	1996
96.215	0.162	R	1230889	1231050	1305.7	522.9	1124.1	506.8	4.36	2695
96.846	0.026	L	1231520	1231545	1087.6	514.3	953.6	508.9	3.26	220
96.846	0.026	R	1231520	1231545	1098.1	554.0	981.1	533.7	2.89	176
98.165	0.024	R	1232839	1232862	974.4	549.2	1081.5	525.7	2.68	192
98.166	0.028	L	1232840	1232867	962.0	501.6	1071.7	481.5	2.72	154
98.837	0.025	L	1233511	1233535	1086.2	481.5	960.6	470.7	3.08	209
98.837	0.025	R	1233511	1233535	1097.5	515.7	986.0	532.4	2.76	186
99.437	0.16	R	1234111	1234270	986.8	530.2	733.1	498.9	6.21	1268
99.438	0.179	L	1234112	1234290	962.5	491.7	688.8	534.0	6.77	1180
99.844	0.019	L	1234518	1234536	708.4	505.7	643.5	503.7	1.58	152
99.845	0.018	R	1234519	1234536	715.8	534.7	658.1	524.1	1.43	121
100.267	0.027	R	1234941	1234967	670.6	533.1	672.3	530.9	0.07	57
128.587	0.015	R	1263261	1263275	939.5	520.9	982.3	534.1	1.08	100
132.701	0.017	R	1267375	1267391	955.4	554.3	991.2	536.7	0.92	86
134.151	0.015	L	1268825	1268839	961.0	525.9	926.5	486.5	1.20	117
135.039	0.034	R	1269713	1269746	961.8	553.9	1318.0	543.0	8.02	395
135.039	0.035	L	1269713	1269747	962.5	519.9	1300.0	507.0	7.61	356
136.22	0.032	L	1270894	1270925	1285.0	514.4	964.4	493.3	7.25	379
136.221	0.032	R	1270895	1270926	1280.5	532.2	976.8	540.3	6.87	328
138.585	0.073	R	1273259	1273331	962.2	554.9	1483.8	546.8	11.61	404
138.586	0.076	L	1273260	1273335	964.5	535.4	1452.6	518.8	10.87	1374
138.775	0.024	L	1273449	1273472	1447.9	519.3	1599.9	507.6	3.26	237
138.775	0.024	R	1273449	1273472	1447.2	522.1	1597.2	528.3	3.21	234
139.853	0.043	L	1274527	1274569	1588.5	530.2	995.9	502.1	13.03	515
139.854	0.044	R	1274528	1274571	1586.6	539.2	1023.8	534.0	12.36	445
139.963	0.159	R	1274637	1274795	1006.4	529.3	930.6	527.7	1.72	2188
139.945	0.18	L	1274619	1274798	989.0	519.0	921.5	525.8	1.56	3270
140.303	0.015	R	1274977	1274991	927.4	560.4	969.7	560.1	0.97	97
140.304	0.015	L	1274978	1274992	929.5	509.0	964.1	506.8	0.80	78
142.12	0.027	L	1276794	1276820	945.6	511.0	725.0	506.2	5.13	342
142.12	0.027	R	1276794	1276820	955.4	558.0	747.9	548.1	4.83	309
142.277	0.022	R	1276951	1276972	740.4	550.4	634.3	509.4	2.64	228
142.277	0.027	L	1276951	1276977	737.6	510.4	640.0	476.6	2.40	257
143.604	0.108	R	1278278	1278385	649.9	544.9	974.5	539.0	7.52	1320
143.602	0.124	L	1278276	1278399	652.6	545.1	965.8	553.6	7.27	1372
145.883	0.054	L	1280557	1280610	967.8	497.3	1375.2	583.7	9.42	327
145.881	0.073	R	1280555	1280627	977.1	534.1	1383.6	615.2	9.41	335
146.035	0.02	R	1280709	1280728	1360.3	662.3	1302.0	561.0	2.67	239
146.034	0.022	L	1280708	1280729	1358.9	609.7	1277.8	524.2	2.67	221
146.163	0.016	L	1280837	1280852	1286.3	526.5	1261.3	492.9	0.96	98
147.179	0.033	L	1281853	1281885	1299.3	504.4	972.4	490.0	7.47	395
147.179	0.034	R	1281853	1281886	1288.8	536.8	979.4	522.9	7.07	334
147.267	0.11	R	1281941	1282050	962.2	504.6	941.2	506.1	0.49	1666
147.255	0.125	L	1281929	1282053	977.6	496.3	936.0	521.9	1.14	1758
147.491	0.016	R	1282165	1282180	931.0	558.6	963.5	534.7	0.94	96
148.929	0.02	L	1283603	1283622	968.7	514.5	920.2	484.8	1.33	110
148.929	0.02	R	1283603	1283622	962.8	555.8	925.8	508.7	1.40	115
149.324	0.015	L	1283998	1284012	926.9	483.7	958.8	493.6	0.78	86
149.323	0.016	R	1283997	1284012	936.9	553.5	975.5	560.0	0.91	92
153.391	0.023	R	1288065	1288087	966.3	566.7	1068.2	592.6	2.44	195
153.392	0.023	L	1288066	1288088	960.7	521.0	1055.1	548.5	2.29	169
153.481	0.049	L	1288155	1288203	1049.5	544.0	445.2	498.9	13.98	464
153.482	0.05	R	1288156	1288205	1057.0	576.9	470.9	520.9	13.58	388
153.632	0.023	L	1288306	1288328	442.0	500.5	306.6	510.1	3.08	259
153.632	0.023	R	1288306	1288328	463.7	545.8	337.0	568.2	2.92	234
154.941	0.048	R	1289615	1289662	330.5	589.6	1003.5	543.6	15.44	534
154.941	0.05	L	1289615	1289664	320.0	535.6	974.7	523.5	14.98	490
157.329	0.026	L	1292003	1292028	963.9	513.6	1162.6	472.6	4.69	312
157.327	0.028	R	1292001	1292028	968.8	564.2	1217.3	496.7	5.97	372
158.753	0.027	L	1293427	1293453	1191.3	497.5	1030.9	515.7	3.72	229
158.753	0.028	R	1293427	1293454	1196.2	539.0	1048.5	559.0	3.44	186
158.896	0.019	L	1293570	1293588	1016.4	519.6	940.8	508.8	1.78	167
158.896	0.02	R	1293570	1293589	1028.0	562.1	954.2	552.0	1.73	146
160.836	0.017	R	1295510	1295526	962.5	570.7	913.3	558.2	1.19	121
160.835	0.025	L	1295509	1295533	965.3	510.3	911.6	501.6	1.27	172
160.965	0.016	L	1295639	1295654	924.0	502.6	965.3	503.5	0.97	96
160.966	0.016	R	1295640	1295655	926.6	555.5	969.8	550.5	1.02	106
164.87	0.044	L	1299544	1299587	972.2	524.1	1396.2	465.4	9.74	338
164.87	0.044	R	1299544	1299587	977.2	549.3	1445.2	501.3	10.71	384
166.31	0.074	R	1300984	1301057	1479.1	527.0	1354.2	502.9	2.67	258
166.285	0.104	L	1300959	1301062	1401.9	504.6	1305.8	484.6	2.20	1782
166.503	0.031	L	1301177	1301207	1289.2	470.1	1009.9	478.2	6.43	376
166.505	0.03	R	1301179	1301208	1284.4	522.0	1022.4	510.3	6.04	345
166.729	0.018	L	1301403	1301420	1007.5	478.6	950.6	481.7	1.33	121
166.729	0.018	R	1301403	1301420	1016.7	511.1	957.8	517.4	1.38	129
172.5	0.07	L	1307174	1307243	964.7	519.9	-98.5	104.7	25.27	595
172.501	0.073	R	1307175	1307247	961.5	539.5	1.8	157.8	22.87	512
172.802	0.031	R	1307476	1307506	-45.8	237.3	195.1	429.1	6.75	391
172.802	0.034	L	1307476	1307509	-66.0	191.1	168.8	381.2	6.63	349
173.925	0.08	R	1308599	1308678	189.3	428.1	1101.1	500.5	20.72	416
173.928	0.096	L	1308602	1308697	199.7	420.6	1024.2	522.5	18.87	1340
174.21	0.019	R	1308884	1308902	1021.0	509.9	960.8	514.4	1.41	146
174.211	0.024	L	1308885	1308908	1027.0	501.7	973.6	505.7	1.25	166
176.117	0.035	R	1310791	1310825	972.3	557.7	1268.4	529.7	6.90	355
176.117	0.039	L	1310791	1310829	958.2	516.1	1247.7	482.4	6.76	314
176.332	0.053	L	1311006	1311058	1258.4	491.9	450.4	474.6	18.58	613
176.334	0.054	R	1311008	1311061	1268.3	521.6	504.0	506.4	17.57	544
176.435	0.031	L	1311109	1311139	455.2	483.1	141.3	485.7	7.08	431
176.436	0.033	R	1311110	1311142	474.9	500.0	184.9	499.5	6.54	387
177.673	0.069	R	1312347	1312415	188.3	550.1	1041.2	496.1	19.27	485
177.673	0.082	L	1312347	1312428	168.2	507.0	1004.4	530.2	18.88	413
177.916	0.017	L	1312590	1312606	1006.5	499.6	960.1	502.8	1.09	110
177.916	0.017	R	1312590	1312606	1009.0	524.5	965.8	530.0	1.02	100
178.78	0.014	L	1313454	1313467	957.1	502.7	989.6	493.1	0.79	83
178.779	0.017	R	1313453	1313469	965.5	549.1	1003.4	530.4	0.99	96
179.862	0.107	R	1314536	1314642	959.1	526.5	354.2	586.6	13.91	422
179.862	0.108	L	1314536	1314643	955.1	526.5	290.3	551.8	15.22	475
180.945	0.072	R	1315619	1315690	332.9	606.0	1350.5	489.9	23.02	461
180.945	0.076	L	1315619	1315694	319.8	553.3	1282.4	542.2	21.63	443
181.236	0.027	L	1315910	1315936	1257.9	473.9	998.2	482.4	5.97	393
181.237	0.027	R	1315911	1315937	1249.1	483.5	1013.0	499.7	5.43	345
181.445	0.014	L	1316119	1316132	999.3	493.9	967.3	505.0	0.79	85
182.01	0.016	R	1316684	1316699	972.2	521.6	928.8	515.4	1.02	110
182.01	0.025	L	1316684	1316708	980.2	501.5	949.0	489.3	0.78	123
182.495	0.015	R	1317169	1317183	943.0	544.0	973.2	550.5	0.72	66
183.465	0.047	R	1318139	1318185	967.6	556.7	1628.3	524.2	14.67	467
183.465	0.048	L	1318139	1318186	966.1	510.3	1609.6	491.5	14.27	456
184.88	0.204	R	1319554	1319757	1586.8	568.5	922.6	539.2	14.81	2130
184.879	0.206	L	1319553	1319758	1598.3	508.5	913.9	512.7	15.23	1689
185.203	0.018	L	1319877	1319894	920.5	503.0	977.9	505.3	1.34	122
185.203	0.018	R	1319877	1319894	911.9	532.3	972.8	532.6	1.42	138
186.216	0.015	L	1320890	1320904	977.2	515.0	948.2	504.7	0.72	76
187.259	0.042	R	1321933	1321974	951.2	538.9	557.1	536.7	9.14	345
187.259	0.05	L	1321933	1321982	950.2	503.2	546.1	524.0	9.40	413
188.873	0.05	R	1323547	1323596	513.3	542.2	1006.9	524.1	11.43	335
188.873	0.051	L	1323547	1323597	507.3	523.6	993.6	486.0	11.29	330
189.08	0.017	L	1323754	1323770	994.2	487.2	954.2	505.9	1.03	99
189.082	0.015	R	1323756	1323770	995.7	526.5	964.7	538.4	0.78	80
194.942	0.074	L	1329616	1329689	958.9	513.7	1761.6	450.5	17.42	440
194.942	0.074	R	1329616	1329689	965.7	562.3	1847.4	502.2	19.11	494
196.0	0.064	L	1330674	1330737	1797.7	478.6	834.6	514.1	20.88	493
195.999	0.067	R	1330673	1330739	1796.1	487.0	877.3	521.8	19.92	461
196.441	0.026	R	1331115	1331140	840.3	529.7	971.6	505.9	3.12	200
196.442	0.026	L	1331116	1331141	829.3	516.0	958.4	491.2	3.07	193
200.953	0.018	R	1335627	1335644	972.6	526.7	942.5	489.5	1.12	101
200.953	0.018	L	1335627	1335644	977.2	511.5	939.0	486.3	1.07	89
201.068	0.019	R	1335742	1335760	948.4	522.6	1020.3	521.4	1.67	155
201.069	0.09	L	1335743	1335832	948.8	486.4	975.5	488.0	0.62	1180
201.379	0.014	L	1336053	1336066	995.5	482.6	965.0	501.5	0.84	90
201.379	0.015	R	1336053	1336067	989.1	487.1	963.7	508.4	0.78	86
202.184	0.015	R	1336858	1336872	961.8	526.2	994.7	526.5	0.77	80
202.512	0.04	R	1337186	1337225	984.5	553.0	1394.9	513.4	9.39	350
202.512	0.041	L	1337186	1337226	991.4	525.7	1381.9	492.4	8.93	317
202.669	0.042	R	1337343	1337384	1398.2	523.8	1642.3	527.6	5.28	202
202.67	0.053	L	1337344	1337396	1399.3	496.8	1635.4	523.8	5.14	201
203.66	0.392	L	1338334	1338725	1620.5	544.5	1551.4	490.2	1.87	1606
203.668	0.417	R	1338342	1338758	1619.8	523.3	1616.3	517.0	0.16	1054
204.106	0.015	R	1338780	1338794	1603.3	497.8	1555.7	465.6	1.26	122
204.166	0.04	L	1338840	1338879	1547.8	480.6	1040.4	502.0	11.34	480
204.167	0.047	R	1338841	1338887	1540.3	490.2	1031.0	502.0	11.37	455
204.354	0.022	R	1339028	1339049	1048.6	500.1	957.2	536.0	2.28	195
204.356	0.021	L	1339030	1339050	1054.4	497.5	967.2	500.6	2.02	180
204.995	0.05	L	1339669	1339718	979.1	526.0	969.2	575.3	1.18	610
205.179	0.119	L	1339853	1339971	964.8	530.7	972.9	518.0	0.35	1279
205.187	0.112	R	1339861	1339972	982.7	526.9	979.9	515.4	0.28	1809
206.181	0.031	L	1340855	1340885	964.5	518.9	713.0	512.4	5.86	318
206.182	0.032	R	1340856	1340887	979.5	532.8	724.3	534.8	5.94	300
206.367	0.147	R	1341041	1341187	718.5	528.6	676.3	531.5	0.98	1344
206.346	0.181	L	1341020	1341200	712.0	519.1	669.4	542.9	1.14	965
206.71	0.015	L	1341384	1341398	656.3	518.8	619.9	521.4	0.85	92
206.71	0.015	R	1341384	1341398	667.3	537.6	634.7	544.2	0.77	89
207.585	0.028	R	1342259	1342286	638.8	544.9	889.2	526.8	5.84	358
207.585	0.029	L	1342259	1342287	639.2	524.3	870.5	511.6	5.39	329
207.745	0.018	L	1342419	1342436	901.5	508.8	965.0	504.9	1.48	151
207.745	0.018	R	1342419	1342436	901.2	533.6	962.3	528.0	1.43	140
210.416	0.014	R	1345090	1345103	943.2	550.4	955.1	528.0	0.59	66
212.752	0.014	R	1347426	1347439	962.5	545.7	988.2	541.7	0.61	62
213.852	0.029	R	1348526	1348554	961.0	549.8	1142.9	522.8	4.25	222
213.853	0.03	L	1348527	1348556	964.4	527.6	1125.5	500.0	3.78	180
214.043	0.026	R	1348717	1348742	1141.2	525.8	1289.3	543.2	3.39	224
214.043	0.033	L	1348717	1348749	1137.4	513.1	1297.9	509.5	3.64	194
214.462	0.014	L	1349136	1349149	1295.9	509.9	1265.5	501.2	0.71	75
214.816	0.022	L	1349490	1349511	1270.6	493.6	975.8	489.6	6.75	428
214.815	0.023	R	1349489	1349511	1284.2	519.3	1023.0	536.0	5.99	363
215.339	0.028	L	1350013	1350040	770.2	522.5	941.2	503.5	4.00	217
215.339	0.028	R	1350013	1350040	772.7	541.8	947.3	532.0	4.06	239
217.593	0.045	L	1352267	1352311	963.1	515.2	478.7	502.4	11.15	423
217.594	0.045	R	1352268	1352312	955.2	565.2	490.9	534.8	10.71	363
217.84	0.072	L	1352514	1352585	476.1	507.8	1484.9	461.1	22.44	543
217.839	0.074	R	1352513	1352586	480.2	542.5	1536.7	508.5	23.49	619
218.177	0.06	L	1352851	1352910	1505.6	471.2	383.2	481.6	24.92	650
218.178	0.062	R	1352852	1352913	1508.1	525.2	451.6	517.5	23.45	584
218.383	0.021	L	1353057	1353077	392.2	476.5	284.7	489.4	2.44	217
218.383	0.021	R	1353057	1353077	431.8	532.0	324.9	551.9	2.45	212
219.226	0.054	R	1353900	1353953	334.8	563.5	967.3	533.1	14.41	426
