onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
45.398	0.152	L	388138	388288	822.5	277.5	5463
45.398	0.152	R	388138	388288	825.3	309.2	4347
45.61	0.166	L	388350	388514	1558.1	430.4	5249
45.606	0.17	R	388346	388514	1517.7	486.3	4026
45.924	0.178	L	388664	388840	1555.0	444.6	5416
45.924	0.178	R	388664	388840	1518.4	498.5	4236
46.162	0.13	R	388902	389030	963.8	516.6	4364
46.16	0.134	L	388900	389032	979.3	508.2	5426
46.44	1.73	L	389180	390908	930.4	485.0	4973
46.422	1.748	R	389162	390908	903.1	503.2	3983
48.3	0.832	L	391040	391870	929.0	476.1	5391
48.29	0.842	R	391030	391870	925.0	497.6	4327
49.164	0.148	L	391904	392050	766.5	432.3	5374
49.164	0.148	R	391904	392050	771.8	441.5	4432
49.346	0.036	L	392086	392120	886.0	395.1	5542
49.348	0.034	R	392088	392120	893.6	416.3	4557
49.414	0.088	L	392154	392240	1155.8	330.7	5521
49.414	0.09	R	392154	392242	1145.3	367.8	4483
49.558	0.254	L	392298	392550	1742.1	366.7	5327
49.556	0.256	R	392296	392550	1677.8	404.7	4176
49.832	0.266	L	392572	392836	1741.6	324.9	5099
49.832	0.266	R	392572	392836	1676.6	366.4	3971
50.246	0.024	L	392986	393008	1751.4	331.9	4986
50.246	0.028	R	392986	393012	1671.4	357.9	3817
50.338	0.236	L	393078	393312	983.5	434.7	5400
50.6	0.17	L	393340	393508	883.5	471.7	5539
50.834	0.184	L	393574	393756	1721.2	282.7	5186
50.832	0.188	R	393572	393758	1643.2	331.7	4090
51.12	0.162	L	393860	394020	1749.4	272.9	4842
51.118	0.164	R	393858	394020	1665.4	314.0	3861
51.346	0.148	L	394086	394232	863.9	469.8	5133
51.516	0.314	L	394256	394568	923.6	489.2	5106
51.968	0.042	R	394708	394748	892.1	512.4	4282
51.992	1.208	L	394732	395938	929.1	495.4	5423
52.196	1.004	R	394936	395938	913.1	520.7	4502
53.224	0.156	L	395964	396118	1019.7	474.3	5812
53.224	0.156	R	395964	396118	1017.4	524.2	4689
53.404	0.274	L	396144	396416	922.3	477.1	5873
53.404	0.278	R	396144	396420	909.8	520.0	4675
53.82	0.716	L	396560	397274	935.4	502.3	5498
53.796	0.74	R	396536	397274	924.0	534.0	4453
54.56	0.17	L	397300	397468	842.6	510.8	5414
54.56	0.17	R	397300	397468	853.2	540.2	4416
54.86	0.142	R	397600	397740	948.9	535.5	4650
54.878	0.342	L	397618	397958	925.2	487.9	5667
55.018	0.206	R	397758	397962	911.3	518.4	4492
55.368	0.56	L	398108	398666	937.9	507.1	5187
55.352	0.576	R	398092	398666	916.8	520.1	4162
55.956	0.226	L	398696	398920	1128.6	498.4	5069
55.956	0.226	R	398696	398920	1100.2	530.0	4091
56.212	0.098	L	398952	399048	921.6	483.0	5317
56.214	0.1	R	398954	399052	905.2	512.7	4378
56.442	0.394	L	399182	399574	973.3	498.2	5522
56.426	0.412	R	399166	399576	972.4	526.4	4490
56.856	0.548	L	399596	400142	934.4	507.7	5428
56.858	0.546	R	399598	400142	921.2	528.8	4418
57.434	0.302	L	400174	400474	1134.8	491.3	5521
57.434	0.304	R	400174	400476	1126.8	522.8	4398
57.76	0.03	R	400500	400528	1207.7	516.0	4544
57.76	0.032	L	400500	400530	1207.6	477.1	5635
57.94	0.076	R	400680	400754	971.0	360.0	4504
57.938	0.384	L	400678	401060	938.4	344.6	5777
58.346	0.076	L	401086	401160	877.2	316.4	5644
58.576	0.026	R	401316	401340	885.2	475.2	4415
58.57	0.202	L	401310	401510	857.2	475.9	5528
58.704	0.07	R	401444	401512	870.8	475.7	4359
59.014	1.316	L	401754	403068	942.3	523.8	5263
59.01	1.332	R	401750	403080	942.3	536.2	4317
60.534	0.66	L	403274	403932	940.4	532.4	5425
60.506	1.286	R	403246	404530	905.3	534.2	4366
61.21	0.704	L	403950	404652	914.3	507.4	5364
61.936	0.156	L	404676	404830	956.2	499.8	5510
62.112	1.804	L	404852	406654	909.5	468.0	5756
64.476	0.128	L	407216	407342	904.2	415.8	6203
67.288	0.046	L	410028	410072	932.8	414.5	5951
69.302	0.93	L	412042	412970	911.0	488.7	5644
69.948	0.286	R	412688	412972	925.8	514.5	4550
70.25	0.164	L	412990	413152	946.8	486.8	5686
70.25	0.326	R	412990	413314	971.3	537.2	4741
70.648	0.042	R	413388	413428	977.3	561.3	4814
70.432	0.278	L	413172	413448	928.1	510.9	5814
70.758	0.09	L	413498	413586	1095.2	935.6	5832
70.9	0.122	L	413640	413760	889.7	547.2	5779
71.044	0.09	L	413784	413872	930.6	508.0	5706
71.284	0.16	R	414024	414182	955.0	551.4	4404
71.484	0.238	R	414224	414460	965.7	553.5	4218
71.288	0.634	L	414028	414660	941.1	519.8	5237
71.75	0.176	R	414490	414664	958.5	549.2	4059
72.71	0.01	R	415450	415458	1450.5	445.7	2124
72.134	0.782	L	414874	415654	942.3	531.0	5067
73.144	0.114	R	415884	415996	1497.6	533.8	2190
73.288	0.064	R	416028	416090	1521.7	509.0	2085
73.442	0.038	R	416182	416218	1498.5	483.5	1916
73.526	0.026	R	416266	416290	1483.4	492.8	1951
73.064	1.174	L	415804	416976	941.4	534.5	5065
74.274	0.798	L	417014	417810	1240.5	528.4	5331
75.214	0.388	L	417954	418340	986.7	536.9	5326
75.782	0.364	L	418522	418884	981.9	524.0	5060
76.53	0.036	R	419270	419304	1452.0	454.7	1511
76.164	0.54	L	418904	419442	952.0	533.1	4693
76.866	0.022	R	419606	419626	1588.6	552.8	909
76.816	0.374	L	419556	419928	957.9	535.2	4743
77.212	0.192	L	419952	420142	912.7	528.6	4736
77.424	0.288	L	420164	420450	953.2	535.4	4839
77.73	0.858	L	420470	421326	926.3	524.0	5080
78.642	0.344	L	421382	421724	1509.3	523.5	5198
79.01	0.332	L	421750	422080	1584.2	521.3	5148
79.534	0.008	R	422274	422280	1666.1	541.4	828
79.49	0.406	L	422230	422634	1001.0	518.9	5144
80.03	1.112	L	422770	423880	962.1	545.8	4680
81.268	1.38	L	424008	425386	938.6	525.1	4882
82.68	0.068	L	425420	425486	1125.2	507.2	4907
84.382	0.032	L	427122	427152	-45.3	-287.6	6604
84.518	0.026	L	427258	427282	714.7	173.2	4604
84.586	0.212	L	427326	427536	905.5	459.9	4784
84.82	0.228	L	427560	427786	944.8	505.5	4865
85.18	0.45	L	427920	428368	946.4	510.9	5181
86.22	0.038	R	428960	428996	980.0	525.3	4086
86.292	0.024	R	429032	429054	973.2	528.6	4043
86.342	0.088	R	429082	429168	976.7	526.4	4058
85.79	0.86	L	428530	429388	934.9	499.7	5050
86.464	0.186	R	429204	429388	989.9	509.8	4006
86.666	0.242	R	429406	429646	952.5	538.2	4267
86.928	0.206	R	429668	429872	1005.5	494.4	4366
86.67	0.476	L	429410	429884	920.8	496.2	5334
87.252	0.208	R	429992	430198	1001.4	497.6	4550
87.268	0.404	L	430008	430410	960.5	461.5	5478
87.48	0.196	R	430220	430414	1067.3	431.2	4326
87.718	0.052	R	430458	430508	1056.5	408.4	4143
87.816	0.128	R	430556	430682	998.1	488.9	4323
87.692	0.402	L	430432	430832	929.5	496.6	5326
87.966	0.128	R	430706	430832	974.2	521.7	4364
88.116	0.238	L	430856	431092	990.9	505.8	5172
88.116	0.242	R	430856	431096	1033.6	540.1	4347
88.374	0.832	R	431114	431944	966.5	537.2	4485
88.378	1.198	L	431118	432314	937.4	500.0	5475
89.226	0.352	R	431966	432316	979.6	548.3	4626
89.712	0.516	L	432452	432966	929.5	504.9	5463
89.714	0.516	R	432454	432968	968.5	549.2	4407
90.246	0.426	L	432986	433410	953.7	513.3	4947
90.246	0.43	R	432986	433414	987.8	527.8	3885
90.84	0.124	L	433580	433702	933.3	508.1	4979
90.822	0.142	R	433562	433702	943.7	548.3	4094
91.0	0.338	L	433740	434076	633.4	490.5	5256
91.0	0.338	R	433740	434076	669.6	495.1	4277
91.374	0.092	L	434114	434204	913.9	407.8	5329
91.372	0.094	R	434112	434204	951.8	452.8	4319
91.51	0.08	R	434250	434328	1367.0	483.7	4075
91.512	0.23	L	434252	434480	1346.7	441.7	5254
91.762	0.21	L	434502	434710	1341.9	395.5	5315
91.626	0.346	R	434366	434710	1354.6	467.1	4231
92.12	0.356	R	434860	435214	997.8	507.7	4540
92.502	0.022	R	435242	435262	993.8	489.3	4481
92.638	0.024	R	435378	435400	1001.6	523.4	4455
92.12	0.614	L	434860	435472	941.6	479.9	5472
92.81	0.304	L	435550	435852	1134.5	1164.8	5674
92.832	0.284	R	435572	435854	1171.4	1229.1	4550
93.176	0.148	L	435916	436062	897.6	489.5	5805
93.176	0.15	R	435916	436064	927.0	522.3	4770
93.344	0.028	R	436084	436110	966.1	534.2	4702
93.476	0.048	R	436216	436262	965.7	529.4	4556
93.344	0.342	L	436084	436424	942.0	491.4	5653
93.586	0.1	R	436326	436424	966.7	532.0	4505
93.738	0.094	L	436478	436570	1279.0	973.2	5562
93.74	0.094	R	436480	436572	1317.1	1025.9	4489
93.922	0.042	R	436662	436702	1356.5	1283.5	4252
93.982	0.042	R	436722	436762	1319.3	1311.7	4428
94.12	0.06	R	436860	436918	1368.9	1298.7	4437
94.2	0.22	R	436940	437158	1341.2	1307.6	4538
94.438	0.054	R	437178	437230	1329.3	1303.5	4616
94.52	0.254	R	437260	437512	1339.1	1273.0	4655
93.868	0.912	L	436608	437518	1243.4	1234.7	5819
94.968	0.176	L	437708	437882	1210.5	1178.9	6036
95.166	0.252	L	437906	438156	1207.5	1244.4	6117
95.034	0.386	R	437774	438158	1328.9	1255.3	4818
95.494	0.202	L	438234	438434	897.1	465.5	6139
95.496	0.2	R	438236	438434	936.1	498.3	5110
95.714	0.772	L	438454	439224	934.8	487.0	5463
95.716	0.772	R	438456	439226	958.9	527.9	4415
96.506	0.264	L	439246	439508	967.8	500.9	5374
96.504	0.266	R	439244	439508	1007.0	535.1	4248
96.786	0.356	L	439526	439880	938.7	497.2	5549
96.786	0.36	R	439526	439884	982.1	542.0	4507
97.274	0.18	L	440014	440192	956.0	498.3	5571
97.264	0.19	R	440004	440192	985.9	559.4	4582
97.472	1.232	L	440212	441442	933.8	497.6	5491
97.472	1.232	R	440212	441442	963.7	535.8	4455
98.726	0.182	L	441466	441646	905.7	530.3	5796
98.73	0.182	R	441470	441650	936.5	571.0	4698
98.928	0.474	L	441668	442140	907.6	496.7	5792
98.93	0.472	R	441670	442140	945.7	547.0	4707
99.426	0.11	L	442166	442274	875.5	430.1	5844
99.426	0.11	R	442166	442274	921.6	478.2	4715
99.628	0.208	R	442368	442574	1442.3	416.7	4536
99.596	0.242	L	442336	442576	1438.7	345.8	5679
99.862	0.246	L	442602	442846	1422.7	294.0	5652
100.13	0.168	L	442870	443036	1411.4	248.9	5575
99.86	0.438	R	442600	443036	1408.1	339.3	4513
127.0	0.088	L	469740	469826	831.3	601.1	6015
127.0	0.088	R	469740	469826	924.5	637.2	5592
127.14	0.194	L	469880	470072	1042.5	1142.6	5855
127.14	0.194	R	469880	470072	1081.9	1213.2	5454
127.39	0.136	L	470130	470264	854.6	544.6	5864
127.39	0.136	R	470130	470264	924.3	588.0	5528
127.548	0.618	L	470288	470904	893.9	462.0	5731
127.548	0.624	R	470288	470910	962.3	525.4	5369
128.314	0.766	L	471054	471818	921.3	469.9	5689
128.308	0.774	R	471048	471820	982.2	506.6	5249
129.1	0.49	L	471840	472328	901.1	459.4	5820
129.098	0.492	R	471838	472328	979.8	506.5	5457
129.644	0.126	L	472384	472508	399.6	487.6	6052
129.644	0.126	R	472384	472508	493.5	483.5	5699
129.796	0.226	L	472536	472760	285.0	487.9	6061
129.796	0.226	R	472536	472760	384.2	470.5	5695
130.118	0.224	L	472858	473080	1579.7	466.1	5559
130.116	0.226	R	472856	473080	1641.7	514.7	5041
130.39	0.152	L	473130	473280	1104.2	420.4	5574
130.39	0.152	R	473130	473280	1184.9	457.4	5188
130.748	0.596	L	473488	474082	1572.3	395.4	5585
130.744	0.602	R	473484	474084	1609.7	457.5	5116
131.4	0.176	L	474140	474314	942.9	463.0	5936
131.396	0.182	R	474136	474316	1195.7	368.7	5189
131.596	0.558	R	474336	474892	1132.2	390.1	5293
131.594	1.354	L	474334	475686	914.9	467.6	5684
132.172	0.778	R	474912	475688	998.9	502.7	5252
133.084	0.646	L	475824	476468	932.6	479.5	5350
133.072	0.66	R	475812	476470	982.5	530.2	5056
133.754	0.19	L	476494	476682	874.6	492.4	4777
133.754	0.19	R	476494	476682	921.5	547.9	4670
133.966	0.246	L	476706	476950	933.9	478.8	4874
133.966	0.248	R	476706	476952	977.5	536.0	4724
134.372	0.322	L	477112	477432	938.7	476.6	5197
134.362	0.332	R	477102	477432	990.7	538.0	4996
134.71	0.762	L	477450	478210	935.6	491.0	5010
134.71	0.766	R	477450	478214	979.9	547.8	4751
135.592	0.714	R	478332	479044	980.5	548.8	4833
135.608	0.7	L	478348	479046	943.1	494.4	5207
136.33	0.166	L	479070	479234	991.8	494.2	5025
136.33	0.168	R	479070	479236	1040.7	547.6	4764
136.52	0.22	L	479260	479478	912.6	487.3	5244
136.522	0.218	R	479262	479478	969.9	539.6	4945
136.768	0.186	L	479508	479692	1030.4	491.7	5395
136.768	0.188	R	479508	479694	1092.1	548.1	4999
136.98	0.28	L	479720	479998	929.2	473.6	5402
136.982	0.28	R	479722	480000	986.1	533.1	5026
137.314	0.124	L	480054	480176	452.6	502.6	5534
137.316	0.124	R	480056	480178	686.7	324.2	4659
137.466	0.452	R	480206	480656	562.9	253.7	4406
137.466	0.766	L	480206	480970	290.0	488.5	5505
137.938	0.294	R	480678	480970	487.2	342.1	4652
138.378	0.412	R	481118	481528	415.3	454.7	5207
138.378	0.414	L	481118	481530	289.5	484.6	5466
138.844	0.11	L	481584	481692	860.0	474.8	5535
138.842	0.114	R	481582	481694	926.0	530.8	5229
138.976	0.742	L	481716	482456	920.0	473.9	5404
138.976	0.748	R	481716	482462	973.8	535.6	4980
139.85	1.09	L	482590	483678	942.3	478.5	5189
139.836	1.104	R	482576	483678	980.7	529.5	4894
140.976	0.142	L	483716	483856	684.7	475.6	5464
140.978	0.14	R	483718	483856	729.0	519.5	5159
141.138	0.48	R	483878	484356	685.2	519.0	5339
141.138	0.482	L	483878	484358	627.4	477.0	5645
141.71	0.21	L	484450	484658	1678.0	429.2	5257
141.704	0.216	R	484444	484658	1673.1	510.5	4815
142.07	0.32	L	484810	485128	616.1	494.3	5576
142.07	0.32	R	484810	485128	681.8	528.8	5185
142.426	0.304	L	485166	485468	909.8	481.7	5400
142.424	0.306	R	485164	485468	961.1	533.9	5043
142.746	0.138	L	485486	485622	941.8	474.4	5590
142.746	0.138	R	485486	485622	989.9	529.3	5200
143.022	1.088	L	485762	486848	937.6	486.8	5125
143.01	1.102	R	485750	486850	972.5	547.1	4819
144.13	0.65	L	486870	487518	917.1	462.0	5610
144.13	0.652	R	486870	487520	968.9	525.5	5115
144.916	1.218	L	487656	488872	924.6	481.1	5475
144.906	1.228	R	487646	488872	975.4	530.7	5114
146.154	0.152	L	488894	489044	874.4	475.6	5796
146.154	0.152	R	488894	489044	946.9	512.3	5305
146.326	1.478	L	489066	490542	923.5	483.3	5648
146.326	1.488	R	489066	490552	978.8	535.6	5156
147.928	0.704	L	490668	491370	928.6	485.2	5511
147.914	0.718	R	490654	491370	970.8	539.2	5082
148.684	0.122	L	491424	491544	474.8	505.3	5247
148.684	0.122	R	491424	491544	539.6	527.3	4904
148.892	0.718	L	491632	492348	1572.6	409.8	5089
148.888	0.722	R	491628	492348	1593.9	481.0	4562
149.758	0.414	L	492498	492910	1570.6	421.4	5140
149.758	0.416	R	492498	492912	1586.1	486.7	4693
150.23	0.16	L	492970	493128	981.9	502.1	5606
150.232	0.158	R	492972	493128	1019.5	529.3	5238
150.41	0.376	L	493150	493524	930.6	497.5	5700
150.41	0.376	R	493150	493524	978.1	531.2	5236
150.942	0.898	L	493682	494578	937.0	504.1	5154
150.936	0.906	R	493676	494580	974.6	539.9	4710
151.996	0.338	R	494736	495072	963.4	546.2	4710
152.004	0.332	L	494744	495074	925.0	511.5	5172
152.386	0.152	L	495126	495276	1458.5	517.3	5118
152.384	0.156	R	495124	495278	1461.6	558.0	4576
152.762	0.314	L	495502	495814	207.0	497.7	5274
152.75	0.328	R	495490	495816	260.4	503.0	4885
153.106	0.19	L	495846	496034	11.3	571.5	5156
153.106	0.19	R	495846	496034	96.8	579.2	4807
153.444	0.532	L	496184	496714	11.2	589.4	5188
153.444	0.532	R	496184	496714	102.5	590.3	4763
154.042	0.188	L	496782	496968	928.2	537.0	5482
154.246	0.158	L	496986	497142	926.8	513.9	5450
154.038	0.368	R	496778	497144	974.3	557.4	4924
154.642	0.536	L	497382	497916	935.7	523.4	5092
154.63	0.548	R	497370	497916	975.1	547.8	4594
155.36	0.222	L	498100	498320	945.3	547.9	4778
155.358	0.226	R	498098	498322	984.6	572.1	4372
155.604	0.606	L	498344	498948	945.1	504.6	4631
155.6	0.61	R	498340	498948	980.2	541.4	4322
156.274	0.242	L	499014	499254	1060.9	1247.0	5037
156.272	0.244	R	499012	499254	1113.5	1310.3	4621
156.586	0.108	L	499326	499432	950.0	609.8	5279
156.584	0.11	R	499324	499432	1012.3	644.2	4845
156.718	0.66	L	499458	500116	936.7	526.8	5238
156.718	0.676	R	499458	500132	984.3	564.5	4859
157.514	0.18	L	500254	500432	937.6	501.7	5483
157.498	0.202	R	500238	500438	982.2	543.8	5032
157.868	1.55	L	500608	502156	926.4	508.7	5235
157.85	1.568	R	500590	502156	970.9	550.0	4851
159.474	0.122	L	502214	502334	698.8	1104.8	5503
159.474	0.122	R	502214	502334	779.9	1110.1	5044
159.65	0.28	L	502390	502668	872.9	611.5	5471
159.648	0.282	R	502388	502668	928.8	646.5	4991
159.958	0.108	L	502698	502804	933.2	458.5	5396
159.958	0.108	R	502698	502804	986.8	500.5	5017
160.118	0.164	L	502858	503020	1476.3	492.6	5181
160.116	0.168	R	502856	503022	1495.6	553.2	4794
160.37	0.594	L	503110	503702	351.6	403.2	5607
160.372	0.592	R	503112	503702	413.7	425.8	5198
161.138	0.5	L	503878	504376	468.1	389.3	5680
161.138	0.5	R	503878	504376	522.2	409.9	5223
161.684	0.15	L	504424	504572	895.0	478.2	5553
161.68	0.156	R	504420	504574	942.0	517.9	5170
161.852	0.07	L	504592	504660	928.3	495.9	5598
161.852	0.07	R	504592	504660	973.1	535.8	5170
162.12	1.584	R	504860	506442	975.2	555.1	4862
162.134	1.572	L	504874	506444	940.2	518.6	5201
163.74	0.304	L	506480	506782	1197.0	505.4	5373
163.738	0.308	R	506478	506784	1228.3	550.1	4986
164.15	0.3	L	506890	507188	130.8	430.3	5353
164.154	0.298	R	506894	507190	183.5	447.9	4984
164.508	0.184	L	507248	507430	159.6	193.5	5123
164.506	0.186	R	507246	507430	189.3	223.8	4597
164.848	0.246	L	507588	507832	777.2	179.4	4967
164.846	0.25	R	507586	507834	808.2	221.3	4534
165.138	0.382	R	507878	508258	438.2	239.4	4755
165.136	0.386	L	507876	508260	402.6	204.9	5088
165.57	0.124	L	508310	508432	896.5	537.2	5298
165.57	0.124	R	508310	508432	941.5	573.0	4996
165.864	1.212	L	508604	509814	938.7	520.6	4769
165.856	1.22	R	508596	509814	971.6	551.9	4405
167.1	0.11	L	509840	509948	1012.9	536.2	4519
167.1	0.118	R	509840	509956	1048.8	566.1	4088
167.54	0.134	L	510280	510412	979.7	601.8	4780
167.538	0.136	R	510278	510412	1018.4	624.7	4486
167.698	0.83	L	510438	511266	936.9	531.1	4727
167.698	0.83	R	510438	511266	969.3	559.0	4383
168.548	0.732	L	511288	512018	965.4	516.3	5220
168.548	0.732	R	511288	512018	1004.0	555.1	4697
169.3	0.368	L	512040	512406	906.7	500.0	5483
169.3	0.368	R	512040	512406	963.8	556.7	4989
169.732	0.178	R	512472	512648	1221.2	1290.8	5031
169.732	0.18	L	512472	512650	1171.3	1196.6	5458
169.94	0.166	L	512680	512844	1069.7	1297.0	5269
169.94	0.166	R	512680	512844	1115.3	1417.1	4908
170.19	0.58	L	512930	513508	955.6	507.8	5150
170.19	0.58	R	512930	513508	1010.9	567.3	4880
170.79	0.636	L	513530	514164	931.2	508.2	5213
170.79	0.636	R	513530	514164	972.7	555.2	4861
171.472	0.052	L	514212	514262	1312.4	521.8	5282
171.468	0.056	R	514208	514262	1358.9	574.2	4821
171.556	0.826	L	514296	515120	1557.0	493.4	4947
171.556	0.826	R	514296	515120	1597.6	559.9	4597
172.53	0.412	L	515270	515680	1557.4	517.5	4910
172.53	0.414	R	515270	515682	1598.9	580.6	4599
172.998	0.484	L	515738	516220	940.0	497.1	5229
173.0	0.482	R	515740	516220	993.3	552.4	5002
173.646	0.626	L	516386	517010	946.1	537.1	4586
173.634	0.644	R	516374	517016	986.1	578.7	4428
174.474	0.098	L	517214	517310	948.3	577.4	4221
174.458	0.116	R	517198	517312	985.8	617.1	4052
174.594	0.992	L	517334	518324	950.9	526.4	4211
174.594	0.992	R	517334	518324	984.8	568.3	4026
175.618	0.17	L	518358	518526	968.1	673.3	4415
175.616	0.174	R	518356	518528	1006.5	708.9	4337
175.818	0.566	L	518558	519122	946.8	547.4	4695
175.818	0.568	R	518558	519124	994.2	592.7	4588
176.542	0.17	L	519282	519450	947.2	550.0	4843
176.526	0.186	R	519266	519450	1014.3	597.4	4670
176.846	0.022	L	519586	519606	224.0	169.2	7124
176.848	0.02	R	519588	519606	383.4	206.8	6809
176.98	0.022	L	519720	519740	227.6	181.2	6669
177.114	0.022	L	519854	519874	236.1	174.9	6384
177.104	0.032	R	519844	519874	379.9	217.4	5888
177.536	0.18	L	520276	520454	909.3	560.5	4922
177.536	0.18	R	520276	520454	966.8	609.6	4654
177.736	0.47	L	520476	520944	938.4	531.2	4763
177.738	0.468	R	520478	520944	988.3	570.6	4464
178.244	0.16	L	520984	521142	855.2	731.6	4835
178.244	0.16	R	520984	521142	895.6	762.9	4561
178.448	0.288	L	521188	521474	942.5	1114.2	5220
178.446	0.29	R	521186	521474	971.4	1164.0	4866
178.802	0.318	L	521542	521858	915.2	546.9	5254
178.802	0.318	R	521542	521858	969.0	589.1	4910
179.176	0.138	L	521916	522052	1446.6	556.6	5113
179.174	0.142	R	521914	522054	1486.3	604.9	4590
