participant_id	condition	accuracy	reaction_time
sub-24429	incongruent	1	0.479
sub-24429	congruent	1	0.524
sub-24429	incongruent	1	0.465
sub-24429	incongruent	1	0.553
sub-24429	congruent	1	0.325
sub-24429	incongruent	1	0.430
sub-24429	congruent	1	0.342
sub-24429	incongruent	1	0.346
sub-24429	incongruent	1	0.254
sub-24429	congruent	1	0.500
sub-24429	congruent	0	0.244
sub-24429	incongruent	1	0.450
sub-24429	incongruent	1	0.635
sub-24429	incongruent	1	0.569
sub-24429	incongruent	1	0.321
sub-24429	congruent	1	0.383
sub-24429	congruent	1	0.359
sub-24429	incongruent	1	0.643
sub-24429	congruent	0	0.387
sub-24429	incongruent	1	0.516
sub-24429	incongruent	1	0.412
sub-24429	congruent	1	0.465
sub-24429	incongruent	1	0.443
sub-24429	congruent	1	0.476
sub-24429	incongruent	0	0.328
sub-24429	incongruent	1	0.479
sub-24429	congruent	1	0.253
sub-24429	congruent	1	0.315
sub-24429	incongruent	1	0.408
sub-24429	congruent	1	0.281
sub-24429	incongruent	0	0.198
sub-24429	congruent	1	0.336
sub-24429	congruent	1	0.287
sub-24429	incongruent	1	0.219
sub-24429	congruent	1	0.212
sub-24429	incongruent	0	0.205
sub-24429	incongruent	1	0.573
sub-24429	congruent	1	0.377
sub-24429	incongruent	0	0.501
sub-24429	incongruent	1	0.526
sub-24429	incongruent	1	0.398
sub-24429	congruent	1	0.650
sub-24429	congruent	1	0.367
sub-24429	incongruent	0	0.413
sub-24429	congruent	1	0.722
sub-24429	congruent	0	0.424
sub-24429	congruent	1	0.619
sub-24429	congruent	1	0.481
sub-24429	congruent	1	0.335
sub-24429	incongruent	1	0.220
sub-24429	incongruent	1	0.189
sub-24429	incongruent	0	0.171
sub-24429	congruent	1	0.353
sub-24429	incongruent	0	0.065
sub-24429	incongruent	1	0.495
sub-24429	congruent	0	0.212
sub-24429	congruent	1	0.446
sub-24429	incongruent	0	0.338
sub-24429	congruent	1	0.327
sub-24429	incongruent	0	0.261
sub-24429	incongruent	0	0.417
sub-24429	incongruent	1	0.663
sub-24429	congruent	1	0.574
sub-24429	incongruent	1	0.416
sub-24429	incongruent	1	0.539
sub-24429	incongruent	0	0.384
sub-24429	incongruent	1	0.413
sub-24429	incongruent	1	0.397
sub-24429	incongruent	1	0.570
sub-24429	congruent	1	0.414
sub-24429	incongruent	1	0.603
sub-24429	incongruent	1	0.468
sub-24429	congruent	1	0.377
sub-24429	congruent	1	0.427
sub-24429	incongruent	1	0.539
sub-24429	congruent	1	0.581
sub-24429	incongruent	1	0.448
sub-24429	incongruent	1	0.507
sub-24429	congruent	1	0.302
sub-24429	incongruent	1	0.204
sub-24429	congruent	1	0.461
sub-24429	congruent	1	0.421
sub-24429	congruent	1	0.459
sub-24429	incongruent	0	0.214
sub-24429	congruent	1	0.292
sub-24429	congruent	1	0.393
sub-24429	incongruent	0	0.434
sub-24429	congruent	1	0.378
sub-24429	congruent	1	0.517
sub-24429	congruent	1	0.413
sub-24429	incongruent	1	0.582
sub-24429	incongruent	0	0.000
sub-24429	incongruent	1	0.536
sub-24429	incongruent	1	0.460
sub-24429	congruent	1	0.550
sub-24429	congruent	1	0.432
sub-24429	congruent	0	0.464
sub-24429	congruent	1	1.197
sub-24429	congruent	1	0.457
sub-24429	congruent	1	0.322
sub-24429	incongruent	1	0.410
sub-24429	congruent	1	0.358
sub-24429	congruent	0	0.307
sub-24429	incongruent	0	0.277
sub-24429	incongruent	1	0.476
sub-24429	congruent	1	0.363
sub-24429	congruent	0	0.357
sub-24429	incongruent	1	0.825
sub-24429	incongruent	1	0.484
sub-24429	congruent	0	0.321
sub-24429	incongruent	0	0.425
sub-24429	incongruent	0	0.410
sub-24429	incongruent	1	0.448
sub-24429	incongruent	1	0.416
sub-24429	congruent	1	0.487
sub-24429	congruent	1	0.423
sub-24429	incongruent	0	0.502
sub-24429	congruent	1	0.367
sub-24429	incongruent	1	0.546
sub-24429	incongruent	1	0.518
sub-24429	incongruent	1	0.561
sub-24429	incongruent	1	0.563
sub-24429	congruent	1	0.387
sub-24429	incongruent	1	0.516
sub-24429	congruent	1	0.555
sub-24429	congruent	1	0.303
sub-24429	incongruent	0	0.188
sub-24429	incongruent	1	0.402
sub-24429	incongruent	0	0.220
sub-24429	incongruent	1	0.262
sub-24429	congruent	1	0.268
sub-24429	congruent	1	0.303
sub-24429	incongruent	1	0.488
sub-24429	congruent	1	0.327
sub-24429	congruent	1	0.485
sub-24429	congruent	1	0.352
sub-24429	incongruent	0	0.309
sub-24429	incongruent	1	0.583
sub-24429	congruent	0	0.226
sub-24429	congruent	0	0.217
sub-24429	congruent	0	0.199
sub-24429	congruent	1	0.176
sub-24429	congruent	1	0.572
sub-24429	congruent	1	0.609
sub-24429	congruent	1	0.573
sub-24429	congruent	1	0.592
sub-24429	congruent	1	0.385
sub-24429	incongruent	1	0.506
sub-24429	incongruent	1	0.549
sub-24429	incongruent	1	0.612
sub-24429	congruent	1	0.422
sub-24429	congruent	1	0.499
sub-24429	congruent	1	0.375
sub-24429	incongruent	0	0.287
sub-24429	incongruent	1	0.367
sub-24429	incongruent	1	0.601
sub-24429	congruent	1	0.357
sub-24429	congruent	1	0.440
sub-24429	incongruent	1	0.556
sub-24429	incongruent	1	0.539
sub-24429	incongruent	0	0.324
sub-24429	congruent	1	0.360
sub-24429	incongruent	1	0.517
sub-24429	congruent	1	0.451
sub-24429	congruent	1	0.421
sub-24429	congruent	1	0.473
sub-24429	incongruent	0	0.254
