participant_id	trial_type	accuracy
sub-24429	BY	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	BY	1
sub-24429	AY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AY	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	AY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	0
sub-24429	AX	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	BX	0
sub-24429	AX	1
sub-24429	AY	1
sub-24429	AX	1
sub-24429	AY	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AY	0
sub-24429	n/a	n/a
sub-24429	AY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	0
sub-24429	AX	1
sub-24429	BX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AY	1
sub-24429	AX	0
sub-24429	AY	1
sub-24429	AY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	1
sub-24429	BX	0
sub-24429	BX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	n/a	n/a
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AY	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AY	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BY	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AY	0
sub-24429	AX	0
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	AX	1
sub-24429	BX	1
sub-24429	AX	0
sub-24429	AX	1
sub-24429	AX	1
sub-24429	n/a	n/a
