onset	duration	eye	startTime	stopTime
438.862	0.182	R	3501550	3501730
439.386	0.316	L	3502074	3502388
439.374	0.352	R	3502062	3502412
440.196	0.32	L	3502884	3503202
440.194	0.356	R	3502882	3503236
442.402	0.372	L	3505090	3505460
442.394	0.412	R	3505082	3505492
442.968	0.276	R	3505656	3505930
443.494	2.25	R	3506182	3508430
442.964	2.788	L	3505652	3508438
446.386	0.114	R	3509074	3509186
446.768	0.47	R	3509456	3509924
447.69	0.086	R	3510378	3510462
446.352	1.432	L	3509040	3510470
448.744	0.408	R	3511432	3511838
448.736	0.442	L	3511424	3511864
449.628	0.48	L	3512316	3512794
449.594	0.524	R	3512282	3512804
450.522	0.638	R	3513210	3513846
451.42	0.398	R	3514108	3514504
452.514	0.124	R	3515202	3515324
452.692	1.502	R	3515380	3516880
454.38	1.862	R	3517068	3518928
450.526	5.718	L	3513214	3518930
456.698	0.094	R	3519386	3519478
456.696	0.104	L	3519384	3519486
457.616	0.116	R	3520304	3520418
457.616	0.122	L	3520304	3520424
457.906	0.43	L	3520594	3521022
457.902	0.474	R	3520590	3521062
458.834	0.236	R	3521522	3521756
458.834	0.248	L	3521522	3521768
459.648	0.1	L	3522336	3522434
459.644	0.116	R	3522332	3522446
460.346	0.094	L	3523034	3523126
460.342	0.116	R	3523030	3523144
461.478	0.188	R	3524166	3524352
461.476	0.194	L	3524164	3524356
462.378	0.148	L	3525066	3525212
462.378	0.16	R	3525066	3525224
463.04	0.144	L	3525728	3525870
463.038	0.15	R	3525726	3525874
464.298	0.058	L	3526986	3527042
464.302	0.054	R	3526990	3527042
465.072	0.228	R	3527760	3527986
465.072	0.234	L	3527760	3527992
466.26	0.086	L	3528948	3529032
466.262	0.1	R	3528950	3529048
466.946	0.176	L	3529634	3529808
466.946	0.188	R	3529634	3529820
468.216	0.142	L	3530904	3531044
468.218	0.142	R	3530906	3531046
468.382	0.022	R	3531070	3531090
468.7	0.178	L	3531388	3531564
468.7	0.18	R	3531388	3531566
469.112	0.194	L	3531800	3531992
469.114	0.208	R	3531802	3532008
469.724	0.1	L	3532412	3532510
469.726	0.118	R	3532414	3532530
470.186	0.112	L	3532874	3532984
470.186	0.124	R	3532874	3532996
470.766	0.11	L	3533454	3533562
470.764	0.136	R	3533452	3533586
471.306	0.152	L	3533994	3534144
471.312	0.166	R	3534000	3534164
471.838	0.192	L	3534526	3534716
471.84	0.198	R	3534528	3534724
472.726	0.258	L	3535414	3535670
472.722	0.274	R	3535410	3535682
473.512	0.14	L	3536200	3536338
473.51	0.15	R	3536198	3536346
474.102	0.092	L	3536790	3536880
474.1	0.108	R	3536788	3536894
474.622	0.09	L	3537310	3537398
474.616	0.108	R	3537304	3537410
475.34	0.154	L	3538028	3538180
475.324	0.176	R	3538012	3538186
476.484	0.178	L	3539172	3539348
476.49	0.186	R	3539178	3539362
477.088	0.2	L	3539776	3539974
477.082	0.224	R	3539770	3539992
478.056	0.126	L	3540744	3540868
478.048	0.176	R	3540736	3540910
479.07	0.056	R	3541758	3541812
479.058	0.08	L	3541746	3541824
480.47	0.112	L	3543158	3543268
479.836	0.746	R	3542524	3543268
481.058	0.116	L	3543746	3543860
481.058	0.124	R	3543746	3543868
481.914	0.05	R	3544602	3544650
481.908	0.074	L	3544596	3544668
482.4	0.072	R	3545088	3545158
482.4	0.078	L	3545088	3545164
483.068	0.096	R	3545756	3545850
483.066	0.104	L	3545754	3545856
483.698	0.124	R	3546386	3546508
483.688	0.138	L	3546376	3546512
484.208	0.14	L	3546896	3547034
484.214	0.138	R	3546902	3547038
484.626	0.152	L	3547314	3547464
484.628	0.158	R	3547316	3547472
485.478	0.096	L	3548166	3548260
485.482	0.1	R	3548170	3548268
487.89	0.084	L	3550578	3550660
487.888	0.094	R	3550576	3550668
488.414	0.098	L	3551102	3551198
488.41	0.126	R	3551098	3551222
489.798	0.09	R	3552486	3552574
489.8	0.09	L	3552488	3552576
490.76	0.054	L	3553448	3553500
490.772	0.042	R	3553460	3553500
491.7	0.046	R	3554388	3554432
491.7	0.068	L	3554388	3554454
492.702	0.076	L	3555390	3555464
492.702	0.094	R	3555390	3555482
493.512	0.058	R	3556200	3556256
493.504	0.07	L	3556192	3556260
494.056	0.066	L	3556744	3556808
494.07	0.064	R	3556758	3556820
494.842	0.102	L	3557530	3557630
494.846	0.114	R	3557534	3557646
495.45	0.144	L	3558138	3558280
495.46	0.156	R	3558148	3558302
496.51	0.128	R	3559198	3559324
496.496	0.168	L	3559184	3559350
497.234	0.206	R	3559922	3560126
497.22	0.354	L	3559908	3560260
497.986	0.084	R	3560674	3560756
497.754	0.322	L	3560442	3560762
499.044	0.122	L	3561732	3561852
499.05	0.12	R	3561738	3561856
500.352	0.074	R	3563040	3563112
500.346	0.084	L	3563034	3563116
501.582	0.084	L	3564270	3564352
501.592	0.076	R	3564280	3564354
502.724	0.088	R	3565412	3565498
502.718	0.096	L	3565406	3565500
503.774	0.116	R	3566462	3566576
503.772	0.124	L	3566460	3566582
504.638	0.136	L	3567326	3567460
504.64	0.142	R	3567328	3567468
505.362	0.108	R	3568050	3568156
505.362	0.118	L	3568050	3568166
505.908	0.156	R	3568596	3568750
505.904	0.17	L	3568592	3568760
506.826	0.196	L	3569514	3569708
506.84	0.186	R	3569528	3569712
507.726	0.124	R	3570414	3570536
507.71	0.144	L	3570398	3570540
508.488	0.086	L	3571176	3571260
508.502	0.076	R	3571190	3571264
509.362	0.096	L	3572050	3572144
509.36	0.118	R	3572048	3572164
509.928	0.002	L	3572616	3572616
510.826	0.178	R	3573514	3573690
510.828	0.182	L	3573516	3573696
511.416	0.04	L	3574104	3574142
511.42	0.04	R	3574108	3574146
511.842	0.074	R	3574530	3574602
511.84	0.078	L	3574528	3574604
512.712	0.174	L	3575400	3575572
512.708	0.23	R	3575396	3575624
560.73	0.102	L	3623418	3623518
560.732	0.116	R	3623420	3623534
562.174	0.098	L	3624862	3624958
562.186	0.104	R	3624874	3624976
563.55	0.06	L	3626238	3626296
564.158	0.09	L	3626846	3626934
562.962	1.344	R	3625650	3626992
564.842	0.1	L	3627530	3627628
564.838	0.104	R	3627526	3627628
565.426	0.162	L	3628114	3628274
565.424	0.182	R	3628112	3628292
565.956	0.074	L	3628644	3628716
565.95	0.17	R	3628638	3628806
567.716	0.026	L	3630404	3630428
567.712	0.03	R	3630400	3630428
567.88	0.03	R	3630568	3630596
568.788	0.11	L	3631476	3631584
568.78	0.14	R	3631468	3631606
569.454	0.07	L	3632142	3632210
569.444	0.112	R	3632132	3632242
570.45	0.056	L	3633138	3633192
570.44	0.082	R	3633128	3633208
570.958	0.046	L	3633646	3633690
570.922	0.102	R	3633610	3633710
571.738	0.066	L	3634426	3634490
571.738	0.086	R	3634426	3634510
572.826	0.058	L	3635514	3635570
572.82	0.068	R	3635508	3635574
573.398	0.118	L	3636086	3636202
573.396	0.174	R	3636084	3636256
574.338	0.042	L	3637026	3637066
574.344	0.046	R	3637032	3637076
574.926	0.506	R	3637614	3638118
576.42	0.162	L	3639108	3639268
576.392	0.524	R	3639080	3639602
577.258	0.238	L	3639946	3640182
577.25	0.27	R	3639938	3640206
578.434	0.094	R	3641122	3641214
578.432	0.126	L	3641120	3641244
578.72	0.334	R	3641408	3641740
578.7	0.356	L	3641388	3641742
579.658	0.08	L	3642346	3642424
579.65	0.128	R	3642338	3642464
580.128	0.058	L	3642816	3642872
580.12	0.072	R	3642808	3642878
580.72	0.064	L	3643408	3643470
580.906	0.022	L	3643594	3643614
580.728	0.202	R	3643416	3643616
581.344	0.118	L	3644032	3644148
581.34	0.142	R	3644028	3644168
581.728	0.14	R	3644416	3644554
581.74	0.142	L	3644428	3644568
583.262	0.272	L	3645950	3646220
583.262	0.274	R	3645950	3646222
584.282	0.194	L	3646970	3647162
584.266	0.228	R	3646954	3647180
584.68	0.11	L	3647368	3647476
584.978	0.106	L	3647666	3647770
585.238	0.082	L	3647926	3648006
585.464	0.118	L	3648152	3648268
584.674	0.912	R	3647362	3648272
585.76	0.11	L	3648448	3648556
585.764	0.128	R	3648452	3648578
587.376	0.178	L	3650064	3650240
587.722	0.09	L	3650410	3650498
587.378	0.446	R	3650066	3650510
588.0	0.066	L	3650688	3650752
587.996	0.098	R	3650684	3650780
588.262	0.106	L	3650950	3651054
588.252	0.144	R	3650940	3651082
588.67	0.106	L	3651358	3651462
588.666	0.118	R	3651354	3651470
589.858	0.104	L	3652546	3652648
589.868	0.1	R	3652556	3652654
590.908	0.034	R	3653596	3653628
591.846	0.512	L	3654534	3655044
591.824	0.566	R	3654512	3655076
592.952	0.072	L	3655640	3655710
592.952	0.148	R	3655640	3655786
594.498	0.098	L	3657186	3657282
594.49	0.124	R	3657178	3657300
595.076	0.092	L	3657764	3657854
595.072	0.112	R	3657760	3657870
595.902	0.09	L	3658590	3658678
595.902	0.108	R	3658590	3658696
596.528	0.05	L	3659216	3659264
596.52	0.072	R	3659208	3659278
597.416	0.06	L	3660104	3660162
597.408	0.136	R	3660096	3660230
598.574	0.228	L	3661262	3661488
598.566	0.254	R	3661254	3661506
599.39	0.044	L	3662078	3662120
599.384	0.08	R	3662072	3662150
600.274	0.024	L	3662962	3662984
600.266	0.064	R	3662954	3663016
600.71	0.112	L	3663398	3663508
600.706	0.142	R	3663394	3663534
601.228	0.084	L	3663916	3663998
601.224	0.114	R	3663912	3664024
601.916	0.066	L	3664604	3664668
601.912	0.086	R	3664600	3664684
603.478	0.072	R	3666166	3666236
603.926	0.152	R	3666614	3666764
604.894	0.1	L	3667582	3667680
604.87	0.182	R	3667558	3667738
606.416	0.236	L	3669104	3669338
606.41	0.252	R	3669098	3669348
607.008	0.538	R	3669696	3670232
607.026	0.528	L	3669714	3670240
610.382	0.118	L	3673070	3673186
610.38	0.184	R	3673068	3673250
611.342	0.054	L	3674030	3674082
611.332	0.156	R	3674020	3674174
611.912	0.094	L	3674600	3674692
611.91	0.104	R	3674598	3674700
612.636	0.3	R	3675324	3675622
613.076	0.404	R	3675764	3676166
613.86	0.04	L	3676548	3676586
613.854	0.15	R	3676542	3676690
614.72	0.036	L	3677408	3677442
614.71	0.076	R	3677398	3677472
615.434	0.054	L	3678122	3678174
615.446	0.062	R	3678134	3678194
615.994	0.036	L	3678682	3678716
615.986	0.14	R	3678674	3678812
617.292	0.06	L	3679980	3680038
617.288	0.16	R	3679976	3680134
618.426	0.054	L	3681114	3681166
618.432	0.134	R	3681120	3681252
618.858	0.102	L	3681546	3681646
618.858	0.108	R	3681546	3681652
619.536	0.094	L	3682224	3682316
619.528	0.198	R	3682216	3682412
621.494	0.194	L	3684182	3684374
621.466	0.256	R	3684154	3684408
622.428	0.088	L	3685116	3685202
622.42	0.192	R	3685108	3685298
623.028	0.114	L	3685716	3685828
623.012	0.17	R	3685700	3685868
623.928	0.034	R	3686616	3686648
624.298	0.136	L	3686986	3687120
624.294	0.164	R	3686982	3687144
624.936	0.07	L	3687624	3687692
624.928	0.144	R	3687616	3687758
625.91	0.05	L	3688598	3688646
625.902	0.094	R	3688590	3688682
626.43	0.09	L	3689118	3689206
626.42	0.146	R	3689108	3689252
627.14	0.064	L	3689828	3689890
627.13	0.102	R	3689818	3689918
628.5	0.092	L	3691188	3691278
628.494	0.144	R	3691182	3691324
629.506	0.168	L	3692194	3692360
629.492	0.24	R	3692180	3692418
630.036	0.336	L	3692724	3693058
630.004	0.436	R	3692692	3693126
631.986	0.004	L	3694674	3694676
632.878	0.138	L	3695566	3695702
632.866	0.18	R	3695554	3695732
633.782	0.074	L	3696470	3696542
633.744	0.144	R	3696432	3696574
634.602	0.05	L	3697290	3697338
634.598	0.08	R	3697286	3697364
635.612	0.072	L	3698300	3698370
635.604	0.09	R	3698292	3698380
636.334	0.056	L	3699022	3699076
636.332	0.08	R	3699020	3699098
637.074	0.248	R	3699762	3700008
637.76	0.194	L	3700448	3700640
637.722	0.348	R	3700410	3700756
638.154	0.164	R	3700842	3701004
638.98	0.522	L	3701668	3702188
638.97	0.59	R	3701658	3702246
639.846	0.262	L	3702534	3702794
639.826	0.314	R	3702514	3702826
640.424	0.19	L	3703112	3703300
640.426	0.188	R	3703114	3703300
641.204	0.234	L	3703892	3704124
641.204	0.246	R	3703892	3704136
642.45	0.09	L	3705138	3705226
642.444	0.12	R	3705132	3705250
643.174	0.064	R	3705862	3705924
643.18	0.06	L	3705868	3705926
644.086	0.072	L	3706774	3706844
644.08	0.086	R	3706768	3706852
644.71	0.094	L	3707398	3707490
644.718	0.11	R	3707406	3707514
645.484	0.094	L	3708172	3708264
645.47	0.138	R	3708158	3708294
646.42	0.044	R	3709108	3709150
647.694	0.026	R	3710382	3710406
647.964	0.094	R	3710652	3710744
647.952	0.118	L	3710640	3710756
648.484	0.086	R	3711172	3711256
648.48	0.092	L	3711168	3711258
649.288	0.128	L	3711976	3712102
649.284	0.142	R	3711972	3712112
649.938	0.062	L	3712626	3712686
649.932	0.082	R	3712620	3712700
650.626	0.082	L	3713314	3713394
650.616	0.108	R	3713304	3713410
651.208	0.08	L	3713896	3713974
651.202	0.108	R	3713890	3713996
651.996	0.06	L	3714684	3714742
652.004	0.06	R	3714692	3714750
652.654	0.048	L	3715342	3715388
652.634	0.178	R	3715322	3715498
653.684	0.054	L	3716372	3716424
653.682	0.088	R	3716370	3716456
654.836	0.226	L	3717524	3717748
654.86	0.202	R	3717548	3717748
655.918	0.104	L	3718606	3718708
655.908	0.148	R	3718596	3718742
656.932	0.046	L	3719620	3719664
656.932	0.06	R	3719620	3719678
658.564	0.124	L	3721252	3721374
658.576	0.12	R	3721264	3721382
659.016	0.1	R	3721704	3721802
659.004	0.12	L	3721692	3721810
659.474	0.21	L	3722162	3722370
659.464	0.224	R	3722152	3722374
660.3	0.136	L	3722988	3723122
660.298	0.144	R	3722986	3723128
661.122	0.058	L	3723810	3723866
661.114	0.088	R	3723802	3723888
661.604	0.154	L	3724292	3724444
661.598	0.16	R	3724286	3724444
662.69	0.064	L	3725378	3725440
662.702	0.052	R	3725390	3725440
663.208	0.036	L	3725896	3725930
663.198	0.114	R	3725886	3725998
663.998	0.144	L	3726686	3726828
663.996	0.168	R	3726684	3726850
664.602	0.09	L	3727290	3727378
664.596	0.118	R	3727284	3727400
665.172	0.158	L	3727860	3728016
665.166	0.178	R	3727854	3728030
666.708	0.028	L	3729396	3729422
666.678	0.092	R	3729366	3729456
667.344	0.206	L	3730032	3730236
667.33	0.318	R	3730018	3730334
668.298	0.118	L	3730986	3731102
668.288	0.156	R	3730976	3731130
669.468	0.074	L	3732156	3732228
669.47	0.096	R	3732158	3732252
670.274	0.07	L	3732962	3733030
670.276	0.088	R	3732964	3733050
671.044	0.068	L	3733732	3733798
671.032	0.166	R	3733720	3733884
671.826	0.078	L	3734514	3734590
671.808	0.116	R	3734496	3734610
672.524	0.098	L	3735212	3735308
672.524	0.106	R	3735212	3735316
673.264	0.062	L	3735952	3736012
673.264	0.078	R	3735952	3736028
674.086	0.058	L	3736774	3736830
674.088	0.058	R	3736776	3736832
674.724	0.096	L	3737412	3737506
674.728	0.116	R	3737416	3737530
675.596	0.046	L	3738284	3738328
675.604	0.054	R	3738292	3738344
676.142	0.054	L	3738830	3738882
676.138	0.06	R	3738826	3738884
676.538	0.004	L	3739226	3739228
676.534	0.044	R	3739222	3739264
677.254	0.134	L	3739942	3740074
677.258	0.162	R	3739946	3740106
678.24	0.106	L	3740928	3741032
678.238	0.12	R	3740926	3741044
679.32	0.166	L	3742008	3742172
679.31	0.196	R	3741998	3742192
679.972	0.098	L	3742660	3742756
679.964	0.174	R	3742652	3742824
680.882	0.002	L	3743570	3743570
680.866	0.05	R	3743554	3743602
681.534	0.018	L	3744222	3744238
681.516	0.068	R	3744204	3744270
682.028	0.108	R	3744716	3744822
682.736	0.044	L	3745424	3745466
682.73	0.138	R	3745418	3745554
683.278	0.062	L	3745966	3746026
683.272	0.124	R	3745960	3746082
684.052	0.068	R	3746740	3746806
684.054	0.068	L	3746742	3746808
684.764	0.058	L	3747452	3747508
684.744	0.128	R	3747432	3747558
685.916	0.094	L	3748604	3748696
685.946	0.08	R	3748634	3748712
686.39	0.132	L	3749078	3749208
686.378	0.17	R	3749066	3749234
687.304	0.124	L	3749992	3750114
687.296	0.144	R	3749984	3750126
687.87	0.1	L	3750558	3750656
687.856	0.138	R	3750544	3750680
688.384	0.074	L	3751072	3751144
688.364	0.108	R	3751052	3751158
689.206	0.036	L	3751894	3751928
689.178	0.1	R	3751866	3751964
689.772	0.188	L	3752460	3752646
689.758	0.23	R	3752446	3752674
690.594	0.048	R	3753282	3753328
691.236	0.056	L	3753924	3753978
691.226	0.074	R	3753914	3753986
691.682	0.092	L	3754370	3754460
691.668	0.112	R	3754356	3754466
692.566	0.144	R	3755254	3755396
692.538	0.2	L	3755226	3755424
693.232	0.088	R	3755920	3756006
693.238	0.126	L	3755926	3756050
694.088	0.284	L	3756776	3757058
694.072	0.35	R	3756760	3757108
695.286	0.154	L	3757974	3758126
695.28	0.19	R	3757968	3758156
695.804	0.1	L	3758492	3758590
695.798	0.152	R	3758486	3758636
696.234	0.206	L	3758922	3759126
696.216	0.314	R	3758904	3759216
697.36	0.3	L	3760048	3760346
697.338	0.35	R	3760026	3760374
698.02	0.364	L	3760708	3761070
698.028	0.368	R	3760716	3761082
698.788	0.176	L	3761476	3761650
698.782	0.196	R	3761470	3761664
699.644	0.124	L	3762332	3762454
699.63	0.144	R	3762318	3762460
700.214	0.094	L	3762902	3762994
700.21	0.126	R	3762898	3763022
701.034	0.126	L	3763722	3763846
701.022	0.16	R	3763710	3763868
701.864	0.066	L	3764552	3764616
701.85	0.118	R	3764538	3764654
702.552	0.056	L	3765240	3765294
702.538	0.102	R	3765226	3765326
703.266	0.076	R	3765954	3766028
703.272	0.076	L	3765960	3766034
703.946	0.216	L	3766634	3766848
703.932	0.23	R	3766620	3766848
704.946	0.144	R	3767634	3767776
705.466	0.062	L	3768154	3768214
705.44	0.12	R	3768128	3768246
706.052	0.084	L	3768740	3768822
706.046	0.102	R	3768734	3768834
707.164	0.134	L	3769852	3769984
707.156	0.154	R	3769844	3769996
707.914	0.002	L	3770602	3770602
707.896	0.046	R	3770584	3770628
708.42	0.084	L	3771108	3771190
708.412	0.13	R	3771100	3771228
709.326	0.138	L	3772014	3772150
709.324	0.164	R	3772012	3772174
709.824	0.136	L	3772512	3772646
709.818	0.144	R	3772506	3772648
710.626	0.086	L	3773314	3773398
710.618	0.108	R	3773306	3773412
711.52	0.154	R	3774208	3774360
711.5	0.192	L	3774188	3774378
712.494	0.1	L	3775182	3775280
712.512	0.084	R	3775200	3775282
713.17	0.708	L	3775858	3776564
713.17	0.708	R	3775858	3776564
714.522	0.032	L	3777210	3777240
714.518	0.046	R	3777206	3777250
716.582	0.126	L	3779270	3779394
716.582	0.14	R	3779270	3779408
717.35	0.362	R	3780038	3780398
717.328	0.386	L	3780016	3780400
718.428	0.038	R	3781116	3781152
719.208	0.11	L	3781896	3782004
719.206	0.124	R	3781894	3782016
719.778	0.05	L	3782466	3782514
719.756	0.11	R	3782444	3782552
721.182	0.048	L	3783870	3783916
721.172	0.09	R	3783860	3783948
721.904	0.05	R	3784592	3784640
722.266	0.062	L	3784954	3785014
722.254	0.096	R	3784942	3785036
722.954	0.16	R	3785642	3785800
722.958	0.176	L	3785646	3785820
723.502	0.006	L	3786190	3786194
723.47	0.154	R	3786158	3786310
724.542	0.708	R	3787230	3787936
724.558	0.696	L	3787246	3787940
725.896	0.002	L	3788584	3788584
725.876	0.08	R	3788564	3788642
726.746	0.108	R	3789434	3789540
726.76	0.112	L	3789448	3789558
727.696	0.04	L	3790384	3790422
727.692	0.084	R	3790380	3790462
728.41	0.046	L	3791098	3791142
728.394	0.114	R	3791082	3791194
729.06	0.036	L	3791748	3791782
729.036	0.124	R	3791724	3791846
729.606	0.072	L	3792294	3792364
729.59	0.12	R	3792278	3792396
730.296	0.124	R	3792984	3793106
730.294	0.14	L	3792982	3793120
731.352	0.088	L	3794040	3794126
731.342	0.172	R	3794030	3794200
731.87	0.066	L	3794558	3794622
731.868	0.096	R	3794556	3794650
732.634	0.15	L	3795322	3795470
732.638	0.162	R	3795326	3795486
733.168	0.092	L	3795856	3795946
733.166	0.106	R	3795854	3795958
734.236	0.108	L	3796924	3797030
734.236	0.112	R	3796924	3797034
735.156	0.048	L	3797844	3797890
735.15	0.086	R	3797838	3797922
735.712	0.118	L	3798400	3798516
735.708	0.142	R	3798396	3798536
736.438	0.086	L	3799126	3799210
736.432	0.118	R	3799120	3799236
737.328	0.086	L	3800016	3800100
737.32	0.114	R	3800008	3800120
738.998	0.22	L	3801686	3801904
739.012	0.256	R	3801700	3801954
739.822	0.018	L	3802510	3802526
739.812	0.05	R	3802500	3802548
740.454	0.03	L	3803142	3803170
740.438	0.062	R	3803126	3803186
741.07	0.066	L	3803758	3803822
741.056	0.224	R	3803744	3803966
741.824	0.042	L	3804512	3804552
