onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.154	2.0	507850	509877	ShowFixation	VGS	1	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
2.181	0.2	509877	510113	BlankScreen	VGS	1	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
2.417	1.0	510113	511153	ELCue	VGS	1	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
3.907	2.0	511603	514198	ShowFixation	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.502	0.2	514198	514433	BlankScreen	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.737	1.0	514433	515474	ELCue	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
8.197	6.0	515893	522502	ShowFixation	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
14.806	0.2	522502	522742	BlankScreen	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
15.046	1.0	522742	523782	ELCue	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
16.511	6.0	524207	530827	ShowFixation	ANTI	4	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
23.131	0.2	530827	531067	BlankScreen	ANTI	4	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
23.371	1.0	531067	532107	ELCue	ANTI	4	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
24.828	2.0	532524	535152	ShowFixation	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
27.456	0.2	535152	535387	BlankScreen	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
27.691	1.0	535387	536428	ELCue	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
29.156	2.0	536852	539456	ShowFixation	ANTI	6	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
31.76	0.2	539456	539675	BlankScreen	ANTI	6	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
31.979	1.0	539675	540699	ELCue	ANTI	6	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
33.425	6.0	541121	547744	ShowFixation	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
40.048	0.2	547744	547983	BlankScreen	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
40.287	1.0	547983	549023	ELCue	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
41.747	6.0	549443	556052	ShowFixation	VGS	8	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
48.356	0.2	556052	556291	BlankScreen	VGS	8	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
48.595	1.0	556291	557332	ELCue	VGS	8	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
50.06	6.0	557756	564377	ShowFixation	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
56.681	0.2	564377	564616	BlankScreen	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
56.92	1.0	564616	565657	ELCue	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
58.383	2.0	566079	568685	ShowFixation	ANTI	10	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
60.989	0.2	568685	568904	BlankScreen	ANTI	10	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
