onset	duration	eye	startTime	stopTime
556.315	0.157	L	994922	995078
556.907	0.046	L	995514	995559
557.375	0.204	L	995982	996185
556.286	1.818	R	994893	996710
560.882	0.061	L	999489	999549
560.824	0.28	R	999431	999710
562.141	0.007	R	1000748	1000754
562.097	0.57	L	1000704	1001273
564.946	0.192	R	1003553	1003744
564.945	0.199	L	1003552	1003750
565.416	0.158	L	1004023	1004180
565.409	0.169	R	1004016	1004184
568.033	0.253	L	1006640	1006892
568.002	0.317	R	1006609	1006925
568.635	0.285	L	1007242	1007526
568.624	0.321	R	1007231	1007551
569.193	0.076	L	1007800	1007875
569.181	0.099	R	1007788	1007886
572.339	0.13	L	1010946	1011075
572.329	0.149	R	1010936	1011084
575.866	0.114	L	1014473	1014586
575.849	0.133	R	1014456	1014588
577.528	0.112	L	1016135	1016246
577.521	0.133	R	1016128	1016260
580.0	0.223	R	1018607	1018829
580.01	0.223	L	1018617	1018839
585.985	0.814	L	1024592	1025405
585.985	0.814	R	1024592	1025405
586.929	0.032	L	1025536	1025567
586.929	0.054	R	1025536	1025589
591.117	0.28	L	1029724	1030003
591.09	0.518	R	1029697	1030214
593.965	0.113	L	1032572	1032684
592.1	2.036	R	1030707	1032742
596.003	0.095	R	1034610	1034704
596.012	0.098	L	1034619	1034716
598.609	0.135	L	1037216	1037350
598.606	0.168	R	1037213	1037380
599.8	0.169	R	1038407	1038575
599.808	0.172	L	1038415	1038586
600.552	0.1	L	1039159	1039258
600.544	0.119	R	1039151	1039269
606.663	0.214	R	1045270	1045483
606.676	0.206	L	1045283	1045488
608.289	0.632	L	1046896	1047527
609.007	0.001	L	1047614	1047614
609.099	0.199	L	1047706	1047904
607.998	1.475	R	1046605	1048079
610.002	0.75	L	1048609	1049358
609.603	1.418	R	1048210	1049627
611.15	0.151	L	1049757	1049907
611.141	0.218	R	1049748	1049965
613.864	0.087	L	1052471	1052557
613.859	0.113	R	1052466	1052578
617.393	0.128	L	1056000	1056127
617.382	0.162	R	1055989	1056150
624.178	0.211	R	1062785	1062995
624.18	0.268	L	1062787	1063054
624.833	0.308	R	1063440	1063747
629.815	0.039	L	1068422	1068460
629.795	0.098	R	1068402	1068499
632.635	0.196	R	1071242	1071437
632.637	0.226	L	1071244	1071469
636.161	0.089	L	1074768	1074856
636.152	0.137	R	1074759	1074895
642.284	0.711	L	1080891	1081601
642.291	0.719	R	1080898	1081616
644.902	0.132	L	1083509	1083640
644.882	0.196	R	1083489	1083684
646.213	0.221	R	1084820	1085040
646.389	0.226	L	1084996	1085221
651.461	0.089	R	1090068	1090156
651.469	0.096	L	1090076	1090171
654.647	0.039	R	1093254	1093292
654.647	0.075	L	1093254	1093328
655.415	0.102	L	1094022	1094123
655.423	0.1	R	1094030	1094129
658.901	0.146	R	1097508	1097653
658.895	0.154	L	1097502	1097655
660.465	0.2	R	1099072	1099271
660.454	0.223	L	1099061	1099283
660.866	0.098	L	1099473	1099570
660.873	0.129	R	1099480	1099608
661.191	0.089	L	1099798	1099886
661.171	0.2	R	1099778	1099977
668.756	0.115	L	1107363	1107477
668.749	0.123	R	1107356	1107478
672.795	0.049	L	1111402	1111450
672.783	0.07	R	1111390	1111459
681.919	0.067	L	1120526	1120592
681.921	0.085	R	1120528	1120612
687.466	0.224	R	1126073	1126296
687.463	0.275	L	1126070	1126344
693.128	0.109	R	1131735	1131843
693.107	0.149	L	1131714	1131862
697.8	0.13	L	1136407	1136536
697.803	0.128	R	1136410	1136537
710.235	0.063	R	1148842	1148904
710.225	0.08	L	1148832	1148911
712.18	0.144	R	1150787	1150930
712.174	0.172	L	1150781	1150952
716.474	0.014	L	1155081	1155094
723.522	0.072	R	1162129	1162200
723.515	0.116	L	1162122	1162237
