onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
0.37	0.029	R	438977	439005	1161.4	657.0	1010.7	621.1	3.43	158
0.369	0.032	L	438976	439007	1090.7	643.6	926.8	579.0	3.91	171
2.879	0.016	L	441486	441501	881.6	585.0	839.1	573.1	0.96	83
2.88	0.017	R	441487	441503	924.2	597.6	884.4	595.8	0.87	71
3.117	0.015	R	441724	441738	878.2	587.2	848.3	587.1	0.65	55
3.759	0.017	R	442366	442382	809.5	596.7	840.9	573.4	0.85	74
4.352	0.021	L	442959	442979	817.0	554.2	893.3	529.8	1.75	130
4.352	0.026	R	442959	442984	840.6	576.9	937.9	556.2	2.17	119
7.275	0.017	R	445882	445898	956.2	551.7	958.9	487.7	1.40	145
10.127	0.058	L	448734	448791	908.2	536.8	913.6	548.4	0.27	327
10.101	0.153	R	448708	448860	947.6	572.5	965.4	518.9	1.21	1656
10.989	0.014	L	449596	449609	908.4	557.2	873.9	558.8	0.73	67
11.075	0.043	L	449682	449724	885.8	556.7	1199.3	534.2	6.65	206
11.075	0.045	R	449682	449726	928.2	572.2	1255.6	559.7	6.93	203
12.163	0.047	L	450770	450816	1229.3	547.0	920.0	541.7	6.52	182
12.164	0.047	R	450771	450817	1251.7	572.5	944.2	566.7	6.48	191
12.378	0.015	R	450985	450999	939.7	572.3	896.6	574.2	0.91	89
12.379	0.016	L	450986	451001	912.8	548.9	869.1	550.9	0.93	88
12.638	0.018	R	451245	451262	895.0	577.8	954.4	572.8	1.26	109
12.636	0.023	L	451243	451265	851.1	549.4	929.1	548.7	1.65	114
15.275	0.056	L	453882	453937	898.0	542.4	1509.9	554.3	12.59	305
15.275	0.057	R	453882	453938	958.7	579.2	1558.2	535.9	12.37	289
15.679	0.014	L	454286	454299	1494.5	563.9	1531.4	559.9	0.75	80
16.454	0.064	L	455061	455124	1528.3	565.7	837.5	540.3	14.15	286
16.454	0.064	R	455061	455124	1546.9	559.7	874.4	573.3	13.77	292
17.245	0.018	L	455852	455869	814.6	552.2	867.6	549.8	1.11	87
17.246	0.019	R	455853	455871	862.1	568.6	919.6	557.5	1.22	94
18.349	0.038	L	456956	456993	910.7	542.7	694.6	501.0	4.58	197
18.35	0.038	R	456957	456994	942.2	567.9	733.8	534.8	4.38	182
18.547	0.039	L	457154	457192	691.6	512.7	441.9	474.1	5.18	194
18.548	0.05	R	457155	457204	722.9	537.3	414.7	498.0	6.35	207
18.87	0.057	L	457477	457533	375.7	473.1	1011.9	545.8	13.14	325
18.87	0.057	R	457477	457533	409.1	495.5	1057.2	571.1	13.39	318
19.14	0.021	L	457747	457767	994.2	546.7	919.9	542.1	1.55	115
19.141	0.021	R	457748	457768	1041.5	584.2	963.9	577.8	1.63	119
22.323	0.015	R	460930	460944	955.8	574.9	985.6	557.9	0.72	64
22.611	0.015	R	461218	461232	986.6	572.4	954.5	563.3	0.70	59
22.613	0.015	L	461220	461234	947.1	543.4	911.0	534.0	0.78	69
23.886	0.12	L	462493	462612	902.9	556.5	2163.0	415.7	24.26	267
23.885	0.122	R	462492	462613	936.8	597.9	2147.0	352.2	23.66	268
24.706	0.086	R	463313	463398	2160.3	455.8	1010.6	605.1	22.23	344
24.706	0.087	L	463313	463399	2185.7	439.8	958.3	506.4	23.55	358
25.0	0.024	R	463607	463630	1019.5	611.0	889.7	586.5	2.74	178
25.0	0.025	L	463607	463631	963.4	543.5	825.9	517.2	2.90	188
25.593	0.016	L	464200	464215	846.2	567.2	897.5	570.3	1.07	89
25.594	0.017	R	464201	464217	876.8	592.0	929.2	585.8	1.10	103
26.837	0.014	R	465444	465457	935.4	600.4	958.6	580.1	0.65	59
27.466	0.068	R	466073	466140	966.2	567.3	1560.7	508.3	12.16	229
27.466	0.07	L	466073	466142	926.6	541.6	1556.1	524.5	12.81	247
