onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
44.693	0.367	L	441745	442111	1180.4	548.9	1184
45.081	0.386	L	442133	442518	1255.6	565.7	1055
45.079	0.388	R	442131	442518	1290.5	586.0	646
45.609	0.052	L	442661	442712	1236.3	546.7	1015
45.609	0.052	R	442661	442712	1275.9	617.1	628
45.698	0.988	L	442750	443737	969.6	522.6	986
46.702	0.69	L	443754	444443	949.8	507.4	956
45.697	1.698	R	442749	444446	984.3	580.8	672
47.613	0.071	R	444665	444735	1287.6	539.4	670
47.634	0.649	L	444686	445334	1216.7	457.4	1089
48.393	0.349	R	445445	445793	918.8	593.6	567
48.315	0.428	L	445367	445794	905.9	570.4	858
48.783	0.172	L	445835	446006	428.9	457.7	786
48.788	0.55	R	445840	446389	278.8	407.5	611
49.384	0.163	R	446436	446598	816.0	496.0	603
49.424	1.164	L	446476	447639	2101.9	494.5	1563
50.614	0.117	L	447666	447782	1035.3	656.0	735
49.565	1.184	R	446617	447800	903.9	518.0	631
50.873	0.665	L	447925	448589	1038.5	658.4	668
51.553	0.22	L	448605	448824	1018.3	607.7	539
50.863	0.912	R	447915	448826	907.5	518.6	600
51.82	0.376	R	448872	449247	280.5	482.9	614
51.819	0.378	L	448871	449248	408.2	564.5	557
52.251	0.841	L	449303	450143	1017.6	625.7	650
53.162	0.035	L	450214	450248	1814.2	528.6	1336
52.246	1.397	R	449298	450694	909.3	485.6	694
53.683	0.093	R	450735	450827	1227.6	534.0	841
53.938	0.026	R	450990	451015	1260.4	504.5	839
54.0	0.017	R	451052	451068	1250.1	541.0	879
54.055	0.714	R	451107	451820	857.0	509.7	794
54.957	0.136	R	452009	452144	813.8	469.2	740
55.065	0.033	L	452117	452149	937.0	623.9	745
55.116	0.139	L	452168	452306	1000.1	617.5	705
55.282	0.105	L	452334	452438	1938.3	467.9	1344
55.612	0.149	L	452664	452812	2002.3	431.2	1326
55.779	0.034	L	452831	452864	2135.1	414.5	784
55.853	0.031	L	452905	452935	1010.3	624.7	617
55.115	0.87	R	452167	453036	902.5	525.3	693
55.95	0.041	L	453002	453042	874.7	518.9	557
56.038	0.502	L	453090	453591	1608.3	432.3	820
56.036	0.506	R	453088	453593	1630.0	439.1	684
56.711	0.344	L	453763	454106	1052.0	549.5	861
56.693	0.362	R	453745	454106	1051.7	537.3	676
57.076	1.021	L	454128	455148	990.0	528.7	756
57.079	1.018	R	454131	455148	991.7	528.5	608
58.24	0.395	L	455292	455686	992.5	525.5	927
58.24	0.395	R	455292	455686	997.9	514.8	740
58.658	0.179	L	455710	455888	910.0	537.1	964
58.657	0.18	R	455709	455888	901.4	533.6	783
58.855	0.41	L	455907	456316	848.0	528.2	991
58.854	0.411	R	455906	456316	863.8	544.7	807
59.288	0.308	L	456340	456647	949.0	531.3	975
59.287	0.314	R	456339	456652	969.8	537.8	781
59.797	0.64	L	456849	457488	1739.6	363.1	884
59.809	0.628	R	456861	457488	1732.4	400.4	677
60.468	0.544	L	457520	458063	1396.1	521.7	973
60.468	0.544	R	457520	458063	1398.6	519.2	736
61.056	0.554	R	458108	458661	968.2	534.9	805
61.056	0.555	L	458108	458662	936.0	542.5	1031
61.659	0.544	L	458711	459254	1550.4	550.3	980
61.657	0.547	R	458709	459255	1576.6	583.3	744
62.258	0.16	L	459310	459469	781.9	493.4	1030
62.26	0.158	R	459312	459469	776.1	467.0	836
62.542	0.418	R	459594	460011	762.4	471.4	919
62.542	0.419	L	459594	460012	766.1	506.6	1114
62.984	0.397	L	460036	460432	874.4	534.2	1102
62.983	0.399	R	460035	460433	897.9	514.8	914
63.401	0.237	L	460453	460689	960.1	559.9	1063
63.399	0.24	R	460451	460690	970.2	533.1	876
63.655	0.175	L	460707	460881	934.3	545.5	1075
63.655	0.176	R	460707	460882	932.2	518.3	884
63.993	0.213	R	461045	461257	981.2	517.4	834
64.009	0.2	L	461061	461260	968.5	519.8	1034
64.224	0.875	R	461276	462150	930.0	533.5	782
64.224	0.918	L	461276	462193	936.2	545.9	938
65.116	0.027	R	462168	462194	958.8	543.9	793
65.162	0.223	R	462214	462436	883.7	533.8	812
65.162	0.226	L	462214	462439	886.5	543.4	1032
65.407	0.473	R	462459	462931	953.3	518.5	831
65.405	0.476	L	462457	462932	948.6	552.5	1063
65.928	0.085	L	462980	463064	222.5	555.9	1040
65.93	0.103	R	462982	463084	82.4	483.2	852
66.05	0.056	R	463102	463157	-36.6	389.8	914
66.157	0.405	R	463209	463613	-70.7	456.3	843
66.586	0.136	R	463638	463773	77.2	459.6	802
66.864	0.263	R	463916	464178	99.5	472.5	835
67.205	0.442	R	464257	464698	775.0	498.6	919
67.693	0.307	R	464745	465051	195.6	558.4	830
67.777	0.226	L	464829	465054	296.3	619.2	807
68.047	0.573	R	465099	465671	922.4	531.5	760
68.049	0.576	L	465101	465676	923.2	544.3	858
68.817	1.059	L	465869	466927	939.7	538.3	806
68.817	1.066	R	465869	466934	918.5	528.5	676
70.12	1.53	L	467172	468701	934.4	531.4	863
70.117	1.535	R	467169	468703	928.5	511.0	733
71.716	0.152	L	468768	468919	132.8	571.3	945
71.719	0.157	R	468771	468927	23.9	554.5	809
72.027	0.139	L	469079	469217	975.5	550.5	912
72.064	0.102	R	469116	469217	979.4	558.7	787
72.181	0.804	R	469233	470036	965.7	548.5	678
72.184	0.802	L	469236	470037	964.2	529.0	845
73.037	0.293	R	470089	470381	1435.3	1132.3	691
73.037	0.298	L	470089	470386	1468.5	996.6	931
73.548	0.415	L	470600	471014	1607.2	1059.2	981
73.518	0.445	R	470570	471014	1605.9	1284.0	669
74.037	0.313	R	471089	471401	868.6	390.4	862
74.034	0.317	L	471086	471402	813.6	377.3	1100
74.395	0.225	R	471447	471671	404.3	492.5	804
74.394	0.227	L	471446	471672	406.3	486.4	1002
74.642	0.388	L	471694	472081	323.0	521.3	968
74.644	0.386	R	471696	472081	291.5	513.9	777
75.175	0.333	R	472227	472559	873.9	506.3	794
75.177	0.332	L	472229	472560	882.1	508.2	1034
75.525	0.465	R	472577	473041	913.3	553.0	831
75.526	0.465	L	472578	473042	916.5	531.4	1077
76.014	0.191	R	473066	473256	1019.2	585.5	808
76.014	0.192	L	473066	473257	1011.3	544.3	1039
76.224	2.27	R	473276	475545	939.8	572.4	829
76.226	2.269	L	473278	475546	939.3	547.7	1090
78.545	0.756	L	475597	476352	1501.6	568.6	1050
78.542	0.759	R	475594	476352	1532.6	623.1	792
79.49	0.611	R	476542	477152	946.4	554.5	844
79.488	0.614	L	476540	477153	929.6	542.2	1074
80.117	0.447	R	477169	477615	988.0	588.1	794
80.116	0.451	L	477168	477618	963.7	556.1	990
80.58	0.273	R	477632	477904	940.5	566.4	887
80.581	0.277	L	477633	477909	921.2	559.3	1123
81.064	0.672	L	478116	478787	926.1	502.3	1168
81.035	0.701	R	478087	478787	947.6	568.2	911
82.133	0.199	L	479185	479383	2139.5	437.8	965
82.409	0.799	L	479461	480259	1043.5	452.9	915
83.254	0.368	L	480306	480673	674.7	467.0	1030
83.764	0.03	L	480816	480845	674.6	456.9	1107
83.82	0.503	L	480872	481374	919.2	475.3	1162
84.588	0.218	L	481640	481857	1128.5	555.7	1109
85.289	0.087	R	482341	482427	1154.8	352.6	450
84.828	0.552	L	481880	482431	968.1	517.0	993
85.426	0.517	L	482478	482994	1675.4	397.1	881
85.424	0.521	R	482476	482996	1619.9	424.6	583
85.991	0.368	R	483043	483410	1064.9	538.9	662
85.991	0.37	L	483043	483412	1069.8	529.8	915
86.39	0.511	L	483442	483952	1316.7	486.0	846
86.388	0.514	R	483440	483953	1295.7	498.8	623
86.926	0.478	L	483978	484455	1197.6	535.2	940
86.925	0.481	R	483977	484457	1173.6	560.2	694
87.433	0.413	R	484485	484897	946.2	557.6	713
87.861	1.15	R	484913	486062	938.1	531.0	689
87.431	1.583	L	484483	486065	940.4	524.0	884
89.038	0.481	R	486090	486570	1024.9	568.3	769
89.038	0.482	L	486090	486571	1035.0	522.3	1045
89.555	0.336	R	486607	486942	1254.6	594.3	737
89.554	0.34	L	486606	486945	1248.1	533.7	1010
89.919	0.163	R	486971	487133	1399.3	733.2	735
89.922	0.162	L	486974	487135	1396.3	645.6	1010
90.108	0.193	L	487160	487352	1482.0	756.0	999
90.105	0.197	R	487157	487353	1464.1	828.0	715
90.37	0.175	L	487422	487596	856.0	510.7	982
90.37	0.176	R	487422	487597	853.8	547.9	736
90.567	0.508	R	487619	488126	933.6	529.2	731
90.567	0.51	L	487619	488128	922.7	528.2	970
91.124	0.452	L	488176	488627	1486.4	566.4	992
91.122	0.454	R	488174	488627	1507.8	631.5	703
91.636	0.312	L	488688	488999	637.1	494.6	997
91.639	0.309	R	488691	488999	614.1	504.3	776
92.091	0.22	R	489143	489362	631.8	469.7	837
92.091	0.221	L	489143	489363	645.7	473.4	1082
92.338	0.679	R	489390	490068	836.9	523.3	884
92.339	0.679	L	489391	490069	824.4	514.2	1157
93.045	0.181	L	490097	490277	1026.1	519.2	1103
93.044	0.183	R	490096	490278	1018.1	533.8	852
93.246	0.912	L	490298	491209	942.7	541.0	1107
93.248	0.911	R	490300	491210	947.5	550.3	875
94.383	0.18	R	491435	491614	939.7	538.4	894
94.396	3.309	L	491448	494756	945.4	543.8	1023
94.579	3.126	R	491631	494756	956.9	545.3	769
97.722	1.637	L	494774	496410	953.9	552.9	1071
97.72	1.64	R	494772	496411	952.5	563.8	777
99.397	0.876	L	496449	497324	638.9	538.0	978
99.396	0.877	R	496448	497324	635.6	538.7	777
147.036	0.202	R	544088	544289	855.7	540.8	588
147.036	0.203	L	544088	544290	875.9	543.7	719
147.263	0.255	L	544315	544569	1007.7	544.7	780
147.263	0.256	R	544315	544570	993.3	567.9	624
147.534	2.07	R	544586	546655	959.1	583.2	741
147.535	2.07	L	544587	546656	969.6	537.2	976
149.637	0.194	R	546689	546882	1199.8	605.7	752
149.64	0.194	L	546692	546885	1196.3	516.8	1003
149.852	0.718	L	546904	547621	1266.9	512.8	1039
149.851	0.719	R	546903	547621	1263.3	598.5	761
150.696	0.324	L	547748	548071	1264.7	510.2	1181
150.696	0.325	R	547748	548072	1267.7	633.6	859
151.055	2.867	R	548107	550973	994.1	603.2	916
151.057	3.884	L	548109	551992	976.0	536.1	1174
153.939	1.003	R	550991	551993	995.4	601.3	879
154.96	0.315	R	552012	552326	955.4	582.3	907
154.961	0.315	L	552013	552327	942.5	522.0	1197
155.292	1.971	R	552344	554314	989.7	600.6	865
155.292	1.972	L	552344	554315	966.5	524.0	1182
157.307	0.185	L	554359	554543	1448.8	526.5	1149
157.306	0.186	R	554358	554543	1469.1	636.1	813
157.515	0.712	L	554567	555278	1561.4	547.8	1078
157.515	0.712	R	554567	555278	1580.5	627.0	766
158.368	0.366	L	555420	555785	1548.3	545.4	1064
158.368	0.366	R	555420	555785	1572.3	620.2	782
158.781	0.223	L	555833	556055	1000.2	539.8	1118
158.782	0.222	R	555834	556055	1008.8	595.4	854
159.022	0.866	R	556074	556939	959.9	576.2	831
159.022	0.867	L	556074	556940	954.8	535.1	1099
159.924	0.194	L	556976	557169	1256.9	492.8	1197
159.924	0.195	R	556976	557170	1291.8	576.4	848
160.297	0.196	L	557349	557544	648.5	520.2	1256
160.294	0.201	R	557346	557546	632.3	565.9	937
160.532	1.18	R	557584	558763	929.1	553.4	774
160.656	1.066	L	557708	558773	922.2	573.6	858
161.856	1.875	R	558908	560782	923.1	560.1	748
161.851	1.882	L	558903	560784	921.5	555.8	896
163.915	1.03	L	560967	561996	922.5	558.3	908
163.908	1.037	R	560960	561996	930.8	553.7	764
164.979	0.376	R	562031	562406	655.2	537.3	803
164.977	0.381	L	562029	562409	678.1	571.5	971
165.412	0.489	L	562464	562952	1358.6	592.5	1075
165.411	0.49	R	562463	562952	1390.7	595.4	809
166.044	0.234	L	563096	563329	1377.2	582.2	1067
166.044	0.234	R	563096	563329	1406.4	630.6	765
166.303	0.167	L	563355	563521	1389.1	474.3	998
166.304	0.167	R	563356	563522	1412.2	524.8	726
166.515	0.229	L	563567	563795	985.0	534.8	1057
166.759	1.425	L	563811	565235	936.0	531.7	1076
166.514	1.675	R	563566	565240	1016.0	554.4	759
168.409	0.06	L	565461	565520	1058.1	538.4	1116
168.335	0.135	R	565387	565521	1072.0	533.1	739
168.491	3.63	R	565543	569172	976.5	540.5	643
168.489	3.635	L	565541	569175	950.7	542.2	987
172.161	0.49	L	569213	569702	1018.9	523.4	1084
172.159	0.493	R	569211	569703	1046.5	534.7	684
172.7	0.327	L	569752	570078	424.8	527.3	1024
172.702	0.325	R	569754	570078	453.1	506.1	657
173.093	0.135	R	570145	570279	1707.5	562.2	652
173.096	0.167	L	570148	570314	1701.4	496.6	1088
173.498	0.078	L	570550	570627	1452.0	396.7	1116
173.717	0.344	L	570769	571112	1461.3	425.6	1002
174.109	0.198	L	571161	571358	1056.9	504.0	896
174.326	0.522	L	571378	571899	980.6	518.0	950
175.115	1.166	L	572167	573332	960.2	544.6	881
176.332	0.162	L	573384	573545	460.1	484.8	950
176.517	0.729	L	573569	574297	337.3	500.1	1026
177.388	0.197	L	574440	574636	342.3	494.5	1162
177.599	0.162	L	574651	574812	326.0	505.1	1200
177.457	0.307	R	574509	574815	981.2	119.5	224
177.804	0.974	L	574856	575829	965.0	538.9	1010
177.804	0.982	R	574856	575837	1056.9	453.4	554
178.956	2.721	L	576008	578728	970.4	553.8	964
181.692	0.345	L	578744	579088	971.7	531.4	1014
178.936	3.102	R	575988	579089	1031.6	485.8	538
182.064	0.221	L	579116	579336	837.8	562.8	1033
182.068	0.219	R	579120	579338	928.5	515.1	558
182.309	1.032	L	579361	580392	964.5	560.7	987
182.308	1.036	R	579360	580395	1032.0	496.5	554
183.452	0.022	R	580504	580525	893.3	583.0	565
183.504	0.466	L	580556	581021	875.8	556.7	1065
183.49	0.48	R	580542	581021	956.4	529.6	595
184.005	0.201	L	581057	581257	1214.7	560.1	919
184.004	0.204	R	581056	581259	1246.5	565.7	547
184.223	0.697	L	581275	581971	1270.1	541.0	877
184.223	0.697	R	581275	581971	1288.1	552.7	532
185.063	0.352	L	582115	582466	1269.2	524.6	888
185.063	0.354	R	582115	582468	1282.5	560.0	558
185.454	0.324	R	582506	582829	1020.2	543.1	569
185.454	0.329	L	582506	582834	988.9	544.9	906
185.901	0.695	R	582953	583647	1003.3	499.7	551
185.92	0.677	L	582972	583648	960.4	545.6	886
186.759	0.884	L	583811	584694	978.5	544.6	807
186.755	0.889	R	583807	584695	1009.3	512.3	495
187.684	0.907	L	584736	585642	650.7	537.2	898
187.683	0.908	R	584735	585642	726.0	491.5	504
188.733	0.405	L	585785	586189	651.9	544.5	1062
188.733	0.405	R	585785	586189	726.1	536.1	586
189.174	2.071	L	586226	588296	958.0	542.6	964
189.174	2.072	R	586226	588297	1004.5	529.3	564
191.408	1.414	R	588460	589873	1003.2	513.9	537
191.419	1.407	L	588471	589877	961.3	558.2	924
192.998	2.415	L	590050	592464	969.3	560.8	883
192.988	2.428	R	590040	592467	999.2	526.3	519
195.45	0.385	L	592502	592886	672.2	535.6	982
195.455	0.384	R	592507	592890	731.1	531.0	579
195.967	0.381	L	593019	593399	644.2	554.2	864
195.946	0.402	R	592998	593399	733.0	497.0	509
196.473	0.41	L	593525	593934	659.9	548.7	708
196.473	0.411	R	593525	593935	721.6	498.1	438
196.919	0.357	L	593971	594327	945.2	541.2	781
196.919	0.359	R	593971	594329	964.4	517.6	480
197.508	1.606	L	594560	596165	977.1	542.5	748
197.499	1.615	R	594551	596165	983.8	512.8	462
199.149	0.853	L	596201	597053	1274.9	563.3	965
199.145	0.857	R	596197	597053	1278.3	533.3	568
200.145	0.338	L	597197	597534	1267.9	567.0	949
200.145	0.34	R	597197	597536	1275.4	559.2	573
200.523	0.379	R	597575	597953	997.5	551.1	614
200.524	0.381	L	597576	597956	964.7	570.8	969
201.029	1.696	R	598081	599776	1004.5	533.9	560
201.031	1.695	L	598083	599777	969.7	537.4	868
202.77	0.302	L	599822	600123	1519.1	538.9	952
202.768	0.305	R	599820	600124	1516.0	555.2	601
203.161	0.425	R	600213	600637	452.4	619.6	696
203.136	0.451	L	600188	600638	491.9	612.3	973
203.63	0.042	L	600682	600723	838.9	430.0	903
203.628	0.044	R	600680	600723	838.8	410.4	675
203.797	0.356	R	600849	601204	833.2	420.3	695
203.797	0.357	L	600849	601205	847.3	438.1	936
204.185	0.69	R	601237	601926	961.5	572.6	683
204.183	0.7	L	601235	601934	948.5	562.2	918
205.096	1.438	R	602148	603585	966.1	538.1	667
205.098	1.437	L	602150	603586	961.9	552.0	866
206.587	0.196	L	603639	603834	1515.5	523.3	936
206.585	0.2	R	603637	603836	1567.2	543.3	714
206.845	0.414	R	603897	604310	679.2	573.0	759
206.842	0.419	L	603894	604312	672.3	582.9	955
207.293	0.033	L	604345	604377	876.3	546.8	864
207.292	0.034	R	604344	604377	911.5	554.7	692
207.468	0.514	R	604520	605033	898.9	528.4	712
207.468	0.517	L	604520	605036	893.9	548.8	898
208.003	0.852	L	605055	605906	935.0	559.9	987
208.002	0.853	R	605054	605906	955.8	556.3	755
209.076	0.279	L	606128	606406	953.6	525.4	1079
209.053	0.986	R	606105	607090	953.1	549.7	727
209.371	0.669	L	606423	607091	946.2	577.3	855
210.077	0.355	L	607129	607483	1223.3	556.2	888
210.077	0.356	R	607129	607484	1217.8	525.5	690
210.475	0.521	L	607527	608047	840.1	574.5	927
210.475	0.521	R	607527	608047	836.1	530.9	742
211.139	0.49	R	608191	608680	841.0	523.4	723
211.139	0.491	L	608191	608681	852.1	569.5	948
211.649	0.599	R	608701	609299	923.0	533.2	719
211.65	0.601	L	608702	609302	934.1	567.1	941
212.269	3.416	L	609321	612736	947.8	567.0	981
212.268	3.417	R	609320	612736	959.6	549.6	768
215.88	1.814	L	612932	614745	936.5	566.0	919
215.875	1.82	R	612927	614746	961.7	545.8	690
217.734	0.318	R	614786	615103	696.6	516.3	776
217.734	0.319	L	614786	615104	693.5	526.2	976
218.084	0.212	L	615136	615347	987.4	527.4	971
218.084	0.212	R	615136	615347	1027.3	536.0	770
218.34	0.33	L	615392	615721	1374.7	549.5	999
218.34	0.33	R	615392	615721	1440.8	557.7	762
218.811	0.677	R	615863	616539	1448.6	573.0	765
218.811	0.679	L	615863	616541	1387.9	559.0	1005
219.511	0.178	L	616563	616740	1477.3	552.6	1000
219.511	0.178	R	616563	616740	1554.3	568.3	769
219.739	1.676	L	616791	618466	939.0	570.6	899
219.741	1.675	R	616793	618467	962.6	564.7	725
221.465	0.214	L	618517	618730	352.2	549.0	1052
221.467	0.213	R	618519	618731	326.8	516.5	837
221.696	0.645	L	618748	619392	312.6	580.7	1015
221.697	0.644	R	618749	619392	278.8	546.6	805
222.483	0.397	R	619535	619931	296.2	546.7	738
222.483	0.398	L	619535	619932	314.3	584.6	944
222.93	1.667	R	619982	621648	952.8	576.0	698
222.932	1.668	L	619984	621651	942.6	575.9	895
224.614	0.431	L	621666	622096	947.7	574.5	1023
224.614	0.432	R	621666	622097	964.5	583.7	785
225.092	0.29	R	622144	622433	449.1	567.6	732
225.089	0.294	L	622141	622434	459.6	584.6	917
225.439	0.489	R	622491	622979	1166.2	577.8	702
225.439	0.491	L	622491	622981	1117.7	584.8	900
225.962	0.05	L	623014	623063	1338.1	610.6	898
225.962	0.05	R	623014	623063	1401.9	611.9	695
226.153	0.911	L	623205	624115	1343.2	590.3	911
226.153	0.911	R	623205	624115	1376.4	610.0	723
227.108	0.951	L	624160	625110	949.6	588.8	929
227.109	1.822	R	624161	625982	946.1	566.8	758
228.085	0.849	L	625137	625985	942.2	576.5	940
228.976	0.307	R	626028	626334	1318.9	562.7	789
228.977	0.307	L	626029	626335	1280.6	558.7	1032
229.337	0.296	L	626389	626684	585.6	562.3	1123
229.339	0.294	R	626391	626684	564.2	569.6	877
229.842	0.771	L	626894	627664	1271.3	562.8	993
229.842	0.771	R	626894	627664	1318.7	568.6	777
230.655	0.905	L	627707	628611	944.4	568.5	875
230.658	0.902	R	627710	628611	959.9	570.9	749
231.577	1.474	L	628629	630102	929.7	564.5	905
231.576	1.477	R	628628	630104	946.9	554.5	725
233.109	0.338	R	630161	630498	908.2	566.6	668
233.078	0.371	L	630130	630500	873.1	586.1	853
233.467	0.313	R	630519	630831	969.4	546.5	622
233.467	0.32	L	630519	630838	948.9	570.1	771
233.954	0.275	R	631006	631280	936.1	539.5	550
233.941	0.29	L	630993	631282	931.5	564.2	687
234.246	0.266	L	631298	631563	965.7	555.5	680
234.248	0.686	R	631300	631985	952.1	528.3	549
234.526	0.409	L	631578	631986	927.2	544.8	687
234.95	0.333	L	632002	632334	938.4	545.2	804
234.95	0.333	R	632002	632334	953.8	536.9	619
235.301	0.267	R	632353	632619	913.1	563.4	679
235.586	0.841	R	632638	633478	947.4	552.2	689
235.302	1.126	L	632354	633479	911.3	568.1	876
236.473	0.195	R	633525	633719	1511.3	565.9	684
236.474	0.195	L	633526	633720	1428.0	575.1	909
236.688	0.702	L	633740	634441	1507.2	561.8	851
236.694	0.696	R	633746	634441	1581.7	571.7	660
237.532	0.326	L	634584	634909	1498.7	566.0	831
237.532	0.326	R	634584	634909	1565.6	579.8	672
237.906	1.884	R	634958	636841	962.4	563.6	735
237.905	1.889	L	634957	636845	938.1	562.4	896
239.93	1.288	L	636982	638269	934.2	574.4	743
239.938	1.64	R	636990	638629	952.3	558.0	609
241.233	0.346	L	638285	638630	926.2	562.5	841
241.725	0.23	L	638777	639006	1302.3	531.9	784
241.733	0.223	R	638785	639007	1339.6	515.6	555
241.999	2.11	L	639051	641160	935.4	562.8	759
242.001	2.109	R	639053	641161	938.7	534.3	571
244.149	0.586	R	641201	641786	615.0	540.7	676
244.149	0.915	L	641201	642115	643.9	565.6	841
244.751	0.313	R	641803	642115	634.1	556.9	621
245.173	0.397	R	642225	642621	615.8	566.0	615
245.173	0.398	L	642225	642622	650.9	578.4	763
245.608	0.862	L	642660	643521	939.7	561.6	789
